#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.987354953457e+00, 1.114685852419e+00, 5.000000000000e+00, 2.257142684889e-01, 8.251924995730e-02, 9.084010675759e-05, 3.065985339700e+01, 9.004425000000e-01,           10000000
 3.987354960341e+00, 1.114685860221e+00, 5.000000000000e+00, 2.293667141368e-01, 9.969640814157e-02, 9.984808868555e-05, 3.115301773400e+01, 9.043432000000e-01,           10000000
 3.987354960409e+00, 1.114685860299e+00, 5.000000000000e+00, 2.350661355302e-01, 1.557310770808e-01, 1.247922582057e-04, 3.030671563600e+01, 9.020484000000e-01,           10000000
 3.893244198978e+00, 8.522042320003e-01, 5.000000000000e+00, 5.937644318769e+00, 1.466715682516e+03, 1.211080378223e-02, 3.081910894600e+01, 8.962787000000e-01,           10000000
 3.948725218431e+00, 1.006944753745e+00, 5.000000000000e+00, 4.405272215947e-01, 9.446168638598e+00, 9.719140208166e-04, 3.192705975100e+01, 9.138364000000e-01,           10000000
 3.986577128219e+00, 1.112516430823e+00, 5.000000000000e+00, 2.245703288694e-01, 9.704777918939e-02, 9.851283124009e-05, 3.155571802300e+01, 9.057953000000e-01,           10000000
 3.987297216452e+00, 1.114524808280e+00, 5.000000000000e+00, 2.281421853593e-01, 9.619518589722e-02, 9.807914451973e-05, 3.029808615000e+01, 9.098858000000e-01,           10000000
 3.987354382970e+00, 1.114684249780e+00, 5.000000000000e+00, 2.270314046865e-01, 9.352770067446e-02, 9.670972064610e-05, 3.108562241400e+01, 9.024374000000e-01,           10000000
 3.987354954636e+00, 1.114685844195e+00, 5.000000000000e+00, 2.256006087032e-01, 8.706788896628e-02, 9.331017573999e-05, 3.029917913300e+01, 8.961553000000e-01,           10000000
 3.987354960352e+00, 1.114685860139e+00, 5.000000000000e+00, 2.267265819869e-01, 8.912295018149e-02, 9.440495229674e-05, 3.154988650900e+01, 8.968231000000e-01,           10000000
 3.987354960409e+00, 1.114685860299e+00, 5.000000000000e+00, 2.276094325639e-01, 9.172437779465e-02, 9.577284468713e-05, 3.205027230300e+01, 9.098614000000e-01,           10000000
 3.987354960410e+00, 1.114685860300e+00, 5.000000000000e+00, 2.248853423074e-01, 8.192434360932e-02, 9.051206748789e-05, 3.308342782300e+01, 8.943619000000e-01,           10000000
 3.987354960410e+00, 1.114685860300e+00, 5.000000000000e+00, 2.252612954259e-01, 8.450016288350e-02, 9.192397015116e-05, 3.973174988500e+01, 8.990047000000e-01,           10000000
 3.987354960410e+00, 1.114685860300e+00, 5.000000000000e+00, 2.253246771995e-01, 8.647139353466e-02, 9.298999598594e-05, 3.374232200100e+01, 9.069533000000e-01,           10000000
