#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.924490502514e+00, 1.108690914103e+00, 5.000000000000e+00, 2.228522259844e-01, 3.275993609237e-02, 4.769691354763e-05, 3.071296520600e+01, 9.326825000000e-01,           14400000
 3.990093793341e+00, 1.061828409411e+00, 5.000000000000e+00, 1.905237813670e-01, 1.308450281234e-01, 9.532292634169e-05, 2.757211143900e+01, 9.320282638889e-01,           14400000
 3.963584767225e+00, 1.070618910178e+00, 5.000000000000e+00, 1.967513538435e-01, 1.125695602096e-01, 8.841566925672e-05, 2.633119278700e+01, 9.367003472222e-01,           14400000
 3.988805993183e+00, 1.062255449176e+00, 5.000000000000e+00, 1.954908449992e-01, 1.567037133138e-01, 1.043177948073e-04, 2.892806366700e+01, 9.396163888889e-01,           14400000
 3.990080915339e+00, 1.061832679809e+00, 5.000000000000e+00, 1.918958723501e-01, 1.372206644287e-01, 9.761768696066e-05, 2.655174476900e+01, 9.340002777778e-01,           14400000
 3.990093664561e+00, 1.061828452115e+00, 5.000000000000e+00, 1.951831089360e-01, 1.616073783378e-01, 1.059374089111e-04, 2.753055052700e+01, 9.398261805556e-01,           14400000
 3.990093792053e+00, 1.061828409839e+00, 5.000000000000e+00, 1.915918250123e-01, 1.378900590404e-01, 9.785549828432e-05, 3.079092820400e+01, 9.337650694444e-01,           14400000
 3.990093793328e+00, 1.061828409416e+00, 5.000000000000e+00, 1.957112680572e-01, 1.594870816222e-01, 1.052401623874e-04, 3.065545521000e+01, 9.388007638889e-01,           14400000
 3.990093793341e+00, 1.061828409412e+00, 5.000000000000e+00, 1.937679158286e-01, 1.501301377178e-01, 1.021063367680e-04, 3.194017610800e+01, 9.384272222222e-01,           14400000
 3.920662514999e+00, 1.080685646422e+00, 5.000000000000e+00, 2.018368440925e-01, 9.053357767898e-02, 7.929094529317e-05, 2.683453963900e+01, 9.406478472222e-01,           14400000
 3.985513089132e+00, 1.063072509002e+00, 5.000000000000e+00, 1.919867559751e-01, 1.313156671361e-01, 9.549420689820e-05, 2.696636132600e+01, 9.335392361111e-01,           14400000
 3.989946479139e+00, 1.061868419316e+00, 5.000000000000e+00, 1.944191188459e-01, 1.539760466507e-01, 1.034059041710e-04, 2.677157693700e+01, 9.381795833333e-01,           14400000
 3.990092320199e+00, 1.061828809511e+00, 5.000000000000e+00, 1.938992268475e-01, 1.502228652834e-01, 1.021378647831e-04, 2.657210735600e+01, 9.380254166667e-01,           14400000
 3.990093778609e+00, 1.061828413412e+00, 5.000000000000e+00, 1.941289466192e-01, 1.499162302971e-01, 1.020335696042e-04, 2.664807729000e+01, 9.377520833333e-01,           14400000
 3.990093793194e+00, 1.061828409451e+00, 5.000000000000e+00, 1.948905692650e-01, 1.581275539996e-01, 1.047906491003e-04, 2.627178423900e+01, 9.382561805556e-01,           14400000
 3.990093793339e+00, 1.061828409412e+00, 5.000000000000e+00, 1.935226232250e-01, 1.456899508099e-01, 1.005850769008e-04, 2.622072823900e+01, 9.348336805556e-01,           14400000
 3.990093793341e+00, 1.061828409411e+00, 5.000000000000e+00, 1.955218297641e-01, 1.625517877500e-01, 1.062464992070e-04, 2.694934118100e+01, 9.408971527778e-01,           14400000
 3.990093793341e+00, 1.061828409411e+00, 5.000000000000e+00, 1.939748272323e-01, 1.510400076296e-01, 1.024152792249e-04, 2.938326580000e+01, 9.378286111111e-01,           14400000
 3.990093793341e+00, 1.061828409411e+00, 5.000000000000e+00, 1.996205368000e-01, 1.851839987027e-01, 1.134019396215e-04, 2.739365783700e+01, 9.456672916667e-01,           14400000
 3.990093793341e+00, 1.061828409411e+00, 5.000000000000e+00, 1.956432900243e-01, 1.623798705482e-01, 1.061903004006e-04, 2.637398945700e+01, 9.402571527778e-01,           14400000
