#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.739906260076e+00, 1.077413320534e+00, 5.000000000000e+00, 1.309814433101e-01, 1.606765825860e-01, 4.008448360475e-04, 2.957684935000e+00, 9.066630000000e-01,            1000000
 3.719943246013e+00, 1.071652268579e+00, 5.000000000000e+00, 1.227870556274e-01, 2.050161364518e-01, 4.527870762862e-04, 3.128836981000e+00, 9.070550000000e-01,            1000000
 3.699909200963e+00, 1.066245126072e+00, 5.000000000000e+00, 1.163354282758e-01, 2.617083833147e-01, 5.115744162042e-04, 3.156233993000e+00, 9.122010000000e-01,            1000000
 3.679896751778e+00, 1.061985678278e+00, 5.000000000000e+00, 9.942163505594e-02, 2.268321245271e-01, 4.762689623806e-04, 3.189832102000e+00, 8.937380000000e-01,            1000000
 3.659832205576e+00, 1.058025478370e+00, 5.000000000000e+00, 9.109817308304e-02, 2.634631852249e-01, 5.132866501527e-04, 3.154399538000e+00, 8.963360000000e-01,            1000000
 3.639758942857e+00, 1.054847271945e+00, 5.000000000000e+00, 8.418958698759e-02, 2.804400968028e-01, 5.295659513250e-04, 2.937637096000e+00, 8.946530000000e-01,            1000000
 3.619639842998e+00, 1.052589405207e+00, 5.000000000000e+00, 9.871651389632e-02, 4.154499801284e-01, 6.445540940281e-04, 2.969164900000e+00, 9.089960000000e-01,            1000000
 3.599548960341e+00, 1.052915908983e+00, 5.000000000000e+00, 9.917498317030e-02, 4.534894444817e-01, 6.734162490479e-04, 3.211364069000e+00, 9.138370000000e-01,            1000000
 3.579524995150e+00, 1.056004194636e+00, 5.000000000000e+00, 8.534416123685e-02, 3.268643197746e-01, 5.717204909522e-04, 2.945071442000e+00, 9.026560000000e-01,            1000000
 3.559463514428e+00, 1.059945409104e+00, 5.000000000000e+00, 9.185820420211e-02, 3.056024440857e-01, 5.528132090369e-04, 2.931073923000e+00, 9.048390000000e-01,            1000000
 3.539429523279e+00, 1.064667256757e+00, 5.000000000000e+00, 9.107580639370e-02, 3.016167223130e-01, 5.491964332668e-04, 2.946560513000e+00, 9.012280000000e-01,            1000000
 3.519436825707e+00, 1.070083922055e+00, 5.000000000000e+00, 1.062441323750e-01, 2.698419469788e-01, 5.194631334164e-04, 2.951391839000e+00, 9.075540000000e-01,            1000000
 3.499508938109e+00, 1.076002006479e+00, 5.000000000000e+00, 9.920768689187e-02, 1.694635584706e-01, 4.116595176486e-04, 3.131322215000e+00, 8.956130000000e-01,            1000000
 3.479557762862e+00, 1.080787099674e+00, 5.000000000000e+00, 1.103657352150e-01, 1.700427488783e-01, 4.123623999328e-04, 3.431798355000e+00, 9.034330000000e-01,            1000000
 3.459673737260e+00, 1.084774638838e+00, 5.000000000000e+00, 1.143966191726e-01, 1.526851888651e-01, 3.907495219000e-04, 3.006909213000e+00, 9.084170000000e-01,            1000000
 3.439864303732e+00, 1.087808919721e+00, 5.000000000000e+00, 1.148478056367e-01, 1.298146229335e-01, 3.602979640985e-04, 2.991659844000e+00, 9.043250000000e-01,            1000000
 3.420108390408e+00, 1.089543337658e+00, 5.000000000000e+00, 1.209857839347e-01, 1.547552561657e-01, 3.933894459257e-04, 3.047320094000e+00, 9.161890000000e-01,            1000000
 3.400440052239e+00, 1.090693750245e+00, 5.000000000000e+00, 1.130932242220e-01, 1.401629484382e-01, 3.743834243636e-04, 3.440982884000e+00, 9.084740000000e-01,            1000000
 3.380873689954e+00, 1.090931610946e+00, 5.000000000000e+00, 1.081528014889e-01, 1.152145871328e-01, 3.394327431655e-04, 2.982572755000e+00, 8.962120000000e-01,            1000000
 3.361314969940e+00, 1.089722380810e+00, 5.000000000000e+00, 1.117563016885e-01, 1.426942988589e-01, 3.777489892228e-04, 2.989533998000e+00, 9.140210000000e-01,            1000000
 3.341844906906e+00, 1.087995166153e+00, 5.000000000000e+00, 1.055315991220e-01, 1.456502711755e-01, 3.816415480206e-04, 3.022939159000e+00, 9.089800000000e-01,            1000000
 3.322420456893e+00, 1.085830463477e+00, 5.000000000000e+00, 9.877015573147e-02, 1.487697870846e-01, 3.857068667843e-04, 3.268068063000e+00, 9.062590000000e-01,            1000000
 3.303027707818e+00, 1.083181356252e+00, 5.000000000000e+00, 1.001320701261e-01, 1.907725173674e-01, 4.367751336414e-04, 3.064801343000e+00, 9.118590000000e-01,            1000000
 3.283641635010e+00, 1.080894446156e+00, 5.000000000000e+00, 9.553933903167e-02, 2.292407444156e-01, 4.787909193119e-04, 3.110069688000e+00, 9.153890000000e-01,            1000000
 3.264306723796e+00, 1.079665018749e+00, 5.000000000000e+00, 8.974945443258e-02, 2.312866035563e-01, 4.809226586014e-04, 3.150449224000e+00, 9.114850000000e-01,            1000000
 3.245049817141e+00, 1.079425947618e+00, 5.000000000000e+00, 8.644303771883e-02, 2.142950784907e-01, 4.629201642732e-04, 3.181274655000e+00, 9.055630000000e-01,            1000000
 3.225767755569e+00, 1.079767551703e+00, 5.000000000000e+00, 8.457529573206e-02, 2.296945079599e-01, 4.792645490331e-04, 3.162811722000e+00, 9.124650000000e-01,            1000000
 3.216153536894e+00, 1.080384307469e+00, 5.000000000000e+00, 8.222375437853e-02, 2.186472198623e-01, 4.675972838483e-04, 3.198861601000e+00, 9.069600000000e-01,            1000000
 3.206559578251e+00, 1.081285328255e+00, 5.000000000000e+00, 8.632763528879e-02, 2.348933702404e-01, 4.846579930636e-04, 2.987642163000e+00, 9.143050000000e-01,            1000000
 3.196956700701e+00, 1.082591567614e+00, 5.000000000000e+00, 8.872179800138e-02, 2.274106276575e-01, 4.768759038340e-04, 3.052158697000e+00, 9.141980000000e-01,            1000000
 3.187402761968e+00, 1.084281994025e+00, 5.000000000000e+00, 7.554189717198e-02, 1.563089203890e-01, 3.953592295483e-04, 2.982774527000e+00, 8.937740000000e-01,            1000000
 3.177809374316e+00, 1.085477834806e+00, 5.000000000000e+00, 8.525716011459e-02, 1.841122626927e-01, 4.290830487128e-04, 2.999151037000e+00, 9.054900000000e-01,            1000000
 3.168222272862e+00, 1.086619480923e+00, 5.000000000000e+00, 8.794564949534e-02, 1.812295721528e-01, 4.257106671824e-04, 3.037201210000e+00, 9.076780000000e-01,            1000000
 3.158674121679e+00, 1.087755469438e+00, 5.000000000000e+00, 9.031177261262e-02, 1.741161689934e-01, 4.172722959811e-04, 3.146762983000e+00, 9.116140000000e-01,            1000000
 3.149140044520e+00, 1.088793542013e+00, 5.000000000000e+00, 8.478066007099e-02, 1.632436018061e-01, 4.040341592070e-04, 2.960095943000e+00, 9.013200000000e-01,            1000000
 3.139638595141e+00, 1.089599743817e+00, 5.000000000000e+00, 8.751142117046e-02, 1.604141925193e-01, 4.005174060130e-04, 3.213431174000e+00, 8.993930000000e-01,            1000000
 3.130148914070e+00, 1.090143693562e+00, 5.000000000000e+00, 9.492896814359e-02, 1.926073944143e-01, 4.388705895983e-04, 3.001514343000e+00, 9.145650000000e-01,            1000000
 3.120732695565e+00, 1.090990591550e+00, 5.000000000000e+00, 8.133817882481e-02, 1.377425379456e-01, 3.711368183644e-04, 2.975316987000e+00, 8.948590000000e-01,            1000000
 3.111320389599e+00, 1.091330782239e+00, 5.000000000000e+00, 8.393370506072e-02, 1.444067434567e-01, 3.800088728658e-04, 3.054703318000e+00, 9.016490000000e-01,            1000000
 3.101935476876e+00, 1.091304079519e+00, 5.000000000000e+00, 8.980508863914e-02, 1.779889773537e-01, 4.218873989037e-04, 2.958979124000e+00, 9.151000000000e-01,            1000000
 3.092580143895e+00, 1.091446574608e+00, 5.000000000000e+00, 9.282764213611e-02, 1.722763399871e-01, 4.150618507971e-04, 2.957061987000e+00, 9.117510000000e-01,            1000000
 3.083254857979e+00, 1.091721591754e+00, 5.000000000000e+00, 7.896690430078e-02, 1.332275152845e-01, 3.650034455789e-04, 2.979795324000e+00, 8.939270000000e-01,            1000000
 3.073902909072e+00, 1.091449994382e+00, 5.000000000000e+00, 8.479785336405e-02, 1.552522957971e-01, 3.940206794028e-04, 2.971735311000e+00, 9.027410000000e-01,            1000000
 3.064583545510e+00, 1.091063560787e+00, 5.000000000000e+00, 7.567620104382e-02, 1.354065446229e-01, 3.679762826907e-04, 2.968511399000e+00, 8.966590000000e-01,            1000000
 3.055243769976e+00, 1.090227603057e+00, 5.000000000000e+00, 8.002330227146e-02, 1.613861991387e-01, 4.017290120700e-04, 3.043651720000e+00, 9.025270000000e-01,            1000000
 3.045944281221e+00, 1.089447067915e+00, 5.000000000000e+00, 8.053917286047e-02, 1.800717968519e-01, 4.243486736775e-04, 3.031063737000e+00, 9.063380000000e-01,            1000000
 3.036675612801e+00, 1.088939719251e+00, 5.000000000000e+00, 7.543667119774e-02, 1.640643949239e-01, 4.050486327886e-04, 2.992042889000e+00, 9.038110000000e-01,            1000000
 3.027416167045e+00, 1.088446212591e+00, 5.000000000000e+00, 7.857400634884e-02, 1.949856621447e-01, 4.415718085937e-04, 2.987591208000e+00, 9.086160000000e-01,            1000000
 3.018172722470e+00, 1.088397153241e+00, 5.000000000000e+00, 7.227318857905e-02, 1.758496102707e-01, 4.193442622365e-04, 2.967415719000e+00, 9.034340000000e-01,            1000000
 3.008917593742e+00, 1.088418951469e+00, 5.000000000000e+00, 6.934488695672e-02, 1.863226563136e-01, 4.316510816778e-04, 3.417949901000e+00, 8.997840000000e-01,            1000000
 2.999684985821e+00, 1.088653490748e+00, 5.000000000000e+00, 6.951059145353e-02, 1.765538097068e-01, 4.201830668967e-04, 3.003451294000e+00, 9.009240000000e-01,            1000000
 2.990446646062e+00, 1.088918766276e+00, 5.000000000000e+00, 8.148292211916e-02, 2.130667889411e-01, 4.615915823984e-04, 2.965160722000e+00, 9.123270000000e-01,            1000000
 2.981262055524e+00, 1.089875551707e+00, 5.000000000000e+00, 7.001905151215e-02, 1.747383020339e-01, 4.180171073460e-04, 3.012570062000e+00, 9.039160000000e-01,            1000000
 2.972068728983e+00, 1.090830705997e+00, 5.000000000000e+00, 6.706783652531e-02, 1.595112690996e-01, 3.993886191413e-04, 3.172877501000e+00, 8.969800000000e-01,            1000000
 2.962862659160e+00, 1.091545969821e+00, 5.000000000000e+00, 7.310807920039e-02, 1.656872287937e-01, 4.070469614107e-04, 3.053895547000e+00, 9.019510000000e-01,            1000000
 2.953688567208e+00, 1.092287842835e+00, 5.000000000000e+00, 8.219141757904e-02, 1.917271951595e-01, 4.378666408388e-04, 2.969011374000e+00, 9.144460000000e-01,            1000000
 2.944579262015e+00, 1.093488161167e+00, 5.000000000000e+00, 7.242854032489e-02, 1.530563112273e-01, 3.912241189232e-04, 3.018289514000e+00, 9.031500000000e-01,            1000000
 2.935500463778e+00, 1.094499156128e+00, 5.000000000000e+00, 7.089574197406e-02, 1.409791558231e-01, 3.754719108310e-04, 3.079315924000e+00, 8.980050000000e-01,            1000000
 2.926408207194e+00, 1.095112202894e+00, 5.000000000000e+00, 7.119125724169e-02, 1.349169638096e-01, 3.673104460937e-04, 2.984819143000e+00, 8.941660000000e-01,            1000000
 2.926408207194e+00, 1.095112202894e+00, 5.000000000000e+00, 7.420559783353e-02, 1.542322776533e-01, 3.585064825696e-04, 3.538980444000e+00, 8.993191666667e-01,            1200000
 2.917331386146e+00, 1.095527557022e+00, 5.000000000000e+00, 7.897846963980e-02, 1.657916731156e-01, 3.716984363652e-04, 3.841165356000e+00, 9.113766666667e-01,            1200000
 2.908288401087e+00, 1.096080695413e+00, 5.000000000000e+00, 7.649680086218e-02, 1.570561250717e-01, 3.617735537963e-04, 3.565633113000e+00, 9.069858333333e-01,            1200000
 2.899286156272e+00, 1.096664193233e+00, 5.000000000000e+00, 7.336049362676e-02, 1.433213643067e-01, 3.455929256446e-04, 3.672822646000e+00, 8.984758333333e-01,            1200000
 2.890303977846e+00, 1.096961777537e+00, 5.000000000000e+00, 7.332332574015e-02, 1.465077892414e-01, 3.494135434808e-04, 3.585228911000e+00, 8.996300000000e-01,            1200000
 2.881331853471e+00, 1.097012966685e+00, 5.000000000000e+00, 7.429344677639e-02, 1.451943336606e-01, 3.478437552271e-04, 3.601743453000e+00, 9.061125000000e-01,            1200000
 2.872394965175e+00, 1.096947015959e+00, 5.000000000000e+00, 7.028556151404e-02, 1.411104524631e-01, 3.429169633005e-04, 3.593487303000e+00, 9.007858333333e-01,            1200000
 2.863451498369e+00, 1.096648514581e+00, 5.000000000000e+00, 6.856387951530e-02, 1.378021438866e-01, 3.388733095207e-04, 3.591177133000e+00, 8.981108333333e-01,            1200000
 2.854514670248e+00, 1.096077830617e+00, 5.000000000000e+00, 7.563942478709e-02, 1.570763486368e-01, 3.617968452009e-04, 3.716383262000e+00, 9.095658333333e-01,            1200000
 2.850080246143e+00, 1.095914802039e+00, 5.000000000000e+00, 7.755937656022e-02, 1.727638766097e-01, 3.794336531921e-04, 4.210487508000e+00, 9.112050000000e-01,            1200000
 2.845674965579e+00, 1.095976906967e+00, 5.000000000000e+00, 7.496600005849e-02, 1.699772657292e-01, 3.763611582523e-04, 3.595344572000e+00, 9.092950000000e-01,            1200000
 2.841290070272e+00, 1.096205509659e+00, 5.000000000000e+00, 7.215567967930e-02, 1.632396775240e-01, 3.688266050644e-04, 3.577891546000e+00, 9.083000000000e-01,            1200000
 2.836938079570e+00, 1.096552229176e+00, 5.000000000000e+00, 6.795453107935e-02, 1.411339791798e-01, 3.429455486175e-04, 3.716592707000e+00, 9.011191666667e-01,            1200000
 2.832587288428e+00, 1.096766731026e+00, 5.000000000000e+00, 7.297351172141e-02, 1.571064794718e-01, 3.618315439904e-04, 3.599578053000e+00, 9.073633333333e-01,            1200000
 2.828254874837e+00, 1.097064640005e+00, 5.000000000000e+00, 7.111789708349e-02, 1.560844653351e-01, 3.606527246247e-04, 3.580122513000e+00, 9.092091666667e-01,            1200000
 2.823936086281e+00, 1.097418611563e+00, 5.000000000000e+00, 7.074474349084e-02, 1.535726518151e-01, 3.577390247735e-04, 3.645753363000e+00, 9.037941666667e-01,            1200000
 2.819631062129e+00, 1.097789356098e+00, 5.000000000000e+00, 7.296638718553e-02, 1.543914384834e-01, 3.586914162194e-04, 3.601610800000e+00, 9.060750000000e-01,            1200000
 2.815337021789e+00, 1.098194441875e+00, 5.000000000000e+00, 7.418799430758e-02, 1.534685709109e-01, 3.576177788633e-04, 3.600598804000e+00, 9.086900000000e-01,            1200000
 2.811065646603e+00, 1.098641563879e+00, 5.000000000000e+00, 6.797445677549e-02, 1.333755635103e-01, 3.333861168754e-04, 3.588682037000e+00, 9.018133333333e-01,            1200000
 2.806792223456e+00, 1.098896528769e+00, 5.000000000000e+00, 7.535679969885e-02, 1.473293711237e-01, 3.503918890848e-04, 3.719762062000e+00, 9.096916666667e-01,            1200000
 2.802537304181e+00, 1.099174420416e+00, 5.000000000000e+00, 6.520226534344e-02, 1.245603428898e-01, 3.221805173214e-04, 3.615861102000e+00, 8.942591666667e-01,            1200000
 2.798264657445e+00, 1.099186487888e+00, 5.000000000000e+00, 7.124147613841e-02, 1.303957376884e-01, 3.296408875432e-04, 3.638822799000e+00, 9.030483333333e-01,            1200000
 2.793991006931e+00, 1.099057557982e+00, 5.000000000000e+00, 6.925885102666e-02, 1.524956971925e-01, 3.564824647306e-04, 3.613036838000e+00, 9.043566666667e-01,            1200000
 2.789712145844e+00, 1.098954821919e+00, 5.000000000000e+00, 6.559104159396e-02, 1.320732908871e-01, 3.317545413995e-04, 3.579533985000e+00, 8.963458333333e-01,            1200000
 2.785436017511e+00, 1.098711045183e+00, 5.000000000000e+00, 6.827789503938e-02, 1.354862580952e-01, 3.360137126359e-04, 3.555123439000e+00, 9.013325000000e-01,            1200000
 2.781141542129e+00, 1.098363669648e+00, 5.000000000000e+00, 6.423356011316e-02, 1.353522953767e-01, 3.358475539297e-04, 3.546760716000e+00, 8.992733333333e-01,            1200000
 2.776851063845e+00, 1.097904171928e+00, 5.000000000000e+00, 6.314271049877e-02, 1.310799822455e-01, 3.305046422335e-04, 3.620426193000e+00, 8.957050000000e-01,            1200000
 2.772552005202e+00, 1.097305815568e+00, 5.000000000000e+00, 6.624357430732e-02, 1.608195271148e-01, 3.660823303516e-04, 3.587799126000e+00, 9.063350000000e-01,            1200000
 2.768273055713e+00, 1.096906056876e+00, 5.000000000000e+00, 6.913055322397e-02, 1.655062531361e-01, 3.713783483369e-04, 3.581886357000e+00, 9.079658333333e-01,            1200000
 2.764003471767e+00, 1.096729974510e+00, 5.000000000000e+00, 6.516257686842e-02, 1.609528006212e-01, 3.662339878425e-04, 3.595085466000e+00, 9.030916666667e-01,            1200000
 2.759769504926e+00, 1.096750014336e+00, 5.000000000000e+00, 6.590371945033e-02, 1.641831405135e-01, 3.698909079192e-04, 3.539716701000e+00, 9.041575000000e-01,            1200000
 2.759769504926e+00, 1.096750014336e+00, 5.000000000000e+00, 6.509198071524e-02, 1.777775964726e-01, 3.513640052952e-04, 4.412506237000e+00, 9.027965277778e-01,            1440000
 2.759769504926e+00, 1.096750014336e+00, 5.000000000000e+00, 6.020467458959e-02, 1.512003374251e-01, 2.958043192199e-04, 5.339070234000e+00, 8.972436342593e-01,            1728000
 2.755521755934e+00, 1.096775684263e+00, 5.000000000000e+00, 6.301429992862e-02, 1.524930759835e-01, 2.970661674792e-04, 5.334139880000e+00, 9.014212962963e-01,            1728000
 2.751282651985e+00, 1.096870727464e+00, 5.000000000000e+00, 6.470874252691e-02, 1.790503505890e-01, 3.218961028582e-04, 5.120904403000e+00, 9.063211805556e-01,            1728000
 2.747056685911e+00, 1.097257414654e+00, 5.000000000000e+00, 6.593697161777e-02, 1.645152224111e-01, 3.085539961254e-04, 5.179915170000e+00, 9.028888888889e-01,            1728000
 2.742850638637e+00, 1.097813231049e+00, 5.000000000000e+00, 6.179973455905e-02, 1.518756257889e-01, 2.964641414174e-04, 5.135659571000e+00, 8.989918981481e-01,            1728000
 2.738636036099e+00, 1.098356685651e+00, 5.000000000000e+00, 6.351698630858e-02, 1.484392143679e-01, 2.930909809762e-04, 5.798308297000e+00, 9.036296296296e-01,            1728000
 2.734414614603e+00, 1.098896098056e+00, 5.000000000000e+00, 6.463904666240e-02, 1.435250179953e-01, 2.881986458816e-04, 5.199974106000e+00, 9.000081018519e-01,            1728000
 2.730204035377e+00, 1.099392219323e+00, 5.000000000000e+00, 6.443765422894e-02, 1.414734643398e-01, 2.861314694144e-04, 5.182137680000e+00, 9.004120370370e-01,            1728000
 2.726001110119e+00, 1.099843007640e+00, 5.000000000000e+00, 7.206776271280e-02, 1.570982362528e-01, 3.015183761644e-04, 5.124734008000e+00, 9.126186342593e-01,            1728000
 2.721820755084e+00, 1.100431678667e+00, 5.000000000000e+00, 6.948064477124e-02, 1.505907214691e-01, 2.952073987175e-04, 5.093274420000e+00, 9.067037037037e-01,            1728000
 2.717653371716e+00, 1.101067086767e+00, 5.000000000000e+00, 7.314182253766e-02, 1.495388414932e-01, 2.941745764333e-04, 5.119467201000e+00, 9.101012731481e-01,            1728000
 2.713517514040e+00, 1.101806443675e+00, 5.000000000000e+00, 6.913797526823e-02, 1.400927489594e-01, 2.847317907871e-04, 5.806341472000e+00, 9.087378472222e-01,            1728000
 2.709392484030e+00, 1.102482798938e+00, 5.000000000000e+00, 7.065398315307e-02, 1.335962727132e-01, 2.780515380647e-04, 5.097854005000e+00, 9.009878472222e-01,            1728000
 2.705274615782e+00, 1.103043300807e+00, 5.000000000000e+00, 6.942232351307e-02, 1.286129246943e-01, 2.728163775596e-04, 5.592938562000e+00, 9.038472222222e-01,            1728000
 2.701171151824e+00, 1.103438842666e+00, 5.000000000000e+00, 7.023929253107e-02, 1.269729936364e-01, 2.710714697045e-04, 5.098466884000e+00, 9.013275462963e-01,            1728000
 2.697070286487e+00, 1.103660378018e+00, 5.000000000000e+00, 7.033671925488e-02, 1.224737172940e-01, 2.662254567174e-04, 5.126379038000e+00, 9.024288194444e-01,            1728000
 2.692969838438e+00, 1.103688203836e+00, 5.000000000000e+00, 6.801403790189e-02, 1.238993814999e-01, 2.677704818695e-04, 5.116093668000e+00, 8.991620370370e-01,            1728000
 2.688873455442e+00, 1.103536313055e+00, 5.000000000000e+00, 7.130605346600e-02, 1.425347517074e-01, 2.872026962262e-04, 5.075916228000e+00, 9.085949074074e-01,            1728000
 2.684788154049e+00, 1.103453380602e+00, 5.000000000000e+00, 6.896576629366e-02, 1.358481897256e-01, 2.803851824466e-04, 5.145457941000e+00, 9.075468750000e-01,            1728000
 2.682748181333e+00, 1.103391508483e+00, 5.000000000000e+00, 6.796294456994e-02, 1.338812624622e-01, 2.783479521092e-04, 5.210845562000e+00, 9.031122685185e-01,            1728000
 2.680714762252e+00, 1.103301845082e+00, 5.000000000000e+00, 6.669135793310e-02, 1.213180444273e-01, 2.649664160534e-04, 5.102880897000e+00, 8.985381944444e-01,            1728000
 2.678689671857e+00, 1.103135077717e+00, 5.000000000000e+00, 7.096406733353e-02, 1.349632095795e-01, 2.794704085362e-04, 5.361543519000e+00, 9.079652777778e-01,            1728000
 2.676674253480e+00, 1.102991812464e+00, 5.000000000000e+00, 6.945810397922e-02, 1.411412361682e-01, 2.857953045728e-04, 5.366765651000e+00, 9.081221064815e-01,            1728000
 2.674663844131e+00, 1.102888631961e+00, 5.000000000000e+00, 6.307386053061e-02, 1.217900783208e-01, 2.654813918123e-04, 5.117778447000e+00, 8.907210648148e-01,            1728000
 2.672647751270e+00, 1.102683926969e+00, 5.000000000000e+00, 6.464701592923e-02, 1.302909469943e-01, 2.745903377482e-04, 5.780112199000e+00, 9.000688657407e-01,            1728000
 2.670635964152e+00, 1.102458186921e+00, 5.000000000000e+00, 6.358374351524e-02, 1.241026994781e-01, 2.679900965104e-04, 5.177309480000e+00, 8.997112268519e-01,            1728000
 2.668619055093e+00, 1.102171180076e+00, 5.000000000000e+00, 6.349306992342e-02, 1.312036553614e-01, 2.755504333095e-04, 5.133423701000e+00, 8.955405092593e-01,            1728000
 2.666599398487e+00, 1.101870238185e+00, 5.000000000000e+00, 6.607858948994e-02, 1.530043347734e-01, 2.975637330322e-04, 5.203767454000e+00, 9.044386574074e-01,            1728000
 2.664581289887e+00, 1.101686281930e+00, 5.000000000000e+00, 6.740067715388e-02, 1.504512728473e-01, 2.950706844532e-04, 5.176077952000e+00, 9.079612268519e-01,            1728000
 2.662577465979e+00, 1.101611212763e+00, 5.000000000000e+00, 6.591042689507e-02, 1.426508779169e-01, 2.873196675953e-04, 5.104272971000e+00, 9.060005787037e-01,            1728000
 2.660577348316e+00, 1.101576824064e+00, 5.000000000000e+00, 6.291350902394e-02, 1.377638791791e-01, 2.823552144331e-04, 5.154526472000e+00, 8.993599537037e-01,            1728000
 2.658573315718e+00, 1.101538193554e+00, 5.000000000000e+00, 6.992404634983e-02, 1.560169409708e-01, 3.004789203594e-04, 5.102605770000e+00, 9.065306712963e-01,            1728000
 2.656581625362e+00, 1.101633168676e+00, 5.000000000000e+00, 6.852485799302e-02, 1.628887542655e-01, 3.070249588960e-04, 5.353699090000e+00, 9.100711805556e-01,            1728000
 2.654593484698e+00, 1.101865580190e+00, 5.000000000000e+00, 7.282490599406e-02, 1.667472051847e-01, 3.106400251459e-04, 5.079669400000e+00, 9.182858796296e-01,            1728000
 2.652615342691e+00, 1.102287179380e+00, 5.000000000000e+00, 7.241064723535e-02, 1.643634975851e-01, 3.084116807227e-04, 5.133909591000e+00, 9.169913194444e-01,            1728000
 2.650654058288e+00, 1.102867367899e+00, 5.000000000000e+00, 6.489302714122e-02, 1.379934147010e-01, 2.825903398458e-04, 5.149076617000e+00, 9.016886574074e-01,            1728000
 2.648696232373e+00, 1.103411888910e+00, 5.000000000000e+00, 6.964008433435e-02, 1.380652600181e-01, 2.826638946263e-04, 5.094185158000e+00, 9.067453703704e-01,            1728000
 2.646746794134e+00, 1.103948938639e+00, 5.000000000000e+00, 6.676105378975e-02, 1.308548903496e-01, 2.751839560967e-04, 5.176877244000e+00, 9.013923611111e-01,            1728000
 2.644800728840e+00, 1.104418411365e+00, 5.000000000000e+00, 7.260850333629e-02, 1.348135238609e-01, 2.793153872733e-04, 5.232169799000e+00, 9.086064814815e-01,            1728000
 2.642857158012e+00, 1.104872842174e+00, 5.000000000000e+00, 6.895371208338e-02, 1.267151119199e-01, 2.707960571783e-04, 5.144268718000e+00, 9.007829861111e-01,            1728000
 2.640920239160e+00, 1.105246082520e+00, 5.000000000000e+00, 6.969849641335e-02, 1.241074080900e-01, 2.679951804021e-04, 5.100479738000e+00, 9.060046296296e-01,            1728000
 2.640920239160e+00, 1.105246082520e+00, 5.000000000000e+00, 7.536352675859e-02, 1.385910052052e-01, 2.585264783542e-04, 6.251914543000e+00, 9.153332368827e-01,            2073600
 2.638989769183e+00, 1.105657748453e+00, 5.000000000000e+00, 7.055688076285e-02, 1.172884459954e-01, 2.378291720598e-04, 6.257611686000e+00, 9.016473765432e-01,            2073600
 2.637058407598e+00, 1.105934466840e+00, 5.000000000000e+00, 7.048547439687e-02, 1.234831303155e-01, 2.440289341767e-04, 6.608897228000e+00, 9.064014274691e-01,            2073600
 2.635128914747e+00, 1.106128302022e+00, 5.000000000000e+00, 7.057129547362e-02, 1.260413902697e-01, 2.465438084280e-04, 6.133974686000e+00, 9.064539930556e-01,            2073600
