#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.508355778940e+00, 1.116878262651e+00, 9.410337243751e-01, 3.435522859773e-01, 1.049643794670e-01, 9.545413177633e-05, 5.131976161000e+00, 9.084540798611e-01,           11520000
 4.497140517039e+00, 1.116025369291e+00, 9.343896660507e-01, 3.434245966764e-01, 1.276531315575e-01, 1.052663336649e-04, 4.525359542000e+00, 9.077343750000e-01,           11520000
 4.512777348447e+00, 1.115497107011e+00, 9.419807430852e-01, 3.435353134059e-01, 1.100898501615e-01, 9.775689543096e-05, 4.460028897000e+00, 9.036836805556e-01,           11520000
 4.514417644558e+00, 1.115338544533e+00, 9.417963716883e-01, 3.436414464867e-01, 1.333463535281e-01, 1.075881234120e-04, 4.363026675000e+00, 9.062262152778e-01,           11520000
 4.505412715091e+00, 1.115766537532e+00, 9.386016326990e-01, 3.436578544395e-01, 1.337989073873e-01, 1.077705362726e-04, 4.580532318000e+00, 9.084467881944e-01,           11520000
 4.505383425438e+00, 1.116393732258e+00, 9.392852220388e-01, 3.432660446582e-01, 1.791662725602e-01, 1.247101753122e-04, 4.553930975000e+00, 9.069921006944e-01,           11520000
 4.506232863146e+00, 1.115687256294e+00, 9.385094470006e-01, 3.436236267018e-01, 1.445231299369e-01, 1.120062970765e-04, 4.583747174000e+00, 9.039613715278e-01,           11520000
 4.510566563693e+00, 1.116187684831e+00, 9.415072337301e-01, 3.437234396065e-01, 1.192704742709e-01, 1.017513625484e-04, 4.418586448000e+00, 9.057089409722e-01,           11520000
 4.511386711749e+00, 1.116108403592e+00, 9.414150480317e-01, 3.437243153105e-01, 1.247283613138e-01, 1.040534223242e-04, 4.516703428000e+00, 9.068282986111e-01,           11520000
 4.513973173108e+00, 1.117095644422e+00, 9.441278904240e-01, 3.431617019200e-01, 1.378776619612e-01, 1.094008548652e-04, 4.664120412000e+00, 9.033815104167e-01,           11520000
 4.512038095618e+00, 1.116743547390e+00, 9.427232795682e-01, 3.436423434720e-01, 1.074540330031e-01, 9.657953733333e-05, 4.572158211000e+00, 9.044964409722e-01,           11520000
 4.509253580419e+00, 1.117097926322e+00, 9.420944437506e-01, 3.437898388220e-01, 1.276188194490e-01, 1.052521853531e-04, 4.824342781000e+00, 9.037269965278e-01,           11520000
 4.510853428916e+00, 1.116355784274e+00, 9.415848969614e-01, 3.432726951530e-01, 1.360080850042e-01, 1.086566030153e-04, 4.502807619000e+00, 9.049465277778e-01,           11520000
 4.509871245344e+00, 1.116493333121e+00, 9.412243862034e-01, 3.435734105915e-01, 1.319208396601e-01, 1.070115030081e-04, 4.571241126000e+00, 9.057018229167e-01,           11520000
 4.510196937279e+00, 1.116810905020e+00, 9.418785019716e-01, 3.438013145147e-01, 1.212241025366e-01, 1.025813119794e-04, 4.412526535000e+00, 9.020380208333e-01,           11520000
 4.509461171317e+00, 1.116532973741e+00, 9.412704790526e-01, 3.434382905753e-01, 1.668870576612e-01, 1.203608065581e-04, 4.547756699000e+00, 9.088405381944e-01,           11520000
 4.509488136392e+00, 1.116922026787e+00, 9.414872626475e-01, 3.440084701504e-01, 1.103616295070e-01, 9.787748751053e-05, 4.600280466000e+00, 9.051151041667e-01,           11520000
 4.508822656396e+00, 1.117247463184e+00, 9.417086064594e-01, 3.433643208911e-01, 1.318533856544e-01, 1.069841408509e-04, 4.616168568000e+00, 9.068122395833e-01,           11520000
 4.509084803633e+00, 1.117058930668e+00, 9.415875513954e-01, 3.435446612749e-01, 1.381049815401e-01, 1.094910025873e-04, 4.541787552000e+00, 9.052518229167e-01,           11520000
 4.509113512142e+00, 1.116685797886e+00, 9.411290552892e-01, 3.430983077468e-01, 1.492869513759e-01, 1.138373258267e-04, 4.632844860000e+00, 9.039800347222e-01,           11520000
 4.509276358109e+00, 1.116844583835e+00, 9.414561131734e-01, 3.438504334453e-01, 1.248724174328e-01, 1.041134936923e-04, 4.607106463000e+00, 9.084383680556e-01,           11520000
 4.508921957666e+00, 1.116900144719e+00, 9.412604935113e-01, 3.437729860167e-01, 1.139373013259e-01, 9.945044363951e-05, 4.337401411000e+00, 9.049802083333e-01,           11520000
 4.508589217668e+00, 1.117062862917e+00, 9.413711654172e-01, 3.435482937485e-01, 1.224638837412e-01, 1.031045365813e-04, 4.480673396000e+00, 9.029644097222e-01,           11520000
 4.507968278073e+00, 1.117049596356e+00, 9.409874756957e-01, 3.433969345474e-01, 1.456821017583e-01, 1.124545053683e-04, 4.503063529000e+00, 9.028774305556e-01,           11520000
 4.508949338100e+00, 1.116895836965e+00, 9.413389538040e-01, 3.433956636513e-01, 1.483633457828e-01, 1.134846362058e-04, 4.676446764000e+00, 9.034796006944e-01,           11520000
 4.508472498304e+00, 1.116970562784e+00, 9.412024448962e-01, 3.435966872086e-01, 1.205850559858e-01, 1.023105702093e-04, 4.464911217000e+00, 9.048251736111e-01,           11520000
 4.508816068525e+00, 1.116861423243e+00, 9.412449187742e-01, 3.437355325368e-01, 1.193395993761e-01, 1.017808440898e-04, 4.555860652000e+00, 9.008137152778e-01,           11520000
 4.508816068525e+00, 1.116861423243e+00, 9.412449187742e-01, 3.437427153547e-01, 1.286166232106e-01, 9.645654216395e-05, 5.331691594000e+00, 9.007209201389e-01,           13824000
 4.508638868303e+00, 1.116889203685e+00, 9.411471089432e-01, 3.436960444583e-01, 1.323399593081e-01, 9.784274666498e-05, 5.576088214000e+00, 9.061530671296e-01,           13824000
 4.508457362209e+00, 1.116917628767e+00, 9.411736164205e-01, 3.435654813935e-01, 1.206302428670e-01, 9.341384287528e-05, 6.054213427000e+00, 9.108785445602e-01,           13824000
 4.508041024444e+00, 1.116982879558e+00, 9.410282716869e-01, 3.436538099863e-01, 1.242581719607e-01, 9.480813805333e-05, 5.362500925000e+00, 8.999364872685e-01,           13824000
 4.508234785464e+00, 1.116952515479e+00, 9.410824334588e-01, 3.434363823883e-01, 1.265663698845e-01, 9.568465591232e-05, 5.298680880000e+00, 9.067438512731e-01,           13824000
 4.508622307505e+00, 1.116891787322e+00, 9.411907570024e-01, 3.436944626251e-01, 1.300822854054e-01, 9.700457486012e-05, 5.452507836000e+00, 9.005950520833e-01,           13824000
 4.508331665974e+00, 1.116937333440e+00, 9.411095143447e-01, 3.435567770932e-01, 1.393827507972e-01, 1.004124706640e-04, 5.408406875000e+00, 9.057724247685e-01,           13824000
 4.508414138622e+00, 1.116924412717e+00, 9.411180846356e-01, 3.438435849789e-01, 1.097770453088e-01, 8.911255712712e-05, 5.841344459000e+00, 9.027093460648e-01,           13824000
 4.508295282202e+00, 1.116915389065e+00, 9.410580789169e-01, 3.436681585543e-01, 1.218686288040e-01, 9.389211019446e-05, 5.529980134000e+00, 9.035067274306e-01,           13824000
 4.508406570575e+00, 1.116897945709e+00, 9.411036703978e-01, 3.434247648059e-01, 1.136791418873e-01, 9.068250964493e-05, 5.278465627000e+00, 9.027631655093e-01,           13824000
 4.508489043222e+00, 1.116885024986e+00, 9.411122406888e-01, 3.435169505420e-01, 1.277961179588e-01, 9.614837932964e-05, 6.040364234000e+00, 9.068927228009e-01,           13824000
 4.508343722457e+00, 1.116907798045e+00, 9.410716193599e-01, 3.435750140347e-01, 1.326252230498e-01, 9.794814175335e-05, 5.473942109000e+00, 9.020026765046e-01,           13824000
 4.508384958781e+00, 1.116901337684e+00, 9.410759045054e-01, 3.437081800108e-01, 1.187679259652e-01, 9.268996617574e-05, 5.904466992000e+00, 9.040677083333e-01,           13824000
 4.508325530571e+00, 1.116896825858e+00, 9.410459016460e-01, 3.432722511517e-01, 1.248416121125e-01, 9.503045781870e-05, 5.349425906000e+00, 9.077466724537e-01,           13824000
 4.508381174757e+00, 1.116888104180e+00, 9.410686973864e-01, 3.435852474961e-01, 1.268793913259e-01, 9.580290554308e-05, 5.280687029000e+00, 9.039781539352e-01,           13824000
 4.508329670771e+00, 1.116896179948e+00, 9.410349896312e-01, 3.432486719921e-01, 1.355197329600e-01, 9.901121867553e-05, 5.346803325000e+00, 9.111378761574e-01,           13824000
 4.508368298761e+00, 1.116890123122e+00, 9.410602704476e-01, 3.434833952095e-01, 1.366465701307e-01, 9.942200223860e-05, 5.540382017000e+00, 9.054059606481e-01,           13824000
 4.508370368860e+00, 1.116889800167e+00, 9.410548144402e-01, 3.433285792857e-01, 1.426675087827e-01, 1.015887639768e-04, 5.551524835000e+00, 9.065355902778e-01,           13824000
 4.508340654755e+00, 1.116887544254e+00, 9.410398130106e-01, 3.436961735199e-01, 1.224678723233e-01, 9.412266683576e-05, 5.443010883000e+00, 9.032010271991e-01,           13824000
 4.508368476849e+00, 1.116883183415e+00, 9.410512108808e-01, 3.435532534796e-01, 1.499694383996e-01, 1.041560544593e-04, 5.214612608000e+00, 9.050112847222e-01,           13824000
