#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.404879172292e+00, 9.754757640944e-01, 5.000000000000e+00, 1.177661176043e-01, 1.597994902880e-02, 4.300617557505e-05, 2.898106261000e+00, 9.076224537037e-01,            8640000
 3.401346254023e+00, 9.776362645186e-01, 5.000000000000e+00, 1.182755996811e-01, 1.864971465635e-02, 4.646000203325e-05, 2.929473233000e+00, 9.168156250000e-01,            8640000
 3.396720586491e+00, 9.844417361551e-01, 5.000000000000e+00, 1.181098798812e-01, 1.226149850444e-02, 3.767167264000e-05, 2.879173152000e+00, 9.050805555556e-01,            8640000
 3.391579979015e+00, 9.867315860858e-01, 5.000000000000e+00, 1.182195493119e-01, 1.263997299914e-02, 3.824865798774e-05, 2.767487528000e+00, 9.089462962963e-01,            8640000
 3.385828717441e+00, 9.856026318783e-01, 5.000000000000e+00, 1.179427935352e-01, 1.190400406483e-02, 3.711843542291e-05, 3.031377557000e+00, 9.039026620370e-01,            8640000
 3.380059020208e+00, 9.801170371584e-01, 5.000000000000e+00, 1.172863148968e-01, 1.167281189466e-02, 3.675622253734e-05, 2.890083757000e+00, 8.948276620370e-01,            8640000
 3.374558134592e+00, 9.699403464640e-01, 5.000000000000e+00, 1.174802854846e-01, 1.972814410915e-02, 4.778441181633e-05, 2.905537856000e+00, 9.119788194444e-01,            8640000
 3.368665200285e+00, 9.664242010352e-01, 5.000000000000e+00, 1.169542387164e-01, 2.095176142221e-02, 4.924400863892e-05, 2.959374126000e+00, 9.098131944444e-01,            8640000
 3.362592443817e+00, 9.695258736966e-01, 5.000000000000e+00, 1.171675177457e-01, 1.903464973597e-02, 4.693702653750e-05, 2.913124235000e+00, 9.076140046296e-01,            8640000
 3.356900893182e+00, 9.769878496794e-01, 5.000000000000e+00, 1.172806806402e-01, 1.612263261023e-02, 4.319774810102e-05, 2.963167097000e+00, 9.062690972222e-01,            8640000
 3.351559622266e+00, 9.846294447156e-01, 5.000000000000e+00, 1.176170405868e-01, 1.274724889614e-02, 3.841062391638e-05, 2.957555171000e+00, 9.045898148148e-01,            8640000
 3.346968945140e+00, 9.883697038820e-01, 5.000000000000e+00, 1.179595047046e-01, 1.224331765650e-02, 3.764373327245e-05, 2.980090742000e+00, 9.067101851852e-01,            8640000
 3.343261957974e+00, 9.884231075485e-01, 5.000000000000e+00, 1.173702214365e-01, 9.981831699760e-03, 3.398977191568e-05, 3.007340957000e+00, 8.949210648148e-01,            8640000
 3.341161732247e+00, 9.812488241478e-01, 5.000000000000e+00, 1.173180430437e-01, 1.461207112502e-02, 4.112434723818e-05, 2.899690656000e+00, 9.065511574074e-01,            8640000
 3.339685944738e+00, 9.739024523173e-01, 5.000000000000e+00, 1.169551462846e-01, 1.658759928180e-02, 4.381621877782e-05, 2.795183044000e+00, 9.056936342593e-01,            8640000
 3.338727175159e+00, 9.686756534060e-01, 5.000000000000e+00, 1.165846400846e-01, 1.874934677082e-02, 4.658393804371e-05, 2.874381447000e+00, 9.050035879630e-01,            8640000
 3.338727175159e+00, 9.686756534060e-01, 5.000000000000e+00, 1.162743827082e-01, 1.706295252996e-02, 4.056762630721e-05, 3.361805758000e+00, 8.989199459877e-01,           10368000
 3.338576047252e+00, 9.652483939651e-01, 5.000000000000e+00, 1.168353954949e-01, 2.230053752725e-02, 4.637780299095e-05, 3.186782795000e+00, 9.082114197531e-01,           10368000
 3.339025634441e+00, 9.707606271330e-01, 5.000000000000e+00, 1.173315281027e-01, 2.132989929211e-02, 4.535727012651e-05, 3.262526403000e+00, 9.137622492284e-01,           10368000
 3.339649939944e+00, 9.835247673520e-01, 5.000000000000e+00, 1.175803692247e-01, 1.382045244818e-02, 3.651015159885e-05, 3.228502065000e+00, 9.057240547840e-01,           10368000
 3.340935769760e+00, 9.935498434497e-01, 5.000000000000e+00, 1.179298856698e-01, 9.886807059085e-03, 3.088023063088e-05, 3.401007216000e+00, 9.014048032407e-01,           10368000
 3.343166865220e+00, 9.955163608384e-01, 5.000000000000e+00, 1.181797086278e-01, 9.553670873494e-03, 3.035551767103e-05, 3.262110540000e+00, 9.008807870370e-01,           10368000
 3.346450513472e+00, 9.901437730020e-01, 5.000000000000e+00, 1.175776368492e-01, 9.688218274064e-03, 3.056852356453e-05, 3.383547919000e+00, 8.958011188272e-01,           10368000
 3.350554287237e+00, 9.780040715026e-01, 5.000000000000e+00, 1.172163787918e-01, 1.514940549381e-02, 3.822524704122e-05, 3.113800900000e+00, 9.044108796296e-01,           10368000
 3.354691707876e+00, 9.667347833125e-01, 5.000000000000e+00, 1.164963460639e-01, 1.777203784341e-02, 4.140198087520e-05, 3.681213600000e+00, 9.024473379630e-01,           10368000
 3.358494542726e+00, 9.587370415176e-01, 5.000000000000e+00, 1.170036707833e-01, 2.671966112593e-02, 5.076541942321e-05, 3.405423420000e+00, 9.131967592593e-01,           10368000
 3.361841037440e+00, 9.645561734126e-01, 5.000000000000e+00, 1.170222832406e-01, 2.207076508921e-02, 4.613825870992e-05, 3.587874944000e+00, 9.095421489198e-01,           10368000
 3.361841037440e+00, 9.645561734126e-01, 5.000000000000e+00, 1.169819728314e-01, 2.127215208863e-02, 4.134924626386e-05, 4.164403121000e+00, 9.099201871142e-01,           12441600
 3.361841037440e+00, 9.645561734126e-01, 5.000000000000e+00, 1.163467184214e-01, 1.753388544280e-02, 3.426970311555e-05, 4.719767054000e+00, 9.006044908479e-01,           14929920
 3.364453506764e+00, 9.713539461344e-01, 5.000000000000e+00, 1.167209609981e-01, 1.475683875304e-02, 3.143894222327e-05, 5.041505014000e+00, 8.975595984439e-01,           14929920
 3.366868421569e+00, 9.761370810254e-01, 5.000000000000e+00, 1.174953596743e-01, 1.664312951490e-02, 3.338787324814e-05, 5.215194364000e+00, 9.082311224709e-01,           14929920
 3.368465347405e+00, 9.822215000736e-01, 5.000000000000e+00, 1.177291509339e-01, 1.336376671755e-02, 2.991821663982e-05, 5.276893908000e+00, 9.029996141975e-01,           14929920
 3.369935922393e+00, 9.855235979559e-01, 5.000000000000e+00, 1.180701855633e-01, 1.307651712604e-02, 2.959492905056e-05, 4.590790594000e+00, 9.079494732725e-01,           14929920
 3.370974479373e+00, 9.862765896274e-01, 5.000000000000e+00, 1.181712742271e-01, 1.340616055418e-02, 2.996563379822e-05, 4.551738752000e+00, 9.098983785580e-01,           14929920
 3.371509629242e+00, 9.852158687987e-01, 5.000000000000e+00, 1.178488679115e-01, 1.204010800525e-02, 2.839791474729e-05, 4.883522606000e+00, 9.038612397119e-01,           14929920
 3.371731024791e+00, 9.801973047683e-01, 5.000000000000e+00, 1.174149349262e-01, 1.301133752582e-02, 2.952107928686e-05, 4.867676085000e+00, 8.989373017404e-01,           14929920
 3.371939775208e+00, 9.724663209758e-01, 5.000000000000e+00, 1.174928984819e-01, 1.906645029883e-02, 3.573602000099e-05, 5.186544142000e+00, 9.102312001672e-01,           14929920
 3.371523406314e+00, 9.702901941150e-01, 5.000000000000e+00, 1.168069884349e-01, 1.582597022295e-02, 3.255790351564e-05, 5.069308824000e+00, 8.979291248714e-01,           14929920
 3.370935459836e+00, 9.682195523038e-01, 5.000000000000e+00, 1.170055260901e-01, 1.809627168060e-02, 3.481495302680e-05, 5.790708947000e+00, 9.072946807485e-01,           14929920
 3.369670039391e+00, 9.693630441844e-01, 5.000000000000e+00, 1.170208000222e-01, 1.786058674673e-02, 3.458749590185e-05, 5.552641334000e+00, 9.040980795610e-01,           14929920
 3.368059417749e+00, 9.732334241943e-01, 5.000000000000e+00, 1.168220285268e-01, 1.443930033784e-02, 3.109885035760e-05, 5.148046033000e+00, 8.981124480238e-01,           14929920
 3.366425836942e+00, 9.748977584394e-01, 5.000000000000e+00, 1.172525036286e-01, 1.548929306785e-02, 3.220972806042e-05, 4.983417648000e+00, 9.047183775934e-01,           14929920
 3.364566431235e+00, 9.765078483597e-01, 5.000000000000e+00, 1.172511231578e-01, 1.512346267034e-02, 3.182708610193e-05, 5.070742644000e+00, 9.043217244299e-01,           14929920
 3.362679972059e+00, 9.775032850853e-01, 5.000000000000e+00, 1.173846616130e-01, 1.485374950360e-02, 3.154200581724e-05, 5.077668252000e+00, 9.064307109482e-01,           14929920
 3.360618286571e+00, 9.778222893026e-01, 5.000000000000e+00, 1.170243610253e-01, 1.310263129993e-02, 2.962446526618e-05, 5.301800536000e+00, 8.983713241598e-01,           14929920
 3.358925542277e+00, 9.746656268134e-01, 5.000000000000e+00, 1.172327054675e-01, 1.666934350659e-02, 3.341415691873e-05, 5.299352349000e+00, 9.079252266590e-01,           14929920
 3.357028188753e+00, 9.735480567815e-01, 5.000000000000e+00, 1.170059015350e-01, 1.638102004130e-02, 3.312392026253e-05, 5.417212123000e+00, 9.062333220808e-01,           14929920
 3.355084577888e+00, 9.735984425402e-01, 5.000000000000e+00, 1.170426792330e-01, 1.661560685488e-02, 3.336025514595e-05, 5.664653879000e+00, 9.019930448388e-01,           14929920
 3.353735396652e+00, 9.750555071424e-01, 5.000000000000e+00, 1.168303306618e-01, 1.374241623473e-02, 3.033910806768e-05, 5.684907311000e+00, 8.988537781850e-01,           14929920
 3.352850209655e+00, 9.736860623701e-01, 5.000000000000e+00, 1.169598769496e-01, 1.560788337297e-02, 3.233279623501e-05, 5.213843811000e+00, 9.030028292181e-01,           14929920
 3.352235121682e+00, 9.726504659538e-01, 5.000000000000e+00, 1.166618357443e-01, 1.479104507624e-02, 3.147535883519e-05, 5.852544283000e+00, 8.995223685057e-01,           14929920
 3.351909795498e+00, 9.702777649625e-01, 5.000000000000e+00, 1.166468719529e-01, 1.664137601112e-02, 3.338611434505e-05, 4.963889367000e+00, 9.018269354424e-01,           14929920
 3.351677002973e+00, 9.691567328593e-01, 5.000000000000e+00, 1.163110332723e-01, 1.532598748445e-02, 3.203948251508e-05, 5.726291563000e+00, 8.935446405607e-01,           14929920
 3.351970447957e+00, 9.669290156731e-01, 5.000000000000e+00, 1.165420511937e-01, 1.805620336677e-02, 3.477638846707e-05, 5.536372322000e+00, 9.028034309628e-01,           14929920
 3.352223754402e+00, 9.678566186723e-01, 5.000000000000e+00, 1.163086882429e-01, 1.555410781749e-02, 3.227704830726e-05, 5.776028464000e+00, 8.955981679741e-01,           14929920
 3.352929270824e+00, 9.678787760851e-01, 5.000000000000e+00, 1.167079621589e-01, 1.800978235499e-02, 3.473165608243e-05, 5.729499286000e+00, 9.032697429055e-01,           14929920
 3.353658319053e+00, 9.709228725637e-01, 5.000000000000e+00, 1.167596564067e-01, 1.669558909618e-02, 3.344045157529e-05, 5.194692128000e+00, 9.024062419624e-01,           14929920
 3.354352359512e+00, 9.749956740401e-01, 5.000000000000e+00, 1.165653854568e-01, 1.284732467303e-02, 2.933442700566e-05, 5.948266820000e+00, 8.918805325146e-01,           14929920
 3.355791737970e+00, 9.742391655623e-01, 5.000000000000e+00, 1.172744081229e-01, 1.686585015755e-02, 3.361053136372e-05, 5.808533478000e+00, 9.079941486626e-01,           14929920
 3.357050300354e+00, 9.757859563904e-01, 5.000000000000e+00, 1.173302747303e-01, 1.660197277227e-02, 3.334656531139e-05, 5.485426569000e+00, 9.072447809499e-01,           14929920
 3.358032548718e+00, 9.789643021685e-01, 5.000000000000e+00, 1.175065057945e-01, 1.522512989997e-02, 3.193388544539e-05, 5.745258588000e+00, 9.094291864926e-01,           14929920
 3.358415232118e+00, 9.818907214836e-01, 5.000000000000e+00, 1.174980033460e-01, 1.364291351906e-02, 3.022907254137e-05, 5.684922935000e+00, 9.030217174640e-01,           14929920
 3.359043111670e+00, 9.820884626593e-01, 5.000000000000e+00, 1.172059328657e-01, 1.151065904950e-02, 2.776651373845e-05, 5.199731603000e+00, 8.962800872342e-01,           14929920
 3.360140972147e+00, 9.762936255983e-01, 5.000000000000e+00, 1.176672726400e-01, 1.797594846020e-02, 3.469901660921e-05, 5.226735284000e+00, 9.119523748285e-01,           14929920
 3.360704529927e+00, 9.753049141069e-01, 5.000000000000e+00, 1.169314312893e-01, 1.444709717313e-02, 3.110724549742e-05, 5.438689558000e+00, 9.006653083205e-01,           14929920
 3.361104370635e+00, 9.726093184162e-01, 5.000000000000e+00, 1.167830307407e-01, 1.489185843396e-02, 3.158244214289e-05, 5.546282902000e+00, 8.994553889103e-01,           14929920
 3.361402461234e+00, 9.688401553209e-01, 5.000000000000e+00, 1.171935454479e-01, 2.048226231410e-02, 3.703908262046e-05, 5.404969115000e+00, 9.082072777349e-01,           14929920
 3.361397053400e+00, 9.724959680053e-01, 5.000000000000e+00, 1.170729698482e-01, 1.668147876192e-02, 3.342631743223e-05, 5.104843962000e+00, 9.046267495070e-01,           14929920
 3.361120470455e+00, 9.773101379263e-01, 5.000000000000e+00, 1.174264727511e-01, 1.531591193684e-02, 3.202894915124e-05, 5.041342519000e+00, 9.076938791367e-01,           14929920
 3.360478647123e+00, 9.818428355126e-01, 5.000000000000e+00, 1.173741016733e-01, 1.239613532192e-02, 2.881472067527e-05, 5.422574932000e+00, 9.023191015089e-01,           14929920
 3.360012810624e+00, 9.814995937177e-01, 5.000000000000e+00, 1.172734397541e-01, 1.243159549841e-02, 2.885590469670e-05, 5.404270471000e+00, 8.990637592164e-01,           14929920
 3.359909158818e+00, 9.765258175898e-01, 5.000000000000e+00, 1.169678075414e-01, 1.354398608919e-02, 3.011927468402e-05, 5.429795718000e+00, 8.981213563100e-01,           14929920
 3.359898506298e+00, 9.689016070168e-01, 5.000000000000e+00, 1.166591176863e-01, 1.688073943553e-02, 3.362536388451e-05, 5.049190159000e+00, 9.005206323945e-01,           14929920
 3.359862153767e+00, 9.634884681238e-01, 5.000000000000e+00, 1.169234961572e-01, 2.249390920064e-02, 3.881536983961e-05, 5.345182835000e+00, 9.087013862097e-01,           14929920
 3.359570872850e+00, 9.681337346371e-01, 5.000000000000e+00, 1.168007874988e-01, 1.782862563825e-02, 3.455653528130e-05, 5.528616114000e+00, 9.016443490655e-01,           14929920
 3.359269280264e+00, 9.753860345018e-01, 5.000000000000e+00, 1.171612761218e-01, 1.521252107436e-02, 3.192065954210e-05, 5.422141603000e+00, 9.046090668939e-01,           14929920
 3.358762278930e+00, 9.814851354499e-01, 5.000000000000e+00, 1.175698479701e-01, 1.395215726901e-02, 3.056975380901e-05, 5.342769484000e+00, 9.060417604381e-01,           14929920
 3.358189906516e+00, 9.851629495459e-01, 5.000000000000e+00, 1.177138605162e-01, 1.255058608209e-02, 2.899367477587e-05, 4.727020979000e+00, 9.047217935528e-01,           14929920
 3.357807015657e+00, 9.845749899905e-01, 5.000000000000e+00, 1.174160959503e-01, 1.156613395899e-02, 2.783334281354e-05, 4.898906480000e+00, 8.983104397076e-01,           14929920
 3.358121317391e+00, 9.783159734611e-01, 5.000000000000e+00, 1.174533347390e-01, 1.527275372902e-02, 3.198379065147e-05, 5.471610229000e+00, 9.059520077803e-01,           14929920
 3.358455442020e+00, 9.727209996019e-01, 5.000000000000e+00, 1.173083583080e-01, 1.831682738441e-02, 3.502647121891e-05, 4.931757134000e+00, 9.091756017447e-01,           14929920
 3.358434683927e+00, 9.720718117323e-01, 5.000000000000e+00, 1.175987583577e-01, 2.080931948417e-02, 3.733362824946e-05, 4.861901430000e+00, 9.164662637174e-01,           14929920
 3.357480695309e+00, 9.797549291527e-01, 5.000000000000e+00, 1.173887146000e-01, 1.443691768705e-02, 3.109628441758e-05, 5.394489237000e+00, 9.034391343021e-01,           14929920
 3.356736939354e+00, 9.853596924178e-01, 5.000000000000e+00, 1.175696885129e-01, 1.199457252170e-02, 2.834416366261e-05, 4.905889068000e+00, 8.984363613469e-01,           14929920
 3.357005538816e+00, 9.854849010104e-01, 5.000000000000e+00, 1.175568361817e-01, 1.160883298268e-02, 2.788467205301e-05, 5.155313782000e+00, 8.988537781850e-01,           14929920
 3.358065088475e+00, 9.801018671951e-01, 5.000000000000e+00, 1.171688647554e-01, 1.236678684271e-02, 2.878059030548e-05, 5.391763484000e+00, 8.993237740055e-01,           14929920
 3.359358908654e+00, 9.705061531104e-01, 5.000000000000e+00, 1.168122599213e-01, 1.670481837829e-02, 3.344969319950e-05, 5.216577575000e+00, 9.014337652178e-01,           14929920
 3.360666357726e+00, 9.632335358409e-01, 5.000000000000e+00, 1.164191772320e-01, 1.913660788562e-02, 3.580170739342e-05, 5.023264566000e+00, 8.997827851723e-01,           14929920
 3.361668499109e+00, 9.610154784729e-01, 5.000000000000e+00, 1.165566355094e-01, 2.160961394221e-02, 3.804475255824e-05, 5.159580225000e+00, 9.056764537251e-01,           14929920
 3.361668499109e+00, 9.610154784729e-01, 5.000000000000e+00, 1.169431009987e-01, 2.423006334285e-02, 3.677544286694e-05, 6.914996249000e+00, 9.085564423654e-01,           17915904
 3.362352494370e+00, 9.707277932649e-01, 5.000000000000e+00, 1.171094317641e-01, 1.798377525438e-02, 3.168261864642e-05, 5.943017691000e+00, 9.063156400034e-01,           17915904
 3.362619178928e+00, 9.830571985550e-01, 5.000000000000e+00, 1.174917624604e-01, 1.198818604786e-02, 2.586767368582e-05, 6.372488365000e+00, 9.005852565408e-01,           17915904
 3.363053607007e+00, 9.892070751964e-01, 5.000000000000e+00, 1.180802790312e-01, 1.151275948491e-02, 2.534955574070e-05, 6.087194845000e+00, 9.054872140418e-01,           17915904
 3.363678921735e+00, 9.896384458544e-01, 5.000000000000e+00, 1.182615075183e-01, 1.220285113892e-02, 2.609824437312e-05, 6.237006470000e+00, 9.097400276313e-01,           17915904
 3.364036953958e+00, 9.862624202616e-01, 5.000000000000e+00, 1.176020468730e-01, 1.093661434974e-02, 2.470711779178e-05, 6.381529909000e+00, 8.976463593464e-01,           17915904
 3.364999445260e+00, 9.766768092828e-01, 5.000000000000e+00, 1.174517640822e-01, 1.607631612542e-02, 2.995531600812e-05, 5.991704897000e+00, 9.083670017433e-01,           17915904
 3.365173573157e+00, 9.690965417194e-01, 5.000000000000e+00, 1.169103655008e-01, 1.746753705595e-02, 3.122457050046e-05, 7.099304929000e+00, 9.044901111325e-01,           17915904
 3.364891009222e+00, 9.647566441700e-01, 5.000000000000e+00, 1.163903595938e-01, 1.753605312084e-02, 3.128574944264e-05, 6.786675314000e+00, 8.980305989583e-01,           17915904
 3.364393081709e+00, 9.625976515989e-01, 5.000000000000e+00, 1.171400199363e-01, 2.390170768209e-02, 3.652541020061e-05, 6.466825710000e+00, 9.106711556391e-01,           17915904
 3.363443015435e+00, 9.722180429529e-01, 5.000000000000e+00, 1.176455327023e-01, 2.024268554257e-02, 3.361357471515e-05, 6.744789726000e+00, 9.156805037580e-01,           17915904
