#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.707503703704e+00, 1.109285185185e+00, 1.128355555556e+00,-1.798728735319e-02, 5.818022008096e-02, 7.627595956850e-05, 6.980678157000e+00, 9.064783000000e-01,           10000000
 3.737017592593e+00, 1.127167129630e+00, 1.116376388889e+00,-1.943403581464e-02, 4.164303566008e-02, 6.453141534174e-05, 7.345868475000e+00, 9.051231000000e-01,           10000000
 3.822472839506e+00, 1.134825308642e+00, 1.125809259259e+00,-1.757586839095e-02, 2.712403599071e-02, 5.208074115324e-05, 7.299697838000e+00, 9.059055000000e-01,           10000000
 3.711072376543e+00, 1.120270910494e+00, 1.118083564815e+00,-1.955964938595e-02, 4.227484465115e-02, 6.501910846140e-05, 7.374731159000e+00, 9.057281000000e-01,           10000000
 4.130793312757e+00, 1.123592026749e+00, 1.115373302469e+00,-1.877450540525e-02, 4.020735604463e-02, 6.340927065078e-05, 7.286350236000e+00, 9.039875000000e-01,           10000000
 3.974044984568e+00, 1.123719020062e+00, 1.117229976852e+00,-1.930263049614e-02, 3.869042954697e-02, 6.220163144723e-05, 7.376728516000e+00, 8.972064000000e-01,           10000000
 3.610956635802e+00, 1.123338040123e+00, 1.111659953704e+00,-1.948460182638e-02, 6.227043483532e-02, 7.891161817839e-05, 7.437953848000e+00, 9.059797000000e-01,           10000000
 3.905589158951e+00, 1.123909510031e+00, 1.120014988426e+00,-1.885331331881e-02, 3.387748143514e-02, 5.820436533040e-05, 7.328443188000e+00, 9.000773000000e-01,           10000000
 3.709167476852e+00, 1.123528530093e+00, 1.114444965278e+00,-1.935081247369e-02, 5.013465760056e-02, 7.080583139866e-05, 7.480528716000e+00, 9.036221000000e-01,           10000000
 3.856483738426e+00, 1.123814265046e+00, 1.118622482639e+00,-1.951074033350e-02, 3.674766550308e-02, 6.061985277373e-05, 7.861914377000e+00, 9.042517000000e-01,           10000000
 3.957383140432e+00, 1.118035667438e+00, 1.119580960648e+00,-1.922622902589e-02, 3.937627651248e-02, 6.275051913131e-05, 7.311908259000e+00, 9.023765000000e-01,           10000000
 3.792108979552e+00, 1.124884264082e+00, 1.117177531829e+00,-1.906956709380e-02, 3.974069568930e-02, 6.304022183440e-05, 7.302918554000e+00, 9.031602000000e-01,           10000000
 3.915264361497e+00, 1.123766642554e+00, 1.117926229745e+00,-1.931494329241e-02, 3.693092597333e-02, 6.077082027860e-05, 7.257285703000e+00, 9.049316000000e-01,           10000000
 3.783778057485e+00, 1.122042587770e+00, 1.118353023727e+00,-1.968100527766e-02, 3.835488666879e-02, 6.193132217932e-05, 7.405468132000e+00, 9.043484000000e-01,           10000000
 3.796750665509e+00, 1.125490697338e+00, 1.117499435764e+00,-1.892957915680e-02, 3.850077580372e-02, 6.204899338726e-05, 7.436151561000e+00, 9.017099000000e-01,           10000000
 3.906933439429e+00, 1.120924966242e+00, 1.119101721644e+00,-1.910414358064e-02, 3.785006257753e-02, 6.152240451862e-05, 7.534097895000e+00, 9.055533000000e-01,           10000000
 3.879387745949e+00, 1.122066399016e+00, 1.118701150174e+00,-1.911602441618e-02, 3.838121095955e-02, 6.195257134256e-05, 7.260958246000e+00, 9.055945000000e-01,           10000000
 3.849521209491e+00, 1.122904615162e+00, 1.118139626736e+00,-1.944536041674e-02, 3.957141842548e-02, 6.290581723933e-05, 7.436977589000e+00, 9.055601000000e-01,           10000000
 3.820130897955e+00, 1.122928426408e+00, 1.118487753183e+00,-1.895795499206e-02, 3.832080698658e-02, 6.190380197256e-05, 7.227264885000e+00, 9.062610000000e-01,           10000000
 3.790264361497e+00, 1.123766642554e+00, 1.117926229745e+00,-1.934760195106e-02, 3.891584051473e-02, 6.238256207846e-05, 7.322392262000e+00, 9.063810000000e-01,           10000000
 3.795578187693e+00, 1.122880803916e+00, 1.117791500289e+00,-1.933031821861e-02, 3.923604661048e-02, 6.263868342365e-05, 7.313666136000e+00, 9.078289000000e-01,           10000000
 3.801716365258e+00, 1.122892709539e+00, 1.117965563513e+00,-1.920517282058e-02, 3.938423272630e-02, 6.275685837125e-05, 7.786273716000e+00, 9.051027000000e-01,           10000000
 3.816649633488e+00, 1.122473601466e+00, 1.118246325231e+00,-1.949210885617e-02, 3.880157205934e-02, 6.229090789139e-05, 7.298915300000e+00, 9.027530000000e-01,           10000000
 3.801954477720e+00, 1.122485507089e+00, 1.118420388455e+00,-1.926230266322e-02, 3.785677231383e-02, 6.152785736057e-05, 7.277932294000e+00, 9.040416000000e-01,           10000000
 3.787021209491e+00, 1.122904615162e+00, 1.118139626736e+00,-1.918608141017e-02, 3.923430865974e-02, 6.263729612598e-05, 7.961613649000e+00, 9.057456000000e-01,           10000000
 3.814566902971e+00, 1.121763182388e+00, 1.118540198206e+00,-1.941853699982e-02, 3.832461049023e-02, 6.190687400462e-05, 7.110329156000e+00, 9.056313000000e-01,           10000000
 3.808041918242e+00, 1.121700740660e+00, 1.118339309655e+00,-1.932146799079e-02, 3.937165160883e-02, 6.274683387138e-05, 7.274279136000e+00, 9.052503000000e-01,           10000000
 3.803476337850e+00, 1.122289315482e+00, 1.118400118755e+00,-1.933154342050e-02, 3.938740842574e-02, 6.275938848152e-05, 7.323921031000e+00, 9.032679000000e-01,           10000000
 3.800213845486e+00, 1.122258094618e+00, 1.118299674479e+00,-1.884870946924e-02, 3.950886979627e-02, 6.285608148483e-05, 7.358721467000e+00, 9.041900000000e-01,           10000000
 3.792866267602e+00, 1.122264047430e+00, 1.118386706091e+00,-1.963382393348e-02, 3.878802307219e-02, 6.228003136816e-05, 7.373949296000e+00, 9.062747000000e-01,           10000000
 3.799172480228e+00, 1.121902885079e+00, 1.118446610966e+00,-1.938748937197e-02, 4.092423426076e-02, 6.397205191391e-05, 7.445936851000e+00, 9.097488000000e-01,           10000000
 3.783664024724e+00, 1.121881585568e+00, 1.118491219377e+00,-1.922939418623e-02, 3.901710861404e-02, 6.246367633596e-05, 7.334304696000e+00, 9.021265000000e-01,           10000000
 3.787801479914e+00, 1.121975712830e+00, 1.118443333152e+00,-1.921782679318e-02, 3.887379789940e-02, 6.234885556239e-05, 7.272175521000e+00, 9.059135000000e-01,           10000000
 3.791995951485e+00, 1.122150341194e+00, 1.118326349103e+00,-1.952250754852e-02, 3.957025592500e-02, 6.290489323177e-05, 7.576387841000e+00, 9.012351000000e-01,           10000000
 3.788322162543e+00, 1.122153317600e+00, 1.118369864909e+00,-1.944681497100e-02, 3.850594696513e-02, 6.205316024598e-05, 8.406368999000e+00, 9.060327000000e-01,           10000000
 3.791475268856e+00, 1.121972736425e+00, 1.118399817347e+00,-1.957845021422e-02, 3.927964806000e-02, 6.267347769192e-05, 7.417612574000e+00, 9.063240000000e-01,           10000000
 3.789844022674e+00, 1.121957125993e+00, 1.118349595209e+00,-1.932996912198e-02, 3.982853866754e-02, 6.310985554376e-05, 7.267698972000e+00, 9.007772000000e-01,           10000000
 3.788702627576e+00, 1.122104269698e+00, 1.118364797484e+00,-1.946466843629e-02, 3.893037091111e-02, 6.239420719195e-05, 7.629571779000e+00, 9.032878000000e-01,           10000000
 3.787887004485e+00, 1.122096464482e+00, 1.118339686415e+00,-1.938249477950e-02, 4.039141335903e-02, 6.355423932282e-05, 7.617693004000e+00, 9.097075000000e-01,           10000000
 3.786050110014e+00, 1.122097952685e+00, 1.118361444318e+00,-1.919715333540e-02, 3.925487483338e-02, 6.265371085050e-05, 7.915269754000e+00, 9.010424000000e-01,           10000000
 3.786050110014e+00, 1.122097952685e+00, 1.118361444318e+00,-1.929799634124e-02, 4.138323735300e-02, 5.872480832451e-05, 8.853853728000e+00, 9.046186666667e-01,           12000000
 3.786050110014e+00, 1.122097952685e+00, 1.118361444318e+00,-1.952602231786e-02, 3.892297418506e-02, 5.199023291357e-05, 1.080995123500e+01, 9.037865277778e-01,           14400000
 3.787626663170e+00, 1.122007662097e+00, 1.118376420537e+00,-1.902604657751e-02, 3.890148207762e-02, 5.197587720227e-05, 1.047880499700e+01, 9.083818055556e-01,           14400000
 3.784183451485e+00, 1.122150341194e+00, 1.118326349103e+00,-1.912552090687e-02, 4.036594424259e-02, 5.294516571324e-05, 1.065134437000e+01, 9.020747222222e-01,           14400000
 3.785044254407e+00, 1.122114671420e+00, 1.118338866961e+00,-1.940693072988e-02, 3.968465997181e-02, 5.249646811652e-05, 1.048611026200e+01, 9.082348611111e-01,           14400000
 3.782027943452e+00, 1.122073676768e+00, 1.118362536923e+00,-1.949454629478e-02, 3.963709054429e-02, 5.246499530394e-05, 1.051989158900e+01, 9.064752777778e-01,           14400000
 3.782859819560e+00, 1.122028140062e+00, 1.118379136350e+00,-1.912425457507e-02, 3.898042176929e-02, 5.202858573879e-05, 1.058648084200e+01, 9.063515277778e-01,           14400000
 3.784498145695e+00, 1.122093038580e+00, 1.118348934309e+00,-1.884624837209e-02, 4.158814447505e-02, 5.374072560494e-05, 1.070627515700e+01, 9.049957638889e-01,           14400000
 3.782903000468e+00, 1.122058132269e+00, 1.118357780325e+00,-1.897919670269e-02, 3.875563723929e-02, 5.187835480403e-05, 1.064081572800e+01, 9.063122916667e-01,           14400000
 3.784914083749e+00, 1.122070270228e+00, 1.118357234022e+00,-1.951896327758e-02, 3.941213171220e-02, 5.231590189536e-05, 1.093177641400e+01, 9.037801388889e-01,           14400000
 3.784411155946e+00, 1.122078629595e+00, 1.118345945344e+00,-1.960358363910e-02, 3.830406110809e-02, 5.157522897300e-05, 1.062598906500e+01, 9.016037500000e-01,           14400000
 3.785832530985e+00, 1.122069526126e+00, 1.118346355071e+00,-1.946561478148e-02, 3.940431804490e-02, 5.231071568369e-05, 1.117635109400e+01, 9.055627083333e-01,           14400000
 3.785832530985e+00, 1.122069526126e+00, 1.118346355071e+00,-1.921954188719e-02, 3.893742401471e-02, 4.746918104412e-05, 1.264003604800e+01, 9.054103587963e-01,           17280000
 3.785100148356e+00, 1.122066677662e+00, 1.118349211384e+00,-1.958143618622e-02, 3.877089196808e-02, 4.736756145066e-05, 1.253741269700e+01, 9.021063078704e-01,           17280000
 3.783945490775e+00, 1.122054993124e+00, 1.118341552948e+00,-1.924054934939e-02, 3.980071607257e-02, 4.799252212715e-05, 1.356747646500e+01, 9.082730902778e-01,           17280000
 3.784671935506e+00, 1.122066450952e+00, 1.118353313754e+00,-1.950118013946e-02, 3.972637273486e-02, 4.794767881386e-05, 1.273988576100e+01, 9.040711226852e-01,           17280000
 3.784439102920e+00, 1.122054632716e+00, 1.118351117556e+00,-1.912874699722e-02, 3.856228731305e-02, 4.723996029988e-05, 1.267458623800e+01, 9.017304398148e-01,           17280000
 3.784346070617e+00, 1.122056428999e+00, 1.118355128875e+00,-1.934540192974e-02, 3.904709000578e-02, 4.753598174562e-05, 1.248211474300e+01, 9.025130208333e-01,           17280000
 3.784094606715e+00, 1.122060608683e+00, 1.118349484535e+00,-1.932697009388e-02, 3.928139969877e-02, 4.767839289694e-05, 1.245675383100e+01, 9.046498263889e-01,           17280000
 3.783706720291e+00, 1.122051784252e+00, 1.118353973869e+00,-1.926547713688e-02, 4.014425454789e-02, 4.819919998225e-05, 1.275358854100e+01, 9.093660879630e-01,           17280000
 3.783889815948e+00, 1.122052496368e+00, 1.118353259791e+00,-1.915439265797e-02, 3.935750630728e-02, 4.772455832018e-05, 1.255925394900e+01, 9.021836226852e-01,           17280000
 3.784108580202e+00, 1.122048610243e+00, 1.118352070641e+00,-1.941836474433e-02, 3.883183670298e-02, 4.740477583708e-05, 1.323907155900e+01, 9.076371527778e-01,           17280000
 3.784062064051e+00, 1.122049508384e+00, 1.118354076301e+00,-1.925917309573e-02, 4.030017928342e-02, 4.829271478312e-05, 1.273096998100e+01, 9.054134837963e-01,           17280000
 3.783936332100e+00, 1.122051598226e+00, 1.118351254131e+00,-1.927178575494e-02, 4.148214298455e-02, 4.899578531131e-05, 1.267418262600e+01, 9.025210648148e-01,           17280000
 3.784029469059e+00, 1.122042206039e+00, 1.118354859648e+00,-1.902120227581e-02, 3.889743075751e-02, 4.744479659977e-05, 1.324631673200e+01, 9.010659143519e-01,           17280000
 3.783959616340e+00, 1.122049250179e+00, 1.118352155510e+00,-1.932013618032e-02, 3.903225798409e-02, 4.752695262618e-05, 1.273006623000e+01, 9.021215856481e-01,           17280000
 3.783835438634e+00, 1.122044123744e+00, 1.118350756952e+00,-1.923983009288e-02, 3.986740094768e-02, 4.803271029774e-05, 1.263609535700e+01, 9.000278935185e-01,           17280000
 3.783892094988e+00, 1.122045469904e+00, 1.118351586789e+00,-1.953432212640e-02, 3.842187556999e-02, 4.715387756654e-05, 1.259672650500e+01, 9.040576388889e-01,           17280000
 3.783892872110e+00, 1.122041861765e+00, 1.118352298594e+00,-1.891905808937e-02, 4.044295268401e-02, 4.837818362335e-05, 1.296546007800e+01, 9.026242476852e-01,           17280000
 3.783942930282e+00, 1.122047403076e+00, 1.118352191281e+00,-1.948979864322e-02, 3.932332802770e-02, 4.770383168215e-05, 1.254379265400e+01, 9.028973958333e-01,           17280000
 3.783633474967e+00, 1.122041696924e+00, 1.118352463890e+00,-1.937406552677e-02, 3.924301452130e-02, 4.765509190839e-05, 1.320306589100e+01, 9.055149305556e-01,           17280000
 3.783989803894e+00, 1.122046881913e+00, 1.118352168953e+00,-1.921764470219e-02, 3.893581079291e-02, 4.746819768283e-05, 1.277264532100e+01, 9.047204861111e-01,           17280000
 3.783943318843e+00, 1.122045599007e+00, 1.118352547184e+00,-1.941024131586e-02, 4.067964076751e-02, 4.851954119476e-05, 1.262910315700e+01, 9.001510416667e-01,           17280000
 3.783943318843e+00, 1.122045599007e+00, 1.118352547184e+00,-1.921658436885e-02, 3.969876317709e-02, 4.375482952681e-05, 1.498302481200e+01, 9.032799961420e-01,           20736000
 3.783943318843e+00, 1.122045599007e+00, 1.118352547184e+00,-1.963720968576e-02, 3.928841902360e-02, 3.973554384373e-05, 1.808496538700e+01, 9.058580889918e-01,           24883200
 3.783835076236e+00, 1.122044028837e+00, 1.118352305258e+00,-1.941495510540e-02, 3.891271149367e-02, 3.954509579664e-05, 1.809689824100e+01, 9.038360018004e-01,           24883200
 3.783860493883e+00, 1.122044995423e+00, 1.118352607504e+00,-1.931567727258e-02, 3.937763589524e-02, 3.978063436564e-05, 1.800998661700e+01, 9.068533387989e-01,           24883200
 3.783843807826e+00, 1.122043148319e+00, 1.118352643275e+00,-1.940176057030e-02, 3.888418569553e-02, 3.953059844874e-05, 1.916805958800e+01, 9.054133712706e-01,           24883200
 3.783847979340e+00, 1.122043610095e+00, 1.118352634332e+00,-1.930922125614e-02, 3.958306157954e-02, 3.988426341374e-05, 1.815115209100e+01, 9.049092560442e-01,           24883200
 3.783860688164e+00, 1.122044093388e+00, 1.118352785455e+00,-1.919941225571e-02, 4.070241431196e-02, 4.044426713256e-05, 1.806322159800e+01, 9.024414866255e-01,           24883200
 3.783806566860e+00, 1.122043308304e+00, 1.118352664492e+00,-1.942592762973e-02, 4.107504889736e-02, 4.062898093889e-05, 1.835109709200e+01, 9.057771910365e-01,           24883200
 3.783819275684e+00, 1.122043791597e+00, 1.118352815615e+00,-1.918362457435e-02, 3.923430209242e-02, 3.970816800693e-05, 1.814295637800e+01, 9.039710326646e-01,           24883200
 3.783741911855e+00, 1.122042365058e+00, 1.118352883768e+00,-1.917009680325e-02, 3.989335159919e-02, 4.004028381553e-05, 1.820905472700e+01, 9.047667904450e-01,           24883200
 3.783771605932e+00, 1.122042797141e+00, 1.118352859190e+00,-1.941989628156e-02, 4.019001726828e-02, 4.018888721908e-05, 1.860188217700e+01, 9.080250128601e-01,           24883200
