#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.460552737155e-01, 8.723981609564e-01, 3.113408566108e-04, 4.504129340000e+00, 9.068241111111e-01,            9000000
 4.050000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.450152385446e-01, 8.042396539606e-01, 2.989313659541e-04, 6.179618083000e+00, 9.117212222222e-01,            9000000
 4.050000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.368911254874e-01, 1.786517395508e-01, 1.408907139716e-04, 5.200412996000e+00, 8.925902222222e-01,            9000000
 4.100000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.370333582822e-01, 1.570869687533e-01, 1.321139948652e-04, 5.010837150000e+00, 9.018788888889e-01,            9000000
 4.150000000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.353085569680e-01, 5.596625004315e-02, 7.885729025916e-05, 4.029683113000e+00, 9.149902222222e-01,            9000000
 4.150000000000e+00, 0.000000000000e+00, 1.125000000000e+00, 1.346234440219e-01, 1.763061962334e-03, 1.399627713332e-05, 3.260907796000e+00, 9.026155555556e-01,            9000000
 4.200000000000e+00, 0.000000000000e+00, 1.187500000000e+00, 1.374729214208e-01, 1.984413974924e-02, 4.695640974971e-05, 3.371033069000e+00, 9.064948888889e-01,            9000000
 4.250000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.359978193390e-01, 5.278655510124e-03, 2.421811881428e-05, 3.480123555000e+00, 9.068812222222e-01,            9000000
 4.250000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.386117388844e-01, 2.271560553431e-02, 5.023899054001e-05, 3.711116761000e+00, 9.002695555556e-01,            9000000
 4.175000000000e+00, 0.000000000000e+00, 1.106250000000e+00, 1.346401996475e-01, 6.986806706654e-03, 2.786237348639e-05, 3.543091949000e+00, 9.052535555556e-01,            9000000
 4.075000000000e+00, 0.000000000000e+00, 1.081250000000e+00, 1.344719393343e-01, 4.169971704078e-02, 6.806836191227e-05, 3.736872362000e+00, 9.089761111111e-01,            9000000
 4.206250000000e+00, 0.000000000000e+00, 1.132812500000e+00, 1.351821862018e-01, 1.899750584880e-03, 1.452870945129e-05, 3.593208897000e+00, 9.013881111111e-01,            9000000
 4.118750000000e+00, 0.000000000000e+00, 1.098437500000e+00, 1.343265891760e-01, 1.312490718992e-02, 3.818799577225e-05, 3.581275708000e+00, 8.968778888889e-01,            9000000
 4.093750000000e+00, 0.000000000000e+00, 1.117187500000e+00, 1.341883432594e-01, 2.827168690441e-03, 1.772370882444e-05, 3.418278721000e+00, 9.047001111111e-01,            9000000
 4.053125000000e+00, 0.000000000000e+00, 1.122656250000e+00, 1.340439368002e-01, 1.947396763375e-03, 1.470977287904e-05, 4.211198706000e+00, 9.060593333333e-01,            9000000
 4.084375000000e+00, 0.000000000000e+00, 1.149218750000e+00, 1.349670661280e-01, 4.687008583795e-03, 2.282057693251e-05, 4.020137373000e+00, 9.117800000000e-01,            9000000
 4.110156250000e+00, 0.000000000000e+00, 1.111132812500e+00, 1.341985641223e-01, 4.647005657045e-03, 2.272298312049e-05, 3.992749541000e+00, 8.983857777778e-01,            9000000
 4.013281250000e+00, 0.000000000000e+00, 1.108789062500e+00, 1.337306928463e-01, 5.685906846758e-03, 2.513498413402e-05, 3.534604038000e+00, 9.018338888889e-01,            9000000
 3.944921875000e+00, 0.000000000000e+00, 1.100683593750e+00, 1.334612256058e-01, 1.149151584049e-02, 3.573282935043e-05, 3.563626034000e+00, 8.968316666667e-01,            9000000
 3.956250000000e+00, 0.000000000000e+00, 1.120312500000e+00, 1.335290369847e-01, 2.206210969697e-03, 1.565677336454e-05, 3.452563749000e+00, 8.974312222222e-01,            9000000
 3.879296875000e+00, 0.000000000000e+00, 1.124902343750e+00, 1.333252628107e-01, 1.692951940822e-03, 1.371516573733e-05, 3.730390827000e+00, 9.048681111111e-01,            9000000
 3.839453125000e+00, 0.000000000000e+00, 1.111035156250e+00, 1.330186626736e-01, 5.366775407517e-03, 2.441942625479e-05, 3.498650125000e+00, 9.062436666667e-01,            9000000
 3.732617187500e+00, 0.000000000000e+00, 1.105224609375e+00, 1.326320903288e-01, 8.325599311259e-03, 3.041490736694e-05, 4.248371059000e+00, 9.106456666667e-01,            9000000
