#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 7.445111169504e+00, 1.113878329328e+00, 1.116048926079e+00, 4.610273334408e-02, 9.349048213051e-03, 1.978312832453e-05, 9.484466709000e+00, 9.052195189258e-01,           23887872
 7.528926152281e+00, 1.113874416396e+00, 1.116145461041e+00, 4.600163462854e-02, 8.802872602322e-03, 1.919656291987e-05, 9.567554973000e+00, 9.030191554945e-01,           23887872
 7.492121309949e+00, 1.113735374719e+00, 1.115335579423e+00, 4.601018965648e-02, 9.722408945808e-03, 2.017428773343e-05, 9.612488390000e+00, 9.073146406679e-01,           23887872
 7.554732337740e+00, 1.113036221551e+00, 1.115922708590e+00, 4.598668756993e-02, 9.181393347133e-03, 1.960494215454e-05, 1.000510666100e+01, 9.061654801231e-01,           23887872
 7.549462882489e+00, 1.112713074047e+00, 1.117027474691e+00, 4.608319948287e-02, 9.203757969351e-03, 1.962880511452e-05, 9.516476498000e+00, 9.046229400425e-01,           23887872
 7.506456703084e+00, 1.113479799551e+00, 1.115758553240e+00, 4.606996373860e-02, 9.315392721433e-03, 1.974748773386e-05, 9.407802805000e+00, 9.030356073576e-01,           23887872
 7.516725068188e+00, 1.112899128377e+00, 1.116199560065e+00, 4.601329914909e-02, 9.192089076018e-03, 1.961635807504e-05, 9.899106990000e+00, 9.050232268492e-01,           23887872
 7.503821975458e+00, 1.113318225799e+00, 1.116310936290e+00, 4.596206397438e-02, 9.078737722459e-03, 1.949503428460e-05, 9.560454888000e+00, 9.089385609568e-01,           23887872
 7.503821975458e+00, 1.113318225799e+00, 1.116310936290e+00, 4.603855018733e-02, 9.464061925801e-03, 1.817019049664e-05, 1.159692271300e+01, 9.100980483816e-01,           28665440
 7.503821975458e+00, 1.113318225799e+00, 1.116310936290e+00, 4.602422907974e-02, 9.218185648743e-03, 1.637015516667e-05, 1.381254710400e+01, 9.015775616910e-01,           34398528
 7.503821975458e+00, 1.113318225799e+00, 1.116310936290e+00, 4.604520593962e-02, 9.377936823939e-03, 1.507276976726e-05, 1.669555020600e+01, 9.055160539790e-01,           41278240
 7.503821975458e+00, 1.113318225799e+00, 1.116310936290e+00, 4.602462004492e-02, 9.200573952473e-03, 1.362875709890e-05, 1.983860044200e+01, 9.047812277526e-01,           49533888
 7.503821975458e+00, 1.113318225799e+00, 1.116310936290e+00, 4.607908435856e-02, 9.077393004275e-03, 1.235773199705e-05, 2.368232065300e+01, 9.060777862209e-01,           59440656
 7.485419554293e+00, 1.113248704961e+00, 1.115905995481e+00, 4.600922856017e-02, 9.475126178381e-03, 1.262556157142e-05, 2.396252950600e+01, 9.085909146090e-01,           59440656
 7.483419638619e+00, 1.112621686561e+00, 1.116077041767e+00, 4.603723570856e-02, 9.478198717952e-03, 1.262760847784e-05, 2.484202688900e+01, 9.050790085493e-01,           59440656
 7.488520222829e+00, 1.112795821370e+00, 1.116135515398e+00, 4.603398992171e-02, 9.572677594625e-03, 1.269038854599e-05, 2.372146672000e+01, 9.041272693895e-01,           59440656
 7.497721433412e+00, 1.112830581789e+00, 1.116337985802e+00, 4.601681632209e-02, 9.455312695000e-03, 1.261235397596e-05, 2.394525429700e+01, 8.995630532745e-01,           59440656
 7.491269887047e+00, 1.113040130501e+00, 1.116393673915e+00, 4.605252559735e-02, 9.314076788758e-03, 1.251780293231e-05, 2.434729130300e+01, 9.054987381028e-01,           59440656
 7.482068676464e+00, 1.113005370082e+00, 1.116191203510e+00, 4.608719364901e-02, 9.497065366611e-03, 1.264017005315e-05, 2.357203415200e+01, 9.051449735010e-01,           59440656
 7.496404069599e+00, 1.112749794914e+00, 1.116614177327e+00, 4.599193323735e-02, 9.151511555396e-03, 1.240808098418e-05, 2.370662459400e+01, 9.020817334183e-01,           59440656
 7.490625647384e+00, 1.112521477436e+00, 1.116558709198e+00, 4.601277729848e-02, 9.447842276958e-03, 1.260737063076e-05, 2.381428677400e+01, 9.029849704216e-01,           59440656
 7.479443577001e+00, 1.112524956579e+00, 1.116761546241e+00, 4.604415372564e-02, 9.447231146317e-03, 1.260696287231e-05, 2.353225404200e+01, 9.041249645697e-01,           59440656
 7.493151969309e+00, 1.112754175487e+00, 1.116443875912e+00, 4.608411884032e-02, 9.485278943029e-03, 1.263232401623e-05, 2.351720575800e+01, 9.052504400355e-01,           59440656
 7.493151969309e+00, 1.112754175487e+00, 1.116443875912e+00, 4.600086711352e-02, 9.317705501826e-03, 1.142936312690e-05, 2.869970969500e+01, 9.060253081504e-01,           71328800
 7.488223577645e+00, 1.112989192966e+00, 1.116464267321e+00, 4.605098333006e-02, 9.267975671071e-03, 1.139882230842e-05, 2.810575330500e+01, 9.037082777223e-01,           71328800
 7.490025129950e+00, 1.112638406319e+00, 1.116535098729e+00, 4.599195086492e-02, 9.234911026285e-03, 1.137847078925e-05, 2.828932022100e+01, 9.051312513319e-01,           71328800
 7.483612696147e+00, 1.112679315470e+00, 1.116639915819e+00, 4.601658680955e-02, 9.415593418491e-03, 1.148924232555e-05, 2.825971333700e+01, 9.063893406310e-01,           71328800
 7.490767151019e+00, 1.112735460482e+00, 1.116492885889e+00, 4.608258131222e-02, 9.428271841411e-03, 1.149697505485e-05, 2.869195512200e+01, 9.006209413309e-01,           71328800
 7.485934883973e+00, 1.112758105345e+00, 1.116460143726e+00, 4.603787225585e-02, 9.230881132314e-03, 1.137598787229e-05, 2.875450124100e+01, 9.042471764561e-01,           71328800
 7.484371464293e+00, 1.112700220760e+00, 1.116505755134e+00, 4.604643172059e-02, 9.199762228739e-03, 1.135679646876e-05, 2.807986563400e+01, 9.088992384563e-01,           71328800
 7.487560934118e+00, 1.112755915058e+00, 1.116545294433e+00, 4.602930126809e-02, 9.421548424672e-03, 1.149287500654e-05, 2.803319846700e+01, 9.049256541537e-01,           71328800
 7.483770946858e+00, 1.112817149643e+00, 1.116482144665e+00, 4.600735230690e-02, 9.127514233184e-03, 1.131211471366e-05, 2.871699255300e+01, 9.037370739449e-01,           71328800
 7.478054818860e+00, 1.112802278402e+00, 1.116400505520e+00, 4.603702196848e-02, 9.392727935314e-03, 1.147528320723e-05, 2.905177128700e+01, 9.036119912293e-01,           71328800
 7.485184405303e+00, 1.112767505894e+00, 1.116509097205e+00, 4.604365813178e-02, 9.652259385273e-03, 1.163274031662e-05, 2.826089977800e+01, 9.077002977759e-01,           71328800
 7.485184405303e+00, 1.112767505894e+00, 1.116509097205e+00, 4.602188606553e-02, 9.372717334625e-03, 1.046428785672e-05, 3.374015897000e+01, 9.020862891287e-01,           85594560
 7.485184405303e+00, 1.112767505894e+00, 1.116509097205e+00, 4.604046560122e-02, 9.383507968304e-03, 9.558041429629e-06, 4.054545834200e+01, 9.038372785218e-01,          102713472
 7.485184405303e+00, 1.112767505894e+00, 1.116509097205e+00, 4.606093782508e-02, 9.425248131283e-03, 8.744642907687e-06, 4.859912588100e+01, 9.033216270895e-01,          123256160
 7.485184405303e+00, 1.112767505894e+00, 1.116509097205e+00, 4.604062468261e-02, 9.266280696124e-03, 7.915125152162e-06, 5.989223214900e+01, 9.073798623939e-01,          147907392
 7.485184405303e+00, 1.112767505894e+00, 1.116509097205e+00, 4.601535129256e-02, 9.238619694708e-03, 7.214694906719e-06, 7.132880409600e+01, 9.046915164488e-01,          177488880
 7.479180549892e+00, 1.112806355148e+00, 1.116518291881e+00, 4.603647812586e-02, 9.391898585684e-03, 7.274298574250e-06, 7.064409484500e+01, 9.058455493099e-01,          177488880
 7.484246300453e+00, 1.112770167795e+00, 1.116474680764e+00, 4.606487572114e-02, 9.456007462283e-03, 7.299083445562e-06, 6.980288954400e+01, 9.033236392049e-01,          177488880
 7.482326341304e+00, 1.112760070273e+00, 1.116468277633e+00, 4.598959327103e-02, 9.184421351390e-03, 7.193501281540e-06, 7.127275641500e+01, 9.092107967553e-01,          177488880
 7.481244372747e+00, 1.112789592423e+00, 1.116479278102e+00, 4.605442618727e-02, 9.409207783174e-03, 7.280998726995e-06, 7.293199992900e+01, 9.032932316661e-01,          177488880
 7.481951101970e+00, 1.112764770548e+00, 1.116492754372e+00, 4.604990060005e-02, 9.346555882863e-03, 7.256717708161e-06, 7.034098947600e+01, 9.045982993413e-01,          177488880
 7.480752455193e+00, 1.112734991593e+00, 1.116479017594e+00, 4.603568300483e-02, 9.244110702905e-03, 7.216838628696e-06, 6.993478025900e+01, 9.035653951955e-01,          177488880
 7.479246628119e+00, 1.112739960831e+00, 1.116456383472e+00, 4.602896643265e-02, 9.349362297556e-03, 7.257807084341e-06, 7.075671731300e+01, 9.067554992741e-01,          177488880
 7.479441390180e+00, 1.112773052611e+00, 1.116455030835e+00, 4.604647139702e-02, 9.482583269038e-03, 7.309333169356e-06, 7.034386534500e+01, 8.984825528225e-01,          177488880
 7.480424688940e+00, 1.112744506848e+00, 1.116473020904e+00, 4.603036820062e-02, 9.447566966470e-03, 7.295825112828e-06, 7.823924850800e+01, 9.050462654336e-01,          177488880
 7.480522069970e+00, 1.112761052738e+00, 1.116472344586e+00, 4.601118906625e-02, 9.333980985777e-03, 7.251834455279e-06, 7.133467109000e+01, 9.084275026131e-01,          177488880
 7.480522069970e+00, 1.112761052738e+00, 1.116472344586e+00, 4.603163557669e-02, 9.348881955340e-03, 6.625270897017e-06, 8.417610116300e+01, 9.056834152089e-01,          212986656
 7.480522069970e+00, 1.112761052738e+00, 1.116472344586e+00, 4.605102909662e-02, 9.428457088993e-03, 6.073702234230e-06, 1.053727112940e+02, 9.089174421821e-01,          255583984
 7.480522069970e+00, 1.112761052738e+00, 1.116472344586e+00, 4.603941273834e-02, 9.334647513036e-03, 5.516854352030e-06, 1.223040577230e+02, 9.000102947243e-01,          306700784
 7.480522069970e+00, 1.112761052738e+00, 1.116472344586e+00, 4.602985863413e-02, 9.358616954378e-03, 5.042637829043e-06, 1.464836746760e+02, 9.028340049181e-01,          368040928
 7.480522069970e+00, 1.112761052738e+00, 1.116472344586e+00, 4.603778900062e-02, 9.380687914723e-03, 4.608702336494e-06, 1.773425489800e+02, 9.018866289148e-01,          441649120
 7.479735126915e+00, 1.112748513398e+00, 1.116477714567e+00, 4.604420313290e-02, 9.431069900783e-03, 4.621062018602e-06, 1.851638355010e+02, 9.057262584379e-01,          441649120
 7.478982213378e+00, 1.112750998017e+00, 1.116466397506e+00, 4.604634684224e-02, 9.504095822620e-03, 4.638918242283e-06, 2.410825692720e+02, 9.041925273167e-01,          441649120
 7.480334450303e+00, 1.112763402875e+00, 1.116484582956e+00, 4.604194391290e-02, 9.415520144187e-03, 4.617250890403e-06, 1.638295584410e+02, 9.059760472295e-01,          441649120
 7.479981085692e+00, 1.112775813813e+00, 1.116477844821e+00, 4.603752448750e-02, 9.448507405522e-03, 4.625332084418e-06, 1.743734991630e+02, 9.034669558495e-01,          441649120
 7.479146185896e+00, 1.112769198293e+00, 1.116466484342e+00, 4.603846457006e-02, 9.437073108065e-03, 4.622532518783e-06, 1.758635290450e+02, 9.037987803531e-01,          441649120
 7.479443251998e+00, 1.112767749439e+00, 1.116471008995e+00, 4.604925528715e-02, 9.397296674517e-03, 4.612780447799e-06, 1.747468056950e+02, 9.071171793572e-01,          441649120
 7.479619934303e+00, 1.112761543970e+00, 1.116474378063e+00, 4.603668720737e-02, 9.384097861946e-03, 4.609539908534e-06, 1.742008109580e+02, 9.028061348792e-01,          441649120
 7.479349442164e+00, 1.112768924507e+00, 1.116477128180e+00, 4.603940286038e-02, 9.513545224855e-03, 4.641223780598e-06, 1.764883670490e+02, 9.037125965518e-01,          441649120
 7.479526124470e+00, 1.112762719039e+00, 1.116480497248e+00, 4.604319918905e-02, 9.391467702769e-03, 4.611349614091e-06, 1.735500519790e+02, 9.049698797090e-01,          441649120
 7.479226462775e+00, 1.112755274300e+00, 1.116477063053e+00, 4.603495442680e-02, 9.398812757111e-03, 4.613152526832e-06, 1.784566539230e+02, 9.085914560409e-01,          441649120
 7.479226462775e+00, 1.112755274300e+00, 1.116477063053e+00, 4.604891701168e-02, 9.436872286520e-03, 4.219730656773e-06, 2.071214529630e+02, 9.062099285967e-01,          529978944
 7.479226462775e+00, 1.112755274300e+00, 1.116477063053e+00, 4.605410399126e-02, 9.454921544479e-03, 3.855751470493e-06, 2.480537297370e+02, 8.988409281717e-01,          635974736
 7.479226462775e+00, 1.112755274300e+00, 1.116477063053e+00, 4.605738517029e-02, 9.549933588121e-03, 3.537444393602e-06, 3.150393273620e+02, 9.080451977600e-01,          763169680
 7.479318697317e+00, 1.112765511956e+00, 1.116477111898e+00, 4.603771946806e-02, 9.359903699471e-03, 3.502072529433e-06, 3.126973943260e+02, 9.052464309117e-01,          763169680
 7.478911495701e+00, 1.112763341713e+00, 1.116471437086e+00, 4.603910897481e-02, 9.354706046868e-03, 3.501100025618e-06, 3.166974139790e+02, 9.049766966633e-01,          763169680
 7.479065152893e+00, 1.112763186045e+00, 1.116473702127e+00, 4.602593585634e-02, 9.393502836444e-03, 3.508352573057e-06, 3.104014581330e+02, 9.050972936975e-01,          763169680
 7.478447831594e+00, 1.112765611498e+00, 1.116477105647e+00, 4.604771330366e-02, 9.456267435798e-03, 3.520053944892e-06, 3.101935564330e+02, 9.036679811494e-01,          763169680
 7.479326908626e+00, 1.112762560852e+00, 1.116475059959e+00, 4.604424144529e-02, 9.407337785820e-03, 3.510935210350e-06, 3.018123879740e+02, 9.028204265138e-01,          763169680
 7.479168866470e+00, 1.112761789586e+00, 1.116475394801e+00, 4.603530351828e-02, 9.388949555332e-03, 3.507502174006e-06, 3.006551247790e+02, 9.076578133974e-01,          763169680
 7.479018247976e+00, 1.112763773579e+00, 1.116476761719e+00, 4.604923872148e-02, 9.462170069383e-03, 3.521152388196e-06, 3.018159671720e+02, 9.026945908019e-01,          763169680
 7.478891475765e+00, 1.112762610624e+00, 1.116475056833e+00, 4.604778720532e-02, 9.405546636574e-03, 3.510600954875e-06, 3.015514507280e+02, 9.064236881109e-01,          763169680
 7.478833845937e+00, 1.112760516696e+00, 1.116474480397e+00, 4.604263613877e-02, 9.429678369538e-03, 3.515101629759e-06, 3.053202285320e+02, 9.027542773974e-01,          763169680
 7.478922198264e+00, 1.112760283699e+00, 1.116475800992e+00, 4.605004226491e-02, 9.420063433440e-03, 3.513309092623e-06, 3.058589730750e+02, 9.089040958755e-01,          763169680
 7.478922198264e+00, 1.112760283699e+00, 1.116475800992e+00, 4.603996880918e-02, 9.400458263286e-03, 3.203858564777e-06, 3.886698717640e+02, 9.015541821141e-01,          915803616
 7.478922198264e+00, 1.112760283699e+00, 1.116475800992e+00, 4.603565348400e-02, 9.318838568008e-03, 2.911984719265e-06, 4.493280791040e+02, 9.027005745861e-01,         1098964352
