#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000000000000e+00, 1.112000000000e+00, 1.070000000000e+00, 7.856625320355e-01, 3.564451956791e-01, 1.887975623993e-04, 4.915598523800e+01, 8.974905000000e-01,           10000000
 4.500000000000e+00, 1.112000000000e+00, 1.070000000000e+00, 7.977355826889e-01, 3.120257245238e-01, 1.766424989983e-04, 5.078580323600e+01, 9.005598000000e-01,           10000000
 4.000000000000e+00, 1.162000000000e+00, 1.070000000000e+00, 8.143815131578e-01, 4.540734085204e-01, 2.130899829932e-04, 4.871649494600e+01, 9.097082000000e-01,           10000000
 4.000000000000e+00, 1.112000000000e+00, 1.570000000000e+00, 1.183092785202e+00, 1.531221577404e+00, 3.913082643395e-04, 4.950952366500e+01, 9.049520000000e-01,           10000000
 4.333333333333e+00, 1.145333333333e+00, 5.700000000000e-01, 1.164486524108e+02, 1.569312427257e+06, 3.961454817686e-01, 4.869789371800e+01, 8.917567000000e-01,           10000000
 4.083333333333e+00, 1.120333333333e+00, 1.320000000000e+00, 9.746429862956e-01, 1.804763725794e+00, 4.248251082262e-04, 4.869888346000e+01, 8.995878000000e-01,           10000000
 4.250000000000e+00, 1.137000000000e+00, 8.200000000000e-01, 3.773000837187e+00, 5.601892697749e+02, 7.484579278589e-03, 4.919013573900e+01, 9.017243000000e-01,           10000000
 4.125000000000e+00, 1.124500000000e+00, 1.195000000000e+00, 8.462656162177e-01, 1.407299506770e+00, 3.751399081370e-04, 4.913683651500e+01, 9.022412000000e-01,           10000000
 4.208333333333e+00, 1.132833333333e+00, 9.450000000000e-01, 1.182526227538e+00, 1.393540091393e+01, 1.180482990726e-03, 4.936673833100e+01, 8.968098000000e-01,           10000000
 4.145833333333e+00, 1.126583333333e+00, 1.132500000000e+00, 7.975821903667e-01, 8.617307241728e-01, 2.935525036808e-04, 4.872813370900e+01, 9.074735000000e-01,           10000000
 4.187500000000e+00, 1.130750000000e+00, 1.007500000000e+00, 8.784198211025e-01, 1.213932488781e+00, 3.484153396136e-04, 4.894532386400e+01, 9.014449000000e-01,           10000000
 4.156250000000e+00, 1.127625000000e+00, 1.101250000000e+00, 7.867275356228e-01, 5.503196581019e-01, 2.345889294280e-04, 4.888275761100e+01, 8.956606000000e-01,           10000000
 4.437500000000e+00, 1.072416666667e+00, 1.090833333333e+00, 8.173742917631e-01, 1.971468574611e+00, 4.440122267022e-04, 4.897987988000e+01, 8.966900000000e-01,           10000000
 4.109375000000e+00, 1.139604166667e+00, 1.075208333333e+00, 7.957879467503e-01, 2.892441093153e-01, 1.700717817027e-04, 5.213702630000e+01, 9.026815000000e-01,           10000000
 4.250000000000e+00, 1.114777777778e+00, 1.042222222222e+00, 8.115175416670e-01, 2.905529984264e-01, 1.704561522581e-04, 4.859242920500e+01, 9.065972000000e-01,           10000000
 4.179687500000e+00, 1.124413194444e+00, 1.086493055556e+00, 7.862445185342e-01, 3.938033929656e-01, 1.984448016365e-04, 4.919299661400e+01, 9.070235000000e-01,           10000000
 3.692708333333e+00, 1.138678240741e+00, 1.084467592593e+00, 7.902399523271e-01, 4.337552124161e-01, 2.082679073732e-04, 4.859081786100e+01, 9.013286000000e-01,           10000000
 3.894531250000e+00, 1.132008680556e+00, 1.080850694444e+00, 7.859890948988e-01, 3.477526426416e-01, 1.864812705452e-04, 4.879058502200e+01, 9.150095000000e-01,           10000000
 3.940104166667e+00, 1.106010416667e+00, 1.083020833333e+00, 7.822040252585e-01, 5.594346890110e-01, 2.365237174177e-04, 4.831839854400e+01, 8.963842000000e-01,           10000000
 3.982421875000e+00, 1.114408854167e+00, 1.081067708333e+00, 7.814607858869e-01, 4.170326685968e-01, 2.042137773503e-04, 4.859317759000e+01, 9.056307000000e-01,           10000000
 3.738281250000e+00, 1.114531828704e+00, 1.068119212963e+00, 7.868109486364e-01, 3.616280310262e-01, 1.901651995046e-04, 4.914232674700e+01, 9.093154000000e-01,           10000000
 3.848632812500e+00, 1.117002170139e+00, 1.072712673611e+00, 7.848987305204e-01, 3.384236267065e-01, 1.839629383073e-04, 4.851699127100e+01, 9.128502000000e-01,           10000000
 3.817057291667e+00, 1.130279803241e+00, 1.086420717593e+00, 7.842534918220e-01, 4.369670773369e-01, 2.090375749326e-04, 4.883048702100e+01, 9.045579000000e-01,           10000000
 3.954264322917e+00, 1.116569950810e+00, 1.074105179398e+00, 7.837358944034e-01, 3.472023921340e-01, 1.863336770780e-04, 4.834951182200e+01, 9.133644000000e-01,           10000000
 3.962348090278e+00, 1.099978636188e+00, 1.071073013117e+00, 7.895318548922e-01, 5.871141837169e-01, 2.423043919777e-04, 4.871420870900e+01, 9.060691000000e-01,           10000000
 3.911485460069e+00, 1.124001169464e+00, 1.078406274113e+00, 7.840728319683e-01, 3.266356384471e-01, 1.807306389208e-04, 4.965125988100e+01, 9.000639000000e-01,           10000000
 3.827166521991e+00, 1.123973339442e+00, 1.069081709748e+00, 7.863151593308e-01, 2.892349477329e-01, 1.700690882356e-04, 4.824625184700e+01, 9.142316000000e-01,           10000000
 3.946644724151e+00, 1.126027469672e+00, 1.075016101895e+00, 7.869568432569e-01, 2.978463717777e-01, 1.725822620601e-04, 4.898917837900e+01, 9.078161000000e-01,           10000000
 3.873135790413e+00, 1.119258495022e+00, 1.073288530682e+00, 7.852361404858e-01, 3.385660908755e-01, 1.840016551218e-04, 4.886489927500e+01, 8.982239000000e-01,           10000000
 3.932874891493e+00, 1.120285560137e+00, 1.076255726755e+00, 7.837364183047e-01, 3.236119016816e-01, 1.798921626091e-04, 4.932468689000e+01, 8.986019000000e-01,           10000000
 3.869325991030e+00, 1.123987254453e+00, 1.073743991930e+00, 7.857604320086e-01, 3.003859308612e-01, 1.733164535932e-04, 4.840034625100e+01, 9.027921000000e-01,           10000000
 3.880059136285e+00, 1.120501669801e+00, 1.075559473862e+00, 7.842098274202e-01, 3.391204205926e-01, 1.841522252357e-04, 4.869597738700e+01, 8.966055000000e-01,           10000000
 3.880059136285e+00, 1.120501669801e+00, 1.075559473862e+00, 7.837031318604e-01, 3.423996141346e-01, 1.689180309437e-04, 5.909436559300e+01, 9.141419166667e-01,           12000000
 3.880059136285e+00, 1.120501669801e+00, 1.075559473862e+00, 7.843174251900e-01, 3.577208300284e-01, 1.576125766160e-04, 6.999665762100e+01, 9.081447916667e-01,           14400000
 3.929065092110e+00, 1.125014319568e+00, 1.076711188004e+00, 7.845810248390e-01, 3.209701422477e-01, 1.492969966598e-04, 7.048819043200e+01, 9.076797916667e-01,           14400000
 3.979624304752e+00, 1.122213444993e+00, 1.080504800651e+00, 7.831903880118e-01, 3.504737596258e-01, 1.560078700886e-04, 7.103655512000e+01, 8.998290277778e-01,           14400000
 3.952049726321e+00, 1.122656897358e+00, 1.078814598471e+00, 7.824144669462e-01, 3.407219714241e-01, 1.538221310981e-04, 7.026596459300e+01, 9.001170833333e-01,           14400000
 3.935208293146e+00, 1.119614765071e+00, 1.078939878222e+00, 7.820231698640e-01, 3.604862720516e-01, 1.582206335864e-04, 7.060052333700e+01, 9.153736111111e-01,           14400000
 3.968603147237e+00, 1.117703645580e+00, 1.077600528186e+00, 7.829997182523e-01, 3.873991180070e-01, 1.640204759421e-04, 6.987434123100e+01, 9.045222222222e-01,           14400000
 3.925764881861e+00, 1.122426788493e+00, 1.078204837631e+00, 7.836208998283e-01, 3.484822527040e-01, 1.555639946703e-04, 7.064360967000e+01, 9.027468055556e-01,           14400000
 3.942462308907e+00, 1.121471228747e+00, 1.077535162613e+00, 7.837859896351e-01, 3.247232791543e-01, 1.501673323964e-04, 7.095355970400e+01, 9.071638194444e-01,           14400000
 3.931767593195e+00, 1.123329033411e+00, 1.078610436292e+00, 7.841338173220e-01, 3.356396603042e-01, 1.526705922676e-04, 7.023469726300e+01, 9.050172222222e-01,           14400000
 3.943629009733e+00, 1.121135831215e+00, 1.078877238346e+00, 7.821133382128e-01, 3.698618343176e-01, 1.602649356702e-04, 6.999297741800e+01, 9.053528472222e-01,           14400000
 3.960326436779e+00, 1.120180271469e+00, 1.078207563328e+00, 7.823845865654e-01, 3.613596020582e-01, 1.584121738049e-04, 7.051121760400e+01, 9.094460416667e-01,           14400000
 3.960326436779e+00, 1.120180271469e+00, 1.078207563328e+00, 7.837020230779e-01, 3.575143111058e-01, 1.438384009797e-04, 8.496950317600e+01, 9.106656828704e-01,           17280000
 3.938907304091e+00, 1.122541842925e+00, 1.078509718051e+00, 7.828438947138e-01, 3.510517523048e-01, 1.425324346423e-04, 8.402414112900e+01, 8.986881365741e-01,           17280000
 3.945317216480e+00, 1.123310814806e+00, 1.077695747743e+00, 7.844144535814e-01, 3.196293693284e-01, 1.360039337088e-04, 8.429613851200e+01, 9.068003472222e-01,           17280000
 3.954312197048e+00, 1.122417451015e+00, 1.077520621167e+00, 7.840471898140e-01, 3.690878415598e-01, 1.461480416915e-04, 8.432864797300e+01, 9.101384259259e-01,           17280000
