#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.455902153311e-01, 7.876230985559e-01, 2.958271076445e-04, 3.737940819000e+00, 9.033587777778e-01,            9000000
 4.050000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.458420233347e-01, 8.343452346398e-01, 3.044750007326e-04, 3.238750798000e+00, 9.208684444444e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.366949849412e-01, 1.731342136219e-01, 1.386979987126e-04, 3.275322314000e+00, 9.075421111111e-01,            9000000
 3.950000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.364589178667e-01, 1.873669798128e-01, 1.442863587195e-04, 3.731909280000e+00, 9.130575555556e-01,            9000000
 3.950000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.334768523003e-01, 1.178617323579e-02, 3.618804780555e-05, 3.432720165000e+00, 8.980007777778e-01,            9000000
 3.925000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.342240844280e-01, 5.436638559244e-03, 2.457785489068e-05, 3.348611492000e+00, 9.046255555556e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.336502695970e-01, 1.177723899166e-02, 3.617432943655e-05, 3.688220706000e+00, 8.977028888889e-01,            9000000
 3.950000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.343158360996e-01, 5.452015195381e-03, 2.461258755502e-05, 3.573218791000e+00, 9.039301111111e-01,            9000000
 3.962500000000e+00, 0.000000000000e+00, 1.125000000000e+00, 1.336862284322e-01, 1.704721183292e-03, 1.376275643940e-05, 3.531380509000e+00, 9.123142222222e-01,            9000000
 3.912500000000e+00, 0.000000000000e+00, 1.125000000000e+00, 1.334513380916e-01, 1.700561629948e-03, 1.374595548576e-05, 3.450948748000e+00, 9.022150000000e-01,            9000000
 3.868750000000e+00, 0.000000000000e+00, 1.137500000000e+00, 1.335592396987e-01, 2.465649653190e-03, 1.655176946966e-05, 4.118709978000e+00, 9.107198888889e-01,            9000000
 3.925000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.342316611722e-01, 5.049814133965e-03, 2.368734808562e-05, 3.409513257000e+00, 9.097867777778e-01,            9000000
 3.943750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.333669979697e-01, 4.325081420789e-03, 2.192178373924e-05, 3.460180337000e+00, 9.000840000000e-01,            9000000
 3.893750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.332022141764e-01, 4.412211212665e-03, 2.214149250381e-05, 3.385123460000e+00, 9.066114444444e-01,            9000000
 3.859375000000e+00, 0.000000000000e+00, 1.106250000000e+00, 1.330725613977e-01, 7.964288330730e-03, 2.974762050378e-05, 3.685394066000e+00, 9.216723333333e-01,            9000000
 3.862500000000e+00, 0.000000000000e+00, 1.125000000000e+00, 1.332369856019e-01, 1.693222373755e-03, 1.371626112707e-05, 3.348979709000e+00, 8.992855555556e-01,            9000000
 3.821875000000e+00, 0.000000000000e+00, 1.131250000000e+00, 1.331973630415e-01, 1.684697496642e-03, 1.368168888471e-05, 3.335736579000e+00, 8.989262222222e-01,            9000000
 3.803125000000e+00, 0.000000000000e+00, 1.118750000000e+00, 1.329393293865e-01, 2.540835450675e-03, 1.680223348472e-05, 3.330745334000e+00, 9.046443333333e-01,            9000000
 3.748437500000e+00, 0.000000000000e+00, 1.115625000000e+00, 1.327692782452e-01, 3.757551882852e-03, 2.043295780746e-05, 3.337433904000e+00, 9.111285555556e-01,            9000000
 3.676562500000e+00, 0.000000000000e+00, 1.134375000000e+00, 1.329081525524e-01, 1.940511322905e-03, 1.468374506765e-05, 3.267324489000e+00, 9.090326666667e-01,            9000000
 3.603125000000e+00, 0.000000000000e+00, 1.118750000000e+00, 1.324016869308e-01, 2.727314385637e-03, 1.740789854455e-05, 3.777702747000e+00, 9.097432222222e-01,            9000000
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.323198598032e-01, 5.117108767515e-03, 2.384465644196e-05, 3.538308090000e+00, 9.057256666667e-01,            9000000
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322654189679e-01, 5.166572095412e-03, 2.187204391754e-05, 3.944197986000e+00, 9.084788888889e-01,           10800000
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322595282058e-01, 5.117481729057e-03, 1.987127115626e-05, 5.134087661000e+00, 9.091257716049e-01,           12960000
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322993531217e-01, 5.400641514486e-03, 1.863500662376e-05, 5.828392357000e+00, 9.012062757202e-01,           15552000
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322668081470e-01, 5.090219895613e-03, 1.651522615721e-05, 6.937431908000e+00, 9.082960926783e-01,           18662400
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322902472267e-01, 5.125886207334e-03, 1.512899608712e-05, 8.178411649000e+00, 9.097786190415e-01,           22394880
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322613469143e-01, 5.031390011232e-03, 1.368292664703e-05, 9.610362376000e+00, 9.081234192816e-01,           26873856
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322752583192e-01, 5.245965188131e-03, 1.275431409067e-05, 1.202757446500e+01, 9.053154950115e-01,           32248624
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322916088973e-01, 5.221847443334e-03, 1.161624744258e-05, 1.529014379300e+01, 8.952560047001e-01,           38698352
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322747743195e-01, 5.166082442607e-03, 1.054736120597e-05, 1.782472705800e+01, 9.065861119832e-01,           46438020
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322889799331e-01, 5.289265596107e-03, 9.742495581701e-06, 2.140082979300e+01, 9.076631245978e-01,           55725624
 3.493750000000e+00, 0.000000000000e+00, 1.112500000000e+00, 1.322403163491e-01, 4.992182266872e-03, 8.640266261504e-06, 2.517576213900e+01, 8.976169370799e-01,           66870748
 3.565625000000e+00, 0.000000000000e+00, 1.093750000000e+00, 1.325471487372e-01, 2.276133066560e-02, 1.844933570835e-05, 2.740480581900e+01, 9.045251295828e-01,           66870748
 3.648828125000e+00, 0.000000000000e+00, 1.124218750000e+00, 1.325659808005e-01, 1.757147282420e-03, 5.126087227275e-06, 2.444850589600e+01, 9.003958203070e-01,           66870748
 3.394140625000e+00, 0.000000000000e+00, 1.121093750000e+00, 1.323642345750e-01, 2.273788023216e-03, 5.831186029407e-06, 3.005862744700e+01, 8.987777884584e-01,           66870748
 3.216992187500e+00, 0.000000000000e+00, 1.123828125000e+00, 1.327459155555e-01, 1.933023204120e-03, 5.376509816836e-06, 2.920220894900e+01, 9.035918365980e-01,           66870748
 3.239062500000e+00, 0.000000000000e+00, 1.109375000000e+00, 1.325879054577e-01, 7.813743056699e-03, 1.080964601860e-05, 2.712812138200e+01, 9.117365937046e-01,           66870748
 3.546386718750e+00, 0.000000000000e+00, 1.120507812500e+00, 1.323647696352e-01, 2.311541089355e-03, 5.879396077457e-06, 2.631733053600e+01, 8.942127131582e-01,           66870748
 3.446777343750e+00, 0.000000000000e+00, 1.129101562500e+00, 1.325000104449e-01, 1.562937587540e-03, 4.834512943565e-06, 2.693339486400e+01, 9.074323499417e-01,           66870748
 3.482006835938e+00, 0.000000000000e+00, 1.116650390625e+00, 1.322945909221e-01, 3.520589747652e-03, 7.255872110474e-06, 2.665159400600e+01, 9.018354482890e-01,           66870748
 3.329760742188e+00, 0.000000000000e+00, 1.117236328125e+00, 1.323918862287e-01, 3.356266810371e-03, 7.084515398144e-06, 2.503698774200e+01, 9.068658092474e-01,           66870748
 3.492230224609e+00, 0.000000000000e+00, 1.119689941406e+00, 1.323307827716e-01, 2.533781398154e-03, 6.155544583100e-06, 2.516256750700e+01, 9.104383578901e-01,           66870748
 3.580096435547e+00, 0.000000000000e+00, 1.115246582031e+00, 1.323633699554e-01, 3.772121144980e-03, 7.510601600283e-06, 2.523613140600e+01, 9.094104345894e-01,           66870748
 3.440629577637e+00, 0.000000000000e+00, 1.119631958008e+00, 1.323165269762e-01, 2.593302546773e-03, 6.227424955387e-06, 2.459989272600e+01, 9.085063023372e-01,           66870748
 3.450852966309e+00, 0.000000000000e+00, 1.122671508789e+00, 1.323553525871e-01, 1.988752235005e-03, 5.453461478837e-06, 2.538605755500e+01, 8.992640249814e-01,           66870748
 3.399252319336e+00, 0.000000000000e+00, 1.122613525391e+00, 1.323867354418e-01, 2.006543135236e-03, 5.477799847556e-06, 3.067460519000e+01, 9.114218970603e-01,           66870748
 3.468985748291e+00, 0.000000000000e+00, 1.120420837402e+00, 1.323250362699e-01, 2.376414241353e-03, 5.961327515064e-06, 2.994092164900e+01, 9.012110048477e-01,           66870748
 3.458762359619e+00, 0.000000000000e+00, 1.117381286621e+00, 1.323000445413e-01, 3.302377828762e-03, 7.027409952535e-06, 2.723701023300e+01, 9.063390916459e-01,           66870748
 3.452830314636e+00, 0.000000000000e+00, 1.121348953247e+00, 1.323410669734e-01, 2.212682577895e-03, 5.752299203343e-06, 2.453821819900e+01, 9.072188485165e-01,           66870748
 3.456785011292e+00, 0.000000000000e+00, 1.118703842163e+00, 1.323023962526e-01, 2.832691262186e-03, 6.508509317082e-06, 2.551976536900e+01, 8.998612816474e-01,           66870748
 3.485141181946e+00, 0.000000000000e+00, 1.119492721558e+00, 1.323369884238e-01, 2.630566291515e-03, 6.272007005762e-06, 2.413171083900e+01, 9.026061141114e-01,           66870748
 3.451757478714e+00, 0.000000000000e+00, 1.119597148895e+00, 1.323362087355e-01, 2.609708417398e-03, 6.247092011787e-06, 2.623540883100e+01, 9.015514975247e-01,           66870748
 3.451757478714e+00, 0.000000000000e+00, 1.119597148895e+00, 1.323078536619e-01, 2.616534325590e-03, 5.710241791349e-06, 3.073932751000e+01, 9.136323928374e-01,           80244900
 3.463958215714e+00, 0.000000000000e+00, 1.121314144135e+00, 1.323530426647e-01, 2.208744747151e-03, 5.246431957562e-06, 2.936122055300e+01, 9.098063677567e-01,           80244900
 3.458578312397e+00, 0.000000000000e+00, 1.119356417656e+00, 1.323049772462e-01, 2.677346781917e-03, 5.776218234709e-06, 3.375796353700e+01, 9.059316542235e-01,           80244900
 3.441350042820e+00, 0.000000000000e+00, 1.118532729149e+00, 1.323074422758e-01, 2.870431634438e-03, 5.980877175464e-06, 3.163460272600e+01, 9.076429280864e-01,           80244900
 3.462076821923e+00, 0.000000000000e+00, 1.119948810339e+00, 1.323198176892e-01, 2.491899055645e-03, 5.572582447355e-06, 2.960324695600e+01, 9.072877279428e-01,           80244900
 3.455167895555e+00, 0.000000000000e+00, 1.119476783276e+00, 1.323190397982e-01, 2.684346251162e-03, 5.783763777930e-06, 3.277587451900e+01, 9.005764353872e-01,           80244900
 3.460371613503e+00, 0.000000000000e+00, 1.120008993149e+00, 1.323292184959e-01, 2.525412920070e-03, 5.609930473969e-06, 3.254896425600e+01, 9.066982574594e-01,           80244900
 3.446553760767e+00, 0.000000000000e+00, 1.119064939022e+00, 1.323022696011e-01, 2.782537776703e-03, 5.888596744147e-06, 3.063603193900e+01, 9.083182482625e-01,           80244900
 3.443143343925e+00, 0.000000000000e+00, 1.119185304642e+00, 1.323121698417e-01, 2.652119031407e-03, 5.748940130413e-06, 2.944721458400e+01, 8.935625940091e-01,           80244900
 3.446149481833e+00, 0.000000000000e+00, 1.119258174300e+00, 1.323108171672e-01, 2.710800289093e-03, 5.812193193806e-06, 2.983389182700e+01, 8.971638446805e-01,           80244900
 3.453462687135e+00, 0.000000000000e+00, 1.119536966085e+00, 1.323120608953e-01, 2.607235978339e-03, 5.700086551643e-06, 3.053535129300e+01, 9.028011499796e-01,           80244900
