#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.322767244544e+00, 1.000000000000e+00, 1.325482262916e+00, 1.682966533286e-01, 1.760282890170e-03, 4.195572535626e-05, 3.100795530000e-01, 9.060200000000e-01,            1000000
 4.342882804958e+00, 1.000000000000e+00, 1.346887561745e+00, 1.693170914137e-01, 1.890698956764e-03, 4.348216826199e-05, 2.827937490000e-01, 9.075600000000e-01,            1000000
 4.362943245438e+00, 1.000000000000e+00, 1.368459805901e+00, 1.701102830344e-01, 1.912900833766e-03, 4.373672179949e-05, 2.820836490000e-01, 9.044300000000e-01,            1000000
 4.382854117667e+00, 1.000000000000e+00, 1.390164809337e+00, 1.711967977788e-01, 2.034294225633e-03, 4.510315095016e-05, 2.611660210000e-01, 9.036940000000e-01,            1000000
 4.402443906843e+00, 1.000000000000e+00, 1.412030017349e+00, 1.719325542781e-01, 2.115575253049e-03, 4.599538295361e-05, 2.714192390000e-01, 9.064630000000e-01,            1000000
 4.421733053501e+00, 1.000000000000e+00, 1.434022858497e+00, 1.728402174228e-01, 2.195744258863e-03, 4.685876928456e-05, 2.617019400000e-01, 9.082790000000e-01,            1000000
 4.440890574867e+00, 1.000000000000e+00, 1.456155155580e+00, 1.736962215771e-01, 2.222404890654e-03, 4.714238953059e-05, 2.570781420000e-01, 9.037190000000e-01,            1000000
 4.459803804923e+00, 1.000000000000e+00, 1.478421764998e+00, 1.746113952314e-01, 2.199881079317e-03, 4.690288988236e-05, 4.991512870000e-01, 8.963690000000e-01,            1000000
 4.477691441779e+00, 1.000000000000e+00, 1.500780779095e+00, 1.752854812960e-01, 2.335410990616e-03, 4.832609016479e-05, 3.076663310000e-01, 9.069750000000e-01,            1000000
 4.495388095655e+00, 1.000000000000e+00, 1.523275681570e+00, 1.760569127152e-01, 2.361265322842e-03, 4.859285259009e-05, 2.795522380000e-01, 9.057210000000e-01,            1000000
 4.512605349237e+00, 1.000000000000e+00, 1.545880160846e+00, 1.769813811258e-01, 2.494404348250e-03, 4.994401213609e-05, 2.878838360000e-01, 9.103210000000e-01,            1000000
 4.529584315383e+00, 1.000000000000e+00, 1.568609537676e+00, 1.777669547296e-01, 2.543842882625e-03, 5.043652330033e-05, 2.797471380000e-01, 9.074370000000e-01,            1000000
 4.546120281569e+00, 1.000000000000e+00, 1.591450382949e+00, 1.786341065897e-01, 2.670296253023e-03, 5.167490931799e-05, 2.802161390000e-01, 9.103640000000e-01,            1000000
 4.562622979905e+00, 1.000000000000e+00, 1.614415373773e+00, 1.790625770627e-01, 2.386601397349e-03, 4.885285454658e-05, 2.688704400000e-01, 8.900140000000e-01,            1000000
 4.576970599029e+00, 1.000000000000e+00, 1.637362324194e+00, 1.799642569517e-01, 2.634441369546e-03, 5.132680946198e-05, 2.676567420000e-01, 9.048140000000e-01,            1000000
 4.590646339003e+00, 1.000000000000e+00, 1.660370994049e+00, 1.806300978644e-01, 2.614858478600e-03, 5.113568693779e-05, 2.778242390000e-01, 9.027450000000e-01,            1000000
 4.603699049738e+00, 1.000000000000e+00, 1.683439947561e+00, 1.813474192963e-01, 2.622736807458e-03, 5.121266256951e-05, 2.439300470000e-01, 8.999330000000e-01,            1000000
 4.615602616123e+00, 1.000000000000e+00, 1.706546688874e+00, 1.820084755340e-01, 2.699326606487e-03, 5.195504409090e-05, 2.984708660000e-01, 9.054080000000e-01,            1000000
 4.627156834912e+00, 1.000000000000e+00, 1.729704614578e+00, 1.827512686747e-01, 2.746462875567e-03, 5.240670639877e-05, 2.802628250000e-01, 9.054990000000e-01,            1000000
 4.638538213940e+00, 1.000000000000e+00, 1.752937343586e+00, 1.834595892225e-01, 2.629808361873e-03, 5.128165716777e-05, 5.063253270000e-01, 8.958520000000e-01,            1000000
 4.649017279924e+00, 1.000000000000e+00, 1.776202440426e+00, 1.840063605559e-01, 2.698358943281e-03, 5.194573075124e-05, 3.018235350000e-01, 9.018370000000e-01,            1000000
 4.659062735243e+00, 1.000000000000e+00, 1.799505902733e+00, 1.847736790533e-01, 2.702826148474e-03, 5.198871174086e-05, 3.026231370000e-01, 8.990090000000e-01,            1000000
 4.668423115262e+00, 1.000000000000e+00, 1.822844073891e+00, 1.852917549514e-01, 2.896893727758e-03, 5.382279933038e-05, 3.805830350000e-01, 9.101630000000e-01,            1000000
 4.678066714012e+00, 1.000000000000e+00, 1.846223916387e+00, 1.859121413420e-01, 2.836164124143e-03, 5.325564875337e-05, 3.068255330000e-01, 9.071460000000e-01,            1000000
 4.682947028628e+00, 1.000000000000e+00, 1.857926034281e+00, 1.863794219444e-01, 2.796253664559e-03, 5.287961482990e-05, 3.376166560000e-01, 9.012000000000e-01,            1000000
 4.687570373677e+00, 1.000000000000e+00, 1.869632715397e+00, 1.865275733298e-01, 2.926681283286e-03, 5.409881036849e-05, 3.027622300000e-01, 9.093860000000e-01,            1000000
 4.687570373677e+00, 1.000000000000e+00, 1.869632715397e+00, 1.865828575657e-01, 2.788870585463e-03, 4.820849324776e-05, 3.309291510000e-01, 9.045891666667e-01,            1200000
 4.692296371097e+00, 1.000000000000e+00, 1.881347477360e+00, 1.867866583656e-01, 2.945209490925e-03, 4.954130844495e-05, 3.259653480000e-01, 9.064800000000e-01,            1200000
 4.697071302096e+00, 1.000000000000e+00, 1.893052547627e+00, 1.869903220155e-01, 3.047787739943e-03, 5.039665779215e-05, 3.504565670000e-01, 9.135166666667e-01,            1200000
 4.702376472251e+00, 1.000000000000e+00, 1.904751069965e+00, 1.873401733791e-01, 2.985854357910e-03, 4.988198036291e-05, 3.418885610000e-01, 9.112283333333e-01,            1200000
 4.707950766013e+00, 1.000000000000e+00, 1.916449782101e+00, 1.877646006482e-01, 2.773982309813e-03, 4.807964147999e-05, 3.424603620000e-01, 8.977725000000e-01,            1200000
 4.713070301023e+00, 1.000000000000e+00, 1.928123803480e+00, 1.880163693079e-01, 2.840481773348e-03, 4.865252454351e-05, 3.192671440000e-01, 9.033691666667e-01,            1200000
 4.718220750157e+00, 1.000000000000e+00, 1.939786479012e+00, 1.880817921016e-01, 2.856320024599e-03, 4.878797687101e-05, 3.123827390000e-01, 9.033425000000e-01,            1200000
 4.723115213908e+00, 1.000000000000e+00, 1.951416001223e+00, 1.885008993279e-01, 2.980163783759e-03, 4.983442404402e-05, 3.336450550000e-01, 9.102191666667e-01,            1200000
 4.728310530519e+00, 1.000000000000e+00, 1.963028020263e+00, 1.889773758598e-01, 2.849428649772e-03, 4.872908653782e-05, 3.485979680000e-01, 8.993408333333e-01,            1200000
 4.733201770722e+00, 1.000000000000e+00, 1.974606691159e+00, 1.892349336883e-01, 3.046405045763e-03, 5.038522473373e-05, 3.474014670000e-01, 9.100775000000e-01,            1200000
 4.738390109884e+00, 1.000000000000e+00, 1.986172381365e+00, 1.896726501666e-01, 2.973081505102e-03, 4.977517374072e-05, 3.445721650000e-01, 9.035191666667e-01,            1200000
 4.743558481920e+00, 1.000000000000e+00, 1.997710179095e+00, 1.895871490555e-01, 3.055989394461e-03, 5.046442141467e-05, 3.472991670000e-01, 9.126225000000e-01,            1200000
 4.749086750058e+00, 1.000000000000e+00, 2.009224751306e+00, 1.901313831696e-01, 2.787985449997e-03, 4.820084240271e-05, 3.291774540000e-01, 8.973733333333e-01,            1200000
 4.754107722853e+00, 1.000000000000e+00, 2.020706317087e+00, 1.904783455766e-01, 2.913521384483e-03, 4.927407520258e-05, 3.526239720000e-01, 9.044533333333e-01,            1200000
 4.758863656569e+00, 1.000000000000e+00, 2.032162063225e+00, 1.906582130766e-01, 2.853925032522e-03, 4.876751849782e-05, 3.262072730000e-01, 9.005958333333e-01,            1200000
 4.763398472404e+00, 1.000000000000e+00, 2.043590754044e+00, 1.908364856393e-01, 3.074816250192e-03, 5.061962934633e-05, 3.375925320000e-01, 9.111966666667e-01,            1200000
 4.768181208975e+00, 1.000000000000e+00, 2.054993779595e+00, 1.909231855908e-01, 3.095685079321e-03, 5.079111699993e-05, 3.216579070000e-01, 9.084050000000e-01,            1200000
 4.772973907632e+00, 1.000000000000e+00, 2.066354091606e+00, 1.915978160971e-01, 2.941724719190e-03, 4.951199113337e-05, 3.747919920000e-01, 8.975366666667e-01,            1200000
 4.777246868245e+00, 1.000000000000e+00, 2.077673282326e+00, 1.916332359931e-01, 3.066899731701e-03, 5.055442390550e-05, 3.392832350000e-01, 9.090291666667e-01,            1200000
 4.781600085205e+00, 1.000000000000e+00, 2.088955450159e+00, 1.920559858730e-01, 2.923698376578e-03, 4.936005787897e-05, 3.477937490000e-01, 9.019858333333e-01,            1200000
 4.785662667731e+00, 1.000000000000e+00, 2.100207953719e+00, 1.923869170931e-01, 2.918069041070e-03, 4.931251566177e-05, 3.359237310000e-01, 8.999050000000e-01,            1200000
 4.789279334123e+00, 1.000000000000e+00, 2.111424507806e+00, 1.922599471073e-01, 2.923713567560e-03, 4.936018611155e-05, 3.509913550000e-01, 9.032491666667e-01,            1200000
 4.792602098539e+00, 1.000000000000e+00, 2.122591924508e+00, 1.928102263052e-01, 3.000041984688e-03, 5.000034987118e-05, 3.270861180000e-01, 9.044475000000e-01,            1200000
 4.795993646903e+00, 1.000000000000e+00, 2.133736245224e+00, 1.930479010549e-01, 3.024851692048e-03, 5.020667030757e-05, 3.452371460000e-01, 9.062200000000e-01,            1200000
 4.799416985569e+00, 1.000000000000e+00, 2.144850193658e+00, 1.932774131467e-01, 2.906567290872e-03, 4.921523553799e-05, 3.313195240000e-01, 9.016975000000e-01,            1200000
 4.802836584928e+00, 1.000000000000e+00, 2.155941549932e+00, 1.934774356173e-01, 3.015150017877e-03, 5.012609115917e-05, 3.430631840000e-01, 9.056200000000e-01,            1200000
 4.806289968444e+00, 1.000000000000e+00, 2.167000789206e+00, 1.936793872837e-01, 2.974372835774e-03, 4.978598226220e-05, 3.480943160000e-01, 9.042883333333e-01,            1200000
 4.809702654126e+00, 1.000000000000e+00, 2.178018867242e+00, 1.939713654581e-01, 3.060406480804e-03, 5.050087854685e-05, 3.306492050000e-01, 9.020691666667e-01,            1200000
 4.812990958583e+00, 1.000000000000e+00, 2.188990394956e+00, 1.941123193684e-01, 3.059347646997e-03, 5.049214169054e-05, 3.697031290000e-01, 9.083241666667e-01,            1200000
 4.816517066435e+00, 1.000000000000e+00, 2.199928009604e+00, 1.945286574043e-01, 2.945890021866e-03, 4.954703171286e-05, 3.387340110000e-01, 9.045050000000e-01,            1200000
 4.820129470693e+00, 1.000000000000e+00, 2.210848427637e+00, 1.947193291010e-01, 3.075080414676e-03, 5.062180372360e-05, 3.653007270000e-01, 9.082450000000e-01,            1200000
 4.820129470693e+00, 1.000000000000e+00, 2.210848427637e+00, 1.946438951198e-01, 3.072165077633e-03, 4.618926250308e-05, 4.274755690000e-01, 9.056916666667e-01,            1440000
 4.820129470693e+00, 1.000000000000e+00, 2.210848427637e+00, 1.947940057997e-01, 2.841219569749e-03, 4.054903559950e-05, 4.694112020000e-01, 8.984982638889e-01,            1728000
 4.823256290677e+00, 1.000000000000e+00, 2.221736805511e+00, 1.950220251992e-01, 2.852001644329e-03, 4.062590201512e-05, 4.494852900000e-01, 8.979797453704e-01,            1728000
 4.825976799908e+00, 1.000000000000e+00, 2.232591737563e+00, 1.952121854447e-01, 2.911319692518e-03, 4.104621162453e-05, 5.287830410000e-01, 9.013194444444e-01,            1728000
 4.828553739639e+00, 1.000000000000e+00, 2.243411360701e+00, 1.954641195513e-01, 3.126600401640e-03, 4.253675155005e-05, 5.077677290000e-01, 9.081770833333e-01,            1728000
 4.831409333441e+00, 1.000000000000e+00, 2.254190833590e+00, 1.956563929751e-01, 3.153335620549e-03, 4.271822799032e-05, 4.863153150000e-01, 9.070989583333e-01,            1728000
 4.834404148322e+00, 1.000000000000e+00, 2.264924768651e+00, 1.957745611927e-01, 3.352997877427e-03, 4.404988411083e-05, 4.740432080000e-01, 9.108414351852e-01,            1728000
 4.837753899140e+00, 1.000000000000e+00, 2.275595287089e+00, 1.960249969295e-01, 3.200324578782e-03, 4.303533068067e-05, 5.022360260000e-01, 9.106012731481e-01,            1728000
 4.841592106071e+00, 1.000000000000e+00, 2.286225580547e+00, 1.961288750514e-01, 3.019682144832e-03, 4.180312477821e-05, 4.646935020000e-01, 9.063483796296e-01,            1728000
 4.845449601453e+00, 1.000000000000e+00, 2.296808285485e+00, 1.967609320164e-01, 2.914635760609e-03, 4.106958131770e-05, 5.024156280000e-01, 8.982777777778e-01,            1728000
 4.847156793645e+00, 1.000000000000e+00, 2.302086167820e+00, 1.968541451161e-01, 2.946296821904e-03, 4.129204382258e-05, 5.168923380000e-01, 8.984027777778e-01,            1728000
 4.848626635528e+00, 1.000000000000e+00, 2.307348158955e+00, 1.968169952347e-01, 3.106680212589e-03, 4.240103000221e-05, 4.881753190000e-01, 9.057413194444e-01,            1728000
 4.848626635528e+00, 1.000000000000e+00, 2.307348158955e+00, 1.969573360458e-01, 2.979109750725e-03, 3.790362610715e-05, 5.399400540000e-01, 8.977517361111e-01,            2073600
 4.848626635528e+00, 1.000000000000e+00, 2.307348158955e+00, 1.967198037825e-01, 3.120584692131e-03, 3.541317550497e-05, 6.116531960000e-01, 9.062769257973e-01,            2488320
 4.848626635528e+00, 1.000000000000e+00, 2.307348158955e+00, 1.969568823836e-01, 2.986019969423e-03, 3.162296706647e-05, 7.968655990000e-01, 9.026813271605e-01,            2985984
 4.848626635528e+00, 1.000000000000e+00, 2.307348158955e+00, 1.967575955410e-01, 3.153314394176e-03, 2.966533957083e-05, 1.004961332000e+00, 9.075371597296e-01,            3583180
 4.848626635528e+00, 1.000000000000e+00, 2.307348158955e+00, 1.966777622411e-01, 3.242808813274e-03, 2.746222598603e-05, 1.104761297000e+00, 9.110536357835e-01,            4299816
 4.850332158517e+00, 1.000000000000e+00, 2.312589541253e+00, 1.968304567979e-01, 3.120206959818e-03, 2.693808785088e-05, 1.170840141000e+00, 9.074832504461e-01,            4299816
 4.852099646985e+00, 1.000000000000e+00, 2.317813606778e+00, 1.970254875290e-01, 3.040959731326e-03, 2.659380003669e-05, 1.130562118000e+00, 8.999889762725e-01,            4299816
 4.853688350482e+00, 1.000000000000e+00, 2.323019408301e+00, 1.971594101252e-01, 3.082970619249e-03, 2.677686673995e-05, 1.198940065000e+00, 9.047010383700e-01,            4299816
 4.855263614455e+00, 1.000000000000e+00, 2.328209190189e+00, 1.972426543108e-01, 3.169723891369e-03, 2.715099694889e-05, 1.238423922000e+00, 9.085084105925e-01,            4299816
 4.857000115910e+00, 1.000000000000e+00, 2.333389313475e+00, 1.973831439545e-01, 3.031187252730e-03, 2.655103451275e-05, 1.209237235000e+00, 9.023414025158e-01,            4299816
 4.858641756411e+00, 1.000000000000e+00, 2.338555319442e+00, 1.976121636621e-01, 2.958184874135e-03, 2.622936159818e-05, 1.187804826000e+00, 9.026983945360e-01,            4299816
 4.860207065566e+00, 1.000000000000e+00, 2.343714329374e+00, 1.978514476664e-01, 2.990769928073e-03, 2.637342703645e-05, 1.393986039000e+00, 9.004459725718e-01,            4299816
 4.861659777785e+00, 1.000000000000e+00, 2.348866700929e+00, 1.975819818378e-01, 3.148676684823e-03, 2.706070447467e-05, 1.266844475000e+00, 9.084774790363e-01,            4299816
 4.863219077499e+00, 1.000000000000e+00, 2.354000445713e+00, 1.979289357327e-01, 3.065841623595e-03, 2.670237694633e-05, 1.195539440000e+00, 9.037896040203e-01,            4299816
 4.864700424013e+00, 1.000000000000e+00, 2.359123125222e+00, 1.979334619328e-01, 3.104932505820e-03, 2.687207149532e-05, 1.197285319000e+00, 9.058255050914e-01,            4299816
 4.864700424013e+00, 1.000000000000e+00, 2.359123125222e+00, 1.978380535502e-01, 3.174503659976e-03, 2.480404393866e-05, 1.386589494000e+00, 9.060763490508e-01,            5159776
 4.864700424013e+00, 1.000000000000e+00, 2.359123125222e+00, 1.979967868355e-01, 3.012810997147e-03, 2.205869768984e-05, 1.728303220000e+00, 9.018696222640e-01,            6191732
 4.864700424013e+00, 1.000000000000e+00, 2.359123125222e+00, 1.978785905977e-01, 3.171914734118e-03, 2.066160274497e-05, 2.017751514000e+00, 9.061330429820e-01,            7430080
 4.864700424013e+00, 1.000000000000e+00, 2.359123125222e+00, 1.981151496395e-01, 3.001825533509e-03, 1.834870235338e-05, 2.503473693000e+00, 9.013775760153e-01,            8916096
 4.866066637882e+00, 1.000000000000e+00, 2.364238998047e+00, 1.980369042675e-01, 3.169153343255e-03, 1.885316458342e-05, 2.423244463000e+00, 9.077779108704e-01,            8916096
 4.867543280946e+00, 1.000000000000e+00, 2.369340008729e+00, 1.981424996990e-01, 3.187790680432e-03, 1.890851969997e-05, 2.450949446000e+00, 9.068480195817e-01,            8916096
 4.869042014855e+00, 1.000000000000e+00, 2.374423104446e+00, 1.982989474149e-01, 3.147649817541e-03, 1.878909391365e-05, 2.513699587000e+00, 9.042783971819e-01,            8916096
 4.870477384032e+00, 1.000000000000e+00, 2.379489410040e+00, 1.984609491631e-01, 3.033208049785e-03, 1.844436601928e-05, 2.593827626000e+00, 9.012920004450e-01,            8916096
 4.871728011203e+00, 1.000000000000e+00, 2.384544710349e+00, 1.986353902758e-01, 2.978575346216e-03, 1.827750567014e-05, 2.698343396000e+00, 9.003534730896e-01,            8916096
