#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 2.808834763953e-01, 5.191638384247e+00, 8.055773072964e-04, 6.767076257000e+00, 9.159985000000e-01,            8000000
 4.050000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 2.802782406255e-01, 4.860205000393e+00, 7.794393017093e-04, 6.041861576000e+00, 9.015186250000e-01,            8000000
 4.050000000000e+00, 1.050000000000e+00, 1.000000000000e+00, 2.637634280294e-01, 3.612256112814e+00, 6.719613189029e-04, 7.223597458000e+00, 9.063628750000e-01,            8000000
 4.050000000000e+00, 1.050000000000e+00, 1.050000000000e+00, 2.257098403442e-01, 8.424132796209e-01, 3.245021724929e-04, 5.964518402000e+00, 9.025382500000e-01,            8000000
 4.100000000000e+00, 1.066666666667e+00, 1.033333333333e+00, 2.315506830154e-01, 1.212651579056e+00, 3.893346213503e-04, 5.902956396000e+00, 8.979182500000e-01,            8000000
 4.083333333333e+00, 1.111111111111e+00, 1.055555555556e+00, 2.188527574635e-01, 4.404451242902e-01, 2.346393840264e-04, 5.476487357000e+00, 9.048456250000e-01,            8000000
 4.100000000000e+00, 1.166666666667e+00, 1.083333333333e+00, 2.167289290604e-01, 1.604231503182e-01, 1.416082405433e-04, 5.468106051000e+00, 9.056335000000e-01,            8000000
 4.116666666667e+00, 1.138888888889e+00, 1.111111111111e+00, 2.136392707375e-01, 2.698299450114e-02, 5.807645230764e-05, 5.666877302000e+00, 8.981821250000e-01,            8000000
 4.150000000000e+00, 1.183333333333e+00, 1.166666666667e+00, 2.244743529781e-01, 7.489566131733e-02, 9.675720988467e-05, 5.371532174000e+00, 9.127585000000e-01,            8000000
 4.077777777778e+00, 1.170370370370e+00, 1.129629629630e+00, 2.161724970439e-01, 2.802858109196e-02, 5.919098441904e-05, 5.585478802000e+00, 9.007537500000e-01,            8000000
 4.146296296296e+00, 1.267283950617e+00, 1.166049382716e+00, 2.354915007704e-01, 1.189911895180e-01, 1.219585941611e-04, 5.528743930000e+00, 9.035417500000e-01,            8000000
 4.122222222222e+00, 1.212962962963e+00, 1.137037037037e+00, 2.229519119496e-01, 6.292837108027e-02, 8.869073449371e-05, 6.012357725000e+00, 9.073815000000e-01,            8000000
 4.074074074074e+00, 1.104320987654e+00, 1.079012345679e+00, 2.140450511287e-01, 1.959462870329e-01, 1.565033094829e-04, 5.788421151000e+00, 8.998785000000e-01,            8000000
 4.079012345679e+00, 1.109053497942e+00, 1.129835390947e+00, 2.127133742055e-01, 1.945802830994e-02, 4.931788254521e-05, 5.963925366000e+00, 9.081875000000e-01,            8000000
 4.068518518519e+00, 1.080246913580e+00, 1.153086419753e+00, 2.163828209662e-01, 1.123903786757e-01, 1.185276226644e-04, 6.101539966000e+00, 9.054203750000e-01,            8000000
 4.108230452675e+00, 1.174554183813e+00, 1.168038408779e+00, 2.229127494678e-01, 7.004232529054e-02, 9.356971017011e-05, 5.971837555000e+00, 9.076700000000e-01,            8000000
 4.082613168724e+00, 1.121879286694e+00, 1.101268861454e+00, 2.120289014978e-01, 5.348433619886e-02, 8.176516388327e-05, 6.174424610000e+00, 9.069958750000e-01,            8000000
 4.107750342936e+00, 1.076177411980e+00, 1.098513946045e+00, 2.135093288387e-01, 1.373878568234e-01, 1.310476329543e-04, 5.748723126000e+00, 9.113377500000e-01,            8000000
 4.085270919067e+00, 1.146822130773e+00, 1.121850708733e+00, 2.140008600467e-01, 1.722869628817e-02, 4.640675636177e-05, 6.022548321000e+00, 9.021562500000e-01,            8000000
 4.047930955647e+00, 1.112947721384e+00, 1.124192196312e+00, 2.117247854563e-01, 1.815469995585e-02, 4.763756390162e-05, 5.612991760000e+00, 9.032321250000e-01,            8000000
 4.013563100137e+00, 1.099977137631e+00, 1.130732738912e+00, 2.110107565875e-01, 2.930752873461e-02, 6.052636691415e-05, 5.763611759000e+00, 9.024273750000e-01,            8000000
 4.031521490626e+00, 1.073784484073e+00, 1.119373952141e+00, 2.120915459731e-01, 1.114028556342e-01, 1.180057496661e-04, 5.963421250000e+00, 9.078035000000e-01,            8000000
 4.071833561957e+00, 1.128562719098e+00, 1.121231519585e+00, 2.124198739130e-01, 1.303134736812e-02, 4.035986150887e-05, 5.785590952000e+00, 9.064272500000e-01,            8000000
 4.026992836458e+00, 1.103182949754e+00, 1.153264238175e+00, 2.143318733726e-01, 4.603918363839e-02, 7.586104372337e-05, 5.672275847000e+00, 9.040868750000e-01,            8000000
 4.068708085658e+00, 1.117205202459e+00, 1.114267705634e+00, 2.115281637800e-01, 2.172225532747e-02, 5.210836704344e-05, 5.780514296000e+00, 9.071753750000e-01,            8000000
 4.023724152822e+00, 1.121443208183e+00, 1.114319251808e+00, 2.105662081388e-01, 2.047844248350e-02, 5.059451858095e-05, 5.602541392000e+00, 9.097000000000e-01,            8000000
 3.996080056394e+00, 1.127638063303e+00, 1.106561182238e+00, 2.097917480460e-01, 3.232711523663e-02, 6.356799040853e-05, 5.680331737000e+00, 9.001467500000e-01,            8000000
 3.980400599502e+00, 1.101317549831e+00, 1.113142898271e+00, 2.094107253759e-01, 4.428665939647e-02, 7.440317482849e-05, 5.715659790000e+00, 9.102410000000e-01,            8000000
 3.924654418364e+00, 1.102083298052e+00, 1.119356840646e+00, 2.080594304534e-01, 3.383740789742e-02, 6.503595918549e-05, 5.859403962000e+00, 9.119802500000e-01,            8000000
 3.852627584718e+00, 1.094522345848e+00, 1.121901408153e+00, 2.068256701662e-01, 4.737139733929e-02, 7.695079380625e-05, 5.648518763000e+00, 8.942201250000e-01,            8000000
 3.872509060272e+00, 1.115674835024e+00, 1.097004253530e+00, 2.067026963822e-01, 6.847101082361e-02, 9.251419541320e-05, 6.102266316000e+00, 9.038701250000e-01,            8000000
 3.833743868087e+00, 1.123905946286e+00, 1.103834997676e+00, 2.059532271135e-01, 4.628425809152e-02, 7.606268639379e-05, 5.540996184000e+00, 8.930715000000e-01,            8000000
 3.760415502379e+00, 1.135200144513e+00, 1.099181047379e+00, 2.048231319522e-01, 6.370957378839e-02, 8.923954685872e-05, 5.783771506000e+00, 9.115960000000e-01,            8000000
 3.660954708519e+00, 1.102626820287e+00, 1.105496623802e+00, 2.017526596312e-01, 6.304986855782e-02, 8.877631198539e-05, 5.468989081000e+00, 9.055002500000e-01,            8000000
 3.493392034581e+00, 1.090121198778e+00, 1.104964344584e+00, 1.988836533051e-01, 9.773939680404e-02, 1.105324594882e-04, 5.987193309000e+00, 9.104615000000e-01,            8000000
 3.531781020847e+00, 1.097554291069e+00, 1.120360279881e+00, 1.993476577614e-01, 4.824848234204e-02, 7.765990144698e-05, 5.534411586000e+00, 9.154108750000e-01,            8000000
 3.361417001135e+00, 1.088494019091e+00, 1.132038293056e+00, 1.975535446383e-01, 7.468606284066e-02, 9.662172558531e-05, 5.770472172000e+00, 8.987440000000e-01,            8000000
 3.224188774013e+00, 1.114687895740e+00, 1.102221048527e+00, 1.940783147119e-01, 7.112134696328e-02, 9.428768938949e-05, 5.543435936000e+00, 9.115946250000e-01,            8000000
 2.909969368660e+00, 1.124770670686e+00, 1.092380868714e+00, 1.917320906412e-01, 1.352161249367e-01, 1.300077521423e-04, 5.725027747000e+00, 9.100571250000e-01,            8000000
 2.958916370773e+00, 1.060335264561e+00, 1.126968076732e+00, 1.969560465940e-01, 3.128502781446e-01, 1.977530904135e-04, 5.603060451000e+00, 8.976441250000e-01,            8000000
 3.560040719478e+00, 1.116483924525e+00, 1.106127804717e+00, 1.993254822317e-01, 4.272574479971e-02, 7.308021688504e-05, 6.134663707000e+00, 9.133252500000e-01,            8000000
 3.270372295169e+00, 1.122989360792e+00, 1.121960419616e+00, 1.943141908085e-01, 1.468185587372e-02, 4.283960765712e-05, 6.040476795000e+00, 9.024593750000e-01,            8000000
 3.158862425462e+00, 1.139423441799e+00, 1.130458457132e+00, 1.941611458523e-01, 1.306443693988e-02, 4.041107048179e-05, 5.820775680000e+00, 9.070267500000e-01,            8000000
 2.936271414262e+00, 1.111919646563e+00, 1.137017394426e+00, 1.914082454149e-01, 2.393773912383e-02, 5.470116443440e-05, 5.547472203000e+00, 8.950487500000e-01,            8000000
 2.624386761654e+00, 1.109637507582e+00, 1.152462189280e+00, 1.930070420557e-01, 6.365771067906e-02, 8.920321650525e-05, 5.753877514000e+00, 8.955172500000e-01,            8000000
 2.851464741356e+00, 1.155526636977e+00, 1.114426307000e+00, 1.919693166846e-01, 4.349935771315e-02, 7.373886162766e-05, 5.520022595000e+00, 9.076947500000e-01,            8000000
 2.740210280041e+00, 1.156558587819e+00, 1.152380390512e+00, 1.951855714961e-01, 5.095102969516e-02, 7.980525491404e-05, 5.778731042000e+00, 9.085992500000e-01,            8000000
 3.103194150520e+00, 1.125155568760e+00, 1.114760884023e+00, 1.920210734287e-01, 2.472213186257e-02, 5.559016534263e-05, 5.524316791000e+00, 9.071933750000e-01,            8000000
 2.768424445296e+00, 1.122311126400e+00, 1.113677933167e+00, 1.891983930302e-01, 3.269532782795e-02, 6.392899168995e-05, 5.751266463000e+00, 9.006915000000e-01,            8000000
 2.573205455213e+00, 1.113754968700e+00, 1.105287671185e+00, 1.904591601944e-01, 8.238423155988e-02, 1.014792044952e-04, 5.589963660000e+00, 9.015997500000e-01,            8000000
 3.020461932029e+00, 1.084064257505e+00, 1.129211167411e+00, 1.929575862637e-01, 1.013046242393e-01, 1.125303427077e-04, 5.877702467000e+00, 9.100065000000e-01,            8000000
 2.893714039024e+00, 1.137661042109e+00, 1.118122522103e+00, 1.905591546931e-01, 2.190089903698e-02, 5.232219777133e-05, 5.760520824000e+00, 9.080287500000e-01,            8000000
 2.629079115202e+00, 1.122772307954e+00, 1.131117682441e+00, 1.895680004293e-01, 1.404789655538e-02, 4.190449939353e-05, 6.031388079000e+00, 9.003456250000e-01,            8000000
 2.392021597543e+00, 1.121580677552e+00, 1.139296081650e+00, 1.921140023449e-01, 2.167713099484e-02, 5.205421572126e-05, 5.986929142000e+00, 9.075421250000e-01,            8000000
 2.591206985420e+00, 1.143243337746e+00, 1.104928030715e+00, 1.910746882185e-01, 7.497413968762e-02, 9.680788945614e-05, 6.034624397000e+00, 9.078790000000e-01,            8000000
