#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.287500000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.574072217280e-01, 6.549069172681e-03, 1.986928792666e-05, 2.162557950000e+00, 9.051951919367e-01,           16588800
 4.287500000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.574868113432e-01, 6.026237012112e-03, 1.739902834508e-05, 2.718617774000e+00, 9.043735833816e-01,           19906560
 4.287500000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.574713523764e-01, 6.786930601116e-03, 1.685574577920e-05, 5.580937225000e+00, 9.063572092148e-01,           23887872
 4.287500000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.574558607055e-01, 6.148068211317e-03, 1.464502213553e-05, 6.583814237000e+00, 9.036473886324e-01,           28665440
 4.253125000000e+00, 0.000000000000e+00, 1.081250000000e+00, 1.574575991498e-01, 7.175460030902e-03, 1.582142397266e-05, 6.905966635000e+00, 9.014366079851e-01,           28665440
 4.318750000000e+00, 0.000000000000e+00, 1.087500000000e+00, 1.574723268884e-01, 9.071664814062e-03, 1.778951841924e-05, 6.678267215000e+00, 9.020382383804e-01,           28665440
 4.309375000000e+00, 0.000000000000e+00, 1.068750000000e+00, 1.575585890375e-01, 4.237558092784e-03, 1.215845876757e-05, 6.720111500000e+00, 9.014803191578e-01,           28665440
 4.259375000000e+00, 0.000000000000e+00, 1.068750000000e+00, 1.574923690452e-01, 5.556472989331e-03, 1.392259845041e-05, 6.652588498000e+00, 9.070207190261e-01,           28665440
 4.237500000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.574948739368e-01, 6.467931902396e-03, 1.502115796355e-05, 6.803937470000e+00, 9.050858455339e-01,           28665440
 4.291406250000e+00, 0.000000000000e+00, 1.070312500000e+00, 1.575308674497e-01, 5.221086657351e-03, 1.349587802815e-05, 6.645055847000e+00, 9.046708510318e-01,           28665440
 4.273437500000e+00, 0.000000000000e+00, 1.071875000000e+00, 1.575123486305e-01, 5.264202656052e-03, 1.355148827911e-05, 6.609540643000e+00, 9.030336530679e-01,           28665440
 4.298437500000e+00, 0.000000000000e+00, 1.071875000000e+00, 1.575191907530e-01, 5.083249628279e-03, 1.331654044926e-05, 6.785381285000e+00, 9.039027135115e-01,           28665440
 4.312500000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.574927160193e-01, 5.747275887727e-03, 1.415962384724e-05, 6.858601096000e+00, 9.038251287962e-01,           28665440
 4.283203125000e+00, 0.000000000000e+00, 1.072656250000e+00, 1.574885383346e-01, 5.629779868868e-03, 1.401413835272e-05, 6.816931600000e+00, 9.066517381209e-01,           28665440
 4.283203125000e+00, 0.000000000000e+00, 1.072656250000e+00, 1.574972384578e-01, 5.695859000330e-03, 1.286795951161e-05, 7.977798191000e+00, 9.079771669299e-01,           34398528
 4.283203125000e+00, 0.000000000000e+00, 1.072656250000e+00, 1.574984543281e-01, 5.760376224878e-03, 1.181312606805e-05, 9.952079985000e+00, 9.076656126812e-01,           41278240
 4.283203125000e+00, 0.000000000000e+00, 1.072656250000e+00, 1.574912133088e-01, 5.271394369104e-03, 1.031600503044e-05, 1.151210678900e+01, 9.026667561408e-01,           49533888
 4.283203125000e+00, 0.000000000000e+00, 1.072656250000e+00, 1.574844330003e-01, 6.285530506425e-03, 1.028322106951e-05, 1.360950847600e+01, 9.046244038760e-01,           59440656
 4.283203125000e+00, 0.000000000000e+00, 1.072656250000e+00, 1.574897483744e-01, 5.765113548853e-03, 8.990243896861e-06, 1.684766272000e+01, 9.029232091385e-01,           71328800
 4.280468750000e+00, 0.000000000000e+00, 1.073437500000e+00, 1.574642702819e-01, 6.021531502222e-03, 9.188000761338e-06, 1.713031927100e+01, 9.010731990444e-01,           71328800
 4.292968750000e+00, 0.000000000000e+00, 1.073437500000e+00, 1.575017122066e-01, 5.540491704239e-03, 8.813363763699e-06, 1.657408997300e+01, 9.043906809031e-01,           71328800
 4.275000000000e+00, 0.000000000000e+00, 1.075000000000e+00, 1.574832392022e-01, 6.173148291462e-03, 9.302954481427e-06, 1.661554355700e+01, 9.010439822344e-01,           71328800
 4.288476562500e+00, 0.000000000000e+00, 1.073828125000e+00, 1.574665536655e-01, 5.545437532230e-03, 8.817296596752e-06, 1.654771269500e+01, 9.051474299301e-01,           71328800
 4.295507812500e+00, 0.000000000000e+00, 1.075390625000e+00, 1.574670357889e-01, 6.181640750740e-03, 9.309351363948e-06, 1.668487264400e+01, 9.029462853714e-01,           71328800
 4.284228515625e+00, 0.000000000000e+00, 1.073925781250e+00, 1.574793556822e-01, 5.738644194102e-03, 8.969581708251e-06, 1.651125429800e+01, 9.028399047790e-01,           71328800
 4.284472656250e+00, 0.000000000000e+00, 1.073632812500e+00, 1.574928076906e-01, 5.910239008134e-03, 9.102696506089e-06, 1.693158652500e+01, 9.031902541470e-01,           71328800
 4.287988281250e+00, 0.000000000000e+00, 1.074414062500e+00, 1.574907746584e-01, 5.822542759056e-03, 9.034911116244e-06, 1.636636806400e+01, 9.025628638082e-01,           71328800
 4.291992187500e+00, 0.000000000000e+00, 1.074609375000e+00, 1.574902487492e-01, 5.973055577839e-03, 9.150942343094e-06, 1.645337647100e+01, 9.083517036597e-01,           71328800
 4.286352539063e+00, 0.000000000000e+00, 1.073876953125e+00, 1.574789676047e-01, 5.880552089289e-03, 9.079806466686e-06, 1.663198973000e+01, 8.994645360640e-01,           71328800
 4.286352539063e+00, 0.000000000000e+00, 1.073876953125e+00, 1.574980289878e-01, 5.700059420523e-03, 8.160497002967e-06, 1.956153682600e+01, 9.057195340452e-01,           85594560
 4.286352539063e+00, 0.000000000000e+00, 1.073876953125e+00, 1.574816729468e-01, 6.071830477009e-03, 7.688579581815e-06, 2.346463821400e+01, 9.074464155978e-01,          102713472
 4.286352539063e+00, 0.000000000000e+00, 1.073876953125e+00, 1.574951641520e-01, 5.545683991876e-03, 6.707694007383e-06, 2.840183603100e+01, 9.016155216908e-01,          123256160
 4.286352539063e+00, 0.000000000000e+00, 1.073876953125e+00, 1.574951435990e-01, 5.686736723859e-03, 6.200641483847e-06, 3.430762318300e+01, 9.024231594862e-01,          147907392
 4.286352539063e+00, 0.000000000000e+00, 1.073876953125e+00, 1.574874542627e-01, 5.917590839027e-03, 5.774134450992e-06, 4.064038796900e+01, 9.049877096526e-01,          177488880
 4.290112304688e+00, 0.000000000000e+00, 1.074365234375e+00, 1.574819903527e-01, 6.049294616888e-03, 5.838036335965e-06, 4.165546320500e+01, 9.035258772268e-01,          177488880
 4.287292480469e+00, 0.000000000000e+00, 1.073999023438e+00, 1.574913100633e-01, 5.594201106641e-03, 5.614142902229e-06, 4.084845808300e+01, 9.102451714158e-01,          177488880
 4.287780761719e+00, 0.000000000000e+00, 1.073413085938e+00, 1.574892449930e-01, 5.804228898561e-03, 5.718560118200e-06, 4.179802943100e+01, 9.048976420382e-01,          177488880
 4.287832641602e+00, 0.000000000000e+00, 1.073663330078e+00, 1.574814065045e-01, 5.761800986043e-03, 5.697620938314e-06, 4.080039692400e+01, 9.044289084477e-01,          177488880
 4.289016723633e+00, 0.000000000000e+00, 1.073492431641e+00, 1.574877211885e-01, 6.183291076167e-03, 5.902340653186e-06, 4.152303452600e+01, 9.026283674786e-01,          177488880
 4.287723541260e+00, 0.000000000000e+00, 1.073872375488e+00, 1.574823515271e-01, 5.970662568494e-03, 5.799969228342e-06, 4.022852510700e+01, 9.079277755316e-01,          177488880
 4.287884521484e+00, 0.000000000000e+00, 1.073913574219e+00, 1.574744969400e-01, 6.037944899209e-03, 5.832557087807e-06, 4.161797235700e+01, 9.042179205818e-01,          177488880
 4.288154602051e+00, 0.000000000000e+00, 1.073745727539e+00, 1.574840670114e-01, 5.934027082799e-03, 5.782147785733e-06, 4.082282602600e+01, 9.059426708873e-01,          177488880
 4.288206481934e+00, 0.000000000000e+00, 1.073995971680e+00, 1.574831799097e-01, 5.809995791966e-03, 5.721400300740e-06, 4.113319159400e+01, 9.058688521782e-01,          177488880
 4.288798522949e+00, 0.000000000000e+00, 1.073910522461e+00, 1.574860759513e-01, 5.761055944729e-03, 5.697252555214e-06, 4.065457965200e+01, 9.031621135927e-01,          177488880
 4.288798522949e+00, 0.000000000000e+00, 1.073910522461e+00, 1.574847822492e-01, 6.108873312370e-03, 5.355553497061e-06, 5.007492244500e+01, 9.082995415450e-01,          212986656
 4.288798522949e+00, 0.000000000000e+00, 1.073910522461e+00, 1.574858353623e-01, 5.743738625220e-03, 4.740569484013e-06, 5.822798447700e+01, 9.038583653974e-01,          255583984
 4.288798522949e+00, 0.000000000000e+00, 1.073910522461e+00, 1.574809650846e-01, 6.060309440180e-03, 4.445186194289e-06, 7.201496375800e+01, 9.040192802376e-01,          306700784
 4.288798522949e+00, 0.000000000000e+00, 1.073910522461e+00, 1.574883860259e-01, 5.865203377535e-03, 3.992027087186e-06, 8.378676088000e+01, 9.044184346802e-01,          368040928
 4.288798522949e+00, 0.000000000000e+00, 1.073910522461e+00, 1.574870756059e-01, 5.798196936366e-03, 3.623329220077e-06, 1.004711746830e+02, 9.009900959386e-01,          441649120
 4.288113021851e+00, 0.000000000000e+00, 1.073912811279e+00, 1.574792062944e-01, 5.976415750016e-03, 3.678592796667e-06, 9.973117747500e+01, 9.068433126279e-01,          441649120
 4.288180541992e+00, 0.000000000000e+00, 1.073870849609e+00, 1.574885319917e-01, 5.888027296489e-03, 3.651289116507e-06, 1.029979440640e+02, 9.060373357022e-01,          441649120
 4.288341522217e+00, 0.000000000000e+00, 1.073912048340e+00, 1.574741961816e-01, 6.140253745993e-03, 3.728674517145e-06, 1.038343653130e+02, 9.058223664071e-01,          441649120
 4.288637542725e+00, 0.000000000000e+00, 1.073869323730e+00, 1.574822054047e-01, 6.099610027394e-03, 3.716313561167e-06, 1.013092220690e+02, 9.031961005606e-01,          441649120
 4.288294792175e+00, 0.000000000000e+00, 1.073870468140e+00, 1.574849818814e-01, 5.938674383870e-03, 3.666959151521e-06, 1.102668805400e+02, 9.080402809361e-01,          441649120
 4.288523292542e+00, 0.000000000000e+00, 1.073869705200e+00, 1.574829144230e-01, 5.951929381004e-03, 3.671049158693e-06, 1.015847255250e+02, 9.055145813491e-01,          441649120
 4.288658332825e+00, 0.000000000000e+00, 1.073785781860e+00, 1.574873830818e-01, 5.848214719323e-03, 3.638923872088e-06, 1.021746646440e+02, 9.054126859802e-01,          441649120
 4.288611602783e+00, 0.000000000000e+00, 1.073744201660e+00, 1.574791549943e-01, 5.997776398430e-03, 3.685160867240e-06, 1.053972319250e+02, 9.005829537258e-01,          441649120
 4.288429832458e+00, 0.000000000000e+00, 1.073786544800e+00, 1.574856138853e-01, 5.940111700586e-03, 3.667402875363e-06, 1.013530826910e+02, 9.068101618769e-01,          441649120
 4.288601207733e+00, 0.000000000000e+00, 1.073785972595e+00, 1.574861057796e-01, 5.792418590878e-03, 3.621523308069e-06, 1.052418270010e+02, 9.072106970348e-01,          441649120
 4.288601207733e+00, 0.000000000000e+00, 1.073785972595e+00, 1.574876671281e-01, 5.826007517107e-03, 3.315554816740e-06, 1.213753165180e+02, 9.047839889277e-01,          529978944
 4.288601207733e+00, 0.000000000000e+00, 1.073785972595e+00, 1.574888850182e-01, 5.872015377682e-03, 3.038600886922e-06, 1.470571338150e+02, 9.050203340153e-01,          635974736
 4.288601207733e+00, 0.000000000000e+00, 1.073785972595e+00, 1.574871915905e-01, 6.032830038563e-03, 2.811577059634e-06, 1.765576216770e+02, 9.044814922417e-01,          763169680
 4.288601207733e+00, 0.000000000000e+00, 1.073785972595e+00, 1.574895935013e-01, 5.869899740431e-03, 2.531711210780e-06, 2.088586538900e+02, 9.004314741644e-01,          915803616
 4.288601207733e+00, 0.000000000000e+00, 1.073785972595e+00, 1.574894607841e-01, 5.903575712387e-03, 2.317745604551e-06, 2.533635897330e+02, 9.033964424717e-01,         1098964352
 4.288544082642e+00, 0.000000000000e+00, 1.073786163330e+00, 1.574818024234e-01, 6.043052664115e-03, 2.344965118743e-06, 2.598846442030e+02, 9.042242200045e-01,         1098964352
 4.288567447662e+00, 0.000000000000e+00, 1.073806953430e+00, 1.574892365484e-01, 5.883577448296e-03, 2.313816612124e-06, 2.564839483240e+02, 9.046818099155e-01,         1098964352
 4.288499927521e+00, 0.000000000000e+00, 1.073848915100e+00, 1.574879495513e-01, 5.817570965161e-03, 2.300800919702e-06, 2.621499220170e+02, 9.076792210636e-01,         1098964352
 4.288409042358e+00, 0.000000000000e+00, 1.073870086670e+00, 1.574893942985e-01, 5.995139452961e-03, 2.335650422370e-06, 2.516252210110e+02, 9.074890456501e-01,         1098964352
 4.288527846336e+00, 0.000000000000e+00, 1.073822736740e+00, 1.574865504050e-01, 5.908528782151e-03, 2.318717689042e-06, 2.527092834090e+02, 9.058814020566e-01,         1098964352
 4.288448643684e+00, 0.000000000000e+00, 1.073854303360e+00, 1.574873936777e-01, 5.892755378270e-03, 2.315620597185e-06, 2.614890388840e+02, 9.067199051421e-01,         1098964352
 4.288508045673e+00, 0.000000000000e+00, 1.073830628395e+00, 1.574864122679e-01, 5.816875634922e-03, 2.300663416931e-06, 2.561685470160e+02, 9.013589923980e-01,         1098964352
