#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.030908493370e+00, 9.631787265661e-01, 9.657450274348e-01, 2.648891062947e-01, 9.073666257107e-02, 1.739124900355e-04, 6.992194470000e-01, 9.065003333333e-01,            3000000
 4.057572802355e+00, 9.776773976909e-01, 9.381955161180e-01, 2.644076558352e-01, 9.143456348756e-02, 1.745800327334e-04, 6.731375920000e-01, 9.067333333333e-01,            3000000
 4.057572802355e+00, 9.776773976909e-01, 9.381955161180e-01, 2.635731636938e-01, 8.343409407938e-02, 1.522371086308e-04, 8.185428060000e-01, 9.041083333333e-01,            3600000
 4.048152672992e+00, 9.733527187167e-01, 9.306505772748e-01, 2.630282678088e-01, 9.625152508986e-02, 1.635131026774e-04, 8.295355830000e-01, 9.039644444444e-01,            3600000
 4.049254293839e+00, 9.736327231939e-01, 9.364235039438e-01, 2.632453856363e-01, 9.000135597018e-02, 1.581150741023e-04, 7.908609680000e-01, 9.045469444444e-01,            3600000
 4.051457535532e+00, 9.741927321483e-01, 9.479693572817e-01, 2.633559130725e-01, 8.038522269647e-02, 1.494296775303e-04, 8.367688060000e-01, 9.030038888889e-01,            3600000
 4.039062182467e+00, 9.678249472895e-01, 9.527132392166e-01, 2.635458931018e-01, 8.347955251635e-02, 1.522785756036e-04, 9.361570820000e-01, 9.041813888889e-01,            3600000
 4.043689837439e+00, 9.702880598899e-01, 9.490838084419e-01, 2.628297366999e-01, 8.183724803306e-02, 1.507732366770e-04, 1.291662035000e+00, 9.043777777778e-01,            3600000
 4.039998983895e+00, 9.687064979932e-01, 9.436823654931e-01, 2.639973558048e-01, 9.735888906286e-02, 1.644510135292e-04, 1.242056546000e+00, 9.044636111111e-01,            3600000
 4.048592897623e+00, 9.728211736095e-01, 9.468976093345e-01, 2.632585373648e-01, 8.011118883689e-02, 1.491747566120e-04, 1.219420197000e+00, 9.041919444444e-01,            3600000
 4.042863621804e+00, 9.700780565320e-01, 9.447541134402e-01, 2.631581350221e-01, 8.526558794115e-02, 1.538989458678e-04, 1.487226804000e+00, 9.029900000000e-01,            3600000
 4.047160578668e+00, 9.721353943401e-01, 9.463617353609e-01, 2.637546725957e-01, 8.654959040474e-02, 1.550533872258e-04, 1.431991522000e+00, 9.061977777778e-01,            3600000
 4.044183953356e+00, 9.741240110835e-01, 9.478282982539e-01, 2.638511287569e-01, 8.191416049891e-02, 1.508440700589e-04, 1.339353343000e+00, 9.032327777778e-01,            3600000
 4.044183953356e+00, 9.741240110835e-01, 9.478282982539e-01, 2.641076621257e-01, 8.773931421350e-02, 1.425132500447e-04, 1.660816985000e+00, 9.054773148148e-01,            4320000
 4.044183953356e+00, 9.741240110835e-01, 9.478282982539e-01, 2.652684987028e-01, 9.099860359081e-02, 1.324905391967e-04, 1.853901185000e+00, 9.083508873457e-01,            5184000
 4.046635483448e+00, 9.753905679433e-01, 9.467351987002e-01, 2.630426332436e-01, 7.704033851328e-02, 1.219064248132e-04, 1.842118219000e+00, 9.016155478395e-01,            5184000
 4.046747470850e+00, 9.720303926612e-01, 9.441968878601e-01, 2.647307169971e-01, 9.298145628277e-02, 1.339262398071e-04, 1.818388604000e+00, 9.070067515432e-01,            5184000
 4.047856729025e+00, 9.761299375042e-01, 9.438416181635e-01, 2.645427129656e-01, 8.865099988363e-02, 1.307703610274e-04, 1.841687974000e+00, 9.064982638889e-01,            5184000
 4.046032716980e+00, 9.809565858219e-01, 9.472361820929e-01, 2.647448364841e-01, 7.852042974241e-02, 1.230718807694e-04, 1.883095838000e+00, 9.049506172840e-01,            5184000
 4.043707450776e+00, 9.800748065240e-01, 9.498544944091e-01, 2.642806606661e-01, 7.537146031551e-02, 1.205788030545e-04, 1.861733967000e+00, 9.054766589506e-01,            5184000
 4.043981285351e+00, 9.746603053410e-01, 9.482054720238e-01, 2.631867514598e-01, 7.760869261099e-02, 1.223552721294e-04, 1.918886715000e+00, 9.037002314815e-01,            5184000
 4.046489107939e+00, 9.719324171836e-01, 9.444878114508e-01, 2.629975865175e-01, 8.412752217586e-02, 1.273903563417e-04, 1.939967251000e+00, 9.034052854938e-01,            5184000
 4.045793693648e+00, 9.739680145187e-01, 9.458294821904e-01, 2.635858629343e-01, 8.722931944661e-02, 1.297175524429e-04, 1.893167973000e+00, 9.054735725309e-01,            5184000
 4.044192760024e+00, 9.790173844005e-01, 9.482136412375e-01, 2.645355733708e-01, 8.065324616689e-02, 1.247321560685e-04, 2.013669325000e+00, 9.060734953704e-01,            5184000
 4.045656776360e+00, 9.766752651102e-01, 9.466539933830e-01, 2.638638620133e-01, 8.266629837381e-02, 1.262791788596e-04, 2.004695454000e+00, 9.057336033951e-01,            5184000
 4.044329677312e+00, 9.763101338090e-01, 9.473891300448e-01, 2.639186668022e-01, 8.305461112371e-02, 1.265754202929e-04, 2.022123993000e+00, 9.049039351852e-01,            5184000
 4.045583588606e+00, 9.749461897304e-01, 9.455302997583e-01, 2.651687092943e-01, 9.492332694352e-02, 1.353175042509e-04, 1.976713780000e+00, 9.085798611111e-01,            5184000
 4.044540467170e+00, 9.779995857330e-01, 9.475428058677e-01, 2.632254174391e-01, 7.210646145474e-02, 1.179382271994e-04, 2.038733574000e+00, 9.021176697531e-01,            5184000
 4.045587197890e+00, 9.787797416045e-01, 9.464572614995e-01, 2.632292161960e-01, 7.388346648605e-02, 1.193826281304e-04, 2.156695375000e+00, 9.023142361111e-01,            5184000
 4.044213713195e+00, 9.798175946328e-01, 9.470612435724e-01, 2.633661610939e-01, 7.241222178625e-02, 1.181880153838e-04, 2.367000099000e+00, 9.027422839506e-01,            5184000
 4.044574478986e+00, 9.790320122522e-01, 9.469594310250e-01, 2.633542914905e-01, 7.516456329217e-02, 1.204131930264e-04, 2.104405859000e+00, 9.027631172840e-01,            5184000
 4.044609268221e+00, 9.779797740050e-01, 9.470577969668e-01, 2.630131653049e-01, 7.358429892419e-02, 1.191406819994e-04, 2.142335386000e+00, 9.021894290123e-01,            5184000
 4.045167422817e+00, 9.773176136936e-01, 9.466133907244e-01, 2.639084668815e-01, 8.184569714285e-02, 1.256508496705e-04, 2.232174447000e+00, 9.046174768519e-01,            5184000
 4.045132633582e+00, 9.783698519408e-01, 9.465150247827e-01, 2.633778808763e-01, 7.740909327015e-02, 1.221978300077e-04, 2.196644547000e+00, 9.040362654321e-01,            5184000
 4.044445891234e+00, 9.788887784550e-01, 9.468170158191e-01, 2.634871855126e-01, 7.755912836618e-02, 1.223161952231e-04, 2.259785103000e+00, 9.032853009259e-01,            5184000
 4.044445891234e+00, 9.788887784550e-01, 9.468170158191e-01, 2.629124186947e-01, 7.157848757778e-02, 1.072674951630e-04, 2.617557260000e+00, 9.017513824588e-01,            6220800
 4.044085125442e+00, 9.796743608356e-01, 9.469188283664e-01, 2.627900875231e-01, 7.118105033742e-02, 1.069692809795e-04, 2.913680358000e+00, 9.014062500000e-01,            6220800
 4.043782341710e+00, 9.787062128044e-01, 9.471845841500e-01, 2.654319179366e-01, 8.791428798795e-02, 1.188794020883e-04, 2.653420827000e+00, 9.080388374486e-01,            6220800
 4.044795060614e+00, 9.784539421567e-01, 9.466824146245e-01, 2.633848636993e-01, 7.540303421350e-02, 1.100959369139e-04, 2.533251258000e+00, 9.024554719650e-01,            6220800
 4.044119914678e+00, 9.786221225885e-01, 9.470171943082e-01, 2.632392222698e-01, 7.483594811389e-02, 1.096811544935e-04, 2.653716642000e+00, 9.027457883230e-01,            6220800
 4.044288701162e+00, 9.785800774805e-01, 9.469334993873e-01, 2.650253810238e-01, 8.560026254799e-02, 1.173044341477e-04, 2.727320542000e+00, 9.061742862654e-01,            6220800
 4.044347196832e+00, 9.788270674203e-01, 9.469883126666e-01, 2.640965986476e-01, 7.890022122452e-02, 1.126201213590e-04, 2.503489532000e+00, 9.053260030864e-01,            6220800
 4.044381597358e+00, 9.788171615564e-01, 9.467458082161e-01, 2.641214453073e-01, 7.996406944279e-02, 1.133768337470e-04, 2.536870476000e+00, 9.042894804527e-01,            6220800
 4.044440093028e+00, 9.790641514962e-01, 9.468006214955e-01, 2.641896487323e-01, 7.726276297069e-02, 1.114453616620e-04, 2.545747143000e+00, 9.049884259259e-01,            6220800
 4.044200012844e+00, 9.795598916117e-01, 9.470593668029e-01, 2.644438145482e-01, 8.052155756413e-02, 1.137713637940e-04, 3.091274673000e+00, 9.052641139403e-01,            6220800
 4.044336201229e+00, 9.790028440702e-01, 9.468241978628e-01, 2.646079039107e-01, 8.278627892080e-02, 1.153602163122e-04, 2.881357002000e+00, 9.066248713992e-01,            6220800
 4.044336201229e+00, 9.790028440702e-01, 9.468241978628e-01, 2.635382822468e-01, 7.569333365178e-02, 1.006966618874e-04, 3.491887240000e+00, 9.026028270748e-01,            7464960
 4.044072255974e+00, 9.792720300546e-01, 9.470202711018e-01, 2.640047244715e-01, 8.019357496348e-02, 1.036468349696e-04, 3.322556997000e+00, 9.054782611025e-01,            7464960
 4.043981858266e+00, 9.798057558866e-01, 9.468538855541e-01, 2.641403968900e-01, 7.738418273875e-02, 1.018151388081e-04, 3.053892766000e+00, 9.046735682442e-01,            7464960
 4.044196533984e+00, 9.797166104737e-01, 9.467110034205e-01, 2.639393596951e-01, 7.739926525196e-02, 1.018250604310e-04, 3.013290909000e+00, 9.054161040381e-01,            7464960
 4.044430048838e+00, 9.791234543664e-01, 9.467821342124e-01, 2.638212406658e-01, 7.694510712487e-02, 1.015258798368e-04, 3.110591635000e+00, 9.036545406807e-01,            7464960
 4.044371049689e+00, 9.788171623744e-01, 9.469724368740e-01, 2.625408607265e-01, 7.075767957766e-02, 9.735831495082e-05, 3.035440602000e+00, 8.992391117970e-01,            7464960
 4.044458307542e+00, 9.783674383248e-01, 9.471031536007e-01, 2.645680709591e-01, 8.085054929260e-02, 1.040705248792e-04, 3.015403898000e+00, 9.055859642918e-01,            7464960
 4.044098202069e+00, 9.792061238205e-01, 9.470281745231e-01, 2.633870745405e-01, 7.443127306469e-02, 9.985365842293e-05, 3.065297290000e+00, 9.022387259945e-01,            7464960
 4.044033383572e+00, 9.794622539502e-01, 9.471220953129e-01, 2.634783763848e-01, 7.478442246973e-02, 1.000902628078e-04, 3.011334999000e+00, 9.035988136574e-01,            7464960
 4.044109087986e+00, 9.793474014802e-01, 9.470476209503e-01, 2.631599226876e-01, 7.255256751621e-02, 9.858541081549e-05, 3.041087813000e+00, 9.019161522634e-01,            7464960
 4.044278640009e+00, 9.793531593064e-01, 9.469310829374e-01, 2.647875150711e-01, 8.501030245441e-02, 1.067141570533e-04, 3.111684490000e+00, 9.069850340792e-01,            7464960
 4.044143311554e+00, 9.792428826919e-01, 9.470039016267e-01, 2.637291163434e-01, 7.561961240942e-02, 1.006476133711e-04, 3.067066159000e+00, 9.033684038495e-01,            7464960
 4.044234625879e+00, 9.790116430975e-01, 9.470003056985e-01, 2.645136241631e-01, 8.494622270430e-02, 1.066739295429e-04, 3.007064729000e+00, 9.061903881602e-01,            7464960
 4.044240068838e+00, 9.790822819273e-01, 9.470100289122e-01, 2.650571119703e-01, 8.654620011086e-02, 1.076738544058e-04, 3.065039503000e+00, 9.069090792181e-01,            7464960
 4.044228087566e+00, 9.792457616050e-01, 9.469456326202e-01, 2.647996692813e-01, 8.626021200935e-02, 1.074958054437e-04, 3.137290933000e+00, 9.052246763546e-01,            7464960
 4.044315773252e+00, 9.789674294573e-01, 9.469355545497e-01, 2.642213107931e-01, 8.201873910352e-02, 1.048196732978e-04, 3.230922247000e+00, 9.050730345508e-01,            7464960
 4.044386211648e+00, 9.786183950144e-01, 9.469932321279e-01, 2.631330479583e-01, 7.480109820246e-02, 1.001014214514e-04, 3.077951570000e+00, 9.030328360768e-01,            7464960
 4.044480730514e+00, 9.785903481334e-01, 9.469338433358e-01, 2.646231120681e-01, 8.411823768946e-02, 1.061527721807e-04, 3.622430056000e+00, 9.069787379973e-01,            7464960
 4.044296152038e+00, 9.789063193564e-01, 9.469836901079e-01, 2.632261029607e-01, 7.449812612949e-02, 9.989849189502e-05, 3.220565569000e+00, 9.022594896691e-01,            7464960
 4.044386502332e+00, 9.785938217062e-01, 9.470306848568e-01, 2.637455793241e-01, 7.849935472248e-02, 1.025461360896e-04, 3.176954894000e+00, 9.053176440329e-01,            7464960
 4.044368820062e+00, 9.786872236440e-01, 9.470069022800e-01, 2.649083046360e-01, 8.339958402730e-02, 1.056983480414e-04, 2.983373173000e+00, 9.068435731739e-01,            7464960
 4.044333600864e+00, 9.788617408654e-01, 9.469780634909e-01, 2.640795563083e-01, 8.018599960245e-02, 1.036419394356e-04, 3.045877899000e+00, 9.056873713992e-01,            7464960
 4.044343411471e+00, 9.788922959159e-01, 9.469539957118e-01, 2.636143232743e-01, 7.762295834021e-02, 1.019720975406e-04, 3.307966255000e+00, 9.035106685099e-01,            7464960
 4.044378630669e+00, 9.787177786944e-01, 9.469828345009e-01, 2.634258888174e-01, 7.461683504463e-02, 9.997805175685e-05, 3.213548726000e+00, 9.042225276492e-01,            7464960
 4.044395127022e+00, 9.787564171244e-01, 9.469614479002e-01, 2.648034211348e-01, 8.233848954620e-02, 1.050237945457e-04, 3.124920919000e+00, 9.070652756344e-01,            7464960
 4.044348982403e+00, 9.788354099302e-01, 9.469739095933e-01, 2.641932778206e-01, 7.901720350091e-02, 1.028838210321e-04, 3.089654454000e+00, 9.047053165724e-01,            7464960
 4.044352325277e+00, 9.788394516199e-01, 9.469752501825e-01, 2.629932741872e-01, 7.136175223853e-02, 9.777301557598e-05, 3.006921536000e+00, 9.020933802726e-01,            7464960
 4.044357230580e+00, 9.788547291452e-01, 9.469632162929e-01, 2.643635245663e-01, 8.076971703778e-02, 1.040184883816e-04, 3.093336068000e+00, 9.063767253944e-01,            7464960
 4.044374840179e+00, 9.787674705344e-01, 9.469776356875e-01, 2.647828303299e-01, 8.401960154291e-02, 1.060905171223e-04, 2.951283663000e+00, 9.069548932613e-01,            7464960
 4.044345563518e+00, 9.789067582253e-01, 9.469629665454e-01, 2.645557873611e-01, 7.947888489712e-02, 1.031839478618e-04, 3.063848189000e+00, 9.042459705075e-01,            7464960
 4.044352882684e+00, 9.788719363026e-01, 9.469666338309e-01, 2.640097593176e-01, 7.752182980214e-02, 1.019056503817e-04, 3.045960126000e+00, 9.038130144033e-01,            7464960
