#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.892595698988e+00, 1.263773660308e+00, 5.000000000000e+00, 3.519286963242e-01, 3.511830826405e-01, 1.873987947241e-04, 1.851543458500e+01, 8.978804000000e-01,           10000000
 3.945245823037e+00, 1.100204224257e+00, 5.000000000000e+00, 2.482267283473e-01, 2.835335109435e-01, 1.683845334179e-04, 1.857540620700e+01, 9.033907000000e-01,           10000000
 3.947819443485e+00, 1.092208694275e+00, 5.000000000000e+00, 2.347746476876e-01, 1.830042405023e-01, 1.352790599104e-04, 1.799674167800e+01, 9.145657000000e-01,           10000000
 3.947845179689e+00, 1.092128738976e+00, 5.000000000000e+00, 2.307862605560e-01, 1.454791882552e-01, 1.206147537639e-04, 1.766656421000e+01, 9.095489000000e-01,           10000000
 3.947845437051e+00, 1.092127939423e+00, 5.000000000000e+00, 2.381816243326e-01, 2.119536040867e-01, 1.455862644918e-04, 1.920464978400e+01, 9.043043000000e-01,           10000000
 3.947845439625e+00, 1.092127931427e+00, 5.000000000000e+00, 2.397163741759e-01, 2.408389492259e-01, 1.551898673322e-04, 1.830904250200e+01, 9.029281000000e-01,           10000000
 3.947845439651e+00, 1.092127931347e+00, 5.000000000000e+00, 2.325982393738e-01, 1.694745077531e-01, 1.301823750563e-04, 1.834886078400e+01, 9.055717000000e-01,           10000000
 3.947845439651e+00, 1.092127931346e+00, 5.000000000000e+00, 2.299691253191e-01, 1.395789511814e-01, 1.181435360828e-04, 1.801075488400e+01, 9.165284000000e-01,           10000000
 3.947845439651e+00, 1.092127931346e+00, 5.000000000000e+00, 2.323299923629e-01, 1.584046594711e-01, 1.258589128632e-04, 2.059709531600e+01, 9.025246000000e-01,           10000000
 3.947845439651e+00, 1.092127931346e+00, 5.000000000000e+00, 2.445585710341e-01, 3.007845933222e-01, 1.734314254460e-04, 1.802911352900e+01, 9.160604000000e-01,           10000000
 3.947845439651e+00, 1.092127931346e+00, 5.000000000000e+00, 2.336926810749e-01, 1.635617028269e-01, 1.278912439641e-04, 1.975600298900e+01, 9.055608000000e-01,           10000000
