#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.899389549842e+01, 1.103427141371e+00, 1.043258615638e+00, 1.171359261691e-01, 8.338642648786e-02, 1.020945802234e-04, 6.635610732000e+00, 9.039770000000e-01,            8000000
 1.886414171123e+01, 1.104855660130e+00, 1.042421296826e+00, 1.166094318716e-01, 1.622182739414e-01, 1.423983294940e-04, 6.242724012000e+00, 9.071776250000e-01,            8000000
 1.900069169249e+01, 1.100854586869e+00, 1.039172022388e+00, 1.171298772737e-01, 9.257167415166e-02, 1.075707175255e-04, 6.397372705000e+00, 9.043416250000e-01,            8000000
 1.905453024845e+01, 1.102855758565e+00, 1.041674558682e+00, 1.171535302683e-01, 9.579418467023e-02, 1.094270217258e-04, 7.015345571000e+00, 9.043820000000e-01,            8000000
 1.915235976336e+01, 1.097615821888e+00, 1.035421782474e+00, 1.175018862241e-01, 6.672330341771e-02, 9.132586121802e-05, 6.804063528000e+00, 9.037881250000e-01,            8000000
 1.902719090275e+01, 1.096122432335e+00, 1.032000003146e+00, 1.172511770613e-01, 5.610788139024e-02, 8.374655320537e-05, 6.753425630000e+00, 9.044487500000e-01,            8000000
 1.909869559887e+01, 1.094968834342e+00, 1.029721193278e+00, 1.167867660756e-01, 6.564375374849e-02, 9.058404505519e-05, 6.277095182000e+00, 9.068001250000e-01,            8000000
 1.891125141835e+01, 1.096442940959e+00, 1.029671040395e+00, 1.172375679554e-01, 5.044048234998e-02, 7.940440978779e-05, 6.400726015000e+00, 9.032933750000e-01,            8000000
 1.883995279582e+01, 1.100072666249e+00, 1.035338194335e+00, 1.168066563457e-01, 6.999720656739e-02, 9.353956821005e-05, 6.460500621000e+00, 9.076382500000e-01,            8000000
 1.903400989811e+01, 1.096244792319e+00, 1.031125443543e+00, 1.173530819556e-01, 4.977194986622e-02, 7.887644599801e-05, 6.637910650000e+00, 9.028447500000e-01,            8000000
 1.891600348885e+01, 1.099000641579e+00, 1.032476344732e+00, 1.171376636890e-01, 6.719332399694e-02, 9.164696121322e-05, 6.764734883000e+00, 9.044525000000e-01,            8000000
 1.899939404927e+01, 1.096841984646e+00, 1.032119088542e+00, 1.172459235137e-01, 5.036298795949e-02, 7.934338973687e-05, 6.395619966000e+00, 9.050718750000e-01,            8000000
 1.888610726093e+01, 1.099276409813e+00, 1.034013334335e+00, 1.172787604020e-01, 7.801894427387e-02, 9.875407857012e-05, 6.613862106000e+00, 9.040731250000e-01,            8000000
 1.899703423881e+01, 1.097002696692e+00, 1.031847416241e+00, 1.175742862333e-01, 5.078745773092e-02, 7.967704949585e-05, 6.694902864000e+00, 9.020852500000e-01,            8000000
 1.894039084464e+01, 1.098219909276e+00, 1.032794539137e+00, 1.166407872847e-01, 9.076864552996e-02, 1.065179829477e-04, 6.602237840000e+00, 9.009498750000e-01,            8000000
 1.900177008452e+01, 1.098120834956e+00, 1.033521740711e+00, 1.174269485411e-01, 6.662160639952e-02, 9.125623704679e-05, 6.391619656000e+00, 9.036912500000e-01,            8000000
 1.898446216011e+01, 1.098419431120e+00, 1.034018563211e+00, 1.169965828652e-01, 6.546473278196e-02, 9.046044217084e-05, 6.398601774000e+00, 9.067450000000e-01,            8000000
 1.903011749907e+01, 1.099471519837e+00, 1.036177688731e+00, 1.172880412216e-01, 4.804445060304e-02, 7.749552455065e-05, 6.417592914000e+00, 9.077436250000e-01,            8000000
 1.898763653555e+01, 1.100471050743e+00, 1.037221119170e+00, 1.172027477059e-01, 6.309678564443e-02, 8.880933625218e-05, 6.470787915000e+00, 9.062073750000e-01,            8000000
 1.899116992280e+01, 1.099883496797e+00, 1.036296274555e+00, 1.172938820323e-01, 5.944621095461e-02, 8.620195107610e-05, 7.060823757000e+00, 9.061167500000e-01,            8000000
 1.900941630177e+01, 1.101148498365e+00, 1.038242770899e+00, 1.173564675075e-01, 5.127227139507e-02, 8.005644211670e-05, 6.568014000000e+00, 9.031951250000e-01,            8000000
 1.901487279172e+01, 1.100527767066e+00, 1.037262723784e+00, 1.175484367847e-01, 6.762046001909e-02, 9.193779148091e-05, 6.450179822000e+00, 9.048173750000e-01,            8000000
 1.899709564003e+01, 1.100044564364e+00, 1.036537886862e+00, 1.172251458915e-01, 6.587685693975e-02, 9.074473603174e-05, 6.571021087000e+00, 9.037280000000e-01,            8000000
 1.899982388501e+01, 1.099734198715e+00, 1.036047863305e+00, 1.171849049202e-01, 8.063102250589e-02, 1.003936144047e-04, 6.738880047000e+00, 9.042043750000e-01,            8000000
 1.898035009687e+01, 1.099940187195e+00, 1.036107156217e+00, 1.171912979604e-01, 6.805920325153e-02, 9.223557018006e-05, 6.240969490000e+00, 9.079505000000e-01,            8000000
 1.898947328635e+01, 1.100572687979e+00, 1.037080404389e+00, 1.172043650186e-01, 6.751030707622e-02, 9.186287816375e-05, 6.503006240000e+00, 9.059527500000e-01,            8000000
 1.895974521777e+01, 1.100605636463e+00, 1.036689202352e+00, 1.172115154629e-01, 5.131321240599e-02, 8.008839835300e-05, 7.009387394000e+00, 9.024483750000e-01,            8000000
 1.896548241984e+01, 1.100843280829e+00, 1.037017940197e+00, 1.174675156336e-01, 5.445045143720e-02, 8.250034199717e-05, 6.429008512000e+00, 9.085411250000e-01,            8000000
 1.894036531935e+01, 1.100391175278e+00, 1.036003049230e+00, 1.172511880773e-01, 5.220830942727e-02, 8.078390110912e-05, 6.444228114000e+00, 9.032537500000e-01,            8000000
 1.894761145220e+01, 1.099819178727e+00, 1.035388919444e+00, 1.169727496434e-01, 5.481770291298e-02, 8.277809410781e-05, 7.228553500000e+00, 9.027690000000e-01,            8000000
 1.897755930792e+01, 1.099889953245e+00, 1.035994390554e+00, 1.173447726526e-01, 6.453575093780e-02, 8.981630624349e-05, 6.592763660000e+00, 9.023391250000e-01,            8000000
 1.894966381649e+01, 1.100265869769e+00, 1.036000884561e+00, 1.171149852472e-01, 6.396903835353e-02, 8.942108137453e-05, 6.448660826000e+00, 9.056540000000e-01,            8000000
 1.896463774435e+01, 1.100301257028e+00, 1.036303620116e+00, 1.170096936414e-01, 6.620182902067e-02, 9.096828363547e-05, 6.453773661000e+00, 9.033897500000e-01,            8000000
 1.895857086157e+01, 1.099908028160e+00, 1.035653478662e+00, 1.177360531870e-01, 3.669675097782e-02, 6.772808776444e-05, 6.584233267000e+00, 9.066750000000e-01,            8000000
 1.895494779514e+01, 1.100194026435e+00, 1.035960543555e+00, 1.171167275477e-01, 5.717576624866e-02, 8.453975858188e-05, 6.583730257000e+00, 9.075425000000e-01,            8000000
 1.895739487408e+01, 1.099764697764e+00, 1.035384419948e+00, 1.170375455221e-01, 5.754209225160e-02, 8.481014993177e-05, 6.747280321000e+00, 9.027305000000e-01,            8000000
 1.896871620925e+01, 1.099585709243e+00, 1.035343414105e+00, 1.177873695453e-01, 3.625420162009e-02, 6.731846108247e-05, 6.576877669000e+00, 9.071896250000e-01,            8000000
 1.897381668709e+01, 1.099895712233e+00, 1.035892200483e+00, 1.170150395332e-01, 6.292937623420e-02, 8.869144281877e-05, 6.536966944000e+00, 9.094657500000e-01,            8000000
 1.896150032733e+01, 1.099797451382e+00, 1.035511365082e+00, 1.173026669709e-01, 5.971476011061e-02, 8.639644097893e-05, 6.595378859000e+00, 9.063233750000e-01,            8000000
 1.896346257251e+01, 1.099880787679e+00, 1.035651228914e+00, 1.171796800278e-01, 5.051490255818e-02, 7.946296508294e-05, 6.504620426000e+00, 9.092898750000e-01,            8000000
 1.896405056625e+01, 1.099952452877e+00, 1.035785758271e+00, 1.172597060451e-01, 5.766382918009e-02, 8.489981535617e-05, 6.394477408000e+00, 9.067200000000e-01,            8000000
 1.896912324009e+01, 1.099791293418e+00, 1.035630725992e+00, 1.173729436055e-01, 4.398505066627e-02, 7.414938525223e-05, 6.425016370000e+00, 9.046245000000e-01,            8000000
 1.897069348944e+01, 1.099826852917e+00, 1.035680903586e+00, 1.171045931023e-01, 1.008977862322e-01, 1.123041552171e-04, 6.395851846000e+00, 9.078685000000e-01,            8000000
 1.896571129705e+01, 1.099921052887e+00, 1.035759544600e+00, 1.170820766981e-01, 6.385812032939e-02, 8.934352265931e-05, 6.913474926000e+00, 9.060516250000e-01,            8000000
 1.896649642173e+01, 1.099938832636e+00, 1.035784633397e+00, 1.172059081118e-01, 6.274330328373e-02, 8.856022194228e-05, 6.819296619000e+00, 9.072333750000e-01,            8000000
 1.896679041860e+01, 1.099974665235e+00, 1.035851898075e+00, 1.172791962864e-01, 5.007009744153e-02, 7.911233898825e-05, 6.389645569000e+00, 9.089835000000e-01,            8000000
 1.896932675552e+01, 1.099894085506e+00, 1.035774381936e+00, 1.173819861532e-01, 4.473286084857e-02, 7.477705267040e-05, 6.515713500000e+00, 9.046206250000e-01,            8000000
 1.897060187498e+01, 1.099971586253e+00, 1.035911578530e+00, 1.173985125999e-01, 6.630336674377e-02, 9.103801866787e-05, 6.436419383000e+00, 9.046301250000e-01,            8000000
 1.896752278504e+01, 1.099947021040e+00, 1.035816369680e+00, 1.173374578796e-01, 4.966388878134e-02, 7.879077419132e-05, 6.622963539000e+00, 9.008840000000e-01,            8000000
 1.896957551166e+01, 1.099963397849e+00, 1.035879842247e+00, 1.173565808188e-01, 5.730350321077e-02, 8.463414146399e-05, 6.398161254000e+00, 9.031121250000e-01,            8000000
 1.896803596670e+01, 1.099951115242e+00, 1.035832237822e+00, 1.171331577189e-01, 4.836044710280e-02, 7.774995747813e-05, 6.517245105000e+00, 9.009658750000e-01,            8000000
 1.897113824350e+01, 1.099920053659e+00, 1.035831207016e+00, 1.173222927197e-01, 4.521749323082e-02, 7.518102588987e-05, 6.462959954000e+00, 9.053925000000e-01,            8000000
 1.896980956524e+01, 1.100017945491e+00, 1.035946606543e+00, 1.170179552720e-01, 8.153625086677e-02, 1.009555910207e-04, 6.496508429000e+00, 9.082352500000e-01,            8000000
 1.896944745795e+01, 1.099925050502e+00, 1.035817438088e+00, 1.170789458570e-01, 5.850057026249e-02, 8.551357367582e-05, 6.377696822000e+00, 9.044591250000e-01,            8000000
 1.896878311882e+01, 1.099973996418e+00, 1.035875137851e+00, 1.168293394227e-01, 7.414578554926e-02, 9.627161156674e-05, 7.199580032000e+00, 9.076717500000e-01,            8000000
 1.896958710510e+01, 1.099935584451e+00, 1.035831722419e+00, 1.170142890066e-01, 6.279283777245e-02, 8.859517324074e-05, 6.992165738000e+00, 9.068691250000e-01,            8000000
 1.896868136111e+01, 1.099922600374e+00, 1.035803309879e+00, 1.171963964793e-01, 4.822533183451e-02, 7.764126788837e-05, 6.521155617000e+00, 9.031515000000e-01,            8000000
 1.896875316978e+01, 1.099898870294e+00, 1.035769708896e+00, 1.171866972364e-01, 6.671758889593e-02, 9.132195032954e-05, 7.259219498000e+00, 9.055743750000e-01,            8000000
 1.896876065704e+01, 1.099917651825e+00, 1.035796066135e+00, 1.170072434736e-01, 8.153147965541e-02, 1.009526371965e-04, 6.918169545000e+00, 9.049501250000e-01,            8000000
 1.896840954276e+01, 1.099962555830e+00, 1.035853687836e+00, 1.171501613982e-01, 6.881050524833e-02, 9.274326474759e-05, 6.820515965000e+00, 9.063737500000e-01,            8000000
 1.896881153590e+01, 1.099943349847e+00, 1.035831980120e+00, 1.175854371216e-01, 4.723545442807e-02, 7.684030064692e-05, 6.536275027000e+00, 8.996520000000e-01,            8000000
 1.896835866390e+01, 1.099936857808e+00, 1.035817773850e+00, 1.171691690040e-01, 5.845165420707e-02, 8.547781452449e-05, 6.551031244000e+00, 9.047667500000e-01,            8000000
 1.896839456824e+01, 1.099924992768e+00, 1.035800973359e+00, 1.174410357504e-01, 5.416873833989e-02, 8.228664710927e-05, 6.476043884000e+00, 9.062125000000e-01,            8000000
 1.896839831187e+01, 1.099934383534e+00, 1.035814151978e+00, 1.170187784557e-01, 5.405761586399e-02, 8.220220181357e-05, 6.361540246000e+00, 9.053320000000e-01,            8000000
 1.896847187907e+01, 1.099949041274e+00, 1.035834472763e+00, 1.170460900552e-01, 7.285260896647e-02, 9.542838215546e-05, 6.399849927000e+00, 9.041267500000e-01,            8000000
 1.896838696769e+01, 1.099939903675e+00, 1.035821948579e+00, 1.174384065945e-01, 4.880866569062e-02, 7.810943100117e-05, 6.550785879000e+00, 9.109243750000e-01,            8000000
 1.896773596161e+01, 1.099940251787e+00, 1.035813578799e+00, 1.175883520039e-01, 4.061056669967e-02, 7.124830410233e-05, 6.424096369000e+00, 9.028148750000e-01,            8000000
 1.896772652575e+01, 1.099943930034e+00, 1.035818030487e+00, 1.174017229973e-01, 4.943655057877e-02, 7.861023357265e-05, 6.438337576000e+00, 9.017463750000e-01,            8000000
 1.896789163624e+01, 1.099942923444e+00, 1.035819010010e+00, 1.172428568545e-01, 5.750640582933e-02, 8.478384709759e-05, 6.493502373000e+00, 9.046578750000e-01,            8000000
 1.896821713928e+01, 1.099942749388e+00, 1.035823194900e+00, 1.174446253879e-01, 6.123282080760e-02, 8.748772828774e-05, 6.492146757000e+00, 9.044710000000e-01,            8000000
 1.896788596415e+01, 1.099945683515e+00, 1.035822908310e+00, 1.173949470088e-01, 5.655166889201e-02, 8.407709920961e-05, 6.419107804000e+00, 9.047777500000e-01,            8000000
 1.896788596415e+01, 1.099945683515e+00, 1.035822908310e+00, 1.170776205742e-01, 5.686037832140e-02, 7.696074372786e-05, 7.668965415000e+00, 9.042194791667e-01,            9600000
 1.896821146719e+01, 1.099945509459e+00, 1.035827093200e+00, 1.173588785101e-01, 5.152753022191e-02, 7.326289009302e-05, 7.745947926000e+00, 9.028792708333e-01,            9600000
