#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000000000000e+00, 1.000000000000e+00, 5.000000000000e+00, 5.057340631352e-01, 1.407254072923e+01, 1.186277401337e-03, 3.292138407400e+01, 9.354523000000e-01,           10000000
 4.018550215577e+00, 2.000000000000e+00, 5.000000000000e+00, 1.237886103059e+00, 8.311910071170e-01, 2.883038340219e-04, 3.129987279600e+01, 9.374260000000e-01,           10000000
 4.006141562759e+00, 1.331077702761e+00, 5.000000000000e+00, 5.481585253274e-01, 9.816452927908e-01, 3.133121913987e-04, 3.027978483900e+01, 9.334179000000e-01,           10000000
 4.005961501494e+00, 1.315989614829e+00, 5.000000000000e+00, 5.251139873300e-01, 8.901085429597e-01, 2.983468690903e-04, 3.622899290700e+01, 9.415923000000e-01,           10000000
 4.005936208948e+00, 1.313870246368e+00, 5.000000000000e+00, 5.199997369889e-01, 8.708163483150e-01, 2.950959756274e-04, 3.619355940500e+01, 9.303047000000e-01,           10000000
 4.005915673566e+00, 1.312149500729e+00, 5.000000000000e+00, 5.057793912966e-01, 1.334646014014e+00, 3.653280736563e-04, 3.543864383500e+01, 9.415842000000e-01,           10000000
 4.005858631688e+00, 1.307369722683e+00, 5.000000000000e+00, 5.015867450270e-01, 1.160433894476e+00, 3.406514192654e-04, 3.553087924100e+01, 9.386727000000e-01,           10000000
 4.005830338580e+00, 1.304998924675e+00, 5.000000000000e+00, 5.041241638297e-01, 9.624801307362e-01, 3.102386389114e-04, 3.465467126700e+01, 9.413188000000e-01,           10000000
 4.005799216163e+00, 1.302391046866e+00, 5.000000000000e+00, 5.013881841428e-01, 8.410119670958e-01, 2.900020632850e-04, 3.641817547700e+01, 9.388161000000e-01,           10000000
 4.005764981503e+00, 1.299522381277e+00, 5.000000000000e+00, 4.909701868869e-01, 9.623441273782e-01, 3.102167189850e-04, 3.432155070400e+01, 9.441291000000e-01,           10000000
 4.005727323377e+00, 1.296366849129e+00, 5.000000000000e+00, 4.842851422658e-01, 1.013049156152e+00, 3.182843314007e-04, 3.507968899500e+01, 9.382843000000e-01,           10000000
 4.005685899439e+00, 1.292895763765e+00, 5.000000000000e+00, 4.772337668686e-01, 9.969045340713e-01, 3.157379505336e-04, 3.436161801100e+01, 9.321821000000e-01,           10000000
 4.005640333107e+00, 1.289077569866e+00, 5.000000000000e+00, 4.739987837299e-01, 8.655342224651e-01, 2.941996299225e-04, 3.327168390600e+01, 9.340960000000e-01,           10000000
 4.005590210142e+00, 1.284877556576e+00, 5.000000000000e+00, 4.664395450959e-01, 8.644215292200e-01, 2.940104639669e-04, 3.540744813500e+01, 9.453486000000e-01,           10000000
 3.996184309070e+00, 4.740369815193e-01, 5.000000000000e+00, 9.427183567650e+02, 3.785475878496e+07, 1.945629943873e+00, 3.458599288700e+01, 9.472182000000e-01,           10000000
 4.000119447137e+00, 8.127421779584e-01, 5.000000000000e+00, 7.027007025028e+00, 1.708831626914e+03, 1.307222868112e-02, 3.403777610700e+01, 9.329435000000e-01,           10000000
 4.002786337856e+00, 1.042286791018e+00, 5.000000000000e+00, 3.001692143426e-01, 3.260033037908e+00, 5.709669901061e-04, 3.330449281100e+01, 9.393754000000e-01,           10000000
 4.005137153912e+00, 1.289759590184e+00, 5.000000000000e+00, 4.809888299431e-01, 7.735581408311e-01, 2.781291320288e-04, 3.015712334400e+01, 9.428534000000e-01,           10000000
 4.003573895891e+00, 1.125193827081e+00, 5.000000000000e+00, 2.344762679689e-01, 5.992989918725e-02, 7.741440381948e-05, 3.076780933900e+01, 9.419527000000e-01,           10000000
