#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 2.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.652916107555e-01, 6.610583550544e-03, 2.710183173503e-05, 5.059626285000e+00, 8.939740000000e-01,            9000000
 2.087671807545e+00, 0.000000000000e+00, 0.000000000000e+00, 1.620588360931e-01, 5.735731005017e-03, 2.524486967686e-05, 5.507538666000e+00, 8.988636666667e-01,            9000000
 2.832412878908e+00, 0.000000000000e+00, 0.000000000000e+00, 1.474279720263e-01, 1.539894852284e-03, 1.308049800396e-05, 4.748988597000e+00, 9.164245555556e-01,            9000000
 3.283307477664e+00, 0.000000000000e+00, 0.000000000000e+00, 1.448659344096e-01, 5.396340138262e-04, 7.743341324620e-06, 4.306898681000e+00, 9.053900000000e-01,            9000000
 3.804419059092e+00, 0.000000000000e+00, 0.000000000000e+00, 1.478609290774e-01, 3.696972318433e-05, 2.026757760681e-06, 4.141620579000e+00, 9.029730000000e-01,            9000000
 3.378272719433e+00, 0.000000000000e+00, 0.000000000000e+00, 1.451976450131e-01, 3.964920624816e-04, 6.637369479626e-06, 4.374680893000e+00, 9.077931111111e-01,            9000000
 3.299858706541e+00, 0.000000000000e+00, 0.000000000000e+00, 1.450214865689e-01, 5.098564628017e-04, 7.526667130216e-06, 4.396507710000e+00, 9.069221111111e-01,            9000000
 3.285331497999e+00, 0.000000000000e+00, 0.000000000000e+00, 1.447163510295e-01, 5.419961143283e-04, 7.760270000517e-06, 4.444785004000e+00, 9.013985555556e-01,            9000000
 3.301960578580e+00, 0.000000000000e+00, 0.000000000000e+00, 1.450727371787e-01, 5.060184312449e-04, 7.498284479687e-06, 4.456730416000e+00, 9.083390000000e-01,            9000000
 3.286659868948e+00, 0.000000000000e+00, 0.000000000000e+00, 1.450478382244e-01, 5.304453081842e-04, 7.677132770509e-06, 4.357596949000e+00, 9.086356666667e-01,            9000000
 3.285345505575e+00, 0.000000000000e+00, 0.000000000000e+00, 1.447327155305e-01, 5.395261473663e-04, 7.742567384748e-06, 4.410326246000e+00, 9.023065555556e-01,            9000000
 3.285331638075e+00, 0.000000000000e+00, 0.000000000000e+00, 1.449096183850e-01, 5.359002406957e-04, 7.716506410832e-06, 4.477220088000e+00, 9.050723333333e-01,            9000000
 3.285331499400e+00, 0.000000000000e+00, 0.000000000000e+00, 1.449450516124e-01, 5.362065899716e-04, 7.718711679862e-06, 4.473258483000e+00, 9.056575555556e-01,            9000000
 3.285331498013e+00, 0.000000000000e+00, 0.000000000000e+00, 1.449851678832e-01, 5.338022407941e-04, 7.701386893815e-06, 4.409908855000e+00, 9.070642222222e-01,            9000000
 3.285331497999e+00, 0.000000000000e+00, 0.000000000000e+00, 1.451483157293e-01, 5.289956601540e-04, 7.666635218443e-06, 4.480511941000e+00, 9.098774444444e-01,            9000000
 3.285331497999e+00, 0.000000000000e+00, 0.000000000000e+00, 1.448010742327e-01, 5.405023064046e-04, 7.749568492680e-06, 4.491717801000e+00, 9.024611111111e-01,            9000000
 3.285331497999e+00, 0.000000000000e+00, 0.000000000000e+00, 1.448073623111e-01, 5.393155159990e-04, 7.741055885479e-06, 5.159165677000e+00, 9.043202222222e-01,            9000000
 3.285331497999e+00, 0.000000000000e+00, 0.000000000000e+00, 1.449048010443e-01, 5.345155688087e-04, 7.706530915822e-06, 5.137172063000e+00, 9.062538888889e-01,            9000000
 3.285331497999e+00, 0.000000000000e+00, 0.000000000000e+00, 1.448799905196e-01, 5.355476294697e-04, 7.713967342639e-06, 5.228278393000e+00, 9.060715555556e-01,            9000000
