#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.057735339506e+00, 1.033449074074e+00, 1.005613425926e+00, 4.822514155000e-01, 3.926800216205e-01, 2.558254683765e-04, 1.810768840600e+01, 9.026063333333e-01,            6000000
 4.057735339506e+00, 1.033449074074e+00, 1.005613425926e+00, 4.792190958422e-01, 3.739863453609e-01, 2.279090782896e-04, 2.455612027500e+01, 8.995994444444e-01,            7200000
 4.053385416667e+00, 1.028645833333e+00, 1.003211805556e+00, 4.823411008841e-01, 4.424023496869e-01, 2.478805575067e-04, 2.119339644600e+01, 9.022844444444e-01,            7200000
 4.052707047325e+00, 1.036304012346e+00, 1.013985339506e+00, 4.912122067313e-01, 3.945855678065e-01, 2.341015828316e-04, 2.469651916900e+01, 9.093175000000e-01,            7200000
 4.062655928498e+00, 1.037201003086e+00, 1.006100501543e+00, 4.822426548864e-01, 3.595751685699e-01, 2.234748210307e-04, 2.454795945800e+01, 9.007743055556e-01,            7200000
 4.056023341049e+00, 1.036603009259e+00, 1.011357060185e+00, 4.875704203632e-01, 3.780767791815e-01, 2.291520538315e-04, 2.183447488200e+01, 9.062005555556e-01,            7200000
 4.060997781636e+00, 1.037051504630e+00, 1.007414641204e+00, 4.867700116068e-01, 3.885730495905e-01, 2.323111687151e-04, 2.206277046300e+01, 9.050018055556e-01,            7200000
 4.059018132716e+00, 1.033738425926e+00, 1.008535879630e+00, 4.814690730911e-01, 3.842404608852e-01, 2.310124037330e-04, 2.493286493300e+01, 8.998130555556e-01,            7200000
 4.058858989198e+00, 1.038339120370e+00, 1.007364004630e+00, 5.005726228617e-01, 4.534739766405e-01, 2.509631382407e-04, 2.437636048900e+01, 9.159947222222e-01,            7200000
 4.060195634002e+00, 1.035325038580e+00, 1.005856963735e+00, 4.842005184308e-01, 3.938475999682e-01, 2.338825678650e-04, 2.181610198100e+01, 9.030565277778e-01,            7200000
 4.059107081619e+00, 1.030002572016e+00, 1.005973508230e+00, 4.829092324898e-01, 4.298533928962e-01, 2.443396409191e-04, 2.431676246800e+01, 9.021341666667e-01,            7200000
 4.059045058513e+00, 1.032086709105e+00, 1.006321132330e+00, 4.804907885163e-01, 3.921218451323e-01, 2.333695939481e-04, 2.467182845700e+01, 9.008877777778e-01,            7200000
 4.057003386488e+00, 1.030857767490e+00, 1.007789994856e+00, 4.742689974863e-01, 3.614264630772e-01, 2.240493692735e-04, 2.135440905400e+01, 8.944550000000e-01,            7200000
 4.055407262731e+00, 1.028624131944e+00, 1.008756510417e+00, 4.896930189852e-01, 4.607370187214e-01, 2.529649236558e-04, 2.430676818200e+01, 9.077313888889e-01,            7200000
 4.056837723623e+00, 1.030523941187e+00, 1.004613822445e+00, 4.867097217143e-01, 4.517796283842e-01, 2.504938534354e-04, 2.438783522400e+01, 9.063726388889e-01,            7200000
 4.058473030443e+00, 1.032934804741e+00, 1.007555365334e+00, 4.848675908895e-01, 4.015518079457e-01, 2.361590236195e-04, 2.108218361900e+01, 9.039488888889e-01,            7200000
 4.057369362997e+00, 1.032153420782e+00, 1.006701710391e+00, 4.879643230373e-01, 4.399597583920e-01, 2.471953114420e-04, 2.466374968900e+01, 9.077227777778e-01,            7200000
 4.058010759602e+00, 1.032298096708e+00, 1.008162937243e+00, 4.938661210825e-01, 4.578448075489e-01, 2.521696980290e-04, 2.468411555400e+01, 9.124543055556e-01,            7200000
 4.058024222501e+00, 1.031472238297e+00, 1.007055563593e+00, 4.752146532522e-01, 3.691324055413e-01, 2.264252407717e-04, 2.120462416200e+01, 8.960626388889e-01,            7200000
 4.056920555055e+00, 1.030690854338e+00, 1.006201908651e+00, 4.765849775763e-01, 3.896160658708e-01, 2.326227471295e-04, 2.426706717700e+01, 8.982344444444e-01,            7200000
 4.057262746366e+00, 1.029860485968e+00, 1.007329934342e+00, 4.779642998730e-01, 3.831174075423e-01, 2.306745565673e-04, 2.406411495800e+01, 8.980656944444e-01,            7200000
 4.057289400524e+00, 1.030433719672e+00, 1.007172878354e+00, 4.938380364113e-01, 4.630480490874e-01, 2.535985588285e-04, 2.150691780200e+01, 9.124058333333e-01,            7200000
 4.057186374743e+00, 1.031505594136e+00, 1.007245852623e+00, 4.846255218094e-01, 4.246750773817e-01, 2.428634382454e-04, 2.404417321600e+01, 9.038286111111e-01,            7200000
 4.056961970772e+00, 1.030774310914e+00, 1.006995951753e+00, 4.814851775100e-01, 4.068725361731e-01, 2.377184773392e-04, 2.197608472200e+01, 9.010933333333e-01,            7200000
 4.057513804495e+00, 1.031165002894e+00, 1.007422779225e+00, 4.867181123481e-01, 4.295691583029e-01, 2.442588444614e-04, 2.570459712300e+01, 9.052884722222e-01,            7200000
 4.056587350174e+00, 1.030926778799e+00, 1.007265086931e+00, 4.891707386637e-01, 4.438820724185e-01, 2.482947599848e-04, 2.440334225300e+01, 9.090573611111e-01,            7200000
 4.057282190914e+00, 1.031105446870e+00, 1.007383356151e+00, 4.922253710466e-01, 4.626586577754e-01, 2.534919069975e-04, 2.166901674500e+01, 9.095100000000e-01,            7200000
 4.057094880616e+00, 1.031181680813e+00, 1.007517923740e+00, 4.855121765048e-01, 4.245823120988e-01, 2.428369114638e-04, 2.420359228300e+01, 9.060444444444e-01,            7200000
 4.056982678630e+00, 1.030816039202e+00, 1.007392973305e+00, 4.849069081492e-01, 4.241292670664e-01, 2.427073189010e-04, 2.448399902600e+01, 9.039115277778e-01,            7200000
 4.057258595491e+00, 1.031011385192e+00, 1.007606387040e+00, 4.888170883093e-01, 4.443104997690e-01, 2.484145560038e-04, 2.112898537100e+01, 9.081963888889e-01,            7200000
 4.056795368331e+00, 1.030892273145e+00, 1.007527540893e+00, 4.853225593534e-01, 4.210712796465e-01, 2.418307717664e-04, 2.403533386100e+01, 9.056420833333e-01,            7200000
 4.056759408351e+00, 1.030529039078e+00, 1.007622415630e+00, 4.816377781931e-01, 4.105033606411e-01, 2.387767904228e-04, 2.433953819100e+01, 9.010805555556e-01,            7200000
 4.057034947315e+00, 1.030576290702e+00, 1.007676048300e+00, 4.802427209539e-01, 3.953277292251e-01, 2.343216359175e-04, 2.130578562300e+01, 9.011502777778e-01,            7200000
 4.056882482806e+00, 1.030492692311e+00, 1.007999332552e+00, 4.881253461134e-01, 4.320183422320e-01, 2.449541743515e-04, 2.444524656200e+01, 9.070418055556e-01,            7200000
 4.056957629674e+00, 1.030735202479e+00, 1.007544563117e+00, 4.906127413481e-01, 4.521975969104e-01, 2.506097001178e-04, 2.434428266000e+01, 9.095555555556e-01,            7200000
 4.056881397420e+00, 1.030693403284e+00, 1.007706205243e+00, 4.757243451121e-01, 3.703204546537e-01, 2.267893217938e-04, 2.148563120400e+01, 8.966759722222e-01,            7200000
 4.056993032559e+00, 1.030836903346e+00, 1.007591484080e+00, 4.830817315145e-01, 4.124189953564e-01, 2.393332739544e-04, 2.432024312300e+01, 9.030726388889e-01,            7200000
 4.057019166902e+00, 1.030717029096e+00, 1.007733021578e+00, 4.858417584584e-01, 4.225178943561e-01, 2.422458273795e-04, 2.443724887700e+01, 9.047472222222e-01,            7200000
 4.056899377410e+00, 1.030875020317e+00, 1.007658767875e+00, 4.778335823055e-01, 3.865245894181e-01, 2.316980162896e-04, 2.135334655300e+01, 8.977995833333e-01,            7200000
 4.056863074986e+00, 1.030780557381e+00, 1.007845161235e+00, 4.891534953552e-01, 4.328380763241e-01, 2.451864586176e-04, 2.453481374800e+01, 9.086175000000e-01,            7200000
 4.056960543166e+00, 1.030822816855e+00, 1.007654903369e+00, 4.899139960150e-01, 4.416358158508e-01, 2.476657177670e-04, 2.433841707200e+01, 9.090366666667e-01,            7200000
 4.056942391954e+00, 1.030775585387e+00, 1.007748100049e+00, 4.801070577237e-01, 3.953638908668e-01, 2.343323526730e-04, 2.144964027200e+01, 8.999859722222e-01,            7200000
 4.056998209524e+00, 1.030847335418e+00, 1.007690739468e+00, 4.832849247787e-01, 4.226348662578e-01, 2.422793573135e-04, 2.473193163000e+01, 9.040622222222e-01,            7200000
 4.056951381949e+00, 1.030866393903e+00, 1.007724381365e+00, 4.829816452439e-01, 4.086047506699e-01, 2.382239698588e-04, 2.156956751500e+01, 9.035906944444e-01,            7200000
 4.056933230737e+00, 1.030819162436e+00, 1.007817578046e+00, 4.861865323171e-01, 4.311615993277e-01, 2.447111674243e-04, 2.600394492600e+01, 9.061483333333e-01,            7200000
 4.056981964827e+00, 1.030840292172e+00, 1.007722449112e+00, 4.778240076103e-01, 3.913153805512e-01, 2.331294885035e-04, 2.440683859100e+01, 8.980694444444e-01,            7200000
 4.057000446897e+00, 1.030782702796e+00, 1.007782647980e+00, 4.830867647915e-01, 4.107667974881e-01, 2.388533945657e-04, 2.133006777600e+01, 9.028644444444e-01,            7200000
 4.056963648186e+00, 1.030845471126e+00, 1.007738948019e+00, 4.906587301431e-01, 4.489192470852e-01, 2.496996103892e-04, 2.429656316500e+01, 9.096125000000e-01,            7200000
 4.056972889221e+00, 1.030816676438e+00, 1.007769047453e+00, 4.847901908259e-01, 4.198875376578e-01, 2.414906076095e-04, 2.411177592200e+01, 9.047255555556e-01,            7200000
 4.056992675658e+00, 1.030849029831e+00, 1.007756221984e+00, 4.882304780790e-01, 4.421026196744e-01, 2.477965730623e-04, 2.154957139000e+01, 9.079266666667e-01,            7200000
 4.056977384219e+00, 1.030862080697e+00, 1.007757188111e+00, 4.884826725058e-01, 4.424337796109e-01, 2.478893625331e-04, 2.434810165000e+01, 9.076898611111e-01,            7200000
 4.057001916693e+00, 1.030820235143e+00, 1.007786321418e+00, 4.851933510465e-01, 4.174312288657e-01, 2.407832211029e-04, 2.440691147600e+01, 9.059252777778e-01,            7200000
 4.056992785944e+00, 1.030814089549e+00, 1.007807353833e+00, 4.805837146011e-01, 4.017626607080e-01, 2.362210184187e-04, 2.173524950000e+01, 9.004808333333e-01,            7200000
 4.056977457743e+00, 1.030838787176e+00, 1.007791276010e+00, 4.865214987902e-01, 4.244135909455e-01, 2.427886572222e-04, 2.139140849700e+01, 9.059380555556e-01,            7200000
 4.056995801955e+00, 1.030824873151e+00, 1.007787560066e+00, 4.907239473770e-01, 4.477595239369e-01, 2.493768689534e-04, 2.434085636700e+01, 9.094469444444e-01,            7200000
 4.056988137855e+00, 1.030837221964e+00, 1.007779521154e+00, 4.840454172110e-01, 4.134411825699e-01, 2.396296861160e-04, 2.430803551800e+01, 9.045386111111e-01,            7200000
 4.056998086216e+00, 1.030835928520e+00, 1.007798674345e+00, 4.930768071643e-01, 4.663518423092e-01, 2.545016487365e-04, 2.205719551800e+01, 9.111395833333e-01,            7200000
 4.057002651591e+00, 1.030839001316e+00, 1.007788158137e+00, 4.869844592197e-01, 4.408873355942e-01, 2.474557579970e-04, 2.458226362500e+01, 9.063481944444e-01,            7200000
 4.056998031073e+00, 1.030853398660e+00, 1.007773108420e+00, 4.861245823360e-01, 4.329447364943e-01, 2.452166662403e-04, 2.477104646700e+01, 9.047727777778e-01,            7200000
 4.056990385354e+00, 1.030859924093e+00, 1.007773591483e+00, 4.783782103365e-01, 3.868170066950e-01, 2.317856429186e-04, 2.135274577400e+01, 8.992122222222e-01,            7200000
 4.056989908725e+00, 1.030849877038e+00, 1.007788963242e+00, 4.853124117711e-01, 4.127249968254e-01, 2.394220462400e-04, 2.465468898100e+01, 9.034440277778e-01,            7200000
 4.056991939312e+00, 1.030850757443e+00, 1.007784999537e+00, 4.819771839139e-01, 4.024839757610e-01, 2.364329761032e-04, 2.439944427500e+01, 9.024473611111e-01,            7200000
 4.057002336248e+00, 1.030875077387e+00, 1.007786202763e+00, 4.831186614514e-01, 4.103946252116e-01, 2.387451643523e-04, 2.137199032700e+01, 9.016556944444e-01,            7200000
 4.056998786649e+00, 1.030865613531e+00, 1.007784532361e+00, 4.919154328160e-01, 4.527303768774e-01, 2.507572910421e-04, 2.468280877200e+01, 9.101130555556e-01,            7200000
 4.056995762172e+00, 1.030847494727e+00, 1.007784758005e+00, 4.761983779495e-01, 3.742649281906e-01, 2.279939473461e-04, 2.429192589000e+01, 8.960248611111e-01,            7200000
 4.056997662900e+00, 1.030854262466e+00, 1.007787497196e+00, 4.810062753195e-01, 3.964301870205e-01, 2.346481369994e-04, 2.150175471200e+01, 9.005047222222e-01,            7200000
 4.056996885921e+00, 1.030858845791e+00, 1.007781793170e+00, 4.779389289008e-01, 3.972174295972e-01, 2.348810069888e-04, 2.459679971200e+01, 8.986736111111e-01,            7200000
 4.056999693487e+00, 1.030855142872e+00, 1.007783533491e+00, 4.868499095810e-01, 4.357702341525e-01, 2.460155353475e-04, 2.416790632500e+01, 9.069472222222e-01,            7200000
 4.056998170547e+00, 1.030854482568e+00, 1.007786506270e+00, 4.861516055273e-01, 4.205672064887e-01, 2.416859781045e-04, 2.117788911700e+01, 9.068202777778e-01,            7200000
 4.056999574330e+00, 1.030852631108e+00, 1.007787376431e+00, 4.715905897048e-01, 3.491072280520e-01, 2.201978996431e-04, 2.441331855500e+01, 8.925134722222e-01,            7200000
 4.057000524694e+00, 1.030856014978e+00, 1.007788746026e+00, 4.764138368732e-01, 3.724766098520e-01, 2.274485930479e-04, 2.415386140700e+01, 8.944279166667e-01,            7200000
 4.057000136205e+00, 1.030858306641e+00, 1.007785894013e+00, 4.818560048042e-01, 4.063722854798e-01, 2.375722946926e-04, 2.153012260500e+01, 9.010730555556e-01,            7200000
 4.057002187470e+00, 1.030852635743e+00, 1.007791517529e+00, 4.876449698330e-01, 4.368885059837e-01, 2.463309951354e-04, 2.426820961500e+01, 9.072284722222e-01,            7200000
 4.057000649021e+00, 1.030856888916e+00, 1.007787299892e+00, 4.812781171450e-01, 4.031353863888e-01, 2.366242292905e-04, 2.466215513800e+01, 9.013461111111e-01,            7200000
 4.057001674654e+00, 1.030854053468e+00, 1.007790111650e+00, 5.026405539155e-01, 5.284098765897e-01, 2.709063687650e-04, 2.134635701700e+01, 9.191931944444e-01,            7200000
 4.057000905429e+00, 1.030856180054e+00, 1.007788002831e+00, 4.887034393294e-01, 4.445497885874e-01, 2.484814403385e-04, 2.468491817400e+01, 9.072662500000e-01,            7200000
 4.057000049512e+00, 1.030854323043e+00, 1.007788061228e+00, 4.857010662881e-01, 4.150164290728e-01, 2.400857569798e-04, 2.441705873200e+01, 9.046706944444e-01,            7200000
 4.057000111676e+00, 1.030854760012e+00, 1.007787338161e+00, 4.870061736470e-01, 4.394364087428e-01, 2.470482433607e-04, 2.112590209100e+01, 9.073313888889e-01,            7200000
 4.057001480409e+00, 1.030855199299e+00, 1.007788685643e+00, 4.902258574612e-01, 4.490206415987e-01, 2.497278078225e-04, 2.140520231200e+01, 9.094066666667e-01,            7200000
