#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.770501560851e+01, 1.110114445912e+00, 9.635347691465e-01, 1.164072603762e-01, 4.158924951478e-02, 6.581955249865e-05, 7.712831691000e+00, 9.005213541667e-01,            9600000
 1.770501560851e+01, 1.110114445912e+00, 9.635347691465e-01, 1.164010159964e-01, 3.740194450061e-02, 5.697979090198e-05, 9.190019207000e+00, 9.052065104167e-01,           11520000
 1.770501560851e+01, 1.110114445912e+00, 9.635347691465e-01, 1.163938429702e-01, 4.263280300127e-02, 5.553350452217e-05, 1.076561906200e+01, 9.021334635417e-01,           13824000
 1.770501560851e+01, 1.110114445912e+00, 9.635347691465e-01, 1.160862203615e-01, 4.835738452267e-02, 5.399131635880e-05, 1.301396074800e+01, 9.077575834298e-01,           16588800
 1.770501560851e+01, 1.110114445912e+00, 9.635347691465e-01, 1.161700097347e-01, 6.036451181009e-02, 5.506716744372e-05, 1.579085986800e+01, 9.079868143969e-01,           19906560
 1.758700937639e+01, 1.111632041468e+00, 9.674627039972e-01, 1.160971720246e-01, 4.189047106203e-02, 4.587325037676e-05, 1.561414476400e+01, 9.081190321181e-01,           19906560
 1.777873931443e+01, 1.114706724265e+00, 9.608092666919e-01, 1.162910005069e-01, 5.771788511442e-02, 5.384645245012e-05, 1.549011577500e+01, 9.036964699074e-01,           19906560
 1.758406525842e+01, 1.110561826242e+00, 9.676150110031e-01, 1.160313861183e-01, 5.637902594138e-02, 5.321826056202e-05, 1.568880978400e+01, 9.041351192773e-01,           19906560
 1.767993022744e+01, 1.112099167640e+00, 9.642882923504e-01, 1.162353582810e-01, 3.681426050005e-02, 4.300410681746e-05, 1.553270734600e+01, 9.095492139275e-01,           19906560
 1.766411892383e+01, 1.112424197841e+00, 9.672980720108e-01, 1.162053989139e-01, 4.635981824463e-02, 4.825838164930e-05, 1.553237236300e+01, 9.077859760802e-01,           19906560
 1.763020118884e+01, 1.111198273891e+00, 9.685085162323e-01, 1.162619350315e-01, 6.137445445593e-02, 5.552591370318e-05, 1.572865902900e+01, 9.059136787069e-01,           19906560
 1.775998389285e+01, 1.113961539240e+00, 9.639713533581e-01, 1.162426552074e-01, 4.459569950274e-02, 4.733129440251e-05, 1.569935981500e+01, 9.028148007491e-01,           19906560
 1.778997613721e+01, 1.113760509555e+00, 9.629639851445e-01, 1.162800296738e-01, 4.828946325674e-02, 4.925247740926e-05, 1.555997399600e+01, 9.053435651363e-01,           19906560
 1.769558322718e+01, 1.112758275770e+00, 9.662145502942e-01, 1.161580109818e-01, 4.430440008198e-02, 4.717645696557e-05, 1.555756662400e+01, 9.057576999743e-01,           19906560
 1.765117739107e+01, 1.111420992510e+00, 9.677861684212e-01, 1.163342581932e-01, 4.543330215823e-02, 4.777371814089e-05, 1.570490457800e+01, 9.014184268904e-01,           19906560
 1.773278226741e+01, 1.113326402557e+00, 9.649250571239e-01, 1.160842078951e-01, 4.229380985551e-02, 4.609356464852e-05, 1.565059064400e+01, 9.050264334973e-01,           19906560
 1.774037741690e+01, 1.113003007172e+00, 9.646833093716e-01, 1.161572371740e-01, 5.183112907735e-02, 5.102666987527e-05, 1.584296130200e+01, 9.037757402585e-01,           19906560
 1.770678177461e+01, 1.112819458620e+00, 9.658317400636e-01, 1.161521569894e-01, 4.673209778454e-02, 4.845175692491e-05, 1.552731079300e+01, 9.046742380401e-01,           19906560
 1.771057934935e+01, 1.112657760927e+00, 9.657108661874e-01, 1.161331337992e-01, 4.658815701658e-02, 4.837708060971e-05, 1.595628649200e+01, 9.022893960584e-01,           19906560
 1.771840584922e+01, 1.112987314992e+00, 9.666739951593e-01, 1.161874194208e-01, 4.246617412819e-02, 4.618739404787e-05, 1.572224051300e+01, 9.026924290284e-01,           19906560
 1.773700536934e+01, 1.113271378386e+00, 9.660292485741e-01, 1.162153332104e-01, 4.859388514427e-02, 4.940747992034e-05, 1.544400039000e+01, 9.053441177180e-01,           19906560
 1.770980374389e+01, 1.112636241703e+00, 9.669829523399e-01, 1.162322145008e-01, 5.223078743219e-02, 5.122301977353e-05, 1.538533896200e+01, 9.067063822177e-01,           19906560
 1.773020496298e+01, 1.113112594215e+00, 9.662676745156e-01, 1.160618330192e-01, 5.850265535537e-02, 5.421128237131e-05, 1.561743236500e+01, 9.034812142329e-01,           19906560
 1.772590391031e+01, 1.112937057571e+00, 9.664221531059e-01, 1.165002608000e-01, 3.859511519086e-02, 4.403196450392e-05, 1.566540622900e+01, 9.036643699363e-01,           19906560
 1.772981716025e+01, 1.113101834603e+00, 9.669037175918e-01, 1.162117480652e-01, 5.817961881606e-02, 5.406140484514e-05, 1.547200360500e+01, 9.048343360179e-01,           19906560
 1.773911692030e+01, 1.113243866300e+00, 9.665813442993e-01, 1.164428075489e-01, 4.374747710419e-02, 4.687900633609e-05, 1.551071185900e+01, 9.045275024916e-01,           19906560
 1.774101570768e+01, 1.113163017454e+00, 9.665209073612e-01, 1.162691596057e-01, 5.250348943648e-02, 5.135656586203e-05, 1.590423512000e+01, 9.076917357896e-01,           19906560
 1.773821607082e+01, 1.113147721741e+00, 9.666166099188e-01, 1.161611969677e-01, 5.214493643070e-02, 5.118090518656e-05, 1.543362606900e+01, 9.036182042503e-01,           19906560
 1.773261679710e+01, 1.113117130316e+00, 9.668080150342e-01, 1.162865678493e-01, 4.194610905250e-02, 4.590370418272e-05, 1.581967425900e+01, 9.050267349055e-01,           19906560
 1.772738253215e+01, 1.112936495101e+00, 9.669943944770e-01, 1.161907445804e-01, 5.019604042861e-02, 5.021536474563e-05, 1.581007229800e+01, 9.105012116609e-01,           19906560
 1.773618332327e+01, 1.113167023500e+00, 9.666846068437e-01, 1.163575066378e-01, 4.678417756325e-02, 4.847874751877e-05, 1.670510203600e+01, 9.061637972608e-01,           19906560
 1.773356619079e+01, 1.113076705893e+00, 9.667777965651e-01, 1.162851126229e-01, 4.181490798405e-02, 4.583185804482e-05, 1.535143773200e+01, 9.035376780318e-01,           19906560
 1.773692263419e+01, 1.113166742265e+00, 9.669707275293e-01, 1.161927970220e-01, 4.994729055248e-02, 5.009078739652e-05, 1.538530625100e+01, 9.036624107832e-01,           19906560
 1.774017269579e+01, 1.113230110257e+00, 9.668573921618e-01, 1.161496168689e-01, 5.942360060426e-02, 5.463631156488e-05, 1.644328036400e+01, 9.038148730871e-01,           19906560
 1.773430550171e+01, 1.113076424657e+00, 9.670639172507e-01, 1.162756048971e-01, 4.813088839737e-02, 4.917154228836e-05, 1.542545250200e+01, 9.052893618988e-01,           19906560
 1.773581080833e+01, 1.113079580911e+00, 9.670127083642e-01, 1.161753488460e-01, 4.883605072108e-02, 4.953043696892e-05, 1.561422464500e+01, 9.012282383295e-01,           19906560
 1.773943147855e+01, 1.113172002688e+00, 9.668853793851e-01, 1.162317955248e-01, 4.753552592666e-02, 4.886647846931e-05, 1.543169548800e+01, 9.044236673740e-01,           19906560
 1.774033995208e+01, 1.113230460952e+00, 9.668517022855e-01, 1.162994583812e-01, 4.075681943769e-02, 4.524827571126e-05, 1.577113569800e+01, 8.998511545943e-01,           19906560
 1.773732493088e+01, 1.113177011351e+00, 9.669565798649e-01, 1.159819832090e-01, 6.404520472284e-02, 5.672117260480e-05, 1.532915532000e+01, 9.056243268551e-01,           19906560
 1.773890484163e+01, 1.113173254854e+00, 9.669031795051e-01, 1.164267803967e-01, 3.752263474830e-02, 4.341587461446e-05, 1.579642423300e+01, 9.013873818480e-01,           19906560
 1.774674931919e+01, 1.113336674121e+00, 9.671477513115e-01, 1.160039969303e-01, 4.342142526143e-02, 4.670398398097e-05, 1.564970520800e+01, 9.047980665670e-01,           19906560
 1.774424846932e+01, 1.113253727841e+00, 9.672712116084e-01, 1.162286356499e-01, 5.413798345362e-02, 5.214983382549e-05, 1.535193213400e+01, 9.070903762378e-01,           19906560
 1.774131708139e+01, 1.113236277674e+00, 9.669565796163e-01, 1.161044891697e-01, 5.127079548314e-02, 5.075010197541e-05, 1.576182347300e+01, 9.072277178980e-01,           19906560
 1.774398889523e+01, 1.113276514168e+00, 9.671405956680e-01, 1.162326760154e-01, 4.734990565469e-02, 4.877097640979e-05, 1.529843979600e+01, 9.080663861561e-01,           19906560
 1.774078421167e+01, 1.113223407583e+00, 9.669925711550e-01, 1.161900174631e-01, 5.072675107290e-02, 5.048012425383e-05, 1.529239388400e+01, 8.988952887892e-01,           19906560
 1.774078421167e+01, 1.113223407583e+00, 9.669925711550e-01, 1.162320639366e-01, 4.563362999976e-02, 4.370727965039e-05, 1.865929616100e+01, 9.096491726011e-01,           23887872
 1.774078421167e+01, 1.113223407583e+00, 9.669925711550e-01, 1.162161711277e-01, 4.469946317905e-02, 3.948861006616e-05, 2.258253248600e+01, 9.068622006151e-01,           28665440
 1.774078421167e+01, 1.113223407583e+00, 9.669925711550e-01, 1.163331381827e-01, 4.298212442403e-02, 3.534874579936e-05, 2.717958075600e+01, 9.041414504714e-01,           34398528
 1.774078421167e+01, 1.113223407583e+00, 9.669925711550e-01, 1.161841771198e-01, 4.331542704565e-02, 3.239371182122e-05, 3.236384291200e+01, 9.032482489564e-01,           41278240
 1.774006665645e+01, 1.113194804534e+00, 9.670183097647e-01, 1.161634984675e-01, 4.789149204286e-02, 3.406187868904e-05, 3.256226356000e+01, 9.038126625554e-01,           41278240
 1.773739733103e+01, 1.113146530053e+00, 9.669556182948e-01, 1.161315633592e-01, 4.797397455116e-02, 3.409119809863e-05, 3.224123568800e+01, 9.022075553609e-01,           41278240
 1.773954001953e+01, 1.113196056700e+00, 9.670361098847e-01, 1.162898768548e-01, 4.823554041065e-02, 3.418400854526e-05, 3.241720957400e+01, 9.035599143762e-01,           41278240
 1.773993499722e+01, 1.113195117575e+00, 9.670227597947e-01, 1.163339198439e-01, 3.943382747463e-02, 3.090821183686e-05, 3.225213499300e+01, 9.058063279830e-01,           41278240
 1.774390112241e+01, 1.113276722862e+00, 9.671435623546e-01, 1.160994473358e-01, 5.395673875270e-02, 3.615449170763e-05, 3.259920824300e+01, 9.048638459392e-01,           41278240
 1.773902327888e+01, 1.113179078256e+00, 9.670026043097e-01, 1.161319054918e-01, 5.239047497505e-02, 3.562587846486e-05, 3.335196586500e+01, 9.033761613867e-01,           41278240
 1.773931290115e+01, 1.113181442134e+00, 9.670445291596e-01, 1.162491306289e-01, 4.450600356062e-02, 3.283588403908e-05, 3.256642985000e+01, 9.044006236700e-01,           41278240
 1.774100634147e+01, 1.113219880899e+00, 9.670630055897e-01, 1.160667405397e-01, 7.611616711784e-02, 4.294156513743e-05, 3.215782981300e+01, 9.002854046103e-01,           41278240
 1.774058173424e+01, 1.113205735895e+00, 9.670780999096e-01, 1.161260392227e-01, 5.126153222570e-02, 3.523994368625e-05, 3.224070152400e+01, 9.030371934462e-01,           41278240
 1.773974239630e+01, 1.113182473930e+00, 9.671077071393e-01, 1.163580261440e-01, 4.174998711557e-02, 3.180296322218e-05, 3.289816328200e+01, 9.053092864424e-01,           41278240
 1.773960744490e+01, 1.113181110957e+00, 9.671123509726e-01, 1.161750516528e-01, 4.488440921317e-02, 3.297517968224e-05, 3.197058391800e+01, 9.032388493308e-01,           41278240
 1.774107264050e+01, 1.113205183934e+00, 9.671911362647e-01, 1.162416370192e-01, 5.096441796862e-02, 3.513766908644e-05, 3.222188067500e+01, 9.042137939990e-01,           41278240
 1.773975283599e+01, 1.113187377584e+00, 9.670811809358e-01, 1.162414834903e-01, 4.529799651225e-02, 3.312675617128e-05, 3.253249898800e+01, 9.025363484490e-01,           41278240
 1.774027068621e+01, 1.113198898174e+00, 9.670889845920e-01, 1.162797636198e-01, 4.270523836877e-02, 3.216473585867e-05, 3.303293009600e+01, 9.075895435464e-01,           41278240
 1.774048543379e+01, 1.113199414072e+00, 9.671205735819e-01, 1.161805425007e-01, 4.589587046705e-02, 3.334465433400e-05, 3.221043242800e+01, 9.026835688731e-01,           41278240
 1.774041795809e+01, 1.113198732586e+00, 9.671228954985e-01, 1.162989487917e-01, 4.574889362293e-02, 3.329122009298e-05, 3.233331395000e+01, 9.054009085659e-01,           41278240
 1.774090510276e+01, 1.113211045055e+00, 9.671057699670e-01, 1.161978640491e-01, 5.256590777381e-02, 3.568547636149e-05, 3.221738790400e+01, 9.046992798143e-01,           41278240
 1.774053974425e+01, 1.113201810703e+00, 9.671186141156e-01, 1.162930677353e-01, 4.335072390818e-02, 3.240690762273e-05, 3.194126161300e+01, 9.069026925567e-01,           41278240
 1.774087383404e+01, 1.113211961322e+00, 9.671067855728e-01, 1.161102290896e-01, 5.267955778725e-02, 3.572403238835e-05, 3.223000750200e+01, 9.065527987627e-01,           41278240
 1.774058253385e+01, 1.113202550885e+00, 9.671171265796e-01, 1.161586448175e-01, 4.423602532946e-02, 3.273613953176e-05, 3.262005243000e+01, 9.048036447290e-01,           41278240
 1.774084804996e+01, 1.113210058146e+00, 9.671077533483e-01, 1.163689644265e-01, 4.006050936207e-02, 3.115284021586e-05, 3.255047744800e+01, 9.014067944757e-01,           41278240
 1.774150201718e+01, 1.113220410656e+00, 9.671498953762e-01, 1.163304099054e-01, 4.412055310621e-02, 3.269338495695e-05, 3.195580005500e+01, 9.048267804054e-01,           41278240
 1.774057851895e+01, 1.113204276294e+00, 9.671042122880e-01, 1.161725283064e-01, 5.238057408383e-02, 3.562251196920e-05, 3.238830601400e+01, 9.017980417770e-01,           41278240
 1.774074957874e+01, 1.113207626194e+00, 9.671112123082e-01, 1.160685630867e-01, 6.365778860017e-02, 3.927038761215e-05, 3.222278381000e+01, 9.024139110582e-01,           41278240
 1.774090550256e+01, 1.113209452549e+00, 9.671252833020e-01, 1.161202434800e-01, 4.710077333619e-02, 3.377951680644e-05, 3.230074792700e+01, 9.042631178073e-01,           41278240
 1.774103826062e+01, 1.113213206180e+00, 9.671205966864e-01, 1.162113988177e-01, 5.081555905969e-02, 3.508631580621e-05, 3.225695223200e+01, 9.012814742101e-01,           41278240
 1.774136524422e+01, 1.113218382435e+00, 9.671416677003e-01, 1.163782989905e-01, 4.099564900358e-02, 3.151434587602e-05, 3.214839748700e+01, 9.034994466818e-01,           41278240
 1.774129455142e+01, 1.113216253286e+00, 9.671463306648e-01, 1.162215038209e-01, 4.356323227297e-02, 3.248624101244e-05, 3.211015883200e+01, 9.017671780580e-01,           41278240
 1.774168667538e+01, 1.113224540741e+00, 9.671556756243e-01, 1.162293479345e-01, 4.613067627582e-02, 3.342984206355e-05, 3.232052858400e+01, 9.032396245576e-01,           41278240
 1.774110079577e+01, 1.113213224597e+00, 9.671328813826e-01, 1.162140856889e-01, 4.818104875421e-02, 3.416469426355e-05, 3.200737816300e+01, 9.067018361248e-01,           41278240
 1.774110079577e+01, 1.113213224597e+00, 9.671328813826e-01, 1.162089411166e-01, 4.708395117859e-02, 3.083083176510e-05, 3.890906004700e+01, 9.045537875000e-01,           49533888
 1.774110079577e+01, 1.113213224597e+00, 9.671328813826e-01, 1.162117028541e-01, 4.578379042532e-02, 2.775326455688e-05, 4.652686572100e+01, 9.063851347805e-01,           59440656
 1.774110079577e+01, 1.113213224597e+00, 9.671328813826e-01, 1.161542610193e-01, 4.968284282822e-02, 2.639190626866e-05, 5.611480948700e+01, 9.087828619015e-01,           71328800
 1.774110079577e+01, 1.113213224597e+00, 9.671328813826e-01, 1.163300872949e-01, 4.113888176382e-02, 2.192316029952e-05, 6.905685512400e+01, 9.040051844416e-01,           85594560
