#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.427219535687e+00, 1.047592793017e+00, 9.103893061343e-01, 1.472236375187e-01, 1.536931679676e-02, 4.217648765291e-05, 2.419938494000e+00, 9.057270833333e-01,            8640000
 3.427296696181e+00, 1.047457762153e+00, 9.102446302083e-01, 1.474825241192e-01, 1.593725487148e-02, 4.294868664114e-05, 2.212338619000e+00, 9.073465277778e-01,            8640000
 3.426840364198e+00, 1.047378793210e+00, 9.103657962963e-01, 1.456482196191e-01, 1.226160361873e-02, 3.767183411384e-05, 2.226759435000e+00, 8.928193287037e-01,            8640000
 3.427264746914e+00, 1.047764595679e+00, 9.102211203704e-01, 1.470572270725e-01, 1.476623556696e-02, 4.134071893995e-05, 2.148996588000e+00, 9.045972222222e-01,            8640000
 3.426885575424e+00, 1.047550595872e+00, 9.101976105324e-01, 1.476651634043e-01, 1.640355336644e-02, 4.357246168639e-05, 6.570953050000e+00, 9.096086805556e-01,            8640000
 3.427193915992e+00, 1.047480970583e+00, 9.102328752894e-01, 1.457498665746e-01, 1.248052839494e-02, 3.800665206601e-05, 2.192410744000e+00, 8.935034722222e-01,            8640000
 3.426870304077e+00, 1.047054678948e+00, 9.102289569830e-01, 1.458194822948e-01, 1.239515411430e-02, 3.787643487427e-05, 2.423630920000e+00, 8.943291666667e-01,            8640000
 3.426768093214e+00, 1.047240480346e+00, 9.104753079347e-01, 1.465836174121e-01, 1.387013474716e-02, 4.006669027772e-05, 2.171457578000e+00, 9.008719907407e-01,            8640000
 3.427068245526e+00, 1.047336981197e+00, 9.101761603170e-01, 1.471635314010e-01, 1.514566093333e-02, 4.186848475204e-05, 2.326618348000e+00, 9.049443287037e-01,            8640000
 3.427017140095e+00, 1.047429881896e+00, 9.102993357928e-01, 1.478381717615e-01, 1.711340332859e-02, 4.450525786743e-05, 2.181762103000e+00, 9.102032407407e-01,            8640000
 3.427004330247e+00, 1.047373970679e+00, 9.102211203704e-01, 1.469045657508e-01, 1.487689414670e-02, 4.149533405650e-05, 2.622645479000e+00, 9.028399305556e-01,            8640000
 3.426855334137e+00, 1.047216736079e+00, 9.102973766397e-01, 1.468776725440e-01, 1.465780637068e-02, 4.118865580445e-05, 2.311374731000e+00, 9.033357638889e-01,            8640000
 3.426782878960e+00, 1.047216451416e+00, 9.102901930781e-01, 1.478704433857e-01, 1.701902972259e-02, 4.438237382994e-05, 2.642157737000e+00, 9.114370370370e-01,            8640000
 3.426958574811e+00, 1.047376524276e+00, 9.102970501141e-01, 1.469382477060e-01, 1.493648212073e-02, 4.157835379995e-05, 2.657661136000e+00, 9.038146990741e-01,            8640000
 3.426841444244e+00, 1.047269809036e+00, 9.102924787568e-01, 1.463904335731e-01, 1.388303247920e-02, 4.008531480319e-05, 3.448187565000e+00, 8.993421296296e-01,            8640000
 3.426687098139e+00, 1.047202921537e+00, 9.104159807581e-01, 1.469169716092e-01, 1.509612459391e-02, 4.179995984225e-05, 2.501338399000e+00, 9.025694444444e-01,            8640000
 3.426925022220e+00, 1.047331208394e+00, 9.102698354673e-01, 1.461426144906e-01, 1.317959803414e-02, 3.905657997235e-05, 5.285446279000e+00, 8.973857638889e-01,            8640000
 3.426882552970e+00, 1.047436471014e+00, 9.103213637072e-01, 1.468954606737e-01, 1.474612235172e-02, 4.131255407309e-05, 2.515546458000e+00, 9.040413194444e-01,            8640000
 3.426862138845e+00, 1.047271669813e+00, 9.103033734066e-01, 1.470051376548e-01, 1.520973007782e-02, 4.195694728736e-05, 2.288754974000e+00, 9.042362268519e-01,            8640000
 3.426862138845e+00, 1.047271669813e+00, 9.103033734066e-01, 1.466810873874e-01, 1.429753938706e-02, 3.713497676751e-05, 2.657315369000e+00, 9.020498649691e-01,           10368000
 3.426875748262e+00, 1.047381537280e+00, 9.103153669403e-01, 1.460877818858e-01, 1.281599610111e-02, 3.515836650160e-05, 2.498753674000e+00, 8.975806327160e-01,           10368000
 3.426919312209e+00, 1.047457883553e+00, 9.103415203792e-01, 1.474686416984e-01, 1.604617507436e-02, 3.934035448452e-05, 2.743990233000e+00, 9.075389660494e-01,           10368000
 3.426860911235e+00, 1.047316827665e+00, 9.103047391624e-01, 1.471623614751e-01, 1.523569693334e-02, 3.833395849599e-05, 2.482549484000e+00, 9.051918402778e-01,           10368000
 3.426840904221e+00, 1.047324301123e+00, 9.103291375265e-01, 1.459540805777e-01, 1.262696774728e-02, 3.489812077534e-05, 2.516724191000e+00, 8.953246527778e-01,           10368000
 3.426882693209e+00, 1.047355000802e+00, 9.103178158818e-01, 1.468041759389e-01, 1.472491671466e-02, 3.768590328736e-05, 2.636747386000e+00, 9.028400848765e-01,           10368000
 3.426858056230e+00, 1.047380165245e+00, 9.103405816183e-01, 1.469634381890e-01, 1.491624493268e-02, 3.792994900228e-05, 2.560069230000e+00, 9.038635223765e-01,           10368000
 3.426851251521e+00, 1.047325231511e+00, 9.103345848514e-01, 1.464877682619e-01, 1.426317941067e-02, 3.709032836995e-05, 3.688675148000e+00, 8.991499807099e-01,           10368000
 3.426805653418e+00, 1.047330549761e+00, 9.103685299010e-01, 1.474707394681e-01, 1.577225275012e-02, 3.900312184566e-05, 7.709332798000e+00, 9.083772183642e-01,           10368000
 3.426863433261e+00, 1.047348888042e+00, 9.103304943866e-01, 1.466846607185e-01, 1.448083392556e-02, 3.737225402497e-05, 3.206498690000e+00, 9.017880015432e-01,           10368000
 3.426824913365e+00, 1.047336662521e+00, 9.103558513962e-01, 1.475451681739e-01, 1.649054071598e-02, 3.988135944777e-05, 3.476370480000e+00, 9.082792245370e-01,           10368000
 3.426853803287e+00, 1.047345831661e+00, 9.103368336390e-01, 1.466958219489e-01, 1.419565387116e-02, 3.700242665856e-05, 3.303312345000e+00, 9.017766203704e-01,           10368000
 3.426834543339e+00, 1.047339718901e+00, 9.103495121438e-01, 1.464639342244e-01, 1.357227949331e-02, 3.618086144746e-05, 3.509485338000e+00, 9.003847415123e-01,           10368000
 3.426825956317e+00, 1.047369977311e+00, 9.103617124597e-01, 1.469831457906e-01, 1.481064211878e-02, 3.779544383557e-05, 3.286963138000e+00, 9.040717592593e-01,           10368000
 3.426844927720e+00, 1.047336417961e+00, 9.103413667535e-01, 1.474399557965e-01, 1.593800534720e-02, 3.920753057784e-05, 3.075678445000e+00, 9.072207754630e-01,           10368000
 3.426840634209e+00, 1.047351547166e+00, 9.103474669114e-01, 1.471103689108e-01, 1.511646997780e-02, 3.818367269544e-05, 2.814530755000e+00, 9.054126157407e-01,           10368000
 3.426837453768e+00, 1.047359256056e+00, 9.103576542201e-01, 1.484681818974e-01, 1.890279664624e-02, 4.269878692566e-05, 3.002958731000e+00, 9.145781250000e-01,           10368000
 3.426845807859e+00, 1.047352012361e+00, 9.103501905739e-01, 1.461614099606e-01, 1.330174294804e-02, 3.581844941215e-05, 2.663698394000e+00, 8.980694444444e-01,           10368000
 3.426847083742e+00, 1.047362312436e+00, 9.103513149677e-01, 1.472985534334e-01, 1.583596202278e-02, 3.908181562290e-05, 5.826065179000e+00, 9.063203125000e-01,           10368000
 3.426844676249e+00, 1.047361548341e+00, 9.103528997808e-01, 1.465268636206e-01, 1.378205374140e-02, 3.645939646783e-05, 2.684130068000e+00, 9.009671103395e-01,           10368000
 3.426846597995e+00, 1.047376688774e+00, 9.103651241892e-01, 1.476139845701e-01, 1.645985176115e-02, 3.984423249061e-05, 2.775522373000e+00, 9.086329089506e-01,           10368000
 3.426842125155e+00, 1.047357832568e+00, 9.103518812309e-01, 1.485770603778e-01, 1.938573569011e-02, 4.324079293693e-05, 3.137347377000e+00, 9.140722415123e-01,           10368000
 3.426840499203e+00, 1.047365170188e+00, 9.103566316039e-01, 1.468725651020e-01, 1.447542735076e-02, 3.736527670752e-05, 2.735490808000e+00, 9.029481095679e-01,           10368000
 3.426842520223e+00, 1.047370170775e+00, 9.103593480385e-01, 1.476779700757e-01, 1.687912865891e-02, 4.034851147648e-05, 2.896132418000e+00, 9.076589506173e-01,           10368000
 3.426843086029e+00, 1.047365402785e+00, 9.103579934351e-01, 1.467921583603e-01, 1.475967310303e-02, 3.773035358563e-05, 3.243470147000e+00, 9.027745949074e-01,           10368000
 3.426840112730e+00, 1.047369406680e+00, 9.103609328516e-01, 1.467156166291e-01, 1.447759184311e-02, 3.736807019439e-05, 3.747654029000e+00, 9.023158757716e-01,           10368000
 3.426841876101e+00, 1.047377231595e+00, 9.103665167848e-01, 1.477191282811e-01, 1.677981937305e-02, 4.022964002379e-05, 3.337355877000e+00, 9.094847608025e-01,           10368000
 3.426840843428e+00, 1.047368185540e+00, 9.103591028991e-01, 1.461165085035e-01, 1.336517248048e-02, 3.590374821447e-05, 4.705171361000e+00, 8.964325810185e-01,           10368000
 3.426837794208e+00, 1.047378854168e+00, 9.103658945963e-01, 1.466993520548e-01, 1.481734716622e-02, 3.780399821040e-05, 5.741556606000e+00, 9.014602623457e-01,           10368000
 3.426839117163e+00, 1.047375491322e+00, 9.103639193060e-01, 1.482469341257e-01, 1.797952454396e-02, 4.164296147895e-05, 2.752188441000e+00, 9.130823688272e-01,           10368000
 3.426840603813e+00, 1.047373489375e+00, 9.103624495977e-01, 1.474224800752e-01, 1.599654444269e-02, 3.927946773962e-05, 2.730970817000e+00, 9.074180169753e-01,           10368000
 3.426840238464e+00, 1.047374099945e+00, 9.103633645740e-01, 1.463214839062e-01, 1.336306559431e-02, 3.590091816900e-05, 3.284243296000e+00, 8.984847608025e-01,           10368000
 3.426841725113e+00, 1.047372097998e+00, 9.103618948657e-01, 1.468880146338e-01, 1.524400790027e-02, 3.834441252468e-05, 3.138151476000e+00, 9.024559220679e-01,           10368000
 3.426840948037e+00, 1.047376504727e+00, 9.103649208929e-01, 1.462561263692e-01, 1.318416542635e-02, 3.565979379841e-05, 2.906563627000e+00, 8.981660879630e-01,           10368000
 3.426839308686e+00, 1.047380833924e+00, 9.103674929764e-01, 1.477963745418e-01, 1.660156945098e-02, 4.001539230632e-05, 2.774625598000e+00, 9.106056134259e-01,           10368000
 3.426841121006e+00, 1.047374281979e+00, 9.103632943934e-01, 1.462655875683e-01, 1.312682555547e-02, 3.558216446205e-05, 2.879327719000e+00, 8.990144675926e-01,           10368000
