#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.200000000000e+00, 9.000000000000e-01, 9.000000000000e-01, 1.510584661947e-01, 7.469871946674e-03, 4.989947209699e-05, 8.595014250000e-01, 8.988510000000e-01,            3000000
 4.170000084150e+00, 9.000000000000e-01, 9.299999773506e-01, 1.512410732491e-01, 4.233131900066e-03, 3.756386517238e-05, 1.066712857000e+00, 9.014890000000e-01,            3000000
 4.140369046021e+00, 9.000000000000e-01, 9.597462700445e-01, 1.516343887482e-01, 2.347829740950e-03, 2.797516601649e-05, 8.252487230000e-01, 9.034983333333e-01,            3000000
 4.111718597511e+00, 9.000000000000e-01, 9.890840711311e-01, 1.525024119933e-01, 1.548861770418e-03, 2.272195539134e-05, 9.143849450000e-01, 9.022003333333e-01,            3000000
 4.085132480455e+00, 9.000000000000e-01, 1.018253546133e+00, 1.534327760753e-01, 1.031111222425e-03, 1.853924865814e-05, 8.911567740000e-01, 9.087453333333e-01,            3000000
 4.062403247384e+00, 9.000000000000e-01, 1.047337361168e+00, 1.544708202763e-01, 7.887246306180e-04, 1.621444449267e-05, 8.016134450000e-01, 9.052936666667e-01,            3000000
 4.045431913721e+00, 9.000000000000e-01, 1.076366699494e+00, 1.555066608936e-01, 7.189527470107e-04, 1.548066263667e-05, 8.186310520000e-01, 8.985070000000e-01,            3000000
 4.035554690615e+00, 9.000000000000e-01, 1.105373819937e+00, 1.568397204876e-01, 8.075654828994e-04, 1.640696481071e-05, 8.624764660000e-01, 9.000493333333e-01,            3000000
 4.033379607219e+00, 9.000000000000e-01, 1.134544547468e+00, 1.582474714397e-01, 9.395545246632e-04, 1.769702917312e-05, 7.957039470000e-01, 9.006773333333e-01,            3000000
 4.038102454870e+00, 9.000000000000e-01, 1.163979330294e+00, 1.598353289352e-01, 1.127164505313e-03, 1.938353687465e-05, 8.286183590000e-01, 9.053913333333e-01,            3000000
 4.048555344663e+00, 9.000000000000e-01, 1.193777250682e+00, 1.613215508682e-01, 1.308178348038e-03, 2.088203652295e-05, 9.912902110000e-01, 9.060456666667e-01,            3000000
 4.063476677808e+00, 9.000000000000e-01, 1.223949247035e+00, 1.628852674419e-01, 1.506471027389e-03, 2.240886005869e-05, 9.270848930000e-01, 9.068666666667e-01,            3000000
 4.081864529120e+00, 9.000000000000e-01, 1.254514522692e+00, 1.641611658059e-01, 1.637613632855e-03, 2.336388689734e-05, 8.258389630000e-01, 9.035583333333e-01,            3000000
 4.102924925933e+00, 9.000000000000e-01, 1.285453198860e+00, 1.658404189737e-01, 1.868289135382e-03, 2.495522079901e-05, 1.015869944000e+00, 9.097260000000e-01,            3000000
 4.126136323732e+00, 9.000000000000e-01, 1.316778102043e+00, 1.670117698157e-01, 1.971284319102e-03, 2.563385989339e-05, 1.119207894000e+00, 9.027876666667e-01,            3000000
 4.151001049951e+00, 9.000000000000e-01, 1.348449736744e+00, 1.682813522723e-01, 2.080693426324e-03, 2.633561230428e-05, 1.139410410000e+00, 9.009563333333e-01,            3000000
 4.177177124095e+00, 9.000000000000e-01, 1.380441364433e+00, 1.695272210215e-01, 2.191333463642e-03, 2.702673653774e-05, 1.184078040000e+00, 8.998143333333e-01,            3000000
 4.204360710875e+00, 9.000000000000e-01, 1.412730752163e+00, 1.709597749478e-01, 2.352246687074e-03, 2.800146833694e-05, 1.271660313000e+00, 9.011056666667e-01,            3000000
 4.232371718845e+00, 9.000000000000e-01, 1.445314413790e+00, 1.725667601902e-01, 2.540605647000e-03, 2.910100597917e-05, 1.276883251000e+00, 9.081653333333e-01,            3000000
 4.261091654997e+00, 9.000000000000e-01, 1.478230434224e+00, 1.735804658994e-01, 2.590682264074e-03, 2.938640424910e-05, 1.176013602000e+00, 9.056080000000e-01,            3000000
 4.290300583774e+00, 9.000000000000e-01, 1.511423634652e+00, 1.750147468257e-01, 2.689339635688e-03, 2.994071717961e-05, 1.233416854000e+00, 9.064900000000e-01,            3000000
 4.319893216170e+00, 9.000000000000e-01, 1.544898364482e+00, 1.760018691887e-01, 2.718654224597e-03, 3.010345619469e-05, 1.132158453000e+00, 9.030500000000e-01,            3000000
 4.349670716101e+00, 9.000000000000e-01, 1.578590170550e+00, 1.773007136029e-01, 2.897354429544e-03, 3.107707852820e-05, 1.111524462000e+00, 9.086133333333e-01,            3000000
 4.379558647969e+00, 9.000000000000e-01, 1.612481687195e+00, 1.785489226313e-01, 2.950744969375e-03, 3.136210542133e-05, 1.110245050000e+00, 9.101410000000e-01,            3000000
 4.409483786822e+00, 9.000000000000e-01, 1.646581027106e+00, 1.794119799297e-01, 2.814279889286e-03, 3.062830874255e-05, 1.140120065000e+00, 9.014566666667e-01,            3000000
 4.439161547889e+00, 9.000000000000e-01, 1.680820159775e+00, 1.805038129359e-01, 2.885566327416e-03, 3.101379439011e-05, 1.149094174000e+00, 9.016440000000e-01,            3000000
 4.468508784347e+00, 9.000000000000e-01, 1.715154818824e+00, 1.815056884464e-01, 2.862565276840e-03, 3.088994052460e-05, 9.432329290000e-01, 9.016160000000e-01,            3000000
 4.497385956941e+00, 9.000000000000e-01, 1.749573942442e+00, 1.827495350558e-01, 2.964263137407e-03, 3.143386251273e-05, 1.052271638000e+00, 9.062020000000e-01,            3000000
 4.525856262130e+00, 9.000000000000e-01, 1.784100044002e+00, 1.834575220863e-01, 2.900360756704e-03, 3.109319730908e-05, 1.031239820000e+00, 8.988140000000e-01,            3000000
 4.553564442187e+00, 9.000000000000e-01, 1.818615098079e+00, 1.846090008255e-01, 2.959867197014e-03, 3.141054598387e-05, 1.017679793000e+00, 9.015936666667e-01,            3000000
 4.580505177927e+00, 9.000000000000e-01, 1.853131149937e+00, 1.856406144832e-01, 3.126749702575e-03, 3.228389537925e-05, 9.720758580000e-01, 9.085240000000e-01,            3000000
 4.606854292421e+00, 9.000000000000e-01, 1.887643303258e+00, 1.865834078784e-01, 2.868576917501e-03, 3.092235931868e-05, 9.996022720000e-01, 8.977306666667e-01,            3000000
 4.632181429238e+00, 9.000000000000e-01, 1.922127908265e+00, 1.875257062941e-01, 2.967634676700e-03, 3.145173379800e-05, 1.036001417000e+00, 9.042596666667e-01,            3000000
 4.656641327520e+00, 9.000000000000e-01, 1.956573009084e+00, 1.883565193374e-01, 3.074014173639e-03, 3.201048876873e-05, 1.145883575000e+00, 9.074483333333e-01,            3000000
 4.680262154069e+00, 9.000000000000e-01, 1.990935464006e+00, 1.893546999696e-01, 3.029475727881e-03, 3.177774760154e-05, 9.836610960000e-01, 9.040776666667e-01,            3000000
 4.702924616754e+00, 9.000000000000e-01, 2.025217336746e+00, 1.902105261135e-01, 2.914491064296e-03, 3.116884696988e-05, 9.959393030000e-01, 8.989913333333e-01,            3000000
 4.724373006048e+00, 9.000000000000e-01, 2.059374217612e+00, 1.909573911168e-01, 3.015702179845e-03, 3.170542634863e-05, 9.806374970000e-01, 9.055470000000e-01,            3000000
 4.744752218973e+00, 9.000000000000e-01, 2.093389369211e+00, 1.916917249814e-01, 3.248022465793e-03, 3.290401427279e-05, 1.077924949000e+00, 9.164670000000e-01,            3000000
 4.764488335108e+00, 9.000000000000e-01, 2.127233211929e+00, 1.927488672262e-01, 3.003415996482e-03, 3.164077536177e-05, 1.072582253000e+00, 9.061393333333e-01,            3000000
 4.783114647413e+00, 9.000000000000e-01, 2.160935521161e+00, 1.935714935363e-01, 3.000791167567e-03, 3.162694614601e-05, 1.083031179000e+00, 9.032616666667e-01,            3000000
 4.791812388604e+00, 9.000000000000e-01, 2.177696312125e+00, 1.937484087513e-01, 3.172675369859e-03, 3.252012387153e-05, 1.137976255000e+00, 9.114503333333e-01,            3000000
 4.800063532902e+00, 9.000000000000e-01, 2.194349986621e+00, 1.940661469740e-01, 3.174363532958e-03, 3.252877461037e-05, 1.271816098000e+00, 9.131353333333e-01,            3000000
 4.807970239282e+00, 9.000000000000e-01, 2.210898625366e+00, 1.948535147546e-01, 2.900635127514e-03, 3.109466796475e-05, 1.397489242000e+00, 8.957290000000e-01,            3000000
 4.815119024274e+00, 9.000000000000e-01, 2.227345957496e+00, 1.949981327139e-01, 3.060029391136e-03, 3.193759222367e-05, 1.343035821000e+00, 9.091763333333e-01,            3000000
