#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.500000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.324004958146e-01, 1.497414927569e-02, 3.869644592942e-05, 1.066064936000e+00, 9.013964000000e-01,           10000000
 3.500050138792e+00, 0.000000000000e+00, 1.132281298972e+00, 1.326014012826e-01, 1.713713254772e-03, 1.309088711575e-05, 1.065893893000e+00, 9.018347000000e-01,           10000000
 3.499908296612e+00, 0.000000000000e+00, 1.117685117328e+00, 1.322533539726e-01, 3.208688902388e-03, 1.791281357685e-05, 1.020451913000e+00, 9.038294000000e-01,           10000000
 3.499585739871e+00, 0.000000000000e+00, 1.112505964150e+00, 1.323184777749e-01, 5.244459489487e-03, 2.290078489809e-05, 1.020508491000e+00, 9.004200000000e-01,           10000000
 3.499897514536e+00, 0.000000000000e+00, 1.117511994219e+00, 1.322767737554e-01, 3.040645492548e-03, 1.743744675274e-05, 1.056246396000e+00, 9.069061000000e-01,           10000000
 3.499908161003e+00, 0.000000000000e+00, 1.117682939901e+00, 1.322709262025e-01, 3.101573661426e-03, 1.761128519281e-05, 1.057000267000e+00, 9.016261000000e-01,           10000000
 3.499908295256e+00, 0.000000000000e+00, 1.117685095554e+00, 1.323149002519e-01, 2.988676214129e-03, 1.728778821634e-05, 1.061621526000e+00, 8.999194000000e-01,           10000000
 3.499908296599e+00, 0.000000000000e+00, 1.117685117111e+00, 1.322943388005e-01, 3.041463670405e-03, 1.743979263181e-05, 1.036732865000e+00, 9.032817000000e-01,           10000000
 3.499908296612e+00, 0.000000000000e+00, 1.117685117326e+00, 1.322921333042e-01, 3.086687323537e-03, 1.756897072551e-05, 1.096887938000e+00, 9.061902000000e-01,           10000000
 3.499908296612e+00, 0.000000000000e+00, 1.117685117328e+00, 1.323207064652e-01, 3.132793618165e-03, 1.769969948379e-05, 1.061137976000e+00, 9.042690000000e-01,           10000000
 3.499522740806e+00, 0.000000000000e+00, 1.110708538957e+00, 1.322772880264e-01, 5.736513358809e-03, 2.395101951652e-05, 1.042459573000e+00, 9.064886000000e-01,           10000000
 3.499889257802e+00, 0.000000000000e+00, 1.117340612711e+00, 1.322850393482e-01, 3.232058338285e-03, 1.797792629389e-05, 1.063094006000e+00, 8.986538000000e-01,           10000000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.322374438605e-01, 2.968711355149e-03, 1.722994879606e-05, 1.086441966000e+00, 9.060757000000e-01,           10000000
 3.499493688384e+00, 0.000000000000e+00, 1.109425027751e+00, 1.322715780915e-01, 6.719339078130e-03, 2.592168798155e-05, 1.066732799000e+00, 9.073471000000e-01,           10000000
 3.499887984216e+00, 0.000000000000e+00, 1.117280822601e+00, 1.323487716857e-01, 3.258074334923e-03, 1.805013666132e-05, 1.089885057000e+00, 8.997107000000e-01,           10000000
 3.499907876156e+00, 0.000000000000e+00, 1.117677141788e+00, 1.322835204792e-01, 3.155806443739e-03, 1.776458962019e-05, 1.101035533000e+00, 9.031786000000e-01,           10000000
 3.499908075076e+00, 0.000000000000e+00, 1.117681104980e+00, 1.322742182420e-01, 3.018561686609e-03, 1.737400842238e-05, 1.104216644000e+00, 9.011904000000e-01,           10000000
 3.499908077065e+00, 0.000000000000e+00, 1.117681144611e+00, 1.322899631255e-01, 3.386801515866e-03, 1.840326469914e-05, 1.092225906000e+00, 9.049178000000e-01,           10000000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145008e+00, 1.323165912791e-01, 3.139325337252e-03, 1.771814137333e-05, 1.142467817000e+00, 9.022912000000e-01,           10000000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.323290301728e-01, 3.073513528904e-03, 1.753143898516e-05, 1.145816050000e+00, 9.027748000000e-01,           10000000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.323239810942e-01, 3.125674596169e-03, 1.767957747281e-05, 1.143180375000e+00, 9.105934000000e-01,           10000000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.323056349662e-01, 3.107264401934e-03, 1.762743430546e-05, 1.147957983000e+00, 9.050239000000e-01,           10000000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.323124703467e-01, 3.014187723691e-03, 1.584873213565e-05, 1.387871747000e+00, 8.986792500000e-01,           12000000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.323159151967e-01, 3.270264863126e-03, 1.506989471118e-05, 1.670584065000e+00, 9.030790277778e-01,           14400000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.322980303410e-01, 3.010784301443e-03, 1.319981828018e-05, 2.025370651000e+00, 9.057908564815e-01,           17280000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.323144914645e-01, 3.181185201558e-03, 1.238602592410e-05, 2.422285713000e+00, 9.036240354938e-01,           20736000
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.322767541408e-01, 3.058717112760e-03, 1.108706366339e-05, 3.320340940000e+00, 9.041161104681e-01,           24883200
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.323214659542e-01, 3.091165710267e-03, 1.114571743022e-05, 5.187792656000e+00, 9.031166811343e-01,           24883200
 3.499908077085e+00, 0.000000000000e+00, 1.117681145012e+00, 1.322849648810e-01, 3.057710226709e-03, 1.108523866157e-05, 5.441936475000e+00, 9.062192563657e-01,           24883200
