#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 2.747122688713e+00, 1.117995531011e+00, 1.117922796788e+00, 1.890403726614e-01, 2.728356809985e-02, 5.331077136691e-05, 5.968380735000e+00, 9.083691666667e-01,            9600000
 2.743966135213e+00, 1.116801947353e+00, 1.116680704156e+00, 1.890259668275e-01, 3.106808038625e-02, 5.688812155071e-05, 5.889841367000e+00, 9.048309375000e-01,            9600000
 2.740784946777e+00, 1.115947625577e+00, 1.115867706784e+00, 1.889095213447e-01, 3.225105308282e-02, 5.796106189613e-05, 6.062882299000e+00, 9.006205208333e-01,            9600000
 2.737657887310e+00, 1.115565373600e+00, 1.115432522501e+00, 1.891036167038e-01, 3.572886773355e-02, 6.100620505800e-05, 5.992346347000e+00, 9.059614583333e-01,            9600000
 2.734707074139e+00, 1.115782531732e+00, 1.115471495011e+00, 1.892696385877e-01, 3.527155704685e-02, 6.061452404922e-05, 8.966328092000e+00, 9.108510416667e-01,            9600000
 2.731921634734e+00, 1.116436189258e+00, 1.115983602416e+00, 1.889949364122e-01, 3.249721789335e-02, 5.818184307747e-05, 6.023733202000e+00, 8.970194791667e-01,            9600000
 2.729359236764e+00, 1.117375866741e+00, 1.116826983269e+00, 1.889531894416e-01, 3.049809461774e-02, 5.636386125892e-05, 5.919868437000e+00, 9.042251041667e-01,            9600000
 2.726882890626e+00, 1.118446140101e+00, 1.117912495018e+00, 1.889120527862e-01, 2.650548130213e-02, 5.254510096706e-05, 6.990174727000e+00, 9.011667708333e-01,            9600000
 2.724422764217e+00, 1.119521877516e+00, 1.119041588535e+00, 1.890045616505e-01, 2.417034260157e-02, 5.017712647210e-05, 5.959492093000e+00, 9.010209375000e-01,            9600000
 2.721952622705e+00, 1.120493834426e+00, 1.120107082153e+00, 1.889768374769e-01, 2.253420536670e-02, 4.844907696779e-05, 8.906136791000e+00, 9.036676041667e-01,            9600000
 2.719469773414e+00, 1.121218439658e+00, 1.121003421172e+00, 1.888455415309e-01, 2.006716558725e-02, 4.572012411042e-05, 5.985670172000e+00, 8.979019791667e-01,            9600000
 2.716916862323e+00, 1.121617062963e+00, 1.121606172391e+00, 1.890077743684e-01, 1.913266231649e-02, 4.464286794066e-05, 6.021764110000e+00, 9.059591666667e-01,            9600000
 2.714368240317e+00, 1.121707752805e+00, 1.121876100841e+00, 1.891189049367e-01, 1.921278283278e-02, 4.473624419955e-05, 5.974578412000e+00, 9.036666666667e-01,            9600000
 2.711802129951e+00, 1.121543404333e+00, 1.121836012902e+00, 1.890579761424e-01, 1.923214403044e-02, 4.475877943492e-05, 5.918129429000e+00, 8.952568750000e-01,            9600000
 2.709317900461e+00, 1.121119300906e+00, 1.121515321780e+00, 1.890025170092e-01, 2.017594804119e-02, 4.584387913660e-05, 5.976228687000e+00, 9.013243750000e-01,            9600000
 2.706944208953e+00, 1.120547277639e+00, 1.120972132821e+00, 1.890589878014e-01, 2.165596195392e-02, 4.749557211151e-05, 6.198262159000e+00, 8.994508333333e-01,            9600000
 2.704824655652e+00, 1.119965994106e+00, 1.120299229097e+00, 1.892609378676e-01, 2.290354459164e-02, 4.884450731620e-05, 1.031494637700e+01, 9.028692708333e-01,            9600000
 2.702947592775e+00, 1.119356873322e+00, 1.119659666108e+00, 1.890407392334e-01, 2.350936410512e-02, 4.948628187976e-05, 5.894564218000e+00, 9.085593750000e-01,            9600000
 2.701423690118e+00, 1.118797342119e+00, 1.119055611511e+00, 1.889967117950e-01, 2.491469577825e-02, 5.094389865562e-05, 5.916349629000e+00, 8.974182291667e-01,            9600000
 2.700793132465e+00, 1.118577137468e+00, 1.118808363148e+00, 1.891648554181e-01, 2.649285453585e-02, 5.253258367418e-05, 5.902368719000e+00, 8.969430208333e-01,            9600000
 2.700409722379e+00, 1.118491530442e+00, 1.118642496125e+00, 1.888111852634e-01, 2.617050906686e-02, 5.221201676305e-05, 5.951038776000e+00, 9.095965625000e-01,            9600000
 2.700173893569e+00, 1.118504076287e+00, 1.118542285473e+00, 1.889825085792e-01, 2.578933724971e-02, 5.183038970377e-05, 5.913077403000e+00, 8.962422916667e-01,            9600000
 2.700024159583e+00, 1.118564237277e+00, 1.118512107227e+00, 1.889881502509e-01, 2.617121962024e-02, 5.221272556036e-05, 5.986543114000e+00, 9.032929166667e-01,            9600000
 2.700033599701e+00, 1.118675658913e+00, 1.118561642193e+00, 1.890013230139e-01, 2.731626579501e-02, 5.334270665843e-05, 5.930730572000e+00, 9.087614583333e-01,            9600000
 2.700159508499e+00, 1.118875247369e+00, 1.118695648442e+00, 1.890243928551e-01, 2.673713448848e-02, 5.277421885621e-05, 1.058475972600e+01, 9.086198958333e-01,            9600000
 2.700393169075e+00, 1.119103490626e+00, 1.118914636221e+00, 1.889125411900e-01, 2.535239869448e-02, 5.138944311830e-05, 5.877036631000e+00, 9.141055208333e-01,            9600000
 2.700695461379e+00, 1.119355543979e+00, 1.119156394799e+00, 1.888689122639e-01, 2.506235359139e-02, 5.109463604369e-05, 5.960800360000e+00, 9.030751041667e-01,            9600000
 2.701030106109e+00, 1.119581262588e+00, 1.119413848539e+00, 1.893433087872e-01, 2.491234512695e-02, 5.094149537189e-05, 5.932462523000e+00, 9.150845833333e-01,            9600000
 2.701452537694e+00, 1.119810588526e+00, 1.119681432195e+00, 1.889921869825e-01, 2.412605858404e-02, 5.013113905053e-05, 5.970708428000e+00, 9.078200000000e-01,            9600000
 2.701919852773e+00, 1.119994555327e+00, 1.119930778716e+00, 1.888976959917e-01, 2.356741437398e-02, 4.954734097093e-05, 8.877609994000e+00, 8.997097916667e-01,            9600000
 2.702419136549e+00, 1.120189507069e+00, 1.120115302247e+00, 1.889990477816e-01, 2.246471885866e-02, 4.837432047182e-05, 5.951741584000e+00, 9.031557291667e-01,            9600000
 2.702419136549e+00, 1.120189507069e+00, 1.120115302247e+00, 1.891762776864e-01, 2.330101338356e-02, 4.497396370977e-05, 7.003588405000e+00, 8.991997395833e-01,           11520000
 2.702943334830e+00, 1.120343930835e+00, 1.120259192675e+00, 1.890814835621e-01, 2.120142365435e-02, 4.289989928758e-05, 7.144291533000e+00, 9.038989583333e-01,           11520000
 2.703463272739e+00, 1.120395917580e+00, 1.120315159951e+00, 1.889508456905e-01, 2.159479312355e-02, 4.329605079216e-05, 9.903991032000e+00, 8.999618923611e-01,           11520000
 2.703964384007e+00, 1.120339422038e+00, 1.120301067296e+00, 1.890651276333e-01, 2.140479295614e-02, 4.310516145555e-05, 7.055612087000e+00, 8.950492187500e-01,           11520000
 2.704421463491e+00, 1.120196126246e+00, 1.120214715462e+00, 1.890075985511e-01, 2.267215777935e-02, 4.436292654549e-05, 7.142701390000e+00, 9.040491319444e-01,           11520000
 2.704879632655e+00, 1.119995159981e+00, 1.120109080091e+00, 1.889282922511e-01, 2.209830054400e-02, 4.379789099438e-05, 7.164844944000e+00, 9.073177083333e-01,           11520000
 2.705303075507e+00, 1.119754916630e+00, 1.119953407576e+00, 1.890792215960e-01, 2.373983731942e-02, 4.539548179401e-05, 6.968602349000e+00, 9.087144965278e-01,           11520000
 2.705692821712e+00, 1.119539212977e+00, 1.119791308153e+00, 1.889501771341e-01, 2.379647474936e-02, 4.544960077802e-05, 1.018692631600e+01, 8.990072916667e-01,           11520000
 2.706131487002e+00, 1.119371831819e+00, 1.119608500207e+00, 1.890845390587e-01, 2.385285470418e-02, 4.550340980830e-05, 6.989487136000e+00, 9.006042534722e-01,           11520000
 2.706361980149e+00, 1.119300509885e+00, 1.119528289475e+00, 1.888679947741e-01, 2.409267900957e-02, 4.573159068136e-05, 7.427498671000e+00, 9.065545138889e-01,           11520000
 2.706621827755e+00, 1.119247101395e+00, 1.119454731935e+00, 1.888561560519e-01, 2.523463826655e-02, 4.680285027615e-05, 7.091895500000e+00, 9.073861111111e-01,           11520000
 2.706621827755e+00, 1.119247101395e+00, 1.119454731935e+00, 1.891098798337e-01, 2.515181789590e-02, 4.265479189265e-05, 1.176349137000e+01, 8.987044994213e-01,           13824000
 2.706871851354e+00, 1.119219904005e+00, 1.119406376145e+00, 1.888347606764e-01, 2.410151744593e-02, 4.175469645866e-05, 8.417256076000e+00, 9.010414496528e-01,           13824000
 2.707117666151e+00, 1.119215011873e+00, 1.119356575643e+00, 1.891216815300e-01, 2.521883232126e-02, 4.271157873955e-05, 8.411733616000e+00, 8.999250578704e-01,           13824000
 2.707405171131e+00, 1.119234566132e+00, 1.119333223517e+00, 1.890620702282e-01, 2.507819892923e-02, 4.259232120137e-05, 8.317400720000e+00, 9.005896267361e-01,           13824000
 2.707681996412e+00, 1.119271156029e+00, 1.119331552234e+00, 1.890768881613e-01, 2.518162690341e-02, 4.268006085148e-05, 8.490839669000e+00, 9.002376302083e-01,           13824000
 2.707957713807e+00, 1.119312269822e+00, 1.119353937301e+00, 1.890099446322e-01, 2.417009225012e-02, 4.181405550770e-05, 8.474741350000e+00, 8.876440972222e-01,           13824000
 2.708211092092e+00, 1.119348439556e+00, 1.119382221264e+00, 1.889790581876e-01, 2.413136991596e-02, 4.178054742612e-05, 8.452413089000e+00, 9.039982638889e-01,           13824000
 2.708439427469e+00, 1.119381885040e+00, 1.119415909879e+00, 1.891103792349e-01, 2.559571913927e-02, 4.302955011509e-05, 1.124352748100e+01, 9.009246961806e-01,           13824000
 2.708675739939e+00, 1.119433576578e+00, 1.119475743109e+00, 1.890627776817e-01, 2.400791201921e-02, 4.167353417294e-05, 8.628657130000e+00, 9.075415943287e-01,           13824000
 2.708889486203e+00, 1.119478907629e+00, 1.119531167528e+00, 1.890051129153e-01, 2.396600383479e-02, 4.163714564870e-05, 8.529659133000e+00, 8.906364293981e-01,           13824000
 2.709078477247e+00, 1.119517587964e+00, 1.119578022590e+00, 1.890781719609e-01, 2.382809993864e-02, 4.151717970719e-05, 8.930029029000e+00, 9.020670572917e-01,           13824000
 2.709078477247e+00, 1.119517587964e+00, 1.119578022590e+00, 1.890091718353e-01, 2.367851349093e-02, 3.778067662978e-05, 1.295034204200e+01, 9.103160566165e-01,           16588800
 2.709078477247e+00, 1.119517587964e+00, 1.119578022590e+00, 1.889927858712e-01, 2.328027045616e-02, 3.419762156717e-05, 1.237373662400e+01, 9.012965072820e-01,           19906560
 2.709078477247e+00, 1.119517587964e+00, 1.119578022590e+00, 1.888922137540e-01, 2.358895752827e-02, 3.142430219635e-05, 1.781747400000e+01, 9.118016456217e-01,           23887872
 2.709252139067e+00, 1.119544542506e+00, 1.119615275433e+00, 1.888867105215e-01, 2.344827325756e-02, 3.133045497317e-05, 1.509407366700e+01, 9.067222480094e-01,           23887872
 2.709401351768e+00, 1.119570643616e+00, 1.119636791734e+00, 1.889630609377e-01, 2.368720115174e-02, 3.148967239219e-05, 1.800018992300e+01, 9.086083515518e-01,           23887872
 2.709535521274e+00, 1.119595127987e+00, 1.119647553973e+00, 1.889949972621e-01, 2.303448698291e-02, 3.105278386161e-05, 1.494469089700e+01, 9.010649839383e-01,           23887872
 2.709649277630e+00, 1.119595103647e+00, 1.119646416552e+00, 1.888863345017e-01, 2.309268661953e-02, 3.109198856818e-05, 1.789730854800e+01, 9.031808693550e-01,           23887872
 2.709726474354e+00, 1.119573414863e+00, 1.119631213328e+00, 1.889601734745e-01, 2.301999835759e-02, 3.104301627006e-05, 1.505452242900e+01, 9.067250109177e-01,           23887872
 2.709776523797e+00, 1.119541148946e+00, 1.119595283602e+00, 1.889610878674e-01, 2.365445066304e-02, 3.146789567666e-05, 1.771541911800e+01, 8.992284871587e-01,           23887872
 2.709828708444e+00, 1.119505997073e+00, 1.119554370450e+00, 1.889947840877e-01, 2.391808537475e-02, 3.164276852235e-05, 1.487025966200e+01, 9.040410548081e-01,           23887872
 2.709883981328e+00, 1.119483702149e+00, 1.119508147146e+00, 1.888754633615e-01, 2.365239534121e-02, 3.146652853314e-05, 1.455163957600e+01, 9.032534166292e-01,           23887872
 2.709904467866e+00, 1.119467971596e+00, 1.119483402323e+00, 1.889020695231e-01, 2.401627729500e-02, 3.170765418927e-05, 1.788278167600e+01, 9.046451270335e-01,           23887872
 2.709932677690e+00, 1.119448994891e+00, 1.119462053335e+00, 1.890663873999e-01, 2.401111061447e-02, 3.170424333318e-05, 1.488982674000e+01, 9.108552239396e-01,           23887872
 2.709967274948e+00, 1.119432246139e+00, 1.119444156702e+00, 1.890838633043e-01, 2.433040015626e-02, 3.191434196438e-05, 1.748062652600e+01, 8.893690070007e-01,           23887872
 2.710013868157e+00, 1.119421959160e+00, 1.119433135272e+00, 1.889464037582e-01, 2.403711633628e-02, 3.172140764975e-05, 1.552303412700e+01, 9.041102112402e-01,           23887872
 2.710059910020e+00, 1.119404605815e+00, 1.119428332058e+00, 1.890625615291e-01, 2.445204831909e-02, 3.199402582466e-05, 1.739817060400e+01, 9.067197781368e-01,           23887872
 2.710101407546e+00, 1.119393077495e+00, 1.119428060068e+00, 1.890387121137e-01, 2.509074355239e-02, 3.240917934996e-05, 1.485286801800e+01, 8.950802733705e-01,           23887872
 2.710159555436e+00, 1.119397026584e+00, 1.119436082905e+00, 1.889487986056e-01, 2.413248700873e-02, 3.178427494747e-05, 1.480089539400e+01, 8.993725351509e-01,           23887872
 2.710222452036e+00, 1.119405283008e+00, 1.119442561170e+00, 1.890581774695e-01, 2.453048551634e-02, 3.204529990187e-05, 1.523667985900e+01, 9.075994295348e-01,           23887872
 2.710281689445e+00, 1.119421438015e+00, 1.119451240665e+00, 1.891028016317e-01, 2.411147818330e-02, 3.177043684458e-05, 2.069708983400e+01, 9.079173314392e-01,           23887872
 2.710342601513e+00, 1.119438468163e+00, 1.119461660577e+00, 1.889077206624e-01, 2.412207176773e-02, 3.177741538489e-05, 1.479904257600e+01, 9.017645439493e-01,           23887872
 2.710396963824e+00, 1.119456850592e+00, 1.119471951600e+00, 1.889581625326e-01, 2.380613006219e-02, 3.156862522826e-05, 1.506224857900e+01, 9.027134773663e-01,           23887872
 2.710435158175e+00, 1.119471449054e+00, 1.119480612557e+00, 1.889538962860e-01, 2.398127134190e-02, 3.168453733808e-05, 1.871585939100e+01, 8.978034125434e-01,           23887872
 2.710435158175e+00, 1.119471449054e+00, 1.119480612557e+00, 1.890926337407e-01, 2.419228421707e-02, 2.905086723086e-05, 1.805863028200e+01, 8.993788479257e-01,           28665444
 2.710475701755e+00, 1.119483131627e+00, 1.119492928951e+00, 1.890320397036e-01, 2.380000860906e-02, 2.881437610574e-05, 2.028400191000e+01, 9.008161534145e-01,           28665444
 2.710517870471e+00, 1.119492102575e+00, 1.119502871790e+00, 1.889035525590e-01, 2.351939997692e-02, 2.864400774390e-05, 1.743246055200e+01, 9.072666378375e-01,           28665444
 2.710551559812e+00, 1.119496647765e+00, 1.119506542556e+00, 1.889807840144e-01, 2.369367964117e-02, 2.874993847148e-05, 2.039089916000e+01, 9.085579138422e-01,           28665444
 2.710572843525e+00, 1.119497776653e+00, 1.119508527840e+00, 1.889969621752e-01, 2.363512139108e-02, 2.871438916869e-05, 1.756829974600e+01, 8.973420401233e-01,           28665444
 2.710585405008e+00, 1.119500664880e+00, 1.119505811634e+00, 1.890930666824e-01, 2.435215835757e-02, 2.914670015014e-05, 2.120975207600e+01, 9.037727446329e-01,           28665444
 2.710607191735e+00, 1.119508211317e+00, 1.119506393445e+00, 1.890486559975e-01, 2.376577555387e-02, 2.879364588036e-05, 1.838916994800e+01, 8.984677160417e-01,           28665444
 2.710628003457e+00, 1.119506936881e+00, 1.119508126263e+00, 1.890236660751e-01, 2.414101132320e-02, 2.902006583823e-05, 2.240649231200e+01, 9.062059181780e-01,           28665444
 2.710638788638e+00, 1.119504037918e+00, 1.119513620235e+00, 1.890191937781e-01, 2.408913564962e-02, 2.898886902847e-05, 1.755573637000e+01, 9.049623651390e-01,           28665444
 2.710643759280e+00, 1.119503808230e+00, 1.119515312220e+00, 1.890632531125e-01, 2.420299969651e-02, 2.905730026350e-05, 1.795478725000e+01, 8.976782986512e-01,           28665444
 2.710645965782e+00, 1.119504197430e+00, 1.119517979151e+00, 1.890159485286e-01, 2.421814660085e-02, 2.906639127109e-05, 2.227647469000e+01, 8.998157502811e-01,           28665444
 2.710645965782e+00, 1.119504197430e+00, 1.119517979151e+00, 1.889679153995e-01, 2.387576459765e-02, 2.634563615375e-05, 2.477522999500e+01, 9.056150419442e-01,           34398532
 2.710645384148e+00, 1.119502167357e+00, 1.119520323796e+00, 1.889901546117e-01, 2.393876609562e-02, 2.638037265467e-05, 2.114232806600e+01, 8.995136769209e-01,           34398532
 2.710647335942e+00, 1.119500032559e+00, 1.119523045976e+00, 1.889755113519e-01, 2.408805889972e-02, 2.646250467560e-05, 2.412557619000e+01, 9.003957494465e-01,           34398532
 2.710647621476e+00, 1.119498538166e+00, 1.119525284888e+00, 1.889887098515e-01, 2.420543012566e-02, 2.652689679473e-05, 2.397964905300e+01, 8.974238784376e-01,           34398532
 2.710639651937e+00, 1.119500923588e+00, 1.119526986408e+00, 1.888467956893e-01, 2.355106893598e-02, 2.616588072583e-05, 2.145130067200e+01, 9.048020130627e-01,           34398532
 2.710632113703e+00, 1.119497928589e+00, 1.119526611382e+00, 1.888613647040e-01, 2.366953279809e-02, 2.623160647092e-05, 2.475518218300e+01, 8.986191620038e-01,           34398532
 2.710626386757e+00, 1.119494183626e+00, 1.119523715805e+00, 1.891520074727e-01, 2.469192132490e-02, 2.679214517574e-05, 2.480052514400e+01, 9.001190225211e-01,           34398532
 2.710624034019e+00, 1.119497333087e+00, 1.119522644747e+00, 1.888495218554e-01, 2.381043891916e-02, 2.630956976125e-05, 2.157867820600e+01, 8.997796766443e-01,           34398532
 2.710620640711e+00, 1.119499897309e+00, 1.119520855326e+00, 1.891044059380e-01, 2.408997603739e-02, 2.646355771303e-05, 2.496608708000e+01, 9.056226004063e-01,           34398532
 2.710618026222e+00, 1.119505375795e+00, 1.119518973649e+00, 1.889891377587e-01, 2.415935478552e-02, 2.650163762817e-05, 2.464134168500e+01, 9.027128832126e-01,           34398532
 2.710617097339e+00, 1.119510908817e+00, 1.119518740663e+00, 1.889843166813e-01, 2.414540641386e-02, 2.649398618084e-05, 2.214580543100e+01, 8.963501407560e-01,           34398532
 2.710617097339e+00, 1.119510908817e+00, 1.119518740663e+00, 1.889120214249e-01, 2.414080617587e-02, 2.418328525711e-05, 2.858602405600e+01, 9.087112483478e-01,           41278240
 2.710617097339e+00, 1.119510908817e+00, 1.119518740663e+00, 1.889321533927e-01, 2.372593166352e-02, 2.188569933864e-05, 3.346191427000e+01, 9.074057340300e-01,           49533888
 2.710617097339e+00, 1.119510908817e+00, 1.119518740663e+00, 1.890224449491e-01, 2.361730456184e-02, 1.993303018273e-05, 4.110638734000e+01, 9.047558483024e-01,           59440668
 2.710617097339e+00, 1.119510908817e+00, 1.119518740663e+00, 1.890397812711e-01, 2.415411118486e-02, 1.840191717589e-05, 5.062951706100e+01, 9.078876274380e-01,           71328800
 2.710617097339e+00, 1.119510908817e+00, 1.119518740663e+00, 1.890009420236e-01, 2.401844041071e-02, 1.675133099513e-05, 5.726004453800e+01, 9.090299547074e-01,           85594560
 2.710613945158e+00, 1.119513437435e+00, 1.119520117251e+00, 1.889485183000e-01, 2.388478762232e-02, 1.670465882695e-05, 5.909911146400e+01, 8.991619444039e-01,           85594560
 2.710611349955e+00, 1.119515208619e+00, 1.119521218771e+00, 1.889991606568e-01, 2.394260868576e-02, 1.672486619284e-05, 5.885258518300e+01, 9.102144926033e-01,           85594560
 2.710608223157e+00, 1.119517572459e+00, 1.119522258206e+00, 1.889587967933e-01, 2.387746205726e-02, 1.670209693586e-05, 5.526363220900e+01, 9.052764801875e-01,           85594560
 2.710603570523e+00, 1.119519424826e+00, 1.119522458178e+00, 1.889777770003e-01, 2.388836626682e-02, 1.670591020497e-05, 6.150568075500e+01, 9.079837784083e-01,           85594560
 2.710598472461e+00, 1.119520785966e+00, 1.119521454065e+00, 1.889213569830e-01, 2.376840737011e-02, 1.666391183757e-05, 5.985172636100e+01, 9.058046212283e-01,           85594560
 2.710593102245e+00, 1.119518485261e+00, 1.119520443438e+00, 1.889777275075e-01, 2.408154414422e-02, 1.677332197597e-05, 5.605613084800e+01, 9.045891818359e-01,           85594560
 2.710587591364e+00, 1.119517071197e+00, 1.119519002903e+00, 1.889578978401e-01, 2.399786859055e-02, 1.674415569184e-05, 6.108536994400e+01, 9.031516488898e-01,           85594560
 2.710580624479e+00, 1.119516640612e+00, 1.119517331603e+00, 1.889070118204e-01, 2.348904992214e-02, 1.656569433279e-05, 5.513897453900e+01, 9.027241334029e-01,           85594560
 2.710574030511e+00, 1.119515271317e+00, 1.119514605573e+00, 1.888789345988e-01, 2.398324370213e-02, 1.673905276513e-05, 6.001654380800e+01, 9.014083838973e-01,           85594560
 2.710568474866e+00, 1.119512840235e+00, 1.119512395588e+00, 1.890051796802e-01, 2.404314015044e-02, 1.675994202879e-05, 6.013908240700e+01, 9.001820676454e-01,           85594560
 2.710564569793e+00, 1.119511160996e+00, 1.119510226398e+00, 1.890018447082e-01, 2.408910635899e-02, 1.677595539320e-05, 5.655256986000e+01, 8.984611522041e-01,           85594560
 2.710560767257e+00, 1.119509225911e+00, 1.119508969594e+00, 1.890164615424e-01, 2.395051138807e-02, 1.672762614134e-05, 6.041215924900e+01, 9.093342731127e-01,           85594560
 2.710557071266e+00, 1.119508142437e+00, 1.119507564882e+00, 1.889399221650e-01, 2.398963682231e-02, 1.674128364863e-05, 6.548699064800e+01, 9.041516306644e-01,           85594560
 2.710553289983e+00, 1.119507611266e+00, 1.119505573136e+00, 1.889797954993e-01, 2.361547782082e-02, 1.661021625475e-05, 5.914538750300e+01, 9.019600895197e-01,           85594560
 2.710547855927e+00, 1.119505741205e+00, 1.119503073738e+00, 1.890247940730e-01, 2.399835781521e-02, 1.674432636558e-05, 5.739509871400e+01, 9.084749311171e-01,           85594560
 2.710542549772e+00, 1.119504708147e+00, 1.119500509575e+00, 1.890048237711e-01, 2.380263308381e-02, 1.667590526016e-05, 5.849683372500e+01, 9.057462179839e-01,           85594560
 2.710536823973e+00, 1.119503076967e+00, 1.119497812926e+00, 1.890683554529e-01, 2.430126574275e-02, 1.684966867183e-05, 5.914714336800e+01, 9.088827023587e-01,           85594560
 2.710532574269e+00, 1.119502046568e+00, 1.119496630981e+00, 1.889656490980e-01, 2.364891524012e-02, 1.662197139069e-05, 5.752925394000e+01, 8.953961092854e-01,           85594560
 2.710527689119e+00, 1.119499691395e+00, 1.119495213201e+00, 1.889987717524e-01, 2.387730766046e-02, 1.670204293610e-05, 6.353544972200e+01, 9.102798472239e-01,           85594560
 2.710524501887e+00, 1.119498494016e+00, 1.119493630105e+00, 1.889680634785e-01, 2.380991728595e-02, 1.667845668740e-05, 5.605931262600e+01, 9.038794988840e-01,           85594560
 2.710524501887e+00, 1.119498494016e+00, 1.119493630105e+00, 1.889666650747e-01, 2.405713531492e-02, 1.530411606158e-05, 7.072369843200e+01, 8.991087069864e-01,          102713472
 2.710524501887e+00, 1.119498494016e+00, 1.119493630105e+00, 1.889610471810e-01, 2.403638552220e-02, 1.396465647957e-05, 8.431397671300e+01, 9.073261358353e-01,          123256164
 2.710524501887e+00, 1.119498494016e+00, 1.119493630105e+00, 1.890029858409e-01, 2.424379145305e-02, 1.280281052873e-05, 1.023355408340e+02, 8.987180019391e-01,          147907400
 2.710524501887e+00, 1.119498494016e+00, 1.119493630105e+00, 1.889911809305e-01, 2.394257201196e-02, 1.161448150395e-05, 1.216486340920e+02, 9.050601085544e-01,          177488880
