#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992820505e-01, 1.975720050296e-13, 1.481635751570e-10, 4.140328266000e+00, 8.918562222222e-01,            9000000
 4.000000276892e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499993075361e-01, 1.779499289461e-13, 1.406137060437e-10, 3.957032505000e+00, 9.124313333333e-01,            9000000
 4.000000002769e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499993055765e-01, 1.843512708745e-13, 1.431204895939e-10, 4.161702700000e+00, 9.126592222222e-01,            9000000
 4.000000000028e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992986116e-01, 1.878918816623e-13, 1.444883238890e-10, 4.103689543000e+00, 9.070105555556e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992864621e-01, 1.949860244955e-13, 1.471907396300e-10, 4.034729174000e+00, 8.953130000000e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992943614e-01, 1.900767637387e-13, 1.453259798364e-10, 5.300275533000e+00, 9.031467777778e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499993011797e-01, 1.864313940908e-13, 1.439256729823e-10, 4.345052055000e+00, 9.089542222222e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499993086699e-01, 1.821292793150e-13, 1.422553569837e-10, 4.620168519000e+00, 9.150944444444e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992886927e-01, 1.932507983409e-13, 1.465343336108e-10, 4.899099157000e+00, 8.985895555556e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992969222e-01, 1.887617225738e-13, 1.448223902938e-10, 4.847719412000e+00, 9.053841111111e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499993016285e-01, 1.862605178338e-13, 1.438596993346e-10, 4.292685869000e+00, 9.086712222222e-01,            9000000
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499992887575e-01, 1.939154595950e-13, 1.467861103007e-10, 4.371891392000e+00, 8.983741111111e-01,            9000000
