#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.8000000000000e+00,  1.1000000000000e+00,  1.0000000000000e+00,  1.6931521148548e-01,  5.2608716013659e-02,  3.2437236631273e-04,  1.2306159987392e-03, -1.8528436247743e-02,  0.0000000000000e+00,  0.0000000000000e+00,  2.0138524407499e-02, -1.0007492924070e+00,  1.2723834100000e-01,  9.1284600000000e-01,               500000
  4.7500004093791e+00,  1.1000000000000e+00,  9.5000002546063e-01,  1.6870764177379e-01,  5.6140406450512e-02,  3.3508329248267e-04,  9.4835564573459e-04, -1.6809580739623e-02,  0.0000000000000e+00,  0.0000000000000e+00,  1.5865421729911e-02, -1.1973265062209e+00,  1.4463014600000e-01,  9.0392600000000e-01,               500000
  4.7500004093791e+00,  1.1000000000000e+00,  9.5000002546063e-01,  1.6891750879651e-01,  5.6848510692702e-02,  3.0781084747158e-04,  1.1491185004099e-03, -1.9535784844606e-02,  0.0000000000000e+00,  0.0000000000000e+00,  1.7923070701424e-02, -1.1301056525867e+00,  1.6428329300000e-01,  8.9552000000000e-01,               600000
  4.7500004093791e+00,  1.1000000000000e+00,  9.5000002546063e-01,  1.6870939627266e-01,  8.7744636140958e-02,  3.4909533109994e-04,  1.0222039700052e-03, -3.2908464203190e-02,  0.0000000000000e+00,  0.0000000000000e+00,  2.3231031501447e-02, -2.4675911306942e+00,  2.1062837400000e-01,  9.0137083333333e-01,               720000
  4.7500004093791e+00,  1.1000000000000e+00,  9.5000002546063e-01,  1.6877485372565e-01,  4.9427603279311e-02,  2.3918167606627e-04,  1.0239275762704e-03, -1.6260465018442e-02,  0.0000000000000e+00,  0.0000000000000e+00,  1.4254441112466e-02, -9.5576119502797e-01,  2.2042138000000e-01,  9.0302893518519e-01,               864000
  4.7500004093791e+00,  1.1000000000000e+00,  9.5000002546063e-01,  1.6868568265162e-01,  7.0964032313466e-02,  2.6162042583850e-04,  8.9973974742791e-04, -1.4312329384323e-02,  0.0000000000000e+00,  0.0000000000000e+00,  2.1230825577061e-02, -1.7024244695217e+00,  2.7204515000000e-01,  8.9911265432099e-01,              1036800
  4.7500004093791e+00,  1.1000000000000e+00,  9.5000002546063e-01,  1.6900459528059e-01,  5.1557016916083e-02,  2.0356624857106e-04,  9.2981450492388e-04, -1.8367328223572e-02,  0.0000000000000e+00,  0.0000000000000e+00,  1.3129154065826e-02, -1.0401028974941e+00,  3.3055680900000e-01,  9.0783580889918e-01,              1244160
