#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.498278808594e+00, 0.000000000000e+00, 1.120300292969e+00, 1.323452628147e-01, 2.423934892478e-03, 1.641115776429e-05, 2.299151315000e+00, 5.351380000000e-01,            9000000
 3.431188964844e+00, 0.000000000000e+00, 1.128601074219e+00, 1.324935599172e-01, 1.555435749636e-03, 1.314633768028e-05, 2.485481354000e+00, 4.903225555556e-01,            9000000
 3.468249511719e+00, 0.000000000000e+00, 1.117028808594e+00, 1.323110578212e-01, 3.246300910669e-03, 1.899210628618e-05, 2.654002597000e+00, 4.965598888889e-01,            9000000
 3.443542480469e+00, 0.000000000000e+00, 1.124743652344e+00, 1.323712911592e-01, 1.723629747189e-03, 1.383887337735e-05, 2.480126787000e+00, 5.252368888889e-01,            9000000
 3.431188964844e+00, 0.000000000000e+00, 1.128601074219e+00, 1.324350998926e-01, 1.561725315725e-03, 1.317289015670e-05, 2.465357840000e+00, 5.156915555556e-01,            9000000
 3.358776855469e+00, 0.000000000000e+00, 1.125915527344e+00, 1.324883328608e-01, 1.654113652437e-03, 1.355693202116e-05, 2.414883390000e+00, 4.911701111111e-01,            9000000
 3.463403320313e+00, 0.000000000000e+00, 1.121704101563e+00, 1.323714766610e-01, 2.182962857871e-03, 1.557406268937e-05, 2.319344402000e+00, 4.856622222222e-01,            9000000
 3.428527832031e+00, 0.000000000000e+00, 1.123107910156e+00, 1.324030293412e-01, 1.925833580585e-03, 1.462810681373e-05, 2.421368070000e+00, 4.974363333333e-01,            9000000
 3.470910644531e+00, 0.000000000000e+00, 1.122521972656e+00, 1.323452306863e-01, 2.037307359584e-03, 1.504551376319e-05, 2.334609968000e+00, 5.131166666667e-01,            9000000
 3.485925292969e+00, 0.000000000000e+00, 1.124157714844e+00, 1.324086425670e-01, 1.766316268410e-03, 1.400918852599e-05, 2.474454127000e+00, 4.914573333333e-01,            9000000
 3.471575927734e+00, 0.000000000000e+00, 1.123895263672e+00, 1.323472699540e-01, 1.810020308630e-03, 1.418144448304e-05, 2.330536172000e+00, 4.925816666667e-01,            9000000
 3.498944091797e+00, 0.000000000000e+00, 1.121673583984e+00, 1.323559237222e-01, 2.170293288462e-03, 1.552880223063e-05, 2.415364453000e+00, 5.116810000000e-01,            9000000
 3.457392883301e+00, 0.000000000000e+00, 1.123976135254e+00, 1.324043770627e-01, 1.809927198457e-03, 1.418107972091e-05, 2.377414901000e+00, 4.930068888889e-01,            9000000
 3.457559204102e+00, 0.000000000000e+00, 1.124319458008e+00, 1.324027107301e-01, 1.766993446857e-03, 1.401187372218e-05, 2.410229375000e+00, 4.914320000000e-01,            9000000
 3.471243286133e+00, 0.000000000000e+00, 1.123208618164e+00, 1.323798199873e-01, 1.910600821278e-03, 1.457014001793e-05, 2.318497165000e+00, 5.240992222222e-01,            9000000
 3.485260009766e+00, 0.000000000000e+00, 1.122784423828e+00, 1.323668081137e-01, 1.955573867454e-03, 1.474062363920e-05, 2.468060288000e+00, 4.624035555556e-01,            9000000
 3.485592651367e+00, 0.000000000000e+00, 1.123471069336e+00, 1.323754075269e-01, 1.850584668340e-03, 1.433947414323e-05, 2.300462335000e+00, 5.358504444444e-01,            9000000
 3.482005310059e+00, 0.000000000000e+00, 1.123405456543e+00, 1.323792801812e-01, 1.859510330346e-03, 1.437401332013e-05, 2.437266317000e+00, 4.874925555556e-01,            9000000
 3.478417968750e+00, 0.000000000000e+00, 1.123339843750e+00, 1.323238858717e-01, 1.887086179568e-03, 1.448020173113e-05, 2.307871849000e+00, 5.179222222222e-01,            9000000
 3.471409606934e+00, 0.000000000000e+00, 1.123551940918e+00, 1.324068768035e-01, 1.841765179001e-03, 1.430526390685e-05, 2.395660483000e+00, 5.258272222222e-01,            9000000
 3.478584289551e+00, 0.000000000000e+00, 1.123683166504e+00, 1.323664683331e-01, 1.827985642810e-03, 1.425164958409e-05, 2.317978125000e+00, 4.920410000000e-01,            9000000
 3.478584289551e+00, 0.000000000000e+00, 1.123683166504e+00, 1.323529951748e-01, 1.833898402047e-03, 1.303094039572e-05, 2.655536890000e+00, 5.206512037037e-01,           10800000
 3.476790618897e+00, 0.000000000000e+00, 1.123650360107e+00, 1.323778567618e-01, 1.856622824008e-03, 1.311142710545e-05, 2.679094550000e+00, 4.959684259259e-01,           10800000
 3.474996948242e+00, 0.000000000000e+00, 1.123617553711e+00, 1.323776986829e-01, 1.809758628994e-03, 1.294489256137e-05, 2.806297205000e+00, 5.038849074074e-01,           10800000
 3.474913787842e+00, 0.000000000000e+00, 1.123445892334e+00, 1.324008867012e-01, 1.876799787670e-03, 1.318247920983e-05, 2.790009433000e+00, 5.243218518519e-01,           10800000
 3.478501129150e+00, 0.000000000000e+00, 1.123511505127e+00, 1.323797313198e-01, 1.857939814691e-03, 1.311607655983e-05, 3.332240863000e+00, 5.086187037037e-01,           10800000
 3.477604293823e+00, 0.000000000000e+00, 1.123495101929e+00, 1.323587262220e-01, 1.861686840169e-03, 1.312929591131e-05, 3.015618077000e+00, 4.916540740741e-01,           10800000
 3.481025314331e+00, 0.000000000000e+00, 1.123217391968e+00, 1.323717149148e-01, 1.909484187580e-03, 1.329676996276e-05, 3.137623214000e+00, 5.275011111111e-01,           10800000
 3.479518222809e+00, 0.000000000000e+00, 1.123317432404e+00, 1.323912523293e-01, 1.875502404034e-03, 1.317792206697e-05, 3.032888406000e+00, 5.007377777778e-01,           10800000
 3.476707458496e+00, 0.000000000000e+00, 1.123478698730e+00, 1.323541761217e-01, 1.868906684390e-03, 1.315472976618e-05, 2.995667986000e+00, 4.905578703704e-01,           10800000
 3.478011131287e+00, 0.000000000000e+00, 1.123417472839e+00, 1.323459073733e-01, 1.901203939036e-03, 1.326790871850e-05, 2.993598248000e+00, 4.846157407407e-01,           10800000
 3.479721641541e+00, 0.000000000000e+00, 1.123278617859e+00, 1.323357705940e-01, 1.896956824310e-03, 1.325308078897e-05, 3.131234889000e+00, 5.149168518519e-01,           10800000
 3.479721641541e+00, 0.000000000000e+00, 1.123278617859e+00, 1.323712196948e-01, 1.906022490538e-03, 1.212722707859e-05, 3.386616956000e+00, 5.051400462963e-01,           12960000
 3.479721641541e+00, 0.000000000000e+00, 1.123278617859e+00, 1.323905869246e-01, 1.892912455296e-03, 1.103245438929e-05, 4.234693404000e+00, 5.217201003086e-01,           15552000
 3.477461004257e+00, 0.000000000000e+00, 1.123428678513e+00, 1.323736967570e-01, 1.884635859554e-03, 1.100830874111e-05, 4.632585655000e+00, 4.877117412551e-01,           15552000
 3.477562713623e+00, 0.000000000000e+00, 1.123409271240e+00, 1.323519611143e-01, 1.865820686658e-03, 1.095322043874e-05, 4.869279466000e+00, 4.842532793210e-01,           15552000
 3.478214550018e+00, 0.000000000000e+00, 1.123378658295e+00, 1.323730505631e-01, 1.851443652766e-03, 1.091093895060e-05, 4.793266746000e+00, 5.106026877572e-01,           15552000
 3.477766132355e+00, 0.000000000000e+00, 1.123370456696e+00, 1.323776413708e-01, 1.898626431704e-03, 1.104909321557e-05, 4.494168506000e+00, 5.253892746914e-01,           15552000
 3.478102445602e+00, 0.000000000000e+00, 1.123376607895e+00, 1.323674833983e-01, 1.859438483631e-03, 1.093447116684e-05, 4.135781412000e+00, 5.154663708848e-01,           15552000
 3.477878236771e+00, 0.000000000000e+00, 1.123372507095e+00, 1.323524447508e-01, 1.900220902150e-03, 1.105373176770e-05, 4.087322505000e+00, 5.333269675926e-01,           15552000
 3.477934288979e+00, 0.000000000000e+00, 1.123373532295e+00, 1.323809674518e-01, 1.844072932722e-03, 1.088919870568e-05, 4.117817611000e+00, 5.101178626543e-01,           15552000
 3.477990341187e+00, 0.000000000000e+00, 1.123374557495e+00, 1.323987208176e-01, 1.871305244399e-03, 1.096930705648e-05, 4.350438573000e+00, 4.799375643004e-01,           15552000
 3.478260207176e+00, 0.000000000000e+00, 1.123358225822e+00, 1.323991331522e-01, 1.865699794565e-03, 1.095286558706e-05, 4.166502511000e+00, 4.995026363169e-01,           15552000
