#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.059433423457e+00, 0.000000000000e+00, 1.135630856217e+00, 1.344241728107e-01, 2.128377958126e-03, 1.537811561251e-05, 3.690235537000e+00, 8.961124444444e-01,            9000000
 4.051697337250e+00, 0.000000000000e+00, 1.142188193001e+00, 1.345181766136e-01, 3.228560678982e-03, 1.894014161329e-05, 3.440508489000e+00, 8.990687777778e-01,            9000000
 4.042775257161e+00, 0.000000000000e+00, 1.147873918516e+00, 1.347583465100e-01, 4.514863403652e-03, 2.239757775507e-05, 3.838232217000e+00, 9.090633333333e-01,            9000000
 4.032874012220e+00, 0.000000000000e+00, 1.152774693781e+00, 1.349289167164e-01, 5.912917791469e-03, 2.563183305421e-05, 4.265888276000e+00, 9.055787777778e-01,            9000000
 4.022164717302e+00, 0.000000000000e+00, 1.156961078095e+00, 1.349983182326e-01, 8.732255331885e-03, 3.114884576404e-05, 3.482990995000e+00, 8.998744444444e-01,            9000000
 4.010784474474e+00, 0.000000000000e+00, 1.160510989717e+00, 1.350518843961e-01, 9.222799824530e-03, 3.201180307416e-05, 3.452868387000e+00, 8.975124444444e-01,            9000000
 3.998842527135e+00, 0.000000000000e+00, 1.163464785798e+00, 1.351898519390e-01, 1.049762890081e-02, 3.415264574234e-05, 3.491260066000e+00, 9.059335555556e-01,            9000000
 3.986441371774e+00, 0.000000000000e+00, 1.165889406103e+00, 1.353135132203e-01, 9.314989324034e-03, 3.217139744838e-05, 3.388558106000e+00, 9.013817777778e-01,            9000000
 3.973664580445e+00, 0.000000000000e+00, 1.167813662915e+00, 1.353304153551e-01, 1.448160841277e-02, 4.011318488252e-05, 4.272809024000e+00, 9.025875555556e-01,            9000000
 3.960619584684e+00, 0.000000000000e+00, 1.169337928450e+00, 1.353630932326e-01, 1.205944964091e-02, 3.660517516677e-05, 4.006849592000e+00, 9.045340000000e-01,            9000000
 3.947337751252e+00, 0.000000000000e+00, 1.170437728143e+00, 1.353541852077e-01, 1.300447471528e-02, 3.801238791540e-05, 4.223379777000e+00, 9.033073333333e-01,            9000000
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353399736817e-01, 1.242285608087e-02, 3.715262228051e-05, 4.195867025000e+00, 9.070004444444e-01,            9000000
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353050590802e-01, 1.330691444664e-02, 3.510159124630e-05, 4.479206752000e+00, 9.008431481481e-01,           10800000
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.352699969852e-01, 1.385894923248e-02, 3.270112179580e-05, 5.099678809000e+00, 8.982849537037e-01,           12960000
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353019886634e-01, 1.401722394110e-02, 3.002187981819e-05, 5.899134850000e+00, 9.060229552469e-01,           15552000
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353496492848e-01, 1.217848916342e-02, 2.554541486797e-05, 7.346461767000e+00, 8.937758809156e-01,           18662400
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.352967322901e-01, 1.257182304030e-02, 2.369325670419e-05, 8.748654003000e+00, 9.038521751400e-01,           22394880
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353366310229e-01, 1.254879187701e-02, 2.160906448022e-05, 1.007822887000e+01, 9.022874871399e-01,           26873856
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.352633600821e-01, 1.383053371020e-02, 2.070922637370e-05, 1.308345778300e+01, 9.053936378805e-01,           32248624
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353260097277e-01, 1.293234592849e-02, 1.828068314634e-05, 1.536778016900e+01, 9.135465768671e-01,           38698352
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353273629402e-01, 1.261099971777e-02, 1.647926777980e-05, 1.744720815000e+01, 9.020060932830e-01,           46438020
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353232807408e-01, 1.276726243071e-02, 1.513635910077e-05, 2.183671305500e+01, 9.036338650959e-01,           55725624
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353267905344e-01, 1.314793106316e-02, 1.402202117444e-05, 2.835705084800e+01, 9.011810066787e-01,           66870748
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.353039562892e-01, 1.311523599633e-02, 1.278437010143e-05, 3.370145669300e+01, 9.099112591579e-01,           80244900
 3.933869875931e+00, 0.000000000000e+00, 1.171158586658e+00, 1.352710609395e-01, 1.329283628298e-02, 1.174923214612e-05, 3.840843234200e+01, 9.039191587254e-01,           96293880
 3.920261028799e+00, 0.000000000000e+00, 1.171520724585e+00, 1.352827694126e-01, 1.277178405566e-02, 1.151665720907e-05, 3.915472746400e+01, 9.014894092958e-01,           96293880
 3.906555465175e+00, 0.000000000000e+00, 1.171552375553e+00, 1.352233883180e-01, 1.345442992205e-02, 1.182043086870e-05, 3.735600346700e+01, 9.027401326024e-01,           96293880
 3.892790945096e+00, 0.000000000000e+00, 1.171281196078e+00, 1.351417098511e-01, 1.333042067998e-02, 1.176583041372e-05, 4.127828178500e+01, 8.988525439000e-01,           96293880
