#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.353883244918e+00, 1.000000000000e+00, 9.741678928657e-01, 1.171442901605e-01, 1.708563463721e-02, 4.377520510302e-05, 2.708276802000e+00, 9.065148019941e-01,            8916096
 3.354060102923e+00, 1.000000000000e+00, 9.734999426417e-01, 1.172022907498e-01, 1.722692420525e-02, 4.395583186591e-05, 2.514660586000e+00, 9.077955194740e-01,            8916096
 3.354213658845e+00, 1.000000000000e+00, 9.732638590167e-01, 1.169480191702e-01, 1.536516439575e-02, 4.151272453842e-05, 2.373965253000e+00, 9.015471569620e-01,            8916096
 3.354379370415e+00, 1.000000000000e+00, 9.730165540691e-01, 1.172309195652e-01, 1.777453595533e-02, 4.464900321033e-05, 2.625225875000e+00, 9.091113420044e-01,            8916096
 3.354513685349e+00, 1.000000000000e+00, 9.732527379649e-01, 1.171135671010e-01, 1.731746564557e-02, 4.407119223661e-05, 2.486156587000e+00, 9.061800142125e-01,            8916096
 3.354631105254e+00, 1.000000000000e+00, 9.738001569731e-01, 1.169766023654e-01, 1.571745239907e-02, 4.198592338259e-05, 2.584616853000e+00, 9.041171158319e-01,            8916096
 3.354731911918e+00, 1.000000000000e+00, 9.743255213482e-01, 1.172188623715e-01, 1.707609242681e-02, 4.376297931905e-05, 2.390109013000e+00, 9.044930651263e-01,            8916096
 3.354826217891e+00, 1.000000000000e+00, 9.751188459008e-01, 1.172370182116e-01, 1.599038037482e-02, 4.234888978849e-05, 2.782415807000e+00, 9.048350309373e-01,            8916096
 3.354826217891e+00, 1.000000000000e+00, 9.751188459008e-01, 1.171815668404e-01, 1.590002569744e-02, 3.854969861814e-05, 2.910813671000e+00, 9.048593965668e-01,           10699312
 3.354826217891e+00, 1.000000000000e+00, 9.751188459008e-01, 1.172197019865e-01, 1.614218685299e-02, 3.545786718692e-05, 3.423646806000e+00, 9.043752496266e-01,           12839176
 3.354826217891e+00, 1.000000000000e+00, 9.751188459008e-01, 1.168643576881e-01, 1.449163548405e-02, 3.066899115871e-05, 4.569930953000e+00, 8.994054135870e-01,           15407012
 3.354933087640e+00, 1.000000000000e+00, 9.756311232348e-01, 1.171193614992e-01, 1.546740197387e-02, 3.168469097474e-05, 4.276277101000e+00, 9.040399916609e-01,           15407012
 3.355033976153e+00, 1.000000000000e+00, 9.760928335796e-01, 1.168877969454e-01, 1.384831344223e-02, 2.998052488336e-05, 4.459980244000e+00, 8.988609861536e-01,           15407012
 3.355146907735e+00, 1.000000000000e+00, 9.761435170412e-01, 1.171848056863e-01, 1.506678942026e-02, 3.127167535195e-05, 4.531463473000e+00, 9.044916042124e-01,           15407012
 3.355246193773e+00, 1.000000000000e+00, 9.761281424719e-01, 1.172740189409e-01, 1.614519607950e-02, 3.237147224830e-05, 4.182508738000e+00, 9.066789199619e-01,           15407012
 3.355332923085e+00, 1.000000000000e+00, 9.762777394344e-01, 1.167306933830e-01, 1.290162155759e-02, 2.893762863369e-05, 4.772947952000e+00, 8.934590951185e-01,           15407012
 3.355461023665e+00, 1.000000000000e+00, 9.758231905994e-01, 1.173419637668e-01, 1.705762332592e-02, 3.327361977575e-05, 4.372913749000e+00, 9.092701427116e-01,           15407012
 3.355564989335e+00, 1.000000000000e+00, 9.757567447977e-01, 1.170529797938e-01, 1.475441349820e-02, 3.094580359605e-05, 4.110121959000e+00, 9.033905471093e-01,           15407012
 3.355656751720e+00, 1.000000000000e+00, 9.755583484877e-01, 1.171101248301e-01, 1.548000786968e-02, 3.169759981899e-05, 4.168085726000e+00, 9.037793960308e-01,           15407012
 3.355700374953e+00, 1.000000000000e+00, 9.754688523301e-01, 1.169823654132e-01, 1.478410113464e-02, 3.097692127124e-05, 5.684603270000e+00, 8.991175576419e-01,           15407012
 3.355756330293e+00, 1.000000000000e+00, 9.753077720278e-01, 1.173065758328e-01, 1.650036513214e-02, 3.272559616995e-05, 4.455276320000e+00, 9.068099641903e-01,           15407012
 3.355805675524e+00, 1.000000000000e+00, 9.752873403429e-01, 1.172346934625e-01, 1.616422254445e-02, 3.239054087182e-05, 4.138315534000e+00, 9.058871376228e-01,           15407012
 3.355846908463e+00, 1.000000000000e+00, 9.753508941122e-01, 1.167429040029e-01, 1.342066400550e-02, 2.951398086835e-05, 4.246238804000e+00, 8.960611570887e-01,           15407012
 3.355901753334e+00, 1.000000000000e+00, 9.751572289624e-01, 1.170831297476e-01, 1.536074705001e-02, 3.157526167334e-05, 4.715127005000e+00, 9.039981925113e-01,           15407012
 3.355943038177e+00, 1.000000000000e+00, 9.749663431232e-01, 1.175388889123e-01, 1.808305340133e-02, 3.425915697876e-05, 4.496938647000e+00, 9.113605545319e-01,           15407012
 3.355968379271e+00, 1.000000000000e+00, 9.751046071628e-01, 1.169908923277e-01, 1.490875077916e-02, 3.110723549955e-05, 4.368970163000e+00, 9.021993362503e-01,           15407012
 3.355996435321e+00, 1.000000000000e+00, 9.751592042735e-01, 1.171540655315e-01, 1.579052079338e-02, 3.201393188184e-05, 4.125393091000e+00, 9.047809529843e-01,           15407012
 3.356019916520e+00, 1.000000000000e+00, 9.752513033874e-01, 1.170940600064e-01, 1.574721584351e-02, 3.197000319984e-05, 4.196733643000e+00, 9.040083826767e-01,           15407012
 3.356044147255e+00, 1.000000000000e+00, 9.753583055255e-01, 1.172683407117e-01, 1.596924832691e-02, 3.219459949403e-05, 4.193790175000e+00, 9.054644729296e-01,           15407012
 3.356066896552e+00, 1.000000000000e+00, 9.755198762244e-01, 1.172890533366e-01, 1.623061007956e-02, 3.245698776713e-05, 3.967273004000e+00, 9.077750442461e-01,           15407012
 3.356080356594e+00, 1.000000000000e+00, 9.757624907678e-01, 1.171516949359e-01, 1.574428586684e-02, 3.196702884164e-05, 4.256503803000e+00, 9.065415149933e-01,           15407012
 3.356080527128e+00, 1.000000000000e+00, 9.760086529009e-01, 1.171800168762e-01, 1.535734196019e-02, 3.157176176019e-05, 3.956019629000e+00, 9.058555286385e-01,           15407012
 3.356078278850e+00, 1.000000000000e+00, 9.762281228300e-01, 1.172009044390e-01, 1.556236963516e-02, 3.178181188715e-05, 4.195319490000e+00, 9.048615007245e-01,           15407012
