#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.077561537875e+00, 1.130724483056e+00, 1.120141429152e+00, 2.418576804505e-01, 7.352163636657e-02, 9.586555453248e-05, 1.169874545900e+01, 9.060817500000e-01,            8000000
 4.053723390743e+00, 1.113271181561e+00, 1.148177149486e+00, 2.478516803761e-01, 1.253117144088e-01, 1.251557601595e-04, 1.368699932600e+01, 9.064480000000e-01,            8000000
 4.075390724229e+00, 1.119727260411e+00, 1.112995933462e+00, 2.383764327735e-01, 1.154291775636e-01, 1.201193040083e-04, 1.184762304700e+01, 9.052320000000e-01,            8000000
 4.054909799489e+00, 1.133212811958e+00, 1.108384315004e+00, 2.392372277744e-01, 1.306886484196e-01, 1.278126795449e-04, 1.177866405500e+01, 9.055658750000e-01,            8000000
 4.060935436036e+00, 1.127172983454e+00, 1.113747083990e+00, 2.381275592868e-01, 9.675225800661e-02, 1.099728705219e-04, 1.175370718300e+01, 9.016588750000e-01,            8000000
 4.045276539399e+00, 1.109174160443e+00, 1.113815380023e+00, 2.350671620348e-01, 1.543573017681e-01, 1.389052292789e-04, 1.173330051600e+01, 9.047033750000e-01,            8000000
 4.027371229826e+00, 1.113135983110e+00, 1.121507173421e+00, 2.351443916029e-01, 9.763396447955e-02, 1.104728272470e-04, 1.170415036500e+01, 9.041421250000e-01,            8000000
 4.003361482625e+00, 1.109840344460e+00, 1.125762793400e+00, 2.337614521792e-01, 1.086694071583e-01, 1.165490278586e-04, 1.167064056900e+01, 9.022416250000e-01,            8000000
 4.003443882411e+00, 1.094135167403e+00, 1.128766495834e+00, 2.357186459384e-01, 2.403379485599e-01, 1.733269845408e-04, 1.179089417700e+01, 9.039787500000e-01,            8000000
 4.046562547630e+00, 1.118913529442e+00, 1.117501936951e+00, 2.362893253254e-01, 8.937334398334e-02, 1.056961115553e-04, 1.176720033100e+01, 9.021728750000e-01,            8000000
 4.019960117868e+00, 1.118626903080e+00, 1.131155904418e+00, 2.366424972683e-01, 7.110497679238e-02, 9.427683755328e-05, 1.144940466600e+01, 9.006546250000e-01,            8000000
 3.998658476435e+00, 1.118639463271e+00, 1.125421560201e+00, 2.335133962598e-01, 7.259737615301e-02, 9.526107294759e-05, 1.258723607100e+01, 9.014912500000e-01,            8000000
 3.974022236829e+00, 1.121485334214e+00, 1.126036242146e+00, 2.324908672600e-01, 6.560543628528e-02, 9.055760341164e-05, 1.168692386400e+01, 9.003073750000e-01,            8000000
 3.951666677251e+00, 1.114388191728e+00, 1.137801356359e+00, 2.329812942660e-01, 9.505537616356e-02, 1.090042293695e-04, 1.177910492200e+01, 9.069598750000e-01,            8000000
 3.932740146601e+00, 1.111849010520e+00, 1.128577690186e+00, 2.284204701787e-01, 1.037362453345e-01, 1.138728706357e-04, 1.152764550900e+01, 9.077265000000e-01,            8000000
 3.889130160968e+00, 1.108460064240e+00, 1.127288583069e+00, 2.233730250815e-01, 1.249872914497e-01, 1.249936455634e-04, 1.185287595100e+01, 9.013160000000e-01,            8000000
 3.873184567407e+00, 1.119715382328e+00, 1.134987994316e+00, 2.254852648829e-01, 7.538829229352e-02, 9.707490168262e-05, 1.179895490600e+01, 9.017211250000e-01,            8000000
 3.808096109799e+00, 1.124652901263e+00, 1.139600594774e+00, 2.212337034465e-01, 7.349879501160e-02, 9.585066184670e-05, 1.156311030000e+01, 9.019267500000e-01,            8000000
 3.829165661146e+00, 1.122010674750e+00, 1.124148923634e+00, 2.172600478652e-01, 6.951704363262e-02, 9.321818735675e-05, 1.176547618000e+01, 9.039385000000e-01,            8000000
 3.767915153093e+00, 1.125821916262e+00, 1.117322707271e+00, 2.115812110113e-01, 8.757269299572e-02, 1.046259366719e-04, 1.219126074900e+01, 9.076151250000e-01,            8000000
 3.669405379078e+00, 1.117804586963e+00, 1.130105014597e+00, 2.031422052934e-01, 7.926217350780e-02, 9.953779025312e-05, 1.167904660800e+01, 8.991525000000e-01,            8000000
 3.517096950202e+00, 1.115964213337e+00, 1.132139400822e+00, 1.900733368019e-01, 8.780065670584e-02, 1.047620259838e-04, 1.184195727500e+01, 9.115151250000e-01,            8000000
 3.506275314428e+00, 1.135832623000e+00, 1.132086552176e+00, 1.928925352060e-01, 6.417993319142e-02, 8.956836299122e-05, 1.168598504900e+01, 9.043947500000e-01,            8000000
 3.386095502017e+00, 1.127092933803e+00, 1.114765178739e+00, 1.758284994885e-01, 1.098205269549e-01, 1.171646954904e-04, 1.153767841700e+01, 9.086406250000e-01,            8000000
 3.175095198126e+00, 1.128312950073e+00, 1.102347470721e+00, 1.593620738962e-01, 2.616303533417e-01, 1.808419037936e-04, 1.168703083100e+01, 9.073306250000e-01,            8000000
 3.031063155411e+00, 1.127584608012e+00, 1.127059575208e+00, 1.468940954225e-01, 7.135743624520e-02, 9.444405503074e-05, 1.171227187300e+01, 9.054030000000e-01,            8000000
 2.662637156570e+00, 1.128465953888e+00, 1.131928009177e+00, 1.208682238920e-01, 7.706072409589e-02, 9.814576155895e-05, 1.180380640900e+01, 9.062188750000e-01,            8000000
 2.730277555505e+00, 1.112662788531e+00, 1.112190034971e+00, 1.237744851788e-01, 2.611078721715e-01, 1.806612410603e-04, 1.252917052800e+01, 9.047038750000e-01,            8000000
 2.194909656599e+00, 1.130330248325e+00, 1.098837609090e+00, 1.137535528255e-01, 6.072370681386e-01, 2.755079554520e-04, 1.184530699400e+01, 9.067713750000e-01,            8000000
 1.883454380989e+00, 1.119326377089e+00, 1.126289631438e+00, 1.104648537863e-01, 2.293099275512e-01, 1.693036944189e-04, 1.167162440800e+01, 9.037660000000e-01,            8000000
 1.237633972421e+00, 1.114833090597e+00, 1.138260711796e+00, 3.091869744571e-01, 7.268007154938e-01, 3.014134858242e-04, 1.179533149800e+01, 9.028845000000e-01,            8000000
 2.656003072111e+00, 1.109973164681e+00, 1.148100841300e+00, 1.282596891815e-01, 2.484632966478e-01, 1.762325511391e-04, 1.173894792400e+01, 9.080047500000e-01,            8000000
 2.540729718233e+00, 1.115062435592e+00, 1.135785033248e+00, 1.135966653986e-01, 1.446665091855e-01, 1.344742118333e-04, 1.155839111600e+01, 9.054551250000e-01,            8000000
 1.994269948357e+00, 1.129240389181e+00, 1.150478414270e+00, 1.092062276272e-01, 2.006339723758e-01, 1.583642843162e-04, 1.166059466400e+01, 9.099222500000e-01,            8000000
 1.626266144784e+00, 1.137529189505e+00, 1.169622603920e+00, 1.560049352735e-01, 5.011376866023e-01, 2.502842600430e-04, 1.164504570900e+01, 9.090563750000e-01,            8000000
 1.616332208483e+00, 1.113953514020e+00, 1.143107376794e+00, 1.498961520290e-01, 4.070767848849e-01, 2.255761470338e-04, 1.158269584400e+01, 9.033985000000e-01,            8000000
 2.401060919548e+00, 1.124837843921e+00, 1.134722851081e+00, 1.059967889818e-01, 9.845149135429e-02, 1.109343788881e-04, 1.170742877500e+01, 9.055025000000e-01,            8000000
 2.740586009770e+00, 1.126767402040e+00, 1.154367900962e+00, 1.372693199684e-01, 1.640196590975e-01, 1.431867919439e-04, 1.205265988500e+01, 9.040263750000e-01,            8000000
 2.097737288185e+00, 1.121186633327e+00, 1.133309198819e+00, 9.971926021170e-02, 1.474538480203e-01, 1.357635113075e-04, 1.174910776400e+01, 9.035672500000e-01,            8000000
 1.787982385827e+00, 1.135114142027e+00, 1.143221942866e+00, 1.174428059176e-01, 1.753798559471e-01, 1.480624260013e-04, 1.142561795700e+01, 9.060458750000e-01,            8000000
 2.352542885132e+00, 1.120075362201e+00, 1.137644260652e+00, 1.053034448045e-01, 1.302237147780e-01, 1.275851258856e-04, 1.141823294100e+01, 9.074991250000e-01,            8000000
 2.573290780219e+00, 1.114826170451e+00, 1.119972459431e+00, 1.135723265574e-01, 1.770435075401e-01, 1.487630278077e-04, 1.135292473200e+01, 9.052630000000e-01,            8000000
 2.139025156323e+00, 1.125636834498e+00, 1.142851925561e+00, 1.030922914388e-01, 1.481230253977e-01, 1.360712246388e-04, 1.179102910600e+01, 9.002891250000e-01,            8000000
 2.072672690906e+00, 1.127698845630e+00, 1.136278389655e+00, 1.009982824302e-01, 1.193712074038e-01, 1.221531863091e-04, 1.262387806800e+01, 9.054308750000e-01,            8000000
 1.932737593793e+00, 1.131510587345e+00, 1.135595454156e+00, 1.055851162884e-01, 1.315293556894e-01, 1.282231237382e-04, 1.139800586900e+01, 9.078775000000e-01,            8000000
 1.805229170727e+00, 1.124843698383e+00, 1.140236824941e+00, 1.160314933735e-01, 1.830148570467e-01, 1.512509739831e-04, 1.189238782500e+01, 9.089903750000e-01,            8000000
 2.252102982343e+00, 1.124839307536e+00, 1.136101344546e+00, 1.024217541485e-01, 1.131600010291e-01, 1.189327546500e-04, 1.181097396300e+01, 9.029780000000e-01,            8000000
 2.142650151299e+00, 1.123513023164e+00, 1.127607363119e+00, 9.920610740186e-02, 1.387782234095e-01, 1.317090654670e-04, 1.178495894800e+01, 9.074501250000e-01,            8000000
 2.144462648788e+00, 1.122451117496e+00, 1.119985081898e+00, 1.008044198097e-01, 1.962865225662e-01, 1.566391244893e-04, 1.159563131500e+01, 9.027625000000e-01,            8000000
 1.956603771250e+00, 1.123426360544e+00, 1.128695289849e+00, 1.042162112630e-01, 1.649646373015e-01, 1.435986756996e-04, 1.153244533000e+01, 9.020455000000e-01,            8000000
 2.178228179570e+00, 1.124486070788e+00, 1.134249830872e+00, 9.973462367687e-02, 1.219289431901e-01, 1.234549225376e-04, 1.153916508000e+01, 9.041100000000e-01,            8000000
 2.164630059665e+00, 1.129278659728e+00, 1.132114523612e+00, 1.011418967343e-01, 1.079841332153e-01, 1.161809651015e-04, 1.169004836700e+01, 9.039406250000e-01,            8000000
 2.250999569451e+00, 1.123819656823e+00, 1.126369422080e+00, 1.001816441856e-01, 1.239554526569e-01, 1.244766306666e-04, 1.159316221800e+01, 9.017058750000e-01,            8000000
 2.216621873881e+00, 1.118600507455e+00, 1.126703220436e+00, 1.005156289667e-01, 1.630761887220e-01, 1.427743800206e-04, 1.153964130500e+01, 9.065096250000e-01,            8000000
 2.177628013219e+00, 1.126609121660e+00, 1.130761697818e+00, 9.997043095514e-02, 1.146065760863e-01, 1.196905259859e-04, 1.175189598600e+01, 9.051433750000e-01,            8000000
 2.081337993275e+00, 1.125919153585e+00, 1.135376505792e+00, 1.011226403513e-01, 1.243215225619e-01, 1.246602996958e-04, 1.210926837200e+01, 9.099037500000e-01,            8000000
 2.208584175407e+00, 1.124344531013e+00, 1.128621193008e+00, 9.938539993487e-02, 1.221569368818e-01, 1.235702921831e-04, 1.199640990800e+01, 9.061243750000e-01,            8000000
 2.233643427498e+00, 1.126780125811e+00, 1.134814451346e+00, 1.012130257273e-01, 1.069911735312e-01, 1.156455649448e-04, 1.187658049100e+01, 9.073526250000e-01,            8000000
 2.165398470349e+00, 1.124329798825e+00, 1.129409135176e+00, 9.940997129773e-02, 1.244031880816e-01, 1.247012370035e-04, 1.165947032100e+01, 9.035658750000e-01,            8000000
 2.189512259747e+00, 1.125702896877e+00, 1.124944853129e+00, 9.996685438681e-02, 1.326476019751e-01, 1.287670386663e-04, 1.177211354700e+01, 9.090667500000e-01,            8000000
 2.181049199614e+00, 1.124790277310e+00, 1.131923586436e+00, 9.958687839985e-02, 1.152347723811e-01, 1.200181092487e-04, 1.206558235300e+01, 9.038400000000e-01,            8000000
 2.192393217027e+00, 1.122367283106e+00, 1.129207578596e+00, 1.002364253637e-01, 1.358518544176e-01, 1.303130147077e-04, 1.164082053400e+01, 9.024273750000e-01,            8000000
 2.181319314171e+00, 1.125548662021e+00, 1.130373168012e+00, 1.002694488967e-01, 1.128089955587e-01, 1.187481555429e-04, 1.171273387400e+01, 9.029185000000e-01,            8000000
 2.173223834982e+00, 1.124560038068e+00, 1.130666360806e+00, 9.861509672380e-02, 1.189399537958e-01, 1.219323346142e-04, 1.242304716500e+01, 9.057172500000e-01,            8000000
 2.194816687510e+00, 1.124567404162e+00, 1.130272389722e+00, 9.994952825081e-02, 1.182101418244e-01, 1.215576724360e-04, 1.171526510200e+01, 9.025868750000e-01,            8000000
 2.179338606417e+00, 1.125699699485e+00, 1.131342642127e+00, 1.001023104359e-01, 1.188606170965e-01, 1.218916614747e-04, 1.198341096500e+01, 9.050360000000e-01,            8000000
 2.186721208321e+00, 1.123578780208e+00, 1.130565582516e+00, 9.995560803477e-02, 1.241476959462e-01, 1.245731190638e-04, 1.221879351000e+01, 9.065383750000e-01,            8000000
 2.181184256893e+00, 1.125169469666e+00, 1.131148377224e+00, 9.979647783417e-02, 1.156890451949e-01, 1.202544412875e-04, 1.172413775100e+01, 9.064246250000e-01,            8000000
 2.162154840148e+00, 1.125112452534e+00, 1.132219826589e+00, 1.001938447935e-01, 1.177434196779e-01, 1.213174656005e-04, 1.171095518900e+01, 9.020366250000e-01,            8000000
 2.186651225670e+00, 1.124703666255e+00, 1.130759248939e+00, 1.007548785376e-01, 1.197377152354e-01, 1.223405672883e-04, 1.186991120300e+01, 9.008490000000e-01,            8000000
 2.177136517298e+00, 1.124675157689e+00, 1.131294973621e+00, 1.002750557840e-01, 1.190792061018e-01, 1.220036915947e-04, 1.162733324700e+01, 9.070646250000e-01,            8000000
 2.184020261246e+00, 1.124563721115e+00, 1.130469375264e+00, 9.967274880552e-02, 1.236221591494e-01, 1.243091705936e-04, 1.176359401300e+01, 9.047396250000e-01,            8000000
 2.177204045937e+00, 1.124864753867e+00, 1.130907369015e+00, 9.932117401969e-02, 1.176198724724e-01, 1.212538001839e-04, 1.175722069500e+01, 9.057555000000e-01,            8000000
 2.179162244145e+00, 1.124650517677e+00, 1.130067096436e+00, 9.949899811445e-02, 1.232121505541e-01, 1.241028558062e-04, 1.156274483900e+01, 9.030100000000e-01,            8000000
 2.169039822130e+00, 1.124819818626e+00, 1.130624508907e+00, 9.999596284046e-02, 1.220997041865e-01, 1.235413413531e-04, 1.151717918000e+01, 8.999396250000e-01,            8000000
 2.180275151467e+00, 1.124627745493e+00, 1.130508158675e+00, 9.975034010799e-02, 1.231050703781e-01, 1.240489169532e-04, 1.196010134400e+01, 8.988423750000e-01,            8000000
 2.176193039563e+00, 1.124605277873e+00, 1.130366728621e+00, 1.000242385016e-01, 1.218701281025e-01, 1.234251433574e-04, 1.160137500700e+01, 9.056467500000e-01,            8000000
 2.178622048114e+00, 1.124561879591e+00, 1.130567868035e+00, 1.001119254706e-01, 1.188187104830e-01, 1.218701719469e-04, 1.179397652700e+01, 9.042483750000e-01,            8000000
 2.175213940459e+00, 1.124712395967e+00, 1.130786864911e+00, 9.861275571333e-02, 1.185428616979e-01, 1.217286232249e-04, 1.185263941400e+01, 9.051021250000e-01,            8000000
 2.175180176140e+00, 1.124617597879e+00, 1.130980667214e+00, 1.008896425048e-01, 1.205450001178e-01, 1.227522912809e-04, 1.146380146000e+01, 9.011335000000e-01,            8000000
 2.175939823707e+00, 1.124608357874e+00, 1.130520213269e+00, 9.979880404569e-02, 1.180867172641e-01, 1.214941959849e-04, 1.172750008900e+01, 9.036950000000e-01,            8000000
 2.170963017985e+00, 1.124691981682e+00, 1.130747757955e+00, 1.002930279488e-01, 1.266240544507e-01, 1.258094066688e-04, 1.158784695700e+01, 9.033381250000e-01,            8000000
 2.176707290582e+00, 1.124594405114e+00, 1.130612840515e+00, 9.986134195897e-02, 1.179926603466e-01, 1.214458008468e-04, 1.160848616700e+01, 9.051062500000e-01,            8000000
 2.172877775517e+00, 1.124659456159e+00, 1.130702785475e+00, 9.993382463373e-02, 1.241278962042e-01, 1.245631848723e-04, 1.182852808400e+01, 9.014896250000e-01,            8000000
 2.175749911816e+00, 1.124610667875e+00, 1.130635326755e+00, 1.004868807808e-01, 1.224177548054e-01, 1.237021396366e-04, 1.190251989400e+01, 9.060211250000e-01,            8000000
 2.174218887720e+00, 1.124636217018e+00, 1.130726612858e+00, 9.875102359558e-02, 1.184091317254e-01, 1.216599419106e-04, 1.185297826700e+01, 9.038716250000e-01,            8000000
 2.175576882083e+00, 1.124660376921e+00, 1.130653539090e+00, 9.970166989496e-02, 1.189522190942e-01, 1.219386213911e-04, 1.164797706200e+01, 9.050476250000e-01,            8000000
 2.175960615520e+00, 1.124653400541e+00, 1.130699852713e+00, 1.005374043538e-01, 1.253750496822e-01, 1.251873843895e-04, 1.147439766400e+01, 9.088142500000e-01,            8000000
 2.174045857988e+00, 1.124685926063e+00, 1.130744825193e+00, 1.002007358379e-01, 1.190090575002e-01, 1.219677506045e-04, 1.152503597500e+01, 9.052490000000e-01,            8000000
 2.174524547371e+00, 1.124677794683e+00, 1.130733582073e+00, 9.964123408442e-02, 1.155669311717e-01, 1.201909580479e-04, 1.159600162000e+01, 9.060898750000e-01,            8000000
 2.173728034951e+00, 1.124690561524e+00, 1.130844500805e+00, 9.972322958462e-02, 1.228124888643e-01, 1.239014168928e-04, 1.202507269100e+01, 9.004788750000e-01,            8000000
 2.175114670300e+00, 1.124667923072e+00, 1.130701279519e+00, 9.966640630583e-02, 1.219303694924e-01, 1.234556446120e-04, 1.194888749100e+01, 9.003342500000e-01,            8000000
 2.174716414090e+00, 1.124674306493e+00, 1.130756738884e+00, 9.920366040483e-02, 1.159837643979e-01, 1.204075186595e-04, 1.121469627900e+01, 9.030373750000e-01,            8000000
 2.175395411271e+00, 1.124686386444e+00, 1.130720202000e+00, 9.963153210358e-02, 1.240264665451e-01, 1.245122817964e-04, 1.184476544800e+01, 8.999527500000e-01,            8000000
 2.174869243915e+00, 1.124695095325e+00, 1.130760223492e+00, 9.997434358643e-02, 1.164765937555e-01, 1.206630607080e-04, 1.131071137600e+01, 9.042300000000e-01,            8000000
 2.174470987705e+00, 1.124701478746e+00, 1.130815682858e+00, 1.000693789929e-01, 1.204709668477e-01, 1.227145910475e-04, 1.185757560700e+01, 9.040587500000e-01,            8000000
 2.175164305380e+00, 1.124690159520e+00, 1.130744072215e+00, 1.004052259636e-01, 1.210461866904e-01, 1.230072084729e-04, 1.195567762200e+01, 9.029907500000e-01,            8000000
 2.174965177275e+00, 1.124693351230e+00, 1.130771801898e+00, 9.928907047711e-02, 1.141671601108e-01, 1.194608513859e-04, 1.137741327500e+01, 8.985386250000e-01,            8000000
 2.175304675865e+00, 1.124699391206e+00, 1.130753533455e+00, 1.000841179951e-01, 1.233276606932e-01, 1.241610147617e-04, 1.181256688300e+01, 9.088018750000e-01,            8000000
 2.175041592187e+00, 1.124703745646e+00, 1.130773544201e+00, 9.960867345031e-02, 1.202789775804e-01, 1.226167696425e-04, 1.155252971300e+01, 9.022467500000e-01,            8000000
 2.174842464082e+00, 1.124706937357e+00, 1.130801273884e+00, 1.003103755377e-01, 1.209607148315e-01, 1.229637725264e-04, 1.217527125000e+01, 9.033670000000e-01,            8000000
 2.175189122920e+00, 1.124701277743e+00, 1.130765468563e+00, 9.992487323509e-02, 1.253640874419e-01, 1.251819113540e-04, 1.138435636300e+01, 9.052376250000e-01,            8000000
 2.174958017028e+00, 1.124705050819e+00, 1.130789338777e+00, 1.002287083261e-01, 1.189034863798e-01, 1.219136407359e-04, 1.172684716700e+01, 9.048455000000e-01,            8000000
 2.175015793501e+00, 1.124704107550e+00, 1.130783371223e+00, 1.006504490115e-01, 1.198207196274e-01, 1.223829643105e-04, 1.188294185900e+01, 9.012671250000e-01,            8000000
 2.175089558867e+00, 1.124702873599e+00, 1.130779333404e+00, 1.005002776977e-01, 1.223738300631e-01, 1.236799448492e-04, 1.157555595500e+01, 9.036888750000e-01,            8000000
 2.175201531689e+00, 1.124706836855e+00, 1.130776166737e+00, 1.006409480445e-01, 1.246886082228e-01, 1.248442070256e-04, 1.143746700600e+01, 9.069611250000e-01,            8000000
 2.175127766323e+00, 1.124708070807e+00, 1.130780204556e+00, 1.007472613408e-01, 1.247658752994e-01, 1.248828827839e-04, 1.193271892900e+01, 9.050648750000e-01,            8000000
 2.175208921021e+00, 1.124706666808e+00, 1.130781372145e+00, 9.977963247069e-02, 1.222175604098e-01, 1.236009508508e-04, 1.167061108600e+01, 9.057982500000e-01,            8000000
 2.175140081875e+00, 1.124707787394e+00, 1.130788880236e+00, 9.985532927065e-02, 1.232953705992e-01, 1.241447595547e-04, 1.213503367900e+01, 9.024363750000e-01,            8000000
 2.175285736703e+00, 1.124715026514e+00, 1.130792078124e+00, 1.003189688489e-01, 1.242241598630e-01, 1.246114761283e-04, 1.176413543500e+01, 9.053426250000e-01,            8000000
 2.175236692244e+00, 1.124711988285e+00, 1.130788891944e+00, 9.983572737529e-02, 1.169684463990e-01, 1.209175578643e-04, 1.174599027200e+01, 9.085268750000e-01,            8000000
 2.175299620607e+00, 1.124712913313e+00, 1.130782539097e+00, 9.960135648672e-02, 1.172106819110e-01, 1.210427000644e-04, 1.182333535000e+01, 9.060025000000e-01,            8000000
 2.175291247853e+00, 1.124718198236e+00, 1.130790825156e+00, 9.922487626858e-02, 1.186450340331e-01, 1.217810710010e-04, 1.159781731900e+01, 9.050640000000e-01,            8000000
 2.175299847036e+00, 1.124717016726e+00, 1.130784594165e+00, 9.929379246647e-02, 1.234981057656e-01, 1.242467835427e-04, 1.207996417900e+01, 9.067271250000e-01,            8000000
 2.175284058338e+00, 1.124715759616e+00, 1.130785668609e+00, 1.000006487527e-01, 1.194143559587e-01, 1.221752613864e-04, 1.165047791400e+01, 9.057681250000e-01,            8000000
 2.175225316352e+00, 1.124712192126e+00, 1.130787878427e+00, 9.997411147147e-02, 1.185219917876e-01, 1.217179073656e-04, 1.165128050100e+01, 9.044768750000e-01,            8000000
 2.175256780533e+00, 1.124712654640e+00, 1.130784702004e+00, 1.000945023162e-01, 1.246987828779e-01, 1.248493005977e-04, 1.183669031700e+01, 9.010017500000e-01,            8000000
 2.175252594156e+00, 1.124715297102e+00, 1.130788845033e+00, 1.004918555125e-01, 1.183630455203e-01, 1.216362638774e-04, 1.172408264100e+01, 9.019495000000e-01,            8000000
