#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000022766230e+00, 1.000000000000e+00, 1.000212960020e+00, 1.518460459036e-01, 1.322947307845e-03, 1.916990775383e-05, 9.067101890000e-01, 9.050427777778e-01,            3600000
 4.000022766230e+00, 1.000000000000e+00, 1.000212960020e+00, 1.520121413999e-01, 1.494065085372e-03, 1.859699974167e-05, 1.201080428000e+00, 9.096398148148e-01,            4320000
 4.000022489086e+00, 1.000000000000e+00, 1.000210341221e+00, 1.518099185490e-01, 1.305862111563e-03, 1.738628471512e-05, 1.298393715000e+00, 9.006627314815e-01,            4320000
 4.000022486314e+00, 1.000000000000e+00, 1.000210315033e+00, 1.517819981355e-01, 1.271047163831e-03, 1.715295544553e-05, 1.343514159000e+00, 9.034046296296e-01,            4320000
 4.000022486287e+00, 1.000000000000e+00, 1.000210314771e+00, 1.519030468754e-01, 1.349879379142e-03, 1.767687977289e-05, 1.215898552000e+00, 9.083120370370e-01,            4320000
 4.000022486286e+00, 1.000000000000e+00, 1.000210314769e+00, 1.519477122112e-01, 1.381778286078e-03, 1.788452081383e-05, 1.168541315000e+00, 9.077990740741e-01,            4320000
 4.000022486286e+00, 1.000000000000e+00, 1.000210314769e+00, 1.517574957222e-01, 1.251704856124e-03, 1.702194156003e-05, 1.215326344000e+00, 9.002092592593e-01,            4320000
 4.000022486286e+00, 1.000000000000e+00, 1.000210314769e+00, 1.518387055343e-01, 1.317844038038e-03, 1.746586643389e-05, 1.215959845000e+00, 9.023506944444e-01,            4320000
 4.000022486286e+00, 1.000000000000e+00, 1.000210314769e+00, 1.519890503359e-01, 1.423974691230e-03, 1.815554381223e-05, 1.221236050000e+00, 9.077379629630e-01,            4320000
 4.000022486286e+00, 1.000000000000e+00, 1.000210314769e+00, 1.521319481511e-01, 1.571486876335e-03, 1.907275832864e-05, 1.181393436000e+00, 9.141368055556e-01,            4320000
