#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.604880561881e+00, 0.000000000000e+00, 1.424077669826e+00, 1.685791368359e-01, 4.613306153865e-02, 5.980267013886e-05, 5.032777241000e+00, 9.064967741255e-01,           12899448
 4.607088816427e+00, 0.000000000000e+00, 1.427557119979e+00, 1.687113416716e-01, 4.458635517153e-02, 5.879161935637e-05, 5.071379617000e+00, 9.055968906576e-01,           12899448
 4.609260310494e+00, 0.000000000000e+00, 1.430906473002e+00, 1.687861094425e-01, 4.693418207330e-02, 6.031968484899e-05, 5.473962318000e+00, 9.058559715113e-01,           12899448
 4.611407160023e+00, 0.000000000000e+00, 1.434319835365e+00, 1.687271416551e-01, 4.760569150473e-02, 6.074966339439e-05, 5.549318925000e+00, 9.147214671512e-01,           12899448
 4.613510453262e+00, 0.000000000000e+00, 1.437667090581e+00, 1.689053012730e-01, 4.816479252678e-02, 6.110535673498e-05, 5.120399412000e+00, 9.062648262158e-01,           12899448
 4.615603819067e+00, 0.000000000000e+00, 1.441064775702e+00, 1.691045620179e-01, 4.911792840328e-02, 6.170700353731e-05, 4.882683828000e+00, 9.033815245428e-01,           12899448
 4.617724419238e+00, 0.000000000000e+00, 1.444741023711e+00, 1.692338566397e-01, 4.615216286393e-02, 5.981504946074e-05, 5.502282103000e+00, 9.010594871967e-01,           12899448
 4.619828801064e+00, 0.000000000000e+00, 1.448410738923e+00, 1.693404816332e-01, 4.623881834685e-02, 5.987117761281e-05, 5.871136685000e+00, 9.079916442936e-01,           12899448
 4.622043256476e+00, 0.000000000000e+00, 1.452234593589e+00, 1.693944172292e-01, 4.672212847720e-02, 6.018326522866e-05, 5.355760972000e+00, 8.953430410356e-01,           12899448
 4.624237465348e+00, 0.000000000000e+00, 1.456033997729e+00, 1.697193155696e-01, 4.228132734545e-02, 5.725174698284e-05, 5.427508589000e+00, 9.087263268940e-01,           12899448
 4.624237465348e+00, 0.000000000000e+00, 1.456033997729e+00, 1.696574358272e-01, 4.764277788173e-02, 5.547819440899e-05, 5.844435333000e+00, 9.002194538010e-01,           15479340
 4.626548987891e+00, 0.000000000000e+00, 1.460022452691e+00, 1.696976259301e-01, 4.973947031765e-02, 5.668581019729e-05, 5.502444146000e+00, 9.093865113112e-01,           15479340
 4.628961303424e+00, 0.000000000000e+00, 1.464201082675e+00, 1.699426567451e-01, 4.366824425768e-02, 5.311371093699e-05, 6.213060438000e+00, 9.021502208751e-01,           15479340
 4.631396534255e+00, 0.000000000000e+00, 1.468208116371e+00, 1.700600790367e-01, 4.445994943378e-02, 5.359302394309e-05, 6.967622922000e+00, 9.080818691236e-01,           15479340
 4.633891193509e+00, 0.000000000000e+00, 1.472122010956e+00, 1.702647852792e-01, 4.090401527568e-02, 5.140516425539e-05, 6.405548996000e+00, 9.079916197977e-01,           15479340
 4.636424008312e+00, 0.000000000000e+00, 1.475732543975e+00, 1.701804930977e-01, 4.856954207577e-02, 5.601518629363e-05, 5.657664367000e+00, 9.145940976812e-01,           15479340
 4.639076946814e+00, 0.000000000000e+00, 1.479483929388e+00, 1.704406484417e-01, 4.136434040749e-02, 5.169360642909e-05, 5.689969401000e+00, 9.069734885337e-01,           15479340
 4.641725636595e+00, 0.000000000000e+00, 1.482915911278e+00, 1.704934062984e-01, 4.890781976816e-02, 5.620991541851e-05, 5.491968701000e+00, 9.034963376992e-01,           15479340
 4.644426300209e+00, 0.000000000000e+00, 1.486718726445e+00, 1.707119809998e-01, 4.382509665352e-02, 5.320901526279e-05, 5.926349373000e+00, 8.987198420604e-01,           15479340
 4.645825440738e+00, 0.000000000000e+00, 1.488567126743e+00, 1.706376005609e-01, 4.321427791860e-02, 5.283690990411e-05, 5.841489627000e+00, 9.076140197192e-01,           15479340
 4.647226224147e+00, 0.000000000000e+00, 1.490280108177e+00, 1.707670328542e-01, 4.605619004557e-02, 5.454661245738e-05, 5.624528561000e+00, 9.031959372945e-01,           15479340
 4.648689469192e+00, 0.000000000000e+00, 1.492033253062e+00, 1.708670248969e-01, 4.484722400413e-02, 5.382593258979e-05, 5.604049484000e+00, 9.114824663067e-01,           15479340
 4.650191308397e+00, 0.000000000000e+00, 1.493808057134e+00, 1.708580980546e-01, 4.861072989351e-02, 5.603893218733e-05, 5.988851419000e+00, 8.952479240071e-01,           15479340
 4.651722071572e+00, 0.000000000000e+00, 1.495699624548e+00, 1.709779983062e-01, 4.186632148677e-02, 5.200632698607e-05, 6.403460357000e+00, 9.065081586166e-01,           15479340
 4.653243562859e+00, 0.000000000000e+00, 1.497459953668e+00, 1.710518248548e-01, 4.616154405753e-02, 5.460896479045e-05, 6.033772094000e+00, 9.025367360624e-01,           15479340
 4.654770531505e+00, 0.000000000000e+00, 1.499329186829e+00, 1.711778098351e-01, 4.109668409196e-02, 5.152608804057e-05, 6.037414609000e+00, 9.104486366990e-01,           15479340
 4.656273901766e+00, 0.000000000000e+00, 1.501106782851e+00, 1.711770255639e-01, 4.850836429297e-02, 5.597989705110e-05, 5.825323897000e+00, 9.035632656173e-01,           15479340
 4.657868103183e+00, 0.000000000000e+00, 1.503198305181e+00, 1.710835561328e-01, 5.583782756720e-02, 6.006037463673e-05, 7.000340905000e+00, 9.036292245018e-01,           15479340
 4.659622713235e+00, 0.000000000000e+00, 1.505873295880e+00, 1.713119825099e-01, 4.718242883156e-02, 5.520951436284e-05, 5.923882156000e+00, 9.127119760920e-01,           15479340
 4.661423782742e+00, 0.000000000000e+00, 1.508571406913e+00, 1.713798733311e-01, 4.332338998363e-02, 5.290357201325e-05, 5.706011168000e+00, 9.001234548760e-01,           15479340
 4.663204723893e+00, 0.000000000000e+00, 1.511109798324e+00, 1.715124369337e-01, 4.582209377028e-02, 5.440780998520e-05, 5.957235515000e+00, 8.909662815081e-01,           15479340
 4.665043932025e+00, 0.000000000000e+00, 1.513663883747e+00, 1.715024576659e-01, 4.282953159157e-02, 5.260117465034e-05, 5.860550789000e+00, 9.009674185075e-01,           15479340
 4.666848102184e+00, 0.000000000000e+00, 1.516045850674e+00, 1.715313307949e-01, 4.929683405328e-02, 5.643302033932e-05, 6.885704166000e+00, 8.998715061495e-01,           15479340
 4.668668186574e+00, 0.000000000000e+00, 1.518581957578e+00, 1.718107527632e-01, 4.170031054882e-02, 5.190311521026e-05, 6.632823854000e+00, 9.020967948246e-01,           15479340
 4.670447802721e+00, 0.000000000000e+00, 1.520979558127e+00, 1.717703478352e-01, 4.709208195714e-02, 5.515663029896e-05, 5.883287031000e+00, 9.086251093393e-01,           15479340
 4.672250123336e+00, 0.000000000000e+00, 1.523422036934e+00, 1.718114487622e-01, 4.324329104969e-02, 5.285464370708e-05, 5.790249759000e+00, 9.065418809846e-01,           15479340
 4.674013903091e+00, 0.000000000000e+00, 1.525714384510e+00, 1.718995731235e-01, 4.720073859406e-02, 5.522022571311e-05, 6.273966385000e+00, 9.028851359296e-01,           15479340
 4.675837846113e+00, 0.000000000000e+00, 1.528186423469e+00, 1.720433732196e-01, 4.598587533839e-02, 5.450495796859e-05, 6.815173684000e+00, 9.141330315117e-01,           15479340
 4.677693945250e+00, 0.000000000000e+00, 1.530714648142e+00, 1.722338175478e-01, 4.073486510869e-02, 5.129876638724e-05, 6.373208199000e+00, 9.115431924100e-01,           15479340
 4.679525659919e+00, 0.000000000000e+00, 1.533080719634e+00, 1.722803645276e-01, 4.211935899715e-02, 5.216325177689e-05, 5.797907821000e+00, 9.097885956378e-01,           15479340
 4.681366593870e+00, 0.000000000000e+00, 1.535343232076e+00, 1.722355501137e-01, 4.196542867756e-02, 5.206784605555e-05, 5.936160860000e+00, 9.091640212050e-01,           15479340
 4.681366593870e+00, 0.000000000000e+00, 1.535343232076e+00, 1.721854587045e-01, 4.288611517536e-02, 4.804979188922e-05, 7.298354098000e+00, 9.151060381127e-01,           18575208
 4.681366593870e+00, 0.000000000000e+00, 1.535343232076e+00, 1.721752132599e-01, 4.426431183757e-02, 4.456248573444e-05, 8.754076550000e+00, 9.077234582585e-01,           22290248
 4.681366593870e+00, 0.000000000000e+00, 1.535343232076e+00, 1.722015062647e-01, 4.609797381417e-02, 4.151383531804e-05, 1.104390616500e+01, 9.114907730945e-01,           26748296
 4.681366593870e+00, 0.000000000000e+00, 1.535343232076e+00, 1.722916617459e-01, 4.224268800540e-02, 3.627747772534e-05, 1.212605491800e+01, 9.008621296633e-01,           32097956
 4.681366593870e+00, 0.000000000000e+00, 1.535343232076e+00, 1.722935168221e-01, 4.308532990947e-02, 3.344532304717e-05, 1.570857064600e+01, 9.086505194983e-01,           38517548
 4.683203716448e+00, 0.000000000000e+00, 1.537552459360e+00, 1.722626747576e-01, 4.401426423006e-02, 3.380394659624e-05, 1.596063254400e+01, 9.016504113917e-01,           38517548
 4.685011583612e+00, 0.000000000000e+00, 1.539662228555e+00, 1.723437039087e-01, 4.457348838913e-02, 3.401801714990e-05, 1.412566065500e+01, 9.053476093546e-01,           38517548
 4.686809285072e+00, 0.000000000000e+00, 1.541750609324e+00, 1.724661376654e-01, 4.487132754448e-02, 3.413148177751e-05, 1.686479018100e+01, 9.114314857218e-01,           38517548
 4.688618821305e+00, 0.000000000000e+00, 1.543917240208e+00, 1.724544756186e-01, 4.665235068103e-02, 3.480226018581e-05, 1.775254177500e+01, 9.059265662498e-01,           38517548
 4.690464528812e+00, 0.000000000000e+00, 1.546183346356e+00, 1.725673482970e-01, 4.487018117943e-02, 3.413104578208e-05, 1.763736648500e+01, 8.968304005229e-01,           38517548
 4.692292831832e+00, 0.000000000000e+00, 1.548466198734e+00, 1.726848090995e-01, 4.145949911606e-02, 3.280822307778e-05, 1.491557412500e+01, 9.089469298513e-01,           38517548
 4.694068957928e+00, 0.000000000000e+00, 1.550631955991e+00, 1.727940961845e-01, 4.126224792606e-02, 3.273008445046e-05, 1.553206170400e+01, 9.088520380373e-01,           38517548
 4.695812588856e+00, 0.000000000000e+00, 1.552699447844e+00, 1.728299743660e-01, 4.515540172939e-02, 3.423935217016e-05, 1.586985009300e+01, 8.971102210348e-01,           38517548
 4.696677959917e+00, 0.000000000000e+00, 1.553786862608e+00, 1.727638286468e-01, 4.562398953395e-02, 3.441654840144e-05, 1.527460779700e+01, 9.042245108645e-01,           38517548
 4.697535946049e+00, 0.000000000000e+00, 1.554898023532e+00, 1.728115875645e-01, 4.490207048708e-02, 3.414317212161e-05, 1.584065155300e+01, 9.068895299358e-01,           38517548
 4.697535946049e+00, 0.000000000000e+00, 1.554898023532e+00, 1.728214773979e-01, 4.299092119304e-02, 3.049779520837e-05, 1.839999595900e+01, 9.034193204067e-01,           46221056
 4.697535946049e+00, 0.000000000000e+00, 1.554898023532e+00, 1.728645697095e-01, 4.227226427266e-02, 2.760687174449e-05, 2.247527009600e+01, 8.955510500734e-01,           55465268
 4.697535946049e+00, 0.000000000000e+00, 1.554898023532e+00, 1.728950877895e-01, 4.395086021888e-02, 2.569700530184e-05, 2.697724731800e+01, 9.013958735737e-01,           66558320
 4.697535946049e+00, 0.000000000000e+00, 1.554898023532e+00, 1.728440903972e-01, 4.583607680677e-02, 2.395586850376e-05, 3.241901758900e+01, 9.068263617030e-01,           79869984
 4.697535946049e+00, 0.000000000000e+00, 1.554898023532e+00, 1.728034714204e-01, 4.451311693406e-02, 2.155071001021e-05, 4.152346567200e+01, 9.113191355367e-01,           95843980
 4.698392908145e+00, 0.000000000000e+00, 1.556003856912e+00, 1.729081630658e-01, 4.215695441359e-02, 2.097259615191e-05, 3.980339227200e+01, 9.021204983349e-01,           95843980
 4.699239422356e+00, 0.000000000000e+00, 1.557066737607e+00, 1.729260503282e-01, 4.399646744365e-02, 2.142527889412e-05, 4.408759127700e+01, 9.004402884772e-01,           95843980
 4.700095468751e+00, 0.000000000000e+00, 1.558150075638e+00, 1.729401585984e-01, 4.295217094812e-02, 2.116947753858e-05, 4.099412899500e+01, 9.037070872892e-01,           95843980
 4.700926065735e+00, 0.000000000000e+00, 1.559212949220e+00, 1.729708320515e-01, 4.387195556776e-02, 2.139494018826e-05, 4.147042958300e+01, 8.985941005371e-01,           95843980
 4.701757275212e+00, 0.000000000000e+00, 1.560274588416e+00, 1.730589028785e-01, 4.222934449956e-02, 2.099059504283e-05, 3.644888970600e+01, 9.098143774914e-01,           95843980
 4.702593390058e+00, 0.000000000000e+00, 1.561305439893e+00, 1.730821129607e-01, 4.242626656601e-02, 2.103947934118e-05, 3.951912695700e+01, 9.103914403388e-01,           95843980
 4.703418870638e+00, 0.000000000000e+00, 1.562327842504e+00, 1.730725898815e-01, 4.300149486881e-02, 2.118162898536e-05, 3.828751808700e+01, 8.995265430338e-01,           95843980
 4.704242290933e+00, 0.000000000000e+00, 1.563340829529e+00, 1.731030310748e-01, 4.302245864991e-02, 2.118679151434e-05, 4.402075654100e+01, 9.063907613186e-01,           95843980
