#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.726438227372e+00, 0.000000000000e+00, 1.184861566984e+00, 1.354190182278e-01, 1.977597079141e-02, 5.147011795181e-05, 2.724651514000e+00, 9.034439568330e-01,            7464960
 3.709916353475e+00, 0.000000000000e+00, 1.180853582471e+00, 1.351941718978e-01, 1.774246534376e-02, 4.875209019087e-05, 2.902134021000e+00, 9.021351755401e-01,            7464960
 3.693668602975e+00, 0.000000000000e+00, 1.176531701898e+00, 1.349128307785e-01, 1.498301209956e-02, 4.480080551383e-05, 2.930615955000e+00, 8.997097104338e-01,            7464960
 3.685678321650e+00, 0.000000000000e+00, 1.174219983861e+00, 1.347966818503e-01, 1.401573687150e-02, 4.333055236181e-05, 2.650505161000e+00, 9.089053390775e-01,            7464960
 3.677808752064e+00, 0.000000000000e+00, 1.171778132904e+00, 1.345523500914e-01, 1.502229779513e-02, 4.485950127533e-05, 2.852546869000e+00, 9.131873446073e-01,            7464960
 3.670060528681e+00, 0.000000000000e+00, 1.169222330466e+00, 1.343830358111e-01, 1.374062893485e-02, 4.290318789366e-05, 2.678259130000e+00, 9.090033972051e-01,            7464960
 3.662418359988e+00, 0.000000000000e+00, 1.166556830346e+00, 1.342317547663e-01, 1.249311966682e-02, 4.090926789295e-05, 2.793146760000e+00, 9.091338734568e-01,            7464960
 3.654862718472e+00, 0.000000000000e+00, 1.163783863551e+00, 1.340614895313e-01, 1.137329503798e-02, 3.903277339061e-05, 3.326862094000e+00, 9.106011284722e-01,            7464960
 3.647396217008e+00, 0.000000000000e+00, 1.160911753175e+00, 1.338793510332e-01, 1.059791904475e-02, 3.767875605754e-05, 3.484369280000e+00, 9.009996034808e-01,            7464960
 3.640011319277e+00, 0.000000000000e+00, 1.157957448390e+00, 1.336929108814e-01, 8.851975994835e-03, 3.443549825569e-05, 3.158215179000e+00, 9.060796039095e-01,            7464960
 3.632694738834e+00, 0.000000000000e+00, 1.154922922761e+00, 1.335436675458e-01, 7.786395729180e-03, 3.229642813275e-05, 3.009543565000e+00, 9.051613136574e-01,            7464960
 3.625443286866e+00, 0.000000000000e+00, 1.151821098349e+00, 1.334499415999e-01, 6.395275797495e-03, 2.926953996833e-05, 3.182769745000e+00, 9.048774541324e-01,            7464960
 3.618247714399e+00, 0.000000000000e+00, 1.148666345194e+00, 1.333194828585e-01, 5.120236393618e-03, 2.618974462150e-05, 2.864751222000e+00, 9.048532075189e-01,            7464960
 3.611111632445e+00, 0.000000000000e+00, 1.145476446370e+00, 1.331470913920e-01, 4.459018376779e-03, 2.444026376588e-05, 2.747855956000e+00, 9.002486282579e-01,            7464960
 3.604033827625e+00, 0.000000000000e+00, 1.142267120922e+00, 1.329997139984e-01, 3.490644296031e-03, 2.162415049940e-05, 2.733463165000e+00, 9.106115772891e-01,            7464960
 3.597012781159e+00, 0.000000000000e+00, 1.139048922551e+00, 1.328973401739e-01, 2.729551466316e-03, 1.912193780258e-05, 2.702197356000e+00, 9.017275377229e-01,            7464960
 3.590057397697e+00, 0.000000000000e+00, 1.135842180421e+00, 1.328101870914e-01, 2.154877895138e-03, 1.699016476759e-05, 2.902283841000e+00, 9.070790734311e-01,            7464960
 3.583172267392e+00, 0.000000000000e+00, 1.132666285010e+00, 1.326222269645e-01, 1.754018738370e-03, 1.532863107443e-05, 2.687164766000e+00, 9.105373638975e-01,            7464960
 3.576375603545e+00, 0.000000000000e+00, 1.129541104915e+00, 1.325756844865e-01, 1.572777952500e-03, 1.451509771321e-05, 2.822427639000e+00, 9.040017629029e-01,            7464960
 3.569678345413e+00, 0.000000000000e+00, 1.126488463888e+00, 1.324615032691e-01, 1.600250707698e-03, 1.464132130908e-05, 2.788345858000e+00, 9.013239186814e-01,            7464960
 3.563097973226e+00, 0.000000000000e+00, 1.123531107899e+00, 1.324227362173e-01, 1.826583052396e-03, 1.564249300446e-05, 2.667770326000e+00, 9.020369834534e-01,            7464960
 3.556636569473e+00, 0.000000000000e+00, 1.120691734423e+00, 1.324002224002e-01, 2.302472647821e-03, 1.756238515826e-05, 2.741964383000e+00, 9.064504029492e-01,            7464960
 3.550336841358e+00, 0.000000000000e+00, 1.117998590588e+00, 1.323017799783e-01, 2.849671646601e-03, 1.953816028852e-05, 2.703235956000e+00, 9.061634623628e-01,            7464960
 3.544210245404e+00, 0.000000000000e+00, 1.115468818373e+00, 1.323211503220e-01, 3.642756391073e-03, 2.209028514900e-05, 3.206892672000e+00, 9.025302211934e-01,            7464960
 3.538280037971e+00, 0.000000000000e+00, 1.113127444159e+00, 1.322896861109e-01, 4.623849670409e-03, 2.488789182791e-05, 3.832817804000e+00, 9.058143647119e-01,            7464960
 3.538280037971e+00, 0.000000000000e+00, 1.113127444159e+00, 1.322562869614e-01, 4.700813015045e-03, 2.290773353762e-05, 5.305615180000e+00, 9.060645781536e-01,            8957952
 3.538280037971e+00, 0.000000000000e+00, 1.113127444159e+00, 1.322902361458e-01, 4.658211008500e-03, 2.081683206497e-05, 5.061420636000e+00, 8.983648602638e-01,           10749540
 3.538280037971e+00, 0.000000000000e+00, 1.113127444159e+00, 1.323304993332e-01, 4.623844812981e-03, 1.893285295068e-05, 5.334762995000e+00, 9.035912234384e-01,           12899448
 3.538280037971e+00, 0.000000000000e+00, 1.113127444159e+00, 1.323009049261e-01, 5.121986946914e-03, 1.819043203279e-05, 7.798040188000e+00, 9.066862669855e-01,           15479340
 3.538280037971e+00, 0.000000000000e+00, 1.113127444159e+00, 1.323045238640e-01, 4.952122996321e-03, 1.632784498564e-05, 7.603404054000e+00, 9.081644200162e-01,           18575208
 3.532572922727e+00, 0.000000000000e+00, 1.111009208942e+00, 1.323127546620e-01, 5.933132745681e-03, 1.787208370453e-05, 6.981672789000e+00, 9.009432357366e-01,           18575208
 3.527127880243e+00, 0.000000000000e+00, 1.109131913140e+00, 1.322658853332e-01, 6.538849512709e-03, 1.876220290925e-05, 7.499050569000e+00, 9.104234525934e-01,           18575208
 3.521931359847e+00, 0.000000000000e+00, 1.107494187637e+00, 1.322815372572e-01, 8.158369619739e-03, 2.095727662615e-05, 8.998086032000e+00, 9.072469605724e-01,           18575208
 3.517017159387e+00, 0.000000000000e+00, 1.106127748437e+00, 1.323761112118e-01, 9.383090441498e-03, 2.247533162117e-05, 7.775305850000e+00, 9.006328219851e-01,           18575208
 3.512422592014e+00, 0.000000000000e+00, 1.105049438683e+00, 1.323452865274e-01, 1.003938164708e-02, 2.324805579956e-05, 9.373292755000e+00, 9.030811391183e-01,           18575208
 3.508142131613e+00, 0.000000000000e+00, 1.104252393382e+00, 1.322898819705e-01, 1.091728352831e-02, 2.424322833356e-05, 7.460708668000e+00, 9.063923268046e-01,           18575208
 3.504182020138e+00, 0.000000000000e+00, 1.103736995366e+00, 1.323603759478e-01, 1.180031836178e-02, 2.520461217925e-05, 7.756241039000e+00, 9.015355305846e-01,           18575208
 3.500563151391e+00, 0.000000000000e+00, 1.103508044179e+00, 1.323572389935e-01, 1.160393064969e-02, 2.499399735431e-05, 7.749366868000e+00, 9.018025531666e-01,           18575208
 3.498911436100e+00, 0.000000000000e+00, 1.103521715725e+00, 1.323453157680e-01, 1.188455945029e-02, 2.529441856979e-05, 8.700993129000e+00, 9.063415063777e-01,           18575208
 3.497409008931e+00, 0.000000000000e+00, 1.103656628121e+00, 1.323497644423e-01, 1.131661140934e-02, 2.468262578339e-05, 9.387902171000e+00, 9.031656603791e-01,           18575208
 3.497409008931e+00, 0.000000000000e+00, 1.103656628121e+00, 1.323075789719e-01, 1.150029435539e-02, 2.271417816709e-05, 9.742764168000e+00, 9.102778488602e-01,           22290248
 3.497409008931e+00, 0.000000000000e+00, 1.103656628121e+00, 1.323237371328e-01, 1.135311407119e-02, 2.060200273473e-05, 1.110918225300e+01, 8.996027260952e-01,           26748296
 3.497409008931e+00, 0.000000000000e+00, 1.103656628121e+00, 1.323534958548e-01, 1.132257422171e-02, 1.878165676010e-05, 1.297972936900e+01, 9.054822992467e-01,           32097956
 3.497409008931e+00, 0.000000000000e+00, 1.103656628121e+00, 1.323303858620e-01, 1.174400137088e-02, 1.746138670297e-05, 1.430259996100e+01, 9.117310894245e-01,           38517548
 3.497409008931e+00, 0.000000000000e+00, 1.103656628121e+00, 1.323247366695e-01, 1.124842531134e-02, 1.560004793234e-05, 1.690750558200e+01, 8.870785210965e-01,           46221056
 3.496042703469e+00, 0.000000000000e+00, 1.103892637060e+00, 1.323005304681e-01, 1.115344927450e-02, 1.553404884821e-05, 1.732905530000e+01, 9.061534855456e-01,           46221056
 3.494798589039e+00, 0.000000000000e+00, 1.104219167678e+00, 1.322833001490e-01, 1.063566412266e-02, 1.516918944315e-05, 1.827936259400e+01, 8.942757820159e-01,           46221056
 3.493664113462e+00, 0.000000000000e+00, 1.104620161939e+00, 1.322969040520e-01, 1.090032333879e-02, 1.535676571356e-05, 1.794444385500e+01, 9.142497955910e-01,           46221056
