#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.108280643202e+00, 0.000000000000e+00, 1.088094575692e+00, 1.575034029999e-01, 1.049863408443e-02, 2.170245924836e-05, 9.084304366000e+00, 8.987512386583e-01,           22290248
 4.108280643202e+00, 0.000000000000e+00, 1.088094575692e+00, 1.575075884570e-01, 1.064060130619e-02, 1.994504521482e-05, 1.095800926000e+01, 9.109201199209e-01,           26748296
 4.108280643202e+00, 0.000000000000e+00, 1.088094575692e+00, 1.575521344735e-01, 1.111043467366e-02, 1.860487842339e-05, 1.415505815900e+01, 9.046372921690e-01,           32097956
 4.108280643202e+00, 0.000000000000e+00, 1.088094575692e+00, 1.575133020639e-01, 1.065600130596e-02, 1.663289386566e-05, 1.447633500900e+01, 9.004158831710e-01,           38517548
 4.110032967739e+00, 0.000000000000e+00, 1.088908217256e+00, 1.575797622827e-01, 9.878779750743e-03, 1.601483008433e-05, 1.423266180400e+01, 9.084259984566e-01,           38517548
 4.111774846511e+00, 0.000000000000e+00, 1.089697359274e+00, 1.575532476154e-01, 1.181104688467e-02, 1.751115856056e-05, 1.463885517600e+01, 9.028644554425e-01,           38517548
 4.113508097510e+00, 0.000000000000e+00, 1.090471779306e+00, 1.575642328706e-01, 1.057328965798e-02, 1.656821603585e-05, 1.469731700000e+01, 9.124278367875e-01,           38517548
 4.115231887450e+00, 0.000000000000e+00, 1.091223451696e+00, 1.575790424993e-01, 1.041807974377e-02, 1.644616043103e-05, 1.543414057200e+01, 9.094705613140e-01,           38517548
 4.116946179332e+00, 0.000000000000e+00, 1.091952857860e+00, 1.575234747732e-01, 1.168141977583e-02, 1.741480031944e-05, 1.568316672600e+01, 8.977452303039e-01,           38517548
 4.118651806642e+00, 0.000000000000e+00, 1.092663743376e+00, 1.575451451231e-01, 1.263043126482e-02, 1.810838726202e-05, 1.589671297200e+01, 9.063804373009e-01,           38517548
 4.120351482480e+00, 0.000000000000e+00, 1.093367242774e+00, 1.574890288150e-01, 1.324381065379e-02, 1.854287903940e-05, 1.474247845500e+01, 8.969772946087e-01,           38517548
 4.122044635013e+00, 0.000000000000e+00, 1.094064019814e+00, 1.575398371095e-01, 1.127589568892e-02, 1.710985025399e-05, 1.443931304700e+01, 9.003579615193e-01,           38517548
 4.122886686742e+00, 0.000000000000e+00, 1.094401403214e+00, 1.575407199905e-01, 1.183863892717e-02, 1.753160072711e-05, 1.460221987000e+01, 9.114073668448e-01,           38517548
 4.123724581100e+00, 0.000000000000e+00, 1.094729719997e+00, 1.575322286356e-01, 1.320768436318e-02, 1.851757125962e-05, 1.559695300800e+01, 9.129112008895e-01,           38517548
 4.123724581100e+00, 0.000000000000e+00, 1.094729719997e+00, 1.575220608452e-01, 1.310146003862e-02, 1.683603874519e-05, 1.689619929500e+01, 9.063649908821e-01,           46221056
 4.123724581100e+00, 0.000000000000e+00, 1.094729719997e+00, 1.575533678079e-01, 1.302104175541e-02, 1.532188886422e-05, 2.104117409900e+01, 9.004995522603e-01,           55465268
 4.124560309896e+00, 0.000000000000e+00, 1.095056583429e+00, 1.575464743973e-01, 1.293748938731e-02, 1.527265162281e-05, 2.310921805800e+01, 9.031248888944e-01,           55465268
 4.125394193960e+00, 0.000000000000e+00, 1.095380325851e+00, 1.575329131790e-01, 1.252972895537e-02, 1.503004498047e-05, 2.370381617400e+01, 9.072882330615e-01,           55465268
 4.126225576988e+00, 0.000000000000e+00, 1.095697620817e+00, 1.575390878424e-01, 1.333055259174e-02, 1.550292044527e-05, 2.130215100600e+01, 9.122781305231e-01,           55465268
 4.127054987771e+00, 0.000000000000e+00, 1.096012840582e+00, 1.575289589408e-01, 1.381407328389e-02, 1.578157413974e-05, 2.300644038500e+01, 9.074080197359e-01,           55465268
 4.127882602197e+00, 0.000000000000e+00, 1.096327328112e+00, 1.575244135379e-01, 1.341840949159e-02, 1.555392364666e-05, 2.204857964400e+01, 9.037470440060e-01,           55465268
 4.128708215975e+00, 0.000000000000e+00, 1.096638466253e+00, 1.575589159293e-01, 1.351603985705e-02, 1.561040512066e-05, 2.130886193600e+01, 9.039592128177e-01,           55465268
 4.129533149689e+00, 0.000000000000e+00, 1.096950375289e+00, 1.575511093060e-01, 1.383327811135e-02, 1.579254038902e-05, 2.350792783500e+01, 9.087962578672e-01,           55465268
 4.130357998341e+00, 0.000000000000e+00, 1.097263684942e+00, 1.575313086334e-01, 1.371921488830e-02, 1.572729639136e-05, 2.026708443200e+01, 9.059367206159e-01,           55465268
 4.131181651116e+00, 0.000000000000e+00, 1.097573665665e+00, 1.575366971948e-01, 1.413264113903e-02, 1.596250725949e-05, 2.215414463400e+01, 9.123425492148e-01,           55465268
 4.132004561811e+00, 0.000000000000e+00, 1.097882488823e+00, 1.575407832377e-01, 1.437175553525e-02, 1.609697808228e-05, 2.031017264400e+01, 9.055791274641e-01,           55465268
 4.132004561811e+00, 0.000000000000e+00, 1.097882488823e+00, 1.575988660738e-01, 1.298413559879e-02, 1.396707114956e-05, 2.608955661100e+01, 9.012693379280e-01,           66558320
 4.132004561811e+00, 0.000000000000e+00, 1.097882488823e+00, 1.575823697658e-01, 1.359081853194e-02, 1.304460726016e-05, 3.216188671300e+01, 9.026090201796e-01,           79869984
 4.132004561811e+00, 0.000000000000e+00, 1.097882488823e+00, 1.575618894613e-01, 1.380433092829e-02, 1.200121624163e-05, 3.783568183100e+01, 9.018056220119e-01,           95843980
 4.132004561811e+00, 0.000000000000e+00, 1.097882488823e+00, 1.575561530480e-01, 1.424725170217e-02, 1.112993186052e-05, 4.635833163500e+01, 9.029522859269e-01,          115012776
 4.132004561811e+00, 0.000000000000e+00, 1.097882488823e+00, 1.575439452932e-01, 1.376042009005e-02, 9.985094491750e-06, 5.547139051900e+01, 9.077499157847e-01,          138015332
 4.132825915555e+00, 0.000000000000e+00, 1.098189463923e+00, 1.575493994218e-01, 1.347305397325e-02, 9.880282393324e-06, 5.062459858800e+01, 9.030550678239e-01,          138015332
 4.133645990464e+00, 0.000000000000e+00, 1.098492209568e+00, 1.575395141545e-01, 1.448520245854e-02, 1.024468519343e-05, 5.187614465600e+01, 9.103462939900e-01,          138015332
 4.134466025920e+00, 0.000000000000e+00, 1.098795470896e+00, 1.575446436773e-01, 1.457925400548e-02, 1.027789044262e-05, 5.653009533700e+01, 9.080007792178e-01,          138015332
 4.135285598241e+00, 0.000000000000e+00, 1.099099526131e+00, 1.575649470896e-01, 1.393547335624e-02, 1.004840649164e-05, 5.916096870500e+01, 9.120594804641e-01,          138015332
 4.136104656109e+00, 0.000000000000e+00, 1.099401341318e+00, 1.575630888525e-01, 1.410872400876e-02, 1.011067619236e-05, 5.509879516800e+01, 9.034206069221e-01,          138015332
 4.136923389149e+00, 0.000000000000e+00, 1.099702262537e+00, 1.575524120724e-01, 1.487237267945e-02, 1.038069575481e-05, 5.567814192200e+01, 8.916083105897e-01,          138015332
 4.137742018371e+00, 0.000000000000e+00, 1.100005186268e+00, 1.575666103048e-01, 1.392331018527e-02, 1.004402030526e-05, 5.426486758400e+01, 9.008725639264e-01,          138015332
 4.138559781144e+00, 0.000000000000e+00, 1.100304828841e+00, 1.575888408899e-01, 1.439965491410e-02, 1.021438856885e-05, 5.763065542500e+01, 9.027380160923e-01,          138015332
 4.138968618897e+00, 0.000000000000e+00, 1.100455226065e+00, 1.575724375031e-01, 1.449371907565e-02, 1.024769644718e-05, 5.419396250000e+01, 9.022091690509e-01,          138015332
 4.139377044785e+00, 0.000000000000e+00, 1.100605604944e+00, 1.575608162514e-01, 1.437060193790e-02, 1.020407900841e-05, 5.702648364100e+01, 8.968194490160e-01,          138015332
 4.139377044785e+00, 0.000000000000e+00, 1.100605604944e+00, 1.575688590486e-01, 1.466742377330e-02, 9.410715252461e-06, 6.537833023600e+01, 9.041472240801e-01,          165618396
 4.139377044785e+00, 0.000000000000e+00, 1.100605604944e+00, 1.575619830272e-01, 1.469643002629e-02, 8.599258702673e-06, 7.651994345200e+01, 9.068207982290e-01,          198742076
 4.139377044785e+00, 0.000000000000e+00, 1.100605604944e+00, 1.575834347101e-01, 1.463820911613e-02, 7.834448657044e-06, 9.924634663400e+01, 9.031121878016e-01,          238490492
 4.139377044785e+00, 0.000000000000e+00, 1.100605604944e+00, 1.575577086871e-01, 1.470965890296e-02, 7.169273442939e-06, 1.133828129270e+02, 8.959334430204e-01,          286188588
 4.139377044785e+00, 0.000000000000e+00, 1.100605604944e+00, 1.575825604301e-01, 1.406236897156e-02, 6.399005212355e-06, 1.359767661400e+02, 9.007939950832e-01,          343426308
