#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.826146108529e+00, 1.116123791258e+00, 9.627757508595e-01, 7.073491178691e-01, 5.593877611118e-01, 2.413908831111e-04, 2.158649581000e+01, 9.038765625000e-01,            9600000
 4.827815987570e+00, 1.105019136649e+00, 9.693099163407e-01, 7.082249013551e-01, 5.748777049014e-01, 2.447102250838e-04, 2.140822530000e+01, 9.129489583333e-01,            9600000
 4.825718801864e+00, 1.119104419635e+00, 9.691365036876e-01, 7.082273385366e-01, 4.857922130776e-01, 2.249518960332e-04, 2.166895880400e+01, 8.996492708333e-01,            9600000
 4.861949424419e+00, 1.117967175566e+00, 9.444765417281e-01, 7.085345544495e-01, 4.618042382343e-01, 2.193276274194e-04, 2.208538856400e+01, 9.005470833333e-01,            9600000
 4.890514485322e+00, 1.119874436908e+00, 9.247138896298e-01, 7.139689151220e-01, 4.178899738038e-01, 2.086389359745e-04, 2.142481783400e+01, 9.047115625000e-01,            9600000
 4.864491495763e+00, 1.117224960061e+00, 9.535031640389e-01, 7.094878210529e-01, 4.546132716310e-01, 2.176133018182e-04, 2.152889984800e+01, 9.009555208333e-01,            9600000
 4.853151634542e+00, 1.123246171729e+00, 9.506054793712e-01, 7.092500784931e-01, 4.874056577246e-01, 2.253251487954e-04, 2.150444025400e+01, 9.033540625000e-01,            9600000
 4.851935770945e+00, 1.120672511742e+00, 9.531554412614e-01, 7.085523068456e-01, 5.043814518255e-01, 2.292154762776e-04, 2.144147276000e+01, 9.059038541667e-01,            9600000
 4.843834113141e+00, 1.118535797600e+00, 9.568065227078e-01, 7.091980141340e-01, 4.559015853493e-01, 2.179214272941e-04, 2.188145511200e+01, 9.058554166667e-01,            9600000
 4.863220460091e+00, 1.117596067814e+00, 9.489898528835e-01, 7.079361060075e-01, 5.611176172407e-01, 2.417638347560e-04, 2.148609135700e+01, 9.043957291667e-01,            9600000
 4.855118802287e+00, 1.115459353672e+00, 9.526409343300e-01, 7.090226024395e-01, 4.956674577412e-01, 2.272268180652e-04, 2.154483492700e+01, 9.062139583333e-01,            9600000
 4.844047766474e+00, 1.117045483412e+00, 9.536261462938e-01, 7.075490455493e-01, 5.361185562391e-01, 2.363169120938e-04, 2.179368429800e+01, 9.063922916667e-01,            9600000
 4.848840939878e+00, 1.117183129512e+00, 9.524670729412e-01, 7.087260034904e-01, 5.141509616106e-01, 2.314247001390e-04, 2.149887682500e+01, 9.063952083333e-01,            9600000
 4.852891768780e+00, 1.118251486583e+00, 9.506415322179e-01, 7.090141543116e-01, 4.631775039846e-01, 2.196534922669e-04, 2.168365594500e+01, 9.108864583333e-01,            9600000
 4.862584942255e+00, 1.117781621690e+00, 9.467331973058e-01, 7.088600398240e-01, 5.013394133442e-01, 2.285232057291e-04, 2.145304255100e+01, 9.023977083333e-01,            9600000
 4.858534113353e+00, 1.116713264619e+00, 9.485587380290e-01, 7.101316420650e-01, 4.285006948114e-01, 2.112711268556e-04, 2.147317789200e+01, 8.999707291667e-01,            9600000
 4.852998595446e+00, 1.117506329489e+00, 9.490513440109e-01, 7.100795137175e-01, 4.422890716269e-01, 2.146433746811e-04, 2.184252207600e+01, 9.046482291667e-01,            9600000
 4.855395182148e+00, 1.117575152539e+00, 9.484718073346e-01, 7.093463788489e-01, 4.666594537808e-01, 2.204775720313e-04, 2.154300224600e+01, 9.060026041667e-01,            9600000
 4.855712941066e+00, 1.117482375601e+00, 9.496001351235e-01, 7.098301698756e-01, 4.255004427423e-01, 2.105301944749e-04, 2.174191330400e+01, 9.026053125000e-01,            9600000
 4.860241768886e+00, 1.117340220093e+00, 9.465176398785e-01, 7.094900203004e-01, 4.717526775814e-01, 2.216774772383e-04, 2.256476123800e+01, 9.125051041667e-01,            9600000
 4.860559527804e+00, 1.117247443155e+00, 9.476459676674e-01, 7.092113844002e-01, 4.783148182354e-01, 2.232139337785e-04, 2.174858966300e+01, 9.010031250000e-01,            9600000
 4.855766354400e+00, 1.117109797054e+00, 9.488050410200e-01, 7.088716358926e-01, 5.310541415342e-01, 2.351980861809e-04, 2.166431318200e+01, 9.070112500000e-01,            9600000
 4.859361234453e+00, 1.117213031629e+00, 9.479357360055e-01, 7.079781863861e-01, 5.605550023066e-01, 2.416425998735e-04, 2.163978656500e+01, 9.040065625000e-01,            9600000
 4.857977354976e+00, 1.117411297847e+00, 9.480588875010e-01, 7.100106463706e-01, 4.122232287398e-01, 2.072194963327e-04, 2.171423102000e+01, 9.103431250000e-01,            9600000
 4.858136234435e+00, 1.117364909378e+00, 9.486230513954e-01, 7.093571575310e-01, 4.470833695537e-01, 2.158035781180e-04, 2.198093771400e+01, 8.993342708333e-01,            9600000
 4.857123527210e+00, 1.117097820110e+00, 9.490794365762e-01, 7.095584259321e-01, 4.595251554038e-01, 2.187857483656e-04, 2.166424480500e+01, 9.029925000000e-01,            9600000
 4.857427493109e+00, 1.117741235107e+00, 9.484419461037e-01, 7.092018315629e-01, 4.607792458964e-01, 2.190840891398e-04, 2.146614732100e+01, 9.019131250000e-01,            9600000
 4.857351501634e+00, 1.117580381358e+00, 9.486013187218e-01, 7.101876841356e-01, 4.101040689735e-01, 2.066861723759e-04, 2.209900608400e+01, 9.110130208333e-01,            9600000
 4.855891630683e+00, 1.117617793826e+00, 9.488838428354e-01, 7.091739738448e-01, 4.788411736908e-01, 2.233367164756e-04, 2.165166838900e+01, 9.116912500000e-01,            9600000
 4.857575083497e+00, 1.117428130490e+00, 9.486882492554e-01, 7.095704859937e-01, 4.520104378321e-01, 2.169894481479e-04, 2.213119034600e+01, 9.006441666667e-01,            9600000
 4.856845148021e+00, 1.117446836724e+00, 9.488295113122e-01, 7.101324322143e-01, 4.327408314038e-01, 2.123138477299e-04, 2.164709888100e+01, 9.014702083333e-01,            9600000
 4.858056794706e+00, 1.117388103612e+00, 9.483409694482e-01, 7.101718248353e-01, 4.366947524652e-01, 2.132815901927e-04, 2.160798196500e+01, 9.016064583333e-01,            9600000
 4.857664428305e+00, 1.117495839602e+00, 9.483301031114e-01, 7.079811909794e-01, 5.296173723073e-01, 2.348797059816e-04, 2.194839795400e+01, 8.967933333333e-01,            9600000
 4.857588436830e+00, 1.117334985853e+00, 9.484894757296e-01, 7.088979443750e-01, 4.731451198665e-01, 2.220043918171e-04, 2.166776330200e+01, 9.037848958333e-01,            9600000
 4.857607434699e+00, 1.117375199290e+00, 9.484496325750e-01, 7.079239620510e-01, 5.262390578523e-01, 2.341293841582e-04, 2.166110099000e+01, 9.062997916667e-01,            9600000
 4.857411251499e+00, 1.117429067285e+00, 9.484441994066e-01, 7.098069147779e-01, 5.000840431521e-01, 2.282369116255e-04, 2.207376296000e+01, 9.062777083333e-01,            9600000
 4.858017074841e+00, 1.117399700730e+00, 9.481999284746e-01, 7.094199079651e-01, 4.368615744519e-01, 2.133223242078e-04, 2.167761600300e+01, 9.015021875000e-01,            9600000
 4.857820891641e+00, 1.117453568725e+00, 9.481944953062e-01, 7.096551752156e-01, 4.240344371991e-01, 2.101672045656e-04, 2.208734241000e+01, 8.962251041667e-01,            9600000
 4.858465629473e+00, 1.117413977582e+00, 9.478580081146e-01, 7.097950472122e-01, 4.534525782065e-01, 2.173353251618e-04, 2.174958530200e+01, 9.146305208333e-01,            9600000
 4.858202034979e+00, 1.117417750008e+00, 9.480045559376e-01, 7.095166611674e-01, 4.994605604262e-01, 2.280945893945e-04, 2.171886824000e+01, 8.972930208333e-01,            9600000
 4.857694303237e+00, 1.117420182566e+00, 9.482515434538e-01, 7.085501050174e-01, 5.198614531761e-01, 2.327063271719e-04, 2.185861080100e+01, 9.073194791667e-01,            9600000
 4.857997214908e+00, 1.117405499288e+00, 9.481294079878e-01, 7.094759509210e-01, 4.446223650133e-01, 2.152088048591e-04, 2.179415155900e+01, 9.036758333333e-01,            9600000
 4.857899123308e+00, 1.117432433286e+00, 9.481266914036e-01, 7.082443356958e-01, 5.553915972057e-01, 2.405271115188e-04, 2.171165486700e+01, 9.070891666667e-01,            9600000
 4.857880125440e+00, 1.117392219848e+00, 9.481665345581e-01, 7.098878293601e-01, 4.641437782639e-01, 2.198824918811e-04, 2.219134863400e+01, 9.041428125000e-01,            9600000
 4.858208826979e+00, 1.117385828756e+00, 9.479850099108e-01, 7.089587364263e-01, 4.781647716313e-01, 2.231789201028e-04, 2.153066208000e+01, 9.036373958333e-01,            9600000
 4.858242139136e+00, 1.117409530746e+00, 9.479490023749e-01, 7.081596405991e-01, 5.807779777879e-01, 2.459628143024e-04, 2.193854104300e+01, 9.065989583333e-01,            9600000
 4.857970628864e+00, 1.117396547573e+00, 9.481121515123e-01, 7.096260805502e-01, 4.567465522391e-01, 2.181232813302e-04, 2.201819637100e+01, 9.021235416667e-01,            9600000
 4.857754638853e+00, 1.117423067716e+00, 9.482152880899e-01, 7.102458080183e-01, 4.130632058214e-01, 2.074305119144e-04, 2.170258142700e+01, 9.043398958333e-01,            9600000
 4.857848843628e+00, 1.117430028994e+00, 9.481569042068e-01, 7.092920884893e-01, 4.639316652359e-01, 2.198322431509e-04, 2.173671630900e+01, 9.020325000000e-01,            9600000
 4.857940182555e+00, 1.117404917928e+00, 9.481233396860e-01, 7.083354900239e-01, 6.110290513296e-01, 2.522872559475e-04, 2.186910830000e+01, 9.030411458333e-01,            9600000
 4.857865996915e+00, 1.117417182781e+00, 9.481370877955e-01, 7.099976371542e-01, 4.178721692489e-01, 2.086344913082e-04, 2.162419578200e+01, 9.000923958333e-01,            9600000
 4.857987284942e+00, 1.117408398568e+00, 9.480941477444e-01, 7.098203875365e-01, 5.056665336139e-01, 2.295072923710e-04, 2.198907061400e+01, 9.095436458333e-01,            9600000
 4.857973991920e+00, 1.117403922710e+00, 9.480855195067e-01, 7.084855881373e-01, 4.714885981131e-01, 2.216154228315e-04, 2.166084408400e+01, 8.993336458333e-01,            9600000
 4.857890944265e+00, 1.117413203658e+00, 9.480935154577e-01, 7.093268145284e-01, 4.851516200332e-01, 2.248035299696e-04, 2.166484757300e+01, 9.054096875000e-01,            9600000
 4.857915029434e+00, 1.117412002385e+00, 9.480936735294e-01, 7.091922712993e-01, 4.610673943002e-01, 2.191525805756e-04, 2.169027757800e+01, 9.097891666667e-01,            9600000
 4.857963199773e+00, 1.117409599840e+00, 9.480939896727e-01, 7.101948192744e-01, 4.769574042031e-01, 2.228969783057e-04, 2.159206917700e+01, 9.037028125000e-01,            9600000
 4.857927072019e+00, 1.117411401749e+00, 9.480937525652e-01, 7.094761008406e-01, 3.630526265441e-01, 1.944684599920e-04, 2.182296541600e+01, 9.066477083333e-01,            9600000
 4.857872957353e+00, 1.117422665542e+00, 9.481076324011e-01, 7.091784847357e-01, 5.044410709255e-01, 2.292290227874e-04, 2.147675070300e+01, 9.030582291667e-01,            9600000
 4.857948733278e+00, 1.117408608418e+00, 9.480910477303e-01, 7.083136659158e-01, 4.697606299907e-01, 2.212089486376e-04, 2.166988547600e+01, 9.141819791667e-01,            9600000
 4.857898215995e+00, 1.117417979834e+00, 9.481021041775e-01, 7.102268442237e-01, 4.671393510496e-01, 2.205909088509e-04, 2.165287373800e+01, 8.974680208333e-01,            9600000
 4.857936103957e+00, 1.117410951272e+00, 9.480938118421e-01, 7.098779269890e-01, 4.017391889898e-01, 2.045674269928e-04, 2.158504753100e+01, 9.067622916667e-01,            9600000
 4.858027690387e+00, 1.117405251130e+00, 9.480272134767e-01, 7.087994614545e-01, 5.324965589702e-01, 2.355172850544e-04, 2.184637046000e+01, 9.011090625000e-01,            9600000
 4.857906420283e+00, 1.117414199869e+00, 9.481096192158e-01, 7.093417860711e-01, 4.443010201682e-01, 2.151310211650e-04, 2.161003831100e+01, 9.052780208333e-01,            9600000
 4.857896534467e+00, 1.117414292265e+00, 9.481154201803e-01, 7.096018958889e-01, 4.233288319491e-01, 2.099922696864e-04, 2.160252423800e+01, 9.009714583333e-01,            9600000
 4.857952213498e+00, 1.117411349798e+00, 9.480763200331e-01, 7.095567915108e-01, 4.243915735302e-01, 2.102556909481e-04, 2.160719808300e+01, 8.998367708333e-01,            9600000
 4.857931587988e+00, 1.117411176510e+00, 9.480937822037e-01, 7.099393058356e-01, 4.422750218930e-01, 2.146399654783e-04, 2.161381008200e+01, 9.136697916667e-01,            9600000
