#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.278461426817e+00, 1.000000000000e+00, 8.930263382645e-01, 1.301286403477e-01, 5.226891764577e-02, 1.319961080812e-04, 8.583285140000e-01, 9.133070000000e-01,            3000000
 4.278461426817e+00, 1.000000000000e+00, 8.930263382645e-01, 1.301516242996e-01, 4.099543198901e-02, 1.067127920961e-04, 9.419802570000e-01, 9.054994444444e-01,            3600000
 4.278461426817e+00, 1.000000000000e+00, 8.930263382645e-01, 1.296934485808e-01, 4.680917848546e-02, 1.040935059586e-04, 1.109698239000e+00, 9.116145833333e-01,            4320000
 4.258232695182e+00, 1.000000000000e+00, 8.844785140656e-01, 1.304230769350e-01, 5.223538298579e-02, 1.099614652472e-04, 1.179131076000e+00, 9.038467592593e-01,            4320000
 4.238039014436e+00, 1.000000000000e+00, 8.806893922678e-01, 1.299655147203e-01, 5.250687339595e-02, 1.102468541123e-04, 1.188876583000e+00, 8.987375000000e-01,            4320000
 4.217871485462e+00, 1.000000000000e+00, 8.803825692581e-01, 1.295575426568e-01, 6.090805455146e-02, 1.187395751286e-04, 1.161233072000e+00, 9.039011574074e-01,            4320000
 4.197769605446e+00, 1.000000000000e+00, 8.836135408521e-01, 1.290573529819e-01, 6.089216055404e-02, 1.187240815322e-04, 1.097241119000e+00, 9.086594907407e-01,            4320000
 4.177762174102e+00, 1.000000000000e+00, 8.898214373429e-01, 1.283638796805e-01, 4.869344286598e-02, 1.061679343919e-04, 1.209100877000e+00, 9.050090277778e-01,            4320000
 4.157831926313e+00, 1.000000000000e+00, 8.977184526506e-01, 1.278299950255e-01, 4.444586243702e-02, 1.014317212840e-04, 1.182043455000e+00, 9.085861111111e-01,            4320000
 4.137994026831e+00, 1.000000000000e+00, 9.067882656671e-01, 1.273231030375e-01, 3.812613190176e-02, 9.394409771655e-05, 1.143134323000e+00, 9.088458333333e-01,            4320000
 4.118259663963e+00, 1.000000000000e+00, 9.165344970131e-01, 1.269159556268e-01, 2.541275031344e-02, 7.669798622568e-05, 1.390852148000e+00, 9.026664351852e-01,            4320000
 4.098605534992e+00, 1.000000000000e+00, 9.257171507324e-01, 1.266655633092e-01, 2.471661505178e-02, 7.564019215597e-05, 1.219589497000e+00, 9.055155092593e-01,            4320000
 4.079068909068e+00, 1.000000000000e+00, 9.343522114838e-01, 1.263767488120e-01, 1.923598508915e-02, 6.672911153456e-05, 1.530813767000e+00, 9.065777777778e-01,            4320000
 4.059654780657e+00, 1.000000000000e+00, 9.418727582772e-01, 1.261720984426e-01, 1.637720195574e-02, 6.157125117485e-05, 1.188014214000e+00, 9.042539351852e-01,            4320000
 4.040368617684e+00, 1.000000000000e+00, 9.478760687323e-01, 1.259247802118e-01, 1.543480231451e-02, 5.977349668655e-05, 1.235056952000e+00, 9.068912037037e-01,            4320000
 4.021234623217e+00, 1.000000000000e+00, 9.523198250229e-01, 1.261978262399e-01, 1.227151489864e-02, 5.329754636715e-05, 1.306912511000e+00, 8.975462962963e-01,            4320000
 4.002263200427e+00, 1.000000000000e+00, 9.549038775813e-01, 1.253983792894e-01, 1.382579376889e-02, 5.657221247467e-05, 1.240988963000e+00, 9.086055555556e-01,            4320000
 3.983469404311e+00, 1.000000000000e+00, 9.560386823187e-01, 1.252402315672e-01, 1.182006296050e-02, 5.230798873310e-05, 1.197325831000e+00, 9.012136574074e-01,            4320000
 3.964837030557e+00, 1.000000000000e+00, 9.554507257900e-01, 1.248999760486e-01, 1.487766029650e-02, 5.868477525228e-05, 1.229939851000e+00, 9.087671296296e-01,            4320000
 3.946402703363e+00, 1.000000000000e+00, 9.538708390477e-01, 1.243974449333e-01, 1.657458498002e-02, 6.194117762938e-05, 1.264970051000e+00, 9.128636574074e-01,            4320000
 3.928183275769e+00, 1.000000000000e+00, 9.516975161026e-01, 1.240986320323e-01, 1.681371763023e-02, 6.238641091020e-05, 1.208561215000e+00, 9.078803240741e-01,            4320000
 3.910160521106e+00, 1.000000000000e+00, 9.489571552970e-01, 1.237927632097e-01, 1.796382260574e-02, 6.448482201143e-05, 1.269541759000e+00, 9.088754629630e-01,            4320000
 3.892334891314e+00, 1.000000000000e+00, 9.459146927052e-01, 1.234911318820e-01, 1.422050101124e-02, 5.737405895953e-05, 1.301101083000e+00, 8.956557870370e-01,            4320000
 3.874680199536e+00, 1.000000000000e+00, 9.419103112660e-01, 1.228680828701e-01, 2.216367787461e-02, 7.162737597800e-05, 1.250115051000e+00, 9.092981481481e-01,            4320000
 3.857215686647e+00, 1.000000000000e+00, 9.382163095653e-01, 1.227759039134e-01, 2.371920805239e-02, 7.409829565876e-05, 1.441713241000e+00, 9.062807870370e-01,            4320000
 3.839966388537e+00, 1.000000000000e+00, 9.350806015176e-01, 1.222543048966e-01, 2.480071378560e-02, 7.576876644692e-05, 1.273465134000e+00, 9.065409722222e-01,            4320000
 3.822916583037e+00, 1.000000000000e+00, 9.326089837921e-01, 1.218546052127e-01, 2.439231493869e-02, 7.514232628001e-05, 1.377599405000e+00, 9.045557870370e-01,            4320000
 3.806075348592e+00, 1.000000000000e+00, 9.306549564669e-01, 1.214747683929e-01, 2.471791679207e-02, 7.564218398595e-05, 1.241629119000e+00, 8.988486111111e-01,            4320000
 3.789432041910e+00, 1.000000000000e+00, 9.290784042446e-01, 1.213922737340e-01, 2.806489007591e-02, 8.060088295042e-05, 1.246202925000e+00, 9.000421296296e-01,            4320000
 3.773005027304e+00, 1.000000000000e+00, 9.282596557821e-01, 1.208999396012e-01, 2.568413129161e-02, 7.710642490706e-05, 1.131339535000e+00, 9.017120370370e-01,            4320000
 3.756794801515e+00, 1.000000000000e+00, 9.279738554397e-01, 1.210267581594e-01, 3.095997725053e-02, 8.465613622524e-05, 1.222372850000e+00, 9.056745370370e-01,            4320000
 3.748813395103e+00, 1.000000000000e+00, 9.285105852962e-01, 1.208632201910e-01, 3.396289514545e-02, 8.866668643673e-05, 1.269033181000e+00, 9.054930555556e-01,            4320000
 3.740958796283e+00, 1.000000000000e+00, 9.297619070960e-01, 1.205240031357e-01, 2.972132666402e-02, 8.294538400527e-05, 1.183406531000e+00, 9.062511574074e-01,            4320000
 3.733209416120e+00, 1.000000000000e+00, 9.314091235285e-01, 1.205888981210e-01, 2.861302070114e-02, 8.138417795592e-05, 1.150048513000e+00, 9.055479166667e-01,            4320000
 3.725570132845e+00, 1.000000000000e+00, 9.334326591481e-01, 1.203599498429e-01, 2.414481180261e-02, 7.476012845200e-05, 1.242578873000e+00, 8.993275462963e-01,            4320000
 3.718033175271e+00, 1.000000000000e+00, 9.353991978563e-01, 1.204355311116e-01, 2.820622899487e-02, 8.080358701654e-05, 1.136891815000e+00, 9.093650462963e-01,            4320000
 3.710593979498e+00, 1.000000000000e+00, 9.376914315056e-01, 1.205857411052e-01, 2.716507311243e-02, 7.929824316225e-05, 1.251215823000e+00, 9.050555555556e-01,            4320000
 3.703260936904e+00, 1.000000000000e+00, 9.402129692411e-01, 1.201277142663e-01, 2.334219280173e-02, 7.350704300114e-05, 1.198644992000e+00, 9.032930555556e-01,            4320000
 3.696019267841e+00, 1.000000000000e+00, 9.426018404652e-01, 1.204628333379e-01, 2.607465606826e-02, 7.769041135045e-05, 1.242902423000e+00, 9.107745370370e-01,            4320000
 3.688870774931e+00, 1.000000000000e+00, 9.452166737987e-01, 1.202031119071e-01, 2.099347341236e-02, 6.971083364109e-05, 1.181814485000e+00, 8.982152777778e-01,            4320000
 3.681817465666e+00, 1.000000000000e+00, 9.474592482809e-01, 1.202968598323e-01, 2.343902575079e-02, 7.365935382065e-05, 1.194172096000e+00, 9.084421296296e-01,            4320000
 3.674863141388e+00, 1.000000000000e+00, 9.496863725813e-01, 1.201415078697e-01, 2.305483221300e-02, 7.305317731606e-05, 1.201775804000e+00, 9.086104166667e-01,            4320000
 3.667996027705e+00, 1.000000000000e+00, 9.517580166531e-01, 1.200821952884e-01, 2.008643107776e-02, 6.818824549404e-05, 1.268887157000e+00, 9.047141203704e-01,            4320000
 3.667996027705e+00, 1.000000000000e+00, 9.517580166531e-01, 1.201209800387e-01, 1.945056447656e-02, 6.125388069805e-05, 1.388473840000e+00, 9.033479938272e-01,            5184000
 3.667996027705e+00, 1.000000000000e+00, 9.517580166531e-01, 1.198850967824e-01, 1.623536233125e-02, 5.108670274930e-05, 1.562150461000e+00, 8.963599537037e-01,            6220800
 3.661215789943e+00, 1.000000000000e+00, 9.530610990037e-01, 1.200165483983e-01, 1.961445757196e-02, 5.615197444592e-05, 1.652539827000e+00, 9.088126929012e-01,            6220800
 3.654517949473e+00, 1.000000000000e+00, 9.540981571876e-01, 1.197962228177e-01, 1.665032297761e-02, 5.173544769896e-05, 1.714054612000e+00, 9.017791923868e-01,            6220800
 3.647902095420e+00, 1.000000000000e+00, 9.545586860058e-01, 1.198002303226e-01, 1.761465061028e-02, 5.321252867203e-05, 1.703293403000e+00, 9.023474472737e-01,            6220800
 3.641379603036e+00, 1.000000000000e+00, 9.545699201389e-01, 1.199138174119e-01, 1.906071420112e-02, 5.535367573719e-05, 1.596584381000e+00, 9.032208076132e-01,            6220800
 3.634950668919e+00, 1.000000000000e+00, 9.543526838152e-01, 1.196305035146e-01, 1.838963260927e-02, 5.437051003361e-05, 1.706781272000e+00, 9.030733989198e-01,            6220800
 3.628609258993e+00, 1.000000000000e+00, 9.538461011204e-01, 1.194454339559e-01, 1.737219525544e-02, 5.284504006944e-05, 1.831050634000e+00, 9.009413580247e-01,            6220800
 3.622346870489e+00, 1.000000000000e+00, 9.529647133350e-01, 1.196601899044e-01, 2.215101836674e-02, 5.967243074961e-05, 1.962759129000e+00, 9.095748135288e-01,            6220800
 3.616162790427e+00, 1.000000000000e+00, 9.523021060739e-01, 1.191987601873e-01, 1.840252102282e-02, 5.438955954090e-05, 1.679045427000e+00, 9.018438143004e-01,            6220800
 3.610050903098e+00, 1.000000000000e+00, 9.513527433443e-01, 1.194432161379e-01, 2.290230222735e-02, 6.067593134914e-05, 2.388762354000e+00, 9.082110018004e-01,            6220800
 3.604023434592e+00, 1.000000000000e+00, 9.506924610802e-01, 1.191652567085e-01, 2.170525837948e-02, 5.906896490556e-05, 1.799599827000e+00, 9.060876414609e-01,            6220800
 3.598070796582e+00, 1.000000000000e+00, 9.501470449712e-01, 1.189486103092e-01, 2.029040376284e-02, 5.711132356878e-05, 1.876551533000e+00, 9.037773276749e-01,            6220800
 3.592190165118e+00, 1.000000000000e+00, 9.495352898641e-01, 1.189767184628e-01, 2.224027187201e-02, 5.979252950297e-05, 1.706979708000e+00, 9.057699974280e-01,            6220800
 3.586373454532e+00, 1.000000000000e+00, 9.490801914667e-01, 1.186924636741e-01, 2.087325915373e-02, 5.792579635628e-05, 1.740687639000e+00, 9.030242091049e-01,            6220800
 3.580618606047e+00, 1.000000000000e+00, 9.485802224534e-01, 1.186732575039e-01, 2.162174937077e-02, 5.895522416165e-05, 1.691481606000e+00, 9.040432098765e-01,            6220800
 3.574935083603e+00, 1.000000000000e+00, 9.481239567106e-01, 1.189625587690e-01, 2.672119894895e-02, 6.553976061895e-05, 1.859207371000e+00, 9.130127957819e-01,            6220800
 3.569320012027e+00, 1.000000000000e+00, 9.483521158832e-01, 1.183756826553e-01, 2.131136055095e-02, 5.853053163806e-05, 1.730512746000e+00, 9.006645447531e-01,            6220800
 3.563769740249e+00, 1.000000000000e+00, 9.484776036590e-01, 1.185681481397e-01, 2.417484346763e-02, 6.233883988863e-05, 1.848964946000e+00, 9.059006880144e-01,            6220800
 3.558283458450e+00, 1.000000000000e+00, 9.488411721983e-01, 1.183837301517e-01, 2.245358503519e-02, 6.007858932102e-05, 1.733686060000e+00, 9.040660365226e-01,            6220800
 3.552862755791e+00, 1.000000000000e+00, 9.492722752628e-01, 1.184425202087e-01, 2.340559105553e-02, 6.133899935606e-05, 2.091444437000e+00, 9.065893454218e-01,            6220800
 3.547523907845e+00, 1.000000000000e+00, 9.499109502416e-01, 1.180830391350e-01, 1.946801905838e-02, 5.594197075953e-05, 1.913905625000e+00, 9.011593364198e-01,            6220800
 3.542249785120e+00, 1.000000000000e+00, 9.502651479734e-01, 1.183850339369e-01, 2.422032805029e-02, 6.239745709656e-05, 1.847314674000e+00, 9.089642811214e-01,            6220800
 3.537047232516e+00, 1.000000000000e+00, 9.509454511574e-01, 1.183449774584e-01, 2.243301134818e-02, 6.005105872047e-05, 1.667889425000e+00, 9.070516653807e-01,            6220800
 3.531920552583e+00, 1.000000000000e+00, 9.517365745605e-01, 1.180663909579e-01, 2.083878989710e-02, 5.787794843498e-05, 1.624498499000e+00, 9.017444701646e-01,            6220800
 3.526866754093e+00, 1.000000000000e+00, 9.523579050653e-01, 1.184988618003e-01, 2.611701995420e-02, 6.479458177193e-05, 1.808220529000e+00, 9.117208397634e-01,            6220800
 3.521890072173e+00, 1.000000000000e+00, 9.535060566945e-01, 1.183728366070e-01, 2.472497918749e-02, 6.304415787058e-05, 1.672681140000e+00, 9.121629050926e-01,            6220800
 3.516983420124e+00, 1.000000000000e+00, 9.550455188057e-01, 1.182386575244e-01, 2.175273236457e-02, 5.913352777367e-05, 1.800715232000e+00, 9.058392811214e-01,            6220800
 3.512154776773e+00, 1.000000000000e+00, 9.565580827524e-01, 1.179857889717e-01, 2.013727336314e-02, 5.689540763967e-05, 1.990631438000e+00, 9.035874807099e-01,            6220800
 3.507405463132e+00, 1.000000000000e+00, 9.577640169983e-01, 1.181557205059e-01, 2.074660797303e-02, 5.774979286466e-05, 1.779974237000e+00, 9.067246977881e-01,            6220800
 3.505075632451e+00, 1.000000000000e+00, 9.582944513248e-01, 1.182179512940e-01, 1.986498051591e-02, 5.650943332892e-05, 1.893573101000e+00, 9.076594650206e-01,            6220800
 3.502785402474e+00, 1.000000000000e+00, 9.587326798814e-01, 1.180685319321e-01, 2.033650993697e-02, 5.717617418736e-05, 1.970402647000e+00, 9.095944251543e-01,            6220800
 3.502785402474e+00, 1.000000000000e+00, 9.587326798814e-01, 1.181724757138e-01, 2.073959279642e-02, 5.270919337154e-05, 1.996737392000e+00, 9.051520704733e-01,            7464960
 3.502785402474e+00, 1.000000000000e+00, 9.587326798814e-01, 1.177958308341e-01, 1.666510435986e-02, 4.313200563883e-05, 2.552101396000e+00, 8.961368625329e-01,            8957952
 3.500536602513e+00, 1.000000000000e+00, 9.588279808937e-01, 1.176837061785e-01, 1.555803092022e-02, 4.167474485549e-05, 2.447721285000e+00, 8.922396547782e-01,            8957952
 3.498333664178e+00, 1.000000000000e+00, 9.585201235284e-01, 1.178850944998e-01, 1.775430553193e-02, 4.451921308083e-05, 2.698965292000e+00, 9.012632574946e-01,            8957952
 3.496162803642e+00, 1.000000000000e+00, 9.580325276558e-01, 1.178420828004e-01, 1.928126499516e-02, 4.639416858011e-05, 2.556747009000e+00, 9.020782875372e-01,            8957952
 3.494026512539e+00, 1.000000000000e+00, 9.574730173643e-01, 1.177580891282e-01, 1.917347926866e-02, 4.626431098590e-05, 2.513374792000e+00, 9.038886343664e-01,            8957952
 3.491912579359e+00, 1.000000000000e+00, 9.568257101876e-01, 1.177204279563e-01, 1.849761924243e-02, 4.544159349353e-05, 2.580409374000e+00, 9.017347938457e-01,            8957952
 3.489823631535e+00, 1.000000000000e+00, 9.560710413890e-01, 1.176804946611e-01, 1.981947103047e-02, 4.703722195233e-05, 2.482743852000e+00, 9.010521601366e-01,            8957952
 3.487760057219e+00, 1.000000000000e+00, 9.552847364286e-01, 1.175914864214e-01, 2.061646772861e-02, 4.797365015856e-05, 2.664362032000e+00, 9.038263433428e-01,            8957952
 3.485714941533e+00, 1.000000000000e+00, 9.545166860146e-01, 1.173736749928e-01, 1.862481697402e-02, 4.559756397236e-05, 2.408780938000e+00, 8.959785674226e-01,            8957952
 3.483697293359e+00, 1.000000000000e+00, 9.536267267362e-01, 1.175159409563e-01, 2.180732946378e-02, 4.933974231192e-05, 2.583944496000e+00, 9.014194315844e-01,            8957952
 3.481698792552e+00, 1.000000000000e+00, 9.528427814774e-01, 1.173768371734e-01, 1.958318234465e-02, 4.675599121748e-05, 2.575798698000e+00, 8.952733839163e-01,            8957952
 3.481698792552e+00, 1.000000000000e+00, 9.528427814774e-01, 1.174033785911e-01, 2.158678423244e-02, 4.481248578660e-05, 2.855006240000e+00, 9.003571315610e-01,           10749540
 3.481698792552e+00, 1.000000000000e+00, 9.528427814774e-01, 1.180668601388e-01, 2.619555162501e-02, 4.506384153475e-05, 3.485722994000e+00, 9.109171183139e-01,           12899448
 3.479718939588e+00, 1.000000000000e+00, 9.525138533032e-01, 1.176979290979e-01, 2.398745980179e-02, 4.312276174248e-05, 3.940678626000e+00, 9.065660018940e-01,           12899448
 3.477757636911e+00, 1.000000000000e+00, 9.524054996177e-01, 1.176212362623e-01, 2.365662892460e-02, 4.282435847058e-05, 3.670659907000e+00, 9.062466083820e-01,           12899448
 3.475810275535e+00, 1.000000000000e+00, 9.524888140802e-01, 1.175577748475e-01, 2.389497069280e-02, 4.303954664164e-05, 3.827198162000e+00, 9.075986042193e-01,           12899448
 3.473873045317e+00, 1.000000000000e+00, 9.527477488421e-01, 1.175750746711e-01, 2.343819218946e-02, 4.262618764990e-05, 3.831199498000e+00, 9.055682847824e-01,           12899448
 3.471951160540e+00, 1.000000000000e+00, 9.531448089224e-01, 1.176822672598e-01, 2.395018691808e-02, 4.308924559359e-05, 3.586810523000e+00, 9.076365903409e-01,           12899448
 3.470045675452e+00, 1.000000000000e+00, 9.537140798314e-01, 1.171162509175e-01, 1.936441565518e-02, 3.874508651769e-05, 3.685399900000e+00, 8.980617620227e-01,           12899448
 3.468159775170e+00, 1.000000000000e+00, 9.540800802551e-01, 1.174136858308e-01, 2.180034284678e-02, 4.110986955809e-05, 4.030934579000e+00, 9.020406144511e-01,           12899448
 3.466295268047e+00, 1.000000000000e+00, 9.544497818581e-01, 1.175896420919e-01, 2.361348384064e-02, 4.278528900384e-05, 3.838387419000e+00, 9.068553165996e-01,           12899448
