#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.769012345679e+01, 1.097839506173e+00, 1.057021604938e+00, 7.885008095458e-02, 4.251705101133e-02, 5.545806398850e-05, 4.772285719000e+00, 9.056395399306e-01,           13824000
 1.782592592593e+01, 1.096296296296e+00, 1.043287037037e+00, 7.875057560815e-02, 3.283518293806e-02, 4.873633395379e-05, 4.862994479000e+00, 9.054304832176e-01,           13824000
 1.774074074074e+01, 1.112037037037e+00, 1.050462962963e+00, 7.895724038623e-02, 2.307154405830e-02, 4.085276611917e-05, 5.240171833000e+00, 9.046393952546e-01,           13824000
 1.757777777778e+01, 1.088888888889e+00, 1.048611111111e+00, 7.886918797700e-02, 3.433879203765e-02, 4.983972578789e-05, 5.222192980000e+00, 8.994766348380e-01,           13824000
 1.787654320988e+01, 1.110493827160e+00, 1.036728395062e+00, 7.871122444447e-02, 4.271629784003e-02, 5.558785812628e-05, 5.708934888000e+00, 9.040428964120e-01,           13824000
 1.765246913580e+01, 1.094290123457e+00, 1.045640432099e+00, 7.874609842622e-02, 2.989764893558e-02, 4.650521499124e-05, 5.691738376000e+00, 9.062586805556e-01,           13824000
 1.751275720165e+01, 1.101748971193e+00, 1.043621399177e+00, 7.878180269454e-02, 2.734801251313e-02, 4.447807905345e-05, 5.593666633000e+00, 9.012831307870e-01,           13824000
 1.759307270233e+01, 1.108727709191e+00, 1.039921982167e+00, 7.889890992075e-02, 2.275705166559e-02, 4.057337502022e-05, 5.539016913000e+00, 9.080419560185e-01,           13824000
 1.756337448560e+01, 1.115946502058e+00, 1.037062757202e+00, 7.877498843254e-02, 2.683066099537e-02, 4.405536699830e-05, 5.585759076000e+00, 9.052369791667e-01,           13824000
 1.778632830361e+01, 1.105921353452e+00, 1.039474737083e+00, 7.889790619657e-02, 2.663140708544e-02, 4.389147684230e-05, 5.636747369000e+00, 9.044141348380e-01,           13824000
 1.758114997714e+01, 1.102792066758e+00, 1.042584733653e+00, 7.884151192694e-02, 2.604884639782e-02, 4.340876047474e-05, 5.774089201000e+00, 8.990604745370e-01,           13824000
 1.771793552812e+01, 1.104878257888e+00, 1.040511402606e+00, 7.891921261033e-02, 2.440102353413e-02, 4.201333522431e-05, 5.500183477000e+00, 9.008467158565e-01,           13824000
 1.768373914037e+01, 1.104356710105e+00, 1.041029735368e+00, 7.883692313496e-02, 2.574940264081e-02, 4.315853721512e-05, 5.627885999000e+00, 9.025609809028e-01,           13824000
 1.761534636488e+01, 1.103313614540e+00, 1.042066400892e+00, 7.883311252842e-02, 3.110836569611e-02, 4.743749366865e-05, 5.474182219000e+00, 9.081221064815e-01,           13824000
 1.766664094650e+01, 1.104095936214e+00, 1.041288901749e+00, 7.874343765170e-02, 2.907258752457e-02, 4.585904228819e-05, 5.874646414000e+00, 9.024628182870e-01,           13824000
 1.763840592135e+01, 1.106542209648e+00, 1.040475858768e+00, 7.888564089520e-02, 2.294702992205e-02, 4.074237843586e-05, 5.568045123000e+00, 9.077294560185e-01,           13824000
 1.766690672154e+01, 1.110382373114e+00, 1.045192472565e+00, 7.892059445388e-02, 2.506186440874e-02, 4.257844782730e-05, 5.536289800000e+00, 9.060530960648e-01,           13824000
 1.760394375857e+01, 1.099734224966e+00, 1.037090620713e+00, 7.870075697762e-02, 3.101683962623e-02, 4.736765770133e-05, 5.549400719000e+00, 9.005954137731e-01,           13824000
 1.766164647157e+01, 1.117367303003e+00, 1.046636254954e+00, 7.890089202924e-02, 2.814669442907e-02, 4.512288265548e-05, 5.586680770000e+00, 9.016783130787e-01,           13824000
 1.761836943682e+01, 1.104142494475e+00, 1.039477029273e+00, 7.871386231575e-02, 3.043014926666e-02, 4.691753414886e-05, 5.559823219000e+00, 9.048871527778e-01,           13824000
 1.764722079332e+01, 1.112959033493e+00, 1.044249846393e+00, 7.895100049918e-02, 2.560060467060e-02, 4.303365650850e-05, 5.737891443000e+00, 9.027328559028e-01,           13824000
 1.764000795420e+01, 1.110754898739e+00, 1.043056642113e+00, 7.884954895829e-02, 2.722248788841e-02, 4.437588670249e-05, 5.726789583000e+00, 9.044864004630e-01,           13824000
 1.762558227595e+01, 1.106346629230e+00, 1.040670233553e+00, 7.889890429956e-02, 2.637574430168e-02, 4.368028862560e-05, 5.663845550000e+00, 9.015138165509e-01,           13824000
 1.763640153464e+01, 1.109652831361e+00, 1.042460039973e+00, 7.890011494622e-02, 2.602090832979e-02, 4.338547571507e-05, 5.843286523000e+00, 9.057913773148e-01,           13824000
 1.762918869551e+01, 1.107448696607e+00, 1.041266835693e+00, 7.875412469248e-02, 3.145600717827e-02, 4.770181843729e-05, 5.366651026000e+00, 8.998084490741e-01,           13824000
 1.763459832486e+01, 1.109101797673e+00, 1.042161738903e+00, 7.900474231660e-02, 2.081450569095e-02, 3.880307902428e-05, 5.971929805000e+00, 9.051195023148e-01,           13824000
 1.757714457749e+01, 1.105865437894e+00, 1.036513913994e+00, 7.881980601076e-02, 2.540312740972e-02, 4.286735925746e-05, 5.616069023000e+00, 9.062727141204e-01,           13824000
 1.759958511350e+01, 1.106994671699e+00, 1.038683553637e+00, 7.877115780508e-02, 2.898766227286e-02, 4.579201283932e-05, 5.574429221000e+00, 9.036586371528e-01,           13824000
 1.765265632144e+01, 1.108462291381e+00, 1.042834165666e+00, 7.888345421413e-02, 3.041037383797e-02, 4.690228668606e-05, 5.539221342000e+00, 9.038961950231e-01,           13824000
 1.763650212310e+01, 1.107822003660e+00, 1.041318798836e+00, 7.895941236319e-02, 2.144962527093e-02, 3.939063592300e-05, 5.498330757000e+00, 9.040932436343e-01,           13824000
 1.761573931184e+01, 1.107634959419e+00, 1.040198920468e+00, 7.867463908321e-02, 3.318268123719e-02, 4.899354617037e-05, 5.548819290000e+00, 9.062818287037e-01,           13824000
 1.760777524942e+01, 1.106203823771e+00, 1.038494886381e+00, 7.881326499142e-02, 3.236018373851e-02, 4.838253582390e-05, 5.495806588000e+00, 9.031567563657e-01,           13824000
 1.764143605344e+01, 1.107897674478e+00, 1.041749345845e+00, 7.884573441888e-02, 2.746892927789e-02, 4.457629850869e-05, 5.938291513000e+00, 9.116699942130e-01,           13824000
 1.766182342009e+01, 1.107206299105e+00, 1.042163748498e+00, 7.879579627498e-02, 2.929042174934e-02, 4.603052730171e-05, 5.544638155000e+00, 9.021025752315e-01,           13824000
 1.765030239303e+01, 1.107313464184e+00, 1.041672541490e+00, 7.884365782509e-02, 2.506887813463e-02, 4.258440533841e-05, 5.820762858000e+00, 9.044751157407e-01,           13824000
 1.764203757155e+01, 1.106554110516e+00, 1.040562120217e+00, 7.883914944477e-02, 2.848610100343e-02, 4.539412428217e-05, 5.460858951000e+00, 9.045594618056e-01,           13824000
 1.764203757155e+01, 1.106554110516e+00, 1.040562120217e+00, 7.890835165566e-02, 2.202643690194e-02, 3.643884805189e-05, 6.611166754000e+00, 9.032458646798e-01,           16588800
 1.764203757155e+01, 1.106554110516e+00, 1.040562120217e+00, 7.871649377736e-02, 3.527630228142e-02, 4.209625088796e-05, 8.159301125000e+00, 9.072595666956e-01,           19906560
 1.764158643297e+01, 1.107561783488e+00, 1.041452539438e+00, 7.880427498885e-02, 2.828031223569e-02, 3.769154947920e-05, 8.025651819000e+00, 9.069594646187e-01,           19906560
 1.764188719202e+01, 1.106890001507e+00, 1.040858926624e+00, 7.877378350528e-02, 3.469545631116e-02, 4.174824209223e-05, 8.160398653000e+00, 9.036115732703e-01,           19906560
 1.764166162273e+01, 1.107393837993e+00, 1.041304136235e+00, 7.885161186204e-02, 2.829682557655e-02, 3.770255223204e-05, 8.045407064000e+00, 9.049520861465e-01,           19906560
 1.763745402223e+01, 1.107182106654e+00, 1.040897328802e+00, 7.876681751434e-02, 3.583803155049e-02, 4.243009118739e-05, 7.978827065000e+00, 9.032439055266e-01,           19906560
 1.763904427804e+01, 1.107691893574e+00, 1.041385669137e+00, 7.882351167479e-02, 2.721914111174e-02, 3.697763233084e-05, 7.974521789000e+00, 8.993321799447e-01,           19906560
 1.764340225807e+01, 1.107567733922e+00, 1.041495670163e+00, 7.861207801067e-02, 3.458452155031e-02, 4.168144603716e-05, 7.869693601000e+00, 9.057496121881e-01,           19906560
 1.764184508391e+01, 1.108205647450e+00, 1.041902763289e+00, 7.878639511544e-02, 3.175246099223e-02, 3.993839307156e-05, 8.486438715000e+00, 9.047580797486e-01,           19906560
 1.764074731849e+01, 1.107949762251e+00, 1.041651404667e+00, 7.893988527453e-02, 2.964718686113e-02, 3.859167571004e-05, 8.681962695000e+00, 9.059316627283e-01,           19906560
 1.763697807267e+01, 1.107502055157e+00, 1.041108063819e+00, 7.885923730490e-02, 2.635751846968e-02, 3.638766193192e-05, 8.246703626000e+00, 9.043211383584e-01,           19906560
 1.763777320057e+01, 1.107756948617e+00, 1.041352233986e+00, 7.877238399723e-02, 3.635798483472e-02, 4.273677963533e-05, 8.214825738000e+00, 9.061371728717e-01,           19906560
 1.763995219059e+01, 1.107694868791e+00, 1.041407234499e+00, 7.874685496209e-02, 3.847020677670e-02, 4.396065470167e-05, 8.175156379000e+00, 9.063879947113e-01,           19906560
 1.763421674031e+01, 1.107692469499e+00, 1.041112163261e+00, 7.890573921904e-02, 2.091496195643e-02, 3.241383603082e-05, 8.128102598000e+00, 9.032146689333e-01,           19906560
 1.763134901517e+01, 1.107691269852e+00, 1.040964627642e+00, 7.885010588788e-02, 2.668044467835e-02, 3.660988993369e-05, 8.049788384000e+00, 9.046737356932e-01,           19906560
 1.763402475682e+01, 1.107587403594e+00, 1.041007116624e+00, 7.874157160344e-02, 3.230308315733e-02, 4.028319225793e-05, 8.027021413000e+00, 9.077504601498e-01,           19906560
 1.763496186775e+01, 1.107629789850e+00, 1.041093395964e+00, 7.875077368244e-02, 3.054523669743e-02, 3.917180995409e-05, 8.622769551000e+00, 9.070306471836e-01,           19906560
 1.763683608963e+01, 1.107714562361e+00, 1.041265954646e+00, 7.883192451401e-02, 2.552642549151e-02, 3.580938755897e-05, 8.727666777000e+00, 9.042278022923e-01,           19906560
 1.763472522936e+01, 1.107983968523e+00, 1.041356547343e+00, 7.889710973028e-02, 2.858848075561e-02, 3.789635410185e-05, 8.297881411000e+00, 9.063723717207e-01,           19906560
 1.763641486184e+01, 1.107622533499e+00, 1.041170184700e+00, 7.874961672086e-02, 2.656143255659e-02, 3.652814672468e-05, 8.191171533000e+00, 9.035950962899e-01,           19906560
 1.763458639387e+01, 1.107710108744e+00, 1.041134809885e+00, 7.887821473444e-02, 2.996856305417e-02, 3.880027924679e-05, 8.134915353000e+00, 9.079181435667e-01,           19906560
 1.763627366569e+01, 1.107713448957e+00, 1.041233168456e+00, 7.894771186303e-02, 2.496572101702e-02, 3.541391560171e-05, 8.069944803000e+00, 9.044446654771e-01,           19906560
 1.763531580107e+01, 1.107657501499e+00, 1.041141173980e+00, 7.896180320787e-02, 2.348861969991e-02, 3.435030832288e-05, 8.130155243000e+00, 9.033933035140e-01,           19906560
 1.763552641497e+01, 1.107703515930e+00, 1.041189058953e+00, 7.875925805227e-02, 3.160006148855e-02, 3.984243338859e-05, 8.087580128000e+00, 9.029776616352e-01,           19906560
 1.763535943171e+01, 1.107757236580e+00, 1.041215481048e+00, 7.888579808870e-02, 2.305882018971e-02, 3.403458291100e-05, 8.098703972000e+00, 9.024012687275e-01,           19906560
 1.763440156709e+01, 1.107701289121e+00, 1.041123486573e+00, 7.890624209191e-02, 2.373653528359e-02, 3.453111127637e-05, 8.084885249000e+00, 9.061420958719e-01,           19906560
 1.763400269166e+01, 1.107776495301e+00, 1.041159579941e+00, 7.883699100784e-02, 2.693963339464e-02, 3.678728458933e-05, 8.224551306000e+00, 9.031756868088e-01,           19906560
 1.763498752372e+01, 1.107687249949e+00, 1.041145775471e+00, 7.885412958142e-02, 2.723949679822e-02, 3.699145650724e-05, 8.016329721000e+00, 9.050777231224e-01,           19906560
 1.763476627069e+01, 1.107674985499e+00, 1.041126668621e+00, 7.878390074748e-02, 3.826043048070e-02, 4.384063312996e-05, 8.179565037000e+00, 9.047478318705e-01,           19906560
 1.763430915370e+01, 1.107696879310e+00, 1.041117824917e+00, 7.881502184911e-02, 2.629307556074e-02, 3.634315163685e-05, 8.221429944000e+00, 9.039644217785e-01,           19906560
 1.763478808601e+01, 1.107724853039e+00, 1.041163822155e+00, 7.875178357093e-02, 4.165040254519e-02, 4.574161487143e-05, 8.251360938000e+00, 9.053825472608e-01,           19906560
 1.763407335713e+01, 1.107651369832e+00, 1.041073949044e+00, 7.878387850862e-02, 3.069271381840e-02, 3.926625986126e-05, 7.936687436000e+00, 9.035835423097e-01,           19906560
 1.763363323006e+01, 1.107685493595e+00, 1.041075956194e+00, 7.892980163408e-02, 2.223279140877e-02, 3.341941843918e-05, 8.241762963000e+00, 9.024930475180e-01,           19906560
 1.763403272559e+01, 1.107731858437e+00, 1.041130013870e+00, 7.876476333656e-02, 2.883445202110e-02, 3.805903238501e-05, 8.235244644000e+00, 9.060873400527e-01,           19906560
 1.763404288347e+01, 1.107711736286e+00, 1.041115997664e+00, 7.872660277650e-02, 3.292960694751e-02, 4.067196590946e-05, 7.970745412000e+00, 9.084452562371e-01,           19906560
 1.763392498519e+01, 1.107688981547e+00, 1.041094059728e+00, 7.891106271312e-02, 2.390487123824e-02, 3.465333968861e-05, 7.953081484000e+00, 9.034220879951e-01,           19906560
 1.763426294700e+01, 1.107694674404e+00, 1.041114994089e+00, 7.882268997375e-02, 3.649703847839e-02, 4.281842653795e-05, 7.999938712000e+00, 9.060895001447e-01,           19906560
 1.763414504872e+01, 1.107671919666e+00, 1.041093056153e+00, 7.891177517247e-02, 2.839098015566e-02, 3.776522569131e-05, 7.988544624000e+00, 9.071446297100e-01,           19906560
 1.763392823580e+01, 1.107674239403e+00, 1.041084525339e+00, 7.882213200261e-02, 2.676515030277e-02, 3.666795879636e-05, 7.954712450000e+00, 9.028356481481e-01,           19906560
 1.763390159215e+01, 1.107698540634e+00, 1.041100776065e+00, 7.876229566840e-02, 3.080777761294e-02, 3.933979357202e-05, 8.007204292000e+00, 9.028295195152e-01,           19906560
 1.763396245629e+01, 1.107691885392e+00, 1.041098846087e+00, 7.881627681994e-02, 2.647523024670e-02, 3.646882444315e-05, 8.149697003000e+00, 9.037022971322e-01,           19906560
 1.763414121872e+01, 1.107707984888e+00, 1.041118854045e+00, 7.873045994954e-02, 3.033366221184e-02, 3.903591058253e-05, 7.968291566000e+00, 8.996921617798e-01,           19906560
 1.763414121872e+01, 1.107707984888e+00, 1.041118854045e+00, 7.865658595272e-02, 3.413859596483e-02, 3.780368155903e-05, 1.010535054600e+01, 9.037198457862e-01,           23887872
 1.763398148153e+01, 1.107682675775e+00, 1.041093107515e+00, 7.889328197291e-02, 2.505012206500e-02, 3.238293376758e-05, 1.020294587500e+01, 9.046148187666e-01,           23887872
 1.763408797299e+01, 1.107699548517e+00, 1.041110271869e+00, 7.889534438231e-02, 2.807312370611e-02, 3.428124911718e-05, 1.006087538600e+01, 9.037358371646e-01,           23887872
 1.763400810440e+01, 1.107686893960e+00, 1.041097398604e+00, 7.884181367630e-02, 2.483680077026e-02, 3.224475601779e-05, 1.095863414200e+01, 9.086557396155e-01,           23887872
