#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.547222222222e+01, 1.163888888889e+00, 1.041666666667e+00, 7.137901677661e-02, 5.650538912502e-03, 2.426103467261e-05, 2.116217611000e+00, 9.045545833333e-01,            9600000
 1.619135802469e+01, 1.170987654321e+00, 1.035185185185e+00, 7.182244761772e-02, 6.888553973949e-03, 2.678726760272e-05, 2.058849725000e+00, 9.049866666667e-01,            9600000
 1.604783950617e+01, 1.117746913580e+00, 1.083796296296e+00, 7.066502534602e-02, 6.771101997787e-03, 2.655792018908e-05, 2.179026163000e+00, 9.034959375000e-01,            9600000
 1.566769547325e+01, 1.127263374486e+00, 1.107716049383e+00, 7.074640116558e-02, 1.281212688496e-02, 3.653213038568e-05, 2.137144985000e+00, 9.068891666667e-01,            9600000
 1.616692386831e+01, 1.131815843621e+00, 1.064429012346e+00, 7.087079113372e-02, 2.540587999637e-03, 1.626790039604e-05, 2.228622338000e+00, 9.052534375000e-01,            9600000
 1.588082990398e+01, 1.130881344307e+00, 1.047890946502e+00, 7.087800665084e-02, 2.239323407987e-03, 1.527294519726e-05, 3.495518482000e+00, 9.058057291667e-01,            9600000
 1.586053955190e+01, 1.152446273434e+00, 1.031824417010e+00, 7.144011607615e-02, 5.887997161148e-03, 2.476556152441e-05, 3.369344187000e+00, 9.051793750000e-01,            9600000
 1.600101451760e+01, 1.126421753544e+00, 1.070803326475e+00, 7.067973391932e-02, 5.155174976678e-03, 2.317320421098e-05, 3.406960807000e+00, 9.015351041667e-01,            9600000
 1.563084895595e+01, 1.134781283341e+00, 1.055441243713e+00, 7.082346215681e-02, 2.345681438635e-03, 1.563143680295e-05, 3.522272739000e+00, 9.076240625000e-01,            9600000
 1.575028895494e+01, 1.138315742011e+00, 1.077012841030e+00, 7.079990111342e-02, 4.314849726959e-03, 2.120055454994e-05, 3.294798759000e+00, 9.044497916667e-01,            9600000
 1.584819466672e+01, 1.132739943733e+00, 1.055171420134e+00, 7.087238856939e-02, 2.464048237957e-03, 1.602097660737e-05, 3.581145956000e+00, 9.069134375000e-01,            9600000
 1.590791466621e+01, 1.134507173068e+00, 1.065957218793e+00, 7.080871506815e-02, 4.597432916882e-03, 2.188376709287e-05, 3.582743389000e+00, 9.077772916667e-01,            9600000
 1.594092221079e+01, 1.128651548925e+00, 1.059347136488e+00, 7.083898472136e-02, 2.678074186313e-03, 1.670227712242e-05, 3.636349321000e+00, 9.006167708333e-01,            9600000
 1.594092221079e+01, 1.128651548925e+00, 1.059347136488e+00, 7.077377058510e-02, 2.229416326908e-03, 1.391135230026e-05, 4.553591874000e+00, 9.038782118056e-01,           11520000
 1.581593173678e+01, 1.130601518442e+00, 1.063122285094e+00, 7.081320554312e-02, 2.622028998706e-03, 1.508663925185e-05, 4.525175548000e+00, 9.001823784722e-01,           11520000
 1.593066431057e+01, 1.122609374206e+00, 1.062891279912e+00, 7.068798671807e-02, 2.745527906345e-03, 1.543784554929e-05, 4.804559634000e+00, 8.998710937500e-01,           11520000
 1.594203913275e+01, 1.116660474775e+00, 1.061358310471e+00, 7.067633069974e-02, 2.625692744195e-03, 1.509717580801e-05, 4.738656184000e+00, 9.026620659722e-01,           11520000
 1.610671883732e+01, 1.117220999721e+00, 1.064550230529e+00, 7.067442324535e-02, 3.524267139924e-03, 1.749073946428e-05, 4.653100456000e+00, 9.075544270833e-01,           11520000
 1.599210560297e+01, 1.115266928737e+00, 1.052700458518e+00, 7.077111854939e-02, 2.599131021147e-03, 1.502061956952e-05, 4.627904965000e+00, 9.035767361111e-01,           11520000
 1.599433283163e+01, 1.118055634939e+00, 1.057226175507e+00, 7.064686390558e-02, 3.267948457579e-03, 1.684268628774e-05, 4.662841980000e+00, 9.021983506944e-01,           11520000
 1.608780499035e+01, 1.105973190698e+00, 1.062742674516e+00, 7.071707791867e-02, 3.483688432198e-03, 1.738975300973e-05, 4.758189882000e+00, 9.045448784722e-01,           11520000
 1.597764290568e+01, 1.122981959368e+00, 1.060196020995e+00, 7.073012801345e-02, 2.625382245804e-03, 1.509628313171e-05, 4.701198401000e+00, 9.018183159722e-01,           11520000
 1.605108429546e+01, 1.111642780255e+00, 1.061893790009e+00, 7.070215728781e-02, 3.068917885874e-03, 1.632173771501e-05, 4.750508569000e+00, 9.112034722222e-01,           11520000
 1.603272394801e+01, 1.114477575033e+00, 1.061469347756e+00, 7.073236821007e-02, 2.692016186890e-03, 1.528665956537e-05, 4.661088405000e+00, 9.018228298611e-01,           11520000
 1.603272394801e+01, 1.114477575033e+00, 1.061469347756e+00, 7.075052021347e-02, 2.469805906473e-03, 1.336640296371e-05, 5.430398663000e+00, 9.070539641204e-01,           13824000
 1.603272394801e+01, 1.114477575033e+00, 1.061469347756e+00, 7.068910307195e-02, 2.887737459103e-03, 1.319384469375e-05, 6.608014833000e+00, 9.064637586806e-01,           16588800
 1.603272394801e+01, 1.114477575033e+00, 1.061469347756e+00, 7.070788901830e-02, 2.711222240007e-03, 1.167036530604e-05, 8.195947359000e+00, 9.031156061118e-01,           19906560
 1.603272394801e+01, 1.114477575033e+00, 1.061469347756e+00, 7.072978199396e-02, 2.561521894302e-03, 1.035524323486e-05, 9.947430379000e+00, 9.047682439022e-01,           23887872
 1.603272394801e+01, 1.114477575033e+00, 1.061469347756e+00, 7.071872795789e-02, 3.042398127908e-03, 1.030217010299e-05, 1.181784185200e+01, 9.052055018168e-01,           28665440
 1.596818598219e+01, 1.117358054857e+00, 1.059292242989e+00, 7.070085646037e-02, 3.030148865266e-03, 1.028140995613e-05, 1.181837728400e+01, 9.061967651639e-01,           28665440
 1.595984101922e+01, 1.119821217072e+00, 1.060777165733e+00, 7.071643416538e-02, 2.390082413595e-03, 9.131184793980e-06, 1.169871150800e+01, 9.067471840656e-01,           28665440
 1.602437898504e+01, 1.116940737248e+00, 1.062954270500e+00, 7.068049263274e-02, 3.193932782898e-03, 1.055561592954e-05, 1.225253622600e+01, 9.049558283424e-01,           28665440
 1.598265344248e+01, 1.118256897873e+00, 1.064100921480e+00, 7.066637535793e-02, 3.763301272752e-03, 1.145790421895e-05, 1.209260009600e+01, 9.032032649769e-01,           28665440
 1.597180284726e+01, 1.117582765611e+00, 1.060494412612e+00, 7.072641050501e-02, 2.559356217686e-03, 9.449004633830e-06, 1.168599722300e+01, 9.073000100469e-01,           28665440
 1.595511255747e+01, 1.117009264816e+00, 1.060325276730e+00, 7.072804617699e-02, 2.585808328194e-03, 9.497708992060e-06, 1.140567820200e+01, 9.110178319258e-01,           28665440
 1.595094007599e+01, 1.118240845924e+00, 1.061067738102e+00, 7.068800555424e-02, 2.972045722663e-03, 1.018235975303e-05, 1.153953220300e+01, 9.020649953393e-01,           28665440
 1.598320905890e+01, 1.116800606012e+00, 1.062156290485e+00, 7.072318211548e-02, 2.978567650016e-03, 1.019352583601e-05, 1.225995297900e+01, 9.043946647950e-01,           28665440
 1.591551878525e+01, 1.117806450998e+00, 1.059677926383e+00, 7.069022753831e-02, 2.946462183350e-03, 1.013843986539e-05, 1.199770674300e+01, 9.038416643875e-01,           28665440
 1.591721943852e+01, 1.118129249649e+00, 1.061077373241e+00, 7.069884102248e-02, 2.502506587643e-03, 9.343472431475e-06, 1.182452238300e+01, 9.035684782791e-01,           28665440
 1.591721943852e+01, 1.118129249649e+00, 1.061077373241e+00, 7.069599582074e-02, 2.540416518379e-03, 8.593746423638e-06, 1.397708896600e+01, 9.067801389641e-01,           34398528
 1.591721943852e+01, 1.118129249649e+00, 1.061077373241e+00, 7.069156177362e-02, 2.487087035261e-03, 7.762201382953e-06, 1.828287764500e+01, 9.056848596258e-01,           41278240
 1.591721943852e+01, 1.118129249649e+00, 1.061077373241e+00, 7.069584409633e-02, 2.741718657030e-03, 7.439782423160e-06, 2.100812076700e+01, 9.056129209966e-01,           49533888
 1.591721943852e+01, 1.118129249649e+00, 1.061077373241e+00, 7.069457641477e-02, 2.780776429663e-03, 6.839765935713e-06, 2.413850989200e+01, 9.016749243144e-01,           59440656
 1.591721943852e+01, 1.118129249649e+00, 1.061077373241e+00, 7.070586227450e-02, 3.112454872963e-03, 6.605703447303e-06, 2.934334891800e+01, 9.016111164074e-01,           71328800
 1.594563927773e+01, 1.117289261024e+00, 1.060513300858e+00, 7.068644531541e-02, 2.605643872203e-03, 6.044008551437e-06, 2.910078302400e+01, 9.015814649903e-01,           71328800
 1.597689353907e+01, 1.116987270150e+00, 1.062281639904e+00, 7.070146525935e-02, 2.590887120315e-03, 6.026869491579e-06, 3.134035565900e+01, 9.069279449535e-01,           71328800
 1.595877455705e+01, 1.115717158043e+00, 1.061701096053e+00, 7.068043399826e-02, 3.002555625400e-03, 6.488033327596e-06, 2.848640024500e+01, 9.072956786039e-01,           71328800
 1.592074177262e+01, 1.116123992411e+00, 1.060100165017e+00, 7.068312163264e-02, 3.343133741588e-03, 6.846118570082e-06, 2.840122890300e+01, 9.055401745158e-01,           71328800
 1.596285559746e+01, 1.116771450716e+00, 1.061736271182e+00, 7.067667118383e-02, 2.867946877792e-03, 6.340931951264e-06, 2.899006574200e+01, 9.027264723366e-01,           71328800
 1.594158144824e+01, 1.118096966300e+00, 1.060704158954e+00, 7.069445057032e-02, 2.575162747067e-03, 6.008552797445e-06, 3.080663710100e+01, 9.068559824363e-01,           71328800
 1.594587972545e+01, 1.117502014236e+00, 1.060953393229e+00, 7.068484639511e-02, 2.735362217571e-03, 6.192627586198e-06, 2.800526377600e+01, 9.035967519431e-01,           71328800
 1.595447627985e+01, 1.116312110107e+00, 1.061451861778e+00, 7.070016917173e-02, 2.548960623161e-03, 5.977906312457e-06, 3.132986735700e+01, 9.055166075975e-01,           71328800
 1.594802886405e+01, 1.117204538204e+00, 1.061078010366e+00, 7.070719698992e-02, 2.745185708228e-03, 6.203737394472e-06, 2.937497154900e+01, 9.075944779668e-01,           71328800
 1.594383920524e+01, 1.116974867900e+00, 1.060935805664e+00, 7.068692772688e-02, 2.901695307036e-03, 6.378131144808e-06, 3.050642193500e+01, 9.057979245410e-01,           71328800
 1.594383920524e+01, 1.116974867900e+00, 1.060935805664e+00, 7.069470959590e-02, 2.831154819834e-03, 5.751203404269e-06, 3.479329490100e+01, 9.048864320349e-01,           85594560
 1.594383920524e+01, 1.116974867900e+00, 1.060935805664e+00, 7.069288535178e-02, 2.568325782499e-03, 5.000476041957e-06, 4.011231502100e+01, 9.071360862965e-01,          102713472
 1.594395942910e+01, 1.117081244506e+00, 1.061155851850e+00, 7.068585389289e-02, 2.772845415001e-03, 5.195760504840e-06, 4.034241167400e+01, 9.061081977640e-01,          102713472
 1.595244736511e+01, 1.116715962745e+00, 1.061547290827e+00, 7.068779525952e-02, 2.640826219548e-03, 5.070563276351e-06, 4.071862812400e+01, 9.016772405474e-01,          102713472
 1.594825770630e+01, 1.116486292441e+00, 1.061405086125e+00, 7.068440866234e-02, 2.792611159002e-03, 5.214246155820e-06, 4.255181479700e+01, 9.063495585078e-01,          102713472
 1.594718313700e+01, 1.116635030457e+00, 1.061342777556e+00, 7.069167554015e-02, 2.752971985248e-03, 5.177107596390e-06, 4.062270860200e+01, 9.060454601320e-01,          102713472
 1.594293916900e+01, 1.116817671337e+00, 1.061147058068e+00, 7.069186736739e-02, 2.912455191542e-03, 5.324954746122e-06, 4.176395977000e+01, 9.061158987986e-01,          102713472
 1.594299928093e+01, 1.116870859640e+00, 1.061257081160e+00, 7.068216393981e-02, 2.566425486880e-03, 4.998625781931e-06, 4.369581221700e+01, 9.058099506168e-01,          102713472
 1.594724324893e+01, 1.116688218760e+00, 1.061452800649e+00, 7.068502096329e-02, 2.925871657613e-03, 5.337205576262e-06, 4.089832151600e+01, 9.065951932771e-01,          102713472
 1.594524860608e+01, 1.116662030780e+00, 1.061565070119e+00, 7.069046211498e-02, 2.923474128109e-03, 5.335018410903e-06, 4.202826249300e+01, 9.089763414871e-01,          102713472
 1.594467124681e+01, 1.116700940919e+00, 1.061460567106e+00, 7.069323563593e-02, 2.692953654919e-03, 5.120362812415e-06, 4.584710035200e+01, 9.058168922573e-01,          102713472
 1.593922985806e+01, 1.116799964796e+00, 1.061264505176e+00, 7.069692337054e-02, 2.917608923540e-03, 5.329664047722e-06, 4.214832398900e+01, 9.049688340786e-01,          102713472
 1.593922985806e+01, 1.116799964796e+00, 1.061264505176e+00, 7.067655710654e-02, 2.953565104567e-03, 4.895183287752e-06, 4.911503246500e+01, 9.028615202680e-01,          123256160
 1.593922985806e+01, 1.116799964796e+00, 1.061264505176e+00, 7.068171422145e-02, 2.918322686434e-03, 4.441930058231e-06, 5.906168190400e+01, 8.996212035163e-01,          147907392
 1.593922985806e+01, 1.116799964796e+00, 1.061264505176e+00, 7.068510592302e-02, 2.739976993494e-03, 3.929052968372e-06, 7.291817178900e+01, 9.012655666090e-01,          177488880
 1.593922985806e+01, 1.116799964796e+00, 1.061264505176e+00, 7.068572202775e-02, 3.006148827875e-03, 3.756894862418e-06, 8.809417023500e+01, 9.060066889824e-01,          212986656
 1.593922985806e+01, 1.116799964796e+00, 1.061264505176e+00, 7.069717089455e-02, 2.823613460401e-03, 3.323807044902e-06, 1.051458250060e+02, 9.024043423629e-01,          255583984
 1.594523990121e+01, 1.116716155269e+00, 1.061405726781e+00, 7.068191344229e-02, 2.839439688114e-03, 3.333108924201e-06, 1.011802981510e+02, 9.038702871147e-01,          255583984
 1.594218096312e+01, 1.116797385537e+00, 1.061220178502e+00, 7.069458764054e-02, 2.688100659870e-03, 3.243067185970e-06, 1.033931075130e+02, 9.082249692140e-01,          255583984
 1.594404867589e+01, 1.116725052074e+00, 1.061400469955e+00, 7.068604336369e-02, 2.892231244927e-03, 3.363951215520e-06, 9.986296762400e+01, 9.085053467200e-01,          255583984
 1.594335518978e+01, 1.116680707847e+00, 1.061409438789e+00, 7.068088130026e-02, 2.886819434472e-03, 3.360802506286e-06, 1.024049755620e+02, 9.045269636301e-01,          255583984
 1.594251920684e+01, 1.116765667208e+00, 1.061307695816e+00, 7.068376267287e-02, 2.927395600742e-03, 3.384339245476e-06, 1.040652773430e+02, 9.026090500256e-01,          255583984
 1.594363951698e+01, 1.116688315022e+00, 1.061382018626e+00, 7.068197471865e-02, 2.813041161775e-03, 3.317578636460e-06, 9.981514543800e+01, 9.049032822025e-01,          255583984
 1.594350335284e+01, 1.116587331222e+00, 1.061458816108e+00, 7.068451393005e-02, 2.826845109596e-03, 3.325708563447e-06, 1.020480229260e+02, 9.048002241017e-01,          255583984
 1.594325731634e+01, 1.116631915218e+00, 1.061421036035e+00, 7.067975834001e-02, 2.888054397464e-03, 3.361521294389e-06, 1.048605601080e+02, 9.067347936794e-01,          255583984
 1.594260212094e+01, 1.116639762163e+00, 1.061364804632e+00, 7.067927852855e-02, 2.967732035509e-03, 3.407575794494e-06, 1.061310621510e+02, 9.047863891190e-01,          255583984
 1.594316692257e+01, 1.116670471426e+00, 1.061398280250e+00, 7.068189140074e-02, 2.875416208247e-03, 3.354158184917e-06, 9.972030881900e+01, 9.016518851979e-01,          255583984
 1.594316692257e+01, 1.116670471426e+00, 1.061398280250e+00, 7.067872770830e-02, 2.862009759887e-03, 3.054767153208e-06, 1.236050396450e+02, 9.048670348361e-01,          306700784
 1.594316692257e+01, 1.116670471426e+00, 1.061398280250e+00, 7.068565383986e-02, 2.800273203439e-03, 2.758367605140e-06, 1.463173495430e+02, 9.079882278745e-01,          368040928
 1.594316692257e+01, 1.116670471426e+00, 1.061398280250e+00, 7.067564893650e-02, 2.918388610968e-03, 2.570590369691e-06, 1.733083658470e+02, 9.076693054432e-01,          441649120
 1.594316692257e+01, 1.116670471426e+00, 1.061398280250e+00, 7.067771279410e-02, 2.870027913084e-03, 2.327093068393e-06, 2.132853381620e+02, 9.026974871666e-01,          529978944
 1.594316692257e+01, 1.116670471426e+00, 1.061398280250e+00, 7.068080350980e-02, 2.834745672600e-03, 2.111237633111e-06, 2.518231752770e+02, 9.040793359439e-01,          635974736
 1.594263973187e+01, 1.116714258931e+00, 1.061338036863e+00, 7.068949622026e-02, 2.824787065919e-03, 2.107525927441e-06, 2.546712168680e+02, 9.054310704569e-01,          635974736
 1.594310292022e+01, 1.116652501146e+00, 1.061400286242e+00, 7.068234609516e-02, 2.951278411082e-03, 2.154195719608e-06, 2.591036221090e+02, 9.013922229137e-01,          635974736
 1.594260302766e+01, 1.116665473101e+00, 1.061378295360e+00, 7.067810373446e-02, 2.900047216584e-03, 2.135416541532e-06, 2.657542300000e+02, 8.992331057000e-01,          635974736
 1.594264822455e+01, 1.116646194997e+00, 1.061389673253e+00, 7.068515255091e-02, 2.835982297740e-03, 2.111698084446e-06, 2.645172995820e+02, 9.070425165442e-01,          635974736
 1.594283932487e+01, 1.116674394899e+00, 1.061370164548e+00, 7.068608314792e-02, 2.848185153361e-03, 2.116236386124e-06, 2.549643328010e+02, 9.061004288070e-01,          635974736
 1.594202093177e+01, 1.116640367016e+00, 1.061380688174e+00, 7.068049520821e-02, 2.940008120217e-03, 2.150078582590e-06, 2.636754026590e+02, 9.018888306909e-01,          635974736
 1.594222553005e+01, 1.116648873987e+00, 1.061378057268e+00, 7.068047792227e-02, 2.821691324247e-03, 2.106370770573e-06, 2.491168074550e+02, 9.051358747685e-01,          635974736
 1.594193023576e+01, 1.116670352912e+00, 1.061353435480e+00, 7.068501038734e-02, 2.818049981977e-03, 2.105011214877e-06, 2.566480125300e+02, 9.029768754839e-01,          635974736
 1.594210973296e+01, 1.116664313433e+00, 1.061362494923e+00, 7.068449892880e-02, 2.846123816016e-03, 2.115470448092e-06, 2.649864163710e+02, 9.039801527588e-01,          635974736
 1.594232108021e+01, 1.116662973938e+00, 1.061368302916e+00, 7.068308308798e-02, 2.833327195776e-03, 2.110709346498e-06, 2.562733948830e+02, 9.057415544884e-01,          635974736
 1.594232108021e+01, 1.116662973938e+00, 1.061368302916e+00, 7.067773049199e-02, 2.894226721651e-03, 1.947402487886e-06, 3.028680856850e+02, 9.045332657870e-01,          763169680
 1.594232108021e+01, 1.116662973938e+00, 1.061368302916e+00, 7.068198939248e-02, 2.976893068075e-03, 1.802936539029e-06, 3.594790982280e+02, 9.023716423063e-01,          915803616
 1.594232108021e+01, 1.116662973938e+00, 1.061368302916e+00, 7.068362002946e-02, 2.901446063043e-03, 1.624858131865e-06, 4.381727974250e+02, 9.020303927019e-01,         1098964352
 1.594232108021e+01, 1.116662973938e+00, 1.061368302916e+00, 7.068335168217e-02, 2.941281754293e-03, 1.493433503219e-06, 5.408631131780e+02, 9.029950210335e-01,         1318757216
 1.594232108021e+01, 1.116662973938e+00, 1.061368302916e+00, 7.068632159086e-02, 2.928925239787e-03, 1.360445336241e-06, 6.544591584740e+02, 9.053428153887e-01,         1582508656
 1.594234367865e+01, 1.116653334886e+00, 1.061373991862e+00, 7.068349330853e-02, 2.829818794918e-03, 1.337230477519e-06, 6.430248405400e+02, 9.052636019199e-01,         1582508656
 1.594213233140e+01, 1.116654674381e+00, 1.061368183869e+00, 7.068535465918e-02, 2.859729536249e-03, 1.344279059203e-06, 6.339943190200e+02, 9.067482648891e-01,         1582508656
 1.594202234833e+01, 1.116649348757e+00, 1.061365354553e+00, 7.068462909705e-02, 2.955642889656e-03, 1.366636239686e-06, 6.403962388830e+02, 9.037994873375e-01,         1582508656
 1.594209703130e+01, 1.116652755052e+00, 1.061366091643e+00, 7.068689012319e-02, 2.872462843329e-03, 1.347268521338e-06, 6.377571985450e+02, 9.064700307080e-01,         1582508656
