#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.713382523148e+01, 1.103761574074e+00, 1.034403935185e+00, 7.865922934883e-02, 3.734366788491e-02, 4.744615249908e-05, 6.630975648000e+00, 9.012573543596e-01,           16588800
 1.714610339506e+01, 1.109799382716e+00, 1.035918209877e+00, 7.876764068077e-02, 2.464381400561e-02, 3.854308525105e-05, 6.556648439000e+00, 9.051428071952e-01,           16588800
 1.715159143519e+01, 1.115682870370e+00, 1.036197916667e+00, 7.864336282493e-02, 3.243201168304e-02, 4.421600068548e-05, 6.568643582000e+00, 9.036879099151e-01,           16588800
 1.714816422325e+01, 1.111760545267e+00, 1.040100951646e+00, 7.886430053476e-02, 2.148374783997e-02, 3.598715691689e-05, 6.399629237000e+00, 9.060989945023e-01,           16588800
 1.715310570988e+01, 1.116859567901e+00, 1.043614969136e+00, 7.903010834067e-02, 2.418952121412e-02, 3.818617430518e-05, 6.693209643000e+00, 9.060971257716e-01,           16588800
 1.714081575789e+01, 1.109203532236e+00, 1.035285922497e+00, 7.883232352638e-02, 2.723378254607e-02, 4.051785977771e-05, 6.922560942000e+00, 9.018444974923e-01,           16588800
 1.714518657836e+01, 1.107682827503e+00, 1.037901341735e+00, 7.885001625116e-02, 2.382998400290e-02, 3.790132473729e-05, 6.437780003000e+00, 9.030246913580e-01,           16588800
 1.715604816815e+01, 1.116485911065e+00, 1.040877557727e+00, 7.882194744530e-02, 2.981401605388e-02, 4.239383985403e-05, 6.553199913000e+00, 8.986358868634e-01,           16588800
 1.714170301426e+01, 1.106378422211e+00, 1.036521472765e+00, 7.884071194641e-02, 2.589601680485e-02, 3.951017911583e-05, 6.400939090000e+00, 9.103622323495e-01,           16588800
 1.714254275977e+01, 1.107384902263e+00, 1.037585198045e+00, 7.878030105938e-02, 2.896274279045e-02, 4.178422564479e-05, 6.588390475000e+00, 9.053909866898e-01,           16588800
 1.714713380916e+01, 1.110779963992e+00, 1.038009580761e+00, 7.893054215136e-02, 2.813736692587e-02, 4.118454206940e-05, 6.544209383000e+00, 9.021056375386e-01,           16588800
 1.714667540081e+01, 1.109721686385e+00, 1.039001146691e+00, 7.881863864601e-02, 3.121961090792e-02, 4.338166910858e-05, 6.410226235000e+00, 9.052460093557e-01,           16588800
 1.714667540081e+01, 1.109721686385e+00, 1.039001146691e+00, 7.873265669988e-02, 4.302881662939e-02, 4.649236006292e-05, 8.023311980000e+00, 9.012668688111e-01,           19906560
 1.714521846065e+01, 1.110228587963e+00, 1.038129340278e+00, 7.878364150846e-02, 2.891603713242e-02, 3.811283706823e-05, 8.407968282000e+00, 9.037144036941e-01,           19906560
 1.714348315329e+01, 1.108802726337e+00, 1.039200745885e+00, 7.879304083489e-02, 2.699469933383e-02, 3.682486290808e-05, 7.932781645000e+00, 9.056035296907e-01,           19906560
 1.714424163023e+01, 1.108403527949e+00, 1.039795256773e+00, 7.887973315637e-02, 2.478026266361e-02, 3.528213392282e-05, 7.886893833000e+00, 9.044747058256e-01,           19906560
 1.714804991141e+01, 1.111926297439e+00, 1.041812771491e+00, 7.887158428456e-02, 2.649576929344e-02, 3.648296765676e-05, 7.950302787000e+00, 9.059412575553e-01,           19906560
 1.714667312350e+01, 1.110790948645e+00, 1.040755878129e+00, 7.894670418590e-02, 2.605574836067e-02, 3.617875911404e-05, 8.001021411000e+00, 9.029913757073e-01,           19906560
 1.714535349151e+01, 1.109572723765e+00, 1.038843074846e+00, 7.878639706035e-02, 3.144000784488e-02, 3.974140475763e-05, 7.867417976000e+00, 9.043632350341e-01,           19906560
 1.714582368827e+01, 1.110281635802e+00, 1.039650848765e+00, 7.864840917048e-02, 3.047984059343e-02, 3.912985486354e-05, 7.706492224000e+00, 9.037173675412e-01,           19906560
 1.714620292674e+01, 1.110082036608e+00, 1.039948104210e+00, 7.889593838968e-02, 2.252755287198e-02, 3.364022564517e-05, 7.914131804000e+00, 9.068190084073e-01,           19906560
 1.714810706733e+01, 1.111843421353e+00, 1.040956861568e+00, 7.893038626891e-02, 2.598954480954e-02, 3.613276761797e-05, 7.949256749000e+00, 9.027328679591e-01,           19906560
 1.714741867338e+01, 1.111275746956e+00, 1.040428414888e+00, 7.860595833536e-02, 3.716247989794e-02, 4.320701215007e-05, 7.775078404000e+00, 9.070638523180e-01,           19906560
 1.714675885738e+01, 1.110666634516e+00, 1.039472013246e+00, 7.890427539353e-02, 3.058232518413e-02, 3.919558424047e-05, 7.899357623000e+00, 9.040094823013e-01,           19906560
 1.714699395576e+01, 1.111021090535e+00, 1.039875900206e+00, 7.875818318845e-02, 2.782551360863e-02, 3.738724690511e-05, 7.893390204000e+00, 9.036107695152e-01,           19906560
 1.714718357500e+01, 1.110921290938e+00, 1.040024527928e+00, 7.880919638550e-02, 2.228503029883e-02, 3.345865708005e-05, 7.725519343000e+00, 9.045541771155e-01,           19906560
 1.714813564529e+01, 1.111801983310e+00, 1.040528906607e+00, 7.896176865381e-02, 2.406937839572e-02, 3.477237292309e-05, 7.866449573000e+00, 9.042942125611e-01,           19906560
 1.714779144831e+01, 1.111518146112e+00, 1.040264683267e+00, 7.867586891040e-02, 5.141015161696e-02, 5.081902560658e-05, 8.105457035000e+00, 9.068312154385e-01,           19906560
 1.714767389912e+01, 1.111340918103e+00, 1.040062739787e+00, 7.871121042799e-02, 4.348679221831e-02, 4.673912503390e-05, 7.839914560000e+00, 9.020433967496e-01,           19906560
 1.714697121619e+01, 1.110793962727e+00, 1.039748270587e+00, 7.884107239130e-02, 2.778448325628e-02, 3.735967189157e-05, 7.717470513000e+00, 9.073102032697e-01,           19906560
 1.714708876538e+01, 1.110971190736e+00, 1.039950214067e+00, 7.871740758192e-02, 3.966936284345e-02, 4.464054662379e-05, 7.795886156000e+00, 9.046417361915e-01,           19906560
 1.714648847192e+01, 1.110450044832e+00, 1.039752601934e+00, 7.876327463762e-02, 3.488064443189e-02, 4.185951011219e-05, 7.910826424000e+00, 9.071457851080e-01,           19906560
 1.714667341002e+01, 1.110472341595e+00, 1.039733386232e+00, 7.896485032780e-02, 2.428575461254e-02, 3.492831963156e-05, 7.841970016000e+00, 9.053014182260e-01,           19906560
 1.714739699555e+01, 1.111008352008e+00, 1.039918187897e+00, 7.872434207847e-02, 3.186991885337e-02, 4.001219440551e-05, 7.866883902000e+00, 9.069996021412e-01,           19906560
 1.714716986464e+01, 1.110868775214e+00, 1.039876791406e+00, 7.891280747704e-02, 2.237806349398e-02, 3.352842417895e-05, 7.975993257000e+00, 9.035360705215e-01,           19906560
 1.714704668359e+01, 1.110714309104e+00, 1.040008199791e+00, 7.885651047698e-02, 3.368403447549e-02, 4.113523123602e-05, 7.906658015000e+00, 9.044681753151e-01,           19906560
 1.714699008304e+01, 1.110774049321e+00, 1.039813252888e+00, 7.885073599754e-02, 2.871449575293e-02, 3.797978382453e-05, 7.910414408000e+00, 9.041518474312e-01,           19906560
 1.714717671982e+01, 1.110895033076e+00, 1.039950659667e+00, 7.862992693602e-02, 3.505172021120e-02, 4.196203673185e-05, 7.850043252000e+00, 9.043219923483e-01,           19906560
 1.714707739559e+01, 1.110857626833e+00, 1.039886399257e+00, 7.879219999230e-02, 3.184120057581e-02, 3.999416266391e-05, 8.052977230000e+00, 9.039927039127e-01,           19906560
 1.714692849251e+01, 1.110696816266e+00, 1.039878957080e+00, 7.881683171971e-02, 2.781297831803e-02, 3.737882454846e-05, 7.880019687000e+00, 9.073623971193e-01,           19906560
 1.714711512929e+01, 1.110817800021e+00, 1.040016363859e+00, 7.888644808127e-02, 2.695013852625e-02, 3.679445650576e-05, 8.349884257000e+00, 9.039008246528e-01,           19906560
 1.714697474471e+01, 1.110728905074e+00, 1.039995906244e+00, 7.889074307350e-02, 2.768252983328e-02, 3.729106440669e-05, 7.869758265000e+00, 9.021286450296e-01,           19906560
 1.714702523849e+01, 1.110770437075e+00, 1.039984594600e+00, 7.871337076187e-02, 3.930543578396e-02, 4.443530845497e-05, 8.197700863000e+00, 9.035946944123e-01,           19906560
 1.714718014741e+01, 1.110908162007e+00, 1.039987593797e+00, 7.873222060482e-02, 2.626927899456e-02, 3.632670171678e-05, 7.708886781000e+00, 9.017353575907e-01,           19906560
 1.714714935214e+01, 1.110869545479e+00, 1.040020445894e+00, 7.883286208200e-02, 2.880998734056e-02, 3.804288330662e-05, 7.789670142000e+00, 9.049651471676e-01,           19906560
 1.714705603375e+01, 1.110809053602e+00, 1.039951742504e+00, 7.896869966324e-02, 2.509010312219e-02, 3.550202410495e-05, 7.870324605000e+00, 9.083902994792e-01,           19906560
