#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.954855630873e+00, 1.041761163519e+00, 1.317573015696e+00, 3.305315060948e-01, 3.648703205416e-02, 1.910157900650e-04, 2.058844440000e-01, 9.078730000000e-01,            1000000
 3.972863234659e+00, 1.043495294350e+00, 1.337717954899e+00, 3.348717583859e-01, 4.032266980875e-02, 2.008050542410e-04, 2.085441980000e-01, 9.041450000000e-01,            1000000
 3.991726289153e+00, 1.042370957208e+00, 1.358003375360e+00, 3.375059266657e-01, 3.491271725492e-02, 1.868494507750e-04, 2.061694560000e-01, 9.019360000000e-01,            1000000
 4.011354067224e+00, 1.039650834418e+00, 1.378425066073e+00, 3.398598381008e-01, 4.742185391554e-02, 2.177655939664e-04, 2.218772910000e-01, 9.058540000000e-01,            1000000
 4.031577625112e+00, 1.037064047044e+00, 1.398993710663e+00, 3.430573835964e-01, 4.953412475023e-02, 2.225626310732e-04, 1.985727950000e-01, 9.098170000000e-01,            1000000
 4.052325491973e+00, 1.037070309453e+00, 1.419554095424e+00, 3.458334268407e-01, 4.765271544577e-02, 2.182950192876e-04, 2.104408900000e-01, 9.070590000000e-01,            1000000
 4.073453763091e+00, 1.037855053199e+00, 1.440214722991e+00, 3.472801797586e-01, 5.057174417397e-02, 2.248816225795e-04, 2.094908200000e-01, 9.021240000000e-01,            1000000
 4.094909720112e+00, 1.036968107188e+00, 1.461024751383e+00, 3.515456065458e-01, 4.121585786597e-02, 2.030168905928e-04, 2.082776860000e-01, 9.043790000000e-01,            1000000
 4.116663155439e+00, 1.036774244015e+00, 1.481973522818e+00, 3.536965236625e-01, 5.770720798899e-02, 2.402232461461e-04, 2.994703030000e-01, 9.050180000000e-01,            1000000
 4.138681666079e+00, 1.037762360263e+00, 1.503080019552e+00, 3.560292638992e-01, 6.050425676380e-02, 2.459761304757e-04, 3.481294650000e-01, 9.023320000000e-01,            1000000
 4.160876581692e+00, 1.038589345115e+00, 1.524325264721e+00, 3.577341198060e-01, 4.743561411413e-02, 2.177971857351e-04, 3.612880750000e-01, 9.030340000000e-01,            1000000
 4.183198001299e+00, 1.038242463691e+00, 1.545568017236e+00, 3.617069614319e-01, 4.998006541079e-02, 2.235622182096e-04, 3.541454120000e-01, 9.055400000000e-01,            1000000
 4.205676202449e+00, 1.040280813822e+00, 1.566862219745e+00, 3.630286357072e-01, 4.891080843937e-02, 2.211578812509e-04, 3.539292280000e-01, 9.038430000000e-01,            1000000
 4.228147791422e+00, 1.040674081905e+00, 1.588189219947e+00, 3.647404329786e-01, 6.129508417326e-02, 2.475784404452e-04, 3.553396420000e-01, 9.070360000000e-01,            1000000
 4.250688890808e+00, 1.040334857662e+00, 1.609583484828e+00, 3.672196076927e-01, 5.173270091703e-02, 2.274482378851e-04, 3.641457060000e-01, 9.030680000000e-01,            1000000
 4.273205354618e+00, 1.038535568207e+00, 1.630972853297e+00, 3.692399364998e-01, 4.949320403990e-02, 2.224706813041e-04, 3.566802310000e-01, 9.051290000000e-01,            1000000
 4.295697819400e+00, 1.035972588840e+00, 1.652358713058e+00, 3.716131369094e-01, 4.677258290507e-02, 2.162696994613e-04, 3.761372600000e-01, 9.038060000000e-01,            1000000
 4.318095655508e+00, 1.034688350245e+00, 1.673675546543e+00, 3.734958371639e-01, 5.174954250869e-02, 2.274852577832e-04, 3.962281620000e-01, 9.061080000000e-01,            1000000
 4.340368364112e+00, 1.036194762109e+00, 1.694858296941e+00, 3.744906870033e-01, 4.737447493930e-02, 2.176567824335e-04, 3.839653260000e-01, 9.001640000000e-01,            1000000
 4.362446502795e+00, 1.036277667976e+00, 1.716067553750e+00, 3.763325365843e-01, 5.660299944086e-02, 2.379138487791e-04, 3.811014380000e-01, 9.021620000000e-01,            1000000
 4.384302361752e+00, 1.035485830953e+00, 1.737185179556e+00, 3.777012451520e-01, 4.700270128425e-02, 2.168010638448e-04, 4.123555160000e-01, 8.997130000000e-01,            1000000
 4.405973362325e+00, 1.034271705087e+00, 1.758213642278e+00, 3.797006413681e-01, 5.301301141635e-02, 2.302455459208e-04, 3.545747160000e-01, 9.072740000000e-01,            1000000
 4.427402515294e+00, 1.034203532214e+00, 1.779016027732e+00, 3.819829939940e-01, 4.537123217334e-02, 2.130052397791e-04, 3.548526810000e-01, 9.049220000000e-01,            1000000
 4.448575314120e+00, 1.034990366462e+00, 1.799710807138e+00, 3.840122378141e-01, 5.582595139128e-02, 2.362751603349e-04, 3.400522460000e-01, 9.076820000000e-01,            1000000
 4.459045131506e+00, 1.036751679708e+00, 1.809954952290e+00, 3.843493836671e-01, 5.036934592348e-02, 2.244311607676e-04, 3.524093970000e-01, 9.006270000000e-01,            1000000
 4.469407296689e+00, 1.038817101213e+00, 1.820182011460e+00, 3.858814403958e-01, 5.241717506052e-02, 2.289479745718e-04, 3.504317740000e-01, 9.053900000000e-01,            1000000
 4.479628300831e+00, 1.041349856579e+00, 1.830409024391e+00, 3.865238398979e-01, 4.111739099881e-02, 2.027742365263e-04, 3.283892860000e-01, 9.003990000000e-01,            1000000
 4.489733150134e+00, 1.042502195220e+00, 1.840609720027e+00, 3.854230362330e-01, 4.443330740343e-02, 2.107920952110e-04, 3.752725410000e-01, 9.053300000000e-01,            1000000
 4.499668007135e+00, 1.042384354116e+00, 1.850680694732e+00, 3.880187421440e-01, 4.387207978654e-02, 2.094566298462e-04, 3.691741310000e-01, 9.013410000000e-01,            1000000
 4.509513237594e+00, 1.041538338470e+00, 1.860722744707e+00, 3.884918368476e-01, 4.617991173580e-02, 2.148951179897e-04, 3.884553300000e-01, 9.066820000000e-01,            1000000
 4.519273019431e+00, 1.041428671883e+00, 1.870690661772e+00, 3.878387947723e-01, 4.391389266659e-02, 2.095564188151e-04, 4.666822850000e-01, 9.021050000000e-01,            1000000
 4.528898806853e+00, 1.040787344107e+00, 1.880585686747e+00, 3.896932444002e-01, 4.528312308953e-02, 2.127983155232e-04, 3.968876730000e-01, 9.065210000000e-01,            1000000
 4.538413242725e+00, 1.040044222450e+00, 1.890422963741e+00, 3.893812354055e-01, 4.907121435976e-02, 2.215202346508e-04, 4.516265390000e-01, 9.017580000000e-01,            1000000
 4.547777077194e+00, 1.038345454014e+00, 1.900200935272e+00, 3.900359204820e-01, 5.069817571737e-02, 2.251625539857e-04, 4.048585110000e-01, 9.029660000000e-01,            1000000
 4.557027760841e+00, 1.036717989636e+00, 1.909949503638e+00, 3.909006653372e-01, 4.723902343240e-02, 2.173454012221e-04, 4.196893870000e-01, 9.040640000000e-01,            1000000
 4.566158490555e+00, 1.035400503594e+00, 1.919608090156e+00, 3.920252794941e-01, 5.098969870224e-02, 2.258089872043e-04, 3.662472700000e-01, 9.042360000000e-01,            1000000
 4.575159042899e+00, 1.035208522286e+00, 1.929180104915e+00, 3.921721433120e-01, 6.047125805054e-02, 2.459090442634e-04, 3.924526280000e-01, 9.054000000000e-01,            1000000
 4.584064655532e+00, 1.037061427948e+00, 1.938698615605e+00, 3.942533988152e-01, 4.523015514443e-02, 2.126738233644e-04, 3.878224380000e-01, 9.021320000000e-01,            1000000
 4.592852437360e+00, 1.039179305521e+00, 1.948183842568e+00, 3.940915181538e-01, 4.472109950888e-02, 2.114736378580e-04, 3.629865450000e-01, 9.063800000000e-01,            1000000
 4.601532422229e+00, 1.041067642165e+00, 1.957576429400e+00, 3.939250254484e-01, 4.915436138215e-02, 2.217078288698e-04, 5.093761480000e-01, 9.032390000000e-01,            1000000
 4.610080761890e+00, 1.042983426492e+00, 1.966901536137e+00, 3.948187654986e-01, 5.296849047071e-02, 2.301488441655e-04, 4.082006770000e-01, 9.046870000000e-01,            1000000
 4.618474118372e+00, 1.044538485297e+00, 1.976116591591e+00, 3.954527170103e-01, 5.655357157984e-02, 2.378099484459e-04, 4.383649220000e-01, 9.094340000000e-01,            1000000
 4.626751065248e+00, 1.045916352158e+00, 1.985286895809e+00, 3.956132865273e-01, 6.278521005435e-02, 2.505697708311e-04, 3.971125910000e-01, 9.043140000000e-01,            1000000
 4.634929782897e+00, 1.046425521693e+00, 1.994469732236e+00, 3.961274685484e-01, 5.059114041933e-02, 2.249247439019e-04, 3.814767560000e-01, 9.051500000000e-01,            1000000
 4.643014084426e+00, 1.046156575493e+00, 2.003524574871e+00, 3.985759466563e-01, 4.449346080016e-02, 2.109347311378e-04, 3.710738440000e-01, 9.027610000000e-01,            1000000
 4.651009857654e+00, 1.045260301712e+00, 2.012540823676e+00, 3.973084785513e-01, 4.943487622387e-02, 2.223395516409e-04, 3.801709490000e-01, 9.024150000000e-01,            1000000
 4.658866320769e+00, 1.043576489169e+00, 2.021483188149e+00, 3.988471114558e-01, 4.170238910295e-02, 2.042116282266e-04, 3.811592210000e-01, 9.039840000000e-01,            1000000
 4.666661900722e+00, 1.041474000378e+00, 2.030396584193e+00, 3.990646146919e-01, 4.519399099526e-02, 2.125887837946e-04, 4.146096360000e-01, 9.034200000000e-01,            1000000
 4.674300841644e+00, 1.039483113434e+00, 2.039222655521e+00, 3.989051266620e-01, 4.630098451536e-02, 2.151766356168e-04, 4.313082240000e-01, 9.034730000000e-01,            1000000
 4.681773393147e+00, 1.037691768353e+00, 2.047983340687e+00, 3.998823445644e-01, 4.765558720727e-02, 2.183015968958e-04, 4.263721220000e-01, 8.991040000000e-01,            1000000
 4.689120708367e+00, 1.035379545116e+00, 2.056721646063e+00, 3.998027631826e-01, 4.947262546221e-02, 2.224244264064e-04, 3.916100030000e-01, 9.037700000000e-01,            1000000
 4.696365197035e+00, 1.033870066097e+00, 2.065390408343e+00, 4.012006099002e-01, 5.336697503223e-02, 2.310129326082e-04, 3.882115600000e-01, 9.056280000000e-01,            1000000
 4.703578984411e+00, 1.034797730011e+00, 2.073965979877e+00, 3.999138554395e-01, 5.716852822795e-02, 2.390994107645e-04, 4.087469300000e-01, 9.046850000000e-01,            1000000
 4.710623464544e+00, 1.035769184892e+00, 2.082478849000e+00, 4.007034599345e-01, 5.279431839370e-02, 2.297701425201e-04, 4.316700730000e-01, 9.072110000000e-01,            1000000
 4.717516384412e+00, 1.037700866106e+00, 2.090845396308e+00, 4.018654960550e-01, 5.001611613812e-02, 2.236428316270e-04, 3.868063980000e-01, 9.032460000000e-01,            1000000
 4.724284719469e+00, 1.039501530366e+00, 2.099187026832e+00, 4.027098718327e-01, 4.902757493243e-02, 2.214217128748e-04, 4.165203290000e-01, 9.038250000000e-01,            1000000
 4.724284719469e+00, 1.039501530366e+00, 2.099187026832e+00, 4.026171668864e-01, 4.912424858691e-02, 2.023286282819e-04, 4.608066670000e-01, 9.038266666667e-01,            1200000
 4.724284719469e+00, 1.039501530366e+00, 2.099187026832e+00, 4.028151616051e-01, 4.830600098586e-02, 1.831552183749e-04, 5.892414070000e-01, 9.032895833333e-01,            1440000
 4.730940496448e+00, 1.041455212287e+00, 2.107477878978e+00, 4.036492942221e-01, 4.985503385515e-02, 1.860686735813e-04, 5.903925810000e-01, 9.011854166667e-01,            1440000
 4.737502518701e+00, 1.043058466858e+00, 2.115745416322e+00, 4.044473414457e-01, 4.289300040915e-02, 1.725885449260e-04, 5.882557530000e-01, 9.009104166667e-01,            1440000
 4.743994633007e+00, 1.043390419321e+00, 2.123997364674e+00, 4.051665867663e-01, 4.312438494242e-02, 1.730534297359e-04, 5.930246870000e-01, 9.023861111111e-01,            1440000
 4.750375761673e+00, 1.042874290922e+00, 2.132194182026e+00, 4.042366428261e-01, 4.759104509253e-02, 1.817947657932e-04, 5.696243790000e-01, 9.060472222222e-01,            1440000
 4.756643624361e+00, 1.042465215560e+00, 2.140285411125e+00, 4.051197393965e-01, 5.036115785042e-02, 1.870107651581e-04, 6.324786030000e-01, 9.037777777778e-01,            1440000
 4.762791147943e+00, 1.042224360612e+00, 2.148306903659e+00, 4.048180718347e-01, 4.977103517128e-02, 1.859118577954e-04, 6.134309820000e-01, 9.029055555556e-01,            1440000
 4.768825167334e+00, 1.041639442618e+00, 2.156259706005e+00, 4.066473239355e-01, 4.469257865103e-02, 1.761718279184e-04, 6.134422940000e-01, 9.036423611111e-01,            1440000
 4.774724913045e+00, 1.041152203189e+00, 2.164159372856e+00, 4.068371372404e-01, 4.585355534464e-02, 1.784453607329e-04, 6.777039050000e-01, 9.021347222222e-01,            1440000
 4.777605072560e+00, 1.040722675128e+00, 2.168094132916e+00, 4.062953830668e-01, 5.045818608865e-02, 1.871908304539e-04, 5.729092060000e-01, 9.052756944444e-01,            1440000
 4.780424462423e+00, 1.040554989238e+00, 2.171977010212e+00, 4.068486069450e-01, 5.170326452878e-02, 1.894862654961e-04, 6.331808650000e-01, 9.097347222222e-01,            1440000
 4.780424462423e+00, 1.040554989238e+00, 2.171977010212e+00, 4.073377055610e-01, 5.294080840509e-02, 1.750344020503e-04, 7.323279590000e-01, 9.049357638889e-01,            1728000
 4.783198611437e+00, 1.041301746112e+00, 2.175830017628e+00, 4.073021740593e-01, 4.705464795494e-02, 1.650172689387e-04, 6.877493020000e-01, 9.061591435185e-01,            1728000
 4.785936915157e+00, 1.042193976192e+00, 2.179646680061e+00, 4.074357046399e-01, 4.427411438730e-02, 1.600674669448e-04, 7.003620890000e-01, 9.035422453704e-01,            1728000
 4.788599293942e+00, 1.042859205180e+00, 2.183428072077e+00, 4.079884290164e-01, 4.496109756466e-02, 1.613045370820e-04, 7.062176650000e-01, 9.000850694444e-01,            1728000
 4.791220059815e+00, 1.043115838926e+00, 2.187193805478e+00, 4.070893192445e-01, 5.196805811703e-02, 1.734188793258e-04, 7.201004970000e-01, 9.072604166667e-01,            1728000
 4.793769779557e+00, 1.043258693952e+00, 2.190901464759e+00, 4.074881438048e-01, 4.461544302139e-02, 1.606832975728e-04, 6.741105810000e-01, 9.021741898148e-01,            1728000
 4.796275536533e+00, 1.043095216052e+00, 2.194594070271e+00, 4.084302917282e-01, 4.816763231389e-02, 1.669574413397e-04, 6.882067220000e-01, 9.040318287037e-01,            1728000
 4.798749372796e+00, 1.042951282283e+00, 2.198252166543e+00, 4.077497967947e-01, 4.971754913818e-02, 1.696223152340e-04, 6.934669440000e-01, 9.026649305556e-01,            1728000
 4.801184946770e+00, 1.042817211816e+00, 2.201890417892e+00, 4.086172726819e-01, 5.040224402434e-02, 1.707863147089e-04, 7.089014730000e-01, 9.048917824074e-01,            1728000
 4.803578930760e+00, 1.042818742416e+00, 2.205489142405e+00, 4.089892370368e-01, 4.941784193506e-02, 1.691102840068e-04, 7.192848130000e-01, 9.052430555556e-01,            1728000
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.091321121058e-01, 4.442747734075e-02, 1.603444594718e-04, 7.160706120000e-01, 9.019994212963e-01,            1728000
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.090397599576e-01, 4.484715655931e-02, 1.470635225604e-04, 8.417709050000e-01, 9.033130787037e-01,            2073600
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.091424746169e-01, 4.680561557224e-02, 1.371500169264e-04, 9.997854240000e-01, 9.021448206019e-01,            2488320
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.092110778911e-01, 5.248854092038e-02, 1.325832046420e-04, 1.433093769000e+00, 9.066039871614e-01,            2985984
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.096206455220e-01, 4.506200449175e-02, 1.121428703300e-04, 1.832104956000e+00, 9.003376341829e-01,            3583168
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.089514411978e-01, 4.740003484323e-02, 1.049940766927e-04, 1.798205045000e+00, 9.039131514709e-01,            4299808
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.091703088847e-01, 4.766441528974e-02, 9.611290652597e-05, 2.087998822000e+00, 9.050755304106e-01,            5159776
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.086688730931e-01, 4.943044877804e-02, 8.934933856392e-05, 2.500544526000e+00, 9.035390443508e-01,            6191728
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.091309249778e-01, 4.687734936801e-02, 7.943003950633e-05, 2.983942533000e+00, 9.049240385030e-01,            7430080
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.090847164891e-01, 4.922546619412e-02, 7.430320567084e-05, 3.600038226000e+00, 9.024201847984e-01,            8916096
 4.805930124978e+00, 1.043074756916e+00, 2.209050848780e+00, 4.086395427373e-01, 4.988449364800e-02, 6.828178379469e-05, 4.539301002000e+00, 9.069628028419e-01,           10699312
 4.808255820734e+00, 1.043412937201e+00, 2.212576780459e+00, 4.095864659461e-01, 4.702244625586e-02, 6.629407012403e-05, 4.188370672000e+00, 9.041157038883e-01,           10699312
 4.810557723110e+00, 1.043729922196e+00, 2.216096508149e+00, 4.097219230054e-01, 4.677447399445e-02, 6.611903860223e-05, 4.222167972000e+00, 9.010294306774e-01,           10699312
 4.812831051547e+00, 1.043784699803e+00, 2.219620997088e+00, 4.099994650380e-01, 4.818040493807e-02, 6.710537333270e-05, 4.213564488000e+00, 9.033683661155e-01,           10699312
 4.815070065289e+00, 1.043871806684e+00, 2.223129255782e+00, 4.096627430848e-01, 5.028732264951e-02, 6.855692517374e-05, 4.217151518000e+00, 9.061432174330e-01,           10699312
 4.817292810050e+00, 1.044105613543e+00, 2.226621111690e+00, 4.102149004528e-01, 4.720572969250e-02, 6.642314452224e-05, 4.328747910000e+00, 9.044375002804e-01,           10699312
 4.819489575524e+00, 1.044345438952e+00, 2.230091330198e+00, 4.102435263993e-01, 4.812949781196e-02, 6.706991239631e-05, 4.730761932000e+00, 9.056343996698e-01,           10699312
 4.821658832974e+00, 1.044697781828e+00, 2.233544576292e+00, 4.105759978996e-01, 4.873105655559e-02, 6.748775598087e-05, 4.494148929000e+00, 9.039270001660e-01,           10699312
 4.823801233072e+00, 1.045023238432e+00, 2.236989216948e+00, 4.109158942788e-01, 4.994729603590e-02, 6.832475215946e-05, 4.315647697000e+00, 9.019005147247e-01,           10699312
 4.825928921500e+00, 1.045036855934e+00, 2.240477493409e+00, 4.107845634528e-01, 5.334857961965e-02, 7.061281164634e-05, 4.375999947000e+00, 9.074789107935e-01,           10699312
 4.828043940256e+00, 1.045448510711e+00, 2.243930105778e+00, 4.111684347765e-01, 4.832384560450e-02, 6.720519073634e-05, 4.391768411000e+00, 9.033526641713e-01,           10699312
 4.828043940256e+00, 1.045448510711e+00, 2.243930105778e+00, 4.105300624960e-01, 5.170532662310e-02, 6.345987351435e-05, 5.213383725000e+00, 9.111273409617e-01,           12839168
 4.830135483924e+00, 1.046283875674e+00, 2.247326827373e+00, 4.113378193543e-01, 4.716850860109e-02, 6.061186280628e-05, 5.039078638000e+00, 9.036082400355e-01,           12839168
 4.832203335071e+00, 1.046834305600e+00, 2.250715986012e+00, 4.111170856717e-01, 4.980953637600e-02, 6.228562244338e-05, 5.052939744000e+00, 9.068843090144e-01,           12839168
 4.834248261358e+00, 1.047334512751e+00, 2.254086424470e+00, 4.121851135521e-01, 4.366683788942e-02, 5.831864584235e-05, 5.023964909000e+00, 9.015506300720e-01,           12839168
 4.836271975320e+00, 1.047310840573e+00, 2.257464111701e+00, 4.123329031979e-01, 4.390597217459e-02, 5.847811407077e-05, 5.038944949000e+00, 8.995499552619e-01,           12839168
 4.838273994784e+00, 1.046692115133e+00, 2.260858699766e+00, 4.119673659204e-01, 4.447686477792e-02, 5.885707049496e-05, 5.093450162000e+00, 9.017315607990e-01,           12839168
 4.840252861980e+00, 1.045535396518e+00, 2.264249392229e+00, 4.127093096204e-01, 4.372089049203e-02, 5.835472928508e-05, 5.105252377000e+00, 9.001681417363e-01,           12839168
 4.842200456303e+00, 1.044081124485e+00, 2.267646454797e+00, 4.126313068116e-01, 4.917346267835e-02, 6.188664721094e-05, 5.005581309000e+00, 9.053849127919e-01,           12839168
 4.844138604991e+00, 1.042979239282e+00, 2.271043173109e+00, 4.120663618547e-01, 4.669677915236e-02, 6.030801338507e-05, 5.083442951000e+00, 9.034746644019e-01,           12839168
 4.846051157502e+00, 1.041900832743e+00, 2.274418184251e+00, 4.125744579329e-01, 4.976670395434e-02, 6.225883622913e-05, 5.060935318000e+00, 9.051473584581e-01,           12839168
 4.847941213098e+00, 1.041230877454e+00, 2.277773651021e+00, 4.123698434465e-01, 5.334165752935e-02, 6.445621697344e-05, 5.085082897000e+00, 9.072643959484e-01,           12839168
 4.847941213098e+00, 1.041230877454e+00, 2.277773651021e+00, 4.128383677235e-01, 4.911435251969e-02, 5.646054389826e-05, 6.109723346000e+00, 9.030432125433e-01,           15407008
 4.849808182462e+00, 1.040862426421e+00, 2.281123616098e+00, 4.131383669240e-01, 4.835067980725e-02, 5.601987536695e-05, 6.028142783000e+00, 9.012502622183e-01,           15407008
 4.851653578204e+00, 1.040671617072e+00, 2.284475283166e+00, 4.132861509674e-01, 4.643807787513e-02, 5.490071034625e-05, 6.137384137000e+00, 9.013110137932e-01,           15407008
 4.853474908765e+00, 1.040576204571e+00, 2.287822881478e+00, 4.129366902388e-01, 5.174094295084e-02, 5.795061050509e-05, 6.235567232000e+00, 9.046137965269e-01,           15407008
 4.855283547450e+00, 1.040935315176e+00, 2.291152188236e+00, 4.136477251723e-01, 4.460994147311e-02, 5.380921702464e-05, 6.089177695000e+00, 8.994154478274e-01,           15407008
 4.857058886772e+00, 1.041110690201e+00, 2.294487716265e+00, 4.136113039467e-01, 5.019455954167e-02, 5.707805554817e-05, 6.085905961000e+00, 9.040290626188e-01,           15407008
 4.858820554009e+00, 1.041849714752e+00, 2.297803609545e+00, 4.139638650590e-01, 4.792295679830e-02, 5.577154156103e-05, 6.027106512000e+00, 9.024851548075e-01,           15407008
 4.860563181087e+00, 1.042685525387e+00, 2.301108556141e+00, 4.138720765649e-01, 4.760374271645e-02, 5.558548452016e-05, 6.108939478000e+00, 9.034810003344e-01,           15407008
 4.862278851284e+00, 1.043508889095e+00, 2.304396103133e+00, 4.138046949647e-01, 5.066193635953e-02, 5.734317539714e-05, 6.063473142000e+00, 9.063676088180e-01,           15407008
 4.863128361411e+00, 1.044075852176e+00, 2.306022967578e+00, 4.143571634708e-01, 4.602142671927e-02, 5.465386567267e-05, 6.114896431000e+00, 9.016476787706e-01,           15407008
 4.863967252101e+00, 1.044505820384e+00, 2.307650679308e+00, 4.148005527243e-01, 4.615754942311e-02, 5.473463390786e-05, 6.020861882000e+00, 9.014118120793e-01,           15407008
 4.864801388594e+00, 1.044781826014e+00, 2.309285880193e+00, 4.138246997714e-01, 5.253560577308e-02, 5.839393177833e-05, 6.072682138000e+00, 9.064216751234e-01,           15407008
 4.865628322368e+00, 1.045134419795e+00, 2.310904828068e+00, 4.144351713122e-01, 4.836906112545e-02, 5.603052280057e-05, 6.211844612000e+00, 9.055280558042e-01,           15407008
 4.866446237210e+00, 1.045507103797e+00, 2.312511654855e+00, 4.147181366567e-01, 4.900858948586e-02, 5.639971996082e-05, 6.043463732000e+00, 9.033947408867e-01,           15407008
 4.867260098314e+00, 1.045895061236e+00, 2.314115741649e+00, 4.145740737081e-01, 4.700100816165e-02, 5.523246585472e-05, 6.056830409000e+00, 9.032101495631e-01,           15407008
 4.868065936682e+00, 1.046193723374e+00, 2.315716555744e+00, 4.144578028017e-01, 5.184951586605e-02, 5.801138026609e-05, 6.743799720000e+00, 9.069729826842e-01,           15407008
 4.868864780776e+00, 1.046560705938e+00, 2.317302687961e+00, 4.145973440161e-01, 4.907955881425e-02, 5.644054139925e-05, 6.359483405000e+00, 9.063545628067e-01,           15407008
 4.869656252076e+00, 1.046896697589e+00, 2.318871965154e+00, 4.151902112425e-01, 4.741448622773e-02, 5.547487987260e-05, 6.152830910000e+00, 9.013204250949e-01,           15407008
 4.870438890308e+00, 1.047033922262e+00, 2.320442070407e+00, 4.153175697200e-01, 4.597532249262e-02, 5.462648271452e-05, 6.675582188000e+00, 9.030819611439e-01,           15407008
 4.871217978343e+00, 1.046980152755e+00, 2.322016258498e+00, 4.147927735084e-01, 4.942871294575e-02, 5.664094585143e-05, 6.652558800000e+00, 9.047837192010e-01,           15407008
 4.871993011765e+00, 1.046854403620e+00, 2.323585358301e+00, 4.157319715913e-01, 4.248397586702e-02, 5.251137891099e-05, 6.121480615000e+00, 8.980321811996e-01,           15407008
 4.872760459541e+00, 1.046402410978e+00, 2.325173841815e+00, 4.152182287471e-01, 4.709757377117e-02, 5.528917548973e-05, 6.151866610000e+00, 9.044382919773e-01,           15407008
 4.873525719967e+00, 1.045974125029e+00, 2.326755228479e+00, 4.158191970326e-01, 4.545009095911e-02, 5.431355432473e-05, 6.098976357000e+00, 8.995047578349e-01,           15407008
