#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.244996651777e+00, 1.000000000000e+00, 1.249358781707e+00, 1.650600271416e-01, 1.520976524337e-03, 3.249974919066e-05, 4.475438780000e-01, 9.156743055556e-01,            1440000
 4.247660197262e+00, 1.000000000000e+00, 1.252231819257e+00, 1.649336022067e-01, 1.417350141596e-03, 3.137309247849e-05, 4.455528770000e-01, 9.028416666667e-01,            1440000
 4.250299415050e+00, 1.000000000000e+00, 1.255105180337e+00, 1.650862914637e-01, 1.436607857643e-03, 3.158550847438e-05, 4.322889660000e-01, 9.034888888889e-01,            1440000
 4.252930790211e+00, 1.000000000000e+00, 1.257981495431e+00, 1.653125976858e-01, 1.498555911125e-03, 3.225932155471e-05, 4.462264900000e-01, 9.093763888889e-01,            1440000
 4.255579860387e+00, 1.000000000000e+00, 1.260867105316e+00, 1.652698818440e-01, 1.416659681276e-03, 3.136544986654e-05, 3.906507510000e-01, 8.963555555556e-01,            1440000
 4.258183655769e+00, 1.000000000000e+00, 1.263746659262e+00, 1.657464038719e-01, 1.606790931601e-03, 3.340399730323e-05, 3.861575470000e-01, 9.145986111111e-01,            1440000
 4.260833829630e+00, 1.000000000000e+00, 1.266646291852e+00, 1.656266618961e-01, 1.500250464788e-03, 3.227755567801e-05, 4.074746660000e-01, 9.020111111111e-01,            1440000
 4.263473200946e+00, 1.000000000000e+00, 1.269548948293e+00, 1.657528062964e-01, 1.485028781910e-03, 3.211339264913e-05, 4.062812660000e-01, 9.005909722222e-01,            1440000
 4.266088987655e+00, 1.000000000000e+00, 1.272450558581e+00, 1.659837990879e-01, 1.538482769037e-03, 3.268624805375e-05, 4.046191640000e-01, 9.059048611111e-01,            1440000
 4.268704208325e+00, 1.000000000000e+00, 1.275358119747e+00, 1.661763764836e-01, 1.596225293547e-03, 3.329399025628e-05, 4.093983680000e-01, 9.082250000000e-01,            1440000
 4.271332916030e+00, 1.000000000000e+00, 1.278276290010e+00, 1.662634500117e-01, 1.628275782509e-03, 3.362658280567e-05, 3.874951490000e-01, 9.090951388889e-01,            1440000
 4.273982784605e+00, 1.000000000000e+00, 1.281201736733e+00, 1.663938458461e-01, 1.580237656009e-03, 3.312683596599e-05, 3.890568510000e-01, 9.055388888889e-01,            1440000
 4.276632132109e+00, 1.000000000000e+00, 1.284132132445e+00, 1.662919450944e-01, 1.515246558407e-03, 3.243847336805e-05, 3.867937480000e-01, 8.959277777778e-01,            1440000
 4.279230441178e+00, 1.000000000000e+00, 1.287055033949e+00, 1.667244461181e-01, 1.645496106944e-03, 3.380392920686e-05, 3.943801550000e-01, 9.053979166667e-01,            1440000
 4.281827672655e+00, 1.000000000000e+00, 1.289985416320e+00, 1.666926758126e-01, 1.582000100404e-03, 3.314530405406e-05, 4.149151740000e-01, 9.010937500000e-01,            1440000
 4.284404478403e+00, 1.000000000000e+00, 1.292915112113e+00, 1.670257502336e-01, 1.684991525271e-03, 3.420720689650e-05, 4.151846750000e-01, 9.114375000000e-01,            1440000
 4.287011540938e+00, 1.000000000000e+00, 1.295857925631e+00, 1.670120375151e-01, 1.623006718498e-03, 3.357213128410e-05, 3.758322380000e-01, 9.011777777778e-01,            1440000
 4.289597001250e+00, 1.000000000000e+00, 1.298801545392e+00, 1.673432182547e-01, 1.761712119887e-03, 3.497729541239e-05, 4.520770080000e-01, 9.147840277778e-01,            1440000
 4.292229647202e+00, 1.000000000000e+00, 1.301761756893e+00, 1.673217567051e-01, 1.714643011163e-03, 3.450687342122e-05, 4.305140890000e-01, 9.096722222222e-01,            1440000
 4.294886421618e+00, 1.000000000000e+00, 1.304728409580e+00, 1.674652392416e-01, 1.694231800367e-03, 3.430087260356e-05, 4.170831330000e-01, 9.025680555556e-01,            1440000
 4.297536209856e+00, 1.000000000000e+00, 1.307699085886e+00, 1.674598723776e-01, 1.671616572574e-03, 3.407117318299e-05, 3.711898960000e-01, 9.048881944444e-01,            1440000
 4.300170158529e+00, 1.000000000000e+00, 1.310669554152e+00, 1.676588488584e-01, 1.671906480661e-03, 3.407412753286e-05, 3.845241070000e-01, 8.984604166667e-01,            1440000
 4.301465944608e+00, 1.000000000000e+00, 1.312153077081e+00, 1.678301759031e-01, 1.738969789325e-03, 3.475079724630e-05, 4.019186220000e-01, 9.061729166667e-01,            1440000
 4.302764654198e+00, 1.000000000000e+00, 1.313640312670e+00, 1.677083900510e-01, 1.703351046386e-03, 3.439306138019e-05, 4.271014410000e-01, 9.037347222222e-01,            1440000
 4.302764654198e+00, 1.000000000000e+00, 1.313640312670e+00, 1.679436479256e-01, 1.748000544392e-03, 3.180525725593e-05, 4.526935620000e-01, 9.061059027778e-01,            1728000
 4.302764654198e+00, 1.000000000000e+00, 1.313640312670e+00, 1.679548019305e-01, 1.839957278645e-03, 2.978800222417e-05, 5.279630230000e-01, 9.121223958333e-01,            2073600
 4.304078877315e+00, 1.000000000000e+00, 1.315132346438e+00, 1.679849807918e-01, 1.763854888245e-03, 2.916546697470e-05, 5.393750320000e-01, 9.044087577160e-01,            2073600
 4.305389537120e+00, 1.000000000000e+00, 1.316626160267e+00, 1.680921118365e-01, 1.795878506485e-03, 2.942903247793e-05, 5.588304480000e-01, 9.102247299383e-01,            2073600
 4.306712167183e+00, 1.000000000000e+00, 1.318124042117e+00, 1.680050056678e-01, 1.744347393720e-03, 2.900373966249e-05, 5.550771450000e-01, 9.046614583333e-01,            2073600
 4.308028450229e+00, 1.000000000000e+00, 1.319620873803e+00, 1.680706351159e-01, 1.728194259866e-03, 2.886913604100e-05, 6.238190010000e-01, 9.012798996914e-01,            2073600
 4.309331815955e+00, 1.000000000000e+00, 1.321115897979e+00, 1.679941487088e-01, 1.700429173303e-03, 2.863629195730e-05, 7.110498710000e-01, 8.990456211420e-01,            2073600
 4.310617613224e+00, 1.000000000000e+00, 1.322607066121e+00, 1.681260143773e-01, 1.748352710104e-03, 2.903701931325e-05, 6.519045190000e-01, 9.061665702160e-01,            2073600
 4.311907666076e+00, 1.000000000000e+00, 1.324097307601e+00, 1.683828735546e-01, 1.806730419739e-03, 2.951781362581e-05, 5.774478210000e-01, 9.077160493827e-01,            2073600
 4.313206308687e+00, 1.000000000000e+00, 1.325590400293e+00, 1.685678068316e-01, 1.841427980026e-03, 2.979990481171e-05, 6.633626840000e-01, 9.066063850309e-01,            2073600
 4.314518133677e+00, 1.000000000000e+00, 1.327087360287e+00, 1.684477280752e-01, 1.805296376953e-03, 2.950609682231e-05, 5.683250150000e-01, 9.067148919753e-01,            2073600
 4.315826510827e+00, 1.000000000000e+00, 1.328583896030e+00, 1.684827018618e-01, 1.793117671195e-03, 2.940640289542e-05, 7.779413680000e-01, 9.042910879630e-01,            2073600
 4.315826510827e+00, 1.000000000000e+00, 1.328583896030e+00, 1.683432116731e-01, 1.765460194280e-03, 2.663641973631e-05, 7.232479290000e-01, 9.025334362140e-01,            2488320
 4.315826510827e+00, 1.000000000000e+00, 1.328583896030e+00, 1.684174357208e-01, 1.784635211707e-03, 2.444730499489e-05, 8.931388540000e-01, 9.046793284894e-01,            2985984
 4.315826510827e+00, 1.000000000000e+00, 1.328583896030e+00, 1.684392814043e-01, 1.783378254965e-03, 2.230937588005e-05, 1.381440711000e+00, 9.028583548691e-01,            3583180
 4.315826510827e+00, 1.000000000000e+00, 1.328583896030e+00, 1.685420357146e-01, 1.829062913485e-03, 2.062478292324e-05, 1.597612590000e+00, 9.068953183113e-01,            4299816
 4.317138412403e+00, 1.000000000000e+00, 1.330081526043e+00, 1.685576365884e-01, 1.855898354693e-03, 2.077553219466e-05, 1.623143678000e+00, 9.096065971195e-01,            4299816
 4.318458108479e+00, 1.000000000000e+00, 1.331580439738e+00, 1.687208051372e-01, 1.845715330547e-03, 2.071845774864e-05, 1.587459951000e+00, 9.093344924527e-01,            4299816
 4.319784994055e+00, 1.000000000000e+00, 1.333080793349e+00, 1.685409843608e-01, 1.777589439570e-03, 2.033250065906e-05, 1.705442245000e+00, 9.028486335229e-01,            4299816
 4.321096642856e+00, 1.000000000000e+00, 1.334577705204e+00, 1.688335166597e-01, 1.869572176276e-03, 2.085192635124e-05, 1.429725329000e+00, 9.092889091068e-01,            4299816
 4.322413313253e+00, 1.000000000000e+00, 1.336076581130e+00, 1.687970416540e-01, 1.794850700559e-03, 2.043098141480e-05, 1.432488266000e+00, 9.029623593196e-01,            4299816
 4.323718855032e+00, 1.000000000000e+00, 1.337573443702e+00, 1.689164030674e-01, 1.866669436494e-03, 2.083573247829e-05, 1.502117627000e+00, 9.080828109854e-01,            4299816
 4.325031270081e+00, 1.000000000000e+00, 1.339071654404e+00, 1.686671453988e-01, 1.735150903153e-03, 2.008832331578e-05, 1.560208664000e+00, 8.935775391319e-01,            4299816
 4.326299072827e+00, 1.000000000000e+00, 1.340560740971e+00, 1.689423216134e-01, 1.819049995128e-03, 2.056825187808e-05, 1.426044383000e+00, 9.006080725315e-01,            4299816
 4.327553127561e+00, 1.000000000000e+00, 1.342047322020e+00, 1.690602572433e-01, 1.828420801139e-03, 2.062116232874e-05, 1.333914327000e+00, 9.023104709597e-01,            4299816
 4.328801372621e+00, 1.000000000000e+00, 1.343533364611e+00, 1.692030364032e-01, 1.894249445033e-03, 2.098909187770e-05, 1.434603534000e+00, 9.090607598093e-01,            4299816
 4.330062434106e+00, 1.000000000000e+00, 1.345021666247e+00, 1.692459826265e-01, 1.896740850679e-03, 2.100289026078e-05, 1.327534039000e+00, 9.059580689034e-01,            4299816
 4.331324422442e+00, 1.000000000000e+00, 1.346510841665e+00, 1.692919485762e-01, 1.934495592627e-03, 2.121089219193e-05, 1.310785027000e+00, 9.121897309094e-01,            4299816
 4.332602802783e+00, 1.000000000000e+00, 1.348002163302e+00, 1.692507979299e-01, 1.858456383584e-03, 2.078984496979e-05, 1.255242984000e+00, 9.033491200554e-01,            4299816
 4.333876782644e+00, 1.000000000000e+00, 1.349492055737e+00, 1.691431446195e-01, 1.788949885450e-03, 2.039736895448e-05, 1.345397056000e+00, 8.963171912473e-01,            4299816
 4.335119355583e+00, 1.000000000000e+00, 1.350975043435e+00, 1.693883600053e-01, 1.852166242876e-03, 2.075463244313e-05, 1.323898437000e+00, 9.011590263397e-01,            4299816
 4.336352141702e+00, 1.000000000000e+00, 1.352456061151e+00, 1.695043069755e-01, 1.911926241427e-03, 2.108679768594e-05, 1.241825170000e+00, 9.062252896403e-01,            4299816
 4.337588528498e+00, 1.000000000000e+00, 1.353937741993e+00, 1.694812230684e-01, 1.863759540883e-03, 2.081948604166e-05, 1.310682319000e+00, 9.013539184002e-01,            4299816
 4.338811994019e+00, 1.000000000000e+00, 1.355417153249e+00, 1.698605506505e-01, 2.048510277560e-03, 2.182700449515e-05, 1.403263085000e+00, 9.171952939382e-01,            4299816
 4.340075297138e+00, 1.000000000000e+00, 1.356904400558e+00, 1.697256271555e-01, 1.932395719082e-03, 2.119937697188e-05, 1.277815098000e+00, 9.065883284308e-01,            4299816
 4.341344243772e+00, 1.000000000000e+00, 1.358392376817e+00, 1.697820155122e-01, 1.954578058209e-03, 2.132070562310e-05, 1.409645392000e+00, 9.086884182951e-01,            4299816
 4.341344243772e+00, 1.000000000000e+00, 1.358392376817e+00, 1.699238989731e-01, 2.042982955038e-03, 1.989834459302e-05, 1.448891057000e+00, 9.140073134958e-01,            5159776
 4.342637863643e+00, 1.000000000000e+00, 1.359884657292e+00, 1.697452210723e-01, 1.883238614091e-03, 1.910456929513e-05, 1.524006740000e+00, 9.017176327034e-01,            5159776
 4.343915463231e+00, 1.000000000000e+00, 1.361373903361e+00, 1.697915299192e-01, 1.866342819523e-03, 1.901867626861e-05, 1.452420088000e+00, 8.990417413469e-01,            5159776
 4.345170637489e+00, 1.000000000000e+00, 1.362859739797e+00, 1.698896778443e-01, 1.940213255125e-03, 1.939140645745e-05, 1.466578099000e+00, 9.044024391757e-01,            5159776
 4.346421083926e+00, 1.000000000000e+00, 1.364344274027e+00, 1.700862117808e-01, 1.976364570742e-03, 1.957122932952e-05, 1.561570472000e+00, 9.064994294326e-01,            5159776
 4.347679180063e+00, 1.000000000000e+00, 1.365831144241e+00, 1.700597866304e-01, 1.925947712366e-03, 1.931998665392e-05, 1.479357013000e+00, 9.015089027121e-01,            5159776
 4.348923932579e+00, 1.000000000000e+00, 1.367316052057e+00, 1.700451338237e-01, 1.925313082005e-03, 1.931680327043e-05, 1.487052322000e+00, 9.027731048790e-01,            5159776
 4.350159023429e+00, 1.000000000000e+00, 1.368798513156e+00, 1.703425487577e-01, 2.064002799545e-03, 2.000044768664e-05, 1.621174825000e+00, 9.136999358112e-01,            5159776
 4.351422251379e+00, 1.000000000000e+00, 1.370286778190e+00, 1.703563465227e-01, 2.053341798329e-03, 1.994872759011e-05, 1.613839221000e+00, 9.117634176367e-01,            5159776
 4.352062604924e+00, 1.000000000000e+00, 1.371032542934e+00, 1.702260750476e-01, 1.961794700052e-03, 1.949895578068e-05, 1.627308032000e+00, 9.021932347451e-01,            5159776
 4.352695468766e+00, 1.000000000000e+00, 1.371776830304e+00, 1.701901305163e-01, 1.903251877486e-03, 1.920581359245e-05, 1.433641543000e+00, 9.011769115559e-01,            5159776
 4.352695468766e+00, 1.000000000000e+00, 1.371776830304e+00, 1.703097612573e-01, 1.991190464698e-03, 1.793289174500e-05, 1.824843755000e+00, 9.061432245452e-01,            6191732
 4.353328230887e+00, 1.000000000000e+00, 1.372520835701e+00, 1.704042874408e-01, 2.015884278522e-03, 1.804374678336e-05, 1.771562386000e+00, 9.076394133338e-01,            6191732
 4.353963089517e+00, 1.000000000000e+00, 1.373265219545e+00, 1.704141497247e-01, 2.023167148963e-03, 1.807631110204e-05, 1.732450541000e+00, 9.073149483860e-01,            6191732
 4.354599705238e+00, 1.000000000000e+00, 1.374009640491e+00, 1.703777664719e-01, 1.973303359121e-03, 1.785216336644e-05, 1.799514265000e+00, 9.043072277676e-01,            6191732
 4.355233845595e+00, 1.000000000000e+00, 1.374753251151e+00, 1.704551161205e-01, 2.000870677303e-03, 1.797642945175e-05, 1.969888861000e+00, 9.056900395560e-01,            6191732
 4.355867826516e+00, 1.000000000000e+00, 1.375496585294e+00, 1.702826365063e-01, 1.888277476603e-03, 1.746332077061e-05, 1.660513333000e+00, 8.969595260260e-01,            6191732
 4.356486290714e+00, 1.000000000000e+00, 1.376236414660e+00, 1.704538683391e-01, 1.967938026601e-03, 1.782787718959e-05, 1.767537114000e+00, 9.030867292060e-01,            6191732
 4.357101826383e+00, 1.000000000000e+00, 1.376975412349e+00, 1.705053487029e-01, 1.972702868141e-03, 1.784944688631e-05, 1.704482434000e+00, 9.046131195601e-01,            6191732
 4.357715251817e+00, 1.000000000000e+00, 1.377714038985e+00, 1.706826640543e-01, 2.123564023693e-03, 1.851938688004e-05, 1.826183166000e+00, 9.144953302242e-01,            6191732
 4.358344443979e+00, 1.000000000000e+00, 1.378454911020e+00, 1.705396779761e-01, 1.983385933442e-03, 1.789771298429e-05, 1.885215296000e+00, 9.046134425715e-01,            6191732
 4.358971454095e+00, 1.000000000000e+00, 1.379194828664e+00, 1.704944389056e-01, 1.937791478978e-03, 1.769079890405e-05, 1.829595271000e+00, 8.969152734647e-01,            6191732
 4.358971454095e+00, 1.000000000000e+00, 1.379194828664e+00, 1.706121337473e-01, 2.019079053884e-03, 1.648465706312e-05, 2.068498709000e+00, 9.077051660278e-01,            7430080
 4.359600666089e+00, 1.000000000000e+00, 1.379934696620e+00, 1.705848761968e-01, 1.955120556257e-03, 1.622146321475e-05, 2.094657766000e+00, 8.999822343770e-01,            7430080
 4.360220817642e+00, 1.000000000000e+00, 1.380672530977e+00, 1.706155604506e-01, 1.962359860383e-03, 1.625146740064e-05, 2.032373137000e+00, 9.001480468582e-01,            7430080
 4.360833757863e+00, 1.000000000000e+00, 1.381408708380e+00, 1.706992212203e-01, 2.010407163690e-03, 1.644921839093e-05, 2.031786039000e+00, 9.052439543047e-01,            7430080
 4.361447331039e+00, 1.000000000000e+00, 1.382144486505e+00, 1.708145819508e-01, 2.099812844930e-03, 1.681100003652e-05, 2.111208857000e+00, 9.134091422973e-01,            7430080
 4.362071228961e+00, 1.000000000000e+00, 1.382881746756e+00, 1.707342277211e-01, 1.971251428794e-03, 1.628824396777e-05, 1.980639867000e+00, 9.000783302468e-01,            7430080
 4.362688039383e+00, 1.000000000000e+00, 1.383617415873e+00, 1.707384310800e-01, 1.974041008119e-03, 1.629976489411e-05, 2.081845621000e+00, 9.018573151299e-01,            7430080
