#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.759746265383e+00, 1.071185160897e+00, 2.085335821957e+00, 6.266672578588e-01, 1.522898595503e-01, 1.717987774579e-04, 7.116793089000e+00, 9.085266492189e-01,            5159776
 4.761914740855e+00, 1.071258422043e+00, 2.088472324846e+00, 6.259765296358e-01, 1.503479663146e-01, 1.706999346804e-04, 7.172736983000e+00, 9.090218257537e-01,            5159776
 4.764029203814e+00, 1.071475234797e+00, 2.091546093023e+00, 6.281982551912e-01, 1.385339057135e-01, 1.638561005159e-04, 7.016262450000e+00, 9.068333586574e-01,            5159776
 4.766112497908e+00, 1.071863937003e+00, 2.094596511963e+00, 6.291902059990e-01, 1.377513794836e-01, 1.633926642248e-04, 7.126612539000e+00, 9.031188563224e-01,            5159776
 4.768174602826e+00, 1.072265838708e+00, 2.097648208161e+00, 6.271532211205e-01, 1.484818885096e-01, 1.696372866279e-04, 7.329096995000e+00, 9.052284440255e-01,            5159776
 4.770208098459e+00, 1.072710039154e+00, 2.100674090655e+00, 6.288289935766e-01, 1.262786008158e-01, 1.564405940917e-04, 6.876546470000e+00, 9.017905040839e-01,            5159776
 4.772192379395e+00, 1.072917539758e+00, 2.103698478280e+00, 6.283490326275e-01, 1.474931641352e-01, 1.690715453445e-04, 6.947437810000e+00, 9.073089606991e-01,            5159776
 4.774146827023e+00, 1.073366928007e+00, 2.106678385607e+00, 6.306300297862e-01, 1.338140768902e-01, 1.610406360471e-04, 7.313000079000e+00, 9.016459241641e-01,            5159776
 4.776080154854e+00, 1.073666157710e+00, 2.109673219872e+00, 6.298080488011e-01, 1.303428385801e-01, 1.589381535411e-04, 7.088240352000e+00, 8.994537747375e-01,            5159776
 4.777994282871e+00, 1.073688646104e+00, 2.112676839170e+00, 6.307100642582e-01, 1.218798719020e-01, 1.536917552378e-04, 6.967646251000e+00, 8.955212396817e-01,            5159776
 4.779876607386e+00, 1.073353070109e+00, 2.115724691358e+00, 6.297938458781e-01, 1.442176689935e-01, 1.671836535287e-04, 6.979931034000e+00, 9.051770852068e-01,            5159776
 4.781734450561e+00, 1.073151899782e+00, 2.118718189454e+00, 6.317718877350e-01, 1.324713892046e-01, 1.602306598944e-04, 7.015884659000e+00, 8.999243378007e-01,            5159776
 4.783581721160e+00, 1.072892749520e+00, 2.121745147006e+00, 6.314156067584e-01, 1.336108386164e-01, 1.609182944421e-04, 7.019735077000e+00, 9.009435680929e-01,            5159776
 4.785392903697e+00, 1.072700200905e+00, 2.124764886758e+00, 6.328351442139e-01, 1.209739843862e-01, 1.531195232832e-04, 7.024221658000e+00, 8.937426741006e-01,            5159776
 4.787185994255e+00, 1.072172975758e+00, 2.127840910819e+00, 6.306828159813e-01, 1.464037838071e-01, 1.684460093361e-04, 6.968471308000e+00, 9.008817437036e-01,            5159776
 4.788945192998e+00, 1.071845872022e+00, 2.130912632241e+00, 6.321307443160e-01, 1.253601012280e-01, 1.558706128686e-04, 7.126374318000e+00, 8.976732710877e-01,            5159776
 4.790695456674e+00, 1.071281018742e+00, 2.134007892597e+00, 6.325076962493e-01, 1.328579867196e-01, 1.604642939155e-04, 7.166101065000e+00, 9.005197124836e-01,            5159776
 4.792410786653e+00, 1.070790755652e+00, 2.137094240055e+00, 6.319296482021e-01, 1.253872151671e-01, 1.558874684621e-04, 7.129242196000e+00, 8.976500142642e-01,            5159776
 4.794088423309e+00, 1.070256133856e+00, 2.140188914761e+00, 6.329411963394e-01, 1.441351466475e-01, 1.671358148639e-04, 6.964501999000e+00, 9.061110404793e-01,            5159776
 4.795742478960e+00, 1.070041121873e+00, 2.143236365639e+00, 6.319520168711e-01, 1.624813952740e-01, 1.774542462246e-04, 6.977208330000e+00, 9.109042718133e-01,            5159776
 4.797405963161e+00, 1.070667250090e+00, 2.146208183950e+00, 6.321677826839e-01, 1.420240598796e-01, 1.659073160122e-04, 6.993983263000e+00, 9.052776709687e-01,            5159776
 4.799031779759e+00, 1.071447410681e+00, 2.149146345800e+00, 6.318089318884e-01, 1.593641465984e-01, 1.757437490107e-04, 7.363203410000e+00, 9.117056631916e-01,            5159776
 4.800635852385e+00, 1.072692238599e+00, 2.151984111442e+00, 6.335712786840e-01, 1.340229688972e-01, 1.611662842006e-04, 7.003689948000e+00, 9.031558734333e-01,            5159776
 4.802192565337e+00, 1.073785227985e+00, 2.154819651946e+00, 6.349289690349e-01, 1.204373488077e-01, 1.527795298869e-04, 6.983073343000e+00, 8.946863197162e-01,            5159776
 4.803715735664e+00, 1.074423170600e+00, 2.157713766122e+00, 6.335998767551e-01, 1.419005745961e-01, 1.658351748302e-04, 6.909639123000e+00, 9.044241455443e-01,            5159776
 4.805204582983e+00, 1.074973275101e+00, 2.160579286239e+00, 6.351067464484e-01, 1.327630989163e-01, 1.604069815011e-04, 6.969864673000e+00, 9.008332919879e-01,            5159776
 4.805929515057e+00, 1.075113105476e+00, 2.162012986016e+00, 6.335331809447e-01, 1.322402608566e-01, 1.600908183193e-04, 6.955835051000e+00, 9.040115307331e-01,            5159776
 4.806640171806e+00, 1.075160476739e+00, 2.163439261624e+00, 6.363120337442e-01, 1.306910865604e-01, 1.591503361594e-04, 7.063281245000e+00, 9.033642158109e-01,            5159776
 4.807346759143e+00, 1.075156444972e+00, 2.164865771920e+00, 6.349605304823e-01, 1.328641444126e-01, 1.604680124665e-04, 7.057284016000e+00, 9.034715848130e-01,            5159776
 4.808044995699e+00, 1.075081204484e+00, 2.166282951080e+00, 6.359098492500e-01, 1.206972447994e-01, 1.529442852130e-04, 7.236409859000e+00, 8.970842920313e-01,            5159776
 4.808739468901e+00, 1.074779563089e+00, 2.167723270134e+00, 6.350075661070e-01, 1.356561347578e-01, 1.621452741066e-04, 7.196247334000e+00, 9.048706765565e-01,            5159776
 4.809426666708e+00, 1.074516643832e+00, 2.169155910413e+00, 6.356109261474e-01, 1.386971627652e-01, 1.639526212456e-04, 7.452418902000e+00, 9.043586388246e-01,            5159776
 4.810116118043e+00, 1.074323452797e+00, 2.170585443977e+00, 6.348554278154e-01, 1.378512020386e-01, 1.634518553542e-04, 6.965564701000e+00, 9.050499479047e-01,            5159776
 4.810792895242e+00, 1.074147297701e+00, 2.172003587260e+00, 6.344530971076e-01, 1.479060755824e-01, 1.693080403213e-04, 7.017602208000e+00, 9.072566328461e-01,            5159776
 4.811468019820e+00, 1.074085148922e+00, 2.173390860078e+00, 6.366083011616e-01, 1.187250495285e-01, 1.516895823739e-04, 6.863927969000e+00, 8.976457505132e-01,            5159776
 4.812131430444e+00, 1.073863007992e+00, 2.174802312069e+00, 6.364828288035e-01, 1.405961405422e-01, 1.650711874891e-04, 6.946709729000e+00, 9.018490337565e-01,            5159776
 4.812793016593e+00, 1.073638706155e+00, 2.176245032284e+00, 6.361356160124e-01, 1.292736640488e-01, 1.582849433434e-04, 6.989342567000e+00, 9.005073088444e-01,            5159776
 4.813452289176e+00, 1.073361172193e+00, 2.177686960117e+00, 6.358363135510e-01, 1.435346567955e-01, 1.667872943476e-04, 7.379030996000e+00, 9.058017247260e-01,            5159776
 4.813452289176e+00, 1.073361172193e+00, 2.177686960117e+00, 6.356905094849e-01, 1.402704245089e-01, 1.505140287591e-04, 8.281909708000e+00, 9.030243880065e-01,            6191732
 4.813452289176e+00, 1.073361172193e+00, 2.177686960117e+00, 6.354901914087e-01, 1.375573338825e-01, 1.360645939533e-04, 9.957361054000e+00, 9.059734215513e-01,            7430080
 4.813452289176e+00, 1.073361172193e+00, 2.177686960117e+00, 6.369820532572e-01, 1.241450365667e-01, 1.179987243829e-04, 1.268154398900e+01, 8.954364107340e-01,            8916096
 4.814097800666e+00, 1.072938291291e+00, 2.179149907393e+00, 6.353723846283e-01, 1.531744734409e-01, 1.310707637516e-04, 1.203934645500e+01, 9.113695052184e-01,            8916096
 4.814732634645e+00, 1.072823429501e+00, 2.180567326912e+00, 6.359223124109e-01, 1.362217101079e-01, 1.236049308767e-04, 1.187182276200e+01, 9.048855014571e-01,            8916096
 4.815370945938e+00, 1.072783336345e+00, 2.181976528554e+00, 6.362969925698e-01, 1.343467732191e-01, 1.227513428959e-04, 1.204163861200e+01, 9.034770374837e-01,            8916096
 4.816007109030e+00, 1.072763196722e+00, 2.183387114306e+00, 6.352793243289e-01, 1.425341590015e-01, 1.264363968233e-04, 1.188600215000e+01, 9.062678329170e-01,            8916096
 4.816636071559e+00, 1.072834889583e+00, 2.184771463534e+00, 6.350632802812e-01, 1.500687976365e-01, 1.297352023453e-04, 1.224658747700e+01, 9.085317161233e-01,            8916096
