#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.461111111111e+00, 1.161111111111e+00, 1.072222222222e+00, 5.358734038646e-01, 5.282939985128e-01, 2.569761658483e-04, 1.079449972200e+01, 9.062711250000e-01,            8000000
 4.553703703704e+00, 1.087037037037e+00, 1.024074074074e+00, 5.247578961198e-01, 6.454442050161e-01, 2.840431756389e-04, 1.147629392800e+01, 9.027460000000e-01,            8000000
 4.530555555556e+00, 1.105555555556e+00, 1.036111111111e+00, 5.254218394287e-01, 4.705516499816e-01, 2.425261970338e-04, 1.088451789900e+01, 9.087777500000e-01,            8000000
 4.535185185185e+00, 1.151851851852e+00, 1.037037037037e+00, 5.302362103481e-01, 4.326925857886e-01, 2.325652020909e-04, 1.078556723700e+01, 8.983355000000e-01,            8000000
 4.526388888889e+00, 1.138888888889e+00, 1.040277777778e+00, 5.268756930977e-01, 4.593660169382e-01, 2.396262759325e-04, 1.080494731400e+01, 9.097370000000e-01,            8000000
 4.497222222222e+00, 1.122222222222e+00, 1.002777777778e+00, 5.238892994578e-01, 3.695131361407e-01, 2.149165931649e-04, 1.163444274900e+01, 9.042208750000e-01,            8000000
 4.479166666667e+00, 1.116666666667e+00, 9.708333333333e-01, 5.231249513871e-01, 3.740713138060e-01, 2.162380961481e-04, 1.071316738200e+01, 9.024787500000e-01,            8000000
 4.472685185185e+00, 1.101851851852e+00, 9.828703703704e-01, 5.229147066544e-01, 4.176560330619e-01, 2.284885207899e-04, 1.080064973900e+01, 9.034953750000e-01,            8000000
 4.499382716049e+00, 1.077160493827e+00, 9.654320987654e-01, 5.261079168388e-01, 5.341412544571e-01, 2.583943823057e-04, 1.062342796400e+01, 9.046721250000e-01,            8000000
 4.491512345679e+00, 1.123456790123e+00, 1.012191358025e+00, 5.245244497961e-01, 4.117899873621e-01, 2.268782678448e-04, 1.073872949400e+01, 9.047806250000e-01,            8000000
 4.431687242798e+00, 1.122427983539e+00, 9.411522633745e-01, 5.261151527637e-01, 2.527703544824e-01, 1.777534649741e-04, 1.068429112200e+01, 9.025921250000e-01,            8000000
 4.382253086420e+00, 1.130864197531e+00, 8.936728395062e-01, 5.385771965151e-01, 1.692189548263e-01, 1.454385414988e-04, 1.083318270100e+01, 9.078505000000e-01,            8000000
 4.430847050754e+00, 1.103840877915e+00, 9.177126200274e-01, 5.296102081406e-01, 2.629614757705e-01, 1.813013636775e-04, 1.090554147100e+01, 9.084363750000e-01,            8000000
 4.421782121628e+00, 1.126771833562e+00, 9.035951074531e-01, 5.336610538082e-01, 2.380660003249e-01, 1.725057971217e-04, 1.085333614000e+01, 9.010100000000e-01,            8000000
 4.459959419296e+00, 1.108081847279e+00, 9.630515546411e-01, 5.236142493157e-01, 3.576603229193e-01, 2.114415767178e-04, 1.076310682500e+01, 8.992938750000e-01,            8000000
 4.483028501753e+00, 1.127610120408e+00, 9.989788142052e-01, 5.239431916068e-01, 3.967554434387e-01, 2.226980701080e-04, 1.087999529300e+01, 8.969572500000e-01,            8000000
 4.443892413504e+00, 1.109783188538e+00, 9.380291685719e-01, 5.255426728296e-01, 3.070012539669e-01, 1.958957803166e-04, 1.141067258600e+01, 9.087846250000e-01,            8000000
 4.411192717065e+00, 1.110195346238e+00, 9.239886577249e-01, 5.282839455150e-01, 2.575640280876e-01, 1.794310550349e-04, 1.094570842500e+01, 9.041447500000e-01,            8000000
 4.397888829616e+00, 1.120189164931e+00, 9.057285051398e-01, 5.331289265217e-01, 2.228107036971e-01, 1.668872013131e-04, 1.100407155300e+01, 8.901783750000e-01,            8000000
 4.444441771876e+00, 1.111108676692e+00, 9.487207922657e-01, 5.240210304207e-01, 3.065626987961e-01, 1.957558105128e-04, 1.105986638000e+01, 9.045753750000e-01,            8000000
 4.468821568387e+00, 1.118684552942e+00, 9.612794917498e-01, 5.232741469021e-01, 3.302529417495e-01, 2.031787826489e-04, 1.074243453800e+01, 9.015128750000e-01,            8000000
 4.468821568387e+00, 1.118684552942e+00, 9.612794917498e-01, 5.239118029887e-01, 4.086839201128e-01, 2.063279953821e-04, 1.356092903900e+01, 9.040185416667e-01,            9600000
 4.425599929896e+00, 1.112317647914e+00, 9.333113662312e-01, 5.263377371077e-01, 2.775641035416e-01, 1.700380176674e-04, 1.279578482100e+01, 9.044340625000e-01,            9600000
 4.423926882876e+00, 1.120786350225e+00, 9.440937793424e-01, 5.253824385539e-01, 3.052019257481e-01, 1.783027404877e-04, 1.283633376800e+01, 9.048433333333e-01,            9600000
 4.428918265533e+00, 1.118035559803e+00, 9.425776266498e-01, 5.250669192023e-01, 3.155143170470e-01, 1.812900292140e-04, 1.278765407500e+01, 8.978678125000e-01,            9600000
 4.428643586347e+00, 1.117372815726e+00, 9.372318148028e-01, 5.265327218761e-01, 2.842005409692e-01, 1.720587777988e-04, 1.321489956900e+01, 9.153112500000e-01,            9600000
 4.438064507337e+00, 1.116768330116e+00, 9.449365278201e-01, 5.253962804895e-01, 3.042851505259e-01, 1.780347433689e-04, 1.273206398400e+01, 9.065548958333e-01,            9600000
 4.437789828151e+00, 1.116105586039e+00, 9.395907159732e-01, 5.257795096210e-01, 3.034397569387e-01, 1.777872549269e-04, 1.314806407600e+01, 9.065496875000e-01,            9600000
 4.427807062837e+00, 1.121607166882e+00, 9.426230213584e-01, 5.264287954243e-01, 2.778093435791e-01, 1.701131190987e-04, 1.300413890900e+01, 9.034407291667e-01,            9600000
 4.436395622301e+00, 1.123162837965e+00, 9.485760602325e-01, 5.253914944706e-01, 3.965604421925e-01, 2.032446294372e-04, 1.304495126200e+01, 9.015798958333e-01,            9600000
 4.430581595336e+00, 1.118820321286e+00, 9.400678761602e-01, 5.262825615862e-01, 2.334516381213e-01, 1.559419089628e-04, 1.310757321400e+01, 9.045850000000e-01,            9600000
 4.421986093310e+00, 1.125135317689e+00, 9.376255794420e-01, 5.276793884239e-01, 2.606773695325e-01, 1.647843823293e-04, 1.299853024300e+01, 9.008414583333e-01,            9600000
 4.434044903830e+00, 1.118860077009e+00, 9.431087907256e-01, 5.261648888757e-01, 2.494113496884e-01, 1.611842080536e-04, 1.296726449500e+01, 9.007523958333e-01,            9600000
 4.436402098472e+00, 1.118465087674e+00, 9.402629321484e-01, 5.254042988162e-01, 2.625916265894e-01, 1.653883140865e-04, 1.314801165300e+01, 8.998467708333e-01,            9600000
 4.435665155627e+00, 1.115002340440e+00, 9.411408026484e-01, 5.255816033277e-01, 2.664506375921e-01, 1.665991439029e-04, 1.336433956700e+01, 8.996653125000e-01,            9600000
 4.432681721006e+00, 1.120571572764e+00, 9.411493981930e-01, 5.263503929486e-01, 2.414576651976e-01, 1.585933167720e-04, 1.295620707500e+01, 8.975283333333e-01,            9600000
 4.432398706045e+00, 1.119711244141e+00, 9.378780136088e-01, 5.262868634943e-01, 2.626794235049e-01, 1.654159603800e-04, 1.315389542900e+01, 9.011127083333e-01,            9600000
 4.433633354384e+00, 1.119072868792e+00, 9.418010964464e-01, 5.258327418453e-01, 2.936057162847e-01, 1.748826142864e-04, 1.271137573900e+01, 8.977232291667e-01,            9600000
 4.432313249583e+00, 1.118840199148e+00, 9.415883334429e-01, 5.259855520169e-01, 2.476354608762e-01, 1.606093412848e-04, 1.298462671800e+01, 9.021312500000e-01,            9600000
 4.431631658171e+00, 1.119695947025e+00, 9.406086371766e-01, 5.258377419002e-01, 2.823847202039e-01, 1.715082360158e-04, 1.339476540400e+01, 9.126316666667e-01,            9600000
 4.433491846904e+00, 1.118642704480e+00, 9.401654041543e-01, 5.260143282089e-01, 2.625957106079e-01, 1.653896002020e-04, 1.300701588200e+01, 9.050525000000e-01,            9600000
 4.432626136378e+00, 1.117839536251e+00, 9.406057719951e-01, 5.253653542869e-01, 3.308656946379e-01, 1.856479908989e-04, 1.295597769900e+01, 9.090058333333e-01,            9600000
 4.431880277722e+00, 1.119231844332e+00, 9.406079208812e-01, 5.252746533708e-01, 2.679543016342e-01, 1.670685680199e-04, 1.301555865300e+01, 9.025842708333e-01,            9600000
 4.429691568190e+00, 1.119285538697e+00, 9.413440161686e-01, 5.259566706244e-01, 2.995680374153e-01, 1.766493812540e-04, 1.399406090100e+01, 9.063522916667e-01,            9600000
 4.432541777226e+00, 1.118803413034e+00, 9.404600571579e-01, 5.264795762412e-01, 2.571287621309e-01, 1.636589320975e-04, 1.274327034500e+01, 9.129918750000e-01,            9600000
 4.431447422459e+00, 1.118830260217e+00, 9.408281048016e-01, 5.257221237549e-01, 2.687569607226e-01, 1.673186084748e-04, 1.285842820900e+01, 9.020088541667e-01,            9600000
 4.431230936529e+00, 1.119026082809e+00, 9.403378985207e-01, 5.263633123314e-01, 3.154934529478e-01, 1.812840350079e-04, 1.282267713000e+01, 9.044573958333e-01,            9600000
 4.432036721120e+00, 1.118731512883e+00, 9.401166401573e-01, 5.253232213821e-01, 3.237490179337e-01, 1.836405620628e-04, 1.298380562800e+01, 9.047364583333e-01,            9600000
 4.431479556081e+00, 1.118561980115e+00, 9.403371822254e-01, 5.261515097072e-01, 3.031141691367e-01, 1.776918473605e-04, 1.284309033100e+01, 9.036288541667e-01,            9600000
 4.430302328131e+00, 1.118743528196e+00, 9.407054686342e-01, 5.257729477213e-01, 2.732553456438e-01, 1.687130656012e-04, 1.282185155300e+01, 9.090297916667e-01,            9600000
 4.430074674536e+00, 1.119034093017e+00, 9.407304508386e-01, 5.260448288360e-01, 2.781165672160e-01, 1.702071554068e-04, 1.283732904800e+01, 9.026541666667e-01,            9600000
 4.430425894922e+00, 1.118916064792e+00, 9.406321336853e-01, 5.261145564677e-01, 2.680990945581e-01, 1.671137008640e-04, 1.313316816500e+01, 8.968809375000e-01,            9600000
 4.430425894922e+00, 1.118916064792e+00, 9.406321336853e-01, 5.260563280504e-01, 2.724886044737e-01, 1.537970243337e-04, 1.543202270700e+01, 9.007698784722e-01,           11520000
 4.430425894922e+00, 1.118916064792e+00, 9.406321336853e-01, 5.257819673145e-01, 2.835464791069e-01, 1.432172290750e-04, 1.874036568800e+01, 9.024502314815e-01,           13824000
 4.430425894922e+00, 1.118916064792e+00, 9.406321336853e-01, 5.259474800394e-01, 2.718586815235e-01, 1.280159600571e-04, 2.276663433100e+01, 9.060587866512e-01,           16588800
 4.430425894922e+00, 1.118916064792e+00, 9.406321336853e-01, 5.256031515998e-01, 2.875105945828e-01, 1.201790641501e-04, 2.657669709200e+01, 9.006430543499e-01,           19906560
 4.430425894922e+00, 1.118916064792e+00, 9.406321336853e-01, 5.255588468093e-01, 2.993967400179e-01, 1.119527592652e-04, 3.195044145100e+01, 9.133923272864e-01,           23887872
 4.431014508897e+00, 1.118825290751e+00, 9.404479904809e-01, 5.253982774970e-01, 3.188106814223e-01, 1.155254583157e-04, 3.233726146600e+01, 9.085492001967e-01,           23887872
 4.431030575708e+00, 1.118691150701e+00, 9.402025291928e-01, 5.257321900913e-01, 2.985476797602e-01, 1.117939029500e-04, 3.186235831300e+01, 9.083281256698e-01,           23887872
 4.430441961733e+00, 1.118781924741e+00, 9.403866723972e-01, 5.263237998144e-01, 2.749242225600e-01, 1.072797545414e-04, 3.235936142100e+01, 9.022716213483e-01,           23887872
 4.430354912954e+00, 1.118703640400e+00, 9.399900613526e-01, 5.259261915679e-01, 2.863100629257e-01, 1.094786855837e-04, 3.268658175900e+01, 9.026251480249e-01,           23887872
 4.429888404307e+00, 1.118846106917e+00, 9.400938774139e-01, 5.260407411405e-01, 3.112373864810e-01, 1.141450672389e-04, 3.243470406600e+01, 9.120500561959e-01,           23887872
 4.430745032858e+00, 1.118729889755e+00, 9.401753662481e-01, 5.258147945655e-01, 2.977406782603e-01, 1.116427061684e-04, 3.215075356800e+01, 9.048435540847e-01,           23887872
 4.430468254145e+00, 1.118761980843e+00, 9.400289687564e-01, 5.254012374502e-01, 3.011849856531e-01, 1.122865988786e-04, 3.234810120300e+01, 9.077560362011e-01,           23887872
 4.430806085522e+00, 1.118755735993e+00, 9.401352026765e-01, 5.258250196277e-01, 2.982554859253e-01, 1.117391822338e-04, 3.270174269500e+01, 9.053903168939e-01,           23887872
 4.430511778534e+00, 1.118801123013e+00, 9.402272742787e-01, 5.256799532176e-01, 3.058593001531e-01, 1.131545739079e-04, 3.208095163200e+01, 8.992753310132e-01,           23887872
 4.430725511467e+00, 1.118757569068e+00, 9.399274241167e-01, 5.259792430650e-01, 2.718499225359e-01, 1.066782481448e-04, 3.212650232800e+01, 9.037718386971e-01,           23887872
 4.430377488443e+00, 1.118804178138e+00, 9.398809766791e-01, 5.266149490860e-01, 2.746959014345e-01, 1.072351980420e-04, 3.296994020100e+01, 9.017880286699e-01,           23887872
 4.430654809353e+00, 1.118826064819e+00, 9.398885492143e-01, 5.263411650972e-01, 2.782530886299e-01, 1.079272882472e-04, 3.152204556600e+01, 9.126432860993e-01,           23887872
 4.430930455660e+00, 1.118798458644e+00, 9.400415896484e-01, 5.253598601776e-01, 3.459447995472e-01, 1.203412924828e-04, 3.213374285100e+01, 9.080218614701e-01,           23887872
 4.430515730247e+00, 1.118802748265e+00, 9.399211299214e-01, 5.262760153728e-01, 2.718557469300e-01, 1.066793909313e-04, 3.163173847400e+01, 9.095511312184e-01,           23887872
 4.430560415348e+00, 1.118761027594e+00, 9.400557375846e-01, 5.258920737141e-01, 3.120523314796e-01, 1.142944084541e-04, 3.221280681200e+01, 9.093250332219e-01,           23887872
 4.430631210851e+00, 1.118809805512e+00, 9.399303463069e-01, 5.256633578599e-01, 2.791362391343e-01, 1.080984283560e-04, 3.215015183500e+01, 9.092734589335e-01,           23887872
 4.430776481522e+00, 1.118789048980e+00, 9.400293011345e-01, 5.263159740985e-01, 3.035803732424e-01, 1.127322340542e-04, 3.210621464200e+01, 9.021608538425e-01,           23887872
 4.430580918066e+00, 1.118799323443e+00, 9.399481727247e-01, 5.260260071206e-01, 2.650549040923e-01, 1.053365743045e-04, 3.210964590000e+01, 9.097716196738e-01,           23887872
 4.430627472395e+00, 1.118775003686e+00, 9.400319690276e-01, 5.258449155013e-01, 2.842881160061e-01, 1.090914265907e-04, 3.209157210500e+01, 8.979236409170e-01,           23887872
 4.430630276237e+00, 1.118801105056e+00, 9.399557519870e-01, 5.257447246574e-01, 2.881165259863e-01, 1.098235184290e-04, 3.184485817500e+01, 8.989425680111e-01,           23887872
 4.430630276237e+00, 1.118801105056e+00, 9.399557519870e-01, 5.261192377145e-01, 2.799847181231e-01, 9.882977972008e-05, 3.856379201500e+01, 9.044950428816e-01,           28665444
 4.430630276237e+00, 1.118801105056e+00, 9.399557519870e-01, 5.261279435090e-01, 2.686397932524e-01, 8.837210864792e-05, 4.605924650200e+01, 8.964212775127e-01,           34398532
 4.430469681625e+00, 1.118856264122e+00, 9.400537764646e-01, 5.258532457738e-01, 3.209024124504e-01, 9.658652395270e-05, 4.678914280800e+01, 9.000374202015e-01,           34398532
 4.430661554007e+00, 1.118782242832e+00, 9.399590122037e-01, 5.257985606579e-01, 2.945003376567e-01, 9.252795080906e-05, 4.632680496200e+01, 9.119312126459e-01,           34398532
 4.430605935786e+00, 1.118810713171e+00, 9.400118140736e-01, 5.257563908346e-01, 2.943905320544e-01, 9.251069949673e-05, 4.700966941600e+01, 9.051028107827e-01,           34398532
 4.430581256701e+00, 1.118809822365e+00, 9.400080244425e-01, 5.261122526799e-01, 2.867690326108e-01, 9.130533856160e-05, 4.643394662600e+01, 9.031305173139e-01,           34398532
 4.430653553401e+00, 1.118788945177e+00, 9.399976501385e-01, 5.257452048516e-01, 2.887163583463e-01, 9.161482179180e-05, 4.711258759400e+01, 9.093409567594e-01,           34398532
 4.430605001172e+00, 1.118802012714e+00, 9.400372197538e-01, 5.260448422408e-01, 2.650874716017e-01, 8.778587594622e-05, 4.614155579100e+01, 9.034099769141e-01,           34398532
 4.430645509905e+00, 1.118797697087e+00, 9.400604729259e-01, 5.258028386129e-01, 2.934083654719e-01, 9.235625018789e-05, 4.610148555000e+01, 8.993646880047e-01,           34398532
 4.430597320002e+00, 1.118806791045e+00, 9.400211365633e-01, 5.258423492242e-01, 3.161752307224e-01, 9.587248130350e-05, 4.611497208700e+01, 9.055426551342e-01,           34398532
 4.430593298254e+00, 1.118811167000e+00, 9.400525479570e-01, 5.258381137603e-01, 3.102300160681e-01, 9.496683256975e-05, 4.572694066100e+01, 9.066276142249e-01,           34398532
 4.430581426018e+00, 1.118815071825e+00, 9.400379503014e-01, 5.260584936022e-01, 2.808693643813e-01, 9.036125025349e-05, 4.657861678800e+01, 9.052526427581e-01,           34398532
 4.430617574369e+00, 1.118804633232e+00, 9.400327631494e-01, 5.261999690588e-01, 2.978881436657e-01, 9.305862999536e-05, 4.655574430000e+01, 9.058717680161e-01,           34398532
