#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 2.000000000000e+00, 0.000000000000e+00, 1.113000000000e+00, 1.144930591158e-01, 1.714719331068e-02, 4.140916964958e-05, 4.792928394000e+00, 9.012533000000e-01,           10000000
 2.500000000000e+00, 0.000000000000e+00, 1.113000000000e+00, 9.021165588820e-02, 1.075261428118e-02, 3.279117912059e-05, 4.161849519000e+00, 9.090442000000e-01,           10000000
 2.500000000000e+00, 0.000000000000e+00, 1.163000000000e+00, 9.146300237462e-02, 1.901077368199e-02, 4.360134594481e-05, 3.944326399000e+00, 9.031124000000e-01,           10000000
 3.000000000000e+00, 0.000000000000e+00, 1.163000000000e+00, 7.606173763043e-02, 1.633413260621e-02, 4.041550767491e-05, 3.994468571000e+00, 9.081651000000e-01,           10000000
 3.500000000000e+00, 0.000000000000e+00, 1.188000000000e+00, 6.663794051331e-02, 2.649470016398e-02, 5.147300279173e-05, 4.438915591000e+00, 9.048280000000e-01,           10000000
 3.500000000000e+00, 0.000000000000e+00, 1.138000000000e+00, 6.422801587463e-02, 3.855103937075e-03, 1.963441859866e-05, 4.285379208000e+00, 9.049519000000e-01,           10000000
 4.000000000000e+00, 0.000000000000e+00, 1.125500000000e+00, 5.623561568122e-02, 2.562150188571e-03, 1.600671792895e-05, 4.227978683000e+00, 9.009998000000e-01,           10000000
 5.000000000000e+00, 0.000000000000e+00, 1.200500000000e+00, 4.781847104535e-02, 1.840416487884e-02, 4.290007561629e-05, 4.171199847000e+00, 9.073963000000e-01,           10000000
 6.250000000000e+00, 0.000000000000e+00, 1.244250000000e+00, 4.019271390166e-02, 2.168056018279e-02, 4.656238845119e-05, 4.246770199000e+00, 8.992985000000e-01,           10000000
 6.750000000000e+00, 0.000000000000e+00, 1.181750000000e+00, 3.529356726271e-02, 8.799838836325e-03, 2.966452230582e-05, 4.127111544000e+00, 8.979403000000e-01,           10000000
 8.375000000000e+00, 0.000000000000e+00, 1.178625000000e+00, 2.881160002637e-02, 6.059683409909e-03, 2.461642421212e-05, 3.936612900000e+00, 9.151535000000e-01,           10000000
 1.062500000000e+01, 0.000000000000e+00, 1.297375000000e+00, 2.524740691648e-02, 1.265146273425e-02, 3.556889474562e-05, 4.073609143000e+00, 9.017061000000e-01,           10000000
 1.393750000000e+01, 0.000000000000e+00, 1.383312500000e+00, 2.063708616983e-02, 8.392210607374e-03, 2.896931239670e-05, 4.168096942000e+00, 9.056570000000e-01,           10000000
 1.606250000000e+01, 0.000000000000e+00, 1.317687500000e+00, 1.722119200651e-02, 6.012296624217e-03, 2.451998495966e-05, 4.190654671000e+00, 8.985924000000e-01,           10000000
 2.096875000000e+01, 0.000000000000e+00, 1.354406250000e+00, 1.358253527183e-02, 4.704718730265e-03, 2.169036359830e-05, 4.101586592000e+00, 9.007281000000e-01,           10000000
 2.653125000000e+01, 0.000000000000e+00, 1.559093750000e+00, 1.168554896433e-02, 3.775642265191e-03, 1.943101197877e-05, 4.226305316000e+00, 9.018379000000e-01,           10000000
 3.560937500000e+01, 0.000000000000e+00, 1.749328125000e+00, 9.116498564929e-03, 1.866156505228e-03, 1.366073389400e-05, 4.101942818000e+00, 9.098842000000e-01,           10000000
 4.264062500000e+01, 0.000000000000e+00, 1.720421875000e+00, 7.519493460587e-03, 1.580986924030e-03, 1.257373025013e-05, 4.597764761000e+00, 9.131008000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 1.888976562500e+00, 6.581237501551e-03, 7.983866834129e-04, 8.935248644626e-06, 5.381546503000e+00, 9.040312000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 2.283898437500e+00, 6.917509302412e-03, 9.299782541713e-04, 9.643538013464e-06, 5.564738209000e+00, 9.060932000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 2.423546875000e+00, 7.015705524185e-03, 8.777006837639e-04, 9.368568107048e-06, 5.536888832000e+00, 9.047292000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 2.254992187500e+00, 6.895857337563e-03, 8.498418652640e-04, 9.218686811385e-06, 5.399473753000e+00, 9.059031000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 1.860070312500e+00, 6.563803229173e-03, 1.009398624642e-03, 1.004688322139e-05, 4.463497436000e+00, 9.094530000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 1.648156250000e+00, 6.266027933461e-03, 1.356632130043e-03, 1.164745521581e-05, 4.375302549000e+00, 9.056867000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 1.282140625000e+00, 5.594378660634e-03, 1.367026456094e-03, 1.169199066068e-05, 4.899819961000e+00, 9.042641000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 7.957148437500e-01, 1.404614132545e-02, 4.443192624247e+00, 6.665727735400e-04, 4.481857090000e+00, 8.997381000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 1.041320312500e+00, 5.392058433480e-03, 5.178347331216e-03, 2.275598235897e-05, 4.326077767000e+00, 9.003271000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 6.174921875000e-01, 1.191293995228e-01, 1.025800784081e+03, 1.012818238422e-02, 4.510757819000e+00, 9.074880000000e-01,           10000000
 5.000000000000e+01, 0.000000000000e+00, 6.753046875000e-01, 5.755969425590e-02, 2.029029646174e+02, 4.504475159410e-03, 4.550421164000e+00, 9.086852000000e-01,           10000000
