#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.386996131811e+01, 0.000000000000e+00, 1.101617356994e+00, 3.385764849377e-02, 1.799960464344e-03, 3.120193497446e-06, 7.516702681600e+01, 9.089752254070e-01,          184884248
 1.386996131811e+01, 0.000000000000e+00, 1.101617356994e+00, 3.385770118994e-02, 1.727163663472e-03, 2.790141117778e-06, 8.706485044200e+01, 9.066813498478e-01,          221861096
 1.387017572460e+01, 0.000000000000e+00, 1.101946113351e+00, 3.385901427612e-02, 1.729194770523e-03, 2.791781208496e-06, 8.518119543500e+01, 9.013663621314e-01,          221861096
 1.387043901549e+01, 0.000000000000e+00, 1.102362264566e+00, 3.385307300742e-02, 1.603906505477e-03, 2.688740862058e-06, 8.349516659000e+01, 9.037857002203e-01,          221861096
 1.387065623122e+01, 0.000000000000e+00, 1.102790493880e+00, 3.386529840615e-02, 1.697845066950e-03, 2.766358440726e-06, 8.793214194700e+01, 9.048880701464e-01,          221861096
 1.387095444396e+01, 0.000000000000e+00, 1.103282380320e+00, 3.386006975763e-02, 1.558369118752e-03, 2.650297272935e-06, 8.199003515600e+01, 9.081356066140e-01,          221861096
 1.387128939611e+01, 0.000000000000e+00, 1.103757550414e+00, 3.386329989026e-02, 1.491013692726e-03, 2.592389411123e-06, 8.516088869300e+01, 8.950340036182e-01,          221861096
 1.387159474929e+01, 0.000000000000e+00, 1.104180802926e+00, 3.385445420103e-02, 1.415436864658e-03, 2.525833239610e-06, 8.468170857200e+01, 9.018447650687e-01,          221861096
 1.387177531331e+01, 0.000000000000e+00, 1.104509419838e+00, 3.386442120504e-02, 1.394849307609e-03, 2.507396807394e-06, 8.356033509600e+01, 9.134611685142e-01,          221861096
 1.387194746954e+01, 0.000000000000e+00, 1.104746216548e+00, 3.386430882260e-02, 1.418768229602e-03, 2.528803886790e-06, 8.683971855700e+01, 9.138263744988e-01,          221861096
 1.387212831997e+01, 0.000000000000e+00, 1.104909939653e+00, 3.386886687479e-02, 1.416126723052e-03, 2.526448687407e-06, 8.892832586200e+01, 9.027837760253e-01,          221861096
 1.387230913417e+01, 0.000000000000e+00, 1.105008934645e+00, 3.386181895220e-02, 1.400825258997e-03, 2.512762285430e-06, 8.550809351400e+01, 9.009953191613e-01,          221861096
 1.387230913417e+01, 0.000000000000e+00, 1.105008934645e+00, 3.386911673485e-02, 1.441854744089e-03, 2.327177742730e-06, 1.039124834030e+02, 9.031486990907e-01,          266233316
 1.387230913417e+01, 0.000000000000e+00, 1.105008934645e+00, 3.386268780460e-02, 1.423864029683e-03, 2.111117642405e-06, 1.167647085110e+02, 9.020262490313e-01,          319479980
 1.387230913417e+01, 0.000000000000e+00, 1.105008934645e+00, 3.386356500773e-02, 1.396569055012e-03, 1.908616878349e-06, 1.458375345220e+02, 8.976381738641e-01,          383375976
 1.387230913417e+01, 0.000000000000e+00, 1.105008934645e+00, 3.386385673596e-02, 1.369210462714e-03, 1.725170549745e-06, 1.739637023050e+02, 8.922879117655e-01,          460051168
 1.387243639642e+01, 0.000000000000e+00, 1.105016912167e+00, 3.386312331201e-02, 1.378423877696e-03, 1.730965153034e-06, 1.657617692680e+02, 9.023103664851e-01,          460051168
 1.387251588469e+01, 0.000000000000e+00, 1.104948905684e+00, 3.386296353058e-02, 1.399487399098e-03, 1.744140341840e-06, 1.662717768230e+02, 9.066008066303e-01,          460051168
 1.387255086331e+01, 0.000000000000e+00, 1.104825383020e+00, 3.386334737398e-02, 1.467882353203e-03, 1.786251291896e-06, 1.662856218250e+02, 9.032551961698e-01,          460051168
 1.387253549103e+01, 0.000000000000e+00, 1.104691264622e+00, 3.386060742770e-02, 1.430366320037e-03, 1.763277106663e-06, 1.756409448020e+02, 9.003784618149e-01,          460051168
 1.387246590839e+01, 0.000000000000e+00, 1.104523517191e+00, 3.386245821146e-02, 1.414085871562e-03, 1.753213567140e-06, 1.827921144370e+02, 9.077449989215e-01,          460051168
 1.387233426262e+01, 0.000000000000e+00, 1.104316006935e+00, 3.386344817281e-02, 1.474466789102e-03, 1.790253076202e-06, 1.726022138200e+02, 9.042599996181e-01,          460051168
 1.387220402668e+01, 0.000000000000e+00, 1.104111222908e+00, 3.385904661000e-02, 1.506254620013e-03, 1.809448084688e-06, 1.843678575880e+02, 9.066483839467e-01,          460051168
 1.387203350534e+01, 0.000000000000e+00, 1.103922429660e+00, 3.386569457077e-02, 1.535382910528e-03, 1.826860065522e-06, 1.714768828770e+02, 9.105962687177e-01,          460051168
 1.387196701076e+01, 0.000000000000e+00, 1.103846895285e+00, 3.385766700540e-02, 1.537184022632e-03, 1.827931269115e-06, 1.672016938400e+02, 9.032013434645e-01,          460051168
 1.387190852727e+01, 0.000000000000e+00, 1.103786932094e+00, 3.386027633433e-02, 1.470968673905e-03, 1.788128162184e-06, 1.742587786560e+02, 9.003885454759e-01,          460051168
 1.387190852727e+01, 0.000000000000e+00, 1.103786932094e+00, 3.386017917255e-02, 1.494138434550e-03, 1.645135696782e-06, 2.133859804720e+02, 9.045383437093e-01,          552061404
 1.387190852727e+01, 0.000000000000e+00, 1.103786932094e+00, 3.386055340846e-02, 1.495111404559e-03, 1.502285451924e-06, 2.364948493520e+02, 9.141164390765e-01,          662473684
 1.387190852727e+01, 0.000000000000e+00, 1.103786932094e+00, 3.385720411826e-02, 1.477300713481e-03, 1.363199805410e-06, 3.085210915030e+02, 9.004931491492e-01,          794968420
 1.387190852727e+01, 0.000000000000e+00, 1.103786932094e+00, 3.386071344155e-02, 1.529601217610e-03, 1.266261926724e-06, 3.852006169510e+02, 9.080375345811e-01,          953962104
 1.387190852727e+01, 0.000000000000e+00, 1.103786932094e+00, 3.385981444115e-02, 1.529899561242e-03, 1.156046425029e-06, 4.524459962180e+02, 9.044125746406e-01,         1144754528
 1.387184414656e+01, 0.000000000000e+00, 1.103740349206e+00, 3.386048982252e-02, 1.509514012824e-03, 1.148318573682e-06, 4.650559943870e+02, 9.103856455766e-01,         1144754528
 1.387177149586e+01, 0.000000000000e+00, 1.103699191312e+00, 3.385674403567e-02, 1.492602087007e-03, 1.141867828850e-06, 4.291037685650e+02, 9.072591482250e-01,         1144754528
 1.387168869130e+01, 0.000000000000e+00, 1.103656177474e+00, 3.386274137140e-02, 1.529900069432e-03, 1.156046617032e-06, 4.652356305120e+02, 9.052024915860e-01,         1144754528
 1.387162892159e+01, 0.000000000000e+00, 1.103625731625e+00, 3.386017283754e-02, 1.542062799903e-03, 1.160632814707e-06, 4.831237780360e+02, 9.125831900619e-01,         1144754528
 1.387157113554e+01, 0.000000000000e+00, 1.103609602515e+00, 3.386148329912e-02, 1.553764254289e-03, 1.165028039493e-06, 4.495075543110e+02, 8.992330519963e-01,         1144754528
 1.387152715665e+01, 0.000000000000e+00, 1.103611042561e+00, 3.385991510085e-02, 1.523416435429e-03, 1.153594384551e-06, 4.669698491570e+02, 9.001249969286e-01,         1144754528
 1.387147593952e+01, 0.000000000000e+00, 1.103618454394e+00, 3.386118624102e-02, 1.511386749521e-03, 1.149030667687e-06, 4.596232168230e+02, 8.923853027118e-01,         1144754528
