#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.529497736632e+00, 0.000000000000e+00, 0.000000000000e+00, 1.462675140997e-01, 2.129119995663e-04, 8.424408971678e-06, 1.799972663000e+00, 9.082283333333e-01,            3000000
 3.573672635701e+00, 0.000000000000e+00, 0.000000000000e+00, 1.464606605741e-01, 1.739951663291e-04, 7.615667323115e-06, 1.748753014000e+00, 9.060780000000e-01,            3000000
 3.615720374425e+00, 0.000000000000e+00, 0.000000000000e+00, 1.467001949913e-01, 1.408235054233e-04, 6.851362526857e-06, 1.798356913000e+00, 9.065213333333e-01,            3000000
 3.655665744753e+00, 0.000000000000e+00, 0.000000000000e+00, 1.469284327298e-01, 1.120659564240e-04, 6.111899770775e-06, 1.825301153000e+00, 9.046460000000e-01,            3000000
 3.693529181832e+00, 0.000000000000e+00, 0.000000000000e+00, 1.473199143220e-01, 8.674401018048e-05, 5.377236284576e-06, 1.978501075000e+00, 9.101313333333e-01,            3000000
 3.729318146287e+00, 0.000000000000e+00, 0.000000000000e+00, 1.476599387771e-01, 6.612355884920e-05, 4.694804179417e-06, 1.858622148000e+00, 9.148870000000e-01,            3000000
 3.763051425178e+00, 0.000000000000e+00, 0.000000000000e+00, 1.477590065450e-01, 5.202457477277e-05, 4.164315660977e-06, 1.955723517000e+00, 9.082010000000e-01,            3000000
 3.794806688921e+00, 0.000000000000e+00, 0.000000000000e+00, 1.479773107936e-01, 3.893671003058e-05, 3.602624507707e-06, 2.058175558000e+00, 9.033273333333e-01,            3000000
 3.824628486008e+00, 0.000000000000e+00, 0.000000000000e+00, 1.482670949335e-01, 2.823274905608e-05, 3.067721687511e-06, 2.060484141000e+00, 9.056476666667e-01,            3000000
 3.852559347427e+00, 0.000000000000e+00, 0.000000000000e+00, 1.486439042033e-01, 1.909110888292e-05, 2.522638095521e-06, 1.633239477000e+00, 9.161703333333e-01,            3000000
 3.878622265547e+00, 0.000000000000e+00, 0.000000000000e+00, 1.487256880689e-01, 1.353049733055e-05, 2.123715088436e-06, 1.469163360000e+00, 9.021830000000e-01,            3000000
 3.902900243445e+00, 0.000000000000e+00, 0.000000000000e+00, 1.489916701794e-01, 8.583044348843e-06, 1.691453452788e-06, 1.443331541000e+00, 9.049346666667e-01,            3000000
 3.925442700734e+00, 0.000000000000e+00, 0.000000000000e+00, 1.492415404830e-01, 4.960520154528e-06, 1.285887521588e-06, 1.607619641000e+00, 9.097583333333e-01,            3000000
 3.946298664352e+00, 0.000000000000e+00, 0.000000000000e+00, 1.494550237806e-01, 2.534182347793e-06, 9.190905555300e-07, 1.575772316000e+00, 9.121700000000e-01,            3000000
 3.965523459884e+00, 0.000000000000e+00, 0.000000000000e+00, 1.496453869633e-01, 1.043231610855e-06, 5.896981179255e-07, 1.513918268000e+00, 9.096643333333e-01,            3000000
 3.983178000225e+00, 0.000000000000e+00, 0.000000000000e+00, 1.498064381489e-01, 2.616153917443e-07, 2.953051482474e-07, 1.541324516000e+00, 8.966603333333e-01,            3000000
 3.999327693381e+00, 0.000000000000e+00, 0.000000000000e+00, 1.499919785417e-01, 4.203164520670e-10, 1.183661624039e-08, 1.474284037000e+00, 9.056926666667e-01,            3000000
 4.006678783726e+00, 0.000000000000e+00, 0.000000000000e+00, 1.500703172908e-01, 3.907873995747e-08, 1.141325836582e-07, 1.572081087000e+00, 9.076403333333e-01,            3000000
 4.013353455830e+00, 0.000000000000e+00, 0.000000000000e+00, 1.501342148524e-01, 1.522952186611e-07, 2.253110580665e-07, 1.547755755000e+00, 9.176013333333e-01,            3000000
 4.019397023055e+00, 0.000000000000e+00, 0.000000000000e+00, 1.502143751663e-01, 3.366768239745e-07, 3.350009074488e-07, 1.490829094000e+00, 9.049020000000e-01,            3000000
 4.024849533549e+00, 0.000000000000e+00, 0.000000000000e+00, 1.502841541639e-01, 5.587963290835e-07, 4.315848039816e-07, 1.391691790000e+00, 8.999610000000e-01,            3000000
 4.029749456107e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503499368912e-01, 8.137981102099e-07, 5.208320619323e-07, 1.437763084000e+00, 8.975313333333e-01,            3000000
 4.034132368566e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503431096082e-01, 9.865476482236e-07, 5.734537610606e-07, 1.459597846000e+00, 9.183090000000e-01,            3000000
 4.038039536888e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504281353064e-01, 1.291972131452e-06, 6.562449063808e-07, 1.461429479000e+00, 9.039330000000e-01,            3000000
 4.041498902220e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504877332960e-01, 1.568723694126e-06, 7.231237086709e-07, 1.420723629000e+00, 8.974063333333e-01,            3000000
 4.044539116236e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504617960870e-01, 1.691306177831e-06, 7.508453408950e-07, 1.372388082000e+00, 9.138476666667e-01,            3000000
 4.047196396194e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505284748478e-01, 1.976860994586e-06, 8.117596102677e-07, 1.439073504000e+00, 9.021953333333e-01,            3000000
 4.049493201786e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505383580698e-01, 2.143863691236e-06, 8.453527254418e-07, 1.398601188000e+00, 9.083130000000e-01,            3000000
 4.051456913981e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505660791397e-01, 2.350379461912e-06, 8.851326570844e-07, 1.508980099000e+00, 9.087650000000e-01,            3000000
 4.053109758222e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505928877152e-01, 2.500298363827e-06, 9.129254010830e-07, 1.483609277000e+00, 9.050690000000e-01,            3000000
 4.054474675338e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505768017386e-01, 2.561813897083e-06, 9.240876396178e-07, 1.505340339000e+00, 9.129133333333e-01,            3000000
 4.055576763704e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506043651261e-01, 2.697907080738e-06, 9.483155383341e-07, 1.509393006000e+00, 9.088370000000e-01,            3000000
 4.056434267329e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506540458543e-01, 2.875729968262e-06, 9.790692805350e-07, 1.441438595000e+00, 9.001876666667e-01,            3000000
 4.057061068295e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506160791994e-01, 2.833561410114e-06, 9.718644298656e-07, 1.412725005000e+00, 9.106270000000e-01,            3000000
 4.057480871227e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506632279377e-01, 2.975462377560e-06, 9.959019994557e-07, 1.547195000000e+00, 9.017740000000e-01,            3000000
 4.057704995549e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506619470140e-01, 2.985376796161e-06, 9.975598221262e-07, 1.479920795000e+00, 9.015050000000e-01,            3000000
 4.057750191113e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506169610616e-01, 2.885876201384e-06, 9.807949499232e-07, 1.494880858000e+00, 9.105613333333e-01,            3000000
 4.057637060071e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506162210739e-01, 2.872590154938e-06, 9.785346450924e-07, 1.467135160000e+00, 9.122286666667e-01,            3000000
 4.057379360274e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506303605554e-01, 2.885976177892e-06, 9.808119388024e-07, 1.463667031000e+00, 9.085980000000e-01,            3000000
 4.056987771445e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506684586998e-01, 2.942654503787e-06, 9.903963017882e-07, 1.500483201000e+00, 8.984046666667e-01,            3000000
 4.056469202182e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506725691194e-01, 2.927313304126e-06, 9.878112680950e-07, 1.503406110000e+00, 8.956330000000e-01,            3000000
 4.055833509117e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506249703266e-01, 2.766686108203e-06, 9.603273935144e-07, 1.492889308000e+00, 9.066466666667e-01,            3000000
 4.055097650037e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506280138626e-01, 2.720244335095e-06, 9.522332233746e-07, 1.389057934000e+00, 9.025960000000e-01,            3000000
 4.054270329589e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506167357060e-01, 2.637445890360e-06, 9.376292604862e-07, 1.475519134000e+00, 9.026473333333e-01,            3000000
 4.053361405741e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506053117194e-01, 2.544235466750e-06, 9.209117704300e-07, 1.498800271000e+00, 9.040423333333e-01,            3000000
 4.052380357478e+00, 0.000000000000e+00, 0.000000000000e+00, 1.506142212425e-01, 2.484609597822e-06, 9.100567011313e-07, 1.450848497000e+00, 8.982786666667e-01,            3000000
 4.051333611159e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505711813222e-01, 2.333953548240e-06, 8.820343055007e-07, 1.462761544000e+00, 9.080463333333e-01,            3000000
 4.050232771302e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505742761755e-01, 2.266678171920e-06, 8.692291933891e-07, 1.453586112000e+00, 9.012430000000e-01,            3000000
 4.049083005760e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505305246894e-01, 2.101876138359e-06, 8.370336788046e-07, 1.753352620000e+00, 9.074693333333e-01,            3000000
 4.047895660465e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505674644852e-01, 2.101082774243e-06, 8.368756925300e-07, 1.720999370000e+00, 8.986746666667e-01,            3000000
 4.046669726451e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505408363564e-01, 1.971836879010e-06, 8.107274262476e-07, 1.574678716000e+00, 8.997960000000e-01,            3000000
 4.045413396410e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505008515696e-01, 1.822060077896e-06, 7.793287876748e-07, 1.442620995000e+00, 9.068133333333e-01,            3000000
 4.044135955358e+00, 0.000000000000e+00, 0.000000000000e+00, 1.505006744750e-01, 1.743262189824e-06, 7.622908871343e-07, 1.493914804000e+00, 9.038016666667e-01,            3000000
 4.042840680832e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504842103000e-01, 1.643495106317e-06, 7.401565389197e-07, 1.437265895000e+00, 9.033603333333e-01,            3000000
 4.041532370080e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504649424923e-01, 1.533988390869e-06, 7.150730477531e-07, 1.487786166000e+00, 9.040146666667e-01,            3000000
 4.040216466563e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504601006075e-01, 1.469433891119e-06, 6.998651991918e-07, 1.464653597000e+00, 9.009493333333e-01,            3000000
 4.038894303519e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504131185696e-01, 1.311941446378e-06, 6.612970705056e-07, 1.434877944000e+00, 9.120243333333e-01,            3000000
 4.038235024590e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504006486984e-01, 1.261367021233e-06, 6.484255344635e-07, 1.433415068000e+00, 9.128636666667e-01,            3000000
 4.037578364284e+00, 0.000000000000e+00, 0.000000000000e+00, 1.504183499151e-01, 1.255947790082e-06, 6.470311146774e-07, 1.475013829000e+00, 9.061400000000e-01,            3000000
 4.036922950720e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503952406505e-01, 1.186573212499e-06, 6.289073096779e-07, 1.371903344000e+00, 9.105606666667e-01,            3000000
 4.036270668903e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503962982992e-01, 1.157149989858e-06, 6.210609175323e-07, 1.408178241000e+00, 9.076106666667e-01,            3000000
 4.035621322597e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503912073343e-01, 1.129332143038e-06, 6.135503627896e-07, 1.475808616000e+00, 9.067006666667e-01,            3000000
 4.034974677038e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503699374032e-01, 1.060660057259e-06, 5.946035254013e-07, 1.481718283000e+00, 9.118536666667e-01,            3000000
 4.034332716576e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503558594845e-01, 1.015353914098e-06, 5.817656785160e-07, 1.485465191000e+00, 9.131110000000e-01,            3000000
 4.033696100149e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503692401028e-01, 1.004033359843e-06, 5.785134282057e-07, 1.412426128000e+00, 9.069036666667e-01,            3000000
 4.033063604843e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503843774941e-01, 9.964848955024e-07, 5.763346526404e-07, 1.470975302000e+00, 8.974666666667e-01,            3000000
 4.032433893337e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503773777531e-01, 9.611802576011e-07, 5.660330548655e-07, 1.433167565000e+00, 8.985886666667e-01,            3000000
 4.031807358136e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503518271448e-01, 8.988153450981e-07, 5.473619597969e-07, 1.430432041000e+00, 9.056066666667e-01,            3000000
 4.031186040945e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503401223656e-01, 8.569747121824e-07, 5.344700528506e-07, 1.497355706000e+00, 9.058000000000e-01,            3000000
 4.030570667240e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503264313997e-01, 8.149909887701e-07, 5.212136442222e-07, 1.543572832000e+00, 9.103886666667e-01,            3000000
 4.029961991596e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503318874812e-01, 7.971803874229e-07, 5.154869501817e-07, 1.436237716000e+00, 9.051570000000e-01,            3000000
 4.029359218588e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503451684749e-01, 7.890717138862e-07, 5.128585620117e-07, 1.871601001000e+00, 8.955996666667e-01,            3000000
 4.028760996145e+00, 0.000000000000e+00, 0.000000000000e+00, 1.502966377872e-01, 7.139766612505e-07, 4.878444633455e-07, 1.464240475000e+00, 9.131423333333e-01,            3000000
 4.028170674372e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503197131852e-01, 7.165889406524e-07, 4.887361048843e-07, 1.429004276000e+00, 9.001316666667e-01,            3000000
 4.027586044910e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503100860551e-01, 6.848534126791e-07, 4.777912419593e-07, 1.688081241000e+00, 9.021766666667e-01,            3000000
 4.027007537140e+00, 0.000000000000e+00, 0.000000000000e+00, 1.503080367810e-01, 6.595757519308e-07, 4.688908017619e-07, 1.578206116000e+00, 9.011910000000e-01,            3000000
 4.026435137540e+00, 0.000000000000e+00, 0.000000000000e+00, 1.502951441337e-01, 6.295178087360e-07, 4.580821646590e-07, 1.615907072000e+00, 9.037890000000e-01,            3000000
