#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.569328881807e+00, 9.500356730791e-01, 5.000000000000e+00, 1.186955516114e-01, 2.340396055408e-02, 1.396542174864e-04, 3.920565720000e-01, 9.025225000000e-01,            1200000
 3.553524341138e+00, 9.500419396085e-01, 5.000000000000e+00, 1.188121436256e-01, 2.470940866401e-02, 1.434962504272e-04, 3.898871640000e-01, 9.076016666667e-01,            1200000
 3.538097820513e+00, 9.528651356817e-01, 5.000000000000e+00, 1.184687683708e-01, 1.999151728249e-02, 1.290720641170e-04, 3.868436620000e-01, 9.098850000000e-01,            1200000
 3.523001277844e+00, 9.569438926886e-01, 5.000000000000e+00, 1.182582741885e-01, 2.015378461487e-02, 1.295948321207e-04, 3.783555580000e-01, 9.079716666667e-01,            1200000
 3.508319910839e+00, 9.620173134439e-01, 5.000000000000e+00, 1.179696124810e-01, 1.598427038246e-02, 1.154132805128e-04, 3.883349520000e-01, 9.007900000000e-01,            1200000
 3.494144964164e+00, 9.665321268199e-01, 5.000000000000e+00, 1.180045755462e-01, 1.331298078859e-02, 1.053287741178e-04, 4.019836450000e-01, 8.980350000000e-01,            1200000
 3.480452848822e+00, 9.696136781209e-01, 5.000000000000e+00, 1.183482979903e-01, 1.731450991839e-02, 1.201197663389e-04, 4.176457370000e-01, 9.078483333333e-01,            1200000
 3.467295170343e+00, 9.730602592930e-01, 5.000000000000e+00, 1.181124728152e-01, 1.359159393469e-02, 1.064252238847e-04, 3.808984400000e-01, 9.049233333333e-01,            1200000
 3.454636437597e+00, 9.753626513287e-01, 5.000000000000e+00, 1.185298040792e-01, 1.477323066781e-02, 1.109550609774e-04, 3.968315300000e-01, 9.121275000000e-01,            1200000
 3.442492659956e+00, 9.773620801576e-01, 5.000000000000e+00, 1.182853892588e-01, 1.429481357680e-02, 1.091436880783e-04, 4.026238290000e-01, 9.045550000000e-01,            1200000
 3.430957236092e+00, 9.787184342243e-01, 5.000000000000e+00, 1.180510405173e-01, 1.261786337608e-02, 1.025421188914e-04, 4.269928150000e-01, 9.050200000000e-01,            1200000
 3.420037709033e+00, 9.787313492328e-01, 5.000000000000e+00, 1.178810078843e-01, 1.267523096765e-02, 1.027749603407e-04, 4.425815100000e-01, 9.030333333333e-01,            1200000
 3.409729902071e+00, 9.775482626064e-01, 5.000000000000e+00, 1.179108552807e-01, 1.419298379951e-02, 1.087542481910e-04, 4.335179030000e-01, 9.044983333333e-01,            1200000
 3.400008551253e+00, 9.761027082726e-01, 5.000000000000e+00, 1.182233568243e-01, 1.717083683019e-02, 1.196203606909e-04, 3.771728120000e-01, 9.100766666667e-01,            1200000
 3.390870071610e+00, 9.758208880165e-01, 5.000000000000e+00, 1.175687002816e-01, 1.440784548405e-02, 1.095743487472e-04, 4.023595150000e-01, 9.047133333333e-01,            1200000
 3.382289525080e+00, 9.751057220096e-01, 5.000000000000e+00, 1.176607570809e-01, 1.436365697432e-02, 1.094061887887e-04, 4.111083480000e-01, 9.047791666667e-01,            1200000
 3.374334852582e+00, 9.741641667393e-01, 5.000000000000e+00, 1.175317618358e-01, 1.965503130823e-02, 1.279812203289e-04, 4.324448410000e-01, 9.082141666667e-01,            1200000
 3.370660268144e+00, 9.745310412737e-01, 5.000000000000e+00, 1.172608013863e-01, 1.580952196852e-02, 1.147806675378e-04, 4.162488590000e-01, 9.070541666667e-01,            1200000
 3.367205920441e+00, 9.748880565301e-01, 5.000000000000e+00, 1.169808308455e-01, 1.501017689731e-02, 1.118413195011e-04, 3.870664290000e-01, 9.026700000000e-01,            1200000
 3.367205920441e+00, 9.748880565301e-01, 5.000000000000e+00, 1.172114987810e-01, 1.591730881725e-02, 1.051365144878e-04, 4.821023430000e-01, 9.038145833333e-01,            1440000
 3.367205920441e+00, 9.748880565301e-01, 5.000000000000e+00, 1.176103465681e-01, 1.712437620068e-02, 9.954868121150e-05, 5.657227730000e-01, 9.105960648148e-01,            1728000
 3.364008200592e+00, 9.756820465382e-01, 5.000000000000e+00, 1.174479220590e-01, 1.719600948734e-02, 9.975667586307e-05, 6.796934770000e-01, 9.058032407407e-01,            1728000
 3.361085733726e+00, 9.768501554364e-01, 5.000000000000e+00, 1.170548221179e-01, 1.442188856665e-02, 9.135644655920e-05, 6.991259490000e-01, 9.001313657407e-01,            1728000
 3.358443274301e+00, 9.776510052619e-01, 5.000000000000e+00, 1.170799541395e-01, 1.431987599664e-02, 9.103277034031e-05, 6.010064150000e-01, 9.016649305556e-01,            1728000
 3.356054898132e+00, 9.780557779639e-01, 5.000000000000e+00, 1.172093830764e-01, 1.553016847981e-02, 9.480171949078e-05, 5.923906090000e-01, 9.044820601852e-01,            1728000
 3.353886186522e+00, 9.784458492300e-01, 5.000000000000e+00, 1.174094539170e-01, 1.554866645985e-02, 9.485816184160e-05, 5.591133330000e-01, 9.058159722222e-01,            1728000
 3.351923907172e+00, 9.788824614197e-01, 5.000000000000e+00, 1.173740667585e-01, 1.417685240454e-02, 9.057702243597e-05, 6.098168180000e-01, 9.037500000000e-01,            1728000
 3.350150168067e+00, 9.790470836855e-01, 5.000000000000e+00, 1.170805367873e-01, 1.407130570780e-02, 9.023921946166e-05, 5.770398020000e-01, 9.064166666667e-01,            1728000
 3.348493072411e+00, 9.788483713840e-01, 5.000000000000e+00, 1.168410380461e-01, 1.263515907802e-02, 8.551031139771e-05, 6.151646890000e-01, 8.987905092593e-01,            1728000
 3.347022447424e+00, 9.778981742673e-01, 5.000000000000e+00, 1.170042788481e-01, 1.429473758980e-02, 9.095283165845e-05, 5.954520310000e-01, 9.018414351852e-01,            1728000
 3.345758807207e+00, 9.767056003685e-01, 5.000000000000e+00, 1.170820234786e-01, 1.580844659066e-02, 9.564730310793e-05, 5.718150350000e-01, 9.035873842593e-01,            1728000
 3.345758807207e+00, 9.767056003685e-01, 5.000000000000e+00, 1.165222784721e-01, 1.276929315746e-02, 7.847312302045e-05, 6.644551820000e-01, 8.961178626543e-01,            2073600
 3.344703810687e+00, 9.748474873490e-01, 5.000000000000e+00, 1.168287501107e-01, 1.465345364132e-02, 8.406350721471e-05, 6.549763720000e-01, 9.007122878086e-01,            2073600
 3.343809864367e+00, 9.729387137056e-01, 5.000000000000e+00, 1.172278993966e-01, 1.958244177586e-02, 9.717866528228e-05, 7.266181240000e-01, 9.104509066358e-01,            2073600
 3.343017556741e+00, 9.722714161350e-01, 5.000000000000e+00, 1.167399242532e-01, 1.709494063445e-02, 9.079695965794e-05, 6.496397530000e-01, 9.053231095679e-01,            2073600
 3.342377209569e+00, 9.719836731727e-01, 5.000000000000e+00, 1.171272368738e-01, 1.958681245272e-02, 9.718950950823e-05, 6.919359200000e-01, 9.108386381173e-01,            2073600
 3.341824192104e+00, 9.726699482062e-01, 5.000000000000e+00, 1.170523724692e-01, 1.767722509963e-02, 9.233036533901e-05, 6.915611770000e-01, 9.093195408951e-01,            2073600
 3.341309347174e+00, 9.738301572291e-01, 5.000000000000e+00, 1.170563820659e-01, 1.715652867217e-02, 9.096036996628e-05, 7.050173880000e-01, 9.085001929012e-01,            2073600
 3.340844169175e+00, 9.752663643074e-01, 5.000000000000e+00, 1.170206042055e-01, 1.537924013973e-02, 8.612018360510e-05, 7.316862240000e-01, 9.050607638889e-01,            2073600
 3.340465912548e+00, 9.765871897096e-01, 5.000000000000e+00, 1.172889244432e-01, 1.619894080022e-02, 8.838545806656e-05, 7.176998030000e-01, 9.102165316358e-01,            2073600
 3.340152695157e+00, 9.780325893674e-01, 5.000000000000e+00, 1.171729479540e-01, 1.564887987529e-02, 8.687186321745e-05, 7.061373960000e-01, 9.041546103395e-01,            2073600
 3.339943949177e+00, 9.793685772321e-01, 5.000000000000e+00, 1.170891850401e-01, 1.483162423229e-02, 8.457302502950e-05, 8.358754240000e-01, 9.045100308642e-01,            2073600
 3.339943949177e+00, 9.793685772321e-01, 5.000000000000e+00, 1.173846845644e-01, 1.491709309659e-02, 7.742638539414e-05, 9.393242570000e-01, 9.082147794496e-01,            2488320
 3.339943949177e+00, 9.793685772321e-01, 5.000000000000e+00, 1.177419844041e-01, 1.744344508202e-02, 7.643150177973e-05, 1.104780253000e+00, 9.132942440415e-01,            2985984
 3.339774004130e+00, 9.812841935863e-01, 5.000000000000e+00, 1.174296388053e-01, 1.434357698322e-02, 6.930826004194e-05, 9.926492580000e-01, 9.061495306070e-01,            2985984
 3.339703367809e+00, 9.828184665210e-01, 5.000000000000e+00, 1.174030515843e-01, 1.307173355554e-02, 6.616416794198e-05, 1.026857626000e+00, 9.060969516247e-01,            2985984
 3.339717846490e+00, 9.836821365432e-01, 5.000000000000e+00, 1.174550590957e-01, 1.314618284233e-02, 6.635231748000e-05, 1.257503854000e+00, 9.039214543681e-01,            2985984
 3.339882720440e+00, 9.839800266922e-01, 5.000000000000e+00, 1.172525792616e-01, 1.127669112385e-02, 6.145356817164e-05, 1.099978456000e+00, 8.975888685271e-01,            2985984
 3.340177614179e+00, 9.831965916042e-01, 5.000000000000e+00, 1.172528241730e-01, 1.341578950522e-02, 6.702925302334e-05, 1.006768051000e+00, 9.048390748242e-01,            2985984
 3.340512560358e+00, 9.819542069004e-01, 5.000000000000e+00, 1.175503564207e-01, 1.442363648585e-02, 6.950141491715e-05, 9.761420360000e-01, 9.089449240183e-01,            2985984
 3.340856416077e+00, 9.806704243943e-01, 5.000000000000e+00, 1.176166411717e-01, 1.601700109733e-02, 7.323975191098e-05, 9.901037390000e-01, 9.087928803369e-01,            2985984
 3.341237453432e+00, 9.797747270459e-01, 5.000000000000e+00, 1.172119130273e-01, 1.451835356292e-02, 6.972924230875e-05, 9.899574110000e-01, 9.063287010245e-01,            2985984
 3.341627082173e+00, 9.787697486730e-01, 5.000000000000e+00, 1.174958790603e-01, 1.601470217720e-02, 7.323449567166e-05, 1.047833851000e+00, 9.081639419367e-01,            2985984
 3.342072780932e+00, 9.781939942987e-01, 5.000000000000e+00, 1.173425451042e-01, 1.593906808237e-02, 7.306135538680e-05, 1.017134093000e+00, 9.089774091221e-01,            2985984
 3.342072780932e+00, 9.781939942987e-01, 5.000000000000e+00, 1.171038588834e-01, 1.444530845180e-02, 6.349347507896e-05, 1.156155818000e+00, 9.033950289966e-01,            3583180
 3.342555723234e+00, 9.774144815913e-01, 5.000000000000e+00, 1.169108967804e-01, 1.399704342650e-02, 6.250055046170e-05, 1.186739927000e+00, 9.026281124588e-01,            3583180
 3.343034517301e+00, 9.762627422267e-01, 5.000000000000e+00, 1.168211582474e-01, 1.418770007281e-02, 6.292477724077e-05, 1.178995401000e+00, 8.998802739466e-01,            3583180
 3.343580863081e+00, 9.748482411634e-01, 5.000000000000e+00, 1.168481336376e-01, 1.509404417041e-02, 6.490355653579e-05, 1.185567588000e+00, 8.981929459307e-01,            3583180
 3.344180936729e+00, 9.734343142370e-01, 5.000000000000e+00, 1.173011106951e-01, 1.897480257423e-02, 7.277032596227e-05, 1.235835852000e+00, 9.099101915059e-01,            3583180
 3.344785670946e+00, 9.731603063107e-01, 5.000000000000e+00, 1.169634153840e-01, 1.660156286902e-02, 6.806755869406e-05, 1.228497123000e+00, 9.054719550790e-01,            3583180
 3.345352348183e+00, 9.732041961853e-01, 5.000000000000e+00, 1.174323266357e-01, 1.927673330719e-02, 7.334700870365e-05, 1.244396880000e+00, 9.112132240077e-01,            3583180
 3.345894004973e+00, 9.743770958529e-01, 5.000000000000e+00, 1.167760926008e-01, 1.554292945015e-02, 6.586157697970e-05, 1.171417181000e+00, 9.007281241802e-01,            3583180
 3.346427927093e+00, 9.753742829923e-01, 5.000000000000e+00, 1.171408540260e-01, 1.661935018428e-02, 6.810401354489e-05, 1.311295383000e+00, 9.086102289028e-01,            3583180
 3.346661556931e+00, 9.760093478182e-01, 5.000000000000e+00, 1.169381754660e-01, 1.403257030025e-02, 6.257981870120e-05, 1.205750298000e+00, 9.004562985951e-01,            3583180
 3.346916129178e+00, 9.763840883931e-01, 5.000000000000e+00, 1.173603577935e-01, 1.597174143636e-02, 6.676391918122e-05, 1.266683887000e+00, 9.088706121378e-01,            3583180
 3.347157718888e+00, 9.768559673101e-01, 5.000000000000e+00, 1.169292374636e-01, 1.435967256659e-02, 6.330499165436e-05, 1.250035455000e+00, 9.036827622391e-01,            3583180
 3.347401096654e+00, 9.771255540159e-01, 5.000000000000e+00, 1.169479054363e-01, 1.371116865458e-02, 6.185900409763e-05, 1.205875342000e+00, 9.006441205856e-01,            3583180
 3.347672186603e+00, 9.771238244145e-01, 5.000000000000e+00, 1.171656218573e-01, 1.484455744591e-02, 6.436493198484e-05, 1.114800957000e+00, 9.013259172020e-01,            3583180
 3.347974738486e+00, 9.770757256433e-01, 5.000000000000e+00, 1.169935636567e-01, 1.412801477995e-02, 6.279228071377e-05, 1.494543467000e+00, 9.030609681903e-01,            3583180
 3.348265118827e+00, 9.768249903781e-01, 5.000000000000e+00, 1.170968259807e-01, 1.470883474178e-02, 6.407001439925e-05, 1.277687161000e+00, 9.032365105856e-01,            3583180
 3.348541177763e+00, 9.764973367668e-01, 5.000000000000e+00, 1.172626749746e-01, 1.566435613654e-02, 6.611834306358e-05, 1.369727192000e+00, 9.049369554418e-01,            3583180
 3.348833706025e+00, 9.762664672673e-01, 5.000000000000e+00, 1.171215285907e-01, 1.551760554338e-02, 6.580790137254e-05, 1.322617170000e+00, 9.020261332113e-01,            3583180
 3.349134360354e+00, 9.760596717260e-01, 5.000000000000e+00, 1.171073430662e-01, 1.501780325942e-02, 6.473943317035e-05, 1.366238212000e+00, 9.032021835353e-01,            3583180
 3.349445460131e+00, 9.758250765858e-01, 5.000000000000e+00, 1.170599257898e-01, 1.571168368939e-02, 6.621815116592e-05, 1.563466581000e+00, 9.027419777963e-01,            3583180
 3.349756558687e+00, 9.756383996374e-01, 5.000000000000e+00, 1.170562113675e-01, 1.502223824562e-02, 6.474899173537e-05, 1.661818043000e+00, 9.017113290429e-01,            3583180
 3.349756558687e+00, 9.756383996374e-01, 5.000000000000e+00, 1.174770549144e-01, 1.825054742502e-02, 6.514978879134e-05, 1.724583446000e+00, 9.103750020931e-01,            4299816
 3.350047811839e+00, 9.759365108329e-01, 5.000000000000e+00, 1.171142077145e-01, 1.554394010109e-02, 6.012507364130e-05, 1.434344975000e+00, 9.042047380632e-01,            4299816
 3.350319551069e+00, 9.762383470849e-01, 5.000000000000e+00, 1.171974259041e-01, 1.594243670023e-02, 6.089090304648e-05, 1.416910742000e+00, 9.094007743587e-01,            4299816
 3.350545777721e+00, 9.766004701942e-01, 5.000000000000e+00, 1.171510970525e-01, 1.466072242656e-02, 5.839191923217e-05, 1.444385102000e+00, 9.027497920841e-01,            4299816
 3.350761364905e+00, 9.768257089893e-01, 5.000000000000e+00, 1.171255635214e-01, 1.558054919092e-02, 6.019583529211e-05, 1.640990943000e+00, 9.069967179991e-01,            4299816
 3.350949571157e+00, 9.770468026551e-01, 5.000000000000e+00, 1.169403602928e-01, 1.413105269948e-02, 5.732741014713e-05, 1.694415346000e+00, 9.002394521068e-01,            4299816
 3.351163271305e+00, 9.770076590323e-01, 5.000000000000e+00, 1.173724184411e-01, 1.590397591255e-02, 6.081740969357e-05, 2.361408757000e+00, 9.096621808933e-01,            4299816
 3.351350809620e+00, 9.770816095433e-01, 5.000000000000e+00, 1.171932067586e-01, 1.582081876170e-02, 6.065820325386e-05, 1.751680015000e+00, 9.048477888356e-01,            4299816
 3.351530448374e+00, 9.772321525954e-01, 5.000000000000e+00, 1.175283480547e-01, 1.703616186763e-02, 6.294495729119e-05, 1.451131585000e+00, 9.108343240734e-01,            4299816
 3.351687859819e+00, 9.776700806539e-01, 5.000000000000e+00, 1.173397776731e-01, 1.544469641041e-02, 5.993282543529e-05, 1.589587083000e+00, 9.055724710081e-01,            4299816
 3.351856096094e+00, 9.780982083390e-01, 5.000000000000e+00, 1.170678242128e-01, 1.360790164982e-02, 5.625623266006e-05, 1.668483343000e+00, 9.005071379799e-01,            4299816
 3.352040914006e+00, 9.781893616002e-01, 5.000000000000e+00, 1.171440447657e-01, 1.447702736622e-02, 5.802494827273e-05, 1.673617982000e+00, 9.060713295639e-01,            4299816
 3.352208361665e+00, 9.781171284790e-01, 5.000000000000e+00, 1.176004837767e-01, 1.537448083847e-02, 5.979643520405e-05, 1.637290629000e+00, 9.113869058583e-01,            4299816
 3.352334948565e+00, 9.781122992343e-01, 5.000000000000e+00, 1.177436046801e-01, 1.730065689216e-02, 6.343170147017e-05, 1.663415626000e+00, 9.107771123229e-01,            4299816
 3.352460116203e+00, 9.784774179277e-01, 5.000000000000e+00, 1.177564558591e-01, 1.663890529695e-02, 6.220673955446e-05, 1.730275626000e+00, 9.110443330598e-01,            4299816
 3.352572586474e+00, 9.790967749225e-01, 5.000000000000e+00, 1.170680592885e-01, 1.304272546635e-02, 5.507560046765e-05, 1.485811678000e+00, 8.985279835230e-01,            4299816
 3.352728705227e+00, 9.792816893644e-01, 5.000000000000e+00, 1.175092566560e-01, 1.537384022215e-02, 5.979518940683e-05, 1.612740848000e+00, 9.061201688630e-01,            4299816
 3.352880911534e+00, 9.795087502068e-01, 5.000000000000e+00, 1.172365975870e-01, 1.449552913304e-02, 5.806201462789e-05, 1.496295734000e+00, 9.053838582860e-01,            4299816
 3.353018428623e+00, 9.795621457568e-01, 5.000000000000e+00, 1.170965118997e-01, 1.267037154432e-02, 5.428373721423e-05, 1.584135083000e+00, 9.003627131952e-01,            4299816
 3.353162785010e+00, 9.791604150272e-01, 5.000000000000e+00, 1.172071575381e-01, 1.407189578836e-02, 5.720728925820e-05, 1.451876084000e+00, 9.030253852723e-01,            4299816
 3.353321827932e+00, 9.785616330291e-01, 5.000000000000e+00, 1.175745225800e-01, 1.587861984230e-02, 6.076890906521e-05, 1.505501937000e+00, 9.105815225582e-01,            4299816
 3.353456867167e+00, 9.781307215608e-01, 5.000000000000e+00, 1.170815914505e-01, 1.354402882109e-02, 5.612404949075e-05, 1.432606394000e+00, 8.976437596399e-01,            4299816
 3.353627343942e+00, 9.774051278498e-01, 5.000000000000e+00, 1.173836979995e-01, 1.574561455041e-02, 6.051386223098e-05, 1.437706772000e+00, 9.079362930879e-01,            4299816
 3.353776434704e+00, 9.768423891219e-01, 5.000000000000e+00, 1.168796249325e-01, 1.329933273906e-02, 5.561475011630e-05, 1.464007524000e+00, 8.945075789290e-01,            4299816
 3.353997957525e+00, 9.759584380048e-01, 5.000000000000e+00, 1.173264743426e-01, 1.714516118885e-02, 6.314600076392e-05, 1.525340272000e+00, 9.126790541735e-01,            4299816
 3.354172415010e+00, 9.754639920095e-01, 5.000000000000e+00, 1.173223286897e-01, 1.716414071162e-02, 6.318094209381e-05, 1.550058219000e+00, 9.084156159240e-01,            4299816
 3.354318795457e+00, 9.753361482741e-01, 5.000000000000e+00, 1.172903636966e-01, 1.651074214174e-02, 6.196669900533e-05, 1.525342707000e+00, 9.040903145623e-01,            4299816
 3.354481646311e+00, 9.754002254847e-01, 5.000000000000e+00, 1.171336202801e-01, 1.548502300856e-02, 6.001101769356e-05, 1.526892773000e+00, 9.038744913736e-01,            4299816
 3.354665146880e+00, 9.754956814239e-01, 5.000000000000e+00, 1.169765757565e-01, 1.380478491794e-02, 5.666173734520e-05, 1.492091925000e+00, 8.998547844838e-01,            4299816
 3.354761421350e+00, 9.753987031045e-01, 5.000000000000e+00, 1.175874226460e-01, 1.765555094734e-02, 6.407899643738e-05, 1.576792549000e+00, 9.114087672589e-01,            4299816
 3.354835107470e+00, 9.755328356072e-01, 5.000000000000e+00, 1.169890029670e-01, 1.421755746940e-02, 5.750261040513e-05, 1.801559029000e+00, 9.013506624470e-01,            4299816
 3.354913588980e+00, 9.755498198137e-01, 5.000000000000e+00, 1.172378367183e-01, 1.576873161303e-02, 6.055826791809e-05, 1.518201689000e+00, 9.083500317223e-01,            4299816
 3.354972187572e+00, 9.756006767715e-01, 5.000000000000e+00, 1.172336000245e-01, 1.615505587244e-02, 6.129559942499e-05, 1.467214735000e+00, 9.068497349654e-01,            4299816
 3.355020914717e+00, 9.757061224093e-01, 5.000000000000e+00, 1.167771978802e-01, 1.285774077420e-02, 5.468363768170e-05, 1.669251190000e+00, 8.969786148989e-01,            4299816
 3.355081334433e+00, 9.755653341071e-01, 5.000000000000e+00, 1.173160181091e-01, 1.683713979680e-02, 6.257620526408e-05, 1.538974808000e+00, 9.089391266975e-01,            4299816
 3.355122397523e+00, 9.755686542017e-01, 5.000000000000e+00, 1.170342503359e-01, 1.511761497886e-02, 5.929481309884e-05, 1.424530216000e+00, 9.028790999429e-01,            4299816
 3.355158691093e+00, 9.755426929914e-01, 5.000000000000e+00, 1.170831800721e-01, 1.498054415722e-02, 5.902538912254e-05, 1.578747291000e+00, 9.007899407789e-01,            4299816
 3.355206904321e+00, 9.754843276982e-01, 5.000000000000e+00, 1.172579631315e-01, 1.640533225066e-02, 6.176857460266e-05, 1.486300445000e+00, 9.046905728059e-01,            4299816
 3.355254195643e+00, 9.755204585680e-01, 5.000000000000e+00, 1.168338336083e-01, 1.495137018358e-02, 5.896788639337e-05, 1.480380583000e+00, 8.987919483066e-01,            4299816
 3.355307425550e+00, 9.754820527811e-01, 5.000000000000e+00, 1.174023569377e-01, 1.775630428754e-02, 6.426157324905e-05, 1.555640801000e+00, 9.061036565286e-01,            4299816
 3.355375035519e+00, 9.756664332210e-01, 5.000000000000e+00, 1.168352043084e-01, 1.358047979601e-02, 5.619952192770e-05, 1.483757453000e+00, 8.979047010384e-01,            4299816
 3.355456554749e+00, 9.756507540865e-01, 5.000000000000e+00, 1.171055094489e-01, 1.558889504738e-02, 6.021195534464e-05, 1.496399689000e+00, 9.063313406899e-01,            4299816
 3.355526733967e+00, 9.756490078457e-01, 5.000000000000e+00, 1.175884640881e-01, 1.837521370425e-02, 6.537192346998e-05, 1.398134205000e+00, 9.144961086707e-01,            4299816
 3.355570185613e+00, 9.759301524615e-01, 5.000000000000e+00, 1.175298957548e-01, 1.752455038787e-02, 6.384082733132e-05, 1.542465626000e+00, 9.108338589372e-01,            4299816
 3.355600377364e+00, 9.763985079744e-01, 5.000000000000e+00, 1.172521109437e-01, 1.468341587580e-02, 5.843709441605e-05, 1.442180619000e+00, 9.056520092953e-01,            4299816
 3.355630030606e+00, 9.767731437742e-01, 5.000000000000e+00, 1.172309729434e-01, 1.565038818834e-02, 6.033059678838e-05, 1.558484402000e+00, 9.066246090530e-01,            4299816
 3.355653185247e+00, 9.771301503412e-01, 5.000000000000e+00, 1.172742908962e-01, 1.539729212519e-02, 5.984077907685e-05, 1.453240696000e+00, 9.050531464602e-01,            4299816
 3.355675914094e+00, 9.774402986424e-01, 5.000000000000e+00, 1.173183457086e-01, 1.458177850865e-02, 5.823449489186e-05, 1.450726958000e+00, 9.056017745876e-01,            4299816
 3.355692554438e+00, 9.776634264838e-01, 5.000000000000e+00, 1.169534030779e-01, 1.348409594045e-02, 5.599973620995e-05, 1.476846913000e+00, 8.960925304711e-01,            4299816
 3.355735281896e+00, 9.776818142785e-01, 5.000000000000e+00, 1.173070663080e-01, 1.523773272050e-02, 5.952991192945e-05, 1.430737292000e+00, 9.041268277526e-01,            4299816
