#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 5.000000000000e+00, 1.129600000000e+00, 1.126800000000e+00,-7.808547452088e-02, 3.805417752490e-02, 6.168806815333e-05, 2.464452220500e+01, 9.039764000000e-01,           10000000
 4.975373507980e+00, 9.579446972279e-01, 9.284351792542e-01, 6.946463938873e-01, 9.222101132727e+01, 3.036791256034e-03, 2.365490997300e+01, 9.015234000000e-01,           10000000
 4.990886912103e+00, 1.066078575150e+00, 1.053394658887e+00,-4.573567841102e-02, 2.053084140843e+00, 4.531097152835e-04, 2.287381540800e+01, 9.066460000000e-01,           10000000
 4.999379407370e+00, 1.125274251305e+00, 1.121801165996e+00,-7.917440964614e-02, 4.470241151193e-02, 6.685986203390e-05, 2.251997611800e+01, 8.967391000000e-01,           10000000
 4.995061386508e+00, 1.108565490742e+00, 1.109335148634e+00,-8.131774372643e-02, 1.295278681497e-01, 1.138103106707e-04, 2.307143436500e+01, 9.004238000000e-01,           10000000
 4.998577463903e+00, 1.122171097845e+00, 1.119485975425e+00,-8.010346018626e-02, 5.178757549623e-02, 7.196358488585e-05, 2.419288767100e+01, 9.056165000000e-01,           10000000
 4.993230099403e+00, 1.110101035443e+00, 1.110747144479e+00,-8.132655140236e-02, 1.118989826005e-01, 1.057823154409e-04, 2.348855085000e+01, 9.028118000000e-01,           10000000
 4.997826422125e+00, 1.120475847572e+00, 1.118258599372e+00,-8.009175837499e-02, 5.621020171652e-02, 7.497346311630e-05, 2.737410237500e+01, 9.000973000000e-01,           10000000
 4.998491740026e+00, 1.121977602050e+00, 1.119345882774e+00,-8.007738837055e-02, 5.158321103748e-02, 7.182145294929e-05, 2.381560339500e+01, 9.023165000000e-01,           10000000
 4.998565725706e+00, 1.122144602405e+00, 1.119466792494e+00,-8.045136524661e-02, 5.095256537606e-02, 7.138106567995e-05, 2.371199107100e+01, 9.083693000000e-01,           10000000
 4.973647388472e+00, 1.007676590443e+00, 1.006809226208e+00, 1.119860541380e-01, 1.263393771958e+01, 1.124007905648e-03, 2.303474219300e+01, 9.085984000000e-01,           10000000
 4.997819808255e+00, 1.118718062069e+00, 1.116094446906e+00,-8.077770886607e-02, 6.445245468913e-02, 8.028228614653e-05, 2.381992618800e+01, 9.114240000000e-01,           10000000
 4.998456416275e+00, 1.121642464837e+00, 1.118972596820e+00,-8.063033905857e-02, 5.331006760820e-02, 7.301374364337e-05, 2.307553989600e+01, 9.113955000000e-01,           10000000
 4.995978925849e+00, 1.116740307733e+00, 1.111154314903e+00,-8.146559550326e-02, 8.581895427026e-02, 9.263852021177e-05, 2.318403947000e+01, 9.084741000000e-01,           10000000
 4.998089785888e+00, 1.120917021165e+00, 1.117815611635e+00,-8.074680161143e-02, 5.628562450282e-02, 7.502374590943e-05, 2.497639697500e+01, 9.063756000000e-01,           10000000
 4.998390688465e+00, 1.121512410632e+00, 1.118765177837e+00,-8.027388224087e-02, 5.331850097168e-02, 7.301951860405e-05, 2.415066623600e+01, 9.025039000000e-01,           10000000
 4.998455368705e+00, 1.121640392034e+00, 1.118969290977e+00,-8.011502480578e-02, 5.239440326261e-02, 7.238397838100e-05, 2.600436063700e+01, 9.066758000000e-01,           10000000
 4.998456405799e+00, 1.121642444109e+00, 1.118972563762e+00,-8.044478559985e-02, 5.093438151601e-02, 7.136832737006e-05, 2.428789292300e+01, 9.000240000000e-01,           10000000
 4.998456416170e+00, 1.121642464630e+00, 1.118972596489e+00,-7.981403831455e-02, 5.341180437674e-02, 7.308338003728e-05, 2.572254645700e+01, 9.011241000000e-01,           10000000
 4.998456416274e+00, 1.121642464835e+00, 1.118972596817e+00,-8.019793567203e-02, 5.490507220121e-02, 7.409795692272e-05, 2.475610922800e+01, 8.963605000000e-01,           10000000
 4.973921925497e+00, 1.018269287632e+00, 1.012922529842e+00, 7.565558749226e-02, 1.055241626219e+01, 1.027249544278e-03, 2.331910703900e+01, 8.975352000000e-01,           10000000
 4.997742870598e+00, 1.118636024459e+00, 1.115888303466e+00,-8.075724129855e-02, 6.626452122004e-02, 8.140302280630e-05, 2.405471394300e+01, 9.033323000000e-01,           10000000
 4.998376895775e+00, 1.121307414611e+00, 1.118628870334e+00,-8.036496650951e-02, 5.244355229384e-02, 7.241792063698e-05, 2.336291765100e+01, 9.079377000000e-01,           10000000
 4.998452990904e+00, 1.121628032442e+00, 1.118957790692e+00,-8.060678361350e-02, 5.148058517255e-02, 7.174997224568e-05, 2.390978468700e+01, 8.990810000000e-01,           10000000
 4.973926974544e+00, 1.014978651801e+00, 1.010048817344e+00, 9.425070348820e-02, 1.165083917569e+01, 1.079390530609e-03, 2.386640328300e+01, 9.036881000000e-01,           10000000
 4.997775159023e+00, 1.118680535823e+00, 1.115947845123e+00,-8.086835709998e-02, 7.286498741655e-02, 8.536099074902e-05, 2.509034442200e+01, 8.972400000000e-01,           10000000
 4.998393229368e+00, 1.121368164278e+00, 1.118692416672e+00,-8.084672732108e-02, 5.244829202219e-02, 7.242119304609e-05, 2.474341062600e+01, 9.040578000000e-01,           10000000
 4.990121481642e+00, 1.099638277016e+00, 1.106704312087e+00,-8.114835101578e-02, 1.904190874227e-01, 1.379924227712e-04, 2.384295640600e+01, 9.114866000000e-01,           10000000
 4.997631910116e+00, 1.119368178053e+00, 1.117589049510e+00,-8.066506856161e-02, 5.923369008263e-02, 7.696342643271e-05, 2.374728378800e+01, 8.999526000000e-01,           10000000
 4.998337183572e+00, 1.121220931933e+00, 1.118611190445e+00,-8.065789477121e-02, 5.504863758363e-02, 7.419476907682e-05, 2.336093034300e+01, 9.051420000000e-01,           10000000
 4.998392527209e+00, 1.121366319709e+00, 1.118691399046e+00,-8.034712887028e-02, 5.206733843828e-02, 7.215770120942e-05, 2.323490516700e+01, 9.003094000000e-01,           10000000
 4.998393222346e+00, 1.121368145833e+00, 1.118692406496e+00,-8.073342263509e-02, 5.273344699861e-02, 7.261779878143e-05, 2.374462628100e+01, 9.056435000000e-01,           10000000
 4.998393229297e+00, 1.121368164094e+00, 1.118692416570e+00,-7.981129430104e-02, 5.568578715393e-02, 7.462291012412e-05, 2.372241030300e+01, 9.072516000000e-01,           10000000
 4.998393229367e+00, 1.121368164277e+00, 1.118692416671e+00,-8.005122347939e-02, 5.377786865687e-02, 7.333339529633e-05, 2.336189113500e+01, 9.013493000000e-01,           10000000
