#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.012752886880e+00, 0.000000000000e+00, 1.183492981583e+00, 1.363965917570e-01, 1.715529089951e-02, 7.562030348946e-05, 1.162210766000e+00, 9.028330000000e-01,            3000000
 3.996242634227e+00, 0.000000000000e+00, 1.188106708786e+00, 1.365928151603e-01, 1.916395958496e-02, 7.992488053366e-05, 1.109533012000e+00, 9.120510000000e-01,            3000000
 3.979084694842e+00, 0.000000000000e+00, 1.191875839597e+00, 1.368306770831e-01, 2.284205136759e-02, 8.725833554755e-05, 1.180464238000e+00, 9.021223333333e-01,            3000000
 3.961433846714e+00, 0.000000000000e+00, 1.194931939497e+00, 1.367999016068e-01, 2.614935921275e-02, 9.336194658915e-05, 1.153419507000e+00, 9.025470000000e-01,            3000000
 3.943454245885e+00, 0.000000000000e+00, 1.197339872897e+00, 1.367015196904e-01, 3.008288040443e-02, 1.001380387339e-04, 1.197372594000e+00, 9.107456666667e-01,            3000000
 3.925267556661e+00, 0.000000000000e+00, 1.199191670068e+00, 1.371108984687e-01, 2.431846305131e-02, 9.003418434372e-05, 1.157966812000e+00, 9.062106666667e-01,            3000000
 3.906982262303e+00, 0.000000000000e+00, 1.200474527422e+00, 1.368931190603e-01, 2.332740128875e-02, 8.818049914570e-05, 1.232747234000e+00, 9.065066666667e-01,            3000000
 3.888630407659e+00, 0.000000000000e+00, 1.201187151525e+00, 1.368457424986e-01, 2.992624641057e-02, 9.987700170805e-05, 1.129708073000e+00, 9.041603333333e-01,            3000000
 3.870324617591e+00, 0.000000000000e+00, 1.201438869516e+00, 1.368953725864e-01, 2.584074461837e-02, 9.280938282015e-05, 1.245316674000e+00, 9.030950000000e-01,            3000000
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.369380948192e-01, 2.394181153184e-02, 8.933422549027e-05, 1.135280513000e+00, 9.046116666667e-01,            3000000
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.368337009226e-01, 2.907179580207e-02, 8.986377932131e-05, 1.334155499000e+00, 8.967583333333e-01,            3600000
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.368961782561e-01, 2.449016957209e-02, 7.529289962726e-05, 1.664005918000e+00, 9.002379629630e-01,            4320000
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.368392281349e-01, 2.441167407688e-02, 6.862246037049e-05, 1.982359329000e+00, 9.053852237654e-01,            5184000
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.368779868692e-01, 2.645620081922e-02, 6.521396706231e-05, 2.573070350000e+00, 9.120907278807e-01,            6220800
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.369360761125e-01, 2.738593125131e-02, 6.056894572492e-05, 2.950358565000e+00, 9.035641182270e-01,            7464960
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.367925513434e-01, 2.803834082237e-02, 5.594635409892e-05, 3.241140992000e+00, 9.074854386360e-01,            8957952
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.369351488602e-01, 2.597331504444e-02, 4.915511897758e-05, 3.985357815000e+00, 9.041655735966e-01,           10749540
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.368595395845e-01, 2.825349891520e-02, 4.680050681653e-05, 5.132003583000e+00, 9.052227661215e-01,           12899448
 3.852114143036e+00, 0.000000000000e+00, 1.201245092064e+00, 1.368878297701e-01, 2.772919146158e-02, 4.232455332586e-05, 5.778674002000e+00, 9.042881027227e-01,           15479340
 3.834128171875e+00, 0.000000000000e+00, 1.200688082092e+00, 1.368564559800e-01, 2.505780955485e-02, 4.023419647108e-05, 5.941351884000e+00, 9.005411083418e-01,           15479340
 3.816359674533e+00, 0.000000000000e+00, 1.199741263945e+00, 1.366628697023e-01, 2.742155157544e-02, 4.208911485438e-05, 6.347851993000e+00, 9.009819540110e-01,           15479340
 3.798857601281e+00, 0.000000000000e+00, 1.198450536296e+00, 1.365184821888e-01, 2.637966082948e-02, 4.128177704193e-05, 6.314824339000e+00, 9.085743319806e-01,           15479340
 3.781639735577e+00, 0.000000000000e+00, 1.196841067478e+00, 1.364446832363e-01, 2.496846153397e-02, 4.016240136748e-05, 6.504042575000e+00, 9.133194955340e-01,           15479340
 3.764757572761e+00, 0.000000000000e+00, 1.194928899660e+00, 1.362354629932e-01, 2.519100439583e-02, 4.034098722680e-05, 6.620543821000e+00, 8.994099231621e-01,           15479340
 3.748222756079e+00, 0.000000000000e+00, 1.192731657447e+00, 1.360405765351e-01, 2.373465775890e-02, 3.915752799934e-05, 7.364114692000e+00, 9.071304719710e-01,           15479340
 3.732030041656e+00, 0.000000000000e+00, 1.190266936695e+00, 1.358327839586e-01, 2.141472700595e-02, 3.719461360718e-05, 6.717844591000e+00, 9.034242416020e-01,           15479340
 3.716177344910e+00, 0.000000000000e+00, 1.187521290073e+00, 1.355521216569e-01, 2.492471755340e-02, 4.012720429556e-05, 7.052103753000e+00, 9.148686571908e-01,           15479340
 3.700734339122e+00, 0.000000000000e+00, 1.184603845312e+00, 1.354484954194e-01, 1.888153666611e-02, 3.492548521152e-05, 6.899675528000e+00, 9.097650804233e-01,           15479340
 3.685655949997e+00, 0.000000000000e+00, 1.181437292423e+00, 1.352062191335e-01, 1.760372231946e-02, 3.372298698628e-05, 6.519164063000e+00, 9.033076345632e-01,           15479340
 3.670927416999e+00, 0.000000000000e+00, 1.178045261081e+00, 1.349552715545e-01, 1.821450444650e-02, 3.430302819500e-05, 6.465889049000e+00, 8.930038360809e-01,           15479340
 3.656576873800e+00, 0.000000000000e+00, 1.174489590642e+00, 1.347098245344e-01, 1.546222006599e-02, 3.160528458907e-05, 6.347803315000e+00, 9.050342585666e-01,           15479340
 3.642572679106e+00, 0.000000000000e+00, 1.170730860065e+00, 1.344160261076e-01, 1.397942074722e-02, 3.005165320089e-05, 6.901573549000e+00, 9.034371620495e-01,           15479340
 3.628892901661e+00, 0.000000000000e+00, 1.166784649569e+00, 1.341895600545e-01, 1.199867634236e-02, 2.784136023100e-05, 6.932055103000e+00, 9.116265938987e-01,           15479340
 3.615523673542e+00, 0.000000000000e+00, 1.162662369918e+00, 1.339623460919e-01, 1.008507586041e-02, 2.552485977584e-05, 8.212104215000e+00, 8.926989135196e-01,           15479340
 3.602470169771e+00, 0.000000000000e+00, 1.158389266150e+00, 1.336914150254e-01, 8.947157046692e-03, 2.404176293546e-05, 8.485463193000e+00, 9.006248328417e-01,           15479340
 3.589729143015e+00, 0.000000000000e+00, 1.153990766659e+00, 1.334941507760e-01, 7.171012782537e-03, 2.152355619654e-05, 6.346939689000e+00, 9.027465641300e-01,           15479340
 3.577291021261e+00, 0.000000000000e+00, 1.149492377660e+00, 1.332642271426e-01, 5.347827179426e-03, 1.858713538692e-05, 5.825922413000e+00, 9.090903100520e-01,           15479340
 3.571232611886e+00, 0.000000000000e+00, 1.147206975172e+00, 1.331716329401e-01, 4.850355319133e-03, 1.770151989497e-05, 6.065528873000e+00, 9.041032757211e-01,           15479340
 3.565320765134e+00, 0.000000000000e+00, 1.144893856284e+00, 1.330633878655e-01, 4.158412801804e-03, 1.639032555221e-05, 6.404742888000e+00, 9.072911377358e-01,           15479340
 3.559547164033e+00, 0.000000000000e+00, 1.142561907350e+00, 1.329896311767e-01, 3.501145772306e-03, 1.503934343399e-05, 6.451390807000e+00, 9.005906582580e-01,           15479340
 3.553925646129e+00, 0.000000000000e+00, 1.140221677778e+00, 1.328545654264e-01, 2.890237606859e-03, 1.366439960233e-05, 5.679720205000e+00, 9.065763139772e-01,           15479340
 3.548431987733e+00, 0.000000000000e+00, 1.137880700900e+00, 1.327607342252e-01, 2.664252542335e-03, 1.311932451264e-05, 7.259621564000e+00, 9.052064235297e-01,           15479340
 3.543069146303e+00, 0.000000000000e+00, 1.135547055456e+00, 1.326922129694e-01, 2.142743033162e-03, 1.176545768192e-05, 7.945127267000e+00, 8.986888329864e-01,           15479340
 3.537842068011e+00, 0.000000000000e+00, 1.133230234012e+00, 1.326445819242e-01, 1.803196584575e-03, 1.079307806558e-05, 8.666177750000e+00, 9.015647953983e-01,           15479340
 3.532752177333e+00, 0.000000000000e+00, 1.130943958747e+00, 1.325600350761e-01, 1.640583525726e-03, 1.029491945918e-05, 5.955779398000e+00, 8.925512974067e-01,           15479340
 3.527803960941e+00, 0.000000000000e+00, 1.128697150532e+00, 1.325281834307e-01, 1.555500826316e-03, 1.002441189853e-05, 5.712088330000e+00, 9.003743699667e-01,           15479340
 3.522998936868e+00, 0.000000000000e+00, 1.126501780699e+00, 1.324227245835e-01, 1.598412391661e-03, 1.016174281558e-05, 5.681423607000e+00, 9.101817648556e-01,           15479340
 3.518342224241e+00, 0.000000000000e+00, 1.124369214976e+00, 1.323875256850e-01, 1.741156311190e-03, 1.060578114285e-05, 5.757216553000e+00, 9.127732190132e-01,           15479340
 3.513843039238e+00, 0.000000000000e+00, 1.122311175286e+00, 1.324000678749e-01, 1.985563309826e-03, 1.132571554640e-05, 7.037101944000e+00, 9.036164978610e-01,           15479340
 3.509516259172e+00, 0.000000000000e+00, 1.120339306030e+00, 1.323574048569e-01, 2.340360656177e-03, 1.229603737363e-05, 8.171388283000e+00, 9.057253087018e-01,           15479340
 3.505369014603e+00, 0.000000000000e+00, 1.118464487510e+00, 1.322994616264e-01, 2.854866037276e-03, 1.358052774935e-05, 8.095351286000e+00, 9.024205812393e-01,           15479340
 3.501418307502e+00, 0.000000000000e+00, 1.116700011449e+00, 1.323195255331e-01, 3.384239689828e-03, 1.478612377916e-05, 8.994145484000e+00, 8.971572431383e-01,           15479340
 3.497673576209e+00, 0.000000000000e+00, 1.115056418810e+00, 1.322942699798e-01, 3.978904228124e-03, 1.603265780169e-05, 8.579749764000e+00, 9.032948433202e-01,           15479340
 3.494132368118e+00, 0.000000000000e+00, 1.113543227270e+00, 1.322905376764e-01, 4.639195146268e-03, 1.731191459489e-05, 8.632183885000e+00, 9.096265086238e-01,           15479340
 3.490808716816e+00, 0.000000000000e+00, 1.112169599633e+00, 1.322864974053e-01, 5.731620612905e-03, 1.924254443821e-05, 7.508849040000e+00, 9.109520173341e-01,           15479340
 3.487720579538e+00, 0.000000000000e+00, 1.110953142487e+00, 1.322372503301e-01, 5.940670168969e-03, 1.959031866866e-05, 7.656788535000e+00, 8.978926750107e-01,           15479340
 3.484863486255e+00, 0.000000000000e+00, 1.109884932398e+00, 1.322492392128e-01, 6.516527398256e-03, 2.051785200913e-05, 7.117291988000e+00, 9.023841455773e-01,           15479340
 3.482240534158e+00, 0.000000000000e+00, 1.108967274889e+00, 1.322096845829e-01, 6.630559690644e-03, 2.069659373693e-05, 7.160842823000e+00, 8.990643657934e-01,           15479340
