#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.007759707777e+00, 0.000000000000e+00, 1.165128785876e+00, 1.352969963570e-01, 1.032976709368e-02, 3.387848726401e-05, 3.421466985000e+00, 9.060946666667e-01,            9000000
 3.995438146008e+00, 0.000000000000e+00, 1.168026688355e+00, 1.354326090746e-01, 1.158247226937e-02, 3.587396497829e-05, 3.707045097000e+00, 9.088315555556e-01,            9000000
 3.982690198760e+00, 0.000000000000e+00, 1.170359268892e+00, 1.354790324467e-01, 1.211348021142e-02, 3.668708554401e-05, 3.473293954000e+00, 8.999036666667e-01,            9000000
 3.969591054393e+00, 0.000000000000e+00, 1.172169129309e+00, 1.355229860504e-01, 1.394401896799e-02, 3.936159855606e-05, 3.860900579000e+00, 9.040807777778e-01,            9000000
 3.956228018574e+00, 0.000000000000e+00, 1.173511563310e+00, 1.355199035085e-01, 1.370026323592e-02, 3.901604119664e-05, 3.359990010000e+00, 9.076354444444e-01,            9000000
 3.942653665813e+00, 0.000000000000e+00, 1.174411003990e+00, 1.355256390837e-01, 1.515350785538e-02, 4.103319503820e-05, 3.451223167000e+00, 9.062195555556e-01,            9000000
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354216455131e-01, 1.517445367211e-02, 4.106154415036e-05, 3.346078189000e+00, 9.014611111111e-01,            9000000
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.355322803614e-01, 1.367470124508e-02, 3.558336747992e-05, 4.009082558000e+00, 9.008930555556e-01,           10800000
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354572185462e-01, 1.618549098422e-02, 3.533950306919e-05, 5.076553660000e+00, 9.043810956790e-01,           12960000
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.355622576411e-01, 1.349815513669e-02, 2.946076933968e-05, 5.936324125000e+00, 9.028957690329e-01,           15552000
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354643725156e-01, 1.492671783282e-02, 2.828123788151e-05, 7.485620042000e+00, 9.070332325960e-01,           18662400
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354882289058e-01, 1.437657796473e-02, 2.533689502675e-05, 8.756736949000e+00, 9.114674872114e-01,           22394880
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354991080980e-01, 1.510470177083e-02, 2.370779070594e-05, 9.859706884000e+00, 9.073182129130e-01,           26873856
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354966124208e-01, 1.415733230835e-02, 2.095246475320e-05, 1.209749351400e+01, 9.036978756055e-01,           32248624
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354953781084e-01, 1.464649402345e-02, 1.945452376666e-05, 1.551358770000e+01, 9.039112569962e-01,           38698352
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354728822630e-01, 1.493861585000e-02, 1.793570006073e-05, 1.740611437500e+01, 9.101014642743e-01,           46438020
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.354593292029e-01, 1.535469036430e-02, 1.659942564788e-05, 2.357877466200e+01, 9.054136029056e-01,           55725624
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.355189966646e-01, 1.462700386825e-02, 1.478970793007e-05, 2.776671858400e+01, 9.048608668173e-01,           66870748
 3.928928532661e+00, 0.000000000000e+00, 1.174915486518e+00, 1.355322393999e-01, 1.454773124664e-02, 1.346445919762e-05, 3.238236525500e+01, 9.075257243763e-01,           80244900
