#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.652428790000e+00, 1.000000000000e+00, 9.414031510000e-01, 1.476234272513e-01, 5.745969615147e-03, 4.376440568600e-05, 2.164461220000e-01, 9.040113333333e-01,            3000000
 3.657428782997e+00, 1.000000000000e+00, 9.464031483608e-01, 1.482990245162e-01, 5.738966027187e-03, 4.373772600089e-05, 2.868640350000e-01, 9.087853333333e-01,            3000000
 3.662427938878e+00, 1.000000000000e+00, 9.514084833307e-01, 1.480016814368e-01, 4.758481263063e-03, 3.982662954634e-05, 2.304830000000e-01, 9.028876666667e-01,            3000000
 3.667424924896e+00, 1.000000000000e+00, 9.563904474658e-01, 1.482270114966e-01, 4.361881556695e-03, 3.813083422767e-05, 2.363237330000e-01, 9.041023333333e-01,            3000000
 3.672420714253e+00, 1.000000000000e+00, 9.613574112126e-01, 1.486122803731e-01, 4.171791507899e-03, 3.729071156869e-05, 2.654106620000e-01, 9.072106666667e-01,            3000000
 3.677412156320e+00, 1.000000000000e+00, 9.663182751918e-01, 1.483309006908e-01, 3.200577866823e-03, 3.266281201827e-05, 2.663951700000e-01, 9.000846666667e-01,            3000000
 3.682403233857e+00, 1.000000000000e+00, 9.712332079679e-01, 1.489107640889e-01, 3.111114518521e-03, 3.220307707099e-05, 4.206604200000e-01, 9.055133333333e-01,            3000000
 3.687386828393e+00, 1.000000000000e+00, 9.761257141564e-01, 1.488874964129e-01, 2.717482210384e-03, 3.009696668206e-05, 5.260762740000e-01, 9.021506666667e-01,            3000000
 3.692364550212e+00, 1.000000000000e+00, 9.809818551776e-01, 1.492975341052e-01, 2.587160869058e-03, 2.936642566525e-05, 5.075190380000e-01, 9.052226666667e-01,            3000000
 3.697335905890e+00, 1.000000000000e+00, 9.858148569893e-01, 1.494924452663e-01, 2.452619258423e-03, 2.859265207719e-05, 5.261559320000e-01, 9.050493333333e-01,            3000000
 3.702304893129e+00, 1.000000000000e+00, 9.906273855292e-01, 1.496774428444e-01, 2.210639986535e-03, 2.714553361995e-05, 5.974525820000e-01, 9.035636666667e-01,            3000000
 3.707269918905e+00, 1.000000000000e+00, 9.954156395672e-01, 1.500009296699e-01, 2.082679846985e-03, 2.634818050002e-05, 5.781500690000e-01, 9.051953333333e-01,            3000000
 3.712228955983e+00, 1.000000000000e+00, 1.000183216378e+00, 1.500527026196e-01, 1.856013826233e-03, 2.487310345355e-05, 5.333224130000e-01, 9.033223333333e-01,            3000000
 3.717183883701e+00, 1.000000000000e+00, 1.004920051789e+00, 1.506583044129e-01, 1.934841819841e-03, 2.539581212091e-05, 4.997043490000e-01, 9.070403333333e-01,            3000000
 3.722133837785e+00, 1.000000000000e+00, 1.009652328793e+00, 1.507578104932e-01, 1.707450661548e-03, 2.385686946177e-05, 4.740897310000e-01, 9.074430000000e-01,            3000000
 3.727079194988e+00, 1.000000000000e+00, 1.014365170354e+00, 1.510684864525e-01, 1.623185269431e-03, 2.326073422050e-05, 5.073045710000e-01, 9.066553333333e-01,            3000000
 3.732018404082e+00, 1.000000000000e+00, 1.019061294469e+00, 1.511454214971e-01, 1.412073522469e-03, 2.169541827567e-05, 5.769968500000e-01, 9.058730000000e-01,            3000000
 3.736952006415e+00, 1.000000000000e+00, 1.023724089618e+00, 1.516694945658e-01, 1.437437746518e-03, 2.188940189923e-05, 5.146035520000e-01, 9.097396666667e-01,            3000000
 3.741879709613e+00, 1.000000000000e+00, 1.028374323574e+00, 1.517063157124e-01, 1.307675310242e-03, 2.087802122043e-05, 5.440191850000e-01, 9.074920000000e-01,            3000000
 3.746799778482e+00, 1.000000000000e+00, 1.032999850064e+00, 1.518791035483e-01, 1.252661604816e-03, 2.043413487946e-05, 5.288066330000e-01, 9.067843333333e-01,            3000000
 3.751716168333e+00, 1.000000000000e+00, 1.037601986791e+00, 1.520811422105e-01, 1.196315365837e-03, 1.996927110869e-05, 5.289195170000e-01, 9.036796666667e-01,            3000000
 3.756627156027e+00, 1.000000000000e+00, 1.042181115402e+00, 1.524874909154e-01, 1.166625914977e-03, 1.971992152602e-05, 5.783773200000e-01, 9.074840000000e-01,            3000000
 3.761530786106e+00, 1.000000000000e+00, 1.046742893501e+00, 1.525541410770e-01, 1.108937743670e-03, 1.922617784576e-05, 5.379074000000e-01, 9.026263333333e-01,            3000000
 3.766432035040e+00, 1.000000000000e+00, 1.051283429290e+00, 1.530669041300e-01, 1.147277794829e-03, 1.955571352852e-05, 5.299802750000e-01, 9.080113333333e-01,            3000000
 3.771328483116e+00, 1.000000000000e+00, 1.055822332356e+00, 1.530705400135e-01, 1.078793176084e-03, 1.896306213040e-05, 5.218545140000e-01, 9.024203333333e-01,            3000000
 3.776224454539e+00, 1.000000000000e+00, 1.060348205661e+00, 1.535077960624e-01, 1.064910218817e-03, 1.884064948294e-05, 5.251538870000e-01, 9.069953333333e-01,            3000000
 3.781115200371e+00, 1.000000000000e+00, 1.064865374892e+00, 1.534065541971e-01, 1.008426388971e-03, 1.833417927416e-05, 5.080961730000e-01, 9.002513333333e-01,            3000000
 3.786008154227e+00, 1.000000000000e+00, 1.069362490261e+00, 1.537357506518e-01, 1.016691964737e-03, 1.840916406519e-05, 4.848738060000e-01, 9.020390000000e-01,            3000000
 3.790903113845e+00, 1.000000000000e+00, 1.073848672446e+00, 1.541201147591e-01, 1.018292995038e-03, 1.842365323018e-05, 5.407711960000e-01, 9.026333333333e-01,            3000000
 3.795795865153e+00, 1.000000000000e+00, 1.078329264850e+00, 1.543593696965e-01, 1.030354317544e-03, 1.853244288218e-05, 5.518072950000e-01, 9.040946666667e-01,            3000000
 3.800686283370e+00, 1.000000000000e+00, 1.082811349719e+00, 1.545708918611e-01, 1.019041045285e-03, 1.843041910615e-05, 5.681941730000e-01, 9.045056666667e-01,            3000000
 3.805575579303e+00, 1.000000000000e+00, 1.087292950554e+00, 1.547606739214e-01, 1.011075416219e-03, 1.835824443512e-05, 5.439346400000e-01, 9.029570000000e-01,            3000000
 3.810462091504e+00, 1.000000000000e+00, 1.091773071065e+00, 1.552215003527e-01, 1.050392081552e-03, 1.871177954794e-05, 5.352724410000e-01, 9.065840000000e-01,            3000000
 3.815345847566e+00, 1.000000000000e+00, 1.096265884494e+00, 1.554510388449e-01, 1.050743697182e-03, 1.871491114221e-05, 5.097428130000e-01, 9.051810000000e-01,            3000000
 3.820225970608e+00, 1.000000000000e+00, 1.100770513714e+00, 1.555100684575e-01, 1.026391556948e-03, 1.849677050143e-05, 4.977516090000e-01, 9.028396666667e-01,            3000000
