#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.026596778631e+00, 0.000000000000e+00, 9.562473058701e-01, 1.704775520412e-01, 4.469671756522e-02, 5.886433637578e-05, 4.685181248000e+00, 9.081532791171e-01,           12899448
 4.026599109173e+00, 0.000000000000e+00, 9.562297344208e-01, 1.704497214058e-01, 4.585615356179e-02, 5.962292094928e-05, 4.847341164000e+00, 9.093896886130e-01,           12899448
 4.026599109173e+00, 0.000000000000e+00, 9.562297344208e-01, 1.705702040889e-01, 4.287443640345e-02, 5.262874239349e-05, 6.047479399000e+00, 9.070908707994e-01,           15479340
 4.026599109173e+00, 0.000000000000e+00, 9.562297344208e-01, 1.704758576761e-01, 4.250106280196e-02, 4.783359833681e-05, 7.881247598000e+00, 9.040987858655e-01,           18575208
 4.026599109173e+00, 0.000000000000e+00, 9.562297344208e-01, 1.705088516920e-01, 4.480870209932e-02, 4.483567702750e-05, 9.854879143000e+00, 9.024088022708e-01,           22290248
 4.026599109173e+00, 0.000000000000e+00, 9.562297344208e-01, 1.705238731855e-01, 4.096612821460e-02, 3.913491543414e-05, 1.028646829400e+01, 9.002058299340e-01,           26748296
 4.026599109173e+00, 0.000000000000e+00, 9.562297344208e-01, 1.704983524890e-01, 4.213665793155e-02, 3.623192048739e-05, 1.288852953000e+01, 9.010567838027e-01,           32097956
 4.026578474045e+00, 0.000000000000e+00, 9.562574386597e-01, 1.705760607831e-01, 3.812869801485e-02, 3.446571552746e-05, 1.224102310300e+01, 9.089700602742e-01,           32097956
 4.026541864872e+00, 0.000000000000e+00, 9.562777042389e-01, 1.705270425748e-01, 3.981020406531e-02, 3.521749918228e-05, 1.199775670500e+01, 9.092676804716e-01,           32097956
 4.026556175947e+00, 0.000000000000e+00, 9.562657117844e-01, 1.705228058088e-01, 4.275865678523e-02, 3.649835896937e-05, 1.215478549500e+01, 9.051633381266e-01,           32097956
 4.026580804586e+00, 0.000000000000e+00, 9.562398672104e-01, 1.705217019707e-01, 4.242334511478e-02, 3.635496796634e-05, 1.286021947900e+01, 8.979864948410e-01,           32097956
 4.026570487022e+00, 0.000000000000e+00, 9.562537193298e-01, 1.705636438533e-01, 4.385746134369e-02, 3.696434848434e-05, 1.228795799200e+01, 8.987889135370e-01,           32097956
