#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.300000000000e+01, 1.100000000000e+00, 1.000000000000e+00, 1.014151229171e-01, 8.782910800973e-02, 1.047789983786e-04, 3.199003201000e+00, 9.016807500000e-01,            8000000
 1.350000000000e+01, 1.100000000000e+00, 1.000000000000e+00, 1.007284883937e-01, 7.688259776331e-02, 9.803226367076e-05, 3.325066652000e+00, 9.065591250000e-01,            8000000
 1.350000000000e+01, 1.150000000000e+00, 1.000000000000e+00, 1.025813905295e-01, 9.270956057437e-02, 1.076508015381e-04, 3.208318362000e+00, 9.041165000000e-01,            8000000
 1.350000000000e+01, 1.100000000000e+00, 1.050000000000e+00, 9.679000288440e-02, 1.497707679718e-02, 4.326817074534e-05, 3.250294454000e+00, 9.048125000000e-01,            8000000
 1.316666666667e+01, 1.050000000000e+00, 1.033333333333e+00, 9.982659883781e-02, 1.645109178162e-01, 1.434010625031e-04, 3.428102655000e+00, 9.005550000000e-01,            8000000
 1.341666666667e+01, 1.125000000000e+00, 1.008333333333e+00, 1.001429967733e-01, 4.920352155640e-02, 7.842474223451e-05, 3.503155736000e+00, 9.031746250000e-01,            8000000
 1.394444444444e+01, 1.116666666667e+00, 1.038888888889e+00, 9.743306135420e-02, 9.816070376076e-03, 3.502868534515e-05, 3.492802984000e+00, 9.047052500000e-01,            8000000
 1.374074074074e+01, 1.127777777778e+00, 1.064814814815e+00, 9.677325348173e-02, 9.087771964496e-03, 3.370417623325e-05, 3.554947250000e+00, 9.032810000000e-01,            8000000
 1.386111111111e+01, 1.141666666667e+00, 1.097222222222e+00, 9.766824970393e-02, 2.025927267516e-02, 5.032304724870e-05, 3.657689781000e+00, 9.044988750000e-01,            8000000
 1.404012345679e+01, 1.104629629630e+00, 1.094135802469e+00, 9.645938465600e-02, 2.738677647446e-02, 5.850937582394e-05, 3.893864013000e+00, 9.011291250000e-01,            8000000
 1.357613168724e+01, 1.104938271605e+00, 1.100411522634e+00, 9.671962484886e-02, 2.535358296987e-02, 5.629562923739e-05, 3.719572254000e+00, 9.055981250000e-01,            8000000
 1.385236625514e+01, 1.113734567901e+00, 1.054269547325e+00, 9.681074306115e-02, 8.242192695023e-03, 3.209788290336e-05, 4.855345153000e+00, 9.010557500000e-01,            8000000
 1.335528120713e+01, 1.123045267490e+00, 1.018587105624e+00, 9.917720867550e-02, 3.088845021807e-02, 6.213739837858e-05, 5.449514763000e+00, 9.050152500000e-01,            8000000
 1.386891289438e+01, 1.109233539095e+00, 1.075248628258e+00, 9.615971162616e-02, 1.680729429189e-02, 4.583570427610e-05, 5.546936005000e+00, 9.063056250000e-01,            8000000
 1.414134659351e+01, 1.133830589849e+00, 1.079555326932e+00, 9.692621602697e-02, 1.605344023231e-02, 4.479598228679e-05, 5.757678352000e+00, 9.031891250000e-01,            8000000
 1.366033664838e+01, 1.108457647462e+00, 1.057388831733e+00, 9.660414954616e-02, 1.143208519782e-02, 3.780225720413e-05, 5.799251970000e+00, 9.059761250000e-01,            8000000
 1.384700312452e+01, 1.093172725194e+00, 1.059789856729e+00, 9.637678969378e-02, 1.938366806165e-02, 4.922355643091e-05, 6.081750747000e+00, 9.010237500000e-01,            8000000
 1.376730633669e+01, 1.119126514632e+00, 1.063558575293e+00, 9.654589153087e-02, 1.122196530167e-02, 3.745324635740e-05, 5.941442437000e+00, 9.039020000000e-01,            8000000
 1.367867099782e+01, 1.110810566225e+00, 1.076527809531e+00, 9.625505021491e-02, 1.575275338034e-02, 4.437447658895e-05, 5.984460671000e+00, 8.989016250000e-01,            8000000
 1.388292350421e+01, 1.117656099172e+00, 1.086167843655e+00, 9.641808046515e-02, 2.162384786538e-02, 5.199020083797e-05, 6.125120387000e+00, 8.989857500000e-01,            8000000
 1.371598336233e+01, 1.110757260390e+00, 1.064583584714e+00, 9.634770964734e-02, 1.054111742657e-02, 3.629930685731e-05, 6.036560430000e+00, 9.039897500000e-01,            8000000
 1.374173849966e+01, 1.101407729174e+00, 1.080681439708e+00, 9.627986778969e-02, 1.894891199233e-02, 4.866840863477e-05, 6.040566667000e+00, 9.043285000000e-01,            8000000
 1.376091437743e+01, 1.114696818267e+00, 1.067839291397e+00, 9.652731412283e-02, 9.813637325265e-03, 3.502434390047e-05, 5.982433101000e+00, 9.015091250000e-01,            8000000
 1.388520275828e+01, 1.112314512277e+00, 1.061919860048e+00, 9.647170673207e-02, 9.450852681780e-03, 3.437086826402e-05, 5.907248549000e+00, 9.025598750000e-01,            8000000
 1.388581829923e+01, 1.106840056240e+00, 1.066662090616e+00, 9.642646834077e-02, 1.295311239702e-02, 4.023852693162e-05, 5.978002880000e+00, 9.056685000000e-01,            8000000
 1.379214035788e+01, 1.112732627761e+00, 1.067544991202e+00, 9.642029085844e-02, 1.259294805115e-02, 3.967516233607e-05, 5.922318343000e+00, 9.098668750000e-01,            8000000
 1.380059306031e+01, 1.111535886333e+00, 1.063251722381e+00, 9.644769968840e-02, 1.032111399526e-02, 3.591850845188e-05, 5.898903249000e+00, 9.062915000000e-01,            8000000
 1.373844886988e+01, 1.112727039329e+00, 1.066211438055e+00, 9.636958470748e-02, 1.070236020666e-02, 3.657588038356e-05, 6.052619587000e+00, 9.068348750000e-01,            8000000
 1.379244812836e+01, 1.109995399742e+00, 1.069916106486e+00, 9.630584206085e-02, 1.577343274280e-02, 4.440359324255e-05, 6.408077869000e+00, 9.031851250000e-01,            8000000
 1.371090206666e+01, 1.113351390959e+00, 1.059448390281e+00, 9.645072060652e-02, 1.086862157426e-02, 3.685888897922e-05, 5.973671084000e+00, 9.046812500000e-01,            8000000
 1.373128858208e+01, 1.112512393155e+00, 1.062065319332e+00, 9.650657847608e-02, 8.944053944357e-03, 3.343660782802e-05, 6.056405473000e+00, 9.026320000000e-01,            8000000
 1.365655414923e+01, 1.112461908915e+00, 1.065321839020e+00, 9.626266154024e-02, 1.328206181963e-02, 4.074626028795e-05, 6.065298253000e+00, 9.034982500000e-01,            8000000
 1.365655414923e+01, 1.112461908915e+00, 1.065321839020e+00, 9.635725243465e-02, 1.022162954419e-02, 3.263055435509e-05, 7.062973026000e+00, 9.036509375000e-01,            9600000
 1.365655414923e+01, 1.112461908915e+00, 1.065321839020e+00, 9.645945557136e-02, 1.223247400330e-02, 3.258598934627e-05, 8.496784056000e+00, 9.043271701389e-01,           11520000
 1.365655414923e+01, 1.112461908915e+00, 1.065321839020e+00, 9.647371406706e-02, 1.110132075762e-02, 2.833808267693e-05, 1.028314642300e+01, 9.029256365741e-01,           13824000
 1.365655414923e+01, 1.112461908915e+00, 1.065321839020e+00, 9.635047941629e-02, 1.104271650299e-02, 2.580063980802e-05, 1.228365416600e+01, 9.024392361111e-01,           16588800
 1.365655414923e+01, 1.112461908915e+00, 1.065321839020e+00, 9.642532600568e-02, 1.232788564371e-02, 2.488548962396e-05, 1.483847025800e+01, 9.048119815779e-01,           19906560
 1.376458333254e+01, 1.111767391979e+00, 1.063769251541e+00, 9.654704321654e-02, 1.074368300366e-02, 2.323156591802e-05, 1.535261691800e+01, 9.029081368152e-01,           19906560
 1.375828821132e+01, 1.111146573361e+00, 1.063917653547e+00, 9.659254399927e-02, 1.274667423664e-02, 2.530465000130e-05, 1.482627171800e+01, 9.058590735918e-01,           19906560
 1.372721611611e+01, 1.111742149859e+00, 1.065397511384e+00, 9.644558959326e-02, 1.101140019220e-02, 2.351923354869e-05, 1.460401170900e+01, 9.064298402135e-01,           19906560
 1.372363597221e+01, 1.111634826772e+00, 1.063324452023e+00, 9.651387358479e-02, 1.052665233999e-02, 2.299572102549e-05, 1.471225009300e+01, 9.030637639050e-01,           19906560
 1.368626875578e+01, 1.111609584653e+00, 1.064952711867e+00, 9.650007701547e-02, 1.229047012818e-02, 2.484769680990e-05, 1.496684665900e+01, 9.032022609632e-01,           19906560
 1.370427361967e+01, 1.111493831830e+00, 1.064693947287e+00, 9.648496328108e-02, 1.294922324561e-02, 2.550490736467e-05, 1.473933007700e+01, 9.037554956758e-01,           19906560
 1.373713578683e+01, 1.110951916876e+00, 1.064250619130e+00, 9.634127087340e-02, 1.184799509642e-02, 2.439632016978e-05, 1.544175659400e+01, 9.042638708044e-01,           19906560
 1.372159973922e+01, 1.111249705124e+00, 1.064990548049e+00, 9.653570761336e-02, 1.177522407797e-02, 2.432128302127e-05, 1.482048457600e+01, 9.060039504565e-01,           19906560
 1.371980966727e+01, 1.111196043581e+00, 1.063954018368e+00, 9.644864880904e-02, 1.113869031470e-02, 2.365478233654e-05, 1.489685562700e+01, 9.056435165091e-01,           19906560
 1.372701947173e+01, 1.110687108773e+00, 1.063534933426e+00, 9.647285923956e-02, 1.090416879165e-02, 2.340443568761e-05, 1.454281730100e+01, 9.047028215824e-01,           19906560
 1.372701947173e+01, 1.110687108773e+00, 1.063534933426e+00, 9.649123756190e-02, 1.179118393409e-02, 2.221723329477e-05, 1.774106982700e+01, 9.061610845872e-01,           23887872
 1.372701947173e+01, 1.110687108773e+00, 1.063534933426e+00, 9.639471744870e-02, 1.137772992274e-02, 1.992271416485e-05, 2.180424746700e+01, 9.025932621303e-01,           28665440
 1.372701947173e+01, 1.110687108773e+00, 1.063534933426e+00, 9.648969118979e-02, 1.051645808978e-02, 1.748496706112e-05, 2.531363047300e+01, 9.040250210707e-01,           34398528
 1.372701947173e+01, 1.110687108773e+00, 1.063534933426e+00, 9.649202782580e-02, 1.089571164725e-02, 1.624677682175e-05, 3.029244283600e+01, 9.057892003147e-01,           41278240
 1.372701947173e+01, 1.110687108773e+00, 1.063534933426e+00, 9.645510586348e-02, 1.165736793824e-02, 1.534083656563e-05, 3.677269549200e+01, 9.110102764394e-01,           49533888
 1.372566453861e+01, 1.110827757861e+00, 1.063898837082e+00, 9.640971908934e-02, 1.099128711486e-02, 1.489611674773e-05, 3.667049513500e+01, 9.047647339938e-01,           49533888
 1.373271279124e+01, 1.110495246503e+00, 1.064534675582e+00, 9.648453786399e-02, 1.166145017207e-02, 1.534352239491e-05, 3.649519171800e+01, 9.036643156297e-01,           49533888
 1.372303544826e+01, 1.111020844311e+00, 1.064099182672e+00, 9.648133610015e-02, 1.061445053449e-02, 1.463853278840e-05, 3.654636591200e+01, 9.043847315196e-01,           49533888
 1.372655957458e+01, 1.110854588633e+00, 1.064417101922e+00, 9.642076542761e-02, 1.070769163813e-02, 1.470268724331e-05, 3.636826019100e+01, 9.024777340313e-01,           49533888
 1.372082395047e+01, 1.110792509125e+00, 1.064241210898e+00, 9.646549239957e-02, 1.175740230024e-02, 1.540651745737e-05, 3.655384682500e+01, 9.069194406867e-01,           49533888
 1.371789651480e+01, 1.110976651985e+00, 1.064268801541e+00, 9.640636111139e-02, 1.159524851388e-02, 1.529990807874e-05, 3.682872028500e+01, 9.099009147031e-01,           49533888
 1.371946901734e+01, 1.110933158213e+00, 1.064605114553e+00, 9.641325354141e-02, 1.137402983048e-02, 1.515325642765e-05, 3.664024170900e+01, 9.028453005748e-01,           49533888
 1.372344478804e+01, 1.110720019505e+00, 1.064801732585e+00, 9.647644911859e-02, 1.118199478883e-02, 1.502479080321e-05, 3.668766731700e+01, 9.092548519511e-01,           49533888
 1.371928358311e+01, 1.110912493865e+00, 1.064402034302e+00, 9.648390314297e-02, 1.186834700719e-02, 1.547903595229e-05, 3.662265848600e+01, 9.098257136609e-01,           49533888
 1.372127146846e+01, 1.110805924511e+00, 1.064500343318e+00, 9.647589040942e-02, 1.134457520875e-02, 1.513362298295e-05, 3.633824871400e+01, 9.088100857336e-01,           49533888
 1.372127146846e+01, 1.110805924511e+00, 1.064500343318e+00, 9.644860043882e-02, 1.142190910615e-02, 1.386205293718e-05, 4.401200313500e+01, 9.022904626086e-01,           59440656
 1.371772618984e+01, 1.110845209301e+00, 1.064594349633e+00, 9.650624431553e-02, 1.142979924408e-02, 1.386683999277e-05, 4.385917263300e+01, 9.006971423734e-01,           59440656
 1.371693993857e+01, 1.110866956187e+00, 1.064426193127e+00, 9.642381381521e-02, 1.139973307653e-02, 1.384858957269e-05, 4.393542456300e+01, 9.022603485399e-01,           59440656
 1.371840365640e+01, 1.110774884757e+00, 1.064412397806e+00, 9.643132255857e-02, 1.177007721452e-02, 1.407174184419e-05, 4.410712568500e+01, 9.003675867911e-01,           59440656
 1.371823428976e+01, 1.110792465893e+00, 1.064457885763e+00, 9.640328602394e-02, 1.139944447550e-02, 1.384841427286e-05, 4.393983434100e+01, 9.040713312451e-01,           59440656
 1.371283359199e+01, 1.110805197136e+00, 1.064478099084e+00, 9.636627426483e-02, 1.396945024525e-02, 1.533020141068e-05, 4.387593138600e+01, 9.063496035441e-01,           59440656
 1.371916199934e+01, 1.110805742667e+00, 1.064494782259e+00, 9.644803503962e-02, 1.102551183856e-02, 1.361938770197e-05, 4.791775591100e+01, 9.046857423646e-01,           59440656
 1.371494306110e+01, 1.110805378980e+00, 1.064483660143e+00, 9.640371465591e-02, 1.053723676756e-02, 1.331439914914e-05, 4.711140945400e+01, 9.032320235497e-01,           59440656
 1.371583387023e+01, 1.110703113988e+00, 1.064590560619e+00, 9.639389475943e-02, 1.175355180154e-02, 1.406185987734e-05, 4.422190370200e+01, 9.058902041727e-01,           59440656
 1.371611038732e+01, 1.110744074538e+00, 1.064549468746e+00, 9.647280043670e-02, 1.123205367981e-02, 1.374636237238e-05, 4.394741989600e+01, 9.046243870525e-01,           59440656
 1.371546321172e+01, 1.110781319685e+00, 1.064533622428e+00, 9.640676048933e-02, 1.187601358207e-02, 1.413492621946e-05, 4.364339511900e+01, 9.092075969014e-01,           59440656
 1.371546321172e+01, 1.110781319685e+00, 1.064533622428e+00, 9.639532584531e-02, 1.176221621775e-02, 1.284139249731e-05, 5.265734465500e+01, 9.026009409944e-01,           71328800
 1.371546321172e+01, 1.110781319685e+00, 1.064533622428e+00, 9.647568344006e-02, 1.113385442433e-02, 1.140511549094e-05, 6.320666425200e+01, 9.040028127956e-01,           85594560
 1.371546321172e+01, 1.110781319685e+00, 1.064533622428e+00, 9.644447399256e-02, 1.158585999582e-02, 1.062063376489e-05, 7.693254194000e+01, 9.043129512748e-01,          102713472
 1.371546321172e+01, 1.110781319685e+00, 1.064533622428e+00, 9.643927627123e-02, 1.159651807640e-02, 9.699726482283e-06, 8.981601023900e+01, 9.058786351936e-01,          123256160
 1.371546321172e+01, 1.110781319685e+00, 1.064533622428e+00, 9.646007041801e-02, 1.139091264555e-02, 8.775751581351e-06, 1.077743136840e+02, 9.108950957637e-01,          147907392
 1.371710882605e+01, 1.110774863142e+00, 1.064520735238e+00, 9.648670019000e-02, 1.148317945929e-02, 8.811221854783e-06, 1.090803511580e+02, 9.036986265027e-01,          147907392
 1.371646165045e+01, 1.110812108289e+00, 1.064504888920e+00, 9.645356751661e-02, 1.153103939418e-02, 8.829564597789e-06, 1.093548189510e+02, 9.034189650237e-01,          147907392
 1.371482999029e+01, 1.110792262434e+00, 1.064560662137e+00, 9.647532729858e-02, 1.130439306375e-02, 8.742359980187e-06, 1.085896247900e+02, 9.039199068563e-01,          147907392
 1.371539969923e+01, 1.110787912611e+00, 1.064550680412e+00, 9.644747512597e-02, 1.119377538162e-02, 8.699481207424e-06, 1.107664150720e+02, 9.033887298885e-01,          147907392
 1.371476919840e+01, 1.110738886835e+00, 1.064607036115e+00, 9.648080060686e-02, 1.121142591017e-02, 8.706337248112e-06, 1.087171998770e+02, 9.027429203809e-01,          147907392
 1.371603853744e+01, 1.110793802925e+00, 1.064530425719e+00, 9.642823214956e-02, 1.109888475165e-02, 8.662529592072e-06, 1.191576766360e+02, 9.037087206568e-01,          147907392
 1.371615118762e+01, 1.110777997599e+00, 1.064576171468e+00, 9.644485753936e-02, 1.174454615236e-02, 8.910933030198e-06, 1.041988122350e+02, 9.044770527764e-01,          147907392
 1.371563520569e+01, 1.110780489163e+00, 1.064544259688e+00, 9.640097815518e-02, 1.150795246826e-02, 8.820721091465e-06, 1.089407646730e+02, 9.079532752494e-01,          147907392
 1.371637170442e+01, 1.110766455708e+00, 1.064554833002e+00, 9.644602146079e-02, 1.232710987901e-02, 9.129262480089e-06, 1.100723590330e+02, 9.075486436810e-01,          147907392
 1.371564270053e+01, 1.110782548385e+00, 1.064551718559e+00, 9.645649218759e-02, 1.131234349513e-02, 8.745433710736e-06, 1.152514569090e+02, 9.062230304216e-01,          147907392
 1.371580928401e+01, 1.110768874776e+00, 1.064563922201e+00, 9.645100879393e-02, 1.228919379055e-02, 9.115211639754e-06, 1.102247001350e+02, 9.017460804123e-01,          147907392
 1.371569153078e+01, 1.110772586500e+00, 1.064567132563e+00, 9.644718609193e-02, 1.164793870383e-02, 8.874207893402e-06, 1.130125903760e+02, 9.061765824388e-01,          147907392
 1.371601094989e+01, 1.110775531657e+00, 1.064557005216e+00, 9.646188037334e-02, 1.172951938071e-02, 8.905230578499e-06, 1.221576298330e+02, 9.084190464260e-01,          147907392
 1.371598127799e+01, 1.110768044255e+00, 1.064574559461e+00, 9.643207485645e-02, 1.104442406321e-02, 8.641250540878e-06, 1.094258707260e+02, 9.073611344591e-01,          147907392
 1.371575983085e+01, 1.110756395773e+00, 1.064593179275e+00, 9.644804413474e-02, 1.170275607834e-02, 8.895065222281e-06, 1.098796089420e+02, 9.045899545034e-01,          147907392
 1.371582261061e+01, 1.110761179744e+00, 1.064584135760e+00, 9.646354459121e-02, 1.158152412099e-02, 8.848872107997e-06, 1.086699407940e+02, 9.047344165192e-01,          147907392
 1.371598232016e+01, 1.110762652322e+00, 1.064579072087e+00, 9.643733691401e-02, 1.172782035230e-02, 8.904585590960e-06, 1.089668945610e+02, 9.064966678609e-01,          147907392
 1.371583744656e+01, 1.110764923445e+00, 1.064575358638e+00, 9.644363326439e-02, 1.125286965375e-02, 8.722414167083e-06, 1.098631259890e+02, 9.024417183963e-01,          147907392
 1.371599715611e+01, 1.110766396024e+00, 1.064570294965e+00, 9.645513829990e-02, 1.253629658631e-02, 9.206396803492e-06, 1.074735380140e+02, 9.041041572824e-01,          147907392
