#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.332667149317e+00, 1.112954072042e+00, 9.471758624193e-01, 3.439957969609e-01, 1.788425868435e-01, 1.245974723176e-04, 4.554838486000e+00, 9.078520833333e-01,           11520000
 4.299975302997e+00, 1.107808204486e+00, 9.470928099262e-01, 3.444459488186e-01, 1.343878596099e-01, 1.080074664704e-04, 4.854826286000e+00, 9.053611979167e-01,           11520000
 4.314644734787e+00, 1.119920649705e+00, 9.304421139882e-01, 3.462883801037e-01, 9.109385643424e-02, 8.892385965236e-05, 4.870026509000e+00, 9.058993055556e-01,           11520000
 4.319732305656e+00, 1.125434243877e+00, 9.129528371917e-01, 3.473825331229e-01, 9.009603661342e-02, 8.843549350561e-05, 4.931244571000e+00, 9.029320312500e-01,           11520000
 4.317551085947e+00, 1.108048667052e+00, 9.418071965342e-01, 3.450316135715e-01, 1.301929906770e-01, 1.063083951772e-04, 4.997356438000e+00, 9.042859375000e-01,           11520000
 4.309484650773e+00, 1.117332811482e+00, 9.439094465958e-01, 3.449110535165e-01, 1.577267019771e-01, 1.170109139827e-04, 4.341771600000e+00, 9.069315104167e-01,           11520000
 4.310720286918e+00, 1.120174087998e+00, 9.375261553023e-01, 3.452285349387e-01, 1.320413999100e-01, 1.070603898532e-04, 4.434742955000e+00, 9.076769097222e-01,           11520000
 4.318272542248e+00, 1.117453042765e+00, 9.412666398998e-01, 3.448284680385e-01, 1.422615046892e-01, 1.111264547654e-04, 4.799057934000e+00, 9.045348958333e-01,           11520000
 4.307310018892e+00, 1.113864427095e+00, 9.387674619572e-01, 3.447501607222e-01, 1.456676321142e-01, 1.124489205468e-04, 5.009169807000e+00, 9.043563368056e-01,           11520000
 4.321781690410e+00, 1.124500759884e+00, 9.340558108363e-01, 3.451034126071e-01, 1.675776688807e-01, 1.206095877030e-04, 5.183167192000e+00, 9.053515625000e-01,           11520000
 4.310927936772e+00, 1.116523510292e+00, 9.375895491770e-01, 3.449716171538e-01, 1.417598508739e-01, 1.109303502680e-04, 5.241770387000e+00, 9.032427083333e-01,           11520000
 4.312682510853e+00, 1.120047368852e+00, 9.339841346452e-01, 3.455857981512e-01, 1.231864556230e-01, 1.034082623260e-04, 3.868695150000e+00, 9.056916666667e-01,           11520000
 4.316458638518e+00, 1.118686846235e+00, 9.358543769440e-01, 3.451581402743e-01, 1.167642186719e-01, 1.006766252455e-04, 3.399118030000e+00, 9.058417534722e-01,           11520000
 4.310977376840e+00, 1.116892538400e+00, 9.346047879727e-01, 3.456523020395e-01, 1.023781166636e-01, 9.427082949522e-05, 3.622188752000e+00, 9.032630208333e-01,           11520000
 4.315371322577e+00, 1.116952654042e+00, 9.332833846247e-01, 3.450849338028e-01, 1.327526299854e-01, 1.073483385868e-04, 3.699964028000e+00, 9.030220486111e-01,           11520000
 4.314699119646e+00, 1.117726332744e+00, 9.334585721298e-01, 3.452276067535e-01, 1.305650980509e-01, 1.064602079299e-04, 3.961139094000e+00, 9.060537326389e-01,           11520000
 4.311829943846e+00, 1.118469953626e+00, 9.342944613090e-01, 3.450178833236e-01, 1.373860009527e-01, 1.092056231989e-04, 4.008547104000e+00, 9.016996527778e-01,           11520000
 4.313718007679e+00, 1.117789692318e+00, 9.352295824584e-01, 3.452220984283e-01, 1.172764567424e-01, 1.008972149324e-04, 4.046357117000e+00, 9.043641493056e-01,           11520000
 4.312811055813e+00, 1.118406594053e+00, 9.325234509804e-01, 3.456142647583e-01, 1.331598952655e-01, 1.075128768392e-04, 4.276060564000e+00, 9.041840277778e-01,           11520000
 4.311539163096e+00, 1.117028195510e+00, 9.368957701796e-01, 3.450166575343e-01, 1.350185101948e-01, 1.082605966534e-04, 4.522048280000e+00, 9.067012152778e-01,           11520000
 4.312326421230e+00, 1.116003663859e+00, 9.368589657648e-01, 3.450485943460e-01, 1.319014253664e-01, 1.070036284782e-04, 4.221458713000e+00, 9.050129340278e-01,           11520000
 4.313142040736e+00, 1.116762400875e+00, 9.342331206177e-01, 3.452994440375e-01, 1.277960903112e-01, 1.053252610597e-04, 4.179867307000e+00, 9.024565104167e-01,           11520000
 4.312741321326e+00, 1.116828849534e+00, 9.348987830081e-01, 3.454714895477e-01, 1.308131821556e-01, 1.065613013763e-04, 4.393174639000e+00, 9.038519097222e-01,           11520000
 4.311651899035e+00, 1.116448101130e+00, 9.357318768687e-01, 3.448611033170e-01, 1.527377340023e-01, 1.151454899437e-04, 4.343074450000e+00, 9.031729166667e-01,           11520000
 4.312347692259e+00, 1.117341115359e+00, 9.349171852155e-01, 3.456665927363e-01, 1.157209158051e-01, 1.002258369177e-04, 4.854443206000e+00, 9.031284722222e-01,           11520000
 4.311258269968e+00, 1.116960366955e+00, 9.357502790761e-01, 3.451131699345e-01, 1.415759493498e-01, 1.108583733266e-04, 4.901707370000e+00, 9.041060763889e-01,           11520000
 4.311403660343e+00, 1.117681246013e+00, 9.344496246408e-01, 3.450631077606e-01, 1.280886829071e-01, 1.054457646382e-04, 4.517825680000e+00, 9.041061631944e-01,           11520000
 4.311894216326e+00, 1.117649566227e+00, 9.335641194766e-01, 3.456075666986e-01, 1.105377479508e-01, 9.795555431282e-05, 4.288106133000e+00, 9.068427083333e-01,           11520000
 4.312075863274e+00, 1.116907567311e+00, 9.342744371357e-01, 3.456788030703e-01, 1.320745930700e-01, 1.070738456684e-04, 4.443355276000e+00, 9.062558159722e-01,           11520000
 4.311571711076e+00, 1.117487826338e+00, 9.344058277645e-01, 3.457098924733e-01, 1.193661765681e-01, 1.017921768681e-04, 4.500265786000e+00, 9.049649305556e-01,           11520000
 4.311190518591e+00, 1.117286892207e+00, 9.345272063068e-01, 3.453419941192e-01, 1.214793343157e-01, 1.026892453171e-04, 4.261608422000e+00, 9.005503472222e-01,           11520000
 4.311662534549e+00, 1.117116826880e+00, 9.347609865941e-01, 3.449706166851e-01, 1.418873510985e-01, 1.109802249881e-04, 4.460561378000e+00, 9.075171006944e-01,           11520000
 4.311435796583e+00, 1.117271052313e+00, 9.340844537246e-01, 3.448005137660e-01, 1.449970715376e-01, 1.121898005558e-04, 4.433593864000e+00, 9.034631944444e-01,           11520000
 4.310739926793e+00, 1.117183495067e+00, 9.340499787420e-01, 3.453663458425e-01, 1.317138009904e-01, 1.069274972554e-04, 4.452275966000e+00, 9.028253472222e-01,           11520000
 4.310502751566e+00, 1.116970898136e+00, 9.347035282896e-01, 3.448750445849e-01, 1.480624995514e-01, 1.133695176425e-04, 4.410132584000e+00, 9.036598958333e-01,           11520000
 4.311202535329e+00, 1.117196013769e+00, 9.342392223659e-01, 3.451904552849e-01, 1.187555981124e-01, 1.015315008728e-04, 4.667632529000e+00, 9.043387152778e-01,           11520000
 4.311507027047e+00, 1.117066801183e+00, 9.348641656883e-01, 3.453688235805e-01, 1.113027911787e-01, 9.829395008419e-05, 4.605117777000e+00, 9.048125868056e-01,           11520000
 4.311267440885e+00, 1.116816676695e+00, 9.346115777111e-01, 3.448977400042e-01, 1.611914813843e-01, 1.182891207694e-04, 4.676550557000e+00, 9.039486111111e-01,           11520000
 4.311209749165e+00, 1.117169338329e+00, 9.345482991579e-01, 3.452714463952e-01, 1.288997717234e-01, 1.057790919579e-04, 4.438838374000e+00, 9.013338541667e-01,           11520000
 4.311083947715e+00, 1.117089715304e+00, 9.345659971397e-01, 3.452742175779e-01, 1.413187677937e-01, 1.107576369771e-04, 4.256910367000e+00, 8.998064236111e-01,           11520000
 4.311242201943e+00, 1.116979669792e+00, 9.347344768305e-01, 3.448912555131e-01, 1.407414465714e-01, 1.105311696280e-04, 4.398598736000e+00, 9.078456597222e-01,           11520000
 4.311089956084e+00, 1.117044276085e+00, 9.344220051693e-01, 3.452653842962e-01, 1.200743579032e-01, 1.020936890594e-04, 4.341998215000e+00, 9.062001736111e-01,           11520000
 4.311122408863e+00, 1.116854607548e+00, 9.346081828419e-01, 3.454989524106e-01, 1.237315826409e-01, 1.036368118523e-04, 4.253627932000e+00, 9.026919270833e-01,           11520000
 4.310884292581e+00, 1.116881278230e+00, 9.343555071588e-01, 3.453077647878e-01, 1.166745469610e-01, 1.006379593798e-04, 4.328344922000e+00, 9.034437500000e-01,           11520000
 4.310845341474e+00, 1.117024120929e+00, 9.343133506919e-01, 3.453609036313e-01, 1.199299563558e-01, 1.020322816035e-04, 4.327097165000e+00, 9.005868923611e-01,           11520000
 4.310914608321e+00, 1.116981742584e+00, 9.343870587294e-01, 3.451514307574e-01, 1.447209559042e-01, 1.120829290204e-04, 4.274689785000e+00, 9.050610243056e-01,           11520000
 4.311049892851e+00, 1.116873572974e+00, 9.346064854073e-01, 3.455175215297e-01, 1.305402472731e-01, 1.064500760305e-04, 4.561414260000e+00, 9.113012152778e-01,           11520000
 4.310930834710e+00, 1.116886908315e+00, 9.344801475657e-01, 3.450573584478e-01, 1.480274658030e-01, 1.133561044078e-04, 4.235981918000e+00, 9.084906250000e-01,           11520000
 4.311033666462e+00, 1.116968407243e+00, 9.345133965710e-01, 3.452695792993e-01, 1.219751152732e-01, 1.028985794131e-04, 4.403709589000e+00, 8.999046006944e-01,           11520000
 4.311109789391e+00, 1.116936104096e+00, 9.346696324016e-01, 3.450241125811e-01, 1.397160329520e-01, 1.101277796944e-04, 4.383885503000e+00, 9.070282118056e-01,           11520000
 4.311030662277e+00, 1.116991126852e+00, 9.345853925562e-01, 3.453158587974e-01, 1.306230613424e-01, 1.064838363706e-04, 4.392152456000e+00, 9.065026909722e-01,           11520000
 4.310918014328e+00, 1.116965277567e+00, 9.344660856650e-01, 3.450692104977e-01, 1.335441898139e-01, 1.076679041684e-04, 4.415774978000e+00, 9.053696180556e-01,           11520000
 4.310922042809e+00, 1.116893021955e+00, 9.344707875829e-01, 3.458079387916e-01, 1.162505444514e-01, 1.004549306641e-04, 4.377510079000e+00, 9.118572048611e-01,           11520000
 4.311037376412e+00, 1.116870700831e+00, 9.345932290861e-01, 3.454379685479e-01, 1.157590775149e-01, 1.002423614760e-04, 4.343626852000e+00, 9.036928819444e-01,           11520000
 4.311110237000e+00, 1.116928075695e+00, 9.346701548369e-01, 3.452388822118e-01, 1.174931250494e-01, 1.009903757487e-04, 4.227736717000e+00, 9.061732638889e-01,           11520000
 4.311049660373e+00, 1.116825802708e+00, 9.347320513595e-01, 3.451878119546e-01, 1.249563669417e-01, 1.041484846389e-04, 4.380102821000e+00, 9.058802951389e-01,           11520000
 4.311037664940e+00, 1.116932756109e+00, 9.345680602681e-01, 3.454462435740e-01, 1.179162428858e-01, 1.011720562839e-04, 4.487696598000e+00, 9.027931423611e-01,           11520000
 4.311045661895e+00, 1.116861453842e+00, 9.346773876623e-01, 3.453086782922e-01, 1.496590876160e-01, 1.139791219673e-04, 4.487569544000e+00, 9.035512152778e-01,           11520000
 4.311039664178e+00, 1.116914930542e+00, 9.345953921167e-01, 3.451219882796e-01, 1.227195277249e-01, 1.032120961015e-04, 4.260776455000e+00, 9.017589409722e-01,           11520000
 4.311043662656e+00, 1.116879279409e+00, 9.346500558138e-01, 3.454946358930e-01, 1.261502647630e-01, 1.046448461045e-04, 4.431290948000e+00, 9.022603298611e-01,           11520000
 4.311040663798e+00, 1.116906017759e+00, 9.346090580409e-01, 3.451947913001e-01, 1.784656177551e-01, 1.244660881397e-04, 4.277404933000e+00, 9.052734375000e-01,           11520000
 4.311043806920e+00, 1.116910307048e+00, 9.346374714048e-01, 3.453954065437e-01, 1.307725096142e-01, 1.065447340250e-04, 4.432891694000e+00, 9.052641493056e-01,           11520000
 4.311007376626e+00, 1.116881619616e+00, 9.345990085294e-01, 3.451394720639e-01, 1.225851961041e-01, 1.031555914660e-04, 4.445909823000e+00, 9.069567708333e-01,           11520000
 4.311008520509e+00, 1.116903734471e+00, 9.346000900447e-01, 3.451597825959e-01, 1.352430474650e-01, 1.083505785413e-04, 4.438849827000e+00, 9.011844618056e-01,           11520000
 4.310951709063e+00, 1.116874954611e+00, 9.345651196264e-01, 3.452492448474e-01, 1.355105204638e-01, 1.084576692193e-04, 4.286147233000e+00, 9.060626736111e-01,           11520000
 4.311020782456e+00, 1.116901468938e+00, 9.346193834602e-01, 3.455764078395e-01, 1.398325604226e-01, 1.101736951012e-04, 4.310462242000e+00, 9.036706597222e-01,           11520000
 4.311010591880e+00, 1.116901422724e+00, 9.346211296888e-01, 3.450964469175e-01, 1.232738405929e-01, 1.034449332647e-04, 4.280458370000e+00, 9.055407118056e-01,           11520000
 4.310992376733e+00, 1.116887079008e+00, 9.346018982510e-01, 3.453982828252e-01, 1.213549266656e-01, 1.026366495391e-04, 4.234285253000e+00, 9.033182291667e-01,           11520000
 4.310992948674e+00, 1.116898136436e+00, 9.346024390087e-01, 3.454087860063e-01, 1.142085335226e-01, 9.956874610850e-05, 4.399153027000e+00, 9.072322048611e-01,           11520000
