#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.939396520557e+00, 1.204515653207e+00, 5.000000000000e+00, 3.369172498452e-01, 1.080692749941e-02, 1.039563730582e-04, 8.643551130000e-01, 9.044310000000e-01,            1000000
 3.954978470596e+00, 1.222832310822e+00, 5.000000000000e+00, 3.435453511829e-01, 1.190679320399e-02, 1.091182533034e-04, 8.872689230000e-01, 9.047120000000e-01,            1000000
 3.971932502173e+00, 1.241492823649e+00, 5.000000000000e+00, 3.488516847510e-01, 1.156526538891e-02, 1.075419238665e-04, 9.667925380000e-01, 8.988580000000e-01,            1000000
 3.989984063800e+00, 1.260544368618e+00, 5.000000000000e+00, 3.558218093984e-01, 1.415421271923e-02, 1.189714785956e-04, 9.911184330000e-01, 9.145340000000e-01,            1000000
 4.008935661341e+00, 1.279935709672e+00, 5.000000000000e+00, 3.619621055376e-01, 1.410328922948e-02, 1.187572702174e-04, 9.298536890000e-01, 9.043260000000e-01,            1000000
 4.028646150641e+00, 1.299750874610e+00, 5.000000000000e+00, 3.677225963563e-01, 1.480985371955e-02, 1.216957424052e-04, 9.211605530000e-01, 9.050790000000e-01,            1000000
 4.049009486592e+00, 1.319991221680e+00, 5.000000000000e+00, 3.738943541072e-01, 1.558167105302e-02, 1.248265638917e-04, 9.233438610000e-01, 9.016880000000e-01,            1000000
 4.069938271074e+00, 1.340658843977e+00, 5.000000000000e+00, 3.804211768938e-01, 1.824894105166e-02, 1.350886414606e-04, 8.873481220000e-01, 9.032990000000e-01,            1000000
 4.091373472560e+00, 1.361729312845e+00, 5.000000000000e+00, 3.851813807007e-01, 1.752521508289e-02, 1.323828353031e-04, 9.201373570000e-01, 9.018300000000e-01,            1000000
 4.113229001015e+00, 1.383191819659e+00, 5.000000000000e+00, 3.907370575114e-01, 1.863536051717e-02, 1.365113933603e-04, 1.306544692000e+00, 9.070850000000e-01,            1000000
 4.135465174712e+00, 1.405004706736e+00, 5.000000000000e+00, 3.960810120549e-01, 2.077028990983e-02, 1.441190130060e-04, 8.985193690000e-01, 9.019830000000e-01,            1000000
 4.158042074022e+00, 1.427158479957e+00, 5.000000000000e+00, 4.016037585826e-01, 2.096610383375e-02, 1.447967673457e-04, 9.441298490000e-01, 9.065600000000e-01,            1000000
 4.180900180292e+00, 1.449604324715e+00, 5.000000000000e+00, 4.070165610254e-01, 2.149365461352e-02, 1.466071438011e-04, 8.946208520000e-01, 9.056670000000e-01,            1000000
 4.204025800988e+00, 1.472345662414e+00, 5.000000000000e+00, 4.111605413157e-01, 2.171554390251e-02, 1.473619486248e-04, 8.846323110000e-01, 9.039480000000e-01,            1000000
 4.227372215187e+00, 1.495350049473e+00, 5.000000000000e+00, 4.156779422521e-01, 2.159017747126e-02, 1.469359638457e-04, 9.373776630000e-01, 9.016030000000e-01,            1000000
 4.250913570886e+00, 1.518625613002e+00, 5.000000000000e+00, 4.208672528114e-01, 2.156284494832e-02, 1.468429261092e-04, 1.001462712000e+00, 9.050710000000e-01,            1000000
 4.274602318549e+00, 1.542130376982e+00, 5.000000000000e+00, 4.265263428398e-01, 2.251454701175e-02, 1.500484822041e-04, 9.518407170000e-01, 9.048320000000e-01,            1000000
 4.298459353788e+00, 1.565891178097e+00, 5.000000000000e+00, 4.289764838639e-01, 2.273714056967e-02, 1.507883966679e-04, 9.026111230000e-01, 8.994210000000e-01,            1000000
 4.322459740646e+00, 1.589838669180e+00, 5.000000000000e+00, 4.337951450841e-01, 2.385363988611e-02, 1.544462362316e-04, 9.174165800000e-01, 9.004280000000e-01,            1000000
 4.346561295481e+00, 1.613969850223e+00, 5.000000000000e+00, 4.382516326779e-01, 2.422255243399e-02, 1.556359612493e-04, 1.296884760000e+00, 8.984460000000e-01,            1000000
 4.370732669937e+00, 1.638268038162e+00, 5.000000000000e+00, 4.412495646335e-01, 2.496023912423e-02, 1.579880980461e-04, 1.271971888000e+00, 9.098890000000e-01,            1000000
 4.394931590646e+00, 1.662658087661e+00, 5.000000000000e+00, 4.451682844686e-01, 2.327277984616e-02, 1.525541865901e-04, 1.155033829000e+00, 8.961390000000e-01,            1000000
 4.419176074086e+00, 1.687198625730e+00, 5.000000000000e+00, 4.480507922522e-01, 2.713614566699e-02, 1.647305243936e-04, 1.802414365000e+00, 9.065430000000e-01,            1000000
 4.443410989948e+00, 1.711759788713e+00, 5.000000000000e+00, 4.518571464075e-01, 2.341659464944e-02, 1.530248171031e-04, 1.334313227000e+00, 8.953430000000e-01,            1000000
 4.467647457108e+00, 1.736431225469e+00, 5.000000000000e+00, 4.551109669586e-01, 2.531235807186e-02, 1.590985797292e-04, 1.197827802000e+00, 9.022560000000e-01,            1000000
 4.491845540431e+00, 1.761130096188e+00, 5.000000000000e+00, 4.580496952202e-01, 2.747961241028e-02, 1.657697572245e-04, 1.863525326000e+00, 9.119760000000e-01,            1000000
 4.515975193627e+00, 1.785774022664e+00, 5.000000000000e+00, 4.622147800704e-01, 2.420773034903e-02, 1.555883361600e-04, 1.369422981000e+00, 8.979140000000e-01,            1000000
 4.540062015779e+00, 1.810495541717e+00, 5.000000000000e+00, 4.633440395635e-01, 2.660823351248e-02, 1.631203038021e-04, 1.176693221000e+00, 9.040810000000e-01,            1000000
 4.564061212993e+00, 1.835151904413e+00, 5.000000000000e+00, 4.660277572268e-01, 2.799886433093e-02, 1.673286118120e-04, 1.099504317000e+00, 9.090890000000e-01,            1000000
 4.576001828931e+00, 1.847417481060e+00, 5.000000000000e+00, 4.679166697480e-01, 2.784311223311e-02, 1.668625549161e-04, 1.231325993000e+00, 9.035620000000e-01,            1000000
 4.587889636472e+00, 1.859644684857e+00, 5.000000000000e+00, 4.701355326920e-01, 2.694487466942e-02, 1.641489405065e-04, 1.389728495000e+00, 9.056010000000e-01,            1000000
 4.599722008099e+00, 1.871821378066e+00, 5.000000000000e+00, 4.710895562905e-01, 2.686176707692e-02, 1.638955981011e-04, 1.424139922000e+00, 9.028340000000e-01,            1000000
 4.611479852992e+00, 1.883954225962e+00, 5.000000000000e+00, 4.716006353888e-01, 2.993523831015e-02, 1.730180288587e-04, 1.488723866000e+00, 9.141190000000e-01,            1000000
 4.623174933467e+00, 1.895995834465e+00, 5.000000000000e+00, 4.739498189991e-01, 2.681538491043e-02, 1.637540378446e-04, 1.010719682000e+00, 9.022020000000e-01,            1000000
 4.634812234387e+00, 1.908006423793e+00, 5.000000000000e+00, 4.747422178694e-01, 2.861167574669e-02, 1.691498617992e-04, 1.957804952000e+00, 9.068680000000e-01,            1000000
 4.646387119498e+00, 1.919948285479e+00, 5.000000000000e+00, 4.764935832592e-01, 2.697997458854e-02, 1.642558205621e-04, 1.264982178000e+00, 9.101770000000e-01,            1000000
 4.657910719010e+00, 1.931841054239e+00, 5.000000000000e+00, 4.779673610161e-01, 2.516111500476e-02, 1.586225551577e-04, 1.146447218000e+00, 8.989400000000e-01,            1000000
 4.669371894415e+00, 1.943729074177e+00, 5.000000000000e+00, 4.779694272014e-01, 2.731523193025e-02, 1.652732039087e-04, 1.160037470000e+00, 9.070020000000e-01,            1000000
 4.680755925268e+00, 1.955529724797e+00, 5.000000000000e+00, 4.799309047849e-01, 2.599954509375e-02, 1.612437443554e-04, 1.117319212000e+00, 9.001110000000e-01,            1000000
 4.692065673028e+00, 1.967298957917e+00, 5.000000000000e+00, 4.803719190039e-01, 2.897926362413e-02, 1.702329686757e-04, 1.232328255000e+00, 9.069690000000e-01,            1000000
 4.703306744122e+00, 1.978988072599e+00, 5.000000000000e+00, 4.813596439334e-01, 2.792178923029e-02, 1.670981425100e-04, 1.112204189000e+00, 9.116920000000e-01,            1000000
 4.714479556849e+00, 1.990580874979e+00, 5.000000000000e+00, 4.827436523783e-01, 2.677784385806e-02, 1.636393713568e-04, 1.234710761000e+00, 9.061200000000e-01,            1000000
 4.725592342630e+00, 2.002110169888e+00, 5.000000000000e+00, 4.846629158407e-01, 2.582180703506e-02, 1.606916520391e-04, 1.200921428000e+00, 9.059380000000e-01,            1000000
 4.736631775081e+00, 2.013592865955e+00, 5.000000000000e+00, 4.856837528121e-01, 2.507466633155e-02, 1.583498226445e-04, 1.089448802000e+00, 8.985850000000e-01,            1000000
 4.747606150218e+00, 2.025049562188e+00, 5.000000000000e+00, 4.868142217576e-01, 2.391332805987e-02, 1.546393483557e-04, 1.008936591000e+00, 8.953000000000e-01,            1000000
 4.758523737948e+00, 2.036500133171e+00, 5.000000000000e+00, 4.868988532871e-01, 2.979324914072e-02, 1.726072105699e-04, 9.805634810000e-01, 9.104330000000e-01,            1000000
 4.769355805344e+00, 2.047820262208e+00, 5.000000000000e+00, 4.893293963761e-01, 2.468883631703e-02, 1.571268160342e-04, 1.104714858000e+00, 8.978180000000e-01,            1000000
 4.780114956739e+00, 2.059121484069e+00, 5.000000000000e+00, 4.888428590985e-01, 2.829735506899e-02, 1.682181769875e-04, 1.109850076000e+00, 9.055940000000e-01,            1000000
 4.790802140972e+00, 2.070310449530e+00, 5.000000000000e+00, 4.900670363863e-01, 2.839947599587e-02, 1.685214407601e-04, 9.634945110000e-01, 9.103730000000e-01,            1000000
 4.801417219563e+00, 2.081400623530e+00, 5.000000000000e+00, 4.914805808340e-01, 2.432621155496e-02, 1.559686236234e-04, 9.520609680000e-01, 8.967290000000e-01,            1000000
 4.811966627764e+00, 2.092478359256e+00, 5.000000000000e+00, 4.931379203893e-01, 2.435873289655e-02, 1.560728448403e-04, 9.559896830000e-01, 8.932130000000e-01,            1000000
 4.822453463860e+00, 2.103537858582e+00, 5.000000000000e+00, 4.934489934883e-01, 2.728182968079e-02, 1.651721213789e-04, 1.119262011000e+00, 9.065570000000e-01,            1000000
 4.832863090778e+00, 2.114514985855e+00, 5.000000000000e+00, 4.941804129134e-01, 2.540647993945e-02, 1.593941025868e-04, 1.339624358000e+00, 9.007680000000e-01,            1000000
 4.843197628825e+00, 2.125439399287e+00, 5.000000000000e+00, 4.949535992511e-01, 2.775852028704e-02, 1.666088841780e-04, 1.156622251000e+00, 9.098920000000e-01,            1000000
 4.853468436796e+00, 2.136284050812e+00, 5.000000000000e+00, 4.968924267953e-01, 2.701059681676e-02, 1.643490091749e-04, 1.226187217000e+00, 9.055700000000e-01,            1000000
 4.863668453372e+00, 2.147042248145e+00, 5.000000000000e+00, 4.961352240473e-01, 2.651523667056e-02, 1.628349982975e-04, 9.472210450000e-01, 9.040760000000e-01,            1000000
 4.873774072301e+00, 2.157702371282e+00, 5.000000000000e+00, 4.982975887805e-01, 2.500243382475e-02, 1.581215792508e-04, 1.116950196000e+00, 8.967070000000e-01,            1000000
 4.883806922382e+00, 2.168308690419e+00, 5.000000000000e+00, 4.990334644487e-01, 2.592971878698e-02, 1.610270747017e-04, 1.742214699000e+00, 9.045360000000e-01,            1000000
 4.893769201349e+00, 2.178852879993e+00, 5.000000000000e+00, 4.993305422772e-01, 2.482157549816e-02, 1.575486448630e-04, 1.089326487000e+00, 9.004150000000e-01,            1000000
 4.903664873682e+00, 2.189341913872e+00, 5.000000000000e+00, 5.004524075780e-01, 2.585084994093e-02, 1.607819950770e-04, 1.012402090000e+00, 9.053500000000e-01,            1000000
 4.913472273156e+00, 2.199753690238e+00, 5.000000000000e+00, 5.019078922993e-01, 2.650777378515e-02, 1.628120812014e-04, 1.129838942000e+00, 9.065340000000e-01,            1000000
 4.923209655486e+00, 2.210083724270e+00, 5.000000000000e+00, 5.021061642562e-01, 2.550587849786e-02, 1.597055994568e-04, 1.167026584000e+00, 8.983170000000e-01,            1000000
 4.932870686189e+00, 2.220364896396e+00, 5.000000000000e+00, 5.037295393806e-01, 2.423345195170e-02, 1.556709733756e-04, 1.033913371000e+00, 8.961230000000e-01,            1000000
 4.942467909718e+00, 2.230618263138e+00, 5.000000000000e+00, 5.037827688786e-01, 2.510154060625e-02, 1.584346572132e-04, 1.544093828000e+00, 8.971770000000e-01,            1000000
 4.952000313857e+00, 2.240824247156e+00, 5.000000000000e+00, 5.051490985016e-01, 2.452702117924e-02, 1.566110506294e-04, 9.729966340000e-01, 9.004780000000e-01,            1000000
 4.961458156287e+00, 2.250986103445e+00, 5.000000000000e+00, 5.047718998815e-01, 2.561172150311e-02, 1.600366255053e-04, 1.109905369000e+00, 9.047420000000e-01,            1000000
 4.970842732098e+00, 2.261059581827e+00, 5.000000000000e+00, 5.062854060710e-01, 2.610694144175e-02, 1.615764260087e-04, 9.783014290000e-01, 9.036330000000e-01,            1000000
 4.980151341961e+00, 2.271048003513e+00, 5.000000000000e+00, 5.053469608235e-01, 3.035649245241e-02, 1.742311466197e-04, 9.940967840000e-01, 9.136800000000e-01,            1000000
 4.989376876805e+00, 2.280841282521e+00, 5.000000000000e+00, 5.071321645916e-01, 2.744498024943e-02, 1.656652656698e-04, 1.026960501000e+00, 9.086610000000e-01,            1000000
 4.993951324402e+00, 2.285681567042e+00, 5.000000000000e+00, 5.074728683629e-01, 2.753096683439e-02, 1.659245817665e-04, 9.707175980000e-01, 9.064710000000e-01,            1000000
 4.998484193322e+00, 2.290467998438e+00, 5.000000000000e+00, 5.091218399184e-01, 2.471461705054e-02, 1.572088326098e-04, 1.011866245000e+00, 8.984740000000e-01,            1000000
 5.002986930890e+00, 2.295251174331e+00, 5.000000000000e+00, 5.088384660894e-01, 2.628045769087e-02, 1.621124846854e-04, 1.120654994000e+00, 9.036010000000e-01,            1000000
 5.007461447384e+00, 2.300004178387e+00, 5.000000000000e+00, 5.065529034007e-01, 3.030428376003e-02, 1.740812561996e-04, 1.047529176000e+00, 9.169400000000e-01,            1000000
 5.011894345954e+00, 2.304667409845e+00, 5.000000000000e+00, 5.080237278930e-01, 2.972342123774e-02, 1.724048179076e-04, 9.671998700000e-01, 9.126850000000e-01,            1000000
 5.016284188394e+00, 2.309264180125e+00, 5.000000000000e+00, 5.096443137897e-01, 2.619610065580e-02, 1.618520949997e-04, 9.316856340000e-01, 9.030740000000e-01,            1000000
 5.020651125133e+00, 2.313839296948e+00, 5.000000000000e+00, 5.098569258981e-01, 2.724126023322e-02, 1.650492660790e-04, 1.000374794000e+00, 9.057400000000e-01,            1000000
 5.024992743512e+00, 2.318385038380e+00, 5.000000000000e+00, 5.109180477175e-01, 2.570899264968e-02, 1.603402402695e-04, 1.122911658000e+00, 9.020480000000e-01,            1000000
 5.029313145028e+00, 2.322927611668e+00, 5.000000000000e+00, 5.107006530268e-01, 2.517471056841e-02, 1.586654044473e-04, 1.064008137000e+00, 9.031060000000e-01,            1000000
 5.033610208334e+00, 2.327459873715e+00, 5.000000000000e+00, 5.112264115660e-01, 2.648033071607e-02, 1.627277810212e-04, 1.034224132000e+00, 9.060580000000e-01,            1000000
 5.037891250501e+00, 2.331978107867e+00, 5.000000000000e+00, 5.117559386737e-01, 2.615263210187e-02, 1.617177544423e-04, 1.102292890000e+00, 9.064990000000e-01,            1000000
 5.042154692225e+00, 2.336478147983e+00, 5.000000000000e+00, 5.120340174028e-01, 2.673364909706e-02, 1.635042785283e-04, 1.091824448000e+00, 9.077630000000e-01,            1000000
 5.042154692225e+00, 2.336478147983e+00, 5.000000000000e+00, 5.124655039862e-01, 2.477603507032e-02, 1.436895817098e-04, 1.184908201000e+00, 9.010425000000e-01,            1200000
 5.046400870405e+00, 2.340979644763e+00, 5.000000000000e+00, 5.117597859804e-01, 2.771432399140e-02, 1.519712801579e-04, 1.447530697000e+00, 9.108300000000e-01,            1200000
 5.050625045280e+00, 2.345443804845e+00, 5.000000000000e+00, 5.127430553146e-01, 2.734779287966e-02, 1.509630001017e-04, 1.240507331000e+00, 9.081650000000e-01,            1200000
 5.054828848891e+00, 2.349874768669e+00, 5.000000000000e+00, 5.128712599089e-01, 2.852588080872e-02, 1.541803078885e-04, 1.478500837000e+00, 9.122041666667e-01,            1200000
 5.059015851544e+00, 2.354269230207e+00, 5.000000000000e+00, 5.136428889985e-01, 2.455041353514e-02, 1.430338349690e-04, 1.136336731000e+00, 8.996175000000e-01,            1200000
 5.063187633712e+00, 2.358668947744e+00, 5.000000000000e+00, 5.137246852671e-01, 2.563582289217e-02, 1.461615056828e-04, 1.201208677000e+00, 9.055150000000e-01,            1200000
 5.067333885050e+00, 2.363047540071e+00, 5.000000000000e+00, 5.136739575889e-01, 2.744016332832e-02, 1.512177329998e-04, 1.197602762000e+00, 9.071983333333e-01,            1200000
 5.071465903288e+00, 2.367401024158e+00, 5.000000000000e+00, 5.146887826843e-01, 2.361570381791e-02, 1.402845436304e-04, 1.187907663000e+00, 8.935408333333e-01,            1200000
 5.075583321643e+00, 2.371773049168e+00, 5.000000000000e+00, 5.142339643593e-01, 2.750687645897e-02, 1.514014433522e-04, 1.243430603000e+00, 9.105866666667e-01,            1200000
 5.079681931197e+00, 2.376109158306e+00, 5.000000000000e+00, 5.151152087660e-01, 2.714776190124e-02, 1.504098896938e-04, 1.138236862000e+00, 9.047883333333e-01,            1200000
 5.083769134911e+00, 2.380425505478e+00, 5.000000000000e+00, 5.156591574184e-01, 2.444086334949e-02, 1.427143515018e-04, 1.187811568000e+00, 8.989950000000e-01,            1200000
 5.083769134911e+00, 2.380425505478e+00, 5.000000000000e+00, 5.149942865869e-01, 2.656221426807e-02, 1.358159862851e-04, 1.381607876000e+00, 9.034381944444e-01,            1440000
 5.083769134911e+00, 2.380425505478e+00, 5.000000000000e+00, 5.149786471959e-01, 2.650679040306e-02, 1.238530491330e-04, 1.641011770000e+00, 9.069687500000e-01,            1728000
 5.083769134911e+00, 2.380425505478e+00, 5.000000000000e+00, 5.139793582382e-01, 2.939055535137e-02, 1.190532907138e-04, 1.944561426000e+00, 9.156872106481e-01,            2073600
 5.087826651728e+00, 2.384677660395e+00, 5.000000000000e+00, 5.140768210054e-01, 2.922586344767e-02, 1.187192606569e-04, 1.965703406000e+00, 9.144632523148e-01,            2073600
 5.091858535285e+00, 2.388880150503e+00, 5.000000000000e+00, 5.169340830162e-01, 2.388301604181e-02, 1.073203531450e-04, 2.047687228000e+00, 8.976967592593e-01,            2073600
 5.095879160115e+00, 2.393108117495e+00, 5.000000000000e+00, 5.165455029791e-01, 2.444281821844e-02, 1.085708272357e-04, 1.992647182000e+00, 8.994868827160e-01,            2073600
 5.099887344270e+00, 2.397347297871e+00, 5.000000000000e+00, 5.156851820623e-01, 2.895097491082e-02, 1.181596251077e-04, 1.907198740000e+00, 9.118359375000e-01,            2073600
 5.103878858324e+00, 2.401552604502e+00, 5.000000000000e+00, 5.181568368080e-01, 2.469486426639e-02, 1.091291643475e-04, 2.036857350000e+00, 8.993431712963e-01,            2073600
 5.107858946434e+00, 2.405771365519e+00, 5.000000000000e+00, 5.184612853888e-01, 2.248672375007e-02, 1.041359300719e-04, 2.059786624000e+00, 8.956963734568e-01,            2073600
 5.111837649930e+00, 2.410026535182e+00, 5.000000000000e+00, 5.180363686123e-01, 2.352667156180e-02, 1.065167121811e-04, 2.204330670000e+00, 8.972058256173e-01,            2073600
 5.115804118316e+00, 2.414288007268e+00, 5.000000000000e+00, 5.177006097155e-01, 2.661314240389e-02, 1.132884374665e-04, 2.201015954000e+00, 9.072974537037e-01,            2073600
 5.119753192977e+00, 2.418520649913e+00, 5.000000000000e+00, 5.182110370346e-01, 2.733803602982e-02, 1.148209573729e-04, 2.016490316000e+00, 9.071995563272e-01,            2073600
 5.123692853945e+00, 2.422720862471e+00, 5.000000000000e+00, 5.188444716380e-01, 2.483532021924e-02, 1.094390690199e-04, 2.282859528000e+00, 9.027604166667e-01,            2073600
 5.127619932844e+00, 2.426921442035e+00, 5.000000000000e+00, 5.192219751006e-01, 2.561275818927e-02, 1.111387947051e-04, 2.160467851000e+00, 9.031018518519e-01,            2073600
 5.131541785482e+00, 2.431115262708e+00, 5.000000000000e+00, 5.174867873588e-01, 2.869709179679e-02, 1.176403888563e-04, 2.191244665000e+00, 9.109326774691e-01,            2073600
 5.135443087456e+00, 2.435249036462e+00, 5.000000000000e+00, 5.189780951541e-01, 2.707518293265e-02, 1.142676268006e-04, 2.174422144000e+00, 9.060884452160e-01,            2073600
 5.139326940491e+00, 2.439356019135e+00, 5.000000000000e+00, 5.199031661065e-01, 2.589558169056e-02, 1.117507234648e-04, 2.283610374000e+00, 9.063503086420e-01,            2073600
 5.143196139049e+00, 2.443450888595e+00, 5.000000000000e+00, 5.196361823344e-01, 2.617025728404e-02, 1.123418325809e-04, 2.283249468000e+00, 9.063290895062e-01,            2073600
 5.147050835412e+00, 2.447530846802e+00, 5.000000000000e+00, 5.197925972404e-01, 2.668316718736e-02, 1.134373824256e-04, 2.161275952000e+00, 9.099247685185e-01,            2073600
 5.150891319181e+00, 2.451588268527e+00, 5.000000000000e+00, 5.210497310778e-01, 2.452395131822e-02, 1.087508676490e-04, 2.211875907000e+00, 9.003346836420e-01,            2073600
 5.154716122565e+00, 2.455650640767e+00, 5.000000000000e+00, 5.206706496252e-01, 2.691804557211e-02, 1.139355544048e-04, 3.035300868000e+00, 9.073659336420e-01,            2073600
 5.156622301178e+00, 2.457670945584e+00, 5.000000000000e+00, 5.215799309484e-01, 2.476242055183e-02, 1.092783315134e-04, 2.302017124000e+00, 9.027811535494e-01,            2073600
 5.158521976337e+00, 2.459693141917e+00, 5.000000000000e+00, 5.211254736969e-01, 2.512836963518e-02, 1.100828497690e-04, 2.488805445000e+00, 9.032807677469e-01,            2073600
 5.158521976337e+00, 2.459693141917e+00, 5.000000000000e+00, 5.209070316763e-01, 2.663067791194e-02, 1.034517867434e-04, 2.597733470000e+00, 9.070855034722e-01,            2488320
 5.160412715584e+00, 2.461704143606e+00, 5.000000000000e+00, 5.215238395141e-01, 2.527359139507e-02, 1.007813948404e-04, 2.823486128000e+00, 9.026584201389e-01,            2488320
 5.162295850650e+00, 2.463712105456e+00, 5.000000000000e+00, 5.209722695146e-01, 2.718085442584e-02, 1.045149548246e-04, 2.772307213000e+00, 9.096848476080e-01,            2488320
 5.164173165574e+00, 2.465706435544e+00, 5.000000000000e+00, 5.193991540615e-01, 3.056478195629e-02, 1.108300517089e-04, 2.682122763000e+00, 9.191759902263e-01,            2488320
 5.166040806444e+00, 2.467660038420e+00, 5.000000000000e+00, 5.206391187121e-01, 2.637212289212e-02, 1.029483594663e-04, 2.560306892000e+00, 9.085471322016e-01,            2488320
 5.167902900566e+00, 2.469606932707e+00, 5.000000000000e+00, 5.221759976285e-01, 2.511924296938e-02, 1.004731823694e-04, 2.727876227000e+00, 9.017529899691e-01,            2488320
 5.169761455217e+00, 2.471558438220e+00, 5.000000000000e+00, 5.219996912419e-01, 2.626048620384e-02, 1.027302313614e-04, 2.311553709000e+00, 9.067571694959e-01,            2488320
 5.171618035611e+00, 2.473505351489e+00, 5.000000000000e+00, 5.213862396451e-01, 2.717503113627e-02, 1.045037584612e-04, 2.330339375000e+00, 9.085796842850e-01,            2488320
 5.173471633928e+00, 2.475443085162e+00, 5.000000000000e+00, 5.223832541866e-01, 2.556946976373e-02, 1.013696030691e-04, 2.655232312000e+00, 8.996535815329e-01,            2488320
 5.175320836461e+00, 2.477386077227e+00, 5.000000000000e+00, 5.235247263543e-01, 2.417154020221e-02, 9.855962605632e-05, 2.546826980000e+00, 8.986838509516e-01,            2488320
 5.177167512094e+00, 2.479344082343e+00, 5.000000000000e+00, 5.229681793626e-01, 2.401592904995e-02, 9.824186101818e-05, 2.363288284000e+00, 8.989844553755e-01,            2488320
 5.179013298029e+00, 2.481311976149e+00, 5.000000000000e+00, 5.217146439304e-01, 2.819333740903e-02, 1.064437409385e-04, 2.311811181000e+00, 9.116001961163e-01,            2488320
 5.180855531355e+00, 2.483261874973e+00, 5.000000000000e+00, 5.231416876805e-01, 2.502597426834e-02, 1.002864785318e-04, 2.609647600000e+00, 9.001225726595e-01,            2488320
 5.182693091774e+00, 2.485215496898e+00, 5.000000000000e+00, 5.244674845726e-01, 2.309172732561e-02, 9.633300219177e-05, 2.856938759000e+00, 8.938287680041e-01,            2488320
 5.184531748247e+00, 2.487188769823e+00, 5.000000000000e+00, 5.233140671818e-01, 2.661967909964e-02, 1.034304210782e-04, 2.360347257000e+00, 9.073005079733e-01,            2488320
 5.186366535118e+00, 2.489152944863e+00, 5.000000000000e+00, 5.249115909128e-01, 2.238305335934e-02, 9.484327671672e-05, 2.572274091000e+00, 8.948278356481e-01,            2488320
 5.188201799994e+00, 2.491136426393e+00, 5.000000000000e+00, 5.227858798395e-01, 2.701531519336e-02, 1.041962056755e-04, 2.457777065000e+00, 9.089779449588e-01,            2488320
 5.190032763345e+00, 2.493105104277e+00, 5.000000000000e+00, 5.238152973332e-01, 2.520814317031e-02, 1.006508190346e-04, 2.566781091000e+00, 9.059256847994e-01,            2488320
 5.191862657704e+00, 2.495074224342e+00, 5.000000000000e+00, 5.250228227672e-01, 2.252931009344e-02, 9.515263758593e-05, 2.455780263000e+00, 8.966190039866e-01,            2488320
 5.193692318096e+00, 2.497061712012e+00, 5.000000000000e+00, 5.238203874561e-01, 2.611696764972e-02, 1.024491266312e-04, 2.430954637000e+00, 9.050853587963e-01,            2488320
 5.195518193763e+00, 2.499040391955e+00, 5.000000000000e+00, 5.227571487656e-01, 2.831304719404e-02, 1.066694832777e-04, 2.499998626000e+00, 9.159995498971e-01,            2488320
 5.197336231004e+00, 2.500991617698e+00, 5.000000000000e+00, 5.243753722295e-01, 2.421931666538e-02, 9.865698240561e-05, 2.784300966000e+00, 9.034983442644e-01,            2488320
 5.199150178124e+00, 2.502945051198e+00, 5.000000000000e+00, 5.249614057854e-01, 2.411885969837e-02, 9.845216490959e-05, 2.691868432000e+00, 8.995378407922e-01,            2488320
