#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.600000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 4.011598302118e-02, 8.419515117430e-03, 3.244132225540e-05, 8.986365530000e-01, 9.011715000000e-01,            8000000
 1.650000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 4.001166562593e-02, 5.470983054626e-03, 2.615096330593e-05, 8.671882180000e-01, 9.062992500000e-01,            8000000
 1.650000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 4.001773105225e-02, 1.215080290973e-02, 3.897243081610e-05, 8.765703180000e-01, 9.093671250000e-01,            8000000
 1.600000000000e+01, 0.000000000000e+00, 9.500000000000e-01, 4.012046298495e-02, 3.893948594513e-03, 2.206226584724e-05, 8.552444820000e-01, 9.005473750000e-01,            8000000
 1.650000000000e+01, 0.000000000000e+00, 9.500000000000e-01, 4.001408722208e-02, 4.867413216505e-03, 2.466630600765e-05, 9.204490800000e-01, 9.049162500000e-01,            8000000
 1.675000000000e+01, 0.000000000000e+00, 9.250000000000e-01, 4.001497327987e-02, 8.371506426319e-03, 3.234869863364e-05, 9.245541820000e-01, 9.070703750000e-01,            8000000
 1.700000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.994672987865e-02, 7.388749452939e-03, 3.039068412552e-05, 9.283526850000e-01, 9.058141250000e-01,            8000000
 1.625000000000e+01, 0.000000000000e+00, 9.625000000000e-01, 4.011137819073e-02, 2.803458838559e-03, 1.871983853616e-05, 9.093806280000e-01, 9.028515000000e-01,            8000000
 1.625000000000e+01, 0.000000000000e+00, 9.125000000000e-01, 4.018021436828e-02, 3.619350454797e-03, 2.127013885356e-05, 8.653729390000e-01, 9.047493750000e-01,            8000000
 1.643750000000e+01, 0.000000000000e+00, 9.781250000000e-01, 3.999621310027e-02, 5.036703472158e-03, 2.509159090253e-05, 8.734872430000e-01, 9.055426250000e-01,            8000000
 1.618750000000e+01, 0.000000000000e+00, 9.906250000000e-01, 4.005033597213e-02, 6.499094150886e-03, 2.850239935270e-05, 8.830935390000e-01, 9.019052500000e-01,            8000000
 1.642187500000e+01, 0.000000000000e+00, 9.601562500000e-01, 4.008199271627e-02, 3.809963155103e-03, 2.182304732130e-05, 8.795364930000e-01, 9.029222500000e-01,            8000000
 1.646875000000e+01, 0.000000000000e+00, 9.640625000000e-01, 4.005148482327e-02, 5.302974621095e-03, 2.574629735781e-05, 9.117277780000e-01, 9.055742500000e-01,            8000000
 1.634375000000e+01, 0.000000000000e+00, 9.703125000000e-01, 4.004719555311e-02, 5.949631384067e-03, 2.727093549933e-05, 9.066110540000e-01, 9.056183750000e-01,            8000000
 1.656250000000e+01, 0.000000000000e+00, 9.718750000000e-01, 3.997313211191e-02, 6.566285771420e-03, 2.864935813291e-05, 9.465697850000e-01, 9.017357500000e-01,            8000000
 1.653125000000e+01, 0.000000000000e+00, 9.859375000000e-01, 3.997399886009e-02, 6.373615806006e-03, 2.822590965320e-05, 9.120308520000e-01, 9.037030000000e-01,            8000000
 1.640625000000e+01, 0.000000000000e+00, 9.921875000000e-01, 3.999884455136e-02, 6.931485745694e-03, 2.943528016194e-05, 8.938503520000e-01, 9.068873750000e-01,            8000000
 1.652343750000e+01, 0.000000000000e+00, 9.769531250000e-01, 3.996216856635e-02, 7.781610773509e-03, 3.118816036076e-05, 8.919713400000e-01, 9.057596250000e-01,            8000000
 1.648437500000e+01, 0.000000000000e+00, 9.820312500000e-01, 4.004650691743e-02, 7.315888607627e-03, 3.024047082890e-05, 8.879361480000e-01, 9.030616250000e-01,            8000000
 1.650000000000e+01, 0.000000000000e+00, 9.750000000000e-01, 4.002472407462e-02, 4.409879088873e-03, 2.347839189785e-05, 9.139661330000e-01, 9.066750000000e-01,            8000000
 1.645312500000e+01, 0.000000000000e+00, 9.710937500000e-01, 4.002077838871e-02, 4.938728877573e-03, 2.484635002765e-05, 9.054359090000e-01, 9.070411250000e-01,            8000000
 1.646093750000e+01, 0.000000000000e+00, 9.738281250000e-01, 4.004016923498e-02, 4.162008133520e-03, 2.280901174295e-05, 9.272556640000e-01, 9.024980000000e-01,            8000000
 1.646093750000e+01, 0.000000000000e+00, 9.738281250000e-01, 4.001490210881e-02, 4.702584905089e-03, 2.213261381491e-05, 1.108446533000e+00, 9.081053125000e-01,            9600000
 1.646093750000e+01, 0.000000000000e+00, 9.738281250000e-01, 4.003629443003e-02, 4.931038650711e-03, 2.068916502764e-05, 1.351797412000e+00, 9.052550347222e-01,           11520000
 1.646093750000e+01, 0.000000000000e+00, 9.738281250000e-01, 4.001969849066e-02, 5.763383680805e-03, 2.041840922412e-05, 1.631043375000e+00, 9.054429976852e-01,           13824000
 1.646093750000e+01, 0.000000000000e+00, 9.738281250000e-01, 3.998494849429e-02, 7.116171057122e-03, 2.071169795004e-05, 1.948168687000e+00, 9.011088204090e-01,           16588800
 1.646093750000e+01, 0.000000000000e+00, 9.738281250000e-01, 4.002569131295e-02, 5.046218483415e-03, 1.592153428528e-05, 3.077540670000e+00, 8.996732735340e-01,           19906560
 1.649218750000e+01, 0.000000000000e+00, 9.785156250000e-01, 4.004862717167e-02, 4.984065061985e-03, 1.582317906539e-05, 3.589094553000e+00, 9.063600642200e-01,           19906560
 1.646875000000e+01, 0.000000000000e+00, 9.765625000000e-01, 3.999413762221e-02, 7.650073401502e-03, 1.960354854466e-05, 3.448860160000e+00, 9.012609913516e-01,           19906560
 1.652343750000e+01, 0.000000000000e+00, 9.769531250000e-01, 4.000243162886e-02, 5.465498498492e-03, 1.656978148028e-05, 3.626755613000e+00, 9.067708333333e-01,           19906560
