#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.9018841143107e+00,  0.0000000000000e+00,  1.5944810301688e+00,  1.7923636648331e-01,  3.9015177807781e-02,  2.7498008161093e-05,  5.8202703267469e-04, -1.1832378591161e-02,                 -nan,                 -nan,  1.9031921887658e-02, -6.0144306553027e-01,  1.1659861930000e+01,  9.0205745625704e-01,             51597792
  4.9031610611801e+00,  0.0000000000000e+00,  1.5996232940126e+00,  1.7939684111602e-01,  3.8346121220690e-02,  2.7261212097821e-05,  5.6750208235697e-04, -1.2252791814594e-02,                 -nan,                 -nan,  1.8237586445195e-02, -6.0444094644737e-01,  1.1229078257000e+01,  9.0538509864918e-01,             51597792
  4.9044914272280e+00,  0.0000000000000e+00,  1.6047140958116e+00,  1.7949356709204e-01,  3.7026739463479e-02,  2.6788116338464e-05,  5.7864772321863e-04, -1.1904221402656e-02,                 -nan,                 -nan,  1.8049012470223e-02, -5.5102502205963e-01,  1.1646082423000e+01,  9.0326041470922e-01,             51597792
  4.9057607884834e+00,  0.0000000000000e+00,  1.6096715125213e+00,  1.7964056838016e-01,  3.6970162983013e-02,  2.6767642530182e-05,  5.5501667811896e-04, -1.1479109582505e-02,                 -nan,                 -nan,  1.7536141105740e-02, -5.5686417515876e-01,  1.1064015267000e+01,  9.0332913858019e-01,             51597792
  4.9069844608937e+00,  0.0000000000000e+00,  1.6145388886830e+00,  1.7957727709702e-01,  4.1805874177353e-02,  2.8464469609731e-05,  5.8129274999205e-04, -1.3257540581442e-02,                 -nan,                 -nan,  1.9819361472517e-02, -7.0661973844909e-01,  1.1105709099000e+01,  9.0165408628338e-01,             51597792
  4.9084119888051e+00,  0.0000000000000e+00,  1.6195139498426e+00,  1.7976108755125e-01,  3.9614053199587e-02,  2.7708248983412e-05,  5.6997292070545e-04, -1.2540886500597e-02,                 -nan,                 -nan,  1.8793442936023e-02, -6.2569860697255e-01,  1.1756405469000e+01,  9.0389160450897e-01,             51597792
  4.9084119888051e+00,  0.0000000000000e+00,  1.6195139498426e+00,  1.7969894640433e-01,  3.9971631535769e-02,  2.5407955625446e-05,  5.8760915248801e-04, -1.2217744723185e-02,                 -nan,                 -nan,  1.9174084373188e-02, -6.4788907495295e-01,  1.2822240300000e+01,  9.0770593255268e-01,             61917360
  4.9084119888051e+00,  0.0000000000000e+00,  1.6195139498426e+00,  1.7980394009292e-01,  3.8114645943289e-02,  2.2649003895783e-05,  5.5968338719893e-04, -1.1562566082259e-02,                 -nan,                 -nan,  1.8166223463552e-02, -5.8721532154572e-01,  1.6435436374000e+01,  9.0278799300659e-01,             74300832
  4.9084119888051e+00,  0.0000000000000e+00,  1.6195139498426e+00,  1.7974283649862e-01,  3.7720261011943e-02,  2.0568371070612e-05,  5.5507367189417e-04, -1.1608037060456e-02,                 -nan,                 -nan,  1.8487583106641e-02, -5.6897486184363e-01,  1.9185480240000e+01,  9.0577103493869e-01,             89160992
  4.9084119888051e+00,  0.0000000000000e+00,  1.6195139498426e+00,  1.7975817095068e-01,  3.8218559128637e-02,  1.8899880859540e-05,  5.5524101960037e-04, -1.1764151064546e-02,                 -nan,                 -nan,  1.8141855518542e-02, -6.1457066203926e-01,  2.2013995897000e+01,  9.0453919501426e-01,            106993200
  4.9084119888051e+00,  0.0000000000000e+00,  1.6195139498426e+00,  1.7971975480764e-01,  3.8605015287700e-02,  1.7340162096869e-05,  5.7146654703624e-04, -1.1649335078688e-02,                 -nan,                 -nan,  1.8862384731973e-02, -5.9946137033613e-01,  2.6336772489000e+01,  9.0385697408807e-01,            128391840
  4.9097483556997e+00,  0.0000000000000e+00,  1.6244295960602e+00,  1.7981341891354e-01,  3.8893088315091e-02,  1.7404738536946e-05,  5.7243382229128e-04, -1.2079304306732e-02,                 -nan,                 -nan,  1.8965122149210e-02, -6.0484690319232e-01,  2.6865664251000e+01,  9.0608039420574e-01,            128391840
  4.9110837369936e+00,  0.0000000000000e+00,  1.6292994169048e+00,  1.7991996464182e-01,  3.6952025925998e-02,  1.6964865293482e-05,  5.6201296076319e-04, -1.1412713630826e-02,                 -nan,                 -nan,  1.8074518286552e-02, -5.5720659012596e-01,  2.6087518018000e+01,  9.0515873906005e-01,            128391840
  4.9123275207196e+00,  0.0000000000000e+00,  1.6340747601166e+00,  1.7997843163653e-01,  3.6635699764840e-02,  1.6892095739276e-05,  5.7654191060749e-04, -1.1348006861810e-02,                 -nan,                 -nan,  1.8477632604033e-02, -5.3358451476647e-01,  2.5997725293000e+01,  9.0674186926521e-01,            128391840
  4.9134170876166e+00,  0.0000000000000e+00,  1.6387074134666e+00,  1.8008528463977e-01,  3.8495111506527e-02,  1.7315461838889e-05,  5.6106180126437e-04, -1.1868469909924e-02,                 -nan,                 -nan,  1.8673447731967e-02, -6.1264734419075e-01,  2.6881551271000e+01,  8.9833717625668e-01,            128391840
  4.9145344329595e+00,  0.0000000000000e+00,  1.6433524607686e+00,  1.8017995710661e-01,  3.7000488259456e-02,  1.6975986301757e-05,  5.7117943093272e-04, -1.1689230768752e-02,                 -nan,                 -nan,  1.8369086409564e-02, -5.5205942832985e-01,  2.6693142012000e+01,  9.0589725951431e-01,            128391840
  4.9156001277350e+00,  0.0000000000000e+00,  1.6479086499470e+00,  1.8027422868580e-01,  3.7045859765025e-02,  1.6986391435815e-05,  5.6963553108318e-04, -1.1560937539396e-02,                 -nan,                 -nan,  1.8506052801518e-02, -5.4863612021154e-01,  2.5862439474000e+01,  9.0321545356777e-01,            128391840
  4.9165993960649e+00,  0.0000000000000e+00,  1.6523743845032e+00,  1.8037665676211e-01,  3.6826322391210e-02,  1.6935985141501e-05,  5.5446620064464e-04, -1.1323247102462e-02,                 -nan,                 -nan,  1.8194967280807e-02, -5.5035035690797e-01,  2.6670260319000e+01,  9.0464598840549e-01,            128391840
  4.9175521839657e+00,  0.0000000000000e+00,  1.6567748867552e+00,  1.8041331994286e-01,  3.7231381522194e-02,  1.7028871346584e-05,  5.7100964694879e-04, -1.1427036514661e-02,                 -nan,                 -nan,  1.8668021221485e-02, -5.5096056184221e-01,  2.6025499317000e+01,  9.0914333029264e-01,            128391840
  4.9184161251752e+00,  0.0000000000000e+00,  1.6611010627883e+00,  1.8054077978208e-01,  3.6418442815580e-02,  1.6841934527005e-05,  5.5277180238769e-04, -1.1137657825524e-02,                 -nan,                 -nan,  1.8001588646976e-02, -5.4235712841569e-01,  2.6037400541000e+01,  9.0610749873201e-01,            128391840
  4.9192152901622e+00,  0.0000000000000e+00,  1.6653705966819e+00,  1.8063439161642e-01,  3.5292745394766e-02,  1.6579598533887e-05,  5.3257202269890e-04, -1.0828083051274e-02,                 -nan,                 -nan,  1.7602157304307e-02, -5.0824033935573e-01,  2.5748815798000e+01,  8.9955177057981e-01,            128391840
  4.9192152901622e+00,  0.0000000000000e+00,  1.6653705966819e+00,  1.8057192307945e-01,  3.7974818715809e-02,  1.5699597569714e-05,  5.7369055819791e-04, -1.1588636475741e-02,                 -nan,                 -nan,  1.9056904762847e-02, -5.7704131045048e-01,  3.2031077092000e+01,  9.0255187427280e-01,            154070208
  4.9199627000782e+00,  0.0000000000000e+00,  1.6696166337611e+00,  1.8067548745195e-01,  3.5880080654324e-02,  1.5260451074870e-05,  5.5995867485842e-04, -1.0858772443910e-02,                 -nan,                 -nan,  1.8153528290315e-02, -5.2091954096183e-01,  3.1459565586000e+01,  9.0840443987718e-01,            154070208
  4.9205674816394e+00,  0.0000000000000e+00,  1.6737691906707e+00,  1.8076979945222e-01,  3.6339265497222e-02,  1.5357790467141e-05,  5.2720897264657e-04, -1.0701952566259e-02,                 -nan,                 -nan,  1.8057080282967e-02, -5.4180267246229e-01,  3.1545089858000e+01,  9.0468335059300e-01,            154070208
  4.9211482459119e+00,  0.0000000000000e+00,  1.6778831050419e+00,  1.8084890024410e-01,  3.5911684306018e-02,  1.5267170399596e-05,  5.3537554403911e-04, -1.0947121677054e-02,                 -nan,                 -nan,  1.8022941465562e-02, -5.2578504162478e-01,  3.2063235283000e+01,  9.0554743068822e-01,            154070208
  4.9217248507622e+00,  0.0000000000000e+00,  1.6819335047975e+00,  1.8089873445070e-01,  3.6193079600231e-02,  1.5326868614545e-05,  5.3879719171064e-04, -1.1000308322007e-02,                 -nan,                 -nan,  1.8304933628597e-02, -5.2735744919434e-01,  3.1170834219000e+01,  9.0539562327325e-01,            154070208
  4.9222946794067e+00,  0.0000000000000e+00,  1.6859198406784e+00,  1.8097395907354e-01,  3.7092113829917e-02,  1.5516060256387e-05,  5.4050093298908e-04, -1.1555549269016e-02,                 -nan,                 -nan,  1.8679521661985e-02, -5.5318649704580e-01,  3.1585753531000e+01,  9.0557940961565e-01,            154070208
  4.9229707120080e+00,  0.0000000000000e+00,  1.6898859827448e+00,  1.8105619332954e-01,  3.6405655959711e-02,  1.5371813116268e-05,  5.4197452059539e-04, -1.1243601764856e-02,                 -nan,                 -nan,  1.8358600850808e-02, -5.3696123846302e-01,  3.1564298177000e+01,  9.0471801011653e-01,            154070208
  4.9236698427429e+00,  0.0000000000000e+00,  1.6938158345096e+00,  1.8111382506393e-01,  3.7075996276995e-02,  1.5512688810692e-05,  5.3395609974892e-04, -1.1319431641344e-02,                 -nan,                 -nan,  1.8651003061514e-02, -5.5674924525027e-01,  3.2166187218000e+01,  9.0020596324502e-01,            154070208
  4.9244416375701e+00,  0.0000000000000e+00,  1.6977422004943e+00,  1.8114417518680e-01,  3.7319393977604e-02,  1.5563524615885e-05,  5.5173401074935e-04, -1.1878144028369e-02,                 -nan,                 -nan,  1.9045133460059e-02, -5.5896788480656e-01,  3.2283547044000e+01,  9.0726532283256e-01,            154070208
  4.9253242125429e+00,  0.0000000000000e+00,  1.7016555508259e+00,  1.8127502753528e-01,  3.5308922964586e-02,  1.5138501937303e-05,  5.2354323319132e-04, -1.0769450207683e-02,                 -nan,                 -nan,  1.8201369456606e-02, -5.0247029648822e-01,  3.1540107220000e+01,  9.0093528010295e-01,            154070208
  4.9261882960849e+00,  0.0000000000000e+00,  1.7054784303637e+00,  1.8134389016920e-01,  3.5324827979780e-02,  1.5141911146284e-05,  5.2871223930447e-04, -1.0971974332566e-02,                 -nan,                 -nan,  1.8238206145545e-02, -5.0178914798219e-01,  3.1739100719000e+01,  9.0718292533233e-01,            154070208
  4.9270578384501e+00,  0.0000000000000e+00,  1.7092177898996e+00,  1.8142232334942e-01,  3.5228394537510e-02,  1.5121229028304e-05,  5.2977613125468e-04, -1.0680306023514e-02,                 -nan,                 -nan,  1.8073188179770e-02, -5.0359127809740e-01,  3.1145053492000e+01,  8.9850334335889e-01,            154070208
  4.9278632757491e+00,  0.0000000000000e+00,  1.7128932443321e+00,  1.8149510910739e-01,  3.4044052905428e-02,  1.4864876108902e-05,  5.2160219107537e-04, -1.0630885828858e-02,                 -nan,                 -nan,  1.7488128441800e-02, -4.7694847003816e-01,  3.1648735032000e+01,  9.0672160317977e-01,            154070208
  4.9286362321778e+00,  0.0000000000000e+00,  1.7164813683002e+00,  1.8153038858659e-01,  3.5794816882876e-02,  1.5242308173362e-05,  5.2549124094624e-04, -1.1017193585038e-02,                 -nan,                 -nan,  1.8376396482288e-02, -5.2204909650639e-01,  3.1042321541000e+01,  9.0194167194218e-01,            154070208
  4.9294491554514e+00,  0.0000000000000e+00,  1.7200481346748e+00,  1.8159867616200e-01,  3.6494525975513e-02,  1.5390563782345e-05,  5.2728573900922e-04, -1.1328910213264e-02,                 -nan,                 -nan,  1.8498124350826e-02, -5.4455956584495e-01,  3.2039545470000e+01,  9.0358914164639e-01,            154070208
  4.9303608442427e+00,  0.0000000000000e+00,  1.7236385065156e+00,  1.8169062263608e-01,  3.4898978024879e-02,  1.5050364574026e-05,  5.2505711593506e-04, -1.0752045345654e-02,                 -nan,                 -nan,  1.8033101532168e-02, -4.9432360217812e-01,  3.0844930578000e+01,  9.0463578786108e-01,            154070208
  4.9312422469119e+00,  0.0000000000000e+00,  1.7271663516236e+00,  1.8175578797002e-01,  3.6130471039958e-02,  1.5313606292920e-05,  5.2578143292428e-04, -1.1259058225936e-02,                 -nan,                 -nan,  1.8357579129726e-02, -5.3275608100384e-01,  3.2188624998000e+01,  9.1004648348369e-01,            154070208
  4.9322084784792e+00,  0.0000000000000e+00,  1.7307056993734e+00,  1.8177808407156e-01,  3.5500986422491e-02,  1.5179619161826e-05,  5.3751706770621e-04, -1.1239695240459e-02,                 -nan,                 -nan,  1.8418686312703e-02, -5.1665793524711e-01,  3.1519176549000e+01,  9.0458607026739e-01,            154070208
  4.9331941690276e+00,  0.0000000000000e+00,  1.7342203988175e+00,  1.8187294117513e-01,  3.4790314778058e-02,  1.5026915513454e-05,  5.2795249238340e-04, -1.0931441842395e-02,                 -nan,                 -nan,  1.8168752357216e-02, -4.8793369250066e-01,  3.1556246677000e+01,  9.0305711146960e-01,            154070208
  4.9341711058165e+00,  0.0000000000000e+00,  1.7376638749429e+00,  1.8193734739136e-01,  3.5954691751495e-02,  1.5276309563409e-05,  5.3037734217246e-04, -1.1428279384550e-02,                 -nan,                 -nan,  1.8264248051165e-02, -5.3293096431841e-01,  3.1962568177000e+01,  9.0434193481455e-01,            154070208
  4.9352438516962e+00,  0.0000000000000e+00,  1.7411354995015e+00,  1.8200887540479e-01,  3.4892810513052e-02,  1.5049034629596e-05,  5.1196236257285e-04, -1.0782973038403e-02,                 -nan,                 -nan,  1.7850073279086e-02, -5.0264747232794e-01,  3.1671490734000e+01,  9.0423546387372e-01,            154070208
  4.9352438516962e+00,  0.0000000000000e+00,  1.7411354995015e+00,  1.8198265369570e-01,  3.4979942107625e-02,  1.3754968400032e-05,  5.2821807286279e-04, -1.0875378205277e-02,                 -nan,                 -nan,  1.8333486863805e-02, -4.9386723516664e-01,  3.7780476901000e+01,  9.0200415676317e-01,            184884240
  4.9352438516962e+00,  0.0000000000000e+00,  1.7411354995015e+00,  1.8199591876854e-01,  3.4886130545070e-02,  1.2539662032224e-05,  5.2134105269674e-04, -1.0616791592037e-02,                 -nan,                 -nan,  1.8298522950553e-02, -4.9148578281249e-01,  5.2596170427000e+01,  9.0326434800500e-01,            221861088
  4.9352438516962e+00,  0.0000000000000e+00,  1.7411354995015e+00,  1.8200433383467e-01,  3.4578997999222e-02,  1.1396592106594e-05,  5.3160651698769e-04, -1.0649704348566e-02,                 -nan,                 -nan,  1.8141145603589e-02, -4.8268339195152e-01,  6.2079090584000e+01,  9.0661303120475e-01,            266233312
  4.9352438516962e+00,  0.0000000000000e+00,  1.7411354995015e+00,  1.8198213568894e-01,  3.5071029733309e-02,  1.0477373900954e-05,  5.4034358139244e-04, -1.0904570110457e-02,                 -nan,                 -nan,  1.8422620332574e-02, -4.9551363028825e-01,  7.1425597053000e+01,  8.9781186218223e-01,            319479968
  4.9352438516962e+00,  0.0000000000000e+00,  1.7411354995015e+00,  1.8197142782780e-01,  3.5410750412611e-02,  9.6107022459082e-06,  5.3189248294475e-04, -1.0872866929934e-02,                 -nan,                 -nan,  1.8553274034740e-02, -5.0545876660037e-01,  7.6428284360000e+01,  9.0238099900931e-01,            383375968
  4.9362683984365e+00,  0.0000000000000e+00,  1.7445630607057e+00,  1.8205546423614e-01,  3.4580885142112e-02,  9.4974192540899e-06,  5.3351194365881e-04, -1.0707994171976e-02,                 -nan,                 -nan,  1.8136799947416e-02, -4.8749881481060e-01,  7.8101820928000e+01,  9.0427030105340e-01,            383375968
