#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.6243130777073e+00,  0.0000000000000e+00,  9.8544798171174e-01,  1.6868474844719e-01,  2.8952156146798e-02,  1.5254653202821e-04, -6.5023009626752e-05, -8.6231196979269e-03,                 -nan,                 -nan, -2.9085315844253e-03, -5.1879281502661e-01,  2.8378492800000e-01,  9.0671537422840e-01,              1244160
  4.6382837675407e+00,  0.0000000000000e+00,  9.8732838393296e-01,  1.6825119404526e-01,  4.8764789544120e-02,  1.9797714626635e-04,  8.5094176090450e-05, -1.2514638826041e-02,                 -nan,                 -nan,  7.6403655669896e-03, -1.2373690292176e+00,  2.6250248500000e-01,  9.0262104552469e-01,              1244160
  4.6502066535002e+00,  0.0000000000000e+00,  9.8769470198559e-01,  1.6860479937345e-01,  3.2262945219733e-02,  1.6103263079889e-04,  1.8980727401076e-04, -1.0586904666644e-02,                 -nan,                 -nan, -1.0317202231026e-03, -6.5360062626107e-01,  2.7172915000000e-01,  9.0638503086420e-01,              1244160
  4.6567586755185e+00,  0.0000000000000e+00,  9.9196619659620e-01,  1.6859510034854e-01,  4.5651739582469e-02,  1.9155370140893e-04,  1.6276969549342e-04, -1.6598222325798e-02,                 -nan,                 -nan,  3.6934138689364e-03, -1.1132958711161e+00,  2.8562911800000e-01,  9.0560297710905e-01,              1244160
  4.6602222229076e+00,  0.0000000000000e+00,  9.9754239191483e-01,  1.6821322504760e-01,  3.8469482667424e-02,  1.7584096389132e-04,  2.6721395405266e-04, -1.1242975800186e-02,                 -nan,                 -nan,  6.1918269607123e-03, -8.0184533541932e-01,  2.8747545000000e-01,  9.0446003729424e-01,              1244160
  4.6568746839802e+00,  0.0000000000000e+00,  1.0005625151137e+00,  1.6880648447393e-01,  3.4811830051456e-02,  1.6727279359495e-04,  1.8600248579273e-04, -1.0296476323930e-02,                 -nan,                 -nan,  3.5953697812886e-03, -6.5452610413434e-01,  2.6931250800000e-01,  9.0669688786008e-01,              1244160
  4.6497375346509e+00,  0.0000000000000e+00,  1.0029904804266e+00,  1.6873544838598e-01,  5.1204481814270e-02,  2.0286908501731e-04,  1.3032588182326e-04, -2.2048628744936e-02,                 -nan,                 -nan,  6.4743466863743e-03, -1.3394815516858e+00,  2.7249713600000e-01,  9.0315072016461e-01,              1244160
  4.6426780961245e+00,  0.0000000000000e+00,  1.0053889334008e+00,  1.6863828867655e-01,  5.4637558016725e-02,  2.0955958177411e-04,  2.2835764631423e-05, -1.4574622551694e-02,                 -nan,                 -nan,  1.1105255571811e-02, -1.3229007023325e+00,  3.0300003500000e-01,  9.0815570344650e-01,              1244160
  4.6378492144250e+00,  0.0000000000000e+00,  1.0033829813889e+00,  1.6797662083969e-01,  1.1655540834347e-01,  3.0607516890614e-04,  3.0853411458672e-04, -4.6200499673944e-02,                 -nan,                 -nan,  2.5283288815460e-02, -4.4512591354335e+00,  2.7255250700000e-01,  9.0323591820988e-01,              1244160
  4.6310990354749e+00,  0.0000000000000e+00,  9.9875985089268e-01,  1.6854111247074e-01,  4.8506951807961e-02,  1.9745306287066e-04, -3.6656662731912e-05, -1.8223232046757e-02,                 -nan,                 -nan,  7.8618032028358e-03, -1.1577406799969e+00,  2.6592467500000e-01,  9.0649434156379e-01,              1244160
  4.6289673073752e+00,  0.0000000000000e+00,  9.9265647553055e-01,  1.6881433159639e-01,  3.8228204018323e-02,  1.7528866371465e-04, -1.1162778425072e-04, -7.8236612423477e-03,                 -nan,                 -nan,  1.1471554095295e-03, -8.3692502507662e-01,  2.6590273500000e-01,  9.0619132587449e-01,              1244160
  4.6317101881801e+00,  0.0000000000000e+00,  9.8998908291463e-01,  1.6882809733606e-01,  2.4218443284208e-02,  1.3951952684177e-04, -1.5400684517138e-04, -7.3752674588173e-03,                 -nan,                 -nan, -6.8645583592893e-03, -4.1414179715886e-01,  2.8341259500000e-01,  9.0373183513374e-01,              1244160
  4.6400727217623e+00,  0.0000000000000e+00,  9.9590213418176e-01,  1.6870689750968e-01,  3.1828241372965e-02,  1.5994409251061e-04,  6.6962326012428e-05, -1.0518368141416e-02,                 -nan,                 -nan, -2.3192300279093e-05, -6.1104650846543e-01,  2.6787866400000e-01,  9.0648710776749e-01,              1244160
  4.6471754493913e+00,  0.0000000000000e+00,  1.0040998547375e+00,  1.6874421889565e-01,  3.6847335247468e-02,  1.7209368160702e-04,  1.3342285030383e-04, -1.1657347494350e-02,                 -nan,                 -nan,  3.5428764656172e-03, -7.4571506271478e-01,  2.6300955900000e-01,  9.0362413194444e-01,              1244160
  4.6512493029705e+00,  0.0000000000000e+00,  1.0116724363459e+00,  1.6863230544560e-01,  3.8514127068816e-02,  1.7594296732037e-04,  8.3871506300648e-05, -1.2291098398218e-02,                 -nan,                 -nan,  6.1629075124797e-03, -7.7606581866390e-01,  2.6394471700000e-01,  9.0300202546296e-01,              1244160
  4.6542281026966e+00,  0.0000000000000e+00,  1.0163678630260e+00,  1.6870532668153e-01,  4.2825611381629e-02,  1.8552979664824e-04,  1.6003680681054e-04, -1.5354573572841e-02,                 -nan,                 -nan,  6.7510374510140e-03, -9.3946077085774e-01,  2.7388970600000e-01,  8.9965599279835e-01,              1244160
  4.6543165064297e+00,  0.0000000000000e+00,  1.0186775899036e+00,  1.6821422634003e-01,  5.4191820849222e-02,  2.0870303009797e-04,  4.2086665681649e-04, -1.8675276752202e-02,                 -nan,                 -nan,  1.8410126079761e-02, -1.1686560125199e+00,  2.5991987300000e-01,  9.0320617926955e-01,              1244160
  4.6442673616491e+00,  0.0000000000000e+00,  1.0090914016095e+00,  1.6916273703151e-01,  2.8354034648125e-02,  1.5096258212722e-04,  4.0846327027272e-05, -9.1125908774249e-03,                 -nan,                 -nan, -2.3342372504579e-03, -5.0318357222645e-01,  2.7077576200000e-01,  9.0733748070988e-01,              1244160
  4.6353438129051e+00,  0.0000000000000e+00,  1.0049534785842e+00,  1.6869821246355e-01,  4.3309750746992e-02,  1.8657554756634e-04, -8.2751111718934e-05, -2.2834688889988e-03,                 -nan,                 -nan,  5.6347097102009e-03, -9.7922229235349e-01,  2.8875417100000e-01,  9.0657391332305e-01,              1244160
  4.6302236465675e+00,  0.0000000000000e+00,  1.0005327362819e+00,  1.6863621611848e-01,  4.5310918107158e-02,  1.9083732210834e-04,  2.8514928903016e-05, -1.5347518118418e-02,                 -nan,                 -nan,  5.7822099138006e-03, -1.0462172077675e+00,  2.7624357000000e-01,  9.0030381944444e-01,              1244160
  4.6271058902255e+00,  0.0000000000000e+00,  9.9602949028175e-01,  1.6866720340350e-01,  4.3011469378761e-02,  1.8593194928681e-04, -5.7294448236985e-05, -1.2351803509524e-02,                 -nan,                 -nan,  3.5309530318621e-03, -1.0090123546744e+00,  2.7424207700000e-01,  9.0326565715021e-01,              1244160
  4.6280096175569e+00,  0.0000000000000e+00,  9.9338059918975e-01,  1.6840894437647e-01,  3.8540742042229e-02,  1.7600374902623e-04,  9.9460662459512e-05, -1.3229470887309e-02,                 -nan,                 -nan,  4.0523684058084e-03, -8.5200664618878e-01,  2.7261001300000e-01,  9.0724183384774e-01,              1244160
  4.6277833441665e+00,  0.0000000000000e+00,  9.9118451181696e-01,  1.6860413690217e-01,  4.3558172010977e-02,  1.8710987365314e-04, -6.0679439953725e-05, -1.2792622424048e-02,                 -nan,                 -nan,  6.7011927222133e-03, -9.5117965362711e-01,  2.7013402200000e-01,  9.0240162037037e-01,              1244160
  4.6314815883413e+00,  0.0000000000000e+00,  9.8737661833509e-01,  1.6877393972110e-01,  3.2095800885819e-02,  1.6061495902883e-04, -1.2995829376982e-04, -1.0459548060671e-02,                 -nan,                 -nan, -3.4088758164533e-03, -6.4358822737495e-01,  2.9055385900000e-01,  9.0208654835391e-01,              1244160
  4.6405083015479e+00,  0.0000000000000e+00,  9.9016803233517e-01,  1.6865070877558e-01,  3.7720692711200e-02,  1.7412122444755e-04,  5.1709429272204e-05, -1.4974871440587e-02,                 -nan,                 -nan,  3.3728005469905e-04, -8.6298568872570e-01,  2.7251604700000e-01,  9.0582400977366e-01,              1244160
  4.6493807173383e+00,  0.0000000000000e+00,  9.9641736599225e-01,  1.6871942073923e-01,  3.8835089395201e-02,  1.7667456769544e-04,  1.6445796516085e-04, -1.5072436333159e-02,                 -nan,                 -nan,  3.1084683065395e-03, -8.5193885155242e-01,  2.7301412100000e-01,  9.0609889403292e-01,              1244160
  4.6545811856208e+00,  0.0000000000000e+00,  1.0031399330840e+00,  1.6865198004370e-01,  3.9875061945773e-02,  1.7902454065727e-04,  2.9052287689510e-04, -1.2878631033512e-02,                 -nan,                 -nan,  6.4066594084495e-03, -7.9303686264747e-01,  2.6900477000000e-01,  9.0415541409465e-01,              1244160
  4.6521625372245e+00,  0.0000000000000e+00,  1.0069003883613e+00,  1.6882222738905e-01,  4.2587105801990e-02,  1.8501244649435e-04,  6.5264027747320e-05, -6.9697983855431e-03,                 -nan,                 -nan,  3.5511774615696e-03, -9.8690775858600e-01,  2.6529709300000e-01,  9.0526057741770e-01,              1244160
  4.6490244780016e+00,  0.0000000000000e+00,  1.0116014243542e+00,  1.6886914246388e-01,  6.1276314494268e-02,  2.2192600789936e-04,  7.2883014788926e-06, -1.3163462841963e-02,                 -nan,                 -nan,  7.4058732141024e-03, -2.0283420002803e+00,  2.7458696800000e-01,  9.0493827160494e-01,              1244160
  4.6480368290627e+00,  0.0000000000000e+00,  1.0184327743719e+00,  1.6866943617897e-01,  4.7870060543290e-02,  1.9615251058000e-04,  2.1669710350362e-04, -1.6681354955639e-02,                 -nan,                 -nan,  8.5029426957198e-03, -1.1343997827332e+00,  2.7147996800000e-01,  9.0630706661523e-01,              1244160
  4.6429463777471e+00,  0.0000000000000e+00,  1.0219054218061e+00,  1.6910270942600e-01,  3.1994074323741e-02,  1.6036022516908e-04,  4.7891884939282e-05, -1.0036866577106e-02,                 -nan,                 -nan,  2.4722603121527e-03, -5.5805793513197e-01,  2.9402579600000e-01,  9.0759066358025e-01,              1244160
  4.6384251767671e+00,  0.0000000000000e+00,  1.0253418215568e+00,  1.6879033748417e-01,  5.6113828924364e-02,  2.1237179344099e-04,  9.3725400824285e-05, -2.3404920100958e-02,                 -nan,                 -nan,  1.1879252876063e-02, -1.4716534637710e+00,  2.7264254600000e-01,  9.0906555426955e-01,              1244160
  4.6350836971330e+00,  0.0000000000000e+00,  1.0241307267799e+00,  1.6888922798737e-01,  4.4873708455432e-02,  1.8991438598191e-04,  1.1601567830800e-04, -1.7079115766343e-02,                 -nan,                 -nan,  8.1766988024645e-03, -9.9468938597738e-01,  2.7787246500000e-01,  9.0559413580247e-01,              1244160
  4.6310960889555e+00,  0.0000000000000e+00,  1.0199829508640e+00,  1.6902232493951e-01,  4.9212651658060e-02,  1.9888419223675e-04, -7.9295851173446e-05, -1.4900300613446e-02,                 -nan,                 -nan,  6.8630026306680e-03, -1.1855215831907e+00,  2.7730553300000e-01,  9.0651122042181e-01,              1244160
  4.6323925890189e+00,  0.0000000000000e+00,  1.0153457528940e+00,  1.6872901344962e-01,  5.0332985864893e-02,  2.0113526867122e-04, -4.4192899703045e-05, -1.4414668237604e-02,                 -nan,                 -nan,  1.1101329784903e-02, -1.1535420035397e+00,  2.6871323700000e-01,  9.0381542566872e-01,              1244160
  4.6372587256042e+00,  0.0000000000000e+00,  1.0060718721536e+00,  1.6876626148498e-01,  4.3563660910318e-02,  1.8712166242735e-04,  6.6303676135555e-05, -1.5116779358696e-02,                 -nan,                 -nan,  3.4594768658854e-03, -1.0689876082047e+00,  2.7231801300000e-01,  9.0256799768519e-01,              1244160
  4.6419455922535e+00,  0.0000000000000e+00,  9.9951367565036e-01,  1.6868085674680e-01,  4.3268658765005e-02,  1.8648701578871e-04,  1.6270874619977e-04, -1.7212460894315e-02,                 -nan,                 -nan,  6.1284249109358e-03, -9.4970678351227e-01,  2.7508968200000e-01,  9.0405494470165e-01,              1244160
  4.6437231590938e+00,  0.0000000000000e+00,  9.9227113319436e-01,  1.6882991250770e-01,  3.4347987517340e-02,  1.6615466184926e-04,  2.0141951592021e-05, -1.1134056660575e-02,                 -nan,                 -nan, -1.5965882234902e-04, -6.7832749199661e-01,  2.8230142500000e-01,  9.0422614454733e-01,              1244160
  4.6464648765624e+00,  0.0000000000000e+00,  9.8916082571829e-01,  1.6842055158882e-01,  4.4825282054432e-02,  1.8981188327915e-04,  2.5716216848750e-04, -1.5414016015700e-02,                 -nan,                 -nan,  6.1670077640687e-03, -1.0372031108752e+00,  2.9303524900000e-01,  9.0393438143004e-01,              1244160
  4.6431668768168e+00,  0.0000000000000e+00,  9.8540833389365e-01,  1.6887726447667e-01,  3.0037706720512e-02,  1.5538005435565e-04, -2.0089891808950e-05, -8.2393294265929e-03,                 -nan,                 -nan, -4.8518798539040e-03, -5.9502080087064e-01,  2.7527711200000e-01,  9.0919335133745e-01,              1244160
  4.6421578266387e+00,  0.0000000000000e+00,  9.8956721764578e-01,  1.6859508307359e-01,  2.3921330006267e-02,  1.3866106895826e-04,  2.3909899352346e-06, -7.4560222923816e-03,                 -nan,                 -nan, -5.3381276726289e-03, -3.9381503190570e-01,  2.8135075600000e-01,  9.0737606095679e-01,              1244160
  4.6423691710894e+00,  0.0000000000000e+00,  1.0003089166000e+00,  1.6883772102754e-01,  4.4214367864731e-02,  1.8851399314492e-04,  7.3905397257472e-05, -1.5484867095208e-02,                 -nan,                 -nan,  2.7622980614387e-03, -1.0548706522545e+00,  2.7606349500000e-01,  9.0487638245885e-01,              1244160
  4.6426732896316e+00,  0.0000000000000e+00,  1.0124092646882e+00,  1.6879334088993e-01,  3.7866582868029e-02,  1.7445761882797e-04,  4.1685377650264e-05, -1.0836467198654e-02,                 -nan,                 -nan,  5.9550064016245e-03, -7.6437140477053e-01,  2.8073592000000e-01,  9.0690988297325e-01,              1244160
  4.6433515098868e+00,  0.0000000000000e+00,  1.0212684495197e+00,  1.6886090616603e-01,  3.4755819994169e-02,  1.6713817369289e-04,  8.4244463112566e-05, -1.1615343161436e-02,                 -nan,                 -nan,  5.8576563683833e-03, -6.1569169342551e-01,  2.9187698900000e-01,  9.0342399691358e-01,              1244160
  4.6431157537840e+00,  0.0000000000000e+00,  1.0265750215955e+00,  1.6887437906565e-01,  4.8096499952014e-02,  1.9661589265980e-04,  1.3014974726591e-04, -1.0899032788020e-02,                 -nan,                 -nan,  9.4423950961113e-03, -1.1306477478058e+00,  2.9526028200000e-01,  9.0845148533951e-01,              1244160
  4.6404477944686e+00,  0.0000000000000e+00,  1.0276968764038e+00,  1.6923327662334e-01,  3.5225112738193e-02,  1.6826278721827e-04, -1.5017817264504e-04, -8.8566535321807e-03,                 -nan,                 -nan,  2.2709731690382e-03, -7.2124140815637e-01,  3.5657290900000e-01,  9.0704250257202e-01,              1244160
  4.6443520972258e+00,  0.0000000000000e+00,  1.0300015295316e+00,  1.6885313700068e-01,  5.0013815607623e-02,  2.0049653754452e-04,  2.3586202946296e-05, -1.2337031836288e-02,                 -nan,                 -nan,  1.1378144342673e-02, -1.1429688632047e+00,  2.8697583900000e-01,  9.0394643775720e-01,              1244160
  4.6491117852184e+00,  0.0000000000000e+00,  1.0265948816100e+00,  1.6924402755252e-01,  3.1240336359771e-02,  1.5846002981978e-04,  5.9995458199525e-05, -1.0952274160707e-02,                 -nan,                 -nan,  1.3436151988951e-03, -5.5383868667737e-01,  3.4143327000000e-01,  9.0290155606996e-01,              1244160
  4.6532357148647e+00,  0.0000000000000e+00,  1.0249044050083e+00,  1.6872985441612e-01,  5.7646789269712e-02,  2.1525311475682e-04,  2.4547353611446e-04, -2.4720981036389e-02,                 -nan,                 -nan,  1.1851449431941e-02, -1.5851545963953e+00,  4.0169920000000e-01,  9.0848524305556e-01,              1244160
  4.6529785085513e+00,  0.0000000000000e+00,  1.0195702280735e+00,  1.6850811462659e-01,  3.8921596158653e-02,  1.7687123317965e-04,  3.6596512883933e-04, -1.5282573752387e-02,                 -nan,                 -nan,  8.6907194222645e-03, -7.5003289237999e-01,  2.7808674200000e-01,  9.0553224665638e-01,              1244160
  4.6433698829698e+00,  0.0000000000000e+00,  1.0099711435089e+00,  1.6891248459749e-01,  3.2043391974795e-02,  1.6048377217652e-04,  5.8902247172940e-05, -9.4052976308323e-03,                 -nan,                 -nan,  2.6294545486592e-03, -5.7315974909647e-01,  3.0466109200000e-01,  9.0340309927984e-01,              1244160
  4.6343153743792e+00,  0.0000000000000e+00,  1.0015408149161e+00,  1.6843149118150e-01,  5.0820561513803e-02,  2.0210711946728e-04,  1.3338715282073e-04, -1.7146810507125e-02,                 -nan,                 -nan,  5.9940511103302e-03, -1.4311133110108e+00,  3.5665469500000e-01,  9.0143791795267e-01,              1244160
  4.6245975806381e+00,  0.0000000000000e+00,  9.9506913199504e-01,  1.6868283635122e-01,  3.8803832526452e-02,  1.7660345410362e-04, -6.4122843060573e-05, -1.3280929864508e-02,                 -nan,                 -nan,  2.8555435135651e-03, -8.0711854888643e-01,  3.1830967600000e-01,  9.0192418981481e-01,              1244160
  4.6200960269520e+00,  0.0000000000000e+00,  9.9038515236418e-01,  1.6839428960141e-01,  3.8250986505504e-02,  1.7534088846625e-04,  2.9802131534804e-05, -1.2096482312130e-02,                 -nan,                 -nan,  5.0776050008801e-03, -7.8961553902840e-01,  2.9647090300000e-01,  9.0204234182099e-01,              1244160
  4.6170365500115e+00,  0.0000000000000e+00,  9.8505267501586e-01,  1.6820505327591e-01,  3.5325041253753e-02,  1.6850128670393e-04, -5.8532157966711e-05, -9.4027263996814e-03,                 -nan,                 -nan,  3.1626746501505e-03, -7.0136602221762e-01,  2.8303264200000e-01,  9.0463927469136e-01,              1244160
  4.6177288246452e+00,  0.0000000000000e+00,  9.8058002181963e-01,  1.6850158023117e-01,  4.9286362069934e-02,  1.9903308027657e-04, -6.4406222932559e-05, -1.4320962372634e-02,                 -nan,                 -nan,  5.4609512890385e-03, -1.1968527844641e+00,  2.8782340600000e-01,  9.0702562371399e-01,              1244160
  4.6227993519663e+00,  0.0000000000000e+00,  9.7706043067961e-01,  1.6863708035257e-01,  3.3607082881552e-02,  1.6435286958854e-04, -2.0466376246267e-05, -1.2548950176860e-02,                 -nan,                 -nan, -1.2851638088573e-03, -6.8138932817253e-01,  2.7357684100000e-01,  9.0534336419753e-01,              1244160
  4.6300959006985e+00,  0.0000000000000e+00,  9.7851454201904e-01,  1.6850550928118e-01,  4.1504606342625e-02,  1.8264594397069e-04, -1.5215187708210e-04, -1.3427195229506e-02,                 -nan,                 -nan,  3.5121897480966e-03, -9.0961634179486e-01,  2.9676011400000e-01,  9.0388213734568e-01,              1244160
  4.6438102259134e+00,  0.0000000000000e+00,  9.8084918867116e-01,  1.6872738280833e-01,  3.6430887107805e-02,  1.7111841781229e-04,  6.1875410283860e-05, -1.1637926369553e-02,                 -nan,                 -nan, -1.5785742218465e-03, -8.0677743348710e-01,  2.7363967300000e-01,  9.0882603523663e-01,              1244160
  4.6560618489296e+00,  0.0000000000000e+00,  9.8848852341511e-01,  1.6866344079783e-01,  3.5924577556793e-02,  1.6992517179183e-04,  2.2095110812679e-04, -1.2486627546732e-02,                 -nan,                 -nan, -3.9797626825219e-04, -7.7157530708411e-01,  2.7480885200000e-01,  9.0149659207819e-01,              1244160
  4.6618961729599e+00,  0.0000000000000e+00,  9.9957202359579e-01,  1.6872375966962e-01,  3.9159795487784e-02,  1.7741163170036e-04,  1.7372060204268e-04, -1.3370074229872e-02,                 -nan,                 -nan,  2.4151211298307e-03, -8.6911525558105e-01,  2.8947454700000e-01,  9.0404610339506e-01,              1244160
  4.6636500967175e+00,  0.0000000000000e+00,  1.0114778250069e+00,  1.6862736468776e-01,  5.7119228749316e-02,  2.1426589539742e-04,  2.3276753250663e-04, -1.6230211534660e-02,                 -nan,                 -nan,  9.6127832565080e-03, -1.5869830484485e+00,  2.8339184300000e-01,  9.0161313657407e-01,              1244160
  4.6602584123063e+00,  0.0000000000000e+00,  1.0205515436128e+00,  1.6885840771088e-01,  3.6464148760424e-02,  1.7119651614146e-04,  2.8693666837346e-04, -1.1683629323363e-02,                 -nan,                 -nan,  4.6860007301295e-03, -7.2870206690872e-01,  2.8405576100000e-01,  9.0436358667695e-01,              1244160
  4.6497452624304e+00,  0.0000000000000e+00,  1.0277000711833e+00,  1.6891419285409e-01,  4.1862439151589e-02,  1.8343159708691e-04,  5.7922812081911e-05, -9.4904656118846e-03,                 -nan,                 -nan,  8.6629626136737e-03, -8.3037657180495e-01,  2.8074169700000e-01,  9.0131896219136e-01,              1244160
  4.6399183322757e+00,  0.0000000000000e+00,  1.0296508164466e+00,  1.6842528072547e-01,  7.9616834459946e-02,  2.5296727110201e-04,  1.9849187688866e-04, -2.9287526386287e-02,                 -nan,                 -nan,  2.4416762860135e-02, -2.1439679493515e+00,  2.7716196700000e-01,  9.0525655864198e-01,              1244160
  4.6293469113883e+00,  0.0000000000000e+00,  1.0179593609437e+00,  1.6859449343678e-01,  4.3806755579191e-02,  1.8764302582342e-04,  1.7319500066152e-05, -1.1597970688880e-02,                 -nan,                 -nan,  8.8263163824641e-03, -9.2949246294692e-01,  2.7798018600000e-01,  9.0387731481481e-01,              1244160
  4.6211502002551e+00,  0.0000000000000e+00,  1.0033310665715e+00,  1.6872584214048e-01,  3.4954460131590e-02,  1.6761511607746e-04, -4.4553271473498e-05, -1.2661313443985e-02,                 -nan,                 -nan,  3.1160163410668e-03, -6.6050116536647e-01,  2.7509103400000e-01,  9.0558207947531e-01,              1244160
  4.6173174832586e+00,  0.0000000000000e+00,  9.9031844886894e-01,  1.6849776711278e-01,  3.4671295397687e-02,  1.6693481370336e-04, -1.1285924946416e-04, -1.1760349206825e-02,                 -nan,                 -nan,  1.5010251545548e-03, -6.7681014238707e-01,  2.8103513100000e-01,  9.0271428112140e-01,              1244160
  4.6195209521376e+00,  0.0000000000000e+00,  9.8043830309863e-01,  1.6857274257739e-01,  3.8478352794682e-02,  1.7586123504809e-04, -1.0563609451594e-04, -1.4989267813107e-02,                 -nan,                 -nan, -1.4712421190329e-03, -8.9633848069245e-01,  2.7170640600000e-01,  9.0223765432099e-01,              1244160
  4.6274409477542e+00,  0.0000000000000e+00,  9.7741160436654e-01,  1.6848597551643e-01,  4.2926244677411e-02,  1.8574765132697e-04, -8.1173823136995e-06, -1.0101402986959e-02,                 -nan,                 -nan,  2.5655300219583e-03, -9.9449333545357e-01,  2.7298571600000e-01,  9.0699909979424e-01,              1244160
  4.6365145587214e+00,  0.0000000000000e+00,  9.7705541603178e-01,  1.6865004237911e-01,  3.5962797930753e-02,  1.7001553996814e-04, -1.1603343845649e-04, -1.2307375878748e-02,                 -nan,                 -nan, -1.2738073849986e-03, -7.7774948795473e-01,  2.7385936000000e-01,  9.0173289609053e-01,              1244160
  4.6505201130967e+00,  0.0000000000000e+00,  9.8182353126083e-01,  1.6834550655501e-01,  5.8695131170481e-02,  2.1720155065736e-04,  2.3522998305487e-04, -2.3452371917451e-02,                 -nan,                 -nan,  7.7926076368456e-03, -1.6600940826211e+00,  2.8001772100000e-01,  9.0731819058642e-01,              1244160
  4.6592490886514e+00,  0.0000000000000e+00,  9.8662622080009e-01,  1.6868474343411e-01,  3.4271180927586e-02,  1.6596878610941e-04,  2.9269846409015e-04, -1.1562812192561e-02,                 -nan,                 -nan,  9.2892435571423e-04, -6.9164832632152e-01,  2.8523707100000e-01,  9.0693721064815e-01,              1244160
  4.6593647208634e+00,  0.0000000000000e+00,  9.9345896157094e-01,  1.6905732914163e-01,  2.7777386059259e-02,  1.4941960023008e-04,  1.6655787161807e-04, -9.3231474537349e-03,                 -nan,                 -nan, -5.7807028750743e-03, -5.3193042939906e-01,  2.7573155900000e-01,  9.0346498842593e-01,              1244160
  4.6555255054283e+00,  0.0000000000000e+00,  1.0079027653596e+00,  1.6829249797587e-01,  6.9344103413693e-02,  2.3608405246248e-04,  4.0361720223977e-04, -1.8948940923802e-02,                 -nan,                 -nan,  1.5110656277013e-02, -2.1005308772990e+00,  2.7404256900000e-01,  9.0620177469136e-01,              1244160
  4.6420097582362e+00,  0.0000000000000e+00,  1.0163637728079e+00,  1.6884301595795e-01,  3.2120927460808e-02,  1.6067781638338e-04,  8.7392174026584e-05, -8.8833753811469e-03,                 -nan,                 -nan,  3.5181796854228e-03, -5.7863481924804e-01,  2.7271491600000e-01,  9.0594216177984e-01,              1244160
  4.6284144482935e+00,  0.0000000000000e+00,  1.0233778810416e+00,  1.6886528337561e-01,  4.0604713523420e-02,  1.8065505076369e-04, -9.5503981844559e-05, -1.2299446791349e-02,                 -nan,                 -nan,  6.1208251036318e-03, -8.4703516768575e-01,  2.8691766900000e-01,  9.0884050282922e-01,              1244160
  4.6213160959308e+00,  0.0000000000000e+00,  1.0278357697895e+00,  1.6839762232624e-01,  5.6922815554525e-02,  2.1389718514928e-04, -1.2880475998945e-04, -1.6400186485807e-02,                 -nan,                 -nan,  1.7388482833471e-02, -1.2958464346845e+00,  2.7112690300000e-01,  9.0724504886831e-01,              1244160
  4.6218225617246e+00,  0.0000000000000e+00,  1.0211013759142e+00,  1.6878003350101e-01,  5.3017318770222e-02,  2.0642902577980e-04, -1.3601279254629e-04, -1.7231260210470e-02,                 -nan,                 -nan,  1.2054047573819e-02, -1.2387255961097e+00,  2.7260954500000e-01,  9.0141702031893e-01,              1244160
  4.6295128117921e+00,  0.0000000000000e+00,  1.0092932615331e+00,  1.6871731078623e-01,  3.4334069355865e-02,  1.6612099464053e-04,  6.6765446824423e-05, -1.2268938808071e-02,                 -nan,                 -nan,  3.6082275804066e-03, -6.3713337341266e-01,  2.6528242500000e-01,  9.0347704475309e-01,              1244160
  4.6362723987753e+00,  0.0000000000000e+00,  9.9822698770739e-01,  1.6856806170351e-01,  3.8427271118914e-02,  1.7574446458701e-04,  3.8603047157940e-05, -1.1232986108089e-02,                 -nan,                 -nan,  5.5310280477433e-03, -7.6018054851484e-01,  2.7559949000000e-01,  9.0189364711934e-01,              1244160
  4.6429437254028e+00,  0.0000000000000e+00,  9.8654290951069e-01,  1.6861718756626e-01,  3.5293088768279e-02,  1.6842506240555e-04,  7.3850007693205e-05, -1.1086147089903e-02,                 -nan,                 -nan, -6.0848044280972e-05, -7.2737890220949e-01,  3.2842053100000e-01,  9.0764612268519e-01,              1244160
  4.6483571087769e+00,  0.0000000000000e+00,  9.7966426152709e-01,  1.6840341434573e-01,  6.6915424832446e-02,  2.3191295117830e-04,  7.5395728490890e-05, -1.9052638625417e-02,                 -nan,                 -nan,  1.1383280023910e-02, -1.9564522241150e+00,  2.7062975300000e-01,  9.0577819573045e-01,              1244160
  4.6538923297780e+00,  0.0000000000000e+00,  9.7187875250643e-01,  1.6877685124669e-01,  4.4003003544007e-02,  1.8806286303094e-04,  1.4962172879494e-04, -1.7255481655814e-02,                 -nan,                 -nan, -8.7576281597649e-04, -1.1410107024674e+00,  2.7181190900000e-01,  9.0878022119342e-01,              1244160
  4.6567982659264e+00,  0.0000000000000e+00,  9.7137734519788e-01,  1.6836273244136e-01,  4.1429393391379e-02,  1.8248037717104e-04,  3.5548320265972e-04, -1.5669416439363e-02,                 -nan,                 -nan,  2.1860719564887e-03, -9.7253685757427e-01,  2.7050774900000e-01,  9.0166618441358e-01,              1244160
  4.6503252771479e+00,  0.0000000000000e+00,  9.7357122600979e-01,  1.6877001565168e-01,  3.2822482509236e-02,  1.6242302532809e-04,  4.0957486855421e-05, -1.1746280975943e-02,                 -nan,                 -nan, -6.1455144271581e-03, -7.4421960272176e-01,  2.6737920900000e-01,  9.0409834747942e-01,              1244160
