#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.016209313452e+00, 1.027448443242e+00, 7.957802788786e-01, 1.616917669347e-01, 8.544176272401e-03, 4.871737162337e-05, 9.393874230000e-01, 9.031083333333e-01,            3600000
 4.022285023173e+00, 1.015082036388e+00, 7.822181930826e-01, 1.614782629868e-01, 9.215519190970e-03, 5.059512270897e-05, 9.761474570000e-01, 8.989475000000e-01,            3600000
 4.012223628775e+00, 1.014352357552e+00, 7.552806837918e-01, 1.617525293036e-01, 1.362581054469e-02, 6.152192595753e-05, 9.639838730000e-01, 9.019716666667e-01,            3600000
 4.020577054885e+00, 1.018478635799e+00, 8.010022411354e-01, 1.625427981433e-01, 9.340726885274e-03, 5.093767129562e-05, 9.931318690000e-01, 9.137644444444e-01,            3600000
 4.018584212547e+00, 1.011930592954e+00, 7.807524435920e-01, 1.618583720800e-01, 1.027161593122e-02, 5.341560303471e-05, 9.708210020000e-01, 9.071783333333e-01,            3600000
 4.019122466087e+00, 1.014316605700e+00, 7.977647271757e-01, 1.621112973259e-01, 9.079916966696e-03, 5.022150094746e-05, 9.460908940000e-01, 9.072900000000e-01,            3600000
 4.019122466087e+00, 1.014316605700e+00, 7.977647271757e-01, 1.631467177531e-01, 1.062019978122e-02, 4.958204895914e-05, 1.135313518000e+00, 9.189333333333e-01,            4320000
 4.015546357686e+00, 1.018113796381e+00, 7.875334864900e-01, 1.624820413663e-01, 1.077137711133e-02, 4.993369935550e-05, 1.083857532000e+00, 9.109701388889e-01,            4320000
 4.013553515348e+00, 1.011565753536e+00, 7.672836889467e-01, 1.628958370797e-01, 1.472886666035e-02, 5.839058036259e-05, 1.220396274000e+00, 9.145613425926e-01,            4320000
 4.014945753033e+00, 1.012253466577e+00, 7.749039485039e-01, 1.615526606018e-01, 1.029246374671e-02, 4.881101060398e-05, 1.175881062000e+00, 8.994916666667e-01,            4320000
 4.016729220647e+00, 1.003861676320e+00, 7.690952376416e-01, 1.614720159047e-01, 1.085545068614e-02, 5.012819373345e-05, 1.181359089000e+00, 8.963134259259e-01,            4320000
 4.012454704520e+00, 1.004665601991e+00, 7.681048099060e-01, 1.624365214430e-01, 1.329309407505e-02, 5.547166042191e-05, 1.131426197000e+00, 9.097432870370e-01,            4320000
 4.017051835540e+00, 1.010114345213e+00, 7.775905351705e-01, 1.613366690718e-01, 9.649440083440e-03, 4.726168306336e-05, 1.208494586000e+00, 8.978715277778e-01,            4320000
 4.017497219039e+00, 1.002916647458e+00, 7.757443627718e-01, 1.619586626264e-01, 1.141091651536e-02, 5.139470653712e-05, 1.288435696000e+00, 9.032287037037e-01,            4320000
 4.015583619534e+00, 1.009919261797e+00, 7.751140520709e-01, 1.614443904580e-01, 1.041959152854e-02, 4.911153106409e-05, 1.226593007000e+00, 8.961435185185e-01,            4320000
 4.014950017349e+00, 1.015346828034e+00, 7.855656165870e-01, 1.618879264874e-01, 9.844564375063e-03, 4.773713801726e-05, 1.196214653000e+00, 9.084284722222e-01,            4320000
 4.016284419823e+00, 1.006732964248e+00, 7.732128323780e-01, 1.616832300781e-01, 1.088454203045e-02, 5.019531765470e-05, 1.222544997000e+00, 9.027254629630e-01,            4320000
 4.016284419823e+00, 1.006732964248e+00, 7.732128323780e-01, 1.620997849557e-01, 1.179568129576e-02, 4.770116858654e-05, 1.608971231000e+00, 9.071180555556e-01,            5184000
 4.015967618730e+00, 1.009446747366e+00, 7.784386146360e-01, 1.613918762701e-01, 9.554362607755e-03, 4.293073890053e-05, 1.652748898000e+00, 8.986450617284e-01,            5184000
 4.016317727537e+00, 1.010016803505e+00, 7.763522936207e-01, 1.618150130080e-01, 1.060237959562e-02, 4.522402141952e-05, 1.525997660000e+00, 9.014454089506e-01,            5184000
 4.016890528094e+00, 1.006988010766e+00, 7.733428864061e-01, 1.627994404754e-01, 1.306863466242e-02, 5.020912029200e-05, 1.535125262000e+00, 9.164193672840e-01,            5184000
 4.016000926445e+00, 1.012730586623e+00, 7.815780758788e-01, 1.620120561959e-01, 1.036482527080e-02, 4.471451208298e-05, 1.491902392000e+00, 9.086778549383e-01,            5184000
 4.016223326857e+00, 1.011294942659e+00, 7.795192785106e-01, 1.616822502373e-01, 1.010946991208e-02, 4.416026751354e-05, 1.347017800000e+00, 9.009903549383e-01,            5184000
 4.016510793214e+00, 1.010553886654e+00, 7.806799919240e-01, 1.613297077305e-01, 9.370204978000e-03, 4.251498686829e-05, 1.369115876000e+00, 8.957141203704e-01,            5184000
 4.016607326053e+00, 1.010822428228e+00, 7.828438410757e-01, 1.622809898631e-01, 1.097656123835e-02, 4.601513027460e-05, 1.398819593000e+00, 9.102878086420e-01,            5184000
 4.016796838133e+00, 1.008781710163e+00, 7.782868159765e-01, 1.619094469766e-01, 1.053815615736e-02, 4.508684212521e-05, 1.377342128000e+00, 9.053429783951e-01,            5184000
 4.016366704676e+00, 1.010666634535e+00, 7.792111628771e-01, 1.618672070657e-01, 1.043204605639e-02, 4.485927510946e-05, 1.344758154000e+00, 9.029945987654e-01,            5184000
 4.016781314377e+00, 1.010334115933e+00, 7.791352635473e-01, 1.621104423846e-01, 1.096767365528e-02, 4.599649756711e-05, 1.396828895000e+00, 9.086251929012e-01,            5184000
 4.016239205972e+00, 1.010000317010e+00, 7.795593032800e-01, 1.616519796683e-01, 9.947937308546e-03, 4.380604282770e-05, 1.300169512000e+00, 9.003206018519e-01,            5184000
 4.016367060036e+00, 1.010924414657e+00, 7.800996352173e-01, 1.616115203729e-01, 9.990382956936e-03, 4.389939869974e-05, 1.416648274000e+00, 9.032104552469e-01,            5184000
 4.015963391771e+00, 1.010651629614e+00, 7.810906900670e-01, 1.616072552073e-01, 9.761385717893e-03, 4.339335612827e-05, 1.527064438000e+00, 9.023007330247e-01,            5184000
 4.016321624042e+00, 1.011419636939e+00, 7.816875748589e-01, 1.617993831969e-01, 1.004079957507e-02, 4.401002878982e-05, 1.417514190000e+00, 9.036446759259e-01,            5184000
 4.016259810490e+00, 1.010355146992e+00, 7.800913711747e-01, 1.620366603187e-01, 1.053789856149e-02, 4.508629106795e-05, 1.396592011000e+00, 9.079560185185e-01,            5184000
 4.016237092493e+00, 1.010602758134e+00, 7.808853409955e-01, 1.618232754119e-01, 1.012151857380e-02, 4.418657520774e-05, 1.414259266000e+00, 9.046803626543e-01,            5184000
 4.016374999593e+00, 1.010277101832e+00, 7.801196476020e-01, 1.619412384913e-01, 1.053290061835e-02, 4.507559797563e-05, 1.347493278000e+00, 9.056217206790e-01,            5184000
 4.016438926625e+00, 1.010739150655e+00, 7.803898135707e-01, 1.622202604727e-01, 1.088991355855e-02, 4.583315142756e-05, 1.526439491000e+00, 9.094537037037e-01,            5184000
 4.016309663575e+00, 1.010216680425e+00, 7.807335067770e-01, 1.613918673972e-01, 9.326675873777e-03, 4.241612064376e-05, 1.613912667000e+00, 8.996988811728e-01,            5184000
 4.016330033261e+00, 1.010638448309e+00, 7.814129121957e-01, 1.613775495666e-01, 9.534950345277e-03, 4.288710404245e-05, 1.702510255000e+00, 8.978188657407e-01,            5184000
 4.016330033261e+00, 1.010638448309e+00, 7.814129121957e-01, 1.617869723007e-01, 1.010670953519e-02, 4.030712040856e-05, 1.855509547000e+00, 9.024574009774e-01,            6220800
 4.016529900875e+00, 1.010336585458e+00, 7.809989329357e-01, 1.620146329322e-01, 1.064625244052e-02, 4.136902262259e-05, 2.150806518000e+00, 9.063861561214e-01,            6220800
 4.016310294588e+00, 1.010536214965e+00, 7.809137389806e-01, 1.617812165778e-01, 1.009477735636e-02, 4.028331969449e-05, 1.935602534000e+00, 9.036988811728e-01,            6220800
 4.016423800990e+00, 1.010232739719e+00, 7.801385795921e-01, 1.619155869591e-01, 1.058394445272e-02, 4.124778732982e-05, 1.762784678000e+00, 9.049839248971e-01,            6220800
 4.016353475194e+00, 1.010537021162e+00, 7.810943290448e-01, 1.618575437311e-01, 1.024390021524e-02, 4.057976710864e-05, 1.801760642000e+00, 9.041602366255e-01,            6220800
 4.016410543901e+00, 1.010545050809e+00, 7.807968654523e-01, 1.616341007329e-01, 9.806896212248e-03, 3.970476867479e-05, 1.858128443000e+00, 9.025348829733e-01,            6220800
 4.016420413238e+00, 1.010596167482e+00, 7.810464520599e-01, 1.610877808167e-01, 8.934672093491e-03, 3.789799112193e-05, 1.837127886000e+00, 8.929742155350e-01,            6220800
 4.016410228395e+00, 1.010385283539e+00, 7.807067493505e-01, 1.622931522383e-01, 1.128846424380e-02, 4.259850045291e-05, 1.803183820000e+00, 9.107409014918e-01,            6220800
 4.016484271841e+00, 1.010744786424e+00, 7.809754569403e-01, 1.623528236695e-01, 1.125830103305e-02, 4.254154996797e-05, 1.642940645000e+00, 9.119267618313e-01,            6220800
 4.016428739256e+00, 1.010475159260e+00, 7.807739262480e-01, 1.616201886105e-01, 9.846527493337e-03, 3.978491453712e-05, 1.807318484000e+00, 9.020770640432e-01,            6220800
 4.016496086571e+00, 1.010538424788e+00, 7.808700480356e-01, 1.612225825039e-01, 8.982621481271e-03, 3.799954795118e-05, 1.775095426000e+00, 8.982458847737e-01,            6220800
 4.016522789426e+00, 1.010650493355e+00, 7.809570684317e-01, 1.616623621267e-01, 9.954602629326e-03, 4.000265758703e-05, 1.646020994000e+00, 9.000379372428e-01,            6220800
 4.016452251799e+00, 1.010518992784e+00, 7.808197117939e-01, 1.614703723972e-01, 9.535357614318e-03, 3.915122662881e-05, 1.713486230000e+00, 8.994749871399e-01,            6220800
 4.016499276883e+00, 1.010606659832e+00, 7.809112828858e-01, 1.615800687716e-01, 1.000869777553e-02, 4.011120123395e-05, 1.669159486000e+00, 9.008686985597e-01,            6220800
 4.016464008070e+00, 1.010540909546e+00, 7.808426045669e-01, 1.625899660355e-01, 1.174572285206e-02, 4.345269879472e-05, 1.827345160000e+00, 9.138872813786e-01,            6220800
 4.016458249904e+00, 1.010567296135e+00, 7.809582500478e-01, 1.619789616154e-01, 1.043819010572e-02, 4.096278552996e-05, 1.822070774000e+00, 9.077538258745e-01,            6220800
 4.016465603226e+00, 1.010575027068e+00, 7.808632219920e-01, 1.613820088537e-01, 9.431540347113e-03, 3.893751165687e-05, 1.958852572000e+00, 8.986705889918e-01,            6220800
 4.016436332518e+00, 1.010557580133e+00, 7.809330819269e-01, 1.619273089165e-01, 1.050345184013e-02, 4.109063992348e-05, 1.926254460000e+00, 9.063350372942e-01,            6220800
 4.016423316084e+00, 1.010585220320e+00, 7.809369206047e-01, 1.617442630001e-01, 1.005394063121e-02, 4.020175742460e-05, 1.771084348000e+00, 9.023469650206e-01,            6220800
 4.016436555847e+00, 1.010613363114e+00, 7.809646478441e-01, 1.613104974677e-01, 9.128012736789e-03, 3.830584078699e-05, 1.812819761000e+00, 8.960762281379e-01,            6220800
 4.016458398790e+00, 1.010604484789e+00, 7.809792939926e-01, 1.620201096644e-01, 1.062312782030e-02, 4.132406957521e-05, 1.828895372000e+00, 9.049585262346e-01,            6220800
 4.016432086760e+00, 1.010590036437e+00, 7.809475139517e-01, 1.619244962595e-01, 1.039781076397e-02, 4.088347805219e-05, 1.619394885000e+00, 9.055862590021e-01,            6220800
 4.016421864661e+00, 1.010590693901e+00, 7.809916863323e-01, 1.617562962719e-01, 1.019604461442e-02, 4.048486953820e-05, 1.808083770000e+00, 9.022955246914e-01,            6220800
 4.016443008232e+00, 1.010585597275e+00, 7.809548370259e-01, 1.622221703542e-01, 1.100087813475e-02, 4.205237779172e-05, 1.820714801000e+00, 9.089292373971e-01,            6220800
 4.016428484542e+00, 1.010604765298e+00, 7.810055499520e-01, 1.619090479922e-01, 1.040940233658e-02, 4.090626033833e-05, 1.781836823000e+00, 9.050136638374e-01,            6220800
 4.016404166729e+00, 1.010608820512e+00, 7.810742885369e-01, 1.619408992061e-01, 1.040577908034e-02, 4.089914048850e-05, 1.719686147000e+00, 9.059915123457e-01,            6220800
 4.016413877104e+00, 1.010603014703e+00, 7.810444256591e-01, 1.618624723517e-01, 1.020456854385e-02, 4.050178875002e-05, 1.796236853000e+00, 9.066933513374e-01,            6220800
 4.016408952126e+00, 1.010588485426e+00, 7.810494927489e-01, 1.621759328702e-01, 1.095308109685e-02, 4.196092295126e-05, 1.721514031000e+00, 9.078309863683e-01,            6220800
 4.016423601438e+00, 1.010600695330e+00, 7.810165356512e-01, 1.620981984890e-01, 1.041505542359e-02, 4.091736641597e-05, 1.769924751000e+00, 9.083023083848e-01,            6220800
 4.016421138949e+00, 1.010593430691e+00, 7.810190691961e-01, 1.613875400519e-01, 9.353838369392e-03, 3.877678611193e-05, 1.633969398000e+00, 8.957412229938e-01,            6220800
 4.016417145171e+00, 1.010599591092e+00, 7.810454388595e-01, 1.621021672887e-01, 1.089981192863e-02, 4.185876230045e-05, 1.743140297000e+00, 9.086713927469e-01,            6220800
 4.016424448890e+00, 1.010600466390e+00, 7.810260010059e-01, 1.626956927994e-01, 1.177302801796e-02, 4.350317650536e-05, 1.712554657000e+00, 9.157298096708e-01,            6220800
 4.016414682682e+00, 1.010592326454e+00, 7.810479724044e-01, 1.615337790280e-01, 9.719300916367e-03, 3.952704923956e-05, 1.658318333000e+00, 8.985828189300e-01,            6220800
 4.016420344742e+00, 1.010588358659e+00, 7.810302235807e-01, 1.613929840227e-01, 9.422138649755e-03, 3.891809966463e-05, 1.712651327000e+00, 8.973384452160e-01,            6220800
 4.016426581937e+00, 1.010592978101e+00, 7.810158574867e-01, 1.619557301621e-01, 1.035892144630e-02, 4.080695136639e-05, 1.797911349000e+00, 9.051983667695e-01,            6220800
 4.016417657496e+00, 1.010592489366e+00, 7.810399436750e-01, 1.616425066780e-01, 9.772987713338e-03, 3.963606728011e-05, 1.686524131000e+00, 9.015817901235e-01,            6220800
 4.016420776094e+00, 1.010594799087e+00, 7.810327606280e-01, 1.616920257141e-01, 9.801052461379e-03, 3.969293723768e-05, 1.714475682000e+00, 9.015044688786e-01,            6220800
 4.016420378990e+00, 1.010592263070e+00, 7.810383378203e-01, 1.619342102097e-01, 1.044320397238e-02, 4.097262235440e-05, 1.734593527000e+00, 9.046805877058e-01,            6220800
 4.016417547960e+00, 1.010594246968e+00, 7.810472122321e-01, 1.614533808389e-01, 9.507709852695e-03, 3.909442595071e-05, 1.605831416000e+00, 8.970585776749e-01,            6220800
 4.016418779205e+00, 1.010597879287e+00, 7.810459454597e-01, 1.617500858967e-01, 9.964087673077e-03, 4.002171091503e-05, 1.678082462000e+00, 9.047691615226e-01,            6220800
 4.016419179151e+00, 1.010596475233e+00, 7.810440435498e-01, 1.621077426219e-01, 1.075973165057e-02, 4.158891598146e-05, 1.834146744000e+00, 9.085927854938e-01,            6220800
 4.016420594666e+00, 1.010595483284e+00, 7.810396063439e-01, 1.614244956659e-01, 9.369013556953e-03, 3.880822809899e-05, 1.705834077000e+00, 8.997468171296e-01,            6220800
 4.016420396114e+00, 1.010594215276e+00, 7.810423949401e-01, 1.616700041103e-01, 9.905055914112e-03, 3.990298144977e-05, 1.639500828000e+00, 9.034006880144e-01,            6220800
 4.016418980599e+00, 1.010595207225e+00, 7.810468321460e-01, 1.616571808493e-01, 9.718981783237e-03, 3.952640029914e-05, 1.638767394000e+00, 9.031077996399e-01,            6220800
 4.016419596221e+00, 1.010597023384e+00, 7.810461987598e-01, 1.615446969848e-01, 9.918568435068e-03, 3.993019008502e-05, 1.602745654000e+00, 8.996775334362e-01,            6220800
 4.016421422151e+00, 1.010597242209e+00, 7.810413392964e-01, 1.614334491563e-01, 9.338899664789e-03, 3.874580918030e-05, 1.861047781000e+00, 8.972485853909e-01,            6220800
 4.016422023815e+00, 1.010595571932e+00, 7.810387330403e-01, 1.625205953840e-01, 1.173547904048e-02, 4.343374643402e-05, 2.493044536000e+00, 9.122014853395e-01,            6220800
 4.016420203120e+00, 1.010596660521e+00, 7.810443323299e-01, 1.614808320842e-01, 9.525148236759e-03, 3.913026167296e-05, 1.976291186000e+00, 9.003959297840e-01,            6220800
