#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.600000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.562968382831e-02, 8.862599239305e-02, 1.052532614655e-04, 3.288638857000e+00, 8.950450000000e-01,            8000000
 1.605000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.569371838226e-02, 1.263244818421e-01, 1.256604959017e-04, 2.820851651000e+00, 9.060380000000e-01,            8000000
 1.600000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 3.441454672128e-02, 2.314441112917e-02, 5.378709316506e-05, 3.410095401000e+00, 9.067865000000e-01,            8000000
 1.595000000000e+01, 0.000000000000e+00, 1.050000000000e+00, 3.439512111170e-02, 1.382923528207e-02, 4.157708996863e-05, 2.997808466000e+00, 9.048492500000e-01,            8000000
 1.590000000000e+01, 0.000000000000e+00, 1.075000000000e+00, 3.425678408907e-02, 7.409429628846e-03, 3.043318425019e-05, 3.327870793000e+00, 9.079712500000e-01,            8000000
 1.590000000000e+01, 0.000000000000e+00, 1.125000000000e+00, 3.420901498828e-02, 4.273893630113e-04, 7.309149771102e-06, 2.986989546000e+00, 9.093388750000e-01,            8000000
 1.585000000000e+01, 0.000000000000e+00, 1.187500000000e+00, 3.465474674786e-02, 3.644527986657e-03, 2.134399208986e-05, 3.000167914000e+00, 9.008625000000e-01,            8000000
 1.580000000000e+01, 0.000000000000e+00, 1.150000000000e+00, 3.434980842509e-02, 9.876156418617e-04, 1.111089353890e-05, 4.334693917000e+00, 9.013346250000e-01,            8000000
 1.580000000000e+01, 0.000000000000e+00, 1.200000000000e+00, 3.477027961442e-02, 5.577452893108e-03, 2.640419685653e-05, 4.218369412000e+00, 9.040785000000e-01,            8000000
 1.587500000000e+01, 0.000000000000e+00, 1.106250000000e+00, 3.415026500608e-02, 8.747559930775e-04, 1.045679200973e-05, 3.138012017000e+00, 9.038515000000e-01,            8000000
 1.597500000000e+01, 0.000000000000e+00, 1.081250000000e+00, 3.418752120344e-02, 6.734695229147e-03, 2.901442578517e-05, 3.189485979000e+00, 9.018132500000e-01,            8000000
 1.584375000000e+01, 0.000000000000e+00, 1.132812500000e+00, 3.423426661828e-02, 5.020391662567e-04, 7.921798771875e-06, 2.997265806000e+00, 8.923988750000e-01,            8000000
 1.593125000000e+01, 0.000000000000e+00, 1.098437500000e+00, 3.418349280122e-02, 1.962179679903e-03, 1.566117683918e-05, 2.982522422000e+00, 9.013016250000e-01,            8000000
 1.586562500000e+01, 0.000000000000e+00, 1.124218750000e+00, 3.421422275078e-02, 4.269127273878e-04, 7.305072958121e-06, 3.398201817000e+00, 9.094928750000e-01,            8000000
 1.590937500000e+01, 0.000000000000e+00, 1.107031250000e+00, 3.415633636955e-02, 9.270573730491e-04, 1.076485817980e-05, 3.083143440000e+00, 9.043898750000e-01,            8000000
 1.588437500000e+01, 0.000000000000e+00, 1.088281250000e+00, 3.415985794191e-02, 3.082274108363e-03, 1.962865923963e-05, 3.054056805000e+00, 9.085278750000e-01,            8000000
 1.589609375000e+01, 0.000000000000e+00, 1.115820312500e+00, 3.417733471890e-02, 5.458651829049e-04, 8.260335820239e-06, 3.124488108000e+00, 9.081207500000e-01,            8000000
 1.588828125000e+01, 0.000000000000e+00, 1.097460937500e+00, 3.414786893560e-02, 1.626227158858e-03, 1.425757324573e-05, 2.922343938000e+00, 9.125865000000e-01,            8000000
 1.589414062500e+01, 0.000000000000e+00, 1.111230468750e+00, 3.416724507440e-02, 8.059939326796e-04, 1.003739217053e-05, 2.902120900000e+00, 9.036017500000e-01,            8000000
 1.588554687500e+01, 0.000000000000e+00, 1.111035156250e+00, 3.416868999637e-02, 8.073312291952e-04, 1.004571568627e-05, 2.902374921000e+00, 9.034716250000e-01,            8000000
 1.589218750000e+01, 0.000000000000e+00, 1.106640625000e+00, 3.417349488104e-02, 1.111299675464e-03, 1.178611299085e-05, 3.178651212000e+00, 9.083467500000e-01,            8000000
 1.586835937500e+01, 0.000000000000e+00, 1.110644531250e+00, 3.412284052657e-02, 7.554501552476e-04, 9.717575284295e-06, 2.859703194000e+00, 9.015368750000e-01,            8000000
 1.585644531250e+01, 0.000000000000e+00, 1.112646484375e+00, 3.416276916042e-02, 6.804291122902e-04, 9.222452983685e-06, 2.907488259000e+00, 9.048411250000e-01,            8000000
 1.585781250000e+01, 0.000000000000e+00, 1.105859375000e+00, 3.416714855064e-02, 1.217501514389e-03, 1.233643746381e-05, 2.999334718000e+00, 9.113858750000e-01,            8000000
 1.587861328125e+01, 0.000000000000e+00, 1.109741210937e+00, 3.417864628289e-02, 8.365370777490e-04, 1.022580728934e-05, 3.209669302000e+00, 9.137432500000e-01,            8000000
 1.587695312500e+01, 0.000000000000e+00, 1.110839843750e+00, 3.415566017979e-02, 8.628088799352e-04, 1.038513890094e-05, 2.920065291000e+00, 9.082583750000e-01,            8000000
 1.587167968750e+01, 0.000000000000e+00, 1.108447265625e+00, 3.418661679416e-02, 8.418845578400e-04, 1.025843895191e-05, 2.928129907000e+00, 9.087340000000e-01,            8000000
 1.587363281250e+01, 0.000000000000e+00, 1.113037109375e+00, 3.416468097196e-02, 6.367744095829e-04, 8.921703940272e-06, 3.352158411000e+00, 9.104513750000e-01,            8000000
 1.586503906250e+01, 0.000000000000e+00, 1.112841796875e+00, 3.417876236647e-02, 7.696328568349e-04, 9.808369237767e-06, 3.035604935000e+00, 9.077207500000e-01,            8000000
 1.587397460937e+01, 0.000000000000e+00, 1.111340332031e+00, 3.418035725775e-02, 7.891912580368e-04, 9.932215626666e-06, 3.153818242000e+00, 8.946877500000e-01,            8000000
 1.587265625000e+01, 0.000000000000e+00, 1.110742187500e+00, 3.418795521607e-02, 9.347013323673e-04, 1.080914735518e-05, 3.102082636000e+00, 8.973005000000e-01,            8000000
 1.587099609375e+01, 0.000000000000e+00, 1.111840820312e+00, 3.419832702742e-02, 7.342077514217e-04, 9.579977501420e-06, 3.121669927000e+00, 9.053995000000e-01,            8000000
 1.587099609375e+01, 0.000000000000e+00, 1.111840820312e+00, 3.418993212598e-02, 6.808124606036e-04, 8.421280463576e-06, 3.527784927000e+00, 8.993108333333e-01,            9600000
 1.587099609375e+01, 0.000000000000e+00, 1.111840820312e+00, 3.415222115737e-02, 7.321830178016e-04, 7.972299143196e-06, 4.064052318000e+00, 9.061016493056e-01,           11520000
 1.586669921875e+01, 0.000000000000e+00, 1.111743164062e+00, 3.418696631963e-02, 6.829685808672e-04, 7.699705649515e-06, 4.153256062000e+00, 8.988762152778e-01,           11520000
 1.586818847656e+01, 0.000000000000e+00, 1.111492919922e+00, 3.417534764382e-02, 7.078085164476e-04, 7.838476350490e-06, 4.407045315000e+00, 9.051361111111e-01,           11520000
 1.587116699219e+01, 0.000000000000e+00, 1.110992431641e+00, 3.416506538559e-02, 7.073686662376e-04, 7.836040457741e-06, 4.453752496000e+00, 9.048333333333e-01,           11520000
 1.587042236328e+01, 0.000000000000e+00, 1.111117553711e+00, 3.416225412851e-02, 8.073463927610e-04, 8.371508355690e-06, 4.093745072000e+00, 9.159070312500e-01,           11520000
 1.586827392578e+01, 0.000000000000e+00, 1.111068725586e+00, 3.415952201616e-02, 9.244369018456e-04, 8.958027620005e-06, 4.174163961000e+00, 9.074128472222e-01,           11520000
 1.586967773437e+01, 0.000000000000e+00, 1.111242675781e+00, 3.417301209459e-02, 8.079338185669e-04, 8.374553359602e-06, 4.802310178000e+00, 9.015197048611e-01,           11520000
 1.586695556641e+01, 0.000000000000e+00, 1.110470581055e+00, 3.416471347201e-02, 7.384615701037e-04, 8.006407861786e-06, 4.328770254000e+00, 9.067595486111e-01,           11520000
 1.586704101562e+01, 0.000000000000e+00, 1.110046386719e+00, 3.416960700985e-02, 9.511309663264e-04, 9.086443305169e-06, 4.453831942000e+00, 9.025722222222e-01,           11520000
 1.586796569824e+01, 0.000000000000e+00, 1.110813140869e+00, 3.417313606611e-02, 7.814696740601e-04, 8.236255775934e-06, 4.440055949000e+00, 9.088542534722e-01,           11520000
 1.586831665039e+01, 0.000000000000e+00, 1.110856628418e+00, 3.416909444739e-02, 8.216123321145e-04, 8.445147419702e-06, 4.036817725000e+00, 9.081234375000e-01,           11520000
 1.586831665039e+01, 0.000000000000e+00, 1.110856628418e+00, 3.417232956758e-02, 7.559097250439e-04, 7.394658186392e-06, 6.363602325000e+00, 9.025060763889e-01,           13824000
 1.586831665039e+01, 0.000000000000e+00, 1.110856628418e+00, 3.418021039725e-02, 7.593569975981e-04, 6.765743268353e-06, 8.184711504000e+00, 9.097999855324e-01,           16588800
 1.586831665039e+01, 0.000000000000e+00, 1.110856628418e+00, 3.416404070202e-02, 7.899311449799e-04, 6.299361183929e-06, 1.055740973200e+01, 9.066972395030e-01,           19906560
 1.586831665039e+01, 0.000000000000e+00, 1.110856628418e+00, 3.416559303264e-02, 7.626975601939e-04, 5.650507385713e-06, 1.014504717400e+01, 9.127024374545e-01,           23887872
 1.586831665039e+01, 0.000000000000e+00, 1.110856628418e+00, 3.417495535890e-02, 7.570168097801e-04, 5.138938557054e-06, 1.319461988100e+01, 9.076738877654e-01,           28665444
 1.586765747070e+01, 0.000000000000e+00, 1.110557556152e+00, 3.418029026301e-02, 8.278865306504e-04, 5.374104065340e-06, 1.279336751300e+01, 8.962658663163e-01,           28665444
 1.586901855469e+01, 0.000000000000e+00, 1.110943603516e+00, 3.416235363881e-02, 7.416551944010e-04, 5.086530874063e-06, 1.319150373300e+01, 9.043709213086e-01,           28665444
 1.586906127930e+01, 0.000000000000e+00, 1.110731506348e+00, 3.417087784828e-02, 7.633453086133e-04, 5.160374065562e-06, 1.200349945800e+01, 9.002609902013e-01,           28665444
 1.586887512207e+01, 0.000000000000e+00, 1.110762786865e+00, 3.416857336869e-02, 7.407481261593e-04, 5.083419426701e-06, 1.233621742600e+01, 9.065607356370e-01,           28665444
 1.586850280762e+01, 0.000000000000e+00, 1.110825347900e+00, 3.419070668515e-02, 8.044512585291e-04, 5.297494704413e-06, 1.263099147800e+01, 9.072189148719e-01,           28665444
 1.586878204346e+01, 0.000000000000e+00, 1.110778427124e+00, 3.417106473770e-02, 8.311181332356e-04, 5.384582586991e-06, 1.095569521900e+01, 8.926102452835e-01,           28665444
