#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  1.0713007635907e+01,  1.1002472047731e+00,  1.0830251444771e+00,  6.4574868731768e-03,  2.1122543938717e-01,  4.5959268857019e-04,  4.4267392639392e-04, -1.7728896647179e-02,  6.2596413771208e-03, -1.8261489679478e+00, -6.7100749795783e-02, -1.8603214299247e+00,  8.6457596780000e+00,  9.0805800000000e-01,              1000000
  1.0719865604221e+01,  1.1000309578438e+00,  1.0884464463929e+00,  2.9258201551198e-03,  3.4473100507450e-01,  5.8713797788467e-04, -2.0611782803805e-03, -2.9748979256405e-02, -7.8077399173328e-02, -3.6946062537729e+00,  5.0106496660847e-02, -3.9782931520422e+00,  8.6756819800000e+00,  9.0702800000000e-01,              1000000
  1.0728678654980e+01,  1.1017229058151e+00,  1.0920145395684e+00,  2.8025813908521e-03,  2.9618701224500e-01,  5.4423066088286e-04, -1.3669777667495e-03, -5.3547072418580e-02, -3.6377333050648e-02, -2.4865858906838e+00,  9.1196577609900e-02, -3.1404792104865e+00,  8.9612030700000e+00,  8.9790400000000e-01,              1000000
  1.0738417501169e+01,  1.1041480655641e+00,  1.0927380645312e+00,  2.5049343221263e-03,  3.0048924543374e-01,  5.4816899349903e-04, -6.4875027581711e-05, -7.5652018308787e-02,  4.9332647115806e-02, -1.4519676612817e+00,  6.7199856563717e-02, -5.4626831016238e+00,  8.7262015410000e+00,  9.1027700000000e-01,              1000000
  1.0747369275383e+01,  1.1051817583620e+00,  1.0915906284936e+00,  6.5386734590632e-03,  2.2403141406297e-01,  4.7331956864572e-04, -2.3891226808806e-03, -2.5845069107821e-02,  4.0452178859572e-02, -1.5020549890770e+00,  2.3978360128406e-02, -2.3727318123963e+00,  8.6182413810000e+00,  9.0200700000000e-01,              1000000
  1.0758499061572e+01,  1.1051639622104e+00,  1.0899111807759e+00,  4.8182043738121e-03,  2.5404525492511e-01,  5.0402902190758e-04, -1.6232106104455e-03, -1.7808959038380e-02,  3.8623766683933e-02, -1.3888751328965e+00,  5.2843274810229e-02, -3.3650679542846e+00,  8.6688575210000e+00,  9.1113700000000e-01,              1000000
  1.0770644076829e+01,  1.1042319586352e+00,  1.0869477448286e+00,  3.2751411640957e-05,  2.8353055086432e-01,  5.3247586880939e-04,  8.0166134315879e-04, -7.2510064468767e-02,  6.4164576764897e-02, -1.7090556948902e+00,  7.6813450429488e-02, -4.5257238814843e+00,  8.6252488640000e+00,  9.0526200000000e-01,              1000000
  1.0780645528364e+01,  1.1018537056667e+00,  1.0821606683888e+00,  5.1379836872991e-03,  2.8690529658700e-01,  5.3563541386563e-04, -1.7315689663918e-03, -4.4674724072692e-02, -8.0305014641087e-02, -3.5625047807332e+00, -4.7988109421747e-03, -2.2613030660141e+00,  8.6118606600000e+00,  9.0425100000000e-01,              1000000
  1.0791941163729e+01,  1.1017038866711e+00,  1.0779953297342e+00,  2.2776946759043e-03,  2.5257221323681e-01,  5.0256563077554e-04, -5.1184285786217e-04, -2.5847900366136e-02,  1.7957304142386e-03, -1.9621754343058e+00, -4.9253183130471e-03, -2.8790589180238e+00,  9.0694233870000e+00,  9.0541400000000e-01,              1000000
  1.0802848203946e+01,  1.1015482987679e+00,  1.0744066672463e+00,  3.3479697432371e-03,  3.2970875873089e-01,  5.7420271571188e-04, -9.3223047126498e-04, -4.9739674082274e-02, -1.4199826356203e-02, -2.0615135072890e+00, -2.1733682053341e-02, -8.1653279207154e+00,  8.6387781540000e+00,  9.2218600000000e-01,              1000000
  1.0813964920854e+01,  1.1017825194938e+00,  1.0719031314710e+00,  2.8522064115249e-03,  1.8307020941943e-01,  4.2786704642848e-04, -1.4772088721009e-04, -2.6664906807929e-02,  1.9789392714839e-02, -1.7943045442562e+00, -1.3233649443793e-01, -1.0558126554302e+00,  8.6322184380000e+00,  9.0060200000000e-01,              1000000
  1.0824240174287e+01,  1.1015266302517e+00,  1.0734741445758e+00,  5.1839218689311e-03,  2.3091950272268e-01,  4.8054084396925e-04,  4.6995763303547e-04, -3.1369924248458e-02, -2.8786839031980e-02, -2.2044545011507e+00, -7.5988448534310e-02, -2.0314953300821e+00,  8.6221541090000e+00,  8.9537900000000e-01,              1000000
  1.0832938040831e+01,  1.1020393416730e+00,  1.0771092071938e+00,  3.2257892447579e-03,  2.8307221633217e-01,  5.3204531417180e-04, -1.0727100560035e-03, -2.1009505969306e-02, -2.4964122549000e-02, -2.5687340634404e+00, -9.2282851539124e-03, -3.5708582490790e+00,  8.6992284350000e+00,  9.1141100000000e-01,              1000000
  1.0842240620596e+01,  1.1031604722989e+00,  1.0807182420688e+00,  2.1851188944137e-03,  3.7532630987967e-01,  6.1263880866271e-04, -1.7185207099460e-03, -1.2137198846557e-01, -6.7360365637257e-02, -7.4323901407318e+00,  1.7319532061064e-02, -3.2994774833681e+00,  8.9616491250000e+00,  8.9988200000000e-01,              1000000
  1.0853001022548e+01,  1.1059592182735e+00,  1.0835280616323e+00,  2.9701288498926e-03,  2.2033066037948e-01,  4.6939392878422e-04, -2.5542942978790e-04, -2.8767524340009e-02,  5.5202536368972e-02, -1.3337205428646e+00,  1.2234106723326e-02, -2.8653409467640e+00,  8.7945551190000e+00,  9.0969000000000e-01,              1000000
  1.0863100373828e+01,  1.1071127903700e+00,  1.0857546520218e+00,  3.4312153164339e-03,  2.9973296311329e-01,  5.4747873302375e-04,  5.8328455542954e-04, -1.1425410811729e-01,  7.9134334884726e-02, -1.2532733233747e+00,  6.6814936908741e-02, -6.9286830131997e+00,  8.6407703160000e+00,  9.0591100000000e-01,              1000000
  1.0871528958478e+01,  1.1061665545972e+00,  1.0859040987925e+00,  1.1226190170330e-03,  2.9506378362107e-01,  5.4319773896904e-04,  5.8230917689532e-04, -6.1084449713246e-02,  6.1467986081912e-02, -1.8677399605820e+00,  1.0565841114407e-01, -4.6804521963569e+00,  8.6421111300000e+00,  9.0224200000000e-01,              1000000
  1.0878406992149e+01,  1.1037726481571e+00,  1.0830033475662e+00,  3.3321748570517e-03,  2.1595342348325e-01,  4.6470789048955e-04,  2.0090847194432e-05, -1.8369393462579e-02,  6.5563181569160e-02, -1.0044711134661e+00, -1.6273642060296e-02, -2.9947964225331e+00,  8.6543722500000e+00,  9.1052300000000e-01,              1000000
  1.0884616092912e+01,  1.0999498170915e+00,  1.0809037134347e+00,  2.1545855442998e-03,  2.6060659910655e-01,  5.1049642418586e-04, -2.1879951363313e-03, -6.5304921355742e-02, -4.6695138116609e-02, -3.5364202221153e+00, -6.1713216356051e-02, -1.9133143171872e+00,  8.6784979980000e+00,  8.9862000000000e-01,              1000000
  1.0893225665207e+01,  1.0977360641906e+00,  1.0808647215231e+00,  3.6780471053787e-03,  3.3156908585095e-01,  5.7582035901047e-04, -3.5672806677567e-03, -2.0519742063188e-02, -9.2030434155731e-02, -2.5106324526314e+00,  2.4004069105460e-02, -4.3912853212414e+00,  8.6554841730000e+00,  8.9700400000000e-01,              1000000
  1.0905734675770e+01,  1.0981354862807e+00,  1.0801799550013e+00,  6.7994377712044e-03,  2.6151815955656e-01,  5.1138846247893e-04, -2.2129224906967e-03, -2.6402916939694e-02, -9.9961198298699e-02, -3.4534499980678e+00, -8.3563331480803e-02, -1.3593626162361e+00,  8.7291462270000e+00,  9.1012500000000e-01,              1000000
  1.0919995966090e+01,  1.1011101784977e+00,  1.0820755669471e+00,  2.4542666100311e-03,  2.0408658157409e-01,  4.5175942887127e-04, -9.6022646554192e-04, -2.5761442687851e-02,  2.2357133063173e-02, -1.6172887897938e+00, -3.6675828836661e-02, -1.7786374704702e+00,  8.6803265350000e+00,  9.0854800000000e-01,              1000000
  1.0934203828209e+01,  1.1032440575686e+00,  1.0849148755115e+00,  4.9963230753578e-03,  2.1971046389399e-01,  4.6873282783905e-04, -3.8103469548386e-04, -4.4716638200478e-02,  1.8569037654420e-02, -1.8257639512730e+00, -1.1619445198541e-02, -2.1892745129945e+00,  8.8180399090000e+00,  9.0821700000000e-01,              1000000
  1.0947604344437e+01,  1.1047156734761e+00,  1.0878662046264e+00,  8.0754753663619e-03,  1.8197593254416e-01,  4.2658637172812e-04, -1.1934302252458e-03, -2.6206352909061e-02,  5.3265483878774e-02, -1.2029738516189e+00, -4.1133239786157e-02, -1.5817066373758e+00,  8.6377749430000e+00,  9.1025600000000e-01,              1000000
  1.0961356898715e+01,  1.1046720202985e+00,  1.0918015601123e+00,  3.4732953262512e-03,  2.7281393387763e-01,  5.2231593301146e-04, -1.0765512480701e-03, -3.1860470797918e-02,  2.5121891383054e-02, -1.3910329603113e+00,  8.8947284745710e-02, -4.1284567088334e+00,  8.8785463520000e+00,  8.9934700000000e-01,              1000000
  1.0975280184972e+01,  1.1039923943310e+00,  1.0927168053162e+00,  5.6068648601986e-03,  2.2295563200714e-01,  4.7218177856324e-04,  1.3853141040280e-04, -3.8761776971990e-02,  3.1347424237535e-02, -1.3598076380170e+00,  3.9034131923390e-02, -2.2954647083906e+00,  9.0112696990000e+00,  9.0138100000000e-01,              1000000
  1.0987709967407e+01,  1.1025703899203e+00,  1.0923919637070e+00,  3.0315845280674e-03,  2.4956428782686e-01,  4.9956409781615e-04, -7.3059896615588e-04, -2.5247404404330e-02,  1.5626922254764e-03, -2.0829860359279e+00,  6.2936078826884e-02, -2.4213053480299e+00,  8.6687675470000e+00,  9.0068200000000e-01,              1000000
  1.0999975366206e+01,  1.1012703890620e+00,  1.0902159750393e+00,  1.8464531329564e-03,  2.5394579835052e-01,  5.0393035069394e-04, -8.9577811529997e-04, -4.2241241651578e-02, -7.4717684638850e-03, -1.8493004418149e+00,  4.6223906339187e-02, -2.7825970269466e+00,  8.7388033410000e+00,  9.0546400000000e-01,              1000000
  1.1012333956040e+01,  1.1003178968432e+00,  1.0868770565097e+00, -7.6658624088328e-04,  2.9202068781513e-01,  5.4038938536497e-04, -6.4193487838266e-04, -3.7009157297994e-02,  3.7494762771664e-02, -1.5685518234078e+00,  6.0966331472569e-02, -5.2570115314636e+00,  8.6894263490000e+00,  9.0001500000000e-01,              1000000
  1.1024428569811e+01,  1.0984763845639e+00,  1.0820704705603e+00,  4.5047036153754e-03,  2.9934064372344e-01,  5.4712031923832e-04,  2.3857161507399e-04, -2.4891885560956e-02, -8.2002927488768e-02, -2.8981023942390e+00, -2.0652256207851e-02, -3.6129000034543e+00,  8.6216552580000e+00,  9.0664800000000e-01,              1000000
  1.1035048855880e+01,  1.0990491929979e+00,  1.0784176636900e+00,  4.5637775326988e-03,  2.9597539652123e-01,  5.4403620883286e-04, -1.9288950059432e-03, -6.4931005061312e-02, -9.6604033018370e-02, -4.4339644065112e+00, -3.7955719690000e-02, -2.0444950027104e+00,  8.6199620480000e+00,  8.9799500000000e-01,              1000000
  1.1047368856422e+01,  1.1022132561435e+00,  1.0763245636070e+00,  4.6775722614425e-03,  2.7036023680336e-01,  5.1996176475137e-04,  2.0266661190745e-05, -5.4340826195463e-02, -6.2796976198208e-02, -3.2487051351605e+00, -4.4300585510895e-02, -2.3814271499520e+00,  8.9946368240000e+00,  9.1038600000000e-01,              1000000
  1.1058519711310e+01,  1.1068017511210e+00,  1.0758485634910e+00, -8.2248581639232e-04,  3.2131863146826e-01,  5.6684974329029e-04,  1.0624812170176e-03, -5.5518276487234e-02,  1.6224374474434e-02, -1.6885336791337e+00,  8.8154778805132e-02, -6.0979211666140e+00,  8.6464676650000e+00,  9.0188900000000e-01,              1000000
  1.1067126409618e+01,  1.1105352701739e+00,  1.0727700984637e+00,  3.7440402997514e-03,  1.4922229030631e-01,  3.8629301094675e-04, -1.4952406854816e-05, -2.0294151846201e-02,  1.2877942043428e-01, -1.0097680779117e+00, -8.9039264082110e-02, -1.7385910098486e+00,  8.7164898200000e+00,  9.0402000000000e-01,              1000000
  1.1074944626902e+01,  1.1104313347682e+00,  1.0727986387522e+00,  3.6990333760829e-03,  2.8648893783889e-01,  5.3524661403777e-04, -1.1336125912783e-03, -8.8943962795421e-02,  1.1660691866439e-01, -1.0632452711469e+00, -1.6246729367268e-02, -8.2859496458473e+00,  8.7043924400000e+00,  9.0428900000000e-01,              1000000
  1.1083685216049e+01,  1.1072091930506e+00,  1.0734624532071e+00,  4.3926922599589e-03,  1.2996719615714e-01,  3.6050963393110e-04, -2.0069320497172e-04, -1.6809647061068e-02,  9.7921220102390e-02, -9.6758441313658e-01, -1.3112144991343e-01, -8.5692127102517e-01,  8.6196984940000e+00,  9.0209800000000e-01,              1000000
  1.1091887662346e+01,  1.1016770374817e+00,  1.0781571828416e+00,  3.8715777567093e-03,  2.6847767282833e-01,  5.1814831161390e-04, -3.7122070929420e-04, -4.1380843877816e-02, -3.6448414396188e-02, -2.0750892616414e+00, -2.8649269649534e-02, -3.5380102064143e+00,  8.7050219290000e+00,  8.9841700000000e-01,              1000000
  1.1099867063577e+01,  1.0976934216797e+00,  1.0833517922536e+00,  1.8490719407002e-03,  2.6646351417785e-01,  5.1620104046568e-04, -4.8797802640975e-04, -4.1050728164025e-02, -3.9057366860238e-02, -2.6612361192969e+00, -2.1967876496611e-02, -2.5160085179803e+00,  8.7296276590000e+00,  9.0592200000000e-01,              1000000
  1.1107814839071e+01,  1.0951925391183e+00,  1.0887769194455e+00,  1.3465700749494e-03,  2.5009611003244e-01,  5.0009610079708e-04, -5.2983649924176e-04, -2.6662255786523e-02, -7.2864658034589e-02, -2.3062582773381e+00,  1.7358134994336e-02, -1.7100631523332e+00,  8.6181649420000e+00,  8.9730700000000e-01,              1000000
  1.1115786939511e+01,  1.0949543834407e+00,  1.0931600128325e+00,  2.9705628406999e-03,  2.7498209242041e-01,  5.2438734959990e-04, -8.3307439711657e-04, -3.1365594044689e-02, -8.9393823331000e-02, -2.5575517726891e+00,  3.7506926843952e-02, -2.0031363410655e+00,  8.8844637950000e+00,  9.0859600000000e-01,              1000000
  1.1124226027523e+01,  1.0972156099129e+00,  1.0959631544573e+00,  4.8299650219919e-03,  4.2862824172013e-01,  6.5469706102909e-04, -1.8282944864243e-03, -3.1259770423825e-02, -1.2699155903614e-01, -5.4042581530428e+00,  1.1189434101736e-01, -4.5305652955512e+00,  8.6734025400000e+00,  9.0976200000000e-01,              1000000
  1.1134518609101e+01,  1.1027824090404e+00,  1.0950137116823e+00,  4.2965633068227e-03,  2.8197572167654e-01,  5.3101386203803e-04,  2.9611641389383e-04, -3.9950377805227e-02,  1.0356583003136e-02, -2.1099385139100e+00,  8.1435756317345e-02, -3.8842956699109e+00,  8.8004620470000e+00,  8.9929700000000e-01,              1000000
  1.1143417366116e+01,  1.1075598266090e+00,  1.0916397705655e+00,  1.7285893468673e-03,  3.5364792273813e-01,  5.9468304393023e-04,  8.4982178142719e-04, -9.5177113673897e-02,  6.8854192649790e-02, -2.6324490326516e+00,  1.3463602282047e-01, -7.6994678005951e+00,  9.4075485420000e+00,  9.0638000000000e-01,              1000000
  1.1150275802201e+01,  1.1100171055892e+00,  1.0844881479909e+00,  3.6018018246499e-03,  1.8988599317217e-01,  4.3575909993042e-04, -2.8796220495909e-04, -3.0689531208813e-02,  1.0246224088126e-01, -1.0218727424143e+00,  1.6172804806905e-02, -2.2924072476363e+00,  8.6695922570000e+00,  9.0147000000000e-01,              1000000
  1.1156922691183e+01,  1.1094295716395e+00,  1.0775482405822e+00,  2.0255523423447e-03,  1.6777514050576e-01,  4.0960363829654e-04, -4.0779690580024e-04, -2.5349767505729e-02,  1.1412240327525e-01, -8.6066441579312e-01, -3.3318569083931e-02, -2.1232715716534e+00,  8.6844584110000e+00,  9.1358200000000e-01,              1000000
  1.1163553294283e+01,  1.1057792880312e+00,  1.0723725069229e+00,  2.0480749049497e-03,  1.9779589972818e-01,  4.4474250946832e-04, -1.4862798634889e-03, -1.2315538680313e-02,  7.7576588634754e-02, -1.1777482458318e+00, -5.7698942358424e-02, -3.1838539546245e+00,  8.6253845820000e+00,  9.1763900000000e-01,              1000000
  1.1171750566979e+01,  1.1003685494352e+00,  1.0695930822966e+00,  5.2439644275140e-03,  2.0601830571769e-01,  4.5389239442592e-04, -6.2432600575879e-04, -1.8535563995167e-02, -4.3580721618565e-02, -2.0552589098395e+00, -1.3511925349981e-01, -1.6680717979658e+00,  8.7766013970000e+00,  9.0388100000000e-01,              1000000
  1.1180101631878e+01,  1.0967134778134e+00,  1.0714187301799e+00,  6.8293308490212e-03,  2.8187430531801e-01,  5.3091836031353e-04, -9.1447516014563e-04, -4.7243682788947e-02, -1.2031679276712e-01, -4.4549101143706e+00, -1.2051867867050e-01, -1.4576409583277e+00,  8.7923546060000e+00,  8.9670400000000e-01,              1000000
  1.1189046545457e+01,  1.0968076985158e+00,  1.0768958977486e+00,  3.3267676007656e-03,  2.7754225907049e-01,  5.2682279665034e-04, -1.2195965454180e-03, -4.6274959095839e-02, -7.9927463948673e-02, -2.6858470536260e+00, -2.7131658792197e-02, -2.7561935309087e+00,  8.6794945840000e+00,  9.0351600000000e-01,              1000000
  1.1198982630876e+01,  1.0991383972940e+00,  1.0827501131202e+00,  1.3054985402073e-04,  2.3477461271857e-01,  4.8453546074417e-04,  4.2828891492825e-04,  2.6611909282169e-03, -8.1557799229514e-04, -2.3816529171954e+00, -7.8034312497464e-03, -1.9226716284666e+00,  8.6460269380000e+00,  9.0803300000000e-01,              1000000
  1.1207313252160e+01,  1.1013004121384e+00,  1.0883202914091e+00,  5.4392641464236e-03,  2.3421285571867e-01,  4.8395542740904e-04,  3.1448153711817e-04, -2.1350064013241e-02, -7.8948176039167e-03, -1.8999794536503e+00,  2.8808404555586e-03, -2.3365117657714e+00,  8.8271625660000e+00,  9.0186200000000e-01,              1000000
  1.1214381440343e+01,  1.1035006269409e+00,  1.0932992501249e+00,  4.3053421342926e-03,  2.3056929508924e-01,  4.8017631666841e-04, -9.9832730228570e-04, -1.7583724568828e-02,  7.2319012174488e-03, -2.1167920035556e+00,  3.5470041651841e-02, -2.0855590992052e+00,  8.7191954080000e+00,  9.1008500000000e-01,              1000000
  1.1222290220524e+01,  1.1053161979365e+00,  1.0966891675666e+00,  5.6969828237647e-03,  2.8523057108248e-01,  5.3406981854667e-04, -6.0321281082014e-04, -2.8353383857420e-02,  4.8241625576963e-02, -1.7585830353399e+00,  1.0612509753843e-01, -4.2347275425965e+00,  8.6989818950000e+00,  9.0116500000000e-01,              1000000
  1.1230374431504e+01,  1.1056262524557e+00,  1.0963960316776e+00,  7.1417858623182e-03,  2.2456366420090e-01,  4.7388148750600e-04,  7.3138051880309e-04, -3.5066689198888e-02,  4.7983278850168e-02, -1.6607350281512e+00,  6.5450900020152e-02, -2.2543159250199e+00,  8.9513170120000e+00,  9.0741200000000e-01,              1000000
  1.1236584811224e+01,  1.1045784864463e+00,  1.0940609876259e+00,  1.0377079450716e-03,  3.3521692156056e-01,  5.7897920650103e-04, -3.1945905256136e-04,  8.7466719569850e-03,  8.0111223493444e-02, -6.9084765765686e-01,  1.3736276525004e-01, -7.3964163662969e+00,  8.6954926610000e+00,  9.0871300000000e-01,              1000000
  1.1242679376497e+01,  1.1013838694826e+00,  1.0876834265149e+00,  1.4260078441933e-03,  2.8734018351061e-01,  5.3604121437685e-04,  5.1129506552577e-04, -3.3674087007563e-02, -2.0479074666262e-02, -2.2451654731753e+00,  7.8218804975041e-02, -3.4128204608540e+00,  8.7430368660000e+00,  9.0260200000000e-01,              1000000
  1.1247423506322e+01,  1.0991093908564e+00,  1.0794801302083e+00,  1.0027083255862e-03,  3.2030709781246e-01,  5.6595679853895e-04,  8.9177549019920e-04, -6.2827129784129e-02, -5.5451768725954e-02, -3.2692430420894e+00,  1.1004983677938e-03, -4.2889536143175e+00,  8.9741627550000e+00,  9.0581400000000e-01,              1000000
  1.1250377720962e+01,  1.0986775469762e+00,  1.0721016209953e+00,  4.4698452663434e-03,  3.0680755581915e-01,  5.5390211754348e-04, -7.8486733441332e-04, -3.6047905548384e-02, -7.3819332145254e-02, -2.6953919889965e+00, -5.5153146147249e-02, -4.8631346286285e+00,  8.6566618050000e+00,  9.0131000000000e-01,              1000000
  1.1254289488934e+01,  1.1004265676439e+00,  1.0673050884424e+00,  6.9413754288894e-03,  2.5266118415581e-01,  5.0265413969827e-04, -1.8753753631443e-03, -3.0386153346688e-02, -7.4501941640351e-02, -3.8526551120151e+00, -1.3916378377117e-01, -1.3610443832264e+00,  8.7369026670000e+00,  9.0848900000000e-01,              1000000
  1.1260741253479e+01,  1.1041819168351e+00,  1.0675046892898e+00,  3.5760443438143e-03,  2.2940858535541e-01,  4.7896616305894e-04, -2.6147443941002e-04, -2.0479267233285e-02,  2.3740230827919e-02, -1.5780694401796e+00, -1.1130823835499e-01, -3.7863071001333e+00,  8.6366342970000e+00,  9.0471700000000e-01,              1000000
  1.1266992666501e+01,  1.1069176390463e+00,  1.0713163777715e+00,  3.0646335137040e-03,  1.4413569567448e-01,  3.7965207186907e-04,  4.1006941068018e-04, -2.3525968466531e-02,  7.9034504843781e-02, -1.3177500563415e+00, -1.2492626470355e-01, -9.5180379281556e-01,  8.6383042580000e+00,  9.0079200000000e-01,              1000000
  1.1272017620786e+01,  1.1071380943661e+00,  1.0787480824773e+00,  4.5505827074551e-03,  1.7557466388649e-01,  4.1901630503656e-04, -5.2048948611001e-04, -2.2911518474529e-02,  7.0543356218268e-02, -1.3058704146928e+00, -7.4675185514441e-02, -1.8447840402044e+00,  8.6430323500000e+00,  9.0206500000000e-01,              1000000
  1.1277389701525e+01,  1.1053299726606e+00,  1.0878671306815e+00,  4.3312571749815e-03,  3.0307473490325e-01,  5.5052223833670e-04,  9.8451908886310e-04, -6.5152138011176e-02,  3.1009926335577e-02, -1.2293636661749e+00,  9.7993062801575e-02, -5.7764173447565e+00,  8.6976064070000e+00,  9.0795400000000e-01,              1000000
  1.1280742219867e+01,  1.1028211583841e+00,  1.0930271986364e+00,  4.1367188024191e-03,  2.4425829197593e-01,  4.9422494066562e-04, -4.6461120082167e-04, -2.5171820984228e-02,  2.3600152802573e-02, -1.2583616326334e+00,  8.4970968823312e-02, -2.9522839638929e+00,  8.7096000950000e+00,  8.9898300000000e-01,              1000000
  1.1284522805446e+01,  1.0998908327767e+00,  1.0949985277035e+00,  4.2199293580364e-03,  2.4741885228816e-01,  4.9741215534822e-04, -1.5974883916138e-04, -3.1238991945445e-02, -3.8322548733592e-02, -2.1865314697008e+00,  5.2167510959790e-02, -1.9013313163258e+00,  9.0023901890000e+00,  9.0710200000000e-01,              1000000
  1.1288215599332e+01,  1.0983886001484e+00,  1.0951313846314e+00,  3.0884047902152e-03,  2.8380820711199e-01,  5.3273652691738e-04,  4.1554066228095e-04, -2.4233862281285e-02, -4.9344504694203e-02, -2.5209219396591e+00,  7.6424212455785e-02, -2.6360558640397e+00,  8.6781810430000e+00,  8.9980900000000e-01,              1000000
  1.1290909995476e+01,  1.0985050424277e+00,  1.0928342182307e+00,  5.2254541749317e-03,  4.0119337581969e-01,  6.3339827582627e-04,  6.1494787920754e-04, -3.9832828421467e-02, -1.0614290887163e-01, -4.6836978990735e+00,  1.2672345686901e-01, -4.7292741129356e+00,  8.7591004820000e+00,  9.0353800000000e-01,              1000000
  1.1292394538965e+01,  1.1017647590786e+00,  1.0867822686276e+00,  3.2556115744719e-03,  2.0453127829406e-01,  4.5225134415948e-04,  8.1431107196831e-04, -2.3952793499836e-02,  1.2497807649867e-02, -1.6006718979274e+00,  7.9732179987085e-03, -1.7330055171211e+00,  8.7052041960000e+00,  9.0274400000000e-01,              1000000
  1.1292451866844e+01,  1.1043677280322e+00,  1.0810867360441e+00,  3.4937435307112e-03,  1.8064936018595e-01,  4.2502865807607e-04, -8.0529405951322e-06, -2.7401093562499e-02,  4.7766328026279e-02, -1.2656944692576e+00, -4.7343197315778e-02, -1.6727592171741e+00,  8.7245757460000e+00,  9.0541700000000e-01,              1000000
  1.1292538556962e+01,  1.1053374740770e+00,  1.0775028343788e+00,  4.1927330621721e-03,  1.8971942303685e-01,  4.3556793159834e-04, -4.8996441531312e-04, -1.3836244553352e-02,  5.9328899099028e-02, -1.0730434834590e+00, -5.9494563737044e-02, -2.4116568831013e+00,  9.0422658350000e+00,  9.0217400000000e-01,              1000000
  1.1293416849111e+01,  1.1044872321862e+00,  1.0762347803966e+00,  4.0620091987578e-03,  1.5604753636785e-01,  3.9502852601787e-04, -7.7153980550445e-04, -1.4014232423277e-02,  5.9073366064105e-02, -1.3688003488040e+00, -9.4420010619575e-02, -1.0112001860846e+00,  8.8343554850000e+00,  8.9616900000000e-01,              1000000
  1.1295466895177e+01,  1.1020027025735e+00,  1.0781648139894e+00,  4.6191849814756e-03,  2.1768734632438e-01,  4.6656976576325e-04, -7.7853213897659e-04, -3.1559912451770e-02, -3.2147670049910e-02, -2.7042230035372e+00, -7.8290067731912e-02, -1.4761589971792e+00,  8.7649524780000e+00,  9.0632700000000e-01,              1000000
  1.1298603780834e+01,  1.1007479918529e+00,  1.0824628015236e+00,  5.1168460326616e-04,  2.3881330338129e-01,  4.8868528050401e-04, -1.8114410946850e-04, -4.6516010114414e-02,  9.3124481711654e-03, -1.7493535314515e+00,  2.5987998481207e-02, -2.8269232799355e+00,  8.7615489360000e+00,  9.0776400000000e-01,              1000000
  1.1301769122744e+01,  1.0993648932322e+00,  1.0855453376549e+00,  5.6732933376475e-03,  2.0706356036009e-01,  4.5504237204912e-04,  2.7042749763649e-04, -2.9825167930828e-02, -2.9049484591561e-02, -1.8034320753949e+00, -3.5170046063437e-02, -1.4394407618313e+00,  8.7946023890000e+00,  9.0449700000000e-01,              1000000
  1.1304211101799e+01,  1.0990058774199e+00,  1.0894975649945e+00,  5.3092082338659e-03,  2.2575617773028e-01,  4.7513806175709e-04,  9.9420419489074e-05, -2.8202913430549e-02, -6.2255781631701e-03, -1.6799408107318e+00,  1.2749669398454e-02, -2.2928508316814e+00,  8.6493021470000e+00,  9.0516000000000e-01,              1000000
  1.1306276965718e+01,  1.0988922708667e+00,  1.0926874426821e+00,  6.4126025540833e-03,  2.3869389012243e-01,  4.8856308714682e-04, -1.6782665880660e-04, -1.2389306748680e-02,  7.9305228298839e-03, -1.5498897356965e+00,  2.5265951801623e-02, -2.7229376307774e+00,  9.0094636250000e+00,  8.9740400000000e-01,              1000000
  1.1308428488083e+01,  1.0985756030014e+00,  1.0947834224560e+00,  1.2244976264980e-03,  3.0543139827346e-01,  5.5265848249480e-04,  2.1078376952391e-04, -2.9874299227799e-02, -3.0235205645585e-02, -2.6371557774905e+00,  8.5476849834797e-02, -3.5137816068308e+00,  8.6909269080000e+00,  8.9886100000000e-01,              1000000
  1.1310048766997e+01,  1.0992366278092e+00,  1.0939225977429e+00,  5.1943926588464e-03,  2.7682379492366e-01,  5.2614047071449e-04, -2.2134623804139e-03, -9.0539988249975e-03, -3.9837957005484e-02, -1.8651115642928e+00,  6.0260598895953e-02, -3.2711572567028e+00,  8.7040913630000e+00,  9.0159800000000e-01,              1000000
  1.1315153684908e+01,  1.1010602966045e+00,  1.0912179000915e+00,  6.4761932837348e-03,  5.3610778519171e-01,  7.3219381668497e-04,  3.5186084290701e-04, -1.3995452660608e-02, -9.3964918780821e-02, -8.6507560609411e+00,  9.7074139692479e-02, -9.6327214441850e+00,  8.7960093920000e+00,  9.0533900000000e-01,              1000000
  1.1319194077800e+01,  1.1056601881553e+00,  1.0857494253618e+00,  4.0491987188915e-03,  2.1583168964532e-01,  4.6457689314614e-04, -2.1377799789275e-04,  2.8029888145443e-03,  3.8617856015990e-02, -2.1416741142364e+00,  1.1186349849757e-02, -2.0355858246366e+00,  8.7683423480000e+00,  9.0699600000000e-01,              1000000
