#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.387778749927e+00, 1.012573173287e+00, 5.000000000000e+00, 1.213951746910e-01, 1.308762790134e-02, 2.293387042007e-05, 1.084011603500e+01, 9.372282503858e-01,           24883200
 3.385395765632e+00, 1.014796489655e+00, 5.000000000000e+00, 1.216529897960e-01, 1.283470806287e-02, 2.271118956340e-05, 1.113684806300e+01, 9.371005336934e-01,           24883200
 3.383118934507e+00, 1.017365230876e+00, 5.000000000000e+00, 1.219166278999e-01, 1.227382111799e-02, 2.220939762862e-05, 8.631811673000e+00, 9.394278870885e-01,           24883200
 3.380928937275e+00, 1.020084677596e+00, 5.000000000000e+00, 1.220090256564e-01, 1.166802936810e-02, 2.165437441412e-05, 9.014585478000e+00, 9.393226353524e-01,           24883200
 3.378832900174e+00, 1.022627011474e+00, 5.000000000000e+00, 1.220960119608e-01, 1.070492136760e-02, 2.074142668150e-05, 9.661931150000e+00, 9.383520206404e-01,           24883200
 3.376836761832e+00, 1.024415556809e+00, 5.000000000000e+00, 1.223909907823e-01, 1.076863482156e-02, 1.899050819054e-05, 1.180051626600e+01, 9.408464345422e-01,           29859840
 3.374932738566e+00, 1.025750703975e+00, 5.000000000000e+00, 1.225064196597e-01, 1.071781149057e-02, 1.894564166935e-05, 9.286599980000e+00, 9.399271061064e-01,           29859840
 3.373148517475e+00, 1.026681286653e+00, 5.000000000000e+00, 1.222528270593e-01, 9.360984999204e-03, 1.770586043085e-05, 1.014041537700e+01, 9.355626486947e-01,           29859840
 3.371494072953e+00, 1.026207766240e+00, 5.000000000000e+00, 1.223261911331e-01, 9.893677548862e-03, 1.820267176280e-05, 9.941626612000e+00, 9.385403940544e-01,           29859840
 3.369935184210e+00, 1.024885856867e+00, 5.000000000000e+00, 1.222107326206e-01, 9.897624758095e-03, 1.820630249509e-05, 1.023537213000e+01, 9.385510438100e-01,           29859840
 3.368461218653e+00, 1.022768594883e+00, 5.000000000000e+00, 1.222381757357e-01, 1.132532687233e-02, 1.947518691768e-05, 1.060178640200e+01, 9.400626728074e-01,           29859840
 3.367071075847e+00, 1.020882351045e+00, 5.000000000000e+00, 1.221974702191e-01, 1.233546458106e-02, 2.032516206481e-05, 1.085824282800e+01, 9.422009294089e-01,           29859840
 3.365729479897e+00, 1.019804866578e+00, 5.000000000000e+00, 1.218618087809e-01, 1.150268389486e-02, 1.962708731010e-05, 1.042107933200e+01, 9.382600174683e-01,           29859840
 3.364451334028e+00, 1.018763862451e+00, 5.000000000000e+00, 1.220261935836e-01, 1.299163736673e-02, 2.085874652965e-05, 1.051006290100e+01, 9.411180702911e-01,           29859840
 3.363221778367e+00, 1.018783150893e+00, 5.000000000000e+00, 1.219978284230e-01, 1.298829456537e-02, 2.085606283667e-05, 1.009415267200e+01, 9.410320015111e-01,           29859840
 3.362049735009e+00, 1.019789279118e+00, 5.000000000000e+00, 1.221920873778e-01, 1.273364000532e-02, 1.885132681793e-05, 1.181439054900e+01, 9.421064937611e-01,           35831808
 3.360933352422e+00, 1.021660771920e+00, 5.000000000000e+00, 1.221811775941e-01, 1.196750928161e-02, 1.827542668064e-05, 1.227290334400e+01, 9.401033573299e-01,           35831808
 3.359891870298e+00, 1.023795285929e+00, 5.000000000000e+00, 1.216747783708e-01, 8.935012896001e-03, 1.579113079254e-05, 1.182982276500e+01, 9.312416777853e-01,           35831808
 3.358961624856e+00, 1.023884030303e+00, 5.000000000000e+00, 1.222530397090e-01, 1.119820518028e-02, 1.767827352366e-05, 1.243898316600e+01, 9.401793233543e-01,           35831808
 3.358098885697e+00, 1.023948922262e+00, 5.000000000000e+00, 1.222752887382e-01, 1.130542836195e-02, 1.776270691627e-05, 1.220510817300e+01, 9.398771895630e-01,           35831808
 3.357303593670e+00, 1.024074277403e+00, 5.000000000000e+00, 1.219402204984e-01, 9.949307893946e-03, 1.666334070911e-05, 1.263725512800e+01, 9.360856979363e-01,           35831808
 3.356581459442e+00, 1.023160172404e+00, 5.000000000000e+00, 1.224134066518e-01, 1.244529266610e-02, 1.863666487750e-05, 1.151400481100e+01, 9.434974366909e-01,           35831808
 3.355892142879e+00, 1.023229672890e+00, 5.000000000000e+00, 1.226008598611e-01, 1.287233163959e-02, 1.895371076522e-05, 1.325018229200e+01, 9.455561382780e-01,           35831808
 3.355231897272e+00, 1.024569674893e+00, 5.000000000000e+00, 1.222909293100e-01, 1.112679252065e-02, 1.762181484720e-05, 1.211258606200e+01, 9.412525039205e-01,           35831808
 3.354608592406e+00, 1.025738777141e+00, 5.000000000000e+00, 1.219981350972e-01, 9.340898343530e-03, 1.614581461666e-05, 1.218067501800e+01, 9.354694298429e-01,           35831808
 3.354058369663e+00, 1.025408174465e+00, 5.000000000000e+00, 1.225790615312e-01, 1.196534546439e-02, 1.827377443749e-05, 1.261901495200e+01, 9.429954246238e-01,           35831808
 3.353564323823e+00, 1.025783555875e+00, 5.000000000000e+00, 1.224184727034e-01, 1.082146281490e-02, 1.737835339685e-05, 1.275253477900e+01, 9.410962461063e-01,           35831808
 3.353111923226e+00, 1.025952159042e+00, 5.000000000000e+00, 1.224820015354e-01, 1.119042269664e-02, 1.767212946823e-05, 1.261942460600e+01, 9.422745288209e-01,           35831808
 3.352688001129e+00, 1.026219981125e+00, 5.000000000000e+00, 1.219859630695e-01, 9.079254701040e-03, 1.591808203780e-05, 1.447205385600e+01, 9.345286456101e-01,           35831808
 3.352334843525e+00, 1.024874829424e+00, 5.000000000000e+00, 1.222643959677e-01, 1.077820978793e-02, 1.734358827303e-05, 1.299351618000e+01, 9.396802974608e-01,           35831808
 3.352020021205e+00, 1.023403800630e+00, 5.000000000000e+00, 1.221340081909e-01, 1.125194500027e-02, 1.772064148178e-05, 1.194674026800e+01, 9.396751065422e-01,           35831808
 3.351723482722e+00, 1.022041201901e+00, 5.000000000000e+00, 1.220407784897e-01, 1.146623786950e-02, 1.788859008473e-05, 1.219850063800e+01, 9.400925010538e-01,           35831808
 3.351439619613e+00, 1.020889856289e+00, 5.000000000000e+00, 1.220698713380e-01, 1.246632206340e-02, 1.865240385687e-05, 1.219495109500e+01, 9.400791609511e-01,           35831808
 3.351194130440e+00, 1.020629711770e+00, 5.000000000000e+00, 1.217510314843e-01, 1.108506315293e-02, 1.758873981958e-05, 1.213667487600e+01, 9.368199896584e-01,           35831808
 3.350970372399e+00, 1.020060769615e+00, 5.000000000000e+00, 1.218596867112e-01, 1.190147765357e-02, 1.822493892466e-05, 1.316816404100e+01, 9.388441409376e-01,           35831808
 3.350755752767e+00, 1.019814825638e+00, 5.000000000000e+00, 1.217330899553e-01, 1.156521205567e-02, 1.796562949385e-05, 1.202610833300e+01, 9.381296081962e-01,           35831808
 3.350548987519e+00, 1.019575850359e+00, 5.000000000000e+00, 1.222144035869e-01, 1.347206173852e-02, 1.939021707362e-05, 1.280546848100e+01, 9.437901096143e-01,           35831808
 3.350337732516e+00, 1.020836733176e+00, 5.000000000000e+00, 1.221531036766e-01, 1.266025732543e-02, 1.879692918746e-05, 1.186319355900e+01, 9.427615542035e-01,           35831808
 3.350124211675e+00, 1.022906010757e+00, 5.000000000000e+00, 1.219899913499e-01, 1.078949755273e-02, 1.735266766189e-05, 1.136190480300e+01, 9.382639581011e-01,           35831808
 3.349935667732e+00, 1.024374124211e+00, 5.000000000000e+00, 1.220555186436e-01, 1.045376945592e-02, 1.708055970851e-05, 1.413880425900e+01, 9.365021993866e-01,           35831808
 3.349801885093e+00, 1.025089708431e+00, 5.000000000000e+00, 1.221778922687e-01, 1.049967889481e-02, 1.711802465645e-05, 1.332095354700e+01, 9.392321202436e-01,           35831808
 3.349690872734e+00, 1.025228222990e+00, 5.000000000000e+00, 1.222592935092e-01, 1.062474784396e-02, 1.721967517038e-05, 1.170256373100e+01, 9.387420249628e-01,           35831808
 3.349616484947e+00, 1.024989933153e+00, 5.000000000000e+00, 1.221207787317e-01, 1.037895759489e-02, 1.701933189685e-05, 1.282706096600e+01, 9.372179600873e-01,           35831808
 3.349585888272e+00, 1.024153885050e+00, 5.000000000000e+00, 1.221468846310e-01, 1.091027291079e-02, 1.744951843379e-05, 1.307903876900e+01, 9.402058640189e-01,           35831808
 3.349543443716e+00, 1.023138630504e+00, 5.000000000000e+00, 1.219051952132e-01, 1.036759293843e-02, 1.701001150824e-05, 1.241751060800e+01, 9.368871646108e-01,           35831808
 3.349522607976e+00, 1.021474182371e+00, 5.000000000000e+00, 1.222142754114e-01, 1.254196021885e-02, 1.870890407645e-05, 1.242957802800e+01, 9.423782355610e-01,           35831808
 3.349489467536e+00, 1.020885963005e+00, 5.000000000000e+00, 1.213979953872e-01, 9.869486332121e-03, 1.659636256207e-05, 1.244694081500e+01, 9.322183798261e-01,           35831808
 3.349490451651e+00, 1.018980588500e+00, 5.000000000000e+00, 1.216669843544e-01, 1.167916028368e-02, 1.805391727652e-05, 1.328929947900e+01, 9.360450915566e-01,           35831808
 3.349509785193e+00, 1.017274144576e+00, 5.000000000000e+00, 1.215955975598e-01, 1.212823053384e-02, 1.839773506553e-05, 1.376376800400e+01, 9.382693443769e-01,           35831808
 3.349514137087e+00, 1.016034613614e+00, 5.000000000000e+00, 1.213879433232e-01, 1.198142460332e-02, 1.828604854664e-05, 1.559413603200e+01, 9.367047010299e-01,           35831808
 3.349494204277e+00, 1.015020817113e+00, 5.000000000000e+00, 1.216111574938e-01, 1.376125066747e-02, 1.959722557984e-05, 1.584441864500e+01, 9.402416981024e-01,           35831808
 3.349439969320e+00, 1.015457005546e+00, 5.000000000000e+00, 1.212868514647e-01, 1.213743391316e-02, 1.840471420499e-05, 1.599994829800e+01, 9.361718783490e-01,           35831808
 3.349360521631e+00, 1.015966515681e+00, 5.000000000000e+00, 1.213635191032e-01, 1.247983711354e-02, 1.866251188574e-05, 1.480092050100e+01, 9.350345090038e-01,           35831808
 3.349293420448e+00, 1.016792985945e+00, 5.000000000000e+00, 1.217172257195e-01, 1.326090675716e-02, 1.923766020492e-05, 1.401185152900e+01, 9.402370653471e-01,           35831808
 3.349202869805e+00, 1.018626705703e+00, 5.000000000000e+00, 1.214795616226e-01, 1.112817286163e-02, 1.762290785576e-05, 1.383348604800e+01, 9.340353967067e-01,           35831808
 3.349151544768e+00, 1.019845059541e+00, 5.000000000000e+00, 1.215714128423e-01, 1.088772277776e-02, 1.743147614931e-05, 1.393626289400e+01, 9.359509852252e-01,           35831808
 3.349109659569e+00, 1.020365009237e+00, 5.000000000000e+00, 1.221101711730e-01, 1.256941411744e-02, 1.872936944122e-05, 1.521457655400e+01, 9.421162616187e-01,           35831808
 3.349052959277e+00, 1.021748735896e+00, 5.000000000000e+00, 1.214761718421e-01, 9.439380043448e-03, 1.623070464086e-05, 1.508356307400e+01, 9.325422819859e-01,           35831808
 3.349034068774e+00, 1.021366954962e+00, 5.000000000000e+00, 1.216106087266e-01, 1.022058866107e-02, 1.688898670503e-05, 1.562347694800e+01, 9.351327457437e-01,           35831808
 3.349031000321e+00, 1.019970764263e+00, 5.000000000000e+00, 1.218752489662e-01, 1.187000589388e-02, 1.820082634810e-05, 1.771923927600e+01, 9.391348044732e-01,           35831808
 3.349021318614e+00, 1.018976599952e+00, 5.000000000000e+00, 1.215532007593e-01, 1.125280008122e-02, 1.772131480070e-05, 1.403144582200e+01, 9.365707418392e-01,           35831808
 3.349004400989e+00, 1.017744481282e+00, 5.000000000000e+00, 1.222540131028e-01, 1.509551866904e-02, 2.052530685764e-05, 1.238280485000e+01, 9.449245206940e-01,           35831808
