#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.021797839506e+00, 1.011998456790e+00, 9.394675925926e-01, 4.953350217779e-01, 2.030740804081e-01, 2.375067720719e-04, 4.795986953000e+00, 9.004813888889e-01,            3600000
 4.033860596708e+00, 1.003948045267e+00, 9.620756172840e-01, 5.004719705464e-01, 2.308277776244e-01, 2.532169566161e-04, 4.786152436000e+00, 9.060161111111e-01,            3600000
 4.024813528807e+00, 1.009985853909e+00, 9.451195987654e-01, 4.918289922522e-01, 1.837065048327e-01, 2.258972878893e-04, 4.846199697000e+00, 8.978425000000e-01,            3600000
 4.039536179698e+00, 9.873671124829e-01, 9.583204732510e-01, 4.926555271287e-01, 2.700860067232e-01, 2.739048936336e-04, 5.095992407000e+00, 8.995694444444e-01,            3600000
 4.024583118999e+00, 1.012698259602e+00, 9.475662294239e-01, 4.939552379223e-01, 1.849869561671e-01, 2.266831833241e-04, 4.808787357000e+00, 8.992019444444e-01,            3600000
 4.034551826132e+00, 9.958108281893e-01, 9.547357253086e-01, 4.901857861131e-01, 2.207808422502e-01, 2.476449307702e-04, 6.228607746000e+00, 8.964413888889e-01,            3600000
 4.005009002058e+00, 9.902842078189e-01, 9.647183641975e-01, 5.014386076759e-01, 3.027321397709e-01, 2.899866566714e-04, 5.835428242000e+00, 9.069186111111e-01,            3600000
 4.035974472737e+00, 1.004515496399e+00, 9.495129243827e-01, 4.966621727180e-01, 2.314905441723e-01, 2.535802218958e-04, 5.323384208000e+00, 9.042222222222e-01,            3600000
 4.021203060700e+00, 1.001752186214e+00, 9.545042438272e-01, 4.980734515179e-01, 2.448465924606e-01, 2.607929108510e-04, 5.395533950000e+00, 9.043788888889e-01,            3600000
 4.035554912551e+00, 1.009622556584e+00, 9.447820216049e-01, 4.972894274945e-01, 2.100119962225e-01, 2.415298441546e-04, 5.061241824000e+00, 9.059494444444e-01,            3600000
 4.029682677469e+00, 1.002898341049e+00, 9.499276620370e-01, 4.980883841994e-01, 2.390323460596e-01, 2.576778490780e-04, 5.216758211000e+00, 9.050180555556e-01,            3600000
 4.038831018519e+00, 1.013252314815e+00, 9.387152777778e-01, 5.010619790791e-01, 2.221799852866e-01, 2.484283852132e-04, 4.894614586000e+00, 9.080952777778e-01,            3600000
 4.025610050154e+00, 1.004627218364e+00, 9.505570023148e-01, 4.922944151511e-01, 2.063967469695e-01, 2.394419130264e-04, 4.909128920000e+00, 8.983033333333e-01,            3600000
 4.027636316872e+00, 1.013258744856e+00, 9.437114197531e-01, 5.089598198516e-01, 2.665360746166e-01, 2.720988763384e-04, 5.116543023000e+00, 9.208850000000e-01,            3600000
 4.029171087320e+00, 1.005488442001e+00, 9.483736014660e-01, 4.975581116586e-01, 2.267075693156e-01, 2.509468565452e-04, 4.884212619000e+00, 9.054569444444e-01,            3600000
 4.028147907022e+00, 1.010668643904e+00, 9.452654803241e-01, 4.913651134060e-01, 1.760489248690e-01, 2.211390493112e-04, 4.823048523000e+00, 8.966733333333e-01,            3600000
 4.027636316872e+00, 1.013258744856e+00, 9.437114197531e-01, 4.913136983155e-01, 1.702107417748e-01, 2.174413980918e-04, 4.965388055000e+00, 8.967361111111e-01,            3600000
 4.016485018004e+00, 1.008958654835e+00, 9.481433256173e-01, 4.975923510012e-01, 2.110729592234e-01, 2.421391698219e-04, 4.814003047000e+00, 9.027561111111e-01,            3600000
 4.030787438915e+00, 1.009456581147e+00, 9.456223476080e-01, 5.055297786755e-01, 2.587371827993e-01, 2.680884922306e-04, 4.948475965000e+00, 9.133636111111e-01,            3600000
 4.026623183513e+00, 1.008942981610e+00, 9.471342110340e-01, 4.963690508671e-01, 2.126043715270e-01, 2.430159868581e-04, 4.936406747000e+00, 9.019161111111e-01,            3600000
 4.026224922840e+00, 1.011622299383e+00, 9.444155092593e-01, 5.002952049732e-01, 2.180525043248e-01, 2.461100162330e-04, 4.858300647000e+00, 9.062016666667e-01,            3600000
 4.031595614712e+00, 1.011440650720e+00, 9.442467206790e-01, 4.995111135254e-01, 2.179999638432e-01, 2.460803639302e-04, 5.219612802000e+00, 9.080402777778e-01,            3600000
 4.031011820559e+00, 1.010805952075e+00, 9.456460583848e-01, 4.948461385003e-01, 1.924021663872e-01, 2.311818466460e-04, 5.438903763000e+00, 9.013936111111e-01,            3600000
 4.025251932585e+00, 1.010564468307e+00, 9.467477387689e-01, 4.889843315925e-01, 1.696752376064e-01, 2.170990797913e-04, 5.082113612000e+00, 8.923152777778e-01,            3600000
 4.022080091521e+00, 1.010126377100e+00, 9.479982478138e-01, 5.003635863115e-01, 2.203329114787e-01, 2.473935862586e-04, 4.793196774000e+00, 9.085475000000e-01,            3600000
 4.029310196497e+00, 1.014143128548e+00, 9.436026002372e-01, 5.050658167523e-01, 2.340263377075e-01, 2.549653231910e-04, 4.795914869000e+00, 9.125400000000e-01,            3600000
 4.027294936759e+00, 1.010243018345e+00, 9.462513083348e-01, 5.013159002862e-01, 2.249837691353e-01, 2.499909826903e-04, 4.817348624000e+00, 9.091072222222e-01,            3600000
 4.025937558049e+00, 1.009753724959e+00, 9.469409749014e-01, 5.004028170932e-01, 2.284783748393e-01, 2.519250190694e-04, 5.857899978000e+00, 9.056683333333e-01,            3600000
 4.028131876572e+00, 1.010685210191e+00, 9.461968985768e-01, 4.989303781401e-01, 2.199109260632e-01, 2.471565664733e-04, 5.666814328000e+00, 9.044100000000e-01,            3600000
 4.026444124729e+00, 1.011911606582e+00, 9.452295792610e-01, 4.987690097391e-01, 2.145647893605e-01, 2.441338370196e-04, 4.892741943000e+00, 9.059561111111e-01,            3600000
 4.027281064541e+00, 1.012353798428e+00, 9.451751695030e-01, 4.954210772959e-01, 1.862171376786e-01, 2.274356671424e-04, 4.949764930000e+00, 9.022788888889e-01,            3600000
 4.024519537998e+00, 1.012534705353e+00, 9.452380931118e-01, 4.957667438231e-01, 1.926996427234e-01, 2.313604947572e-04, 4.954724154000e+00, 9.014591666667e-01,            3600000
 4.024924232020e+00, 1.011723708144e+00, 9.462110883281e-01, 4.976952095620e-01, 2.012827630482e-01, 2.364569276306e-04, 4.892201444000e+00, 9.045133333333e-01,            3600000
 4.025304205197e+00, 1.011770682753e+00, 9.459657110613e-01, 4.969756651583e-01, 2.029215286003e-01, 2.374175462721e-04, 5.077819955000e+00, 9.032608333333e-01,            3600000
 4.026064151551e+00, 1.011864631972e+00, 9.454749565278e-01, 4.919904605604e-01, 1.811352883616e-01, 2.243108510042e-04, 4.970489891000e+00, 8.963002777778e-01,            3600000
 4.027878561120e+00, 1.010653893785e+00, 9.463604834213e-01, 4.925987943382e-01, 1.829476054659e-01, 2.254302093689e-04, 4.937122110000e+00, 8.971758333333e-01,            3600000
 4.025515365630e+00, 1.009701530948e+00, 9.472136163089e-01, 4.972133045783e-01, 2.143860698365e-01, 2.440321414603e-04, 5.131282806000e+00, 9.056300000000e-01,            3600000
 4.026839639813e+00, 1.011690731558e+00, 9.456847812045e-01, 4.946730141668e-01, 1.909345337861e-01, 2.302984378934e-04, 4.968825295000e+00, 8.997011111111e-01,            3600000
 4.025956790358e+00, 1.010364597818e+00, 9.467040046075e-01, 4.988557725199e-01, 2.137454827684e-01, 2.436672838389e-04, 6.214697401000e+00, 9.057166666667e-01,            3600000
 4.026618927449e+00, 1.011359198123e+00, 9.459395870552e-01, 4.964899623518e-01, 1.939411595495e-01, 2.321045977987e-04, 5.467511268000e+00, 9.038236111111e-01,            3600000
 4.026045786199e+00, 1.011127599932e+00, 9.462162599867e-01, 4.915244436447e-01, 1.765068488580e-01, 2.214264668876e-04, 5.091557300000e+00, 8.961025000000e-01,            3600000
 4.026565246852e+00, 1.010609181046e+00, 9.465541110951e-01, 4.922259162045e-01, 1.800705095803e-01, 2.236505890771e-04, 5.035996327000e+00, 8.955355555556e-01,            3600000
 4.025658042068e+00, 1.011214550140e+00, 9.461113476483e-01, 4.946272756410e-01, 1.977679445183e-01, 2.343833188262e-04, 5.072068117000e+00, 9.012225000000e-01,            3600000
 4.026250601689e+00, 1.010319616051e+00, 9.469007255855e-01, 5.017474041662e-01, 2.345990205523e-01, 2.552770937587e-04, 6.050462139000e+00, 9.093958333333e-01,            3600000
 4.025806181973e+00, 1.010990816617e+00, 9.463086921326e-01, 4.984916300902e-01, 2.106667591460e-01, 2.419060648418e-04, 5.552055537000e+00, 9.070188888889e-01,            3600000
 4.025648859392e+00, 1.010846034120e+00, 9.464819993778e-01, 5.002616370489e-01, 2.235088503400e-01, 2.491702064074e-04, 4.851553818000e+00, 9.073538888889e-01,            3600000
 4.025908589719e+00, 1.010586824676e+00, 9.466509249320e-01, 4.926583634440e-01, 1.863310882707e-01, 2.275052430841e-04, 5.048256898000e+00, 8.980213888889e-01,            3600000
 4.025454987326e+00, 1.010889509223e+00, 9.464295432086e-01, 5.007302340271e-01, 2.248779797803e-01, 2.499322017958e-04, 5.116068297000e+00, 9.094097222222e-01,            3600000
 4.025751267137e+00, 1.010442042179e+00, 9.468242321772e-01, 4.966105548051e-01, 2.002286477476e-01, 2.358369538872e-04, 4.902309004000e+00, 9.026680555556e-01,            3600000
 4.025625666902e+00, 1.010216189322e+00, 9.469999312076e-01, 4.973305338790e-01, 2.039917434657e-01, 2.380427969608e-04, 5.881178090000e+00, 9.039461111111e-01,            3600000
 4.025631465024e+00, 1.010373650521e+00, 9.468704482501e-01, 4.963881577106e-01, 2.018798337036e-01, 2.368073723184e-04, 6.225021166000e+00, 9.028644444444e-01,            3600000
 4.025443391081e+00, 1.010574586824e+00, 9.466885091235e-01, 4.982563319824e-01, 2.089282254061e-01, 2.409058284234e-04, 5.559620486000e+00, 9.060394444444e-01,            3600000
 4.025674298123e+00, 1.010475178340e+00, 9.467903014137e-01, 5.006444697105e-01, 2.176300772279e-01, 2.458715095939e-04, 5.986528187000e+00, 9.091800000000e-01,            3600000
 4.025441698804e+00, 1.010469059414e+00, 9.468090935095e-01, 4.974785349926e-01, 2.118287908554e-01, 2.425723207482e-04, 5.034243107000e+00, 9.037447222222e-01,            3600000
 4.025580261152e+00, 1.010575646492e+00, 9.466993318504e-01, 4.954817134711e-01, 1.925925411449e-01, 2.312961912695e-04, 4.988724959000e+00, 9.011036111111e-01,            3600000
 4.025501599861e+00, 1.010503255243e+00, 9.467859854730e-01, 4.945565109713e-01, 1.950922099240e-01, 2.327923549742e-04, 6.870160886000e+00, 9.013822222222e-01,            3600000
 4.025447496927e+00, 1.010626520614e+00, 9.466796105520e-01, 5.000717020596e-01, 2.212562065794e-01, 2.479113901844e-04, 5.577715617000e+00, 9.071583333333e-01,            3600000
 4.025443148335e+00, 1.010508424714e+00, 9.467767227701e-01, 4.991963220969e-01, 2.214922831360e-01, 2.480436135127e-04, 6.065871191000e+00, 9.068355555556e-01,            3600000
 4.025346815694e+00, 1.010516763861e+00, 9.467784161392e-01, 4.939961262427e-01, 1.928164984092e-01, 2.314306342017e-04, 5.953572601000e+00, 9.008247222222e-01,            3600000
 4.025416096868e+00, 1.010570057399e+00, 9.467235353096e-01, 4.971589070967e-01, 2.061460015095e-01, 2.392964232852e-04, 5.587649192000e+00, 9.034597222222e-01,            3600000
 4.025376766223e+00, 1.010533861775e+00, 9.467668621209e-01, 4.965151685859e-01, 2.059108863653e-01, 2.391599223006e-04, 5.181492586000e+00, 9.042038888889e-01,            3600000
 4.025234246133e+00, 1.010506671896e+00, 9.468051427097e-01, 5.040031083462e-01, 2.357932131848e-01, 2.559259947203e-04, 5.285690395000e+00, 9.110505555556e-01,            3600000
 4.025370634184e+00, 1.010554211023e+00, 9.467439371596e-01, 4.983226364808e-01, 2.096644779058e-01, 2.413299251059e-04, 5.198776063000e+00, 9.058891666667e-01,            3600000
 4.025299374140e+00, 1.010540616084e+00, 9.467630774540e-01, 4.999370864718e-01, 2.342345792920e-01, 2.550787347358e-04, 5.208775252000e+00, 9.065391666667e-01,            3600000
 4.025334014726e+00, 1.010567262853e+00, 9.467356370393e-01, 5.010465402388e-01, 2.321874288770e-01, 2.539616270648e-04, 5.207251731000e+00, 9.096913888889e-01,            3600000
 4.025314349404e+00, 1.010549165041e+00, 9.467573004449e-01, 4.980760237040e-01, 2.066182272638e-01, 2.395703487866e-04, 5.131552352000e+00, 9.048644444444e-01,            3600000
 4.025243089359e+00, 1.010535570101e+00, 9.467764407393e-01, 4.961291734929e-01, 2.056717259983e-01, 2.390209928009e-04, 5.210115266000e+00, 9.012030555556e-01,            3600000
 4.025240206759e+00, 1.010558852882e+00, 9.467579091813e-01, 4.978307478455e-01, 2.030097417123e-01, 2.374691451959e-04, 5.233154729000e+00, 9.053508333333e-01,            3600000
 4.025175803064e+00, 1.010556762486e+00, 9.467640920147e-01, 4.956363185684e-01, 2.040135248490e-01, 2.380555052276e-04, 5.242039219000e+00, 9.016161111111e-01,            3600000
 4.025207009913e+00, 1.010545681047e+00, 9.467676051672e-01, 4.968942956158e-01, 2.102542928035e-01, 2.416691337825e-04, 5.757910309000e+00, 9.035658333333e-01,            3600000
 4.025215309125e+00, 1.010548974006e+00, 9.467651811708e-01, 4.984342716317e-01, 2.164220985698e-01, 2.451881922172e-04, 5.923345875000e+00, 9.061388888889e-01,            3600000
 4.025246069672e+00, 1.010561660595e+00, 9.467528239751e-01, 4.948310656751e-01, 2.018152368615e-01, 2.367694828669e-04, 5.116080774000e+00, 9.010922222222e-01,            3600000
 4.025247510972e+00, 1.010550019204e+00, 9.467620897541e-01, 4.914018941430e-01, 1.839893360323e-01, 2.260711146915e-04, 5.466237447000e+00, 8.965369444444e-01,            3600000
 4.025213867824e+00, 1.010560615397e+00, 9.467559153918e-01, 5.005626524907e-01, 2.227613848590e-01, 2.487532159809e-04, 5.144634787000e+00, 9.083144444444e-01,            3600000
 4.025283140994e+00, 1.010556816674e+00, 9.467525196069e-01, 4.994129198702e-01, 2.134860805648e-01, 2.435193812528e-04, 5.100612098000e+00, 9.060869444444e-01,            3600000
 4.025265822702e+00, 1.010557766355e+00, 9.467533685531e-01, 4.951046689655e-01, 1.976848416389e-01, 2.343340692490e-04, 5.409811714000e+00, 9.027094444444e-01,            3600000
 4.025231186117e+00, 1.010559665716e+00, 9.467550664456e-01, 4.963133755878e-01, 2.073914534059e-01, 2.400182015123e-04, 5.443165897000e+00, 9.035355555556e-01,            3600000
 4.025257163555e+00, 1.010558241195e+00, 9.467537930262e-01, 4.966691693734e-01, 2.105410559830e-01, 2.418338823696e-04, 5.448898984000e+00, 9.027322222222e-01,            3600000
 4.025249001128e+00, 1.010563064451e+00, 9.467502813720e-01, 4.997734085732e-01, 2.237335894169e-01, 2.492954457716e-04, 4.989800272000e+00, 9.072311111111e-01,            3600000
 4.025249721778e+00, 1.010557243756e+00, 9.467549142615e-01, 4.954066448208e-01, 1.983763233450e-01, 2.347435499913e-04, 5.192999406000e+00, 9.007877777778e-01,            3600000
 4.025258877643e+00, 1.010561117331e+00, 9.467505536610e-01, 4.978498508107e-01, 2.065560281779e-01, 2.395342866770e-04, 4.993634943000e+00, 9.058600000000e-01,            3600000
 4.025258020209e+00, 1.010558821811e+00, 9.467518564222e-01, 4.906986129482e-01, 1.736387688330e-01, 2.196201068721e-04, 5.195036632000e+00, 8.970969444444e-01,            3600000
 4.025247572071e+00, 1.010559238585e+00, 9.467524526407e-01, 4.963083044655e-01, 2.018976396106e-01, 2.368178153552e-04, 5.741793935000e+00, 9.042044444444e-01,            3600000
 4.025250398464e+00, 1.010559708272e+00, 9.467519778958e-01, 5.011398858776e-01, 2.293297128659e-01, 2.523939341947e-04, 5.439118251000e+00, 9.091002777778e-01,            3600000
 4.025254976397e+00, 1.010561645059e+00, 9.467497975955e-01, 4.979781082081e-01, 2.195433531052e-01, 2.469499235704e-04, 5.590215223000e+00, 9.042069444444e-01,            3600000
 4.025250827181e+00, 1.010560856031e+00, 9.467513265152e-01, 4.972022800500e-01, 2.043234337854e-01, 2.382362470004e-04, 5.626989238000e+00, 9.057805555556e-01,            3600000
 4.025255405114e+00, 1.010562792819e+00, 9.467491462149e-01, 4.907277724453e-01, 1.726582614044e-01, 2.189991510666e-04, 5.170419290000e+00, 8.940055555556e-01,            3600000
 4.025250466856e+00, 1.010563766379e+00, 9.467490100704e-01, 4.941118889399e-01, 1.919284127602e-01, 2.308970506285e-04, 5.477880509000e+00, 8.975977777778e-01,            3600000
 4.025254375855e+00, 1.010566495639e+00, 9.467459368543e-01, 5.023881871347e-01, 2.333543482922e-01, 2.545990029505e-04, 4.974673892000e+00, 9.106966666667e-01,            3600000
 4.025251714350e+00, 1.010562265933e+00, 9.467499790999e-01, 4.904164021937e-01, 1.800019809694e-01, 2.236080281861e-04, 4.941424381000e+00, 8.942755555556e-01,            3600000
