#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.500000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.612148788871e-01, 6.905815916521e-04, 1.517214104482e-05, 7.825195180000e-01, 9.043520000000e-01,            3000000
 4.470000056881e+00, 1.000000000000e+00, 1.129999956253e+00, 1.619903301337e-01, 7.622274321131e-04, 1.593975566639e-05, 9.065568230000e-01, 9.044713333333e-01,            3000000
 4.440310920581e+00, 1.000000000000e+00, 1.160038366646e+00, 1.630486495339e-01, 8.508404148116e-04, 1.684082752135e-05, 8.613692070000e-01, 8.961273333333e-01,            3000000
 4.411019752166e+00, 1.000000000000e+00, 1.190145058930e+00, 1.638033308174e-01, 1.007872723405e-03, 1.832914549204e-05, 9.198225400000e-01, 9.049150000000e-01,            3000000
 4.382893454371e+00, 1.000000000000e+00, 1.220338816405e+00, 1.647333245531e-01, 1.208656877958e-03, 2.007201101001e-05, 8.070602910000e-01, 9.098643333333e-01,            3000000
 4.356804951629e+00, 1.000000000000e+00, 1.250638454590e+00, 1.657459437775e-01, 1.337124936593e-03, 2.111180504357e-05, 8.099369970000e-01, 9.009363333333e-01,            3000000
 4.332995137014e+00, 1.000000000000e+00, 1.281090147170e+00, 1.667527218912e-01, 1.560749537800e-03, 2.280898607859e-05, 8.033991980000e-01, 9.074440000000e-01,            3000000
 4.312675527496e+00, 1.000000000000e+00, 1.311716426439e+00, 1.679074465217e-01, 1.756911456053e-03, 2.419994115732e-05, 8.271950130000e-01, 9.076936666667e-01,            3000000
 4.296782176397e+00, 1.000000000000e+00, 1.342540645355e+00, 1.687771347234e-01, 1.845919309742e-03, 2.480537112362e-05, 8.481542950000e-01, 9.005050000000e-01,            3000000
 4.285572448485e+00, 1.000000000000e+00, 1.373569065202e+00, 1.699770188722e-01, 2.098873355423e-03, 2.645041496475e-05, 8.173270450000e-01, 9.071363333333e-01,            3000000
 4.279721919939e+00, 1.000000000000e+00, 1.404828016332e+00, 1.710696059494e-01, 2.191433165657e-03, 2.702735136645e-05, 8.281855570000e-01, 9.014503333333e-01,            3000000
 4.278993503554e+00, 1.000000000000e+00, 1.436320325924e+00, 1.725436889880e-01, 2.496923293012e-03, 2.884974461477e-05, 8.342525650000e-01, 9.123926666667e-01,            3000000
 4.283299434671e+00, 1.000000000000e+00, 1.468071119818e+00, 1.733108586158e-01, 2.476855905573e-03, 2.873358027102e-05, 8.038435490000e-01, 9.038150000000e-01,            3000000
 4.291682609871e+00, 1.000000000000e+00, 1.500043263819e+00, 1.744372785614e-01, 2.593302312234e-03, 2.940126024642e-05, 8.112107580000e-01, 9.025173333333e-01,            3000000
 4.303598893810e+00, 1.000000000000e+00, 1.532236663725e+00, 1.753193331333e-01, 2.615342159888e-03, 2.952593300749e-05, 7.958011520000e-01, 8.981010000000e-01,            3000000
 4.318353962555e+00, 1.000000000000e+00, 1.564612646973e+00, 1.765491516684e-01, 2.754864366205e-03, 3.030326916470e-05, 7.863137490000e-01, 9.008546666667e-01,            3000000
 4.335594546029e+00, 1.000000000000e+00, 1.597183322884e+00, 1.776377191685e-01, 2.800815640622e-03, 3.055495399343e-05, 7.674251400000e-01, 8.993393333333e-01,            3000000
 4.354942387433e+00, 1.000000000000e+00, 1.629940213693e+00, 1.788404898842e-01, 2.975377090360e-03, 3.149273509007e-05, 8.164455990000e-01, 9.091113333333e-01,            3000000
 4.376116903148e+00, 1.000000000000e+00, 1.662891572417e+00, 1.796010151805e-01, 2.846468070225e-03, 3.080296560520e-05, 8.113635780000e-01, 8.979136666667e-01,            3000000
 4.398600364136e+00, 1.000000000000e+00, 1.695971523554e+00, 1.809679700158e-01, 3.071594723401e-03, 3.199788911476e-05, 7.833660590000e-01, 9.085936666667e-01,            3000000
 4.422309035305e+00, 1.000000000000e+00, 1.729205594150e+00, 1.818517659086e-01, 3.100885140828e-03, 3.215009145051e-05, 7.736983540000e-01, 9.059493333333e-01,            3000000
 4.446966546545e+00, 1.000000000000e+00, 1.762535135685e+00, 1.828843895363e-01, 3.058278207976e-03, 3.192845234779e-05, 7.994522800000e-01, 9.040900000000e-01,            3000000
 4.472328756890e+00, 1.000000000000e+00, 1.795960252147e+00, 1.838144099238e-01, 3.124492870532e-03, 3.227224230683e-05, 8.053842890000e-01, 9.071880000000e-01,            3000000
 4.498191616766e+00, 1.000000000000e+00, 1.829441821106e+00, 1.847443976010e-01, 3.091216068885e-03, 3.209992766806e-05, 8.650117440000e-01, 9.039286666667e-01,            3000000
 4.524306217589e+00, 1.000000000000e+00, 1.862957733246e+00, 1.856740698371e-01, 3.104197157307e-03, 3.216725642278e-05, 8.651028500000e-01, 9.028530000000e-01,            3000000
 4.550485993516e+00, 1.000000000000e+00, 1.896481659489e+00, 1.864549394317e-01, 3.074318507045e-03, 3.201207327996e-05, 7.911035890000e-01, 9.039086666667e-01,            3000000
 4.576615484139e+00, 1.000000000000e+00, 1.929983573193e+00, 1.874003557709e-01, 2.988567996345e-03, 3.156246714240e-05, 7.954059760000e-01, 8.984623333333e-01,            3000000
 4.602418362966e+00, 1.000000000000e+00, 1.963436339868e+00, 1.883297136568e-01, 3.072748675569e-03, 3.200389911438e-05, 9.224711740000e-01, 9.033216666667e-01,            3000000
 4.627883015133e+00, 1.000000000000e+00, 1.996824592716e+00, 1.892888928974e-01, 3.150020681945e-03, 3.240380986831e-05, 8.746303380000e-01, 9.065220000000e-01,            3000000
 4.652959488815e+00, 1.000000000000e+00, 2.030137767177e+00, 1.900396127932e-01, 3.014656062157e-03, 3.169992671998e-05, 8.144294920000e-01, 8.989013333333e-01,            3000000
 4.677298557656e+00, 1.000000000000e+00, 2.063323644735e+00, 1.910483351885e-01, 3.156863340297e-03, 3.243898549738e-05, 8.297925090000e-01, 9.065200000000e-01,            3000000
 4.701062359276e+00, 1.000000000000e+00, 2.096403260124e+00, 1.917802714084e-01, 2.840515278418e-03, 3.077073977238e-05, 7.644226580000e-01, 8.906840000000e-01,            3000000
 4.723578918731e+00, 1.000000000000e+00, 2.129323351698e+00, 1.926711900728e-01, 3.038110207919e-03, 3.182300115702e-05, 7.550779530000e-01, 9.016360000000e-01,            3000000
 4.745194383612e+00, 1.000000000000e+00, 2.162086248816e+00, 1.934175116298e-01, 3.098213360285e-03, 3.213623790617e-05, 8.443321340000e-01, 9.047090000000e-01,            3000000
 4.765889886460e+00, 1.000000000000e+00, 2.194661004351e+00, 1.940637719021e-01, 2.979824111560e-03, 3.151626094341e-05, 8.426820230000e-01, 9.020573333333e-01,            3000000
 4.785558506153e+00, 1.000000000000e+00, 2.227031111756e+00, 1.950027252718e-01, 2.896854884572e-03, 3.107439934829e-05, 8.344856660000e-01, 8.977363333333e-01,            3000000
 4.804027059506e+00, 1.000000000000e+00, 2.259222308612e+00, 1.955771285380e-01, 3.041722494688e-03, 3.184191417345e-05, 9.066614200000e-01, 9.046720000000e-01,            3000000
 4.821455345423e+00, 1.000000000000e+00, 2.291182608627e+00, 1.964494976063e-01, 2.996521378736e-03, 3.160443734001e-05, 8.948746170000e-01, 9.011723333333e-01,            3000000
 4.837651663515e+00, 1.000000000000e+00, 2.322900841099e+00, 1.970198940339e-01, 3.126600923905e-03, 3.228312729536e-05, 9.480452590000e-01, 9.046516666667e-01,            3000000
 4.852806226051e+00, 1.000000000000e+00, 2.354353754192e+00, 1.979679726437e-01, 3.006976347464e-03, 3.165952383020e-05, 8.565576000000e-01, 9.002606666667e-01,            3000000
 4.859777070923e+00, 1.000000000000e+00, 2.369955756808e+00, 1.982191574677e-01, 3.150076350097e-03, 3.240409619218e-05, 8.338284880000e-01, 9.030250000000e-01,            3000000
 4.866181853470e+00, 1.000000000000e+00, 2.385424293064e+00, 1.982443676704e-01, 3.326942242790e-03, 3.330136254865e-05, 8.616299240000e-01, 9.115663333333e-01,            3000000
 4.866181853470e+00, 1.000000000000e+00, 2.385424293064e+00, 1.984091208728e-01, 3.158967851085e-03, 2.962247575315e-05, 9.819141930000e-01, 9.081038888889e-01,            3600000
 4.872207430678e+00, 1.000000000000e+00, 2.400766983943e+00, 1.988463950443e-01, 3.054950868275e-03, 2.913069623970e-05, 1.000619071000e+00, 9.015886111111e-01,            3600000
